------Generation 0------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3311b4dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 91157b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1548121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 3311b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 121c4b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3125245c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 91881432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: 3111729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 311c2b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00131798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 28017438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: c0000038, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 95: 31114501, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 8512b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 58127be3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 50040000, Class:  1, CF:0.186673, Len:  2, Fitness_tra: -104
Rule 99: 1cd21798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9558b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.61423
------Result------
Miss_rate(tra)	:8.61423
Miss_rate(tst)	:10.0671
ARL				:4.04545

------Generation 1000------
Rule  1: 11011101, Class:  0, CF:0.42361, Len:  6, Fitness_tra: 965
Rule  2: 1000005c, Class:  0, CF:0.61616, Len:  3, Fitness_tra: 135
Rule  3: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 80
Rule  4: 00146198, Class:  0, CF:  1, Len:  6, Fitness_tra: 10
Rule  5: 11c11511, Class:  1, CF:0.994821, Len:  8, Fitness_tra: 5
Rule  6: c0000000, Class:  0, CF:0.0244819, Len:  1, Fitness_tra: 5
Rule  7: 00040000, Class:  0, CF:0.0299536, Len:  1, Fitness_tra: 2
Rule  8: e00000d0, Class:  0, CF:0.0541524, Len:  2, Fitness_tra: 0
Rule  9: 31000700, Class:  1, CF:0.980389, Len:  3, Fitness_tra: 1
Rule 10: 1112f211, Class:  1, CF:0.988803, Len:  8, Fitness_tra: 1
Rule 11: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 12: 002110e2, Class:  0, CF:0.797804, Len:  5, Fitness_tra: 3
Rule 13: 11812118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 55122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 881cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c25c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d27252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 28ccb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5514225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 81127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 99c14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5155b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28214418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1d5cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 851c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51814b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 28121412, Class:  1, CF:0.942744, Len:  8, Fitness_tra: 0
Rule 39: 39124732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51113be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 19184be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d227451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c821b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 524c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1881b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 351127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2152bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c111b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13c2b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31c124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2c22713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11114b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1c527461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1112b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1c122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 58: 1c512452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3311b4dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 91157b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1548121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 3311b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 121c4b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3125245c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 91881432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: 3111729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 311c2b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00131798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 28017438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: c0000038, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 95: 31114501, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 8512b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 58127be3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 50040000, Class:  1, CF:0.186673, Len:  2, Fitness_tra: -104
Rule 99: 1cd21798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9558b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.61423
------Result------
Miss_rate(tra)	:8.61423
Miss_rate(tst)	:10.0671
ARL				:4.04545

------Generation 2000------
Rule  1: 11011101, Class:  0, CF:0.42361, Len:  6, Fitness_tra: 936
Rule  2: 1000005c, Class:  0, CF:0.61616, Len:  3, Fitness_tra: 133
Rule  3: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 78
Rule  4: 00040000, Class:  0, CF:0.0299536, Len:  1, Fitness_tra: 9
Rule  5: 00146198, Class:  0, CF:  1, Len:  6, Fitness_tra: 12
Rule  6: e00000d0, Class:  0, CF:0.0541524, Len:  2, Fitness_tra: 5
Rule  7: 11c11511, Class:  1, CF:0.994821, Len:  8, Fitness_tra: 4
Rule  8: c0000000, Class:  0, CF:0.0244819, Len:  1, Fitness_tra: 4
Rule  9: 002110e2, Class:  0, CF:0.797804, Len:  5, Fitness_tra: 3
Rule 10: 81040400, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 11: 31000700, Class:  1, CF:0.980389, Len:  3, Fitness_tra: 1
Rule 12: c0000038, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 13: 1112f211, Class:  1, CF:0.988803, Len:  8, Fitness_tra: 1
Rule 14: 1c11150c, Class:  1, CF:  1, Len:  7, Fitness_tra: 1
Rule 15: 1900315c, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 16: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 17: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d27252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 28ccb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5514225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 81127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 99c14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5155b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28214418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1d5cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 851c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51814b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 28121412, Class:  1, CF:0.942744, Len:  8, Fitness_tra: 0
Rule 39: 39124732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51113be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 19184be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d227451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c821b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 524c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1881b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 351127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2152bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c111b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13c2b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31c124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2c22713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11114b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1c527461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1112b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1c122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 58: 1c512452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91c2b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 35124b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e121723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 33111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9321223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: ee887b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 13114211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 81221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d1841b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00d00010, Class:  0, CF:  1, Len:  2, Fitness_tra: 19
Rule 95: 5a1127d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1211219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: d1040000, Class:  1, CF:0.266201, Len:  3, Fitness_tra: -98
Rule 98: 250e371c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00900000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule100: 12012191, Class:  0, CF:  1, Len:  7, Fitness_tra: 2
------Current------
Miss_rate(tra)	:8.16479
------Result------
Miss_rate(tra)	:8.16479
Miss_rate(tst)	:12.7517
ARL				:4.03704

------Generation 3000------
Rule  1: 11011101, Class:  0, CF:0.42361, Len:  6, Fitness_tra: 936
Rule  2: 1000005c, Class:  0, CF:0.61616, Len:  3, Fitness_tra: 133
Rule  3: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 78
Rule  4: 00040000, Class:  0, CF:0.0299536, Len:  1, Fitness_tra: 9
Rule  5: 00146198, Class:  0, CF:  1, Len:  6, Fitness_tra: 12
Rule  6: e00000d0, Class:  0, CF:0.0541524, Len:  2, Fitness_tra: 5
Rule  7: 11c11511, Class:  1, CF:0.994821, Len:  8, Fitness_tra: 4
Rule  8: c0000000, Class:  0, CF:0.0244819, Len:  1, Fitness_tra: 4
Rule  9: 002110e2, Class:  0, CF:0.797804, Len:  5, Fitness_tra: 3
Rule 10: 81040400, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 11: 31000700, Class:  1, CF:0.980389, Len:  3, Fitness_tra: 1
Rule 12: c0000038, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 13: 1112f211, Class:  1, CF:0.988803, Len:  8, Fitness_tra: 1
Rule 14: 1c11150c, Class:  1, CF:  1, Len:  7, Fitness_tra: 1
Rule 15: 1900315c, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 16: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 17: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d27252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 28ccb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5514225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 81127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 99c14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5155b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28214418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1d5cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 851c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51814b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 28121412, Class:  1, CF:0.942744, Len:  8, Fitness_tra: 0
Rule 39: 39124732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51113be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 19184be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d227451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c821b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 524c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1881b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 351127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2152bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c111b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13c2b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31c124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2c22713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11114b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1c527461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1112b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1c122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 58: 1c512452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91c2b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 35124b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e121723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 33111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9321223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: ee887b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 13114211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 81221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d1841b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00d00010, Class:  0, CF:  1, Len:  2, Fitness_tra: 19
