------Generation 0------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85c1211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 58812b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1242b15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: 15000150, Class:  0, CF:0.371854, Len:  4, Fitness_tra: 48
Rule 92: 6151a2e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c1812516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 11111152, Class:  0, CF:0.535022, Len:  8, Fitness_tra: 1
Rule 95: 288112e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: 1218c86c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: c59db190, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 28d142e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0818100e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: d0000044, Class:  1, CF:0.201814, Len:  3, Fitness_tra: -144
------Current------
Miss_rate(tra)	:11.6766
------Result------
Miss_rate(tra)	:11.6766
Miss_rate(tst)	:15.5405
ARL				:6.22222

------Generation 2000------
Rule  1: 0004f10c, Class:  0, CF:0.888577, Len:  4, Fitness_tra: 440
Rule  2: 01110152, Class:  0, CF:0.495138, Len:  6, Fitness_tra: 328
Rule  3: 10820104, Class:  0, CF:0.598683, Len:  5, Fitness_tra: 110
Rule  4: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 75
Rule  5: 00080000, Class:  0, CF:0.10564, Len:  1, Fitness_tra: 65
Rule  6: 01121651, Class:  0, CF:0.384855, Len:  7, Fitness_tra: 53
Rule  7: 15000150, Class:  0, CF:0.371854, Len:  4, Fitness_tra: 42
Rule  8: 30811114, Class:  0, CF:0.577206, Len:  7, Fitness_tra: 24
Rule  9: 31111112, Class:  0, CF:0.654925, Len:  8, Fitness_tra: 15
Rule 10: 1c140116, Class:  0, CF:0.255915, Len:  7, Fitness_tra: 8
Rule 11: 20010200, Class:  1, CF:0.990062, Len:  3, Fitness_tra: 6
Rule 12: 52811111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 13: 00021000, Class:  0, CF:0.0190112, Len:  2, Fitness_tra: 2
Rule 14: 11111152, Class:  0, CF:0.535022, Len:  8, Fitness_tra: 1
Rule 15: 3111161c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 16: c044e158, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 17: 22111152, Class:  0, CF:0.379806, Len:  8, Fitness_tra: 1
Rule 18: 18311112, Class:  0, CF:0.46083, Len:  8, Fitness_tra: 0
Rule 19: 15211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 1042e15c, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 8181119c, Class:  0, CF:0.995791, Len:  8, Fitness_tra: 0
Rule 22: 55117421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 53124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 28d142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 13122b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1c247212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dd51b1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1d214151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 515c441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 81817498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5511b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1381b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1528bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 51827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1118429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18514212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51817458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d88c7752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81142492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 19111452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5511b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3912bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1112b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2c547711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: cdd2219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 1c11b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8121223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: c5117b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 138c7be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1512b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55147111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 528cb41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 912c2218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 18411498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d5122be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13151298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11584491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5522723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1551211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 551cb1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 125174ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 81542415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8252475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 25514151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2511171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85c1211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 58812b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1242b15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e181b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3e18bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 35c1773c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9111b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15147151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9d1c1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 918c1431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1584f731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d1217b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 352cb438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 101462bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: d2040000, Class:  1, CF:0.252537, Len:  3, Fitness_tra: -139
Rule 93: 52841111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 21017201, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1c122b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 28111252, Class:  1, CF:0.989466, Len:  8, Fitness_tra: 0
Rule 97: 8182223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0214c80c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 38a11414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 118117e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.3024
------Result------
Miss_rate(tra)	:11.3024
Miss_rate(tst)	:16.2162
ARL				:6.15385

------Generation 3000------
Rule  1: 0004f10c, Class:  0, CF:0.888577, Len:  4, Fitness_tra: 448
Rule  2: 01110152, Class:  0, CF:0.495138, Len:  6, Fitness_tra: 333
Rule  3: 10820104, Class:  0, CF:0.598683, Len:  5, Fitness_tra: 111
Rule  4: 15000150, Class:  0, CF:0.371854, Len:  4, Fitness_tra: 61
Rule  5: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 74
Rule  6: 01121651, Class:  0, CF:0.384855, Len:  7, Fitness_tra: 54
Rule  7: 00080000, Class:  0, CF:0.10564, Len:  1, Fitness_tra: 55
Rule  8: 30811114, Class:  0, CF:0.577206, Len:  7, Fitness_tra: 24
Rule  9: 31111112, Class:  0, CF:0.654925, Len:  8, Fitness_tra: 12
Rule 10: 52811111, Class:  0, CF:  1, Len:  8, Fitness_tra: 14
Rule 11: 1c140116, Class:  0, CF:0.255915, Len:  7, Fitness_tra: 6
Rule 12: 00021000, Class:  0, CF:0.0190112, Len:  2, Fitness_tra: 0
Rule 13: 20010200, Class:  1, CF:0.990062, Len:  3, Fitness_tra: 6
Rule 14: 22111152, Class:  0, CF:0.379806, Len:  8, Fitness_tra: 3
Rule 15: 11111152, Class:  0, CF:0.535022, Len:  8, Fitness_tra: 1
Rule 16: c044e158, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 17: 3111161c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 18: 18311112, Class:  0, CF:0.46083, Len:  8, Fitness_tra: 0
Rule 19: 15211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 1042e15c, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 8181119c, Class:  0, CF:0.995791, Len:  8, Fitness_tra: 0
Rule 22: 55117421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 53124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 28d142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 13122b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1c247212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dd51b1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1d214151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 515c441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 81817498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5511b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1381b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1528bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 51827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1118429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18514212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51817458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d88c7752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81142492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 19111452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5511b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3912bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1112b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2c547711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: cdd2219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 1c11b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8121223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: c5117b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 138c7be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1512b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55147111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 528cb41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 912c2218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 18411498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d5122be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13151298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11584491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5522723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1551211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 551cb1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 125174ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 81542415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8252475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 25514151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2511171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85c1211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 58812b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1242b15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 1528273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 131521e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 91514112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 39187b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 9181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: 80080000, Class:  1, CF:0.195511, Len:  2, Fitness_tra: -24
Rule 92: 00b21000, Class:  1, CF:0.0745443, Len:  3, Fitness_tra: -80
Rule 93: 8889113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 001d01b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 18310e52, Class:  1, CF:0.994186, Len:  7, Fitness_tra: 0
Rule 96: d5122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 821418c6, Class:  1, CF:0.891398, Len:  8, Fitness_tra: 0
Rule 98: 1015089c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 19542e85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0011e10c, Class:  0, CF:  1, Len:  5, Fitness_tra: 5
------Current------
Miss_rate(tra)	:8.68263
------Result------
Miss_rate(tra)	:8.68263
Miss_rate(tst)	:11.4865
ARL				:5.93333

------Generation 4000------
Rule  1: 0004f10c, Class:  0, CF:0.888577, Len:  4, Fitness_tra: 448
Rule  2: 01110152, Class:  0, CF:0.495138, Len:  6, Fitness_tra: 333
Rule  3: 10820104, Class:  0, CF:0.598683, Len:  5, Fitness_tra: 111
Rule  4: 15000150, Class:  0, CF:0.371854, Len:  4, Fitness_tra: 61
Rule  5: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 74
Rule  6: 01121651, Class:  0, CF:0.384855, Len:  7, Fitness_tra: 54
Rule  7: 00080000, Class:  0, CF:0.10564, Len:  1, Fitness_tra: 55
Rule  8: 30811114, Class:  0, CF:0.577206, Len:  7, Fitness_tra: 24
Rule  9: 31111112, Class:  0, CF:0.654925, Len:  8, Fitness_tra: 12
Rule 10: 52811111, Class:  0, CF:  1, Len:  8, Fitness_tra: 14
Rule 11: 1c140116, Class:  0, CF:0.255915, Len:  7, Fitness_tra: 6
Rule 12: 00021000, Class:  0, CF:0.0190112, Len:  2, Fitness_tra: 0
Rule 13: 20010200, Class:  1, CF:0.990062, Len:  3, Fitness_tra: 6
Rule 14: 22111152, Class:  0, CF:0.379806, Len:  8, Fitness_tra: 3
Rule 15: 11111152, Class:  0, CF:0.535022, Len:  8, Fitness_tra: 1
Rule 16: c044e158, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 17: 3111161c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 18: 18311112, Class:  0, CF:0.46083, Len:  8, Fitness_tra: 0
Rule 19: 15211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 1042e15c, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 8181119c, Class:  0, CF:0.995791, Len:  8, Fitness_tra: 0
Rule 22: 55117421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 53124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 28d142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 13122b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1c247212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dd51b1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1d214151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 515c441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 81817498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5511b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1381b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1528bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 51827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1118429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18514212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51817458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d88c7752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81142492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 19111452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5511b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3912bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1112b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2c547711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: cdd2219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 1c11b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8121223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: c5117b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 138c7be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1512b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55147111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 528cb41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 912c2218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 18411498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d5122be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13151298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11584491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5522723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1551211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 551cb1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 125174ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 81542415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8252475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 25514151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2511171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85c1211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 58812b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1242b15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 1528273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 131521e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 91514112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 39187b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 9181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: 80080000, Class:  1, CF:0.195511, Len:  2, Fitness_tra: -24
Rule 92: 00b21000, Class:  1, CF:0.0745443, Len:  3, Fitness_tra: -80
Rule 93: 8889113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 001d01b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 18310e52, Class:  1, CF:0.994186, Len:  7, Fitness_tra: 0
Rule 96: d5122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 821418c6, Class:  1, CF:0.891398, Len:  8, Fitness_tra: 0
Rule 98: 1015089c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 19542e85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0011e10c, Class:  0, CF:  1, Len:  5, Fitness_tra: 5
------Current------
Miss_rate(tra)	:8.68263
------Result------
Miss_rate(tra)	:8.68263
Miss_rate(tst)	:11.4865
ARL				:5.93333

------Generation 5000------
Rule  1: 0004f10c, Class:  0, CF:0.888577, Len:  4, Fitness_tra: 448
Rule  2: 01110152, Class:  0, CF:0.495138, Len:  6, Fitness_tra: 333
Rule  3: 10820104, Class:  0, CF:0.598683, Len:  5, Fitness_tra: 111
Rule  4: 15000150, Class:  0, CF:0.371854, Len:  4, Fitness_tra: 61
