------Generation 0------
Rule  1: 3112111211831, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 0008001112101, Class:  2, CF:0.799719, Len:  7, Fitness_tra: 1
Rule 22: 0008600001101, Class:  1, CF:0.459479, Len:  5, Fitness_tra: 1
Rule 23: b200601001000, Class:  1, CF:0.802754, Len:  5, Fitness_tra: 0
Rule 24: 000060c001000, Class:  1, CF:0.529216, Len:  3, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.206177, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.857207, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.841906, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.497314, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.00320358, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.827638, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.830622, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.615819, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.325612, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.902964, Len: 13, Fitness_tra: 0
Rule 69: 111d111111131, Class:  2, CF:0.936463, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.600627, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.994564, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.660748, Len: 13, Fitness_tra: 0
Rule 77: 53111271b3121, Class:  0, CF:0.313196, Len: 13, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.656116, Len: 13, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 2000000000002, Class:  0, CF:0.386513, Len:  0, Fitness_tra: 0
Rule 82: 0080000000002, Class:  0, CF:0.279613, Len:  2, Fitness_tra: 0
Rule 83: b00000c0c0000, Class:  1, CF:0.989485, Len:  3, Fitness_tra: 4
Rule 84: 511188d878dc1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 0008600010d01, Class:  1, CF:0.98689, Len:  5, Fitness_tra: 0
Rule 86: 0a03701111191, Class:  0, CF:0.790033, Len: 10, Fitness_tra: 0
Rule 87: 001510c10401a, Class:  1, CF:0.924124, Len:  8, Fitness_tra: 0
Rule 88: b200601004000, Class:  1, CF:0.271734, Len:  5, Fitness_tra: 0
Rule 89: 5115111113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 01102210c1011, Class:  1, CF:0.124999, Len:  9, Fitness_tra: 0
Rule 91: 01d0601000018, Class:  0, CF:0.948342, Len:  6, Fitness_tra: 0
Rule 92: 0098010010001, Class:  2, CF:0.392064, Len:  5, Fitness_tra: 0
Rule 93: 010561100220c, Class:  1, CF:0.062057, Len:  8, Fitness_tra: 0
Rule 94: b610a11c031c0, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 20d000c004000, Class:  0, CF:0.91294, Len:  4, Fitness_tra: 0
Rule 96: 1211851111131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 20d1005007134, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 21d000e000004, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 2642105012100, Class:  0, CF:0.751624, Len:  9, Fitness_tra: 0
Rule100: 0c91550111000, Class:  0, CF:0.919476, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.704225
------Result------
Miss_rate(tra)	:0.704225
Miss_rate(tst)	:13.8889
ARL				:9.13953

------Generation 2000------
Rule  1: 000000c004000, Class:  0, CF:0.610145, Len:  2, Fitness_tra: 34
Rule  2: 700c000006000, Class:  1, CF:0.925046, Len:  3, Fitness_tra: 24
Rule  3: 2000000004110, Class:  2, CF:0.410854, Len:  4, Fitness_tra: 13
Rule  4: 00d0000000017, Class:  2, CF:0.521361, Len:  3, Fitness_tra: 11
Rule  5: 00000cc00000a, Class:  1, CF:  1, Len:  3, Fitness_tra: 9
Rule  6: 0008001010104, Class:  2, CF:0.596963, Len:  5, Fitness_tra: 8
Rule  7: 2000000000002, Class:  0, CF:0.386513, Len:  2, Fitness_tra: 7
Rule  8: 0100601001000, Class:  1, CF:0.535891, Len:  4, Fitness_tra: 4
Rule  9: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 4
Rule 10: b00000c0c0000, Class:  1, CF:0.989485, Len:  3, Fitness_tra: 4
Rule 11: 003c000000000, Class:  1, CF:0.541668, Len:  2, Fitness_tra: 3
Rule 12: b600001001100, Class:  1, CF:0.919569, Len:  5, Fitness_tra: 3
Rule 13: 2001000008311, Class:  2, CF:0.972177, Len:  6, Fitness_tra: 3
Rule 14: 0a00700001010, Class:  1, CF:0.424929, Len:  4, Fitness_tra: 2
Rule 15: 000000c00400a, Class:  1, CF:0.988673, Len:  3, Fitness_tra: 2
Rule 16: 0008001114101, Class:  2, CF:0.69843, Len:  7, Fitness_tra: 2
Rule 17: 20d0000007004, Class:  0, CF:0.554842, Len:  4, Fitness_tra: 1
Rule 18: 000000e004000, Class:  1, CF:0.936797, Len:  2, Fitness_tra: 1
Rule 19: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule 20: 21d0004000004, Class:  0, CF:0.674513, Len:  5, Fitness_tra: 1
Rule 21: 0008001112101, Class:  2, CF:0.799719, Len:  7, Fitness_tra: 1
Rule 22: 0008600001101, Class:  1, CF:0.459479, Len:  5, Fitness_tra: 1
Rule 23: 7001090000000, Class:  1, CF:0.886424, Len:  3, Fitness_tra: 1
Rule 24: b200601001000, Class:  1, CF:0.802754, Len:  5, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.206177, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.857207, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.841906, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.497314, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.00320358, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.827638, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.830622, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.615819, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.325612, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.902964, Len: 13, Fitness_tra: 0
Rule 69: 111d111111131, Class:  2, CF:0.936463, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.600627, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.994564, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.660748, Len: 13, Fitness_tra: 0
Rule 77: 53111271b3121, Class:  0, CF:0.313196, Len: 13, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.656116, Len: 13, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 0020000000002, Class:  0, CF:0.222742, Len:  2, Fitness_tra: 0
Rule 82: 1020130101002, Class:  2, CF:0.0496591, Len:  7, Fitness_tra: 0
Rule 83: 5080010003122, Class:  0, CF:0.872191, Len:  7, Fitness_tra: 0
Rule 84: 1111211182111, Class:  1, CF:0.421117, Len: 13, Fitness_tra: 0
Rule 85: b115641001001, Class:  1, CF:0.99507, Len:  9, Fitness_tra: 0
Rule 86: 000000c00080b, Class:  1, CF:0.579379, Len:  3, Fitness_tra: 2
Rule 87: 20d0a19004050, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 88: 0050218010011, Class:  0, CF:0.557295, Len:  7, Fitness_tra: 0
Rule 89: 0a00700001010, Class:  1, CF:0.424929, Len:  0, Fitness_tra: 0
Rule 90: b00076c0c4000, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 91: 01d066c050010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 20d501500260c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c211851117121, Class:  0, CF:0.99513, Len: 13, Fitness_tra: 0
Rule 94: 12811181e1519, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 11511921121a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 7091510111000, Class:  1, CF:0.956852, Len:  8, Fitness_tra: 0
Rule 97: 7011218060000, Class:  1, CF:0.0738678, Len:  7, Fitness_tra: 0
Rule 98: b00000c0c0000, Class:  1, CF:0.989485, Len:  0, Fitness_tra: 0
Rule 99: 110105115d11c, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule100: 11d080dc00078, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:13.8889
ARL				:9.30488

------Generation 3000------
Rule  1: 000000c004000, Class:  0, CF:0.610145, Len:  2, Fitness_tra: 34
Rule  2: 700c000006000, Class:  1, CF:0.925046, Len:  3, Fitness_tra: 24
Rule  3: 2000000004110, Class:  2, CF:0.410854, Len:  4, Fitness_tra: 13
Rule  4: 00d0000000017, Class:  2, CF:0.521361, Len:  3, Fitness_tra: 11
Rule  5: 00000cc00000a, Class:  1, CF:  1, Len:  3, Fitness_tra: 9
Rule  6: 0008001010104, Class:  2, CF:0.596963, Len:  5, Fitness_tra: 8
Rule  7: 2000000000002, Class:  0, CF:0.386513, Len:  2, Fitness_tra: 7
Rule  8: 0100601001000, Class:  1, CF:0.535891, Len:  4, Fitness_tra: 4
Rule  9: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 4
Rule 10: b00000c0c0000, Class:  1, CF:0.989485, Len:  3, Fitness_tra: 4
Rule 11: 003c000000000, Class:  1, CF:0.541668, Len:  2, Fitness_tra: 3
Rule 12: b600001001100, Class:  1, CF:0.919569, Len:  5, Fitness_tra: 3
Rule 13: 2001000008311, Class:  2, CF:0.972177, Len:  6, Fitness_tra: 3
Rule 14: 0a00700001010, Class:  1, CF:0.424929, Len:  4, Fitness_tra: 2
Rule 15: 000000c00400a, Class:  1, CF:0.988673, Len:  3, Fitness_tra: 2
Rule 16: 0008001114101, Class:  2, CF:0.69843, Len:  7, Fitness_tra: 2
Rule 17: 20d0000007004, Class:  0, CF:0.554842, Len:  4, Fitness_tra: 1
Rule 18: 000000e004000, Class:  1, CF:0.936797, Len:  2, Fitness_tra: 1
Rule 19: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule 20: 21d0004000004, Class:  0, CF:0.674513, Len:  5, Fitness_tra: 1
Rule 21: 0008001112101, Class:  2, CF:0.799719, Len:  7, Fitness_tra: 1
Rule 22: 0008600001101, Class:  1, CF:0.459479, Len:  5, Fitness_tra: 1
Rule 23: 7001090000000, Class:  1, CF:0.886424, Len:  3, Fitness_tra: 1
Rule 24: b200601001000, Class:  1, CF:0.802754, Len:  5, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.206177, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.857207, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.841906, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.497314, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.00320358, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.827638, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.830622, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.615819, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.325612, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.902964, Len: 13, Fitness_tra: 0
Rule 69: 111d111111131, Class:  2, CF:0.936463, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.600627, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.994564, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.660748, Len: 13, Fitness_tra: 0
Rule 77: 53111271b3121, Class:  0, CF:0.313196, Len: 13, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.656116, Len: 13, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 0020000000002, Class:  0, CF:0.222742, Len:  2, Fitness_tra: 0
Rule 82: 1020130101002, Class:  2, CF:0.0496591, Len:  7, Fitness_tra: 0
Rule 83: 5080010003122, Class:  0, CF:0.872191, Len:  7, Fitness_tra: 0
Rule 84: 1111211182111, Class:  1, CF:0.421117, Len: 13, Fitness_tra: 0
Rule 85: b115641001001, Class:  1, CF:0.99507, Len:  9, Fitness_tra: 0
Rule 86: 000000c00080b, Class:  1, CF:0.579379, Len:  3, Fitness_tra: 2
Rule 87: 20d0a19004050, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 88: 0050218010011, Class:  0, CF:0.557295, Len:  7, Fitness_tra: 0
Rule 89: 0a00700001010, Class:  1, CF:0.424929, Len:  0, Fitness_tra: 0
Rule 90: b00076c0c4000, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 91: 01d066c050010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 20d501500260c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c211851117121, Class:  0, CF:0.99513, Len: 13, Fitness_tra: 0
Rule 94: 12811181e1519, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 11511921121a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 7091510111000, Class:  1, CF:0.956852, Len:  8, Fitness_tra: 0
Rule 97: 7011218060000, Class:  1, CF:0.0738678, Len:  7, Fitness_tra: 0
Rule 98: b00000c0c0000, Class:  1, CF:0.989485, Len:  0, Fitness_tra: 0
Rule 99: 110105115d11c, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule100: 11d080dc00078, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:13.8889
ARL				:9.30488

------Generation 4000------
Rule  1: 000000c004000, Class:  0, CF:0.610145, Len:  2, Fitness_tra: 34
Rule  2: 700c000006000, Class:  1, CF:0.925046, Len:  3, Fitness_tra: 24
Rule  3: 2000000004110, Class:  2, CF:0.410854, Len:  4, Fitness_tra: 13
Rule  4: 00d0000000017, Class:  2, CF:0.521361, Len:  3, Fitness_tra: 11
Rule  5: 00000cc00000a, Class:  1, CF:  1, Len:  3, Fitness_tra: 9
Rule  6: 0008001010104, Class:  2, CF:0.596963, Len:  5, Fitness_tra: 8
Rule  7: 2000000000002, Class:  0, CF:0.386513, Len:  2, Fitness_tra: 7
Rule  8: 0100601001000, Class:  1, CF:0.535891, Len:  4, Fitness_tra: 4
Rule  9: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 4
Rule 10: b00000c0c0000, Class:  1, CF:0.989485, Len:  3, Fitness_tra: 4
Rule 11: 003c000000000, Class:  1, CF:0.541668, Len:  2, Fitness_tra: 3
Rule 12: b600001001100, Class:  1, CF:0.919569, Len:  5, Fitness_tra: 3
Rule 13: 2001000008311, Class:  2, CF:0.972177, Len:  6, Fitness_tra: 3
Rule 14: 0a00700001010, Class:  1, CF:0.424929, Len:  4, Fitness_tra: 2
Rule 15: 000000c00400a, Class:  1, CF:0.988673, Len:  3, Fitness_tra: 2
Rule 16: 0008001114101, Class:  2, CF:0.69843, Len:  7, Fitness_tra: 2
Rule 17: 20d0000007004, Class:  0, CF:0.554842, Len:  4, Fitness_tra: 1
Rule 18: 000000e004000, Class:  1, CF:0.936797, Len:  2, Fitness_tra: 1
Rule 19: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule 20: 21d0004000004, Class:  0, CF:0.674513, Len:  5, Fitness_tra: 1
Rule 21: 0008001112101, Class:  2, CF:0.799719, Len:  7, Fitness_tra: 1
Rule 22: 0008600001101, Class:  1, CF:0.459479, Len:  5, Fitness_tra: 1
Rule 23: 7001090000000, Class:  1, CF:0.886424, Len:  3, Fitness_tra: 1
Rule 24: b200601001000, Class:  1, CF:0.802754, Len:  5, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
