------Generation 0------
Rule  1: 211b131171, Class:  0, CF:0.150698, Len: 10, Fitness_tra: 195
Rule 82: 1151231155, Class:  1, CF:0.981071, Len: 10, Fitness_tra: 0
Rule 83: 8c24311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: c112232d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4211152218, Class:  1, CF:0.999823, Len: 10, Fitness_tra: 0
Rule 86: c11791b51d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000900000, Class:  0, CF:0.0815875, Len:  1, Fitness_tra: -162
Rule 88: 82226a2315, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: c8875a4155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4224ef7281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 61721e6142, Class:  1, CF:0.828038, Len: 10, Fitness_tra: 0
Rule 92: b125861422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1542511471, Class:  1, CF:0.3567, Len: 10, Fitness_tra: 0
Rule 94: 122189d1d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 41221bb9c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: b00b534092, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 0b13512d17, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: 1441213a27, Class:  1, CF:0.782577, Len: 10, Fitness_tra: 14
Rule 99: 4222c14477, Class:  1, CF:0.984798, Len: 10, Fitness_tra: 0
Rule100: 12575d215b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.85895
------Result------
Miss_rate(tra)	:8.85895
Miss_rate(tst)	:0.365631
ARL				:9.83529

------Generation 2000------
Rule  1: 111a191111, Class:  0, CF:0.717727, Len: 10, Fitness_tra: 709
Rule  2: 4211131251, Class:  1, CF:  1, Len: 10, Fitness_tra: 258
Rule  3: b221891447, Class:  1, CF:0.998621, Len: 10, Fitness_tra: 176
Rule  4: 4211112d27, Class:  1, CF:  1, Len: 10, Fitness_tra: 86
Rule  5: 4334592633, Class:  0, CF:0.666696, Len: 10, Fitness_tra: 57
Rule  6: 12711914d7, Class:  1, CF:  1, Len: 10, Fitness_tra: 57
Rule  7: bcb1191141, Class:  1, CF:0.957897, Len: 10, Fitness_tra: 54
Rule  8: b2218914d7, Class:  1, CF:  1, Len: 10, Fitness_tra: 20
Rule  9: 14171e7111, Class:  0, CF:0.957963, Len: 10, Fitness_tra: 18
Rule 10: 4b11511b71, Class:  1, CF:0.992666, Len: 10, Fitness_tra: 15
Rule 11: 4771511117, Class:  1, CF:0.997977, Len: 10, Fitness_tra: 16
Rule 12: 4771511d12, Class:  1, CF:  1, Len: 10, Fitness_tra: 16
Rule 13: 424411be9c, Class:  1, CF:  1, Len: 10, Fitness_tra: 15
Rule 14: bcb119114d, Class:  1, CF:0.999981, Len: 10, Fitness_tra: 14
Rule 15: 1441213a27, Class:  1, CF:0.782577, Len: 10, Fitness_tra: 13
Rule 16: 2871511927, Class:  1, CF:  1, Len: 10, Fitness_tra: 13
Rule 17: 4271117127, Class:  1, CF:0.972375, Len: 10, Fitness_tra: 13
Rule 18: 2c71513127, Class:  1, CF:0.998285, Len: 10, Fitness_tra: 9
Rule 19: 611b1e6146, Class:  0, CF:0.882043, Len: 10, Fitness_tra: 8
Rule 20: b2211714a7, Class:  1, CF:0.831592, Len: 10, Fitness_tra: 6
Rule 21: 72061a3122, Class:  0, CF:  1, Len:  9, Fitness_tra: 5
Rule 22: 61111e6146, Class:  0, CF:0.226507, Len: 10, Fitness_tra: 3
Rule 23: 151225b421, Class:  0, CF:0.693723, Len: 10, Fitness_tra: 2
Rule 24: 12771e31bb, Class:  0, CF:0.877237, Len: 10, Fitness_tra: 1
Rule 25: 7271d1412c, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 26: 7211512a21, Class:  0, CF:0.370062, Len: 10, Fitness_tra: 1
Rule 27: 211b131171, Class:  0, CF:0.150698, Len: 10, Fitness_tra: 1
Rule 28: 4b13712d27, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 29: b947137b1b, Class:  0, CF:0.996684, Len: 10, Fitness_tra: 0
Rule 30: 124b131221, Class:  1, CF:0.978013, Len: 10, Fitness_tra: 0
Rule 31: b1111671b1, Class:  0, CF:0.400945, Len: 10, Fitness_tra: 0
Rule 32: 1441114b17, Class:  1, CF:0.652363, Len: 10, Fitness_tra: 0
Rule 33: a111511b51, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 44b1712847, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 7b71112d47, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 36: 1172116148, Class:  1, CF:0.973173, Len: 10, Fitness_tra: 0
Rule 37: 7471514147, Class:  1, CF:0.999003, Len: 10, Fitness_tra: 0
Rule 38: 42211a4272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 11871132bb, Class:  1, CF:0.797242, Len: 10, Fitness_tra: 0
Rule 40: 4b61817d27, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 41: b8ca161218, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 7771c17b18, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 43: 4771511b12, Class:  1, CF:0.998001, Len: 10, Fitness_tra: 0
Rule 44: 1d1115b42d, Class:  1, CF:0.991101, Len: 10, Fitness_tra: 0
Rule 45: 72261a4222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 422119b427, Class:  1, CF:0.9988, Len: 10, Fitness_tra: 0
Rule 47: c111112121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 27715111b2, Class:  1, CF:0.998726, Len: 10, Fitness_tra: 0
Rule 49: 2142191a11, Class:  0, CF:0.184112, Len: 10, Fitness_tra: 0
Rule 50: b14b1311a7, Class:  0, CF:0.694802, Len: 10, Fitness_tra: 0
Rule 51: 7771594761, Class:  1, CF:0.913441, Len: 10, Fitness_tra: 0
Rule 52: 1417332211, Class:  0, CF:0.535867, Len: 10, Fitness_tra: 0
Rule 53: 24b1217727, Class:  1, CF:0.966741, Len: 10, Fitness_tra: 0
Rule 54: 277b592711, Class:  1, CF:0.875308, Len: 10, Fitness_tra: 0
Rule 55: 41271629c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b247137b1b, Class:  0, CF:0.887981, Len: 10, Fitness_tra: 0
Rule 57: 4b47832747, Class:  1, CF:0.980731, Len: 10, Fitness_tra: 0
Rule 58: c00050009d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 427756b174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2474517112, Class:  1, CF:0.975849, Len: 10, Fitness_tra: 0
Rule 61: 177b9fbbb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 744bd3b744, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 63: 11bb2f2742, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 77725171b2, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 0
Rule 65: 45744e7b21, Class:  0, CF:0.660157, Len: 10, Fitness_tra: 0
Rule 66: 7b4b534b72, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2144861b22, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 47b2c37b14, Class:  1, CF:0.828919, Len: 10, Fitness_tra: 0
Rule 69: 2774134424, Class:  1, CF:0.612486, Len: 10, Fitness_tra: 0
Rule 70: 4d1711711d, Class:  1, CF:0.834081, Len: 10, Fitness_tra: 0
Rule 71: 747bde4141, Class:  1, CF:0.961463, Len: 10, Fitness_tra: 0
Rule 72: 28c7161918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: b42b234172, Class:  1, CF:0.532265, Len: 10, Fitness_tra: 0
Rule 74: c81b532538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7212c174b7, Class:  1, CF:0.858825, Len: 10, Fitness_tra: 0
Rule 76: 1bbb517214, Class:  1, CF:0.995828, Len: 10, Fitness_tra: 0
Rule 77: 411b21b742, Class:  1, CF:0.969591, Len: 10, Fitness_tra: 0
Rule 78: 15229f7dd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4651134a35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21d488be61, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 2c12131338, Class:  0, CF:0.382744, Len: 10, Fitness_tra: 0
Rule 82: 115b127a15, Class:  1, CF:0.141017, Len: 10, Fitness_tra: 0
Rule 83: 4f911241e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: c3371db611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4637c54635, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 23928d4335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4e3281be61, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 822233459c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1511114111, Class:  0, CF:0.816526, Len: 10, Fitness_tra: 31
Rule 90: 21215d29e2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 1111116111, Class:  0, CF:0.15826, Len: 10, Fitness_tra: -87
Rule 92: b17a166118, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 72061a3122, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: 1411112d17, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 12be517414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 177151bb1a, Class:  1, CF:0.766217, Len: 10, Fitness_tra: 0
Rule 97: 417b131174, Class:  1, CF:0.0867628, Len: 10, Fitness_tra: 0
Rule 98: 48ca66161e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 12bb817274, Class:  1, CF:0.951931, Len: 10, Fitness_tra: 0
Rule100: 1c72511d17, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.48132
------Result------
Miss_rate(tra)	:8.48132
Miss_rate(tst)	:1.82815
ARL				:9.98824

------Generation 3000------
Rule  1: 111a191111, Class:  0, CF:0.717727, Len: 10, Fitness_tra: 738
Rule  2: 4211131251, Class:  1, CF:  1, Len: 10, Fitness_tra: 206
Rule  3: b221891447, Class:  1, CF:0.998621, Len: 10, Fitness_tra: 176
Rule  4: 4211112d27, Class:  1, CF:  1, Len: 10, Fitness_tra: 12
Rule  5: 4334592633, Class:  0, CF:0.666696, Len: 10, Fitness_tra: 57
Rule  6: 12711914d7, Class:  1, CF:  1, Len: 10, Fitness_tra: 57
Rule  7: 1511114111, Class:  0, CF:0.816526, Len: 10, Fitness_tra: 7
Rule  8: bcb1191141, Class:  1, CF:0.957897, Len: 10, Fitness_tra: 56
Rule  9: b2218914d7, Class:  1, CF:  1, Len: 10, Fitness_tra: 20
Rule 10: 14171e7111, Class:  0, CF:0.957963, Len: 10, Fitness_tra: 18
Rule 11: 424411be9c, Class:  1, CF:  1, Len: 10, Fitness_tra: 11
Rule 12: bcb119114d, Class:  1, CF:0.999981, Len: 10, Fitness_tra: 14
Rule 13: 2871511927, Class:  1, CF:  1, Len: 10, Fitness_tra: 11
Rule 14: 4771511d12, Class:  1, CF:  1, Len: 10, Fitness_tra: 15
Rule 15: 611b1e6146, Class:  0, CF:0.882043, Len: 10, Fitness_tra: 8
Rule 16: 2c71513127, Class:  1, CF:0.998285, Len: 10, Fitness_tra: 7
Rule 17: 72061a3122, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 18: 1441213a27, Class:  1, CF:0.782577, Len: 10, Fitness_tra: 8
Rule 19: 61111e6146, Class:  0, CF:0.226507, Len: 10, Fitness_tra: 4
Rule 20: 4771511117, Class:  1, CF:0.997977, Len: 10, Fitness_tra: 18
Rule 21: 72b118b417, Class:  1, CF:0.978482, Len: 10, Fitness_tra: 3
Rule 22: 151225b421, Class:  0, CF:0.693723, Len: 10, Fitness_tra: 2
Rule 23: 211b131171, Class:  0, CF:0.150698, Len: 10, Fitness_tra: 1
Rule 24: 1381111131, Class:  1, CF:  1, Len: 10, Fitness_tra: 5
Rule 25: 12771e31bb, Class:  0, CF:0.877237, Len: 10, Fitness_tra: 1
Rule 26: 7211512a21, Class:  0, CF:0.370062, Len: 10, Fitness_tra: 1
Rule 27: b1111671b1, Class:  0, CF:0.400945, Len: 10, Fitness_tra: 1
Rule 28: 4b11511b71, Class:  1, CF:0.992666, Len: 10, Fitness_tra: 28
Rule 29: b14b1311a7, Class:  0, CF:0.694802, Len: 10, Fitness_tra: 0
Rule 30: 4271117127, Class:  1, CF:0.972375, Len: 10, Fitness_tra: 0
Rule 31: 4b13712d27, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 32: 1441114b17, Class:  1, CF:0.652363, Len: 10, Fitness_tra: 0
Rule 33: a111511b51, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 44b1712847, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 7b71112d47, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 36: 1172116148, Class:  1, CF:0.973173, Len: 10, Fitness_tra: 0
Rule 37: 7471514147, Class:  1, CF:0.999003, Len: 10, Fitness_tra: 0
Rule 38: 42211a4272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 11871132bb, Class:  1, CF:0.797242, Len: 10, Fitness_tra: 0
Rule 40: 4b61817d27, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 41: b8ca161218, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 7771c17b18, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 43: 4771511b12, Class:  1, CF:0.998001, Len: 10, Fitness_tra: 0
Rule 44: 1d1115b42d, Class:  1, CF:0.991101, Len: 10, Fitness_tra: 0
Rule 45: 72261a4222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 422119b427, Class:  1, CF:0.9988, Len: 10, Fitness_tra: 0
Rule 47: c111112121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 27715111b2, Class:  1, CF:0.998726, Len: 10, Fitness_tra: 0
Rule 49: 2142191a11, Class:  0, CF:0.184112, Len: 10, Fitness_tra: 0
Rule 50: bcb9511d1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7771594761, Class:  1, CF:0.913441, Len: 10, Fitness_tra: 0
Rule 52: 1417332211, Class:  0, CF:0.535867, Len: 10, Fitness_tra: 0
Rule 53: 24b1217727, Class:  1, CF:0.966741, Len: 10, Fitness_tra: 0
Rule 54: 277b592711, Class:  1, CF:0.875308, Len: 10, Fitness_tra: 0
Rule 55: 41271629c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b247137b1b, Class:  0, CF:0.887981, Len: 10, Fitness_tra: 0
Rule 57: 4b47832747, Class:  1, CF:0.980731, Len: 10, Fitness_tra: 0
Rule 58: c00050009d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 427756b174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2474517112, Class:  1, CF:0.975849, Len: 10, Fitness_tra: 0
Rule 61: 177b9fbbb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 744bd3b744, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 63: 11bb2f2742, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 77725171b2, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 0
Rule 65: 45744e7b21, Class:  0, CF:0.660157, Len: 10, Fitness_tra: 0
Rule 66: 7b4b534b72, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2144861b22, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 47b2c37b14, Class:  1, CF:0.828919, Len: 10, Fitness_tra: 0
Rule 69: 2774134424, Class:  1, CF:0.612486, Len: 10, Fitness_tra: 0
Rule 70: 4d1711711d, Class:  1, CF:0.834081, Len: 10, Fitness_tra: 0
Rule 71: 747bde4141, Class:  1, CF:0.961463, Len: 10, Fitness_tra: 0
Rule 72: 28c7161918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: b42b234172, Class:  1, CF:0.532265, Len: 10, Fitness_tra: 0
Rule 74: c81b532538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7212c174b7, Class:  1, CF:0.858825, Len: 10, Fitness_tra: 0
Rule 76: 1bbb517214, Class:  1, CF:0.995828, Len: 10, Fitness_tra: 0
Rule 77: 411b21b742, Class:  1, CF:0.969591, Len: 10, Fitness_tra: 0
Rule 78: 15229f7dd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4651134a35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21d488be61, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 2117532115, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 1824117251, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 215b33b31d, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 4154511311, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: c25111b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1552d37635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 46d78d1191, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: c1d751be11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 42416abb7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: c284534915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 43c4512633, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 1211173111, Class:  0, CF:0.528882, Len: 10, Fitness_tra: -228
Rule 93: 265111a138, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 22b7116727, Class:  1, CF:0.855532, Len: 10, Fitness_tra: 0
Rule 95: b1911f1147, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: b24b131d2e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: bcb95111dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4047832147, Class:  1, CF:0.983965, Len:  9, Fitness_tra: 0
Rule 99: 1eb6191a2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1c17511d1d, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.1239
------Result------
Miss_rate(tra)	:7.1239
Miss_rate(tst)	:1.64534
ARL				:9.97619

------Generation 4000------
Rule  1: 111a191111, Class:  0, CF:0.717727, Len: 10, Fitness_tra: 738
Rule  2: 4211131251, Class:  1, CF:  1, Len: 10, Fitness_tra: 206
Rule  3: b221891447, Class:  1, CF:0.998621, Len: 10, Fitness_tra: 176
Rule  4: 4211112d27, Class:  1, CF:  1, Len: 10, Fitness_tra: 12
Rule  5: 4334592633, Class:  0, CF:0.666696, Len: 10, Fitness_tra: 57
Rule  6: 12711914d7, Class:  1, CF:  1, Len: 10, Fitness_tra: 57
Rule  7: 1511114111, Class:  0, CF:0.816526, Len: 10, Fitness_tra: 7
Rule  8: bcb1191141, Class:  1, CF:0.957897, Len: 10, Fitness_tra: 56
Rule  9: b2218914d7, Class:  1, CF:  1, Len: 10, Fitness_tra: 20
Rule 10: 14171e7111, Class:  0, CF:0.957963, Len: 10, Fitness_tra: 18
Rule 11: 424411be9c, Class:  1, CF:  1, Len: 10, Fitness_tra: 11
Rule 12: bcb119114d, Class:  1, CF:0.999981, Len: 10, Fitness_tra: 14
Rule 13: 2871511927, Class:  1, CF:  1, Len: 10, Fitness_tra: 11
Rule 14: 4771511d12, Class:  1, CF:  1, Len: 10, Fitness_tra: 15
Rule 15: 611b1e6146, Class:  0, CF:0.882043, Len: 10, Fitness_tra: 8
Rule 16: 2c71513127, Class:  1, CF:0.998285, Len: 10, Fitness_tra: 7
Rule 17: 72061a3122, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 18: 1441213a27, Class:  1, CF:0.782577, Len: 10, Fitness_tra: 8
Rule 19: 61111e6146, Class:  0, CF:0.226507, Len: 10, Fitness_tra: 4
Rule 20: 4771511117, Class:  1, CF:0.997977, Len: 10, Fitness_tra: 18
Rule 21: 72b118b417, Class:  1, CF:0.978482, Len: 10, Fitness_tra: 3
Rule 22: 151225b421, Class:  0, CF:0.693723, Len: 10, Fitness_tra: 2
Rule 23: 211b131171, Class:  0, CF:0.150698, Len: 10, Fitness_tra: 1
Rule 24: 1381111131, Class:  1, CF:  1, Len: 10, Fitness_tra: 5
Rule 25: 12771e31bb, Class:  0, CF:0.877237, Len: 10, Fitness_tra: 1
Rule 26: 7211512a21, Class:  0, CF:0.370062, Len: 10, Fitness_tra: 1
Rule 27: b1111671b1, Class:  0, CF:0.400945, Len: 10, Fitness_tra: 1
Rule 28: 4b11511b71, Class:  1, CF:0.992666, Len: 10, Fitness_tra: 28
Rule 29: b14b1311a7, Class:  0, CF:0.694802, Len: 10, Fitness_tra: 0
Rule 30: 4271117127, Class:  1, CF:0.972375, Len: 10, Fitness_tra: 0
Rule 31: 4b13712d27, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 32: 1441114b17, Class:  1, CF:0.652363, Len: 10, Fitness_tra: 0
Rule 33: a111511b51, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 44b1712847, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 7b71112d47, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 36: 1172116148, Class:  1, CF:0.973173, Len: 10, Fitness_tra: 0
Rule 37: 7471514147, Class:  1, CF:0.999003, Len: 10, Fitness_tra: 0
Rule 38: 42211a4272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 11871132bb, Class:  1, CF:0.797242, Len: 10, Fitness_tra: 0
Rule 40: 4b61817d27, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 41: b8ca161218, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 7771c17b18, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 43: 4771511b12, Class:  1, CF:0.998001, Len: 10, Fitness_tra: 0
Rule 44: 1d1115b42d, Class:  1, CF:0.991101, Len: 10, Fitness_tra: 0
Rule 45: 72261a4222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 422119b427, Class:  1, CF:0.9988, Len: 10, Fitness_tra: 0
Rule 47: c111112121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 27715111b2, Class:  1, CF:0.998726, Len: 10, Fitness_tra: 0
Rule 49: 2142191a11, Class:  0, CF:0.184112, Len: 10, Fitness_tra: 0
Rule 50: bcb9511d1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7771594761, Class:  1, CF:0.913441, Len: 10, Fitness_tra: 0
Rule 52: 1417332211, Class:  0, CF:0.535867, Len: 10, Fitness_tra: 0
Rule 53: 24b1217727, Class:  1, CF:0.966741, Len: 10, Fitness_tra: 0
Rule 54: 277b592711, Class:  1, CF:0.875308, Len: 10, Fitness_tra: 0
Rule 55: 41271629c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b247137b1b, Class:  0, CF:0.887981, Len: 10, Fitness_tra: 0
Rule 57: 4b47832747, Class:  1, CF:0.980731, Len: 10, Fitness_tra: 0
Rule 58: c00050009d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 427756b174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2474517112, Class:  1, CF:0.975849, Len: 10, Fitness_tra: 0
Rule 61: 177b9fbbb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 744bd3b744, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 63: 11bb2f2742, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 77725171b2, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 0
Rule 65: 45744e7b21, Class:  0, CF:0.660157, Len: 10, Fitness_tra: 0
Rule 66: 7b4b534b72, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2144861b22, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 47b2c37b14, Class:  1, CF:0.828919, Len: 10, Fitness_tra: 0
Rule 69: 2774134424, Class:  1, CF:0.612486, Len: 10, Fitness_tra: 0
Rule 70: 4d1711711d, Class:  1, CF:0.834081, Len: 10, Fitness_tra: 0
Rule 71: 747bde4141, Class:  1, CF:0.961463, Len: 10, Fitness_tra: 0
Rule 72: 28c7161918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: b42b234172, Class:  1, CF:0.532265, Len: 10, Fitness_tra: 0
Rule 74: c81b532538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7212c174b7, Class:  1, CF:0.858825, Len: 10, Fitness_tra: 0
Rule 76: 1bbb517214, Class:  1, CF:0.995828, Len: 10, Fitness_tra: 0
Rule 77: 411b21b742, Class:  1, CF:0.969591, Len: 10, Fitness_tra: 0
Rule 78: 15229f7dd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4651134a35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21d488be61, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 2117532115, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 1824117251, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 215b33b31d, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 4154511311, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: c25111b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1552d37635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 46d78d1191, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: c1d751be11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 42416abb7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: c284534915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 43c4512633, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 1211173111, Class:  0, CF:0.528882, Len: 10, Fitness_tra: -228
Rule 93: 265111a138, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 22b7116727, Class:  1, CF:0.855532, Len: 10, Fitness_tra: 0
Rule 95: b1911f1147, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: b24b131d2e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: bcb95111dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4047832147, Class:  1, CF:0.983965, Len:  9, Fitness_tra: 0
Rule 99: 1eb6191a2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
