------Generation 0------
Rule  1: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 414b954217, Class:  1, CF:0.990275, Len: 10, Fitness_tra: 0
Rule 82: 111259b224, Class:  1, CF:0.957001, Len: 10, Fitness_tra: 0
Rule 83: 4224837891, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 1452511151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 1814817252, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 4912514131, Class:  0, CF:0.999976, Len: 10, Fitness_tra: 0
Rule 87: 2614297131, Class:  1, CF:0.315354, Len: 10, Fitness_tra: 0
Rule 88: 241bd51144, Class:  1, CF:0.97059, Len: 10, Fitness_tra: 0
Rule 89: 12241ab111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 1221151584, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 29b2101021, Class:  1, CF:0.734473, Len:  8, Fitness_tra: 0
Rule 92: 004013a720, Class:  1, CF:0.694652, Len:  6, Fitness_tra: 0
Rule 93: 14c4151441, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 4c22161b24, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 10141b1401, Class:  0, CF:0.286746, Len:  8, Fitness_tra: 0
Rule 96: 0120261000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 97: 00000d0001, Class:  0, CF:0.0802695, Len:  2, Fitness_tra: -5
Rule 98: 0090c90901, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2117132111, Class:  1, CF:0.429615, Len: 10, Fitness_tra: 0
Rule100: 217b856b74, Class:  1, CF:0.981806, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.4029
------Result------
Miss_rate(tra)	:24.4029
Miss_rate(tst)	:0.729927
ARL				:9.07059

------Generation 1000------
Rule  1: 0000c00400, Class:  1, CF:0.953608, Len:  2, Fitness_tra: 2155
Rule  2: 0000100301, Class:  0, CF:0.420471, Len:  3, Fitness_tra: 1106
Rule  3: 0000090000, Class:  0, CF:0.393593, Len:  1, Fitness_tra: 987
Rule  4: 00001d0331, Class:  0, CF:0.462146, Len:  5, Fitness_tra: 146
Rule  5: 00001da330, Class:  0, CF:0.450179, Len:  5, Fitness_tra: 135
Rule  6: 0470401401, Class:  1, CF:0.971326, Len:  6, Fitness_tra: 49
Rule  7: 0070820220, Class:  1, CF:0.997481, Len:  5, Fitness_tra: 17
Rule  8: 0120261000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule  9: c152211115, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 10: 221b33b111, Class:  0, CF:0.600458, Len: 10, Fitness_tra: 0
Rule 11: 15141b717b, Class:  0, CF:0.152022, Len: 10, Fitness_tra: 0
Rule 12: 742151b741, Class:  1, CF:0.99833, Len: 10, Fitness_tra: 0
Rule 13: b424851124, Class:  1, CF:0.987768, Len: 10, Fitness_tra: 0
Rule 14: 2477451421, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 0
Rule 15: 1821811142, Class:  1, CF:0.986001, Len: 10, Fitness_tra: 0
Rule 16: 121415112b, Class:  0, CF:0.800468, Len: 10, Fitness_tra: 0
Rule 17: 41c18d1151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2b113f7b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 412b161b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 18118e7242, Class:  1, CF:0.926241, Len: 10, Fitness_tra: 0
Rule 22: 1211931821, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 147416b711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 45b1167711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1b15a7021, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 114ba34951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 712bd3b41b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 71128ab722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b21b2f4441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 4b745174b4, Class:  1, CF:0.999506, Len: 10, Fitness_tra: 0
Rule 40: 4c2281b1b4, Class:  1, CF:0.917145, Len: 10, Fitness_tra: 0
Rule 41: bb471d7441, Class:  1, CF:0.998135, Len: 10, Fitness_tra: 0
Rule 42: 4b1183bb42, Class:  1, CF:0.996196, Len: 10, Fitness_tra: 0
Rule 43: 1142d12521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 41b48f7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b224831224, Class:  1, CF:0.999844, Len: 10, Fitness_tra: 0
Rule 46: 4141534721, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 28175d4281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 1152217331, Class:  1, CF:0.999656, Len: 10, Fitness_tra: 0
Rule 49: 211b117151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 1c1793b475, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 28b4897742, Class:  1, CF:0.774083, Len: 10, Fitness_tra: 0
Rule 52: 4212e325c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 717751b281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b77423441b, Class:  1, CF:0.92996, Len: 10, Fitness_tra: 0
Rule 55: 2b72511b7b, Class:  1, CF:0.998058, Len: 10, Fitness_tra: 0
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
Rule 73: 1611152a15, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c22d12258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 412753b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 4141ce4b77, Class:  1, CF:0.998214, Len: 10, Fitness_tra: 0
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 121bdd2d14, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 452b214152, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 83: 287b154421, Class:  1, CF:0.974258, Len: 10, Fitness_tra: 0
Rule 84: 2114d3b181, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 711121b111, Class:  1, CF:0.941943, Len: 10, Fitness_tra: 0
Rule 86: 2c121111c1, Class:  1, CF:0.939461, Len: 10, Fitness_tra: 0
Rule 87: 2d175d2211, Class:  1, CF:0.353423, Len: 10, Fitness_tra: 0
Rule 88: 4c47112557, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 41443141d5, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: cc1211255d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0003100000, Class:  0, CF:0.0967939, Len:  2, Fitness_tra: -152
Rule 92: 2111114b71, Class:  1, CF:0.956215, Len: 10, Fitness_tra: 0
Rule 93: bc27a61b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 111181c332, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 4214e175c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 71241ab211, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 44bb161b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 0460450020, Class:  1, CF:0.816985, Len:  5, Fitness_tra: 1
Rule 99: 44628647b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 14c6851441, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.9128
------Result------
Miss_rate(tra)	:22.9128
Miss_rate(tst)	:0.729927
ARL				:9.14458

------Generation 2000------
Rule  1: 0000000330, Class:  0, CF:0.408982, Len:  2, Fitness_tra: 2621
Rule  2: 0000c00400, Class:  1, CF:0.953608, Len:  2, Fitness_tra: 1766
Rule  3: 0470401401, Class:  1, CF:0.971326, Len:  6, Fitness_tra: 99
Rule  4: 0070820220, Class:  1, CF:0.997481, Len:  5, Fitness_tra: 237
Rule  5: 0120261000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule  6: 00001d0331, Class:  0, CF:0.462146, Len:  5, Fitness_tra: 1
Rule  7: 0460450020, Class:  1, CF:0.816985, Len:  5, Fitness_tra: 12
Rule  8: 142753b212, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 00001da330, Class:  0, CF:0.450179, Len:  5, Fitness_tra: 0
Rule 10: 221b33b111, Class:  0, CF:0.600458, Len: 10, Fitness_tra: 0
Rule 11: 15141b717b, Class:  0, CF:0.152022, Len: 10, Fitness_tra: 0
Rule 12: 742151b741, Class:  1, CF:0.99833, Len: 10, Fitness_tra: 0
Rule 13: b424851124, Class:  1, CF:0.987768, Len: 10, Fitness_tra: 0
Rule 14: 2477451421, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 0
Rule 15: 1821811142, Class:  1, CF:0.986001, Len: 10, Fitness_tra: 0
Rule 16: 121415112b, Class:  0, CF:0.800468, Len: 10, Fitness_tra: 0
Rule 17: 41c18d1151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2b113f7b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 412b161b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 18118e7242, Class:  1, CF:0.926241, Len: 10, Fitness_tra: 0
Rule 22: 1211931821, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 147416b711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 45b1167711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1b15a7021, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 114ba34951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 712bd3b41b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 71128ab722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b21b2f4441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 4b745174b4, Class:  1, CF:0.999506, Len: 10, Fitness_tra: 0
Rule 40: 4c2281b1b4, Class:  1, CF:0.917145, Len: 10, Fitness_tra: 0
Rule 41: bb471d7441, Class:  1, CF:0.998135, Len: 10, Fitness_tra: 0
Rule 42: 4b1183bb42, Class:  1, CF:0.996196, Len: 10, Fitness_tra: 0
Rule 43: 1142d12521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 41b48f7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b224831224, Class:  1, CF:0.999844, Len: 10, Fitness_tra: 0
Rule 46: 4141534721, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 28175d4281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 1152217331, Class:  1, CF:0.999656, Len: 10, Fitness_tra: 0
Rule 49: 211b117151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 1c1793b475, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 28b4897742, Class:  1, CF:0.774083, Len: 10, Fitness_tra: 0
Rule 52: 4212e325c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 717751b281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b77423441b, Class:  1, CF:0.92996, Len: 10, Fitness_tra: 0
Rule 55: 2b72511b7b, Class:  1, CF:0.998058, Len: 10, Fitness_tra: 0
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
Rule 73: 1611152a15, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c22d12258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 412753b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 4141ce4b77, Class:  1, CF:0.998214, Len: 10, Fitness_tra: 0
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 2111131812, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: c11216115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: c221111251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2c21531125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 22b156b471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 41111121b4, Class:  1, CF:0.981268, Len: 10, Fitness_tra: 0
Rule 87: 212b397252, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 48175524c2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 2147557311, Class:  1, CF:0.573993, Len: 10, Fitness_tra: 0
Rule 90: 2827154414, Class:  1, CF:0.955842, Len: 10, Fitness_tra: 0
Rule 91: 76145d4234, Class:  1, CF:0.996112, Len: 10, Fitness_tra: 0
Rule 92: 2946dd1141, Class:  1, CF:0.987758, Len: 10, Fitness_tra: 0
Rule 93: 1b113d1b14, Class:  1, CF:0.715124, Len: 10, Fitness_tra: 0
Rule 94: 7ba4eab228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2102214581, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 96: 151745112b, Class:  0, CF:0.904357, Len: 10, Fitness_tra: 0
Rule 97: 1141c64b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0000b00000, Class:  0, CF:0.376718, Len:  1, Fitness_tra: -508
Rule 99: 71018a1142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 451180b1b4, Class:  1, CF:0.764596, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.8922
------Result------
Miss_rate(tra)	:21.8922
Miss_rate(tst)	:0.729927
ARL				:9.16456

------Generation 3000------
Rule  1: 0000000330, Class:  0, CF:0.408982, Len:  2, Fitness_tra: 2621
Rule  2: 0000c00400, Class:  1, CF:0.953608, Len:  2, Fitness_tra: 1766
Rule  3: 0470401401, Class:  1, CF:0.971326, Len:  6, Fitness_tra: 99
Rule  4: 0070820220, Class:  1, CF:0.997481, Len:  5, Fitness_tra: 237
Rule  5: 0120261000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule  6: 00001d0331, Class:  0, CF:0.462146, Len:  5, Fitness_tra: 1
Rule  7: 0460450020, Class:  1, CF:0.816985, Len:  5, Fitness_tra: 12
Rule  8: 142753b212, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 00001da330, Class:  0, CF:0.450179, Len:  5, Fitness_tra: 0
Rule 10: 221b33b111, Class:  0, CF:0.600458, Len: 10, Fitness_tra: 0
Rule 11: 15141b717b, Class:  0, CF:0.152022, Len: 10, Fitness_tra: 0
Rule 12: 742151b741, Class:  1, CF:0.99833, Len: 10, Fitness_tra: 0
Rule 13: b424851124, Class:  1, CF:0.987768, Len: 10, Fitness_tra: 0
Rule 14: 2477451421, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 0
Rule 15: 1821811142, Class:  1, CF:0.986001, Len: 10, Fitness_tra: 0
Rule 16: 121415112b, Class:  0, CF:0.800468, Len: 10, Fitness_tra: 0
Rule 17: 41c18d1151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2b113f7b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 412b161b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 18118e7242, Class:  1, CF:0.926241, Len: 10, Fitness_tra: 0
Rule 22: 1211931821, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 147416b711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 45b1167711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1b15a7021, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 114ba34951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 712bd3b41b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 71128ab722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b21b2f4441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 4b745174b4, Class:  1, CF:0.999506, Len: 10, Fitness_tra: 0
Rule 40: 4c2281b1b4, Class:  1, CF:0.917145, Len: 10, Fitness_tra: 0
Rule 41: bb471d7441, Class:  1, CF:0.998135, Len: 10, Fitness_tra: 0
Rule 42: 4b1183bb42, Class:  1, CF:0.996196, Len: 10, Fitness_tra: 0
Rule 43: 1142d12521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 41b48f7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b224831224, Class:  1, CF:0.999844, Len: 10, Fitness_tra: 0
Rule 46: 4141534721, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 28175d4281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 1152217331, Class:  1, CF:0.999656, Len: 10, Fitness_tra: 0
Rule 49: 211b117151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 1c1793b475, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 28b4897742, Class:  1, CF:0.774083, Len: 10, Fitness_tra: 0
Rule 52: 4212e325c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 717751b281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b77423441b, Class:  1, CF:0.92996, Len: 10, Fitness_tra: 0
Rule 55: 2b72511b7b, Class:  1, CF:0.998058, Len: 10, Fitness_tra: 0
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
Rule 73: 1611152a15, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c22d12258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 412753b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 4141ce4b77, Class:  1, CF:0.998214, Len: 10, Fitness_tra: 0
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 2111131812, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: c11216115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: c221111251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2c21531125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 22b156b471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 41111121b4, Class:  1, CF:0.981268, Len: 10, Fitness_tra: 0
Rule 87: 212b397252, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 48175524c2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 2147557311, Class:  1, CF:0.573993, Len: 10, Fitness_tra: 0
Rule 90: 2827154414, Class:  1, CF:0.955842, Len: 10, Fitness_tra: 0
Rule 91: 76145d4234, Class:  1, CF:0.996112, Len: 10, Fitness_tra: 0
Rule 92: 2946dd1141, Class:  1, CF:0.987758, Len: 10, Fitness_tra: 0
Rule 93: 1b113d1b14, Class:  1, CF:0.715124, Len: 10, Fitness_tra: 0
Rule 94: 7ba4eab228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
