------Generation 0------
Rule  1: b331895518c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0011110151008, Class:  0, CF:0.101941, Len:  8, Fitness_tra: 0
Rule 10: 000100000d125, Class:  0, CF:0.759147, Len:  5, Fitness_tra: 6
Rule 11: 0e00853331001, Class:  0, CF:0.992815, Len:  8, Fitness_tra: 0
Rule 12: 3111117151038, Class:  0, CF:0.799922, Len: 12, Fitness_tra: 0
Rule 13: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 6121d5d2c5d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7238951811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: faa55155d9cce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1411592221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 74b13114d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: aeb1111351111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 72b28818e1318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72f8e11c2193d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f339181159581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1173111155985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aaa1915515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a112e15153112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1b75183138152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12a1511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241d9c5c12e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 78f111932c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4711291515515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 722f17d835115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f922391c2d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae48112111655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a5b1233d18586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f375c16d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1921353211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2267e15985852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b271161cc2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41ac195155151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 42ad29e918815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4535111213d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1531931911125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 72f521ee12c55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 272cdc6591312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f613111531525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0009002d00005, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 56: fa319193d81c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b134511972811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d11191181e11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: b17ec11153d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15f1853331111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0009002d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 45a5c19651721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72312131d1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72b125e1d1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: affc9399d1821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e421d1561811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11a511951515e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 35492115155d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1321111111155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 451e551221585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 61fc553511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1e745151111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1511138121128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f515113821516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313c131135922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31412c3d1932c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 197915181551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c613d228ed51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4121421d11e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6a61d5851d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 4131d88811211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: b8f29551258d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000200d0000, Class:  0, CF:0.063716, Len:  2, Fitness_tra: 56
Rule 84: 0000000000005, Class:  0, CF:0.0448365, Len:  0, Fitness_tra: 0
Rule 85: 7c11555881511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b511511556855, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 36125131d1111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 1e75111511551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: f31115125511e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 45a521391582e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 47b125e5d5115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000007400000, Class:  1, CF:0.15515, Len:  2, Fitness_tra: -234
Rule 93: 0e99002d00035, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 94: 23bc5ce591012, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1ca83d2e1ed11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 16391111d1e15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 73bd51e5919c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0011cd0101108, Class:  0, CF:0.141469, Len:  8, Fitness_tra: 5
Rule 99: 00b13105b15c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000807000d000, Class:  0, CF:0.289756, Len:  3, Fitness_tra: 60
------Current------
Miss_rate(tra)	:35.3535
------Result------
Miss_rate(tra)	:35.3535
Miss_rate(tst)	:36.3636
ARL				:6.9

------Generation 1000------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 126
Rule  2: 000807000d000, Class:  0, CF:0.289756, Len:  3, Fitness_tra: 98
Rule  3: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 57
Rule  4: 00000200d0000, Class:  0, CF:0.063716, Len:  2, Fitness_tra: 43
Rule  5: 0000000000005, Class:  0, CF:0.0448365, Len:  1, Fitness_tra: 12
Rule  6: 0000cd000000e, Class:  0, CF:0.480761, Len:  3, Fitness_tra: 28
Rule  7: 0000900000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 54
Rule  8: 0007002d00630, Class:  0, CF:0.667759, Len:  5, Fitness_tra: 19
Rule  9: 000100000d125, Class:  0, CF:0.759147, Len:  5, Fitness_tra: 6
Rule 10: 000dcd0000000, Class:  0, CF:0.154409, Len:  3, Fitness_tra: 0
Rule 11: 0011cd0101108, Class:  0, CF:0.141469, Len:  8, Fitness_tra: 0
Rule 12: 000800000d000, Class:  0, CF:0.0694981, Len:  2, Fitness_tra: 0
Rule 13: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 6121d5d2c5d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7238951811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: faa55155d9cce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1411592221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 74b13114d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: aeb1111351111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 72b28818e1318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72f8e11c2193d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f339181159581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1173111155985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aaa1915515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a112e15153112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1b75183138152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12a1511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241d9c5c12e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 78f111932c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4711291515515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 722f17d835115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f922391c2d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae48112111655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a5b1233d18586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f375c16d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1921353211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2267e15985852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b271161cc2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41ac195155151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 42ad29e918815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4535111213d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1531931911125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 72f521ee12c55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 272cdc6591312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f613111531525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0009002d00005, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 56: fa319193d81c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b134511972811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d11191181e11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: b17ec11153d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15f1853331111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0009002d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 45a5c19651721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72312131d1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72b125e1d1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: affc9399d1821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e421d1561811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11a511951515e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 35492115155d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1321111111155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 451e551221585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 61fc553511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1e745151111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1511138121128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f515113821516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313c131135922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31412c3d1932c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 197915181551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c613d228ed51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4121421d11e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6a61d5851d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: a5415d2511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f11c1913121c5, Class:  0, CF:0.083266, Len: 13, Fitness_tra: 0
Rule 83: 441311518d532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b811315251128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b531111911515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b172555d51131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0509000e0000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 25ac152119929, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 21f5915215152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 61b91951159e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: a002e00003d02, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 78210d0a0d025, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000000000905, Class:  0, CF:  1, Len:  2, Fitness_tra: 13
Rule 94: 7981313111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 007564ed00005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 45f129e9b8815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000c20000000, Class:  1, CF:0.18787, Len:  2, Fitness_tra: -273
Rule 98: 0007e07000600, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 99: 1271511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3619211511525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:39.7306
------Result------
Miss_rate(tra)	:39.7306
Miss_rate(tst)	:40.404
ARL				:5.85185

------Generation 2000------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 120
Rule  2: 000807000d000, Class:  0, CF:0.289756, Len:  3, Fitness_tra: 83
Rule  3: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 56
Rule  4: 0000900000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 60
Rule  5: 00000200d0000, Class:  0, CF:0.063716, Len:  2, Fitness_tra: 52
Rule  6: 00000902000c0, Class:  0, CF:0.841329, Len:  3, Fitness_tra: 45
Rule  7: 0000cd000000e, Class:  0, CF:0.480761, Len:  3, Fitness_tra: 34
Rule  8: 0000000000005, Class:  0, CF:0.0448365, Len:  1, Fitness_tra: 0
Rule  9: 000dcd0000000, Class:  0, CF:0.154409, Len:  3, Fitness_tra: 0
Rule 10: 0000000000905, Class:  0, CF:  1, Len:  2, Fitness_tra: 17
Rule 11: 0007002d00630, Class:  0, CF:0.667759, Len:  5, Fitness_tra: 8
Rule 12: 000100000d125, Class:  0, CF:0.759147, Len:  5, Fitness_tra: 16
Rule 13: 000800000d000, Class:  0, CF:0.0694981, Len:  2, Fitness_tra: 0
Rule 14: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7238951811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: faa55155d9cce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1411592221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 74b13114d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: aeb1111351111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 72b28818e1318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72f8e11c2193d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f339181159581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1173111155985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aaa1915515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a112e15153112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1b75183138152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12a1511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241d9c5c12e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 78f111932c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4711291515515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 722f17d835115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f922391c2d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae48112111655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a5b1233d18586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f375c16d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1921353211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2267e15985852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b271161cc2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41ac195155151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 42ad29e918815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4535111213d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1531931911125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 72f521ee12c55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 272cdc6591312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f613111531525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0009002d00005, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 56: fa319193d81c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b134511972811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d11191181e11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: b17ec11153d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15f1853331111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0009002d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 45a5c19651721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72312131d1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72b125e1d1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: affc9399d1821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e421d1561811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11a511951515e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 35492115155d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1321111111155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 451e551221585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 61fc553511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1e745151111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1511138121128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f515113821516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313c131135922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31412c3d1932c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 197915181551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c613d228ed51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4121421d11e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6a61d5851d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f3491158819ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 311c95158218c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4531535e13111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 35113121d9911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b7725112131ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: ae199dcd11132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 652511111532d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: f6125155d8cc3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0008000000000, Class:  1, CF:0.0796379, Len:  1, Fitness_tra: -159
Rule 90: 13411155c1592, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00070002700b0, Class:  1, CF:0.396855, Len:  4, Fitness_tra: -71
Rule 92: 0e00000000ed0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0009020dd0000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 72a91b1811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: f003011001525, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: 6208e00010010, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 000807000d000, Class:  0, CF:0.289756, Len:  0, Fitness_tra: 0
Rule 98: 413511954215e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 481111922c181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 003801197d801, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.8025
------Result------
Miss_rate(tra)	:35.8025
Miss_rate(tst)	:41.4141
ARL				:5.25

------Generation 3000------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 120
Rule  2: 000807000d000, Class:  0, CF:0.289756, Len:  3, Fitness_tra: 85
Rule  3: 0000900000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 59
Rule  4: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 57
Rule  5: 00000200d0000, Class:  0, CF:0.063716, Len:  2, Fitness_tra: 40
Rule  6: 00000902000c0, Class:  0, CF:0.841329, Len:  3, Fitness_tra: 54
Rule  7: 0000cd000000e, Class:  0, CF:0.480761, Len:  3, Fitness_tra: 31
Rule  8: 0000000000905, Class:  0, CF:  1, Len:  2, Fitness_tra: 11
Rule  9: 000100000d125, Class:  0, CF:0.759147, Len:  5, Fitness_tra: 13
Rule 10: 0007002d00630, Class:  0, CF:0.667759, Len:  5, Fitness_tra: 20
Rule 11: 0000000000005, Class:  0, CF:0.0448365, Len:  1, Fitness_tra: 11
Rule 12: 000dcd0000000, Class:  0, CF:0.154409, Len:  3, Fitness_tra: 0
Rule 13: 000800000d000, Class:  0, CF:0.0694981, Len:  2, Fitness_tra: 0
Rule 14: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
