------Generation 0------
Rule  1: b143118c12911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f168151593d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 337831c159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36f51dd115113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bca1192123e5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4d32239a51213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7423d138911d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f1b1213139311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1129211e818c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2c69118113341, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 24b91232d5131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1562451193185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: a12839222d395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 417d9d1155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4479d11888113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 12111115199cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39b112211e3d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 33229592531e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 227322313132d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 33f5119885156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: fe431d1111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3611215331321, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 4c755d31121de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: ae39e11113823, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b831152881d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 72715162811d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a61283e32c586, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: bc411118c2e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2745c1e111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 21be1115851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3e13483563322, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0002302d00015, Class:  0, CF:0.974204, Len:  6, Fitness_tra: 27
Rule 92: 294ad0011dd34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0008000000000, Class:  1, CF:0.0697734, Len:  1, Fitness_tra: -223
Rule 95: a400d1222e135, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 96: 41a19d0e55581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: a122001203315, Class:  0, CF:0.175811, Len: 10, Fitness_tra: 0
Rule 98: 08f2090003215, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 0e21d13509320, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 0518010e0100d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.0269
------Result------
Miss_rate(tra)	:36.0269
Miss_rate(tst)	:38.3838
ARL				:7.44118

------Generation 2000------
Rule  1: 0000000000080, Class:  0, CF:0.0491662, Len:  1, Fitness_tra: 172
Rule  2: 00000003000b0, Class:  0, CF:0.624827, Len:  2, Fitness_tra: 115
Rule  3: 000900005c00c, Class:  0, CF:  1, Len:  4, Fitness_tra: 32
Rule  4: 0002000000090, Class:  0, CF:0.276426, Len:  2, Fitness_tra: 30
Rule  5: 0000ec000800c, Class:  0, CF:  1, Len:  4, Fitness_tra: 30
Rule  6: 000dcd0000000, Class:  0, CF:0.223334, Len:  3, Fitness_tra: 15
Rule  7: 100041090d10c, Class:  0, CF:  1, Len:  7, Fitness_tra: 14
Rule  8: 0018d10011000, Class:  0, CF:0.981188, Len:  6, Fitness_tra: 13
Rule  9: 0008930000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 10: 0001d50910003, Class:  0, CF:  1, Len:  6, Fitness_tra: 8
Rule 11: 0008000000630, Class:  0, CF:0.323223, Len:  3, Fitness_tra: 3
Rule 12: 0503000e0000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 13: 0022301d03015, Class:  0, CF:0.984296, Len:  8, Fitness_tra: 0
Rule 14: 3021810302418, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 15: 0b52000300090, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 16: 0151151911171, Class:  0, CF:  1, Len: 12, Fitness_tra: 4
Rule 17: a10000222d3b5, Class:  0, CF:0.821368, Len:  9, Fitness_tra: 1
Rule 18: 1021071055078, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 19: fa615111112d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 3322321dd3111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 6161158113113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0003002d00095, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 28115115ecd13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1aa81d31c11c1, Class:  1, CF:0.966841, Len: 13, Fitness_tra: 0
Rule 25: 3d13d1dc51915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 48f2193353215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7721d135198a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2418d19111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6175c8153d912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: f332d2591182e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 717119115d139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 48a11d111158d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 19f2311111945, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: b5a5131911c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b165529155c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1e79253131521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4c12e81111d14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b9131521531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 33755361145e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4d11555111213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b1b9d19c51151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f3b3185195115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 75f2e121d1525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 392515191111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b2f4e52915171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a6f515911182e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 77b5318551152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 6635e111d3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b26d3558861dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 221151e251518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 6321931895958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7c4e215585112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13781118533c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d1c1d1519921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 166541691c18e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f168151593d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 337831c159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36f51dd115113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bca1192123e5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4d32239a51213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7423d138911d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f1b1213139311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1129211e818c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2c69118113341, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 24b91232d5131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1562451193185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: a12839222d395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 417d9d1155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4479d11888113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 12111115199cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39b112211e3d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 33229592531e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 227322313132d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 33f5119885156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: fe431d1111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3611215331321, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 4c755d31121de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: ae39e11113823, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b831152881d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 72715162811d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a61283e32c586, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: bc411118c2e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2745c1e111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 21be1115851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3e13483563322, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0002302d00015, Class:  0, CF:0.974204, Len:  6, Fitness_tra: 27
Rule 92: 294ad0011dd34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0008000000000, Class:  1, CF:0.0697734, Len:  1, Fitness_tra: -223
Rule 95: a400d1222e135, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 96: 41a19d0e55581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: a122001203315, Class:  0, CF:0.175811, Len: 10, Fitness_tra: 0
Rule 98: 08f2090003215, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 0e21d13509320, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 0518010e0100d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.0269
------Result------
Miss_rate(tra)	:36.0269
Miss_rate(tst)	:38.3838
ARL				:7.44118

------Generation 3000------
Rule  1: 0000000000080, Class:  0, CF:0.0491662, Len:  1, Fitness_tra: 172
Rule  2: 00000003000b0, Class:  0, CF:0.624827, Len:  2, Fitness_tra: 115
Rule  3: 000900005c00c, Class:  0, CF:  1, Len:  4, Fitness_tra: 32
Rule  4: 0002000000090, Class:  0, CF:0.276426, Len:  2, Fitness_tra: 30
Rule  5: 0000ec000800c, Class:  0, CF:  1, Len:  4, Fitness_tra: 30
Rule  6: 0002302d00015, Class:  0, CF:0.974204, Len:  6, Fitness_tra: 27
Rule  7: 000dcd0000000, Class:  0, CF:0.223334, Len:  3, Fitness_tra: 15
Rule  8: 100041090d10c, Class:  0, CF:  1, Len:  7, Fitness_tra: 14
Rule  9: 0018d10011000, Class:  0, CF:0.981188, Len:  6, Fitness_tra: 13
Rule 10: 0008930000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 11: 0001d50910003, Class:  0, CF:  1, Len:  6, Fitness_tra: 8
Rule 12: 0503000e0000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 13: 0151151911171, Class:  0, CF:  1, Len: 12, Fitness_tra: 4
Rule 14: 3021810302418, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 15: 0b52000300090, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 16: 0008000000630, Class:  0, CF:0.323223, Len:  3, Fitness_tra: 3
Rule 17: a10000222d3b5, Class:  0, CF:0.821368, Len:  9, Fitness_tra: 1
Rule 18: 1021071055078, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 19: 0022301d03015, Class:  0, CF:0.984296, Len:  8, Fitness_tra: 0
Rule 20: 3322321dd3111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 6161158113113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0003002d00095, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 28115115ecd13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1aa81d31c11c1, Class:  1, CF:0.966841, Len: 13, Fitness_tra: 0
Rule 25: 3d13d1dc51915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 48f2193353215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7721d135198a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2418d19111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6175c8153d912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: f332d2591182e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 717119115d139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 48a11d111158d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 19f2311111945, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: b5a5131911c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b165529155c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1e79253131521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4c12e81111d14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b9131521531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 33755361145e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4d11555111213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b1b9d19c51151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f3b3185195115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 75f2e121d1525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 392515191111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b2f4e52915171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a6f515911182e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 77b5318551152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 6635e111d3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b26d3558861dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 221151e251518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 6321931895958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7c4e215585112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13781118533c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d1c1d1519921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 166541691c18e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f168151593d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 337831c159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36f51dd115113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bca1192123e5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4d32239a51213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7423d138911d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f1b1213139311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1129211e818c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2c69118113341, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 24b91232d5131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1562451193185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: a12839222d395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 417d9d1155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4479d11888113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 12111115199cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39b112211e3d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 33229592531e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 227322313132d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 33f5119885156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: fe431d1111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6e11415111512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31731d8d85558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1529181121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: f915211359112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1b23523831255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f6a111d181121, Class:  1, CF:0.310341, Len: 13, Fitness_tra: 0
Rule 87: 134d889155518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: f17331c555132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b171415519152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3349525911d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0008000000000, Class:  1, CF:0.0697734, Len:  1, Fitness_tra: -223
Rule 92: a1a51d915552e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3e19e81113322, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 03051dd11510d, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 002200125300c, Class:  0, CF:  1, Len:  7, Fitness_tra: 2
Rule 96: b5a515191115c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 214115111dd74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b001121802010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 132e9b31c31e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000dcd30000b0, Class:  1, CF:0.114723, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.8025
------Result------
Miss_rate(tra)	:35.8025
Miss_rate(tst)	:37.3737
ARL				:6.77419

------Generation 4000------
Rule  1: 0000000000080, Class:  0, CF:0.0491662, Len:  1, Fitness_tra: 172
Rule  2: 00000003000b0, Class:  0, CF:0.624827, Len:  2, Fitness_tra: 115
Rule  3: 000900005c00c, Class:  0, CF:  1, Len:  4, Fitness_tra: 32
Rule  4: 0002000000090, Class:  0, CF:0.276426, Len:  2, Fitness_tra: 30
Rule  5: 0000ec000800c, Class:  0, CF:  1, Len:  4, Fitness_tra: 30
Rule  6: 0002302d00015, Class:  0, CF:0.974204, Len:  6, Fitness_tra: 27
Rule  7: 000dcd0000000, Class:  0, CF:0.223334, Len:  3, Fitness_tra: 15
Rule  8: 100041090d10c, Class:  0, CF:  1, Len:  7, Fitness_tra: 14
Rule  9: 0018d10011000, Class:  0, CF:0.981188, Len:  6, Fitness_tra: 13
Rule 10: 0008930000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 11: 0001d50910003, Class:  0, CF:  1, Len:  6, Fitness_tra: 8
Rule 12: 0503000e0000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 13: 0151151911171, Class:  0, CF:  1, Len: 12, Fitness_tra: 4
Rule 14: 3021810302418, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 15: 0b52000300090, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 16: 0008000000630, Class:  0, CF:0.323223, Len:  3, Fitness_tra: 3
Rule 17: a10000222d3b5, Class:  0, CF:0.821368, Len:  9, Fitness_tra: 1
Rule 18: 1021071055078, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 19: 0022301d03015, Class:  0, CF:0.984296, Len:  8, Fitness_tra: 0
Rule 20: 3322321dd3111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 6161158113113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0003002d00095, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 28115115ecd13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1aa81d31c11c1, Class:  1, CF:0.966841, Len: 13, Fitness_tra: 0
Rule 25: 3d13d1dc51915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 48f2193353215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7721d135198a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2418d19111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6175c8153d912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: f332d2591182e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 717119115d139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 48a11d111158d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 19f2311111945, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: b5a5131911c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b165529155c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1e79253131521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4c12e81111d14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b9131521531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 33755361145e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4d11555111213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b1b9d19c51151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f3b3185195115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 75f2e121d1525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 392515191111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b2f4e52915171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a6f515911182e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 77b5318551152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 6635e111d3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b26d3558861dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 221151e251518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 6321931895958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7c4e215585112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13781118533c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d1c1d1519921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 166541691c18e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f168151593d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 337831c159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36f51dd115113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bca1192123e5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4d32239a51213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7423d138911d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f1b1213139311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1129211e818c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2c69118113341, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 24b91232d5131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1562451193185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: a12839222d395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 417d9d1155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4479d11888113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
