------Generation 0------
Rule  1: 96e821e23619921285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000000000d7b000000, Class:  1, CF:0.823009, Len:  3, Fitness_tra: 1
Rule 16: 0000000c0090000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 000000000d00900400, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 18: 80d000000000000000, Class:  0, CF:0.559377, Len:  2, Fitness_tra: 1
Rule 19: 800000000070000000, Class:  0, CF:0.377898, Len:  2, Fitness_tra: 1
Rule 20: 0000000000000000a0, Class:  0, CF:0.146072, Len:  1, Fitness_tra: 0
Rule 21: 000000000000000200, Class:  0, CF:0.152395, Len:  1, Fitness_tra: 0
Rule 22: c112bb454148711114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 511114921151e22111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 00000c0000400b000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: c000007e007b000000, Class:  1, CF:0.868291, Len:  5, Fitness_tra: 0
Rule 26: 1d12111d2814521b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14524111c1c2111113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 28: 111114125125121139, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: d55224288511545219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11152491511952b119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 22d11221c1812c2c22, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 32: c1121425411881cc82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d125221d1411722111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1115c25c11221414e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c15114c112c158c7c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11814b131271211411, Class:  0, CF:0.310321, Len: 18, Fitness_tra: 0
Rule 37: 131514e75e5531511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 966124303619921781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 911114349131111125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1ee547111588915255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: c121b2138142821c4b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 5111111122182bcc13, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 9132413251119c2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 45: 113d42923315112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d11522282dc12111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13387b1be333112182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 111c215459d9e11118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 39f5489213d1121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 518211497222c21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5211411e72c2121112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 39f5415c5115111153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51121232d159121911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8218442d1214842119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 936524921e59522119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9135241293d5122585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 85211b2528c4111222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2c1814c51c21111195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c121b7838584182174, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 521227417c21121c51, Class:  0, CF:0.995833, Len: 18, Fitness_tra: 0
Rule 61: 1e6122143351121551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c21152112821215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 511541121588141211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 996524319111142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 136124341e113111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51121782512112d215, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 218244858188512214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11d17cc121cc112121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 31352111d525971115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: c251bb81182155127b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d251c121112c1c15e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 85882415212c141482, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51512285c21c128131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 153121515d15d12221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 91312294131d111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: cc514bc541421c5122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e6d119451d9921283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9661c23496d9141221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 96e821e23619921285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 83: 00c000000000004000, Class:  1, CF:0.176246, Len:  2, Fitness_tra: -2
Rule 84: 000000000000c000c0, Class:  0, CF:0.170848, Len:  2, Fitness_tra: 0
Rule 85: 55d21211158c511211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 86: 000000000000000002, Class:  1, CF:0.0222456, Len:  1, Fitness_tra: 0
Rule 87: 0000000e0000003004, Class:  1, CF:0.730385, Len:  3, Fitness_tra: 0
Rule 88: 440000000400400700, Class:  1, CF:0.236503, Len:  5, Fitness_tra: 1
Rule 89: 1114241522212c2112, Class:  1, CF:0.910039, Len: 18, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: 131514e15e15d15221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000010000000000800, Class:  0, CF:0.429057, Len:  2, Fitness_tra: 0
Rule 93: 011d4282d37512d101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d11524c10dc181c1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 800004020165100039, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d19820002dc1000101, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 97: 800009000d60000400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 31121132d50d121a15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d5d0010e80110a0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000000d70000000, Class:  0, CF:0.278906, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.58005
------Result------
Miss_rate(tra)	:9.58005
Miss_rate(tst)	:10.7143
ARL				:6.97826

------Generation 2000------
Rule  1: 000000008000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 109
Rule  2: 00000000c000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 103
Rule  3: 000000010000000000, Class:  0, CF:0.265778, Len:  1, Fitness_tra: 64
Rule  4: 00d0000c0000000000, Class:  1, CF:0.66722, Len:  2, Fitness_tra: 45
Rule  5: 0000000c0600000000, Class:  0, CF:0.660895, Len:  2, Fitness_tra: 43
Rule  6: 000000050000000000, Class:  1, CF:0.608491, Len:  1, Fitness_tra: 38
Rule  7: a00000000000000000, Class:  0, CF:0.712179, Len:  1, Fitness_tra: 37
Rule  8: d00000000000000000, Class:  0, CF:0.913963, Len:  1, Fitness_tra: 31
Rule  9: 000000030070000000, Class:  0, CF:0.945713, Len:  2, Fitness_tra: 31
Rule 10: 0070000000000000a0, Class:  0, CF:0.304581, Len:  2, Fitness_tra: 24
Rule 11: 000000000000000d00, Class:  0, CF:0.703552, Len:  1, Fitness_tra: 23
Rule 12: 0000000c0d7b000000, Class:  1, CF:0.978579, Len:  4, Fitness_tra: 16
Rule 13: 000000000000000800, Class:  0, CF:0.435125, Len:  1, Fitness_tra: 16
Rule 14: 0000000000c0000800, Class:  0, CF:0.997407, Len:  2, Fitness_tra: 14
Rule 15: 800000000000000000, Class:  0, CF:0.359397, Len:  1, Fitness_tra: 11
Rule 16: d00000010000000000, Class:  0, CF:0.956521, Len:  2, Fitness_tra: 11
Rule 17: 000000096000000000, Class:  1, CF:0.744452, Len:  2, Fitness_tra: 9
Rule 18: 0000000000000060a0, Class:  0, CF:0.308185, Len:  2, Fitness_tra: 3
Rule 19: 0000000500000000d2, Class:  1, CF:0.805372, Len:  3, Fitness_tra: 3
Rule 20: 800000000060000000, Class:  1, CF:0.710345, Len:  2, Fitness_tra: 3
Rule 21: 009400000040000000, Class:  0, CF:0.991016, Len:  3, Fitness_tra: 3
Rule 22: 00d400000000000000, Class:  0, CF:0.477566, Len:  2, Fitness_tra: 2
Rule 23: 009000000d00000000, Class:  0, CF:0.994408, Len:  2, Fitness_tra: 2
Rule 24: 440000000400400700, Class:  1, CF:0.236503, Len:  5, Fitness_tra: 2
Rule 25: 000b00000000000000, Class:  1, CF:0.127145, Len:  1, Fitness_tra: 2
Rule 26: 000000000b00004000, Class:  1, CF:0.203833, Len:  2, Fitness_tra: 2
Rule 27: 0000000c0670000000, Class:  0, CF:0.744389, Len:  3, Fitness_tra: 1
Rule 28: 0000000c0060000000, Class:  1, CF:0.299287, Len:  2, Fitness_tra: 0
Rule 29: 0000000c0090000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 30: 000000000d00900400, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 31: 000000000d7b000000, Class:  1, CF:0.823009, Len:  3, Fitness_tra: 1
Rule 32: 80d000000000000000, Class:  0, CF:0.559377, Len:  2, Fitness_tra: 1
Rule 33: 800000000070000000, Class:  0, CF:0.377898, Len:  2, Fitness_tra: 0
Rule 34: 1115c25c11221414e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c15114c112c158c7c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11814b131271211411, Class:  0, CF:0.310321, Len: 18, Fitness_tra: 0
Rule 37: 131514e75e5531511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 966124303619921781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 911114349131111125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1ee547111588915255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: c121b2138142821c4b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 5111111122182bcc13, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 9132413251119c2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 45: 113d42923315112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d11522282dc12111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13387b1be333112182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 111c215459d9e11118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 39f5489213d1121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 518211497222c21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5211411e72c2121112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 39f5415c5115111153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51121232d159121911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8218442d1214842119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 936524921e59522119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9135241293d5122585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 85211b2528c4111222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2c1814c51c21111195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c121b7838584182174, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 521227417c21121c51, Class:  0, CF:0.995833, Len: 18, Fitness_tra: 0
Rule 61: 1e6122143351121551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c21152112821215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 511541121588141211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 996524319111142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 136124341e113111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51121782512112d215, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 218244858188512214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11d17cc121cc112121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 31352111d525971115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: c251bb81182155127b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d251c121112c1c15e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 85882415212c141482, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51512285c21c128131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 153121515d15d12221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 91312294131d111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: cc514bc541421c5122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e6d119451d9921283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9661c23496d9141221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 96e821e23619921285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 83: 00000b000000070000, Class:  1, CF:0.0192451, Len:  2, Fitness_tra: 0
Rule 84: 21122c1d25121211c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000020, Class:  1, CF:0.00135305, Len:  1, Fitness_tra: 0
Rule 86: 1c542b454222881211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000070, Class:  1, CF:0.0104141, Len:  1, Fitness_tra: 0
Rule 88: 5112218585c1d81181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: d03000000d00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00060000b00b000000, Class:  1, CF:0.320132, Len:  3, Fitness_tra: 4
Rule 92: a00000000070050000, Class:  0, CF:0.442562, Len:  3, Fitness_tra: 0
Rule 93: a00700000010000000, Class:  0, CF:0.782994, Len:  3, Fitness_tra: 0
Rule 94: 4b000e000d70000007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: a000000000700000a0, Class:  0, CF:0.862886, Len:  3, Fitness_tra: 0
Rule 96: 000b00000000000007, Class:  1, CF:0.0557529, Len:  2, Fitness_tra: 0
Rule 97: 026100391e100001c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 80d000000a00029000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 85800015000c140480, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000000000000002, Class:  1, CF:0.0222456, Len:  1, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.95538
------Result------
Miss_rate(tra)	:6.95538
Miss_rate(tst)	:8.33333
ARL				:4.40385

------Generation 3000------
Rule  1: 000000008000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 109
Rule  2: 00000000c000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 95
Rule  3: 000000010000000000, Class:  0, CF:0.265778, Len:  1, Fitness_tra: 49
Rule  4: 00d0000c0000000000, Class:  1, CF:0.66722, Len:  2, Fitness_tra: 46
Rule  5: a00000000000000000, Class:  0, CF:0.712179, Len:  1, Fitness_tra: 37
Rule  6: 000000050000000000, Class:  1, CF:0.608491, Len:  1, Fitness_tra: 33
Rule  7: d00000000000000000, Class:  0, CF:0.913963, Len:  1, Fitness_tra: 31
Rule  8: 0000000c0600000000, Class:  0, CF:0.660895, Len:  2, Fitness_tra: 31
Rule  9: 000000030070000000, Class:  0, CF:0.945713, Len:  2, Fitness_tra: 22
Rule 10: 0070000000000000a0, Class:  0, CF:0.304581, Len:  2, Fitness_tra: 24
Rule 11: 000000000000000d00, Class:  0, CF:0.703552, Len:  1, Fitness_tra: 23
Rule 12: 0000000c060b000000, Class:  0, CF:0.767998, Len:  3, Fitness_tra: 17
Rule 13: 0000000c0d7b000000, Class:  1, CF:0.978579, Len:  4, Fitness_tra: 16
Rule 14: 0000b0000004000000, Class:  0, CF:0.411283, Len:  2, Fitness_tra: 16
Rule 15: 000000000000000800, Class:  0, CF:0.435125, Len:  1, Fitness_tra: 14
Rule 16: 0000000000c0000800, Class:  0, CF:0.997407, Len:  2, Fitness_tra: 12
Rule 17: 000000c00000800000, Class:  0, CF:0.748679, Len:  2, Fitness_tra: 13
Rule 18: 800000000000000000, Class:  0, CF:0.359397, Len:  1, Fitness_tra: 10
Rule 19: 000000096000000000, Class:  1, CF:0.744452, Len:  2, Fitness_tra: 9
Rule 20: 000300000000300000, Class:  1, CF:0.398905, Len:  2, Fitness_tra: 7
Rule 21: d000000a0000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 6
Rule 22: d00000010000000000, Class:  0, CF:0.956521, Len:  2, Fitness_tra: 5
Rule 23: 00060000b00b000000, Class:  1, CF:0.320132, Len:  3, Fitness_tra: 4
Rule 24: 0000000000000060a0, Class:  0, CF:0.308185, Len:  2, Fitness_tra: 3
Rule 25: 800000000060000000, Class:  1, CF:0.710345, Len:  2, Fitness_tra: 3
Rule 26: 0000000500000000d2, Class:  1, CF:0.805372, Len:  3, Fitness_tra: 3
Rule 27: 009400000040000000, Class:  0, CF:0.991016, Len:  3, Fitness_tra: 3
Rule 28: 00d400000000000000, Class:  0, CF:0.477566, Len:  2, Fitness_tra: 2
Rule 29: 000000000b00004000, Class:  1, CF:0.203833, Len:  2, Fitness_tra: 2
Rule 30: 009000000d00000000, Class:  0, CF:0.994408, Len:  2, Fitness_tra: 2
Rule 31: 440000000400400700, Class:  1, CF:0.236503, Len:  5, Fitness_tra: 1
Rule 32: 000b00000000000000, Class:  1, CF:0.127145, Len:  1, Fitness_tra: 1
Rule 33: 000000000d00900400, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 34: 000000000d7b000000, Class:  1, CF:0.823009, Len:  3, Fitness_tra: 1
Rule 35: 0000000c0090000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 36: 80d000000000000000, Class:  0, CF:0.559377, Len:  2, Fitness_tra: 1
Rule 37: 0000000c0670000000, Class:  0, CF:0.744389, Len:  3, Fitness_tra: 0
Rule 38: 966124303619921781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 911114349131111125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1ee547111588915255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: c121b2138142821c4b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 5111111122182bcc13, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 9132413251119c2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 45: 113d42923315112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d11522282dc12111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13387b1be333112182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 111c215459d9e11118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 39f5489213d1121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 518211497222c21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5211411e72c2121112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 39f5415c5115111153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51121232d159121911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8218442d1214842119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 936524921e59522119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9135241293d5122585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 85211b2528c4111222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2c1814c51c21111195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c121b7838584182174, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 521227417c21121c51, Class:  0, CF:0.995833, Len: 18, Fitness_tra: 0
Rule 61: 1e6122143351121551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c21152112821215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 511541121588141211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 996524319111142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 136124341e113111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51121782512112d215, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 218244858188512214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11d17cc121cc112121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 31352111d525971115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: c251bb81182155127b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d251c121112c1c15e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 85882415212c141482, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51512285c21c128131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 153121515d15d12221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 91312294131d111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: cc514bc541421c5122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e6d119451d9921283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9661c23496d9141221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 96e821e23619921285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: d03000000d00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000e0000000000, Class:  1, CF:0.735345, Len:  0, Fitness_tra: 0
Rule 83: 0000b0000000000000, Class:  0, CF:0.0722316, Len:  1, Fitness_tra: 0
Rule 84: 000000000500000000, Class:  0, CF:0.513426, Len:  0, Fitness_tra: 0
Rule 85: 0000000e0000000000, Class:  1, CF:0.735345, Len:  0, Fitness_tra: 0
Rule 86: 81121c1581425111c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 000000000500000000, Class:  0, CF:0.513426, Len:  0, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: d0d080090000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000b00000007006000, Class:  1, CF:0.00875677, Len:  3, Fitness_tra: 0
Rule 93: 4400000004004007a0, Class:  0, CF:0.185171, Len:  6, Fitness_tra: 0
Rule 94: 0000000ab000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 95: 440bb0000400400000, Class:  1, CF:0.360193, Len:  6, Fitness_tra: 1
Rule 96: 500c01050000021005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000c00000000000800, Class:  0, CF:0.957861, Len:  2, Fitness_tra: 6
Rule 98: 000000000000000800, Class:  0, CF:0.435125, Len:  0, Fitness_tra: 0
Rule 99: 0000000c7200000d00, Class:  0, CF:0.280993, Len:  4, Fitness_tra: 0
Rule100: 008000008180512004, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.69291
------Result------
Miss_rate(tra)	:6.69291
Miss_rate(tst)	:10.7143
ARL				:4.33333

------Generation 4000------
Rule  1: 000000008000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 103
Rule  2: 00000000c000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 95
Rule  3: 000000010000000000, Class:  0, CF:0.265778, Len:  1, Fitness_tra: 48
Rule  4: 00d0000c0000000000, Class:  1, CF:0.66722, Len:  2, Fitness_tra: 45
Rule  5: a00000000000000000, Class:  0, CF:0.712179, Len:  1, Fitness_tra: 36
Rule  6: d00000000000000000, Class:  0, CF:0.913963, Len:  1, Fitness_tra: 31
Rule  7: 0000000c0600000000, Class:  0, CF:0.660895, Len:  2, Fitness_tra: 29
Rule  8: 000000050000000000, Class:  1, CF:0.608491, Len:  1, Fitness_tra: 27
