------Generation 0------
Rule  1: 02070fa200539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 63753112de115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f941851111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3615511d151e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 483d158183d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3529191111598, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2d6231235551d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 714119112c633, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 617c115111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 29b3de113d153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f1bd826531512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b86191c2195d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b14cd815e1952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f51531823115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e78185111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: ff31e11555811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a33d159312186, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6aad1d3551113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: a129d5cdc3852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1af5525d15151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 256115e31d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4511b9e311223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1121131151d93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: a13d25e188551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 191351c5885d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6aa5513111813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: b471133c22533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 314111ec1cd3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 171c35151e569, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7411255119581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 71b2531151953, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b171111155119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b8352d1351113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 16ac551e8c183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7c61955955d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 147881e111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: fa341f65c1556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 163555191d81e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000409000042, Class:  1, CF:0.513622, Len:  4, Fitness_tra: -106
Rule 84: b8f5935111658, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a6a5d2d515851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1268159391225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 77115d1295911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: a631e11515912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11b3251d15912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: aaa5529811113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 20f0103148143, Class:  0, CF:  1, Len: 10, Fitness_tra: 34
Rule 92: 777320e7e5359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 61b511111199d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1115128152ccc, Class:  0, CF:  1, Len: 13, Fitness_tra: 14
Rule 95: 313452511dc55, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 96: f11311111d515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: f111111811c15, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 98: 6511c3e35d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 76b2551e81153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: d8612d15b1113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.7722
------Result------
Miss_rate(tra)	:32.7722
Miss_rate(tst)	:44.4444
ARL				:11.7368

------Generation 2000------
Rule  1: 0000403000048, Class:  0, CF:0.988005, Len:  4, Fitness_tra: 373
Rule  2: 28a1411311411, Class:  0, CF:  1, Len: 13, Fitness_tra: 34
Rule  3: 20f0103148143, Class:  0, CF:  1, Len: 10, Fitness_tra: 34
Rule  4: 16321d4111d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 19
Rule  5: 1115128152ccc, Class:  0, CF:  1, Len: 13, Fitness_tra: 13
Rule  6: a13183212d111, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule  7: 313452511dc55, Class:  0, CF:  1, Len: 13, Fitness_tra: 7
Rule  8: 29f2111148113, Class:  0, CF:0.133671, Len: 13, Fitness_tra: 6
Rule  9: 28a1411311811, Class:  0, CF:  1, Len: 13, Fitness_tra: 7
Rule 10: f1a1121853d81, Class:  0, CF:0.907725, Len: 13, Fitness_tra: 2
Rule 11: 612cd81511812, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 12: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 13: 2e18181d18116, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 14: 3111121531111, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 15: f332831322116, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 16: f111111811c15, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 17: f111111811515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 000077300e0d0, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 19: 61f5811318813, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 20: 000d0258e1103, Class:  1, CF:0.996738, Len:  8, Fitness_tra: 2
Rule 21: 66a815111d841, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 22: 33a8112531112, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 23: 00000060e000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 24: 11131d2115d08, Class:  0, CF:  1, Len: 12, Fitness_tra: 2
Rule 25: 111213815232c, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 26: a31851131d843, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 27: 2912111d48816, Class:  0, CF:0.38869, Len: 13, Fitness_tra: 1
Rule 28: 03a21211e1803, Class:  1, CF:0.791866, Len: 11, Fitness_tra: 2
Rule 29: 281321111811e, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 30: 3a3192211d155, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 31: a16d1c212d1d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 32: a111312155151, Class:  1, CF:0.638705, Len: 13, Fitness_tra: 0
Rule 33: 4b41918183911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 44758818a2518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 441d525831112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 272419d855811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 22f5ddc213121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 6a319921518d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4113112115dd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1e11935182111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 3665199111216, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4539d55585115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4135515d1d158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 71f2915421115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 61b2e5111199d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 63753112de115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f941851111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3615511d151e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 483d158183d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3529191111598, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2d6231235551d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 714119112c633, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 617c115111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 29b3de113d153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f1bd826531512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b86191c2195d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b14cd815e1952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f51531823115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e78185111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: ff31e11555811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a33d159312186, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6aad1d3551113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: a129d5cdc3852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1af5525d15151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 256115e31d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4511b9e311223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1121131151d93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: a13d25e188551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 191351c5885d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6aa5513111813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: b471133c22533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 314111ec1cd3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 171c35151e569, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7411255119581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 71b2531151953, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b171111155119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b8352d1351113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 16ac551e8c183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7c61955955d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 147881e111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000709000072, Class:  1, CF:0.641907, Len:  4, Fitness_tra: -68
Rule 82: 272119128211e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f334955515388, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 13fc311152111, Class:  1, CF:0.268561, Len: 13, Fitness_tra: -2
Rule 85: b81181e9e117d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 112315e51d153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b8f19513295d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 66f2113122116, Class:  0, CF:0.972581, Len: 13, Fitness_tra: 1
Rule 89: aa15511515881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 6e455111dd521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1a320941a18b8, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 92: 7353115424183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 22a11112d1811, Class:  1, CF:0.56545, Len: 13, Fitness_tra: -4
Rule 94: 3ca4515311c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3a1a0a5819111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 62111118d5c11, Class:  1, CF:0.83727, Len: 13, Fitness_tra: 1
Rule 97: f118111da8c43, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 98: 16111b411a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 936c19e3e1801, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f1f1121158111, Class:  1, CF:0.760127, Len: 13, Fitness_tra: -10
------Current------
Miss_rate(tra)	:29.7419
------Result------
Miss_rate(tra)	:29.7419
Miss_rate(tst)	:41.4141
ARL				:11.7045

------Generation 3000------
Rule  1: 0000403000048, Class:  0, CF:0.988005, Len:  4, Fitness_tra: 373
Rule  2: 28a1411311411, Class:  0, CF:  1, Len: 13, Fitness_tra: 35
Rule  3: 20f0103148143, Class:  0, CF:  1, Len: 10, Fitness_tra: 34
Rule  4: 16321d4111d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 34
Rule  5: 1115128152ccc, Class:  0, CF:  1, Len: 13, Fitness_tra: 22
Rule  6: a13183212d111, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule  7: 313452511dc55, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule  8: 28a1411311811, Class:  0, CF:  1, Len: 13, Fitness_tra: 7
Rule  9: 29f2111148113, Class:  0, CF:0.133671, Len: 13, Fitness_tra: 0
Rule 10: 612cd81511812, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 11: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule 12: f332831322116, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 13: 2e18181d18116, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 000077300e0d0, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 15: f111111811c15, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 16: f1a1121853d81, Class:  0, CF:0.907725, Len: 13, Fitness_tra: 5
Rule 17: 03a21211e1803, Class:  1, CF:0.791866, Len: 11, Fitness_tra: 2
Rule 18: 3111121531111, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 61f5811318813, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 20: 000d0258e1103, Class:  1, CF:0.996738, Len:  8, Fitness_tra: 3
Rule 21: 66a815111d841, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 22: 33a8112531112, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 23: 00000060e000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 24: 11131d2115d08, Class:  0, CF:  1, Len: 12, Fitness_tra: 2
Rule 25: 111213815232c, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 26: f118111da8c43, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 27: 2912111d48816, Class:  0, CF:0.38869, Len: 13, Fitness_tra: 0
Rule 28: a31851131d843, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 29: 281321111811e, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 30: 3a3192211d155, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 31: a16d1c212d1d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 32: 66f2113122116, Class:  0, CF:0.972581, Len: 13, Fitness_tra: 1
Rule 33: 62111118d5c11, Class:  1, CF:0.83727, Len: 13, Fitness_tra: 2
Rule 34: f111111811515, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 35: 441d525831112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 272419d855811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 22f5ddc213121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 6a319921518d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4113112115dd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1e11935182111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 3665199111216, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4539d55585115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4135515d1d158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 71f2915421115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 61b2e5111199d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 63753112de115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f941851111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3615511d151e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 483d158183d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3529191111598, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2d6231235551d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 714119112c633, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 617c115111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 29b3de113d153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f1bd826531512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b86191c2195d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b14cd815e1952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f51531823115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e78185111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: ff31e11555811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a33d159312186, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6aad1d3551113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: a129d5cdc3852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1af5525d15151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 256115e31d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4511b9e311223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1121131151d93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: a13d25e188551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 191351c5885d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6aa5513111813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: b471133c22533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 314111ec1cd3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 171c35151e569, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7411255119581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 71b2531151953, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b171111155119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b8352d1351113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 16ac551e8c183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7c61955955d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 147881e111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 13155d9d5d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2531111555188, Class:  0, CF:0.563861, Len: 13, Fitness_tra: 1
Rule 83: 4861511111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11b1183598112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1d7111115525a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 6662d59982cc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3635111551111, Class:  1, CF:0.817042, Len: 13, Fitness_tra: 0
Rule 88: b561588811d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 61415118d2511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 22191211c1211, Class:  0, CF:0.495895, Len: 13, Fitness_tra: -2
Rule 91: f1a1121853181, Class:  0, CF:0.77493, Len: 13, Fitness_tra: 1
Rule 92: 0001125d40001, Class:  1, CF:0.801818, Len:  7, Fitness_tra: -80
Rule 93: 8921851c21581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2841411311411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2912111d18816, Class:  0, CF:0.477955, Len: 13, Fitness_tra: 0
Rule 96: 48a8152532110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: a13183215d151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 6134513122c55, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 1691b11c1cd8a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b00101d851103, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.477
------Result------
Miss_rate(tra)	:25.477
Miss_rate(tst)	:36.3636
ARL				:11.8478

------Generation 4000------
Rule  1: 0000403000048, Class:  0, CF:0.988005, Len:  4, Fitness_tra: 373
Rule  2: 28a1411311411, Class:  0, CF:  1, Len: 13, Fitness_tra: 35
Rule  3: 20f0103148143, Class:  0, CF:  1, Len: 10, Fitness_tra: 34
Rule  4: 16321d4111d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 34
Rule  5: 1115128152ccc, Class:  0, CF:  1, Len: 13, Fitness_tra: 22
Rule  6: a13183212d111, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule  7: 313452511dc55, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule  8: 28a1411311811, Class:  0, CF:  1, Len: 13, Fitness_tra: 7
Rule  9: 29f2111148113, Class:  0, CF:0.133671, Len: 13, Fitness_tra: 0
Rule 10: 612cd81511812, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 11: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule 12: f332831322116, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 13: 2e18181d18116, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 000077300e0d0, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 15: f111111811c15, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 16: f1a1121853d81, Class:  0, CF:0.907725, Len: 13, Fitness_tra: 5
Rule 17: 03a21211e1803, Class:  1, CF:0.791866, Len: 11, Fitness_tra: 2
Rule 18: 3111121531111, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 61f5811318813, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 20: 000d0258e1103, Class:  1, CF:0.996738, Len:  8, Fitness_tra: 3
Rule 21: 66a815111d841, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 22: 33a8112531112, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 23: 00000060e000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 24: 11131d2115d08, Class:  0, CF:  1, Len: 12, Fitness_tra: 2
Rule 25: 111213815232c, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 26: f118111da8c43, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 27: 2912111d48816, Class:  0, CF:0.38869, Len: 13, Fitness_tra: 0
Rule 28: a31851131d843, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 29: 281321111811e, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 30: 3a3192211d155, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 31: a16d1c212d1d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 32: 66f2113122116, Class:  0, CF:0.972581, Len: 13, Fitness_tra: 1
Rule 33: 62111118d5c11, Class:  1, CF:0.83727, Len: 13, Fitness_tra: 2
Rule 34: f111111811515, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 35: 441d525831112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 272419d855811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 22f5ddc213121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 6a319921518d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4113112115dd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1e11935182111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 3665199111216, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4539d55585115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4135515d1d158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 71f2915421115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 61b2e5111199d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 63753112de115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f941851111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3615511d151e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 483d158183d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3529191111598, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2d6231235551d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 714119112c633, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 617c115111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 29b3de113d153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f1bd826531512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b86191c2195d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b14cd815e1952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f51531823115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e78185111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: ff31e11555811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a33d159312186, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
