------Generation 0------
Rule  1: b143118c12911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 000ccc0000002, Class:  0, CF:0.994079, Len:  4, Fitness_tra: 68
Rule  3: 070cc00000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 73
Rule  4: 0000400300400, Class:  0, CF:0.808706, Len:  3, Fitness_tra: 42
Rule  5: 0000600220402, Class:  1, CF:0.888316, Len:  5, Fitness_tra: 53
Rule  6: 0000d00d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 29
Rule  7: 2000900000040, Class:  0, CF:  1, Len:  3, Fitness_tra: 15
Rule  8: 00004c0060000, Class:  0, CF:  1, Len:  3, Fitness_tra: 25
Rule  9: 0000800300800, Class:  0, CF:0.952691, Len:  3, Fitness_tra: 24
Rule 10: 3630c0cc00000, Class:  0, CF:0.997975, Len:  6, Fitness_tra: 18
Rule 11: a1054c0040000, Class:  0, CF:0.999592, Len:  6, Fitness_tra: 19
Rule 12: 0060402011002, Class:  0, CF:0.819849, Len:  6, Fitness_tra: 17
Rule 13: 0000700020508, Class:  0, CF:0.654379, Len:  4, Fitness_tra: 17
Rule 14: 070d7000c0400, Class:  0, CF:0.985949, Len:  5, Fitness_tra: 13
Rule 15: 0700800d00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 14
Rule 16: a000800200060, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 17: 0060c000c1002, Class:  0, CF:0.999047, Len:  5, Fitness_tra: 9
Rule 18: 0c00c00000009, Class:  0, CF:0.66857, Len:  3, Fitness_tra: 10
Rule 19: 270d700000000, Class:  0, CF:0.769793, Len:  4, Fitness_tra: 10
Rule 20: 00004500a0040, Class:  1, CF:0.664266, Len:  4, Fitness_tra: 11
Rule 21: 0000400030400, Class:  0, CF:0.218792, Len:  3, Fitness_tra: 2
Rule 22: 010540008000c, Class:  0, CF:0.500969, Len:  5, Fitness_tra: 6
Rule 23: 00004c2d10070, Class:  0, CF:0.479199, Len:  6, Fitness_tra: 3
Rule 24: 3000c00c80500, Class:  0, CF:0.975369, Len:  5, Fitness_tra: 4
Rule 25: a70c4c0040400, Class:  0, CF:0.875392, Len:  7, Fitness_tra: 7
Rule 26: a005400220460, Class:  1, CF:0.828496, Len:  7, Fitness_tra: 6
Rule 27: 0800900000040, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 28: 0500460080000, Class:  0, CF:0.547579, Len:  4, Fitness_tra: 0
Rule 29: 07047000a0400, Class:  0, CF:0.877101, Len:  5, Fitness_tra: 5
Rule 30: 0c00c08d00000, Class:  0, CF:0.970636, Len:  4, Fitness_tra: 4
Rule 31: a70c750210400, Class:  0, CF:0.742582, Len:  8, Fitness_tra: 4
Rule 32: 0000418007500, Class:  0, CF:0.697948, Len:  5, Fitness_tra: 4
Rule 33: 0005480080000, Class:  0, CF:0.919991, Len:  4, Fitness_tra: 2
Rule 34: 0b004c8d0000c, Class:  1, CF:0.617193, Len:  6, Fitness_tra: 3
Rule 35: 0000b4000e000, Class:  1, CF:0.949054, Len:  3, Fitness_tra: 3
Rule 36: 0000900030400, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 37: 30008d0c0c000, Class:  0, CF:0.919568, Len:  5, Fitness_tra: 2
Rule 38: 0000402033400, Class:  1, CF:0.471679, Len:  5, Fitness_tra: 2
Rule 39: 0807900000080, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 40: 0700900000700, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 41: 0005b80080000, Class:  0, CF:0.744853, Len:  4, Fitness_tra: 2
Rule 42: 0f00460080000, Class:  0, CF:0.83059, Len:  4, Fitness_tra: 1
Rule 43: 0000900340000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 44: 0c00c01d0000c, Class:  0, CF:0.993653, Len:  5, Fitness_tra: 1
Rule 45: 0b00c00000009, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 46: 0f0000000040a, Class:  1, CF:0.867378, Len:  3, Fitness_tra: 1
Rule 47: 000d00000e000, Class:  1, CF:0.588206, Len:  2, Fitness_tra: 1
Rule 48: 0c00c01800d0c, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 49: 0021dc0210002, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 50: f639e12133283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 426195211951c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 74b255e1d1198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f51131259111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 724e21218181c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e4d911155122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 7261111185149, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: bd6c1d2511915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19b2e98118931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a511111c21e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: f115112596118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 31b5e2c251988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: afa1d15511126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4138e958111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28a1139315155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6af13115391c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 122312921de11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: a345511852991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11a2c13353723, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 12b5d11d51111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 78f2459131285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: f37219c285311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 71113d1119111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: a97522d985528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 48f8592113d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ae71151819512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4233c1292351d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a979511828192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 45351593518c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f179251315111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3000ec8dd001c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000cc000304dd, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 85: 0000b80030480, Class:  0, CF:0.60765, Len:  5, Fitness_tra: 0
Rule 86: 0000460030000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 87: 0000870000400, Class:  0, CF:  1, Len:  3, Fitness_tra: 216
Rule 88: 00bccc0d51019, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00008cc000002, Class:  0, CF:  1, Len:  4, Fitness_tra: 21
Rule 90: e5cd1080135e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: f500310290060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0807c00000089, Class:  0, CF:0.68574, Len:  5, Fitness_tra: 0
Rule 93: 0f00800000c00, Class:  0, CF:  1, Len:  3, Fitness_tra: 24
Rule 94: 070db000c0000, Class:  0, CF:0.951328, Len:  4, Fitness_tra: 12
Rule 95: 0000804d00e00, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 570d1802c0211, Class:  0, CF:0.561427, Len: 10, Fitness_tra: 0
Rule 97: 08a0109d15105, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4063402310030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f80010141c21e, Class:  0, CF:0.973154, Len: 10, Fitness_tra: 0
Rule100: 080c900000048, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.112233
------Result------
Miss_rate(tra)	:0.112233
Miss_rate(tst)	:1.0101
ARL				:4.73016

------Generation 3000------
Rule  1: 0000870000400, Class:  0, CF:  1, Len:  3, Fitness_tra: 195
Rule  2: 070cc00000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 73
Rule  3: 000ccc0000002, Class:  0, CF:0.994079, Len:  4, Fitness_tra: 66
Rule  4: 0000800300000, Class:  0, CF:0.877197, Len:  2, Fitness_tra: 65
Rule  5: 0000600220402, Class:  1, CF:0.888316, Len:  5, Fitness_tra: 50
Rule  6: 0000400300400, Class:  0, CF:0.808706, Len:  3, Fitness_tra: 35
Rule  7: 0000d00d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 22
Rule  8: 00004c0060000, Class:  0, CF:  1, Len:  3, Fitness_tra: 14
Rule  9: 0000800300800, Class:  0, CF:0.952691, Len:  3, Fitness_tra: 24
Rule 10: 0f00800000c00, Class:  0, CF:  1, Len:  3, Fitness_tra: 24
Rule 11: 00008cc000002, Class:  0, CF:  1, Len:  4, Fitness_tra: 19
Rule 12: a1054c0040000, Class:  0, CF:0.999592, Len:  6, Fitness_tra: 0
Rule 13: 3630c0cc00000, Class:  0, CF:0.997975, Len:  6, Fitness_tra: 18
Rule 14: 0000700020508, Class:  0, CF:0.654379, Len:  4, Fitness_tra: 15
Rule 15: 0060402011002, Class:  0, CF:0.819849, Len:  6, Fitness_tra: 15
Rule 16: 2000900000040, Class:  0, CF:  1, Len:  3, Fitness_tra: 15
Rule 17: 0700800d00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 13
Rule 18: 070d7000c0400, Class:  0, CF:0.985949, Len:  5, Fitness_tra: 11
Rule 19: 070db000c0000, Class:  0, CF:0.951328, Len:  4, Fitness_tra: 8
Rule 20: 00004500a0040, Class:  1, CF:0.664266, Len:  4, Fitness_tra: 11
Rule 21: 270d700000000, Class:  0, CF:0.769793, Len:  4, Fitness_tra: 1
Rule 22: 0c00c00000009, Class:  0, CF:0.66857, Len:  3, Fitness_tra: 10
Rule 23: 0060c000c1002, Class:  0, CF:0.999047, Len:  5, Fitness_tra: 9
Rule 24: a70c4c0040400, Class:  0, CF:0.875392, Len:  7, Fitness_tra: 7
Rule 25: a000800200060, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 26: 010540008000c, Class:  0, CF:0.500969, Len:  5, Fitness_tra: 1
Rule 27: a005400220460, Class:  1, CF:0.828496, Len:  7, Fitness_tra: 6
Rule 28: 07047000a0400, Class:  0, CF:0.877101, Len:  5, Fitness_tra: 5
Rule 29: 0800900000040, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 30: 0c00c08d00000, Class:  0, CF:0.970636, Len:  4, Fitness_tra: 4
Rule 31: a70c750210400, Class:  0, CF:0.742582, Len:  8, Fitness_tra: 4
Rule 32: 0000418007500, Class:  0, CF:0.697948, Len:  5, Fitness_tra: 4
Rule 33: 3000c00c80500, Class:  0, CF:0.975369, Len:  5, Fitness_tra: 4
Rule 34: 00004c2d10070, Class:  0, CF:0.479199, Len:  6, Fitness_tra: 1
Rule 35: 0000b4000e000, Class:  1, CF:0.949054, Len:  3, Fitness_tra: 3
Rule 36: 0b004c8d0000c, Class:  1, CF:0.617193, Len:  6, Fitness_tra: 3
Rule 37: 0005480080000, Class:  0, CF:0.919991, Len:  4, Fitness_tra: 2
Rule 38: 0000402033400, Class:  1, CF:0.471679, Len:  5, Fitness_tra: 2
Rule 39: 0807900000080, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 40: 0700900000700, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 41: 0005b80080000, Class:  0, CF:0.744853, Len:  4, Fitness_tra: 1
Rule 42: 0000400030400, Class:  0, CF:0.218792, Len:  3, Fitness_tra: 1
Rule 43: 0000900030400, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 44: 30008d0c0c000, Class:  0, CF:0.919568, Len:  5, Fitness_tra: 2
Rule 45: 0f00460080000, Class:  0, CF:0.83059, Len:  4, Fitness_tra: 1
Rule 46: 0f0000000040a, Class:  1, CF:0.867378, Len:  3, Fitness_tra: 1
Rule 47: 000d00000e000, Class:  1, CF:0.588206, Len:  2, Fitness_tra: 1
Rule 48: 0c00c01800d0c, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 49: 0b00c00000009, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 50: 0000900340000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 51: 0c00c01d0000c, Class:  0, CF:0.993653, Len:  5, Fitness_tra: 0
Rule 52: 0021dc0210002, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 53: f51131259111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 724e21218181c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e4d911155122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 7261111185149, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: bd6c1d2511915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19b2e98118931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a511111c21e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: f115112596118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 31b5e2c251988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: afa1d15511126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4138e958111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28a1139315155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6af13115391c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 122312921de11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: a345511852991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11a2c13353723, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 12b5d11d51111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 78f2459131285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: f37219c285311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 71113d1119111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: a97522d985528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 48f8592113d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ae71151819512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4233c1292351d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a979511828192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 63452d5911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f6101100c6108, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 0e00c00130402, Class:  1, CF:0.103098, Len:  6, Fitness_tra: 0
Rule 84: c0001080133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000db00300000, Class:  0, CF:0.744081, Len:  3, Fitness_tra: 6
Rule 86: 002cd50210000, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 87: 0c00800c0000c, Class:  0, CF:0.344012, Len:  4, Fitness_tra: 0
Rule 88: a000602210072, Class:  1, CF:0.856708, Len:  7, Fitness_tra: 4
Rule 89: 0000d0180000c, Class:  0, CF:0.991852, Len:  4, Fitness_tra: 11
Rule 90: 0260111181209, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: f1158c2590018, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 111d1185951e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: a700800200060, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 00054c0000000, Class:  0, CF:0.940641, Len:  3, Fitness_tra: 78
Rule 95: 0000c00340500, Class:  0, CF:0.999824, Len:  4, Fitness_tra: 0
Rule 96: 3105cd0c404b0, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 97: 010240808000c, Class:  0, CF:0.24972, Len:  6, Fitness_tra: 0
Rule 98: 0000d000e0400, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 99: ac00c01d00000, Class:  0, CF:0.993315, Len:  5, Fitness_tra: 4
Rule100: 2000400220402, Class:  0, CF:0.250243, Len:  6, Fitness_tra: 2
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:1.0101
ARL				:4.8

------Generation 4000------
Rule  1: 0000870000400, Class:  0, CF:  1, Len:  3, Fitness_tra: 195
Rule  2: 070cc00000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 73
Rule  3: 000ccc0000002, Class:  0, CF:0.994079, Len:  4, Fitness_tra: 66
Rule  4: 0000800300000, Class:  0, CF:0.877197, Len:  2, Fitness_tra: 65
Rule  5: 0000600220402, Class:  1, CF:0.888316, Len:  5, Fitness_tra: 50
Rule  6: 0000400300400, Class:  0, CF:0.808706, Len:  3, Fitness_tra: 35
Rule  7: 0000d00d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 22
Rule  8: 00004c0060000, Class:  0, CF:  1, Len:  3, Fitness_tra: 14
Rule  9: 0000800300800, Class:  0, CF:0.952691, Len:  3, Fitness_tra: 24
Rule 10: 0f00800000c00, Class:  0, CF:  1, Len:  3, Fitness_tra: 24
Rule 11: 00008cc000002, Class:  0, CF:  1, Len:  4, Fitness_tra: 19
Rule 12: a1054c0040000, Class:  0, CF:0.999592, Len:  6, Fitness_tra: 0
Rule 13: 3630c0cc00000, Class:  0, CF:0.997975, Len:  6, Fitness_tra: 18
Rule 14: 0000700020508, Class:  0, CF:0.654379, Len:  4, Fitness_tra: 15
Rule 15: 0060402011002, Class:  0, CF:0.819849, Len:  6, Fitness_tra: 15
Rule 16: 2000900000040, Class:  0, CF:  1, Len:  3, Fitness_tra: 15
Rule 17: 0700800d00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 13
Rule 18: 070d7000c0400, Class:  0, CF:0.985949, Len:  5, Fitness_tra: 11
Rule 19: 070db000c0000, Class:  0, CF:0.951328, Len:  4, Fitness_tra: 8
Rule 20: 00004500a0040, Class:  1, CF:0.664266, Len:  4, Fitness_tra: 11
Rule 21: 270d700000000, Class:  0, CF:0.769793, Len:  4, Fitness_tra: 1
Rule 22: 0c00c00000009, Class:  0, CF:0.66857, Len:  3, Fitness_tra: 10
Rule 23: 0060c000c1002, Class:  0, CF:0.999047, Len:  5, Fitness_tra: 9
Rule 24: a70c4c0040400, Class:  0, CF:0.875392, Len:  7, Fitness_tra: 7
Rule 25: a000800200060, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 26: 010540008000c, Class:  0, CF:0.500969, Len:  5, Fitness_tra: 1
Rule 27: a005400220460, Class:  1, CF:0.828496, Len:  7, Fitness_tra: 6
Rule 28: 07047000a0400, Class:  0, CF:0.877101, Len:  5, Fitness_tra: 5
Rule 29: 0800900000040, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 30: 0c00c08d00000, Class:  0, CF:0.970636, Len:  4, Fitness_tra: 4
Rule 31: a70c750210400, Class:  0, CF:0.742582, Len:  8, Fitness_tra: 4
Rule 32: 0000418007500, Class:  0, CF:0.697948, Len:  5, Fitness_tra: 4
Rule 33: 3000c00c80500, Class:  0, CF:0.975369, Len:  5, Fitness_tra: 4
Rule 34: 00004c2d10070, Class:  0, CF:0.479199, Len:  6, Fitness_tra: 1
Rule 35: 0000b4000e000, Class:  1, CF:0.949054, Len:  3, Fitness_tra: 3
Rule 36: 0b004c8d0000c, Class:  1, CF:0.617193, Len:  6, Fitness_tra: 3
Rule 37: 0005480080000, Class:  0, CF:0.919991, Len:  4, Fitness_tra: 2
Rule 38: 0000402033400, Class:  1, CF:0.471679, Len:  5, Fitness_tra: 2
Rule 39: 0807900000080, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 40: 0700900000700, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 41: 0005b80080000, Class:  0, CF:0.744853, Len:  4, Fitness_tra: 1
Rule 42: 0000400030400, Class:  0, CF:0.218792, Len:  3, Fitness_tra: 1
Rule 43: 0000900030400, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 44: 30008d0c0c000, Class:  0, CF:0.919568, Len:  5, Fitness_tra: 2
Rule 45: 0f00460080000, Class:  0, CF:0.83059, Len:  4, Fitness_tra: 1
Rule 46: 0f0000000040a, Class:  1, CF:0.867378, Len:  3, Fitness_tra: 1
Rule 47: 000d00000e000, Class:  1, CF:0.588206, Len:  2, Fitness_tra: 1
Rule 48: 0c00c01800d0c, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 49: 0b00c00000009, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 50: 0000900340000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 51: 0c00c01d0000c, Class:  0, CF:0.993653, Len:  5, Fitness_tra: 0
Rule 52: 0021dc0210002, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 53: f51131259111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 724e21218181c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e4d911155122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 7261111185149, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: bd6c1d2511915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19b2e98118931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a511111c21e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: f115112596118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 31b5e2c251988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: afa1d15511126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4138e958111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28a1139315155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6af13115391c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 122312921de11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: a345511852991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11a2c13353723, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 12b5d11d51111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 78f2459131285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: f37219c285311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 71113d1119111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: a97522d985528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 48f8592113d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ae71151819512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4233c1292351d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a979511828192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 63452d5911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f6101100c6108, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 0e00c00130402, Class:  1, CF:0.103098, Len:  6, Fitness_tra: 0
Rule 84: c0001080133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000db00300000, Class:  0, CF:0.744081, Len:  3, Fitness_tra: 6
Rule 86: 002cd50210000, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 87: 0c00800c0000c, Class:  0, CF:0.344012, Len:  4, Fitness_tra: 0
Rule 88: a000602210072, Class:  1, CF:0.856708, Len:  7, Fitness_tra: 4
Rule 89: 0000d0180000c, Class:  0, CF:0.991852, Len:  4, Fitness_tra: 11
Rule 90: 0260111181209, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: f1158c2590018, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 111d1185951e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: a700800200060, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 00054c0000000, Class:  0, CF:0.940641, Len:  3, Fitness_tra: 78
Rule 95: 0000c00340500, Class:  0, CF:0.999824, Len:  4, Fitness_tra: 0
Rule 96: 3105cd0c404b0, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 97: 010240808000c, Class:  0, CF:0.24972, Len:  6, Fitness_tra: 0
Rule 98: 0000d000e0400, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 99: ac00c01d00000, Class:  0, CF:0.993315, Len:  5, Fitness_tra: 4
Rule100: 2000400220402, Class:  0, CF:0.250243, Len:  6, Fitness_tra: 2
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:1.0101
ARL				:4.8

------Generation 5000------
Rule  1: 0000870000400, Class:  0, CF:  1, Len:  3, Fitness_tra: 195
Rule  2: 070cc00000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 73
Rule  3: 000ccc0000002, Class:  0, CF:0.994079, Len:  4, Fitness_tra: 66
Rule  4: 0000800300000, Class:  0, CF:0.877197, Len:  2, Fitness_tra: 65
Rule  5: 0000600220402, Class:  1, CF:0.888316, Len:  5, Fitness_tra: 50
Rule  6: 0000400300400, Class:  0, CF:0.808706, Len:  3, Fitness_tra: 35
Rule  7: 0000d00d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 22
Rule  8: 00004c0060000, Class:  0, CF:  1, Len:  3, Fitness_tra: 14
Rule  9: 0000800300800, Class:  0, CF:0.952691, Len:  3, Fitness_tra: 24
Rule 10: 0f00800000c00, Class:  0, CF:  1, Len:  3, Fitness_tra: 24
Rule 11: 00008cc000002, Class:  0, CF:  1, Len:  4, Fitness_tra: 19
Rule 12: a1054c0040000, Class:  0, CF:0.999592, Len:  6, Fitness_tra: 0
Rule 13: 3630c0cc00000, Class:  0, CF:0.997975, Len:  6, Fitness_tra: 18
