------Generation 0------
Rule  1: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0561812100160, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 53: 0d00cc000bd40, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 54: 1af840c023401, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 55: 1af54000204d0, Class:  0, CF:0.845117, Len:  8, Fitness_tra: 1
Rule 56: 0061d120bd210, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 57: 1b06cd250031d, Class:  1, CF:0.920081, Len: 10, Fitness_tra: 1
Rule 58: 0100e000131cc, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 59: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 60: 05260110014b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 61: 0101108700a70, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 62: 0108c11105011, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 63: 3101511105111, Class:  0, CF:  1, Len: 11, Fitness_tra: 1
Rule 64: 0008581140140, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 65: 0000512015049, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 66: bc351555dd558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b7b3153852e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 42f1111111585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1a32555182121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 1d4e112155118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11a921912525e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28ad81151e5c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1e28e1821d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 41f1112d8d145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313531899d185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b1f2511921119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1b26c8115531d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b111188299335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3121155595911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 63b11258d5915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d0050a000d, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 4211c11268512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7471211111381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b225213d11512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 41ad811e11251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0b06cd210b019, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1af840c023401, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: 0122c4ce060d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b103c13705e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 01041081b0270, Class:  0, CF:0.960581, Len:  8, Fitness_tra: 14
Rule 91: 0108c0c0bb014, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 92: 9002501097048, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 0100c0200350c, Class:  0, CF:0.995458, Len:  6, Fitness_tra: 0
Rule 94: 0c0831c705010, Class:  1, CF:0.527904, Len:  8, Fitness_tra: 0
Rule 95: 0a0040109014c, Class:  0, CF:0.639458, Len:  7, Fitness_tra: 3
Rule 96: 0101112583a00, Class:  1, CF:0.979613, Len:  9, Fitness_tra: 0
Rule 97: 01f14000020d0, Class:  0, CF:0.977015, Len:  6, Fitness_tra: 96
Rule 98: 0af8b01023400, Class:  0, CF:0.753076, Len:  8, Fitness_tra: 0
Rule 99: 0108c16100001, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 0506c100030c0, Class:  1, CF:0.556385, Len:  6, Fitness_tra: 3
------Current------
Miss_rate(tra)	:0.448934
------Result------
Miss_rate(tra)	:0.448934
Miss_rate(tst)	:2.0202
ARL				:7.45455

------Generation 3000------
Rule  1: 0000c02000500, Class:  0, CF:0.992671, Len:  3, Fitness_tra: 171
Rule  2: 00005c1040140, Class:  0, CF:  1, Len:  6, Fitness_tra: 101
Rule  3: 01f14000020d0, Class:  0, CF:0.977015, Len:  6, Fitness_tra: 75
Rule  4: 0002c8100014c, Class:  0, CF:0.997523, Len:  7, Fitness_tra: 45
Rule  5: 90104020470d0, Class:  0, CF:  1, Len:  7, Fitness_tra: 44
Rule  6: 0af8401020400, Class:  0, CF:0.775075, Len:  7, Fitness_tra: 26
Rule  7: 00004c00a0040, Class:  0, CF:  1, Len:  4, Fitness_tra: 33
Rule  8: 0508c02003000, Class:  0, CF:  1, Len:  5, Fitness_tra: 26
Rule  9: 200111110c108, Class:  0, CF:0.891537, Len:  9, Fitness_tra: 22
Rule 10: 0108a1200d011, Class:  1, CF:0.991595, Len:  8, Fitness_tra: 20
Rule 11: 00005c2040140, Class:  0, CF:  1, Len:  6, Fitness_tra: 18
Rule 12: 00005c2040240, Class:  0, CF:  1, Len:  6, Fitness_tra: 16
Rule 13: 9010502047040, Class:  0, CF:  1, Len:  7, Fitness_tra: 15
Rule 14: 9002501047040, Class:  0, CF:  1, Len:  7, Fitness_tra: 15
Rule 15: 0102c4c0bd014, Class:  0, CF:  1, Len:  9, Fitness_tra: 15
Rule 16: 0011108195001, Class:  1, CF:0.975848, Len:  8, Fitness_tra: 15
Rule 17: 0108c0000b024, Class:  0, CF:0.99782, Len:  6, Fitness_tra: 15
Rule 18: 0002c0c00b024, Class:  0, CF:  1, Len:  6, Fitness_tra: 14
Rule 19: 01041081b0270, Class:  0, CF:0.960581, Len:  8, Fitness_tra: 14
Rule 20: 0001102503a00, Class:  1, CF:0.945261, Len:  6, Fitness_tra: 13
Rule 21: 010841202070c, Class:  0, CF:0.774555, Len:  8, Fitness_tra: 12
Rule 22: 0568c0200d710, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 23: 2d0c40001d1d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule 24: 10f010d101c10, Class:  1, CF:0.529892, Len:  8, Fitness_tra: 9
Rule 25: 010dc1c00d014, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 26: 0d004c0003140, Class:  0, CF:0.416321, Len:  6, Fitness_tra: 7
Rule 27: 0d0cc1c00d111, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 28: 0608c02003000, Class:  0, CF:0.990422, Len:  5, Fitness_tra: 5
Rule 29: 0008511184140, Class:  0, CF:  1, Len:  9, Fitness_tra: 6
Rule 30: 000110d502a00, Class:  1, CF:0.986455, Len:  6, Fitness_tra: 6
Rule 31: 01f84100200dc, Class:  0, CF:0.790279, Len:  8, Fitness_tra: 6
Rule 32: 1af84000204d0, Class:  0, CF:0.973774, Len:  8, Fitness_tra: 5
Rule 33: 0003c0000b1d4, Class:  1, CF:0.918757, Len:  6, Fitness_tra: 6
Rule 34: 010110200da10, Class:  1, CF:0.996865, Len:  7, Fitness_tra: 5
Rule 35: 0b00cd200b024, Class:  0, CF:0.997261, Len:  7, Fitness_tra: 5
Rule 36: 0053c02001a00, Class:  0, CF:0.766051, Len:  6, Fitness_tra: 5
Rule 37: 00004000904d0, Class:  0, CF:0.590246, Len:  4, Fitness_tra: 4
Rule 38: 2231cd911121e, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 39: 0101c11705011, Class:  0, CF:0.997974, Len:  9, Fitness_tra: 4
Rule 40: 0104108110270, Class:  0, CF:0.170955, Len:  8, Fitness_tra: 3
Rule 41: 2d0cc1000d118, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 42: 1000c700304d0, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule 43: 001111010d008, Class:  0, CF:0.468625, Len:  7, Fitness_tra: 3
Rule 44: 0506c100030c0, Class:  1, CF:0.556385, Len:  6, Fitness_tra: 3
Rule 45: 000dc0d7000d0, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 46: 0020011d0d0b7, Class:  0, CF:0.0915105, Len:  7, Fitness_tra: 2
Rule 47: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 48: e093c0d5000d0, Class:  1, CF:  1, Len:  7, Fitness_tra: 1
Rule 49: 0006581140140, Class:  0, CF:0.995604, Len:  8, Fitness_tra: 1
Rule 50: 2853c59021820, Class:  1, CF:0.997888, Len: 11, Fitness_tra: 0
Rule 51: 0c08c02103010, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 52: 0561812100160, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 53: 1af54000204d0, Class:  0, CF:0.845117, Len:  8, Fitness_tra: 1
Rule 54: 0061d120bd210, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 55: 1b06cd250031d, Class:  1, CF:0.920081, Len: 10, Fitness_tra: 1
Rule 56: 0100e000131cc, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 57: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 58: 0108c11105011, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 59: 3101511105111, Class:  0, CF:  1, Len: 11, Fitness_tra: 1
Rule 60: 0201cd20d071c, Class:  0, CF:0.790197, Len:  9, Fitness_tra: 1
Rule 61: 0091cdd1102d0, Class:  1, CF:0.911378, Len:  9, Fitness_tra: 0
Rule 62: 0d00cc000bd40, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 63: 0161c1200d710, Class:  0, CF:0.867045, Len:  9, Fitness_tra: 0
Rule 64: 00014100111d0, Class:  0, CF:0.63512, Len:  7, Fitness_tra: 0
Rule 65: 0000512015049, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 66: bc351555dd558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b7b3153852e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 42f1111111585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1a32555182121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 1d4e112155118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11a921912525e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28ad81151e5c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1e28e1821d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 41f1112d8d145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313531899d185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b1f2511921119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1b26c8115531d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b111188299335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3121155595911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 63b11258d5915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d0050a000d, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 12b158326111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00db0700305b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000cc0070d0d8, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 85: 0a084c0353100, Class:  0, CF:0.908935, Len:  8, Fitness_tra: 0
Rule 86: 0c0eae2103010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0118c1010de11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 001111010d008, Class:  0, CF:0.468625, Len:  0, Fitness_tra: 0
Rule 89: 1af840010dcd8, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 00015020110d0, Class:  0, CF:0.51353, Len:  6, Fitness_tra: 0
Rule 91: 01004c81b3270, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 92: 0001c10003a00, Class:  0, CF:0.768814, Len:  5, Fitness_tra: 0
Rule 93: 9211c18195001, Class:  1, CF:0.421778, Len: 11, Fitness_tra: 0
Rule 94: 9010c0204d021, Class:  0, CF:0.927982, Len:  8, Fitness_tra: 22
Rule 95: 0164c0810d210, Class:  0, CF:0.977221, Len:  9, Fitness_tra: 0
Rule 96: 0a08402020400, Class:  0, CF:0.548074, Len:  6, Fitness_tra: 10
Rule 97: 0af8c00600424, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 98: 0002e000130c4, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 99: 2536cd9103210, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule100: 0500c00103000, Class:  1, CF:0.0200278, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:0.112233
------Result------
Miss_rate(tra)	:0.112233
Miss_rate(tst)	:2.0202
ARL				:7.4321

------Generation 4000------
Rule  1: 0000c02000500, Class:  0, CF:0.992671, Len:  3, Fitness_tra: 171
Rule  2: 00005c1040140, Class:  0, CF:  1, Len:  6, Fitness_tra: 101
Rule  3: 01f14000020d0, Class:  0, CF:0.977015, Len:  6, Fitness_tra: 75
Rule  4: 0002c8100014c, Class:  0, CF:0.997523, Len:  7, Fitness_tra: 45
Rule  5: 90104020470d0, Class:  0, CF:  1, Len:  7, Fitness_tra: 44
Rule  6: 0af8401020400, Class:  0, CF:0.775075, Len:  7, Fitness_tra: 26
Rule  7: 00004c00a0040, Class:  0, CF:  1, Len:  4, Fitness_tra: 33
Rule  8: 0508c02003000, Class:  0, CF:  1, Len:  5, Fitness_tra: 26
Rule  9: 200111110c108, Class:  0, CF:0.891537, Len:  9, Fitness_tra: 22
Rule 10: 0108a1200d011, Class:  1, CF:0.991595, Len:  8, Fitness_tra: 20
Rule 11: 00005c2040140, Class:  0, CF:  1, Len:  6, Fitness_tra: 18
Rule 12: 00005c2040240, Class:  0, CF:  1, Len:  6, Fitness_tra: 16
Rule 13: 9010502047040, Class:  0, CF:  1, Len:  7, Fitness_tra: 15
Rule 14: 9002501047040, Class:  0, CF:  1, Len:  7, Fitness_tra: 15
Rule 15: 0102c4c0bd014, Class:  0, CF:  1, Len:  9, Fitness_tra: 15
Rule 16: 0011108195001, Class:  1, CF:0.975848, Len:  8, Fitness_tra: 15
Rule 17: 0108c0000b024, Class:  0, CF:0.99782, Len:  6, Fitness_tra: 15
Rule 18: 0002c0c00b024, Class:  0, CF:  1, Len:  6, Fitness_tra: 14
Rule 19: 01041081b0270, Class:  0, CF:0.960581, Len:  8, Fitness_tra: 14
Rule 20: 0001102503a00, Class:  1, CF:0.945261, Len:  6, Fitness_tra: 13
Rule 21: 010841202070c, Class:  0, CF:0.774555, Len:  8, Fitness_tra: 12
Rule 22: 0568c0200d710, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 23: 2d0c40001d1d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule 24: 10f010d101c10, Class:  1, CF:0.529892, Len:  8, Fitness_tra: 9
Rule 25: 010dc1c00d014, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 26: 0d004c0003140, Class:  0, CF:0.416321, Len:  6, Fitness_tra: 7
Rule 27: 0d0cc1c00d111, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 28: 0608c02003000, Class:  0, CF:0.990422, Len:  5, Fitness_tra: 5
Rule 29: 0008511184140, Class:  0, CF:  1, Len:  9, Fitness_tra: 6
Rule 30: 000110d502a00, Class:  1, CF:0.986455, Len:  6, Fitness_tra: 6
Rule 31: 01f84100200dc, Class:  0, CF:0.790279, Len:  8, Fitness_tra: 6
Rule 32: 1af84000204d0, Class:  0, CF:0.973774, Len:  8, Fitness_tra: 5
Rule 33: 0003c0000b1d4, Class:  1, CF:0.918757, Len:  6, Fitness_tra: 6
Rule 34: 010110200da10, Class:  1, CF:0.996865, Len:  7, Fitness_tra: 5
Rule 35: 0b00cd200b024, Class:  0, CF:0.997261, Len:  7, Fitness_tra: 5
Rule 36: 0053c02001a00, Class:  0, CF:0.766051, Len:  6, Fitness_tra: 5
Rule 37: 00004000904d0, Class:  0, CF:0.590246, Len:  4, Fitness_tra: 4
Rule 38: 2231cd911121e, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 39: 0101c11705011, Class:  0, CF:0.997974, Len:  9, Fitness_tra: 4
Rule 40: 0104108110270, Class:  0, CF:0.170955, Len:  8, Fitness_tra: 3
Rule 41: 2d0cc1000d118, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 42: 1000c700304d0, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule 43: 001111010d008, Class:  0, CF:0.468625, Len:  7, Fitness_tra: 3
Rule 44: 0506c100030c0, Class:  1, CF:0.556385, Len:  6, Fitness_tra: 3
Rule 45: 000dc0d7000d0, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 46: 0020011d0d0b7, Class:  0, CF:0.0915105, Len:  7, Fitness_tra: 2
Rule 47: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 48: e093c0d5000d0, Class:  1, CF:  1, Len:  7, Fitness_tra: 1
Rule 49: 0006581140140, Class:  0, CF:0.995604, Len:  8, Fitness_tra: 1
Rule 50: 2853c59021820, Class:  1, CF:0.997888, Len: 11, Fitness_tra: 0
Rule 51: 0c08c02103010, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 52: 0561812100160, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 53: 1af54000204d0, Class:  0, CF:0.845117, Len:  8, Fitness_tra: 1
Rule 54: 0061d120bd210, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 55: 1b06cd250031d, Class:  1, CF:0.920081, Len: 10, Fitness_tra: 1
Rule 56: 0100e000131cc, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 57: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 58: 0108c11105011, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 59: 3101511105111, Class:  0, CF:  1, Len: 11, Fitness_tra: 1
Rule 60: 0201cd20d071c, Class:  0, CF:0.790197, Len:  9, Fitness_tra: 1
Rule 61: 0091cdd1102d0, Class:  1, CF:0.911378, Len:  9, Fitness_tra: 0
Rule 62: 0d00cc000bd40, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 63: 0161c1200d710, Class:  0, CF:0.867045, Len:  9, Fitness_tra: 0
Rule 64: 00014100111d0, Class:  0, CF:0.63512, Len:  7, Fitness_tra: 0
Rule 65: 0000512015049, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 66: bc351555dd558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b7b3153852e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 42f1111111585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1a32555182121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 1d4e112155118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11a921912525e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28ad81151e5c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1e28e1821d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 41f1112d8d145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313531899d185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b1f2511921119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1b26c8115531d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b111188299335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3121155595911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 63b11258d5915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d0050a000d, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 12b158326111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00db0700305b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000cc0070d0d8, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 85: 0a084c0353100, Class:  0, CF:0.908935, Len:  8, Fitness_tra: 0
Rule 86: 0c0eae2103010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0118c1010de11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 001111010d008, Class:  0, CF:0.468625, Len:  0, Fitness_tra: 0
Rule 89: 1af840010dcd8, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 00015020110d0, Class:  0, CF:0.51353, Len:  6, Fitness_tra: 0
Rule 91: 01004c81b3270, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 92: 0001c10003a00, Class:  0, CF:0.768814, Len:  5, Fitness_tra: 0
Rule 93: 9211c18195001, Class:  1, CF:0.421778, Len: 11, Fitness_tra: 0
Rule 94: 9010c0204d021, Class:  0, CF:0.927982, Len:  8, Fitness_tra: 22
Rule 95: 0164c0810d210, Class:  0, CF:0.977221, Len:  9, Fitness_tra: 0
Rule 96: 0a08402020400, Class:  0, CF:0.548074, Len:  6, Fitness_tra: 10
Rule 97: 0af8c00600424, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 98: 0002e000130c4, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 99: 2536cd9103210, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule100: 0500c00103000, Class:  1, CF:0.0200278, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:0.112233
------Result------
Miss_rate(tra)	:0.112233
Miss_rate(tst)	:2.0202
ARL				:7.4321

------Generation 5000------
Rule  1: 0000c02000500, Class:  0, CF:0.992671, Len:  3, Fitness_tra: 159
Rule  2: 00005c1040140, Class:  0, CF:  1, Len:  6, Fitness_tra: 100
Rule  3: 01f14000020d0, Class:  0, CF:0.977015, Len:  6, Fitness_tra: 54
Rule  4: 0002c8100014c, Class:  0, CF:0.997523, Len:  7, Fitness_tra: 36
Rule  5: 90104020470d0, Class:  0, CF:  1, Len:  7, Fitness_tra: 44
Rule  6: 00004c00a0040, Class:  0, CF:  1, Len:  4, Fitness_tra: 33
Rule  7: 0af8401020400, Class:  0, CF:0.775075, Len:  7, Fitness_tra: 18
Rule  8: 0508c02003000, Class:  0, CF:  1, Len:  5, Fitness_tra: 23
Rule  9: 200111110c108, Class:  0, CF:0.891537, Len:  9, Fitness_tra: 20
Rule 10: 9010c0204d021, Class:  0, CF:0.927982, Len:  8, Fitness_tra: 15
Rule 11: 0108a1200d011, Class:  1, CF:0.991595, Len:  8, Fitness_tra: 20
Rule 12: 00005c2040140, Class:  0, CF:  1, Len:  6, Fitness_tra: 16
Rule 13: 00005c2040240, Class:  0, CF:  1, Len:  6, Fitness_tra: 16
Rule 14: 9002501047040, Class:  0, CF:  1, Len:  7, Fitness_tra: 15
Rule 15: 0102c4c0bd014, Class:  0, CF:  1, Len:  9, Fitness_tra: 12
Rule 16: 0011108195001, Class:  1, CF:0.975848, Len:  8, Fitness_tra: 15
Rule 17: 0108c0000b024, Class:  0, CF:0.99782, Len:  6, Fitness_tra: 11
Rule 18: 9010502047040, Class:  0, CF:  1, Len:  7, Fitness_tra: 15
Rule 19: 0002c0c00b024, Class:  0, CF:  1, Len:  6, Fitness_tra: 10
Rule 20: 01041081b0270, Class:  0, CF:0.960581, Len:  8, Fitness_tra: 9
Rule 21: 0001102503a00, Class:  1, CF:0.945261, Len:  6, Fitness_tra: 13
Rule 22: 010841202070c, Class:  0, CF:0.774555, Len:  8, Fitness_tra: 8
Rule 23: 0a08402020400, Class:  0, CF:0.548074, Len:  6, Fitness_tra: 5
Rule 24: 10f010d101c10, Class:  1, CF:0.529892, Len:  8, Fitness_tra: 10
Rule 25: 2d0c40001d1d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule 26: 0d004c0003140, Class:  0, CF:0.416321, Len:  6, Fitness_tra: 3
Rule 27: 000110d502a00, Class:  1, CF:0.986455, Len:  6, Fitness_tra: 6
Rule 28: 01f84100200dc, Class:  0, CF:0.790279, Len:  8, Fitness_tra: 6
Rule 29: 0003c0000b1d4, Class:  1, CF:0.918757, Len:  6, Fitness_tra: 6
Rule 30: 0008511184140, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 31: 0568c0200d710, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 32: 1af84000204d0, Class:  0, CF:0.973774, Len:  8, Fitness_tra: 0
Rule 33: 0608c02003000, Class:  0, CF:0.990422, Len:  5, Fitness_tra: 2
Rule 34: 010110200da10, Class:  1, CF:0.996865, Len:  7, Fitness_tra: 5
Rule 35: 0b00cd200b024, Class:  0, CF:0.997261, Len:  7, Fitness_tra: 4
Rule 36: 0053c02001a00, Class:  0, CF:0.766051, Len:  6, Fitness_tra: 5
Rule 37: 00004000904d0, Class:  0, CF:0.590246, Len:  4, Fitness_tra: 4
Rule 38: 2231cd911121e, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 39: 0101c11705011, Class:  0, CF:0.997974, Len:  9, Fitness_tra: 3
Rule 40: 2d0cc1000d118, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 41: 0104108110270, Class:  0, CF:0.170955, Len:  8, Fitness_tra: 1
Rule 42: 1000c700304d0, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule 43: 001111010d008, Class:  0, CF:0.468625, Len:  7, Fitness_tra: 2
Rule 44: 0506c100030c0, Class:  1, CF:0.556385, Len:  6, Fitness_tra: 3
Rule 45: 010dc1c00d014, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 46: 0020011d0d0b7, Class:  0, CF:0.0915105, Len:  7, Fitness_tra: 2
Rule 47: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 48: 000dc0d7000d0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 000cc0070d0d8, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 50: e093c0d5000d0, Class:  1, CF:  1, Len:  7, Fitness_tra: 1
Rule 51: 0c08c02103010, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 52: 0561812100160, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 53: 1af54000204d0, Class:  0, CF:0.845117, Len:  8, Fitness_tra: 1
Rule 54: 0061d120bd210, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 55: 1b06cd250031d, Class:  1, CF:0.920081, Len: 10, Fitness_tra: 1
Rule 56: 0100e000131cc, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 57: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 58: 0108c11105011, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
