------Generation 0------
Rule  1: d1222, Class:  1, CF:0.976582, Len:  5, Fitness_tra: 0
Rule 71: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e2112, Class:  1, CF:0.703883, Len:  5, Fitness_tra: 0
Rule 73: 52215, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9c725, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 61227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 55422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 62b21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 522b1, Class:  1, CF:0.25528, Len:  5, Fitness_tra: 0
Rule 80: 14425, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 32711, Class:  0, CF:0.980667, Len:  5, Fitness_tra: 0
Rule 82: 14415, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 1c48a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 92481, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 14411, Class:  0, CF:0.856709, Len:  5, Fitness_tra: 1
Rule 86: 04000, Class:  0, CF:0.488543, Len:  1, Fitness_tra: 40
Rule 87: 12411, Class:  0, CF:0.90907, Len:  5, Fitness_tra: 5
Rule 88: 14b12, Class:  0, CF:0.0561028, Len:  5, Fitness_tra: 0
Rule 89: e2217, Class:  1, CF:0.309159, Len:  5, Fitness_tra: 0
Rule 90: 3c113, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 6b217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: a1418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 512a8, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: d710d, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 95: 55141, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 14488, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 12751, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 00a30, Class:  1, CF:0.077372, Len:  2, Fitness_tra: 0
Rule 99: 45407, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule100: a0111, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.7711
------Result------
Miss_rate(tra)	:17.7711
Miss_rate(tst)	:9.09091
ARL				:4.75281

------Generation 3000------
Rule  1: 04000, Class:  0, CF:0.488543, Len:  1, Fitness_tra: 40
Rule  2: d1147, Class:  1, CF:0.978011, Len:  5, Fitness_tra: 25
Rule  3: 8a17b, Class:  1, CF:0.998743, Len:  5, Fitness_tra: 16
Rule  4: 21122, Class:  1, CF:0.983095, Len:  5, Fitness_tra: 6
Rule  5: 12411, Class:  0, CF:0.90907, Len:  5, Fitness_tra: 5
Rule  6: 5b115, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule  7: 05800, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule  8: 00006, Class:  0, CF:0.389599, Len:  1, Fitness_tra: 3
Rule  9: d710d, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 10: 91121, Class:  1, CF:0.986682, Len:  5, Fitness_tra: 0
Rule 11: 34211, Class:  0, CF:0.981366, Len:  5, Fitness_tra: 1
Rule 12: 11115, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 14411, Class:  0, CF:0.856709, Len:  5, Fitness_tra: 1
Rule 14: 11181, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 15: e2711, Class:  0, CF:0.533892, Len:  5, Fitness_tra: 1
Rule 16: 14b11, Class:  0, CF:0.826427, Len:  5, Fitness_tra: 0
Rule 17: 11151, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 9bbb1, Class:  1, CF:0.934133, Len:  5, Fitness_tra: 1
Rule 19: 1d116, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 20: 7a11b, Class:  1, CF:0.905075, Len:  5, Fitness_tra: 1
Rule 21: 5c713, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 22: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 98417, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: d817b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 3471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1b121, Class:  1, CF:0.591199, Len:  5, Fitness_tra: 0
Rule 27: 51474, Class:  1, CF:0.961946, Len:  5, Fitness_tra: 0
Rule 28: 11111, Class:  0, CF:0.20812, Len:  5, Fitness_tra: 0
Rule 29: 82114, Class:  1, CF:0.165572, Len:  5, Fitness_tra: 0
Rule 30: 11721, Class:  1, CF:0.542436, Len:  5, Fitness_tra: 0
Rule 31: 98122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: eb122, Class:  1, CF:0.994184, Len:  5, Fitness_tra: 0
Rule 33: 34412, Class:  0, CF:0.71014, Len:  5, Fitness_tra: 0
Rule 34: 14488, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: e4b25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 31182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5912b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 32232, Class:  0, CF:0.903979, Len:  5, Fitness_tra: 0
Rule 39: 92242, Class:  1, CF:0.940979, Len:  5, Fitness_tra: 0
Rule 40: 235b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11111, Class:  0, CF:0.20812, Len:  5, Fitness_tra: 0
Rule 42: 1b115, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: e4414, Class:  1, CF:0.527092, Len:  5, Fitness_tra: 0
Rule 44: 1d144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 1c124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 312b7, Class:  0, CF:0.147751, Len:  5, Fitness_tra: 0
Rule 47: 5147c, Class:  1, CF:0.999803, Len:  5, Fitness_tra: 0
Rule 48: 3127b, Class:  0, CF:0.147751, Len:  5, Fitness_tra: 0
Rule 49: 3748c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 14222, Class:  1, CF:0.774024, Len:  5, Fitness_tra: 0
Rule 51: 51223, Class:  1, CF:0.843711, Len:  5, Fitness_tra: 0
Rule 52: 11227, Class:  1, CF:0.88331, Len:  5, Fitness_tra: 0
Rule 53: 51241, Class:  1, CF:0.871069, Len:  5, Fitness_tra: 0
Rule 54: 5172b, Class:  1, CF:0.952125, Len:  5, Fitness_tra: 0
Rule 55: 92c44, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51b42, Class:  1, CF:0.977091, Len:  5, Fitness_tra: 0
Rule 57: 1541b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 12721, Class:  0, CF:0.30544, Len:  5, Fitness_tra: 0
Rule 59: 34141, Class:  0, CF:0.84168, Len:  5, Fitness_tra: 0
Rule 60: 31418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12274, Class:  1, CF:0.510062, Len:  5, Fitness_tra: 0
Rule 62: 1814b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 1bbc1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 9124b, Class:  1, CF:0.983868, Len:  5, Fitness_tra: 0
Rule 65: d52b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 55241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 59421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 91472, Class:  1, CF:0.988883, Len:  5, Fitness_tra: 0
Rule 69: 97781, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 31471, Class:  0, CF:0.816131, Len:  5, Fitness_tra: 0
Rule 71: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e2112, Class:  1, CF:0.703883, Len:  5, Fitness_tra: 0
Rule 73: 52215, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9c725, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 61227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 55422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 62b21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 522b1, Class:  1, CF:0.25528, Len:  5, Fitness_tra: 0
Rule 80: 14425, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 312cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 32217, Class:  0, CF:0.902352, Len:  5, Fitness_tra: 0
Rule 83: 34111, Class:  0, CF:0.910649, Len:  5, Fitness_tra: 0
Rule 84: 11211, Class:  0, CF:0.547929, Len:  5, Fitness_tra: 0
Rule 85: 94712, Class:  1, CF:0.5438, Len:  5, Fitness_tra: 0
Rule 86: e1181, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 51711, Class:  1, CF:0.109606, Len:  5, Fitness_tra: 0
Rule 88: 3141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 32215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 32412, Class:  0, CF:0.866969, Len:  5, Fitness_tra: 0
Rule 91: 12791, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 96a41, Class:  1, CF:0.999464, Len:  5, Fitness_tra: 3
Rule 93: 18b1a, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 74710, Class:  0, CF:0.896749, Len:  4, Fitness_tra: 5
Rule 95: d2811, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: e2182, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: d142c, Class:  1, CF:0.999867, Len:  5, Fitness_tra: 0
Rule 98: e2791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 23581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 57881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.5663
------Result------
Miss_rate(tra)	:16.5663
Miss_rate(tst)	:9.09091
ARL				:4.7931

------Generation 4000------
Rule  1: 04000, Class:  0, CF:0.488543, Len:  1, Fitness_tra: 48
Rule  2: d1147, Class:  1, CF:0.978011, Len:  5, Fitness_tra: 25
Rule  3: 8a17b, Class:  1, CF:0.998743, Len:  5, Fitness_tra: 15
Rule  4: 21122, Class:  1, CF:0.983095, Len:  5, Fitness_tra: 3
Rule  5: 12411, Class:  0, CF:0.90907, Len:  5, Fitness_tra: 5
Rule  6: 74710, Class:  0, CF:0.896749, Len:  4, Fitness_tra: 5
Rule  7: 5b115, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule  8: 00006, Class:  0, CF:0.389599, Len:  1, Fitness_tra: 10
Rule  9: 05800, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 10: 96a41, Class:  1, CF:0.999464, Len:  5, Fitness_tra: 3
Rule 11: d710d, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 12: 11115, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 14411, Class:  0, CF:0.856709, Len:  5, Fitness_tra: 1
Rule 14: 11181, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 15: e2711, Class:  0, CF:0.533892, Len:  5, Fitness_tra: 1
Rule 16: 34211, Class:  0, CF:0.981366, Len:  5, Fitness_tra: 1
Rule 17: 11151, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 9bbb1, Class:  1, CF:0.934133, Len:  5, Fitness_tra: 1
Rule 19: 1d116, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 20: 7a11b, Class:  1, CF:0.905075, Len:  5, Fitness_tra: 1
Rule 21: 14b11, Class:  0, CF:0.826427, Len:  5, Fitness_tra: 0
Rule 22: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 98417, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: d817b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 3471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1b121, Class:  1, CF:0.591199, Len:  5, Fitness_tra: 0
Rule 27: 51474, Class:  1, CF:0.961946, Len:  5, Fitness_tra: 0
Rule 28: 11111, Class:  0, CF:0.20812, Len:  5, Fitness_tra: 0
Rule 29: 82114, Class:  1, CF:0.165572, Len:  5, Fitness_tra: 0
Rule 30: 11721, Class:  1, CF:0.542436, Len:  5, Fitness_tra: 0
Rule 31: 98122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: eb122, Class:  1, CF:0.994184, Len:  5, Fitness_tra: 0
Rule 33: 34412, Class:  0, CF:0.71014, Len:  5, Fitness_tra: 0
Rule 34: 14488, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: e4b25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 31182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5912b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 32232, Class:  0, CF:0.903979, Len:  5, Fitness_tra: 0
Rule 39: 92242, Class:  1, CF:0.940979, Len:  5, Fitness_tra: 0
Rule 40: 235b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11111, Class:  0, CF:0.20812, Len:  5, Fitness_tra: 0
Rule 42: 1b115, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: e4414, Class:  1, CF:0.527092, Len:  5, Fitness_tra: 0
Rule 44: 1d144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 1c124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 312b7, Class:  0, CF:0.147751, Len:  5, Fitness_tra: 0
Rule 47: 5147c, Class:  1, CF:0.999803, Len:  5, Fitness_tra: 0
Rule 48: 3127b, Class:  0, CF:0.147751, Len:  5, Fitness_tra: 0
Rule 49: 3748c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 14222, Class:  1, CF:0.774024, Len:  5, Fitness_tra: 0
Rule 51: 51223, Class:  1, CF:0.843711, Len:  5, Fitness_tra: 0
Rule 52: 11227, Class:  1, CF:0.88331, Len:  5, Fitness_tra: 0
Rule 53: 51241, Class:  1, CF:0.871069, Len:  5, Fitness_tra: 0
Rule 54: 5172b, Class:  1, CF:0.952125, Len:  5, Fitness_tra: 0
Rule 55: 92c44, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51b42, Class:  1, CF:0.977091, Len:  5, Fitness_tra: 0
Rule 57: 1541b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 12721, Class:  0, CF:0.30544, Len:  5, Fitness_tra: 0
Rule 59: 34141, Class:  0, CF:0.84168, Len:  5, Fitness_tra: 0
Rule 60: 31418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12274, Class:  1, CF:0.510062, Len:  5, Fitness_tra: 0
Rule 62: 1814b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 1bbc1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 9124b, Class:  1, CF:0.983868, Len:  5, Fitness_tra: 0
Rule 65: d52b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 55241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 59421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 91472, Class:  1, CF:0.988883, Len:  5, Fitness_tra: 0
Rule 69: 97781, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 31471, Class:  0, CF:0.816131, Len:  5, Fitness_tra: 0
Rule 71: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e2112, Class:  1, CF:0.703883, Len:  5, Fitness_tra: 0
Rule 73: 52215, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9c725, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 61227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 55422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 62b21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 522b1, Class:  1, CF:0.25528, Len:  5, Fitness_tra: 0
Rule 80: 14425, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 92221, Class:  1, CF:0.595229, Len:  5, Fitness_tra: 0
Rule 82: 34141, Class:  0, CF:0.84168, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 97288, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 52222, Class:  1, CF:0.905906, Len:  5, Fitness_tra: 0
Rule 86: 342d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 312c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 57115, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 3212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e1221, Class:  1, CF:0.966789, Len:  5, Fitness_tra: 0
Rule 91: 95145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5c713, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: d2214, Class:  1, CF:0.02299, Len:  5, Fitness_tra: 0
Rule 94: d112c, Class:  1, CF:0.999955, Len:  5, Fitness_tra: 3
Rule 95: 34272, Class:  0, CF:0.555321, Len:  5, Fitness_tra: 0
Rule 96: 92c04, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: edb10, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 00013, Class:  0, CF:0.361629, Len:  2, Fitness_tra: -16
Rule 99: 98182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3c222, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.2651
------Result------
Miss_rate(tra)	:16.2651
Miss_rate(tst)	:9.09091
ARL				:4.73256

------Generation 5000------
Rule  1: 04000, Class:  0, CF:0.488543, Len:  1, Fitness_tra: 48
Rule  2: d1147, Class:  1, CF:0.978011, Len:  5, Fitness_tra: 25
Rule  3: 8a17b, Class:  1, CF:0.998743, Len:  5, Fitness_tra: 15
Rule  4: 21122, Class:  1, CF:0.983095, Len:  5, Fitness_tra: 3
Rule  5: 12411, Class:  0, CF:0.90907, Len:  5, Fitness_tra: 5
Rule  6: 74710, Class:  0, CF:0.896749, Len:  4, Fitness_tra: 5
Rule  7: 5b115, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule  8: 00006, Class:  0, CF:0.389599, Len:  1, Fitness_tra: 10
Rule  9: 05800, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 10: 96a41, Class:  1, CF:0.999464, Len:  5, Fitness_tra: 3
Rule 11: d710d, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 12: 11115, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 14411, Class:  0, CF:0.856709, Len:  5, Fitness_tra: 1
Rule 14: 11181, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 15: e2711, Class:  0, CF:0.533892, Len:  5, Fitness_tra: 1
Rule 16: 34211, Class:  0, CF:0.981366, Len:  5, Fitness_tra: 1
Rule 17: 11151, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 9bbb1, Class:  1, CF:0.934133, Len:  5, Fitness_tra: 1
Rule 19: 1d116, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 20: 7a11b, Class:  1, CF:0.905075, Len:  5, Fitness_tra: 1
Rule 21: 14b11, Class:  0, CF:0.826427, Len:  5, Fitness_tra: 0
Rule 22: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 98417, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: d817b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 3471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1b121, Class:  1, CF:0.591199, Len:  5, Fitness_tra: 0
Rule 27: 51474, Class:  1, CF:0.961946, Len:  5, Fitness_tra: 0
Rule 28: 11111, Class:  0, CF:0.20812, Len:  5, Fitness_tra: 0
Rule 29: 82114, Class:  1, CF:0.165572, Len:  5, Fitness_tra: 0
Rule 30: 11721, Class:  1, CF:0.542436, Len:  5, Fitness_tra: 0
Rule 31: 98122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: eb122, Class:  1, CF:0.994184, Len:  5, Fitness_tra: 0
Rule 33: 34412, Class:  0, CF:0.71014, Len:  5, Fitness_tra: 0
Rule 34: 14488, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: e4b25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 31182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5912b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 32232, Class:  0, CF:0.903979, Len:  5, Fitness_tra: 0
Rule 39: 92242, Class:  1, CF:0.940979, Len:  5, Fitness_tra: 0
Rule 40: 235b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11111, Class:  0, CF:0.20812, Len:  5, Fitness_tra: 0
Rule 42: 1b115, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: e4414, Class:  1, CF:0.527092, Len:  5, Fitness_tra: 0
Rule 44: 1d144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 1c124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 312b7, Class:  0, CF:0.147751, Len:  5, Fitness_tra: 0
Rule 47: 5147c, Class:  1, CF:0.999803, Len:  5, Fitness_tra: 0
Rule 48: 3127b, Class:  0, CF:0.147751, Len:  5, Fitness_tra: 0
Rule 49: 3748c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 14222, Class:  1, CF:0.774024, Len:  5, Fitness_tra: 0
Rule 51: 51223, Class:  1, CF:0.843711, Len:  5, Fitness_tra: 0
Rule 52: 11227, Class:  1, CF:0.88331, Len:  5, Fitness_tra: 0
Rule 53: 51241, Class:  1, CF:0.871069, Len:  5, Fitness_tra: 0
Rule 54: 5172b, Class:  1, CF:0.952125, Len:  5, Fitness_tra: 0
Rule 55: 92c44, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51b42, Class:  1, CF:0.977091, Len:  5, Fitness_tra: 0
Rule 57: 1541b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 12721, Class:  0, CF:0.30544, Len:  5, Fitness_tra: 0
Rule 59: 34141, Class:  0, CF:0.84168, Len:  5, Fitness_tra: 0
Rule 60: 31418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12274, Class:  1, CF:0.510062, Len:  5, Fitness_tra: 0
Rule 62: 1814b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 1bbc1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 9124b, Class:  1, CF:0.983868, Len:  5, Fitness_tra: 0
Rule 65: d52b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 55241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 59421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 91472, Class:  1, CF:0.988883, Len:  5, Fitness_tra: 0
Rule 69: 97781, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 31471, Class:  0, CF:0.816131, Len:  5, Fitness_tra: 0
Rule 71: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e2112, Class:  1, CF:0.703883, Len:  5, Fitness_tra: 0
Rule 73: 52215, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9c725, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 61227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 55422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 62b21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 522b1, Class:  1, CF:0.25528, Len:  5, Fitness_tra: 0
Rule 80: 14425, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 92221, Class:  1, CF:0.595229, Len:  5, Fitness_tra: 0
Rule 82: 34141, Class:  0, CF:0.84168, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 97288, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 52222, Class:  1, CF:0.905906, Len:  5, Fitness_tra: 0
Rule 86: 342d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 312c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 57115, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 3212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e1221, Class:  1, CF:0.966789, Len:  5, Fitness_tra: 0
Rule 91: 95145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5c713, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: d2214, Class:  1, CF:0.02299, Len:  5, Fitness_tra: 0
Rule 94: d112c, Class:  1, CF:0.999955, Len:  5, Fitness_tra: 3
Rule 95: 34272, Class:  0, CF:0.555321, Len:  5, Fitness_tra: 0
Rule 96: 92c04, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: edb10, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 00013, Class:  0, CF:0.361629, Len:  2, Fitness_tra: -16
Rule 99: 98182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3c222, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.2651
------Result------
Miss_rate(tra)	:16.2651
Miss_rate(tst)	:9.09091
ARL				:4.73256

------Generation 5000------
Rule  1: 04000, Class:  0, CF:0.488543, Len:  1, Fitness_tra: 48
Rule  2: d1147, Class:  1, CF:0.978011, Len:  5, Fitness_tra: 25
Rule  3: 8a17b, Class:  1, CF:0.998743, Len:  5, Fitness_tra: 15
Rule  4: 21122, Class:  1, CF:0.983095, Len:  5, Fitness_tra: 3
Rule  5: 12411, Class:  0, CF:0.90907, Len:  5, Fitness_tra: 5
Rule  6: 74710, Class:  0, CF:0.896749, Len:  4, Fitness_tra: 5
Rule  7: 5b115, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
