------Generation 0------
Rule  1: 1128145c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 86: 1511241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3d111b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6e42b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5511273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0b000000, Class:  0, CF:0.6474, Len:  1, Fitness_tra: 209
Rule 92: 78007010, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 0a000000, Class:  0, CF:0.994657, Len:  1, Fitness_tra: 8
Rule 94: 0c000002, Class:  1, CF:0.0372625, Len:  2, Fitness_tra: 0
Rule 95: 002d0000, Class:  0, CF:0.832176, Len:  2, Fitness_tra: 0
Rule 96: 0d000001, Class:  1, CF:0.533287, Len:  2, Fitness_tra: 0
Rule 97: a112b46c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 80000008, Class:  0, CF:0.59806, Len:  2, Fitness_tra: 2
Rule 99: 72000000, Class:  0, CF:0.693602, Len:  0, Fitness_tra: 0
Rule100: 00d000c0, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:34.7556
------Result------
Miss_rate(tra)	:34.7556
Miss_rate(tst)	:7.38255
ARL				:1.93878

------Generation 3000------
Rule  1: 90000000, Class:  1, CF:0.853885, Len:  1, Fitness_tra: 546
Rule  2: 00c00000, Class:  0, CF:0.555301, Len:  1, Fitness_tra: 260
Rule  3: 30000000, Class:  0, CF:0.837217, Len:  1, Fitness_tra: 105
Rule  4: 0d000000, Class:  1, CF:0.518898, Len:  1, Fitness_tra: 148
Rule  5: 72000000, Class:  0, CF:0.693602, Len:  2, Fitness_tra: 71
Rule  6: 0000000c, Class:  0, CF:0.616217, Len:  1, Fitness_tra: 39
Rule  7: 06000000, Class:  0, CF:0.87197, Len:  1, Fitness_tra: 8
Rule  8: 90070000, Class:  1, CF:0.862585, Len:  2, Fitness_tra: 21
Rule  9: 00c00040, Class:  0, CF:0.601446, Len:  2, Fitness_tra: 14
Rule 10: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 11: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 12: c0000000, Class:  0, CF:0.426769, Len:  1, Fitness_tra: -30
Rule 13: 80001200, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 14: 00000800, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 15: 05000000, Class:  1, CF:0.489879, Len:  1, Fitness_tra: 3
Rule 16: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 17: 30c03040, Class:  0, CF:0.949465, Len:  4, Fitness_tra: 0
Rule 18: f0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 19: b00e0001, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 20: 01500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 21: 11821491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 22: 91221751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1144435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25187295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 951cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 125c7219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 115e74ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5182223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 881c1294, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 3111479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e122719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 39c51138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 511274ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3521b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12c1771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc811ec, Class:  1, CF:0.561677, Len:  8, Fitness_tra: 0
Rule 39: e5512b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51824111, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 41: 1d4cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 92221bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1587be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1c71b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: dd2542ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: cc5cb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: ddd54292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e98c7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1158bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81821b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 251177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a112b461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95117214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eccbbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2c587118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c118441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 89c12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15c211ec, Class:  0, CF:0.864873, Len:  8, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 118144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1511b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 33224be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 515c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 691d4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 83117138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 81541b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1588149c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3d28b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 591cb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 53582191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1511241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3d111b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6e42b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5511273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0b000000, Class:  0, CF:0.6474, Len:  1, Fitness_tra: 209
Rule 92: 78007010, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 0a000000, Class:  0, CF:0.994657, Len:  1, Fitness_tra: 8
Rule 94: 0c000002, Class:  1, CF:0.0372625, Len:  2, Fitness_tra: 0
Rule 95: 002d0000, Class:  0, CF:0.832176, Len:  2, Fitness_tra: 0
Rule 96: 0d000001, Class:  1, CF:0.533287, Len:  2, Fitness_tra: 0
Rule 97: a112b46c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 80000008, Class:  0, CF:0.59806, Len:  2, Fitness_tra: 2
Rule 99: 72000000, Class:  0, CF:0.693602, Len:  0, Fitness_tra: 0
Rule100: 00d000c0, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:34.7556
------Result------
Miss_rate(tra)	:34.7556
Miss_rate(tst)	:7.38255
ARL				:1.93878

------Generation 4000------
Rule  1: 90000000, Class:  1, CF:0.853885, Len:  1, Fitness_tra: 547
Rule  2: 00c00000, Class:  0, CF:0.555301, Len:  1, Fitness_tra: 252
Rule  3: 0b000000, Class:  0, CF:0.6474, Len:  1, Fitness_tra: 206
Rule  4: 0d000000, Class:  1, CF:0.518898, Len:  1, Fitness_tra: 149
Rule  5: 30000000, Class:  0, CF:0.837217, Len:  1, Fitness_tra: 104
Rule  6: 72000000, Class:  0, CF:0.693602, Len:  2, Fitness_tra: 67
Rule  7: 0000000c, Class:  0, CF:0.616217, Len:  1, Fitness_tra: 38
Rule  8: 90070000, Class:  1, CF:0.862585, Len:  2, Fitness_tra: 21
Rule  9: 00c00040, Class:  0, CF:0.601446, Len:  2, Fitness_tra: 14
Rule 10: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 11: 0a000000, Class:  0, CF:0.994657, Len:  1, Fitness_tra: 8
Rule 12: 06000000, Class:  0, CF:0.87197, Len:  1, Fitness_tra: 8
Rule 13: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 14: 80001200, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 15: 00000800, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 16: 05000000, Class:  1, CF:0.489879, Len:  1, Fitness_tra: 3
Rule 17: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 18: 80000008, Class:  0, CF:0.59806, Len:  2, Fitness_tra: 2
Rule 19: f0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 20: b00e0001, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 21: 01500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 22: 91221751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1144435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25187295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 951cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 125c7219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 115e74ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5182223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 881c1294, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 3111479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e122719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 39c51138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 511274ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3521b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12c1771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc811ec, Class:  1, CF:0.561677, Len:  8, Fitness_tra: 0
Rule 39: e5512b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51824111, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 41: 1d4cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 92221bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1587be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1c71b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: dd2542ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: cc5cb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: ddd54292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e98c7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1158bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81821b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 251177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a112b461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95117214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eccbbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2c587118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c118441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 89c12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15c211ec, Class:  0, CF:0.864873, Len:  8, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 118144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1511b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 33224be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 515c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 691d4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 83117138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 81541b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3d154218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3922271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00700000, Class:  1, CF:0.00856759, Len:  1, Fitness_tra: 0
Rule 84: ae18b262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 3948411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000d0000, Class:  0, CF:0.71593, Len:  1, Fitness_tra: 25
Rule 87: 99882498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11712218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6d1174ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: a112b461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00100000, Class:  1, CF:0.077166, Len:  1, Fitness_tra: 0
Rule 93: 00000030, Class:  0, CF:0.700735, Len:  1, Fitness_tra: 0
Rule 94: c0000000, Class:  0, CF:0.426769, Len:  1, Fitness_tra: -36
Rule 95: d1d5415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 05000400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 005000b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 5911271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 04c210e0, Class:  0, CF:0.379277, Len:  5, Fitness_tra: 0
Rule100: 0290000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:34.678
------Result------
Miss_rate(tra)	:34.678
Miss_rate(tst)	:7.38255
ARL				:1.70213

------Generation 5000------
Rule  1: 90000000, Class:  1, CF:0.853885, Len:  1, Fitness_tra: 547
Rule  2: 00c00000, Class:  0, CF:0.555301, Len:  1, Fitness_tra: 252
Rule  3: 0b000000, Class:  0, CF:0.6474, Len:  1, Fitness_tra: 206
Rule  4: 0d000000, Class:  1, CF:0.518898, Len:  1, Fitness_tra: 149
Rule  5: 30000000, Class:  0, CF:0.837217, Len:  1, Fitness_tra: 104
Rule  6: 72000000, Class:  0, CF:0.693602, Len:  2, Fitness_tra: 67
Rule  7: 0000000c, Class:  0, CF:0.616217, Len:  1, Fitness_tra: 38
Rule  8: 90070000, Class:  1, CF:0.862585, Len:  2, Fitness_tra: 21
Rule  9: 00c00040, Class:  0, CF:0.601446, Len:  2, Fitness_tra: 14
Rule 10: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 11: 0a000000, Class:  0, CF:0.994657, Len:  1, Fitness_tra: 8
Rule 12: 06000000, Class:  0, CF:0.87197, Len:  1, Fitness_tra: 8
Rule 13: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 14: 80001200, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 15: 00000800, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 16: 05000000, Class:  1, CF:0.489879, Len:  1, Fitness_tra: 3
Rule 17: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 18: 80000008, Class:  0, CF:0.59806, Len:  2, Fitness_tra: 2
Rule 19: f0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 20: b00e0001, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 21: 01500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 22: 91221751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1144435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25187295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 951cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 125c7219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 115e74ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5182223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 881c1294, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 3111479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e122719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 39c51138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 511274ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3521b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12c1771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc811ec, Class:  1, CF:0.561677, Len:  8, Fitness_tra: 0
Rule 39: e5512b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51824111, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 41: 1d4cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 92221bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1587be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1c71b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: dd2542ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: cc5cb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: ddd54292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e98c7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1158bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81821b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 251177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a112b461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95117214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eccbbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2c587118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c118441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 89c12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15c211ec, Class:  0, CF:0.864873, Len:  8, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 118144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1511b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 33224be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 515c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 691d4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 83117138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 81541b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3d154218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3922271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00700000, Class:  1, CF:0.00856759, Len:  1, Fitness_tra: 0
Rule 84: ae18b262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 3948411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000d0000, Class:  0, CF:0.71593, Len:  1, Fitness_tra: 25
Rule 87: 99882498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11712218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6d1174ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: a112b461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00100000, Class:  1, CF:0.077166, Len:  1, Fitness_tra: 0
Rule 93: 00000030, Class:  0, CF:0.700735, Len:  1, Fitness_tra: 0
Rule 94: c0000000, Class:  0, CF:0.426769, Len:  1, Fitness_tra: -36
Rule 95: d1d5415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 05000400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 005000b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 5911271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 04c210e0, Class:  0, CF:0.379277, Len:  5, Fitness_tra: 0
Rule100: 0290000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:34.678
------Result------
Miss_rate(tra)	:34.678
Miss_rate(tst)	:7.38255
ARL				:1.70213

------Generation 5000------
Rule  1: 90000000, Class:  1, CF:0.853885, Len:  1, Fitness_tra: 547
Rule  2: 00c00000, Class:  0, CF:0.555301, Len:  1, Fitness_tra: 252
Rule  3: 0b000000, Class:  0, CF:0.6474, Len:  1, Fitness_tra: 206
Rule  4: 0d000000, Class:  1, CF:0.518898, Len:  1, Fitness_tra: 149
Rule  5: 30000000, Class:  0, CF:0.837217, Len:  1, Fitness_tra: 104
Rule  6: 72000000, Class:  0, CF:0.693602, Len:  2, Fitness_tra: 67
Rule  7: 0000000c, Class:  0, CF:0.616217, Len:  1, Fitness_tra: 38
Rule  8: 90070000, Class:  1, CF:0.862585, Len:  2, Fitness_tra: 21
Rule  9: 00c00040, Class:  0, CF:0.601446, Len:  2, Fitness_tra: 14
Rule 10: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 11: 0a000000, Class:  0, CF:0.994657, Len:  1, Fitness_tra: 8
Rule 12: 06000000, Class:  0, CF:0.87197, Len:  1, Fitness_tra: 8
Rule 13: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 14: 80001200, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 15: 00000800, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
