------Generation 0------
Rule  1: d000000000080060, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000004000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1111613d11111db3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000040005007900d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 101055c111000063, Class:  3, CF:0.659734, Len: 10, Fitness_tra: 1
Rule 93: 092005000000000d, Class:  8, CF:0.610585, Len:  4, Fitness_tra: 2
Rule 94: 2019310002070000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 007080000160102e, Class:  5, CF:0.973912, Len:  7, Fitness_tra: 2
Rule 96: 0c0050c000e00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00200c1000100020, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 091030a40010002d, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000000b009000400, Class:  9, CF:0.960514, Len:  3, Fitness_tra: 9
Rule100: 000001106000eb05, Class:  0, CF:0.697192, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.7273
------Result------
Miss_rate(tra)	:12.7273
Miss_rate(tst)	:15.4545
ARL				:5.69412

------Generation 1000------
Rule  1: 1000800001601023, Class:  2, CF:0.487067, Len:  7, Fitness_tra: 32
Rule  2: 6005528401001700, Class:  7, CF:0.78767, Len:  9, Fitness_tra: 43
Rule  3: 0000f00050e00700, Class:  4, CF:0.586785, Len:  4, Fitness_tra: 41
Rule  4: a00905000000c060, Class:  3, CF:0.624038, Len:  5, Fitness_tra: 29
Rule  5: 4000010000e00005, Class:  0, CF:0.673246, Len:  4, Fitness_tra: 23
Rule  6: 500000900d070060, Class:  9, CF:  1, Len:  5, Fitness_tra: 25
Rule  7: 0000800a0160102e, Class:  5, CF:0.999623, Len:  7, Fitness_tra: 23
Rule  8: 00000f4020000000, Class:  0, CF:0.981082, Len:  3, Fitness_tra: 22
Rule  9: 0000a00000e70730, Class:  6, CF:0.814387, Len:  5, Fitness_tra: 21
Rule 10: 108555d100001f10, Class:  3, CF:0.948018, Len: 10, Fitness_tra: 19
Rule 11: e000000000000005, Class:  8, CF:0.813009, Len:  2, Fitness_tra: 17
Rule 12: 0770050000010000, Class:  1, CF:0.514133, Len:  4, Fitness_tra: 15
Rule 13: 00000000000c000c, Class:  7, CF:0.856936, Len:  2, Fitness_tra: 14
Rule 14: 0000051e24e10000, Class:  9, CF:0.410576, Len:  7, Fitness_tra: 14
Rule 15: 0000412111110323, Class:  2, CF:0.86176, Len: 11, Fitness_tra: 4
Rule 16: 001030a010100713, Class:  6, CF:0.887949, Len:  8, Fitness_tra: 13
Rule 17: 00000f0000000000, Class:  0, CF:0.513703, Len:  1, Fitness_tra: 12
Rule 18: 10000004116b1003, Class:  2, CF:0.591108, Len:  8, Fitness_tra: 10
Rule 19: 4000010070000005, Class:  8, CF:0.517821, Len:  4, Fitness_tra: 11
Rule 20: 0910010000270730, Class:  6, CF:0.637006, Len:  7, Fitness_tra: 10
Rule 21: 6000000050001b70, Class:  1, CF:0.45958, Len:  5, Fitness_tra: 10
Rule 22: 000000b009000400, Class:  9, CF:0.960514, Len:  3, Fitness_tra: 10
Rule 23: 0200010a61601000, Class:  5, CF:0.929501, Len:  7, Fitness_tra: 9
Rule 24: 0015f0a000200730, Class:  6, CF:0.860461, Len:  7, Fitness_tra: 9
Rule 25: 0900200001070028, Class:  7, CF:0.746035, Len:  6, Fitness_tra: 9
Rule 26: 0001f00050021700, Class:  4, CF:0.772582, Len:  6, Fitness_tra: 7
Rule 27: 0010a10000870700, Class:  4, CF:0.833704, Len:  6, Fitness_tra: 7
Rule 28: 0000112013100113, Class:  6, CF:0.813085, Len:  9, Fitness_tra: 7
Rule 29: 00008500059c0023, Class:  1, CF:0.862265, Len:  7, Fitness_tra: 7
Rule 30: 0000a00050e00700, Class:  4, CF:0.569141, Len:  4, Fitness_tra: 6
Rule 31: 600052000dc04000, Class:  1, CF:0.480525, Len:  6, Fitness_tra: 6
Rule 32: 002005100000002d, Class:  8, CF:0.445028, Len:  5, Fitness_tra: 5
Rule 33: 100055c00100c063, Class:  3, CF:0.599985, Len:  8, Fitness_tra: 5
Rule 34: 0000f0a000e00700, Class:  6, CF:0.186517, Len:  4, Fitness_tra: 5
Rule 35: 20193144220610a0, Class:  5, CF:0.483235, Len: 12, Fitness_tra: 5
Rule 36: 00000c0060050000, Class:  5, CF:0.726398, Len:  3, Fitness_tra: 5
Rule 37: e0104001110c0023, Class:  4, CF:0.974858, Len:  9, Fitness_tra: 5
Rule 38: 291500a00227c0a0, Class:  5, CF:0.896647, Len: 10, Fitness_tra: 4
Rule 39: 000000106000ebf0, Class:  6, CF:0.872923, Len:  5, Fitness_tra: 4
Rule 40: 00a00100a1000070, Class:  8, CF:0.999956, Len:  5, Fitness_tra: 4
Rule 41: 800000ad0d270000, Class:  9, CF:0.972756, Len:  6, Fitness_tra: 4
Rule 42: 000ea00000e70780, Class:  4, CF:0.654695, Len:  6, Fitness_tra: 4
Rule 43: 0000506009000400, Class:  9, CF:0.972128, Len:  4, Fitness_tra: 4
Rule 44: 000040000007002d, Class:  8, CF:0.419813, Len:  4, Fitness_tra: 4
Rule 45: 90000e0070020030, Class:  5, CF:0.686526, Len:  5, Fitness_tra: 3
Rule 46: 0c00500000e00000, Class:  1, CF:0.151718, Len:  3, Fitness_tra: 2
Rule 47: 000e0c0000150020, Class:  4, CF:0.525903, Len:  5, Fitness_tra: 3
Rule 48: 0000254425e11000, Class:  9, CF:0.426912, Len:  9, Fitness_tra: 3
Rule 49: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 50: 0c00f00000e00000, Class:  9, CF:0.413464, Len:  3, Fitness_tra: 3
Rule 51: 00a00000a4000030, Class:  8, CF:0.972554, Len:  4, Fitness_tra: 3
Rule 52: 8c00000000101800, Class:  8, CF:  1, Len:  5, Fitness_tra: 3
Rule 53: 0020500751011700, Class:  7, CF:0.87754, Len:  8, Fitness_tra: 3
Rule 54: 091001a010270730, Class:  6, CF:0.982848, Len:  9, Fitness_tra: 3
Rule 55: 9045000000b00000, Class:  6, CF:0.0114369, Len:  4, Fitness_tra: 3
Rule 56: 4900310000170003, Class:  4, CF:0.978543, Len:  7, Fitness_tra: 3
Rule 57: 00100000007c6060, Class:  1, CF:0.519272, Len:  5, Fitness_tra: 3
Rule 58: 54100000020c0060, Class:  9, CF:0.877306, Len:  6, Fitness_tra: 3
Rule 59: 09000a0000000000, Class:  0, CF:0.622208, Len:  2, Fitness_tra: 3
Rule 60: 0050003000200e00, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 61: 00400c0050050070, Class:  4, CF:0.659056, Len:  5, Fitness_tra: 3
Rule 62: 1015550000870f10, Class:  3, CF:0.766582, Len:  9, Fitness_tra: 3
Rule 63: 6000000255201000, Class:  1, CF:0.476717, Len:  6, Fitness_tra: 3
Rule 64: 092005000000000d, Class:  8, CF:0.610585, Len:  4, Fitness_tra: 3
Rule 65: 29093140021700a0, Class:  5, CF:0.477462, Len: 10, Fitness_tra: 3
Rule 66: 50100000000c0060, Class:  9, CF:0.321077, Len:  4, Fitness_tra: 3
Rule 67: 00002500000c0900, Class:  5, CF:0.901679, Len:  4, Fitness_tra: 2
Rule 68: 30050ea001025001, Class:  5, CF:0.718042, Len:  8, Fitness_tra: 2
Rule 69: 0050053e04e00000, Class:  5, CF:0.320352, Len:  6, Fitness_tra: 2
Rule 70: 0c605e0000e00000, Class:  3, CF:0.689367, Len:  5, Fitness_tra: 2
Rule 71: 000000b01e000000, Class:  9, CF:0.96992, Len:  3, Fitness_tra: 2
Rule 72: 00152584700117f0, Class:  8, CF:0.74713, Len: 11, Fitness_tra: 2
Rule 73: 000000b00000f000, Class:  1, CF:0.548868, Len:  2, Fitness_tra: 2
Rule 74: 000007008000100d, Class:  0, CF:0.769661, Len:  4, Fitness_tra: 2
Rule 75: a000060050201000, Class:  0, CF:0.998718, Len:  5, Fitness_tra: 2
Rule 76: 0040000060050070, Class:  8, CF:0.817251, Len:  4, Fitness_tra: 2
Rule 77: 000007008000002d, Class:  0, CF:0.936524, Len:  4, Fitness_tra: 2
Rule 78: 007080000160102e, Class:  5, CF:0.973912, Len:  7, Fitness_tra: 2
Rule 79: bc00500010e00000, Class:  8, CF:0.555097, Len:  5, Fitness_tra: 2
Rule 80: 0700051e04910000, Class:  8, CF:0.928481, Len:  7, Fitness_tra: 2
Rule 81: 191116e111421714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000050d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 411f13af3e111217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0060002050080000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000004000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11363f235d115171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 111636512511d2b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 003d0e0006030000, Class:  1, CF:0.317667, Len:  5, Fitness_tra: 1
Rule 90: 91366e11311454b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00808500b00c0070, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 108551a1002a9f10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0200012013101010, Class:  8, CF:0.145967, Len:  8, Fitness_tra: -2
Rule 94: 601052410dc04023, Class:  1, CF:0.82054, Len: 11, Fitness_tra: 0
Rule 95: 4000000000e000d5, Class:  0, CF:  1, Len:  4, Fitness_tra: 6
Rule 96: 0001f00b54b21700, Class:  4, CF:  1, Len:  9, Fitness_tra: 0
Rule 97: 60002503002c1900, Class:  5, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 1000050061b0c003, Class:  2, CF:0.97256, Len:  7, Fitness_tra: 23
Rule 99: 0700052000100100, Class:  1, CF:0.606635, Len:  5, Fitness_tra: 2
Rule100: 265b0330540c6164, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.3864
------Result------
Miss_rate(tra)	:12.3864
Miss_rate(tst)	:15
ARL				:5.79545

------Generation 2000------
Rule  1: 00000f0020000000, Class:  0, CF:0.844329, Len:  2, Fitness_tra: 49
Rule  2: 0000f00050e00700, Class:  4, CF:0.586785, Len:  4, Fitness_tra: 36
Rule  3: a00905000000c060, Class:  3, CF:0.624038, Len:  5, Fitness_tra: 30
Rule  4: 4000010000e00005, Class:  0, CF:0.673246, Len:  4, Fitness_tra: 26
Rule  5: 10000004006b2003, Class:  2, CF:0.764965, Len:  6, Fitness_tra: 25
Rule  6: 0000800a0160102e, Class:  5, CF:0.999623, Len:  7, Fitness_tra: 24
Rule  7: 500000900d070060, Class:  9, CF:  1, Len:  5, Fitness_tra: 15
Rule  8: 6005528401001700, Class:  7, CF:0.78767, Len:  9, Fitness_tra: 23
Rule  9: 0000a00000e70730, Class:  6, CF:0.814387, Len:  5, Fitness_tra: 22
Rule 10: 1000050061b0c003, Class:  2, CF:0.97256, Len:  7, Fitness_tra: 20
Rule 11: 108555d100001f10, Class:  3, CF:0.948018, Len: 10, Fitness_tra: 20
Rule 12: 0770050000010000, Class:  1, CF:0.514133, Len:  4, Fitness_tra: 19
Rule 13: 6000028c01001700, Class:  7, CF:0.756814, Len:  7, Fitness_tra: 18
Rule 14: 1000800001601023, Class:  2, CF:0.487067, Len:  7, Fitness_tra: 17
Rule 15: e000000000000005, Class:  8, CF:0.813009, Len:  2, Fitness_tra: 16
Rule 16: 00000000000c000c, Class:  7, CF:0.856936, Len:  2, Fitness_tra: 14
Rule 17: 002005000001000d, Class:  8, CF:0.699819, Len:  4, Fitness_tra: 11
Rule 18: 100055c00100c063, Class:  3, CF:0.599985, Len:  8, Fitness_tra: 11
Rule 19: 0200010a61601000, Class:  5, CF:0.929501, Len:  7, Fitness_tra: 11
Rule 20: 6000000050001b70, Class:  1, CF:0.45958, Len:  5, Fitness_tra: 10
Rule 21: 0015f00051200700, Class:  4, CF:0.711118, Len:  7, Fitness_tra: 11
Rule 22: 000000b009000400, Class:  9, CF:0.960514, Len:  3, Fitness_tra: 11
Rule 23: 0900010c55200700, Class:  4, CF:0.908333, Len:  7, Fitness_tra: 10
Rule 24: 0000000001601c0e, Class:  8, CF:  1, Len:  5, Fitness_tra: 10
Rule 25: 4000010070000005, Class:  8, CF:0.517821, Len:  4, Fitness_tra: 10
Rule 26: 29090e4002070030, Class:  5, CF:0.33872, Len:  8, Fitness_tra: 8
Rule 27: 000500a00020eb30, Class:  6, CF:0.7782, Len:  6, Fitness_tra: 9
Rule 28: 00008500059c0023, Class:  1, CF:0.862265, Len:  7, Fitness_tra: 6
Rule 29: 00000c0060050000, Class:  5, CF:0.726398, Len:  3, Fitness_tra: 7
Rule 30: 001030a010100713, Class:  6, CF:0.887949, Len:  8, Fitness_tra: 6
Rule 31: 0000051e24e10000, Class:  9, CF:0.410576, Len:  7, Fitness_tra: 7
Rule 32: e0000001100c0b23, Class:  4, CF:0.897815, Len:  7, Fitness_tra: 7
Rule 33: 0015f0a000200730, Class:  6, CF:0.860461, Len:  7, Fitness_tra: 7
Rule 34: 0900200001070028, Class:  7, CF:0.746035, Len:  6, Fitness_tra: 6
Rule 35: 4005500100000015, Class:  8, CF:0.988912, Len:  6, Fitness_tra: 7
Rule 36: 00000c00c1000000, Class:  6, CF:0.0822016, Len:  3, Fitness_tra: 6
Rule 37: 0010a10000870700, Class:  4, CF:0.833704, Len:  6, Fitness_tra: 6
Rule 38: 00000f3000200000, Class:  8, CF:0.727376, Len:  3, Fitness_tra: 6
Rule 39: 4000000000e000d5, Class:  0, CF:  1, Len:  4, Fitness_tra: 6
Rule 40: 600052000dc04000, Class:  1, CF:0.480525, Len:  6, Fitness_tra: 6
Rule 41: 0900010e24200000, Class:  9, CF:0.961445, Len:  6, Fitness_tra: 5
Rule 42: 00008100a0000b70, Class:  6, CF:0.956751, Len:  5, Fitness_tra: 3
Rule 43: 0910010000270730, Class:  6, CF:0.637006, Len:  7, Fitness_tra: 6
Rule 44: 0000a00050e00700, Class:  4, CF:0.569141, Len:  4, Fitness_tra: 5
Rule 45: 0000300901200000, Class:  9, CF:0.762727, Len:  4, Fitness_tra: 5
Rule 46: 0002052111110323, Class:  2, CF:0.529595, Len: 11, Fitness_tra: 5
Rule 47: 00100c0000006005, Class:  5, CF:0.716699, Len:  4, Fitness_tra: 4
Rule 48: 0000506009000400, Class:  9, CF:0.972128, Len:  4, Fitness_tra: 3
Rule 49: 40000000007c0f10, Class:  5, CF:0.89988, Len:  5, Fitness_tra: 4
Rule 50: 291500a00227c0a0, Class:  5, CF:0.896647, Len: 10, Fitness_tra: 4
Rule 51: 0300000009000400, Class:  1, CF:0.758253, Len:  3, Fitness_tra: 4
Rule 52: 00000d000007f030, Class:  1, CF:0.975632, Len:  4, Fitness_tra: 4
Rule 53: 002065000016000d, Class:  8, CF:0.942871, Len:  6, Fitness_tra: 4
Rule 54: 00a00100a1000070, Class:  8, CF:0.999956, Len:  5, Fitness_tra: 4
Rule 55: 0000112013100113, Class:  6, CF:0.813085, Len:  9, Fitness_tra: 4
Rule 56: 20093040090000a0, Class:  9, CF:0.987205, Len:  6, Fitness_tra: 4
Rule 57: 800000ad0d270000, Class:  9, CF:0.972756, Len:  6, Fitness_tra: 4
Rule 58: 0000200001001028, Class:  7, CF:0.492694, Len:  5, Fitness_tra: 3
Rule 59: 0050003000200e00, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 60: 000007008000100d, Class:  0, CF:0.769661, Len:  4, Fitness_tra: 3
Rule 61: 000001a0a1000c70, Class:  6, CF:0.978103, Len:  6, Fitness_tra: 0
Rule 62: 0000412111110323, Class:  2, CF:0.86176, Len: 11, Fitness_tra: 3
Rule 63: 00100000007c6060, Class:  1, CF:0.519272, Len:  5, Fitness_tra: 3
Rule 64: 0c00f00000e00000, Class:  9, CF:0.413464, Len:  3, Fitness_tra: 3
Rule 65: 4900310000170003, Class:  4, CF:0.978543, Len:  7, Fitness_tra: 2
Rule 66: 090090500c070000, Class:  3, CF:0.329424, Len:  5, Fitness_tra: 2
Rule 67: 000ea00000e70780, Class:  4, CF:0.654695, Len:  6, Fitness_tra: 3
Rule 68: 0020500751011700, Class:  7, CF:0.87754, Len:  8, Fitness_tra: 3
Rule 69: 5010000000601060, Class:  6, CF:0.335156, Len:  5, Fitness_tra: 3
Rule 70: 0000f0a000e00700, Class:  6, CF:0.186517, Len:  4, Fitness_tra: 3
Rule 71: 600552800100f000, Class:  7, CF:0.781469, Len:  7, Fitness_tra: 3
Rule 72: 54100000020c0060, Class:  9, CF:0.877306, Len:  6, Fitness_tra: 2
Rule 73: 091001a010270730, Class:  6, CF:0.982848, Len:  9, Fitness_tra: 2
Rule 74: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 75: 50100000000c0060, Class:  9, CF:0.321077, Len:  4, Fitness_tra: 2
Rule 76: 0c605e0000e00000, Class:  3, CF:0.689367, Len:  5, Fitness_tra: 2
Rule 77: 20193144220610a0, Class:  5, CF:0.483235, Len: 12, Fitness_tra: 2
Rule 78: 0700051e04910000, Class:  8, CF:0.928481, Len:  7, Fitness_tra: 2
Rule 79: 90000e0070020030, Class:  5, CF:0.686526, Len:  5, Fitness_tra: 2
Rule 80: 00000f4020000000, Class:  0, CF:0.981082, Len:  3, Fitness_tra: 2
Rule 81: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 211f1623196d3421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4000060900000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 193626413165111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000a2e5d080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 23111a193d121432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000d0000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000090d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00c0000000000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b31113a6911d1c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000e0d00c5e00000, Class:  5, CF:0.776686, Len:  5, Fitness_tra: 3
Rule 92: 030001006a000400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 6005520c00e000d0, Class:  7, CF:0.587884, Len:  7, Fitness_tra: 2
Rule 94: 220500500227c0a0, Class:  9, CF:0.764346, Len:  9, Fitness_tra: 9
Rule 95: 0010a11000810000, Class:  4, CF:0.290853, Len:  6, Fitness_tra: 0
Rule 96: 504a007000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000500e50e00700, Class:  1, CF:0.577715, Len:  5, Fitness_tra: 4
Rule 98: 09d030000c170003, Class:  5, CF:0.715983, Len:  7, Fitness_tra: 1
Rule 99: 00000100a1000470, Class:  6, CF:0.405299, Len:  5, Fitness_tra: 6
Rule100: 0010f0a010100703, Class:  4, CF:0.79774, Len:  7, Fitness_tra: 1
------Current------
Miss_rate(tra)	:9.09091
------Result------
Miss_rate(tra)	:9.09091
Miss_rate(tst)	:13.1818
ARL				:5.73864

------Generation 3000------
Rule  1: 00000f0020000000, Class:  0, CF:0.844329, Len:  2, Fitness_tra: 49
Rule  2: 0000f00050e00700, Class:  4, CF:0.586785, Len:  4, Fitness_tra: 36
Rule  3: a00905000000c060, Class:  3, CF:0.624038, Len:  5, Fitness_tra: 26
Rule  4: 4000010000e00005, Class:  0, CF:0.673246, Len:  4, Fitness_tra: 3
Rule  5: 10000004006b2003, Class:  2, CF:0.764965, Len:  6, Fitness_tra: 26
Rule  6: 0000800a0160102e, Class:  5, CF:0.999623, Len:  7, Fitness_tra: 24
Rule  7: 6005528401001700, Class:  7, CF:0.78767, Len:  9, Fitness_tra: 21
Rule  8: 0000a00000e70730, Class:  6, CF:0.814387, Len:  5, Fitness_tra: 22
Rule  9: 108555d100001f10, Class:  3, CF:0.948018, Len: 10, Fitness_tra: 18
Rule 10: 1000050061b0c003, Class:  2, CF:0.97256, Len:  7, Fitness_tra: 17
Rule 11: 0770050000010000, Class:  1, CF:0.514133, Len:  4, Fitness_tra: 18
Rule 12: 6000028c01001700, Class:  7, CF:0.756814, Len:  7, Fitness_tra: 18
Rule 13: 1000800001601023, Class:  2, CF:0.487067, Len:  7, Fitness_tra: 12
Rule 14: e000000000000005, Class:  8, CF:0.813009, Len:  2, Fitness_tra: 16
Rule 15: 500000900d070060, Class:  9, CF:  1, Len:  5, Fitness_tra: 15
Rule 16: 00000000000c000c, Class:  7, CF:0.856936, Len:  2, Fitness_tra: 14
Rule 17: 002005000001000d, Class:  8, CF:0.699819, Len:  4, Fitness_tra: 10
Rule 18: 100055c00100c063, Class:  3, CF:0.599985, Len:  8, Fitness_tra: 8
Rule 19: 0200010a61601000, Class:  5, CF:0.929501, Len:  7, Fitness_tra: 11
Rule 20: 000000b009000400, Class:  9, CF:0.960514, Len:  3, Fitness_tra: 11
Rule 21: 0015f00051200700, Class:  4, CF:0.711118, Len:  7, Fitness_tra: 11
Rule 22: 6000000050001b70, Class:  1, CF:0.45958, Len:  5, Fitness_tra: 10
Rule 23: 0900010c55200700, Class:  4, CF:0.908333, Len:  7, Fitness_tra: 10
Rule 24: 0000000001601c0e, Class:  8, CF:  1, Len:  5, Fitness_tra: 10
Rule 25: 4000010070000005, Class:  8, CF:0.517821, Len:  4, Fitness_tra: 9
Rule 26: 220500500227c0a0, Class:  9, CF:0.764346, Len:  9, Fitness_tra: 11
Rule 27: 000500a00020eb30, Class:  6, CF:0.7782, Len:  6, Fitness_tra: 9
Rule 28: 29090e4002070030, Class:  5, CF:0.33872, Len:  8, Fitness_tra: 9
Rule 29: 0910010000270730, Class:  6, CF:0.637006, Len:  7, Fitness_tra: 8
Rule 30: 00000c0060050000, Class:  5, CF:0.726398, Len:  3, Fitness_tra: 7
Rule 31: 0000051e24e10000, Class:  9, CF:0.410576, Len:  7, Fitness_tra: 7
Rule 32: e0000001100c0b23, Class:  4, CF:0.897815, Len:  7, Fitness_tra: 6
Rule 33: 0015f0a000200730, Class:  6, CF:0.860461, Len:  7, Fitness_tra: 7
Rule 34: 4005500100000015, Class:  8, CF:0.988912, Len:  6, Fitness_tra: 6
Rule 35: 0900200001070028, Class:  7, CF:0.746035, Len:  6, Fitness_tra: 7
Rule 36: 001030a010100713, Class:  6, CF:0.887949, Len:  8, Fitness_tra: 6
Rule 37: 0010a10000870700, Class:  4, CF:0.833704, Len:  6, Fitness_tra: 6
Rule 38: 00000f3000200000, Class:  8, CF:0.727376, Len:  3, Fitness_tra: 5
Rule 39: 4000000000e000d5, Class:  0, CF:  1, Len:  4, Fitness_tra: 6
Rule 40: 600052000dc04000, Class:  1, CF:0.480525, Len:  6, Fitness_tra: 7
Rule 41: 00000100a1000470, Class:  6, CF:0.405299, Len:  5, Fitness_tra: 6
Rule 42: 00000c00c1000000, Class:  6, CF:0.0822016, Len:  3, Fitness_tra: 6
Rule 43: 00008500059c0023, Class:  1, CF:0.862265, Len:  7, Fitness_tra: 6
Rule 44: 0002052111110323, Class:  2, CF:0.529595, Len: 11, Fitness_tra: 0
Rule 45: 0900010e24200000, Class:  9, CF:0.961445, Len:  6, Fitness_tra: 5
Rule 46: 0000300901200000, Class:  9, CF:0.762727, Len:  4, Fitness_tra: 5
Rule 47: 0000a00050e00700, Class:  4, CF:0.569141, Len:  4, Fitness_tra: 5
Rule 48: 00100c0000006005, Class:  5, CF:0.716699, Len:  4, Fitness_tra: 4
Rule 49: 40000000007c0f10, Class:  5, CF:0.89988, Len:  5, Fitness_tra: 4
Rule 50: 291500a00227c0a0, Class:  5, CF:0.896647, Len: 10, Fitness_tra: 4
Rule 51: 0300000009000400, Class:  1, CF:0.758253, Len:  3, Fitness_tra: 4
Rule 52: 00000d000007f030, Class:  1, CF:0.975632, Len:  4, Fitness_tra: 4
Rule 53: 002065000016000d, Class:  8, CF:0.942871, Len:  6, Fitness_tra: 4
Rule 54: 00a00100a1000070, Class:  8, CF:0.999956, Len:  5, Fitness_tra: 4
Rule 55: 0000112013100113, Class:  6, CF:0.813085, Len:  9, Fitness_tra: 4
Rule 56: 20093040090000a0, Class:  9, CF:0.987205, Len:  6, Fitness_tra: 4
Rule 57: 800000ad0d270000, Class:  9, CF:0.972756, Len:  6, Fitness_tra: 4
Rule 58: 0000500e50e00700, Class:  1, CF:0.577715, Len:  5, Fitness_tra: 4
Rule 59: 50100000000c0060, Class:  9, CF:0.321077, Len:  4, Fitness_tra: 4
Rule 60: 0000200001001028, Class:  7, CF:0.492694, Len:  5, Fitness_tra: 3
Rule 61: 0000506009000400, Class:  9, CF:0.972128, Len:  4, Fitness_tra: 3
Rule 62: 0000412111110323, Class:  2, CF:0.86176, Len: 11, Fitness_tra: 3
Rule 63: 00100000007c6060, Class:  1, CF:0.519272, Len:  5, Fitness_tra: 3
Rule 64: 0c00f00000e00000, Class:  9, CF:0.413464, Len:  3, Fitness_tra: 3
Rule 65: 0050003000200e00, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 66: 000ea00000e70780, Class:  4, CF:0.654695, Len:  6, Fitness_tra: 1
Rule 67: 0020500751011700, Class:  7, CF:0.87754, Len:  8, Fitness_tra: 0
Rule 68: 5010000000601060, Class:  6, CF:0.335156, Len:  5, Fitness_tra: 4
Rule 69: 0000f0a000e00700, Class:  6, CF:0.186517, Len:  4, Fitness_tra: 3
Rule 70: 600552800100f000, Class:  7, CF:0.781469, Len:  7, Fitness_tra: 3
Rule 71: 000e0d00c5e00000, Class:  5, CF:0.776686, Len:  5, Fitness_tra: 3
Rule 72: 00008100a0000b70, Class:  6, CF:0.956751, Len:  5, Fitness_tra: 3
Rule 73: 4900310000170003, Class:  4, CF:0.978543, Len:  7, Fitness_tra: 2
Rule 74: 000007008000100d, Class:  0, CF:0.769661, Len:  4, Fitness_tra: 3
Rule 75: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 76: 0c605e0000e00000, Class:  3, CF:0.689367, Len:  5, Fitness_tra: 2
Rule 77: 20193144220610a0, Class:  5, CF:0.483235, Len: 12, Fitness_tra: 2
Rule 78: 0700051e04910000, Class:  8, CF:0.928481, Len:  7, Fitness_tra: 2
Rule 79: 90000e0070020030, Class:  5, CF:0.686526, Len:  5, Fitness_tra: 2
Rule 80: 00000f4020000000, Class:  0, CF:0.981082, Len:  3, Fitness_tra: 2
Rule 81: 23331123113d1422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00c0000000000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
