------Generation 0------
Rule  1: 6f51132555115421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0009001051500021, Class:  4, CF:0.54187, Len:  7, Fitness_tra: 9
Rule 30: 000e00a0040100a0, Class:  5, CF:0.542944, Len:  5, Fitness_tra: 9
Rule 31: 0000300003070014, Class:  6, CF:0.702596, Len:  5, Fitness_tra: 8
Rule 32: 000e500003110028, Class:  7, CF:0.987978, Len:  7, Fitness_tra: 8
Rule 33: 00000000000a001d, Class:  8, CF:0.949972, Len:  3, Fitness_tra: 8
Rule 34: 000e12000400d090, Class:  2, CF:0.15104, Len:  6, Fitness_tra: 7
Rule 35: 0000e00000b00000, Class:  7, CF:0.478993, Len:  2, Fitness_tra: 7
Rule 36: 00003d0009000010, Class:  9, CF:0.91943, Len:  4, Fitness_tra: 7
Rule 37: 000e50000a005000, Class:  7, CF:0.345437, Len:  4, Fitness_tra: 7
Rule 38: 0000120000030098, Class:  8, CF:0.571217, Len:  5, Fitness_tra: 7
Rule 39: 0c00500002000000, Class:  1, CF:0.410866, Len:  3, Fitness_tra: 7
Rule 40: 0009000040b1000e, Class:  8, CF:0.993354, Len:  5, Fitness_tra: 7
Rule 41: 359e400000000000, Class:  5, CF:0.653104, Len:  5, Fitness_tra: 6
Rule 42: 0000000061ba0000, Class:  2, CF:0.246402, Len:  4, Fitness_tra: 4
Rule 43: 00000010610a00b0, Class:  6, CF:0.933935, Len:  5, Fitness_tra: 6
Rule 44: 007000006b000010, Class:  8, CF:0.766158, Len:  4, Fitness_tra: 6
Rule 45: 020e70000100000d, Class:  8, CF:0.758004, Len:  5, Fitness_tra: 7
Rule 46: c00000000d0000a0, Class:  9, CF:0.558672, Len:  3, Fitness_tra: 6
Rule 47: 0009001021500021, Class:  4, CF:0.338698, Len:  7, Fitness_tra: 6
Rule 48: 00000000601a0000, Class:  2, CF:0.204113, Len:  3, Fitness_tra: 2
Rule 49: 000200004060010e, Class:  8, CF:0.832263, Len:  5, Fitness_tra: 5
Rule 50: 0060304001040080, Class:  4, CF:0.573326, Len:  6, Fitness_tra: 5
Rule 51: 000000007b00020d, Class:  8, CF:0.94759, Len:  4, Fitness_tra: 4
Rule 52: 0c00000000000000, Class:  1, CF:0.0292948, Len:  1, Fitness_tra: 4
Rule 53: b000124054000090, Class:  4, CF:0.981134, Len:  7, Fitness_tra: 5
Rule 54: 000000a0030000d2, Class:  0, CF:0.973606, Len:  4, Fitness_tra: 4
Rule 55: 0000a18001000021, Class:  4, CF:0.798544, Len:  6, Fitness_tra: 3
Rule 56: 0050a00000e0d000, Class:  9, CF:0.831529, Len:  4, Fitness_tra: 4
Rule 57: 520e00a00101000c, Class:  6, CF:0.985031, Len:  7, Fitness_tra: 4
Rule 58: 0c00000004000000, Class:  1, CF:0.0543282, Len:  2, Fitness_tra: 4
Rule 59: 0c00500000000000, Class:  1, CF:0.140091, Len:  2, Fitness_tra: 4
Rule 60: 0060a0e00d000000, Class:  4, CF:0.865202, Len:  4, Fitness_tra: 4
Rule 61: 000ee00000010068, Class:  8, CF:0.894764, Len:  5, Fitness_tra: 4
Rule 62: 00000700000a001b, Class:  6, CF:0.996398, Len:  4, Fitness_tra: 4
Rule 63: 1009500160110021, Class:  2, CF:0.898109, Len:  9, Fitness_tra: 3
Rule 64: 0000b5e004000060, Class:  9, CF:0.951696, Len:  5, Fitness_tra: 3
Rule 65: 6000051054000000, Class:  3, CF:0.296105, Len:  5, Fitness_tra: 3
Rule 66: 000e00000001a060, Class:  1, CF:0.384567, Len:  4, Fitness_tra: 3
Rule 67: 0100e00050000021, Class:  1, CF:0.669369, Len:  5, Fitness_tra: 3
Rule 68: 0000001003e80770, Class:  4, CF:  1, Len:  6, Fitness_tra: 3
Rule 69: 0000e0006d000040, Class:  9, CF:0.75163, Len:  4, Fitness_tra: 3
Rule 70: 0000e10004005000, Class:  8, CF:0.6691, Len:  4, Fitness_tra: 3
Rule 71: 00e900802d000001, Class:  9, CF:0.610771, Len:  6, Fitness_tra: 3
Rule 72: 0c00000008000040, Class:  1, CF:0.506937, Len:  3, Fitness_tra: 3
Rule 73: 000001800d000080, Class:  4, CF:0.795644, Len:  4, Fitness_tra: 3
Rule 74: 0000a1a0000000a0, Class:  6, CF:0.876437, Len:  4, Fitness_tra: 3
Rule 75: 006030000d000010, Class:  4, CF:0.223341, Len:  4, Fitness_tra: 0
Rule 76: 060000a000000000, Class:  8, CF:  1, Len:  2, Fitness_tra: 2
Rule 77: d000001001e10e70, Class:  0, CF:0.981869, Len:  7, Fitness_tra: 2
Rule 78: 000000a053000b21, Class:  4, CF:0.78791, Len:  6, Fitness_tra: 2
Rule 79: 0000b00040110c20, Class:  8, CF:0.867902, Len:  6, Fitness_tra: 2
Rule 80: 000de50004c00010, Class:  1, CF:0.310715, Len:  6, Fitness_tra: 2
Rule 81: 115a1f3512141114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000a000000008000, Class:  9, CF:0.386163, Len:  2, Fitness_tra: 1
Rule 83: 131341425bf8a316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1319111b18111a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000c0e80700, Class:  4, CF:0.104887, Len:  4, Fitness_tra: 0
Rule 86: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000050000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000a8e50080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 090050500c070000, Class:  3, CF:0.229082, Len:  5, Fitness_tra: -1
Rule 91: 00000000610a0010, Class:  6, CF:0.822236, Len:  0, Fitness_tra: 0
Rule 92: 6009ed1050000c27, Class:  7, CF:  1, Len:  9, Fitness_tra: 0
Rule 93: 006030000d000070, Class:  4, CF:0.555046, Len:  4, Fitness_tra: 5
Rule 94: 60000400610a00a0, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 95: 0000001053000014, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000e1000400000d, Class:  8, CF:0.96789, Len:  4, Fitness_tra: 2
Rule 97: 000000000b00001b, Class:  3, CF:0.00122831, Len:  3, Fitness_tra: 0
Rule 98: 3090000000010060, Class:  5, CF:0.33563, Len:  4, Fitness_tra: 0
Rule 99: 1809001060100020, Class:  2, CF:0.769875, Len:  7, Fitness_tra: 28
Rule100: 000e5000031c0028, Class:  7, CF:0.990806, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.25
------Result------
Miss_rate(tra)	:6.25
Miss_rate(tst)	:15.9091
ARL				:4.61538

------Generation 3000------
Rule  1: 00000f0190000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 59
Rule  2: 0000200001100920, Class:  5, CF:0.912838, Len:  5, Fitness_tra: 49
Rule  3: 080e201060100020, Class:  2, CF:0.824589, Len:  7, Fitness_tra: 12
Rule  4: 000ee00004000000, Class:  3, CF:0.169484, Len:  3, Fitness_tra: 25
Rule  5: 0c00000005000000, Class:  1, CF:0.429846, Len:  2, Fitness_tra: 23
Rule  6: 00000000610a0010, Class:  6, CF:0.822236, Len:  4, Fitness_tra: 23
Rule  7: 0000000ee00000a0, Class:  9, CF:0.906432, Len:  3, Fitness_tra: 23
Rule  8: 0d0ee00004000000, Class:  3, CF:0.24364, Len:  4, Fitness_tra: 21
Rule  9: 1009020010000c27, Class:  7, CF:0.976299, Len:  7, Fitness_tra: 20
Rule 10: 8900000000005003, Class:  4, CF:0.28174, Len:  4, Fitness_tra: 20
Rule 11: 1009000050000027, Class:  7, CF:0.902123, Len:  5, Fitness_tra: 18
Rule 12: 0000a000010a0010, Class:  6, CF:0.850755, Len:  4, Fitness_tra: 17
Rule 13: 000804a0000000a0, Class:  6, CF:0.855518, Len:  4, Fitness_tra: 17
Rule 14: 0009e00004310020, Class:  2, CF:0.486334, Len:  6, Fitness_tra: 17
Rule 15: 007000000d000040, Class:  1, CF:0.46497, Len:  3, Fitness_tra: 15
Rule 16: 60000d1054000000, Class:  3, CF:0.471948, Len:  5, Fitness_tra: 15
Rule 17: 0000003005000000, Class:  9, CF:0.440618, Len:  2, Fitness_tra: 13
Rule 18: 000ee50000000007, Class:  7, CF:0.453454, Len:  4, Fitness_tra: 13
Rule 19: 0000001101e10e00, Class:  0, CF:0.67534, Len:  6, Fitness_tra: 13
Rule 20: 000e408060000020, Class:  2, CF:0.524125, Len:  5, Fitness_tra: 9
Rule 21: 00003d000d000010, Class:  9, CF:0.710906, Len:  4, Fitness_tra: 12
Rule 22: 00002000eb100060, Class:  3, CF:0.841354, Len:  5, Fitness_tra: 11
Rule 23: 0000a18c04000080, Class:  4, CF:0.992586, Len:  6, Fitness_tra: 11
Rule 24: 000001a00000020d, Class:  8, CF:0.768644, Len:  4, Fitness_tra: 10
Rule 25: 0000b50004003010, Class:  5, CF:0.568862, Len:  5, Fitness_tra: 10
Rule 26: 006030000d0c0000, Class:  4, CF:0.608815, Len:  4, Fitness_tra: 8
Rule 27: 000000000010006e, Class:  8, CF:0.915361, Len:  3, Fitness_tra: 9
Rule 28: 0000300001070910, Class:  0, CF:0.821923, Len:  5, Fitness_tra: 9
Rule 29: 0009001051500021, Class:  4, CF:0.54187, Len:  7, Fitness_tra: 9
Rule 30: 000e00a0040100a0, Class:  5, CF:0.542944, Len:  5, Fitness_tra: 9
Rule 31: 0000300003070014, Class:  6, CF:0.702596, Len:  5, Fitness_tra: 8
Rule 32: 000e500003110028, Class:  7, CF:0.987978, Len:  7, Fitness_tra: 8
Rule 33: 00000000000a001d, Class:  8, CF:0.949972, Len:  3, Fitness_tra: 8
Rule 34: 000e12000400d090, Class:  2, CF:0.15104, Len:  6, Fitness_tra: 7
Rule 35: 0000e00000b00000, Class:  7, CF:0.478993, Len:  2, Fitness_tra: 7
Rule 36: 00003d0009000010, Class:  9, CF:0.91943, Len:  4, Fitness_tra: 7
Rule 37: 000e50000a005000, Class:  7, CF:0.345437, Len:  4, Fitness_tra: 7
Rule 38: 0000120000030098, Class:  8, CF:0.571217, Len:  5, Fitness_tra: 7
Rule 39: 0c00500002000000, Class:  1, CF:0.410866, Len:  3, Fitness_tra: 7
Rule 40: 0009000040b1000e, Class:  8, CF:0.993354, Len:  5, Fitness_tra: 7
Rule 41: 359e400000000000, Class:  5, CF:0.653104, Len:  5, Fitness_tra: 6
Rule 42: 0000000061ba0000, Class:  2, CF:0.246402, Len:  4, Fitness_tra: 4
Rule 43: 00000010610a00b0, Class:  6, CF:0.933935, Len:  5, Fitness_tra: 6
Rule 44: 007000006b000010, Class:  8, CF:0.766158, Len:  4, Fitness_tra: 6
Rule 45: 020e70000100000d, Class:  8, CF:0.758004, Len:  5, Fitness_tra: 7
Rule 46: c00000000d0000a0, Class:  9, CF:0.558672, Len:  3, Fitness_tra: 6
Rule 47: 0009001021500021, Class:  4, CF:0.338698, Len:  7, Fitness_tra: 6
Rule 48: 00000000601a0000, Class:  2, CF:0.204113, Len:  3, Fitness_tra: 2
Rule 49: 000200004060010e, Class:  8, CF:0.832263, Len:  5, Fitness_tra: 5
Rule 50: 0060304001040080, Class:  4, CF:0.573326, Len:  6, Fitness_tra: 5
Rule 51: 000000007b00020d, Class:  8, CF:0.94759, Len:  4, Fitness_tra: 4
Rule 52: 0c00000000000000, Class:  1, CF:0.0292948, Len:  1, Fitness_tra: 4
Rule 53: b000124054000090, Class:  4, CF:0.981134, Len:  7, Fitness_tra: 5
Rule 54: 000000a0030000d2, Class:  0, CF:0.973606, Len:  4, Fitness_tra: 4
Rule 55: 0000a18001000021, Class:  4, CF:0.798544, Len:  6, Fitness_tra: 3
Rule 56: 0050a00000e0d000, Class:  9, CF:0.831529, Len:  4, Fitness_tra: 4
Rule 57: 520e00a00101000c, Class:  6, CF:0.985031, Len:  7, Fitness_tra: 4
Rule 58: 0c00000004000000, Class:  1, CF:0.0543282, Len:  2, Fitness_tra: 4
Rule 59: 0c00500000000000, Class:  1, CF:0.140091, Len:  2, Fitness_tra: 4
Rule 60: 0060a0e00d000000, Class:  4, CF:0.865202, Len:  4, Fitness_tra: 4
Rule 61: 000ee00000010068, Class:  8, CF:0.894764, Len:  5, Fitness_tra: 4
Rule 62: 00000700000a001b, Class:  6, CF:0.996398, Len:  4, Fitness_tra: 4
Rule 63: 1009500160110021, Class:  2, CF:0.898109, Len:  9, Fitness_tra: 3
Rule 64: 0000b5e004000060, Class:  9, CF:0.951696, Len:  5, Fitness_tra: 3
Rule 65: 6000051054000000, Class:  3, CF:0.296105, Len:  5, Fitness_tra: 3
Rule 66: 000e00000001a060, Class:  1, CF:0.384567, Len:  4, Fitness_tra: 3
Rule 67: 0100e00050000021, Class:  1, CF:0.669369, Len:  5, Fitness_tra: 3
Rule 68: 0000001003e80770, Class:  4, CF:  1, Len:  6, Fitness_tra: 3
Rule 69: 0000e0006d000040, Class:  9, CF:0.75163, Len:  4, Fitness_tra: 3
Rule 70: 0000e10004005000, Class:  8, CF:0.6691, Len:  4, Fitness_tra: 3
Rule 71: 00e900802d000001, Class:  9, CF:0.610771, Len:  6, Fitness_tra: 3
Rule 72: 0c00000008000040, Class:  1, CF:0.506937, Len:  3, Fitness_tra: 3
Rule 73: 000001800d000080, Class:  4, CF:0.795644, Len:  4, Fitness_tra: 3
Rule 74: 0000a1a0000000a0, Class:  6, CF:0.876437, Len:  4, Fitness_tra: 3
Rule 75: 006030000d000010, Class:  4, CF:0.223341, Len:  4, Fitness_tra: 0
Rule 76: 060000a000000000, Class:  8, CF:  1, Len:  2, Fitness_tra: 2
Rule 77: d000001001e10e70, Class:  0, CF:0.981869, Len:  7, Fitness_tra: 2
Rule 78: 000000a053000b21, Class:  4, CF:0.78791, Len:  6, Fitness_tra: 2
Rule 79: 0000b00040110c20, Class:  8, CF:0.867902, Len:  6, Fitness_tra: 2
Rule 80: 000de50004c00010, Class:  1, CF:0.310715, Len:  6, Fitness_tra: 2
Rule 81: 115a1f3512141114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000a000000008000, Class:  9, CF:0.386163, Len:  2, Fitness_tra: 1
Rule 83: 131341425bf8a316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1319111b18111a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000c0e80700, Class:  4, CF:0.104887, Len:  4, Fitness_tra: 0
Rule 86: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000050000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000a8e50080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 090050500c070000, Class:  3, CF:0.229082, Len:  5, Fitness_tra: -1
Rule 91: 00000000610a0010, Class:  6, CF:0.822236, Len:  0, Fitness_tra: 0
Rule 92: 6009ed1050000c27, Class:  7, CF:  1, Len:  9, Fitness_tra: 0
Rule 93: 006030000d000070, Class:  4, CF:0.555046, Len:  4, Fitness_tra: 5
Rule 94: 60000400610a00a0, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 95: 0000001053000014, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000e1000400000d, Class:  8, CF:0.96789, Len:  4, Fitness_tra: 2
Rule 97: 000000000b00001b, Class:  3, CF:0.00122831, Len:  3, Fitness_tra: 0
Rule 98: 3090000000010060, Class:  5, CF:0.33563, Len:  4, Fitness_tra: 0
Rule 99: 1809001060100020, Class:  2, CF:0.769875, Len:  7, Fitness_tra: 28
Rule100: 000e5000031c0028, Class:  7, CF:0.990806, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.25
------Result------
Miss_rate(tra)	:6.25
Miss_rate(tst)	:15.9091
ARL				:4.61538

------Generation 4000------
Rule  1: 00000f0190000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 59
Rule  2: 0000200001100920, Class:  5, CF:0.912838, Len:  5, Fitness_tra: 49
Rule  3: 080e201060100020, Class:  2, CF:0.824589, Len:  7, Fitness_tra: 12
Rule  4: 000ee00004000000, Class:  3, CF:0.169484, Len:  3, Fitness_tra: 25
Rule  5: 0c00000005000000, Class:  1, CF:0.429846, Len:  2, Fitness_tra: 23
Rule  6: 00000000610a0010, Class:  6, CF:0.822236, Len:  4, Fitness_tra: 23
Rule  7: 0000000ee00000a0, Class:  9, CF:0.906432, Len:  3, Fitness_tra: 23
Rule  8: 0d0ee00004000000, Class:  3, CF:0.24364, Len:  4, Fitness_tra: 21
Rule  9: 1009020010000c27, Class:  7, CF:0.976299, Len:  7, Fitness_tra: 20
Rule 10: 8900000000005003, Class:  4, CF:0.28174, Len:  4, Fitness_tra: 20
Rule 11: 1009000050000027, Class:  7, CF:0.902123, Len:  5, Fitness_tra: 18
Rule 12: 0000a000010a0010, Class:  6, CF:0.850755, Len:  4, Fitness_tra: 17
Rule 13: 000804a0000000a0, Class:  6, CF:0.855518, Len:  4, Fitness_tra: 17
Rule 14: 0009e00004310020, Class:  2, CF:0.486334, Len:  6, Fitness_tra: 17
Rule 15: 007000000d000040, Class:  1, CF:0.46497, Len:  3, Fitness_tra: 15
Rule 16: 60000d1054000000, Class:  3, CF:0.471948, Len:  5, Fitness_tra: 15
Rule 17: 0000003005000000, Class:  9, CF:0.440618, Len:  2, Fitness_tra: 13
Rule 18: 000ee50000000007, Class:  7, CF:0.453454, Len:  4, Fitness_tra: 13
Rule 19: 0000001101e10e00, Class:  0, CF:0.67534, Len:  6, Fitness_tra: 13
Rule 20: 000e408060000020, Class:  2, CF:0.524125, Len:  5, Fitness_tra: 9
Rule 21: 00003d000d000010, Class:  9, CF:0.710906, Len:  4, Fitness_tra: 12
Rule 22: 00002000eb100060, Class:  3, CF:0.841354, Len:  5, Fitness_tra: 11
Rule 23: 0000a18c04000080, Class:  4, CF:0.992586, Len:  6, Fitness_tra: 11
Rule 24: 000001a00000020d, Class:  8, CF:0.768644, Len:  4, Fitness_tra: 10
Rule 25: 0000b50004003010, Class:  5, CF:0.568862, Len:  5, Fitness_tra: 10
Rule 26: 006030000d0c0000, Class:  4, CF:0.608815, Len:  4, Fitness_tra: 8
Rule 27: 000000000010006e, Class:  8, CF:0.915361, Len:  3, Fitness_tra: 9
Rule 28: 0000300001070910, Class:  0, CF:0.821923, Len:  5, Fitness_tra: 9
Rule 29: 0009001051500021, Class:  4, CF:0.54187, Len:  7, Fitness_tra: 9
Rule 30: 000e00a0040100a0, Class:  5, CF:0.542944, Len:  5, Fitness_tra: 9
Rule 31: 0000300003070014, Class:  6, CF:0.702596, Len:  5, Fitness_tra: 8
Rule 32: 000e500003110028, Class:  7, CF:0.987978, Len:  7, Fitness_tra: 8
Rule 33: 00000000000a001d, Class:  8, CF:0.949972, Len:  3, Fitness_tra: 8
Rule 34: 000e12000400d090, Class:  2, CF:0.15104, Len:  6, Fitness_tra: 7
Rule 35: 0000e00000b00000, Class:  7, CF:0.478993, Len:  2, Fitness_tra: 7
Rule 36: 00003d0009000010, Class:  9, CF:0.91943, Len:  4, Fitness_tra: 7
Rule 37: 000e50000a005000, Class:  7, CF:0.345437, Len:  4, Fitness_tra: 7
Rule 38: 0000120000030098, Class:  8, CF:0.571217, Len:  5, Fitness_tra: 7
Rule 39: 0c00500002000000, Class:  1, CF:0.410866, Len:  3, Fitness_tra: 7
Rule 40: 0009000040b1000e, Class:  8, CF:0.993354, Len:  5, Fitness_tra: 7
Rule 41: 359e400000000000, Class:  5, CF:0.653104, Len:  5, Fitness_tra: 6
Rule 42: 0000000061ba0000, Class:  2, CF:0.246402, Len:  4, Fitness_tra: 4
Rule 43: 00000010610a00b0, Class:  6, CF:0.933935, Len:  5, Fitness_tra: 6
Rule 44: 007000006b000010, Class:  8, CF:0.766158, Len:  4, Fitness_tra: 6
Rule 45: 020e70000100000d, Class:  8, CF:0.758004, Len:  5, Fitness_tra: 7
Rule 46: c00000000d0000a0, Class:  9, CF:0.558672, Len:  3, Fitness_tra: 6
Rule 47: 0009001021500021, Class:  4, CF:0.338698, Len:  7, Fitness_tra: 6
Rule 48: 00000000601a0000, Class:  2, CF:0.204113, Len:  3, Fitness_tra: 2
Rule 49: 000200004060010e, Class:  8, CF:0.832263, Len:  5, Fitness_tra: 5
Rule 50: 0060304001040080, Class:  4, CF:0.573326, Len:  6, Fitness_tra: 5
Rule 51: 000000007b00020d, Class:  8, CF:0.94759, Len:  4, Fitness_tra: 4
Rule 52: 0c00000000000000, Class:  1, CF:0.0292948, Len:  1, Fitness_tra: 4
Rule 53: b000124054000090, Class:  4, CF:0.981134, Len:  7, Fitness_tra: 5
Rule 54: 000000a0030000d2, Class:  0, CF:0.973606, Len:  4, Fitness_tra: 4
Rule 55: 0000a18001000021, Class:  4, CF:0.798544, Len:  6, Fitness_tra: 3
Rule 56: 0050a00000e0d000, Class:  9, CF:0.831529, Len:  4, Fitness_tra: 4
Rule 57: 520e00a00101000c, Class:  6, CF:0.985031, Len:  7, Fitness_tra: 4
Rule 58: 0c00000004000000, Class:  1, CF:0.0543282, Len:  2, Fitness_tra: 4
Rule 59: 0c00500000000000, Class:  1, CF:0.140091, Len:  2, Fitness_tra: 4
Rule 60: 0060a0e00d000000, Class:  4, CF:0.865202, Len:  4, Fitness_tra: 4
Rule 61: 000ee00000010068, Class:  8, CF:0.894764, Len:  5, Fitness_tra: 4
Rule 62: 00000700000a001b, Class:  6, CF:0.996398, Len:  4, Fitness_tra: 4
Rule 63: 1009500160110021, Class:  2, CF:0.898109, Len:  9, Fitness_tra: 3
Rule 64: 0000b5e004000060, Class:  9, CF:0.951696, Len:  5, Fitness_tra: 3
Rule 65: 6000051054000000, Class:  3, CF:0.296105, Len:  5, Fitness_tra: 3
Rule 66: 000e00000001a060, Class:  1, CF:0.384567, Len:  4, Fitness_tra: 3
Rule 67: 0100e00050000021, Class:  1, CF:0.669369, Len:  5, Fitness_tra: 3
Rule 68: 0000001003e80770, Class:  4, CF:  1, Len:  6, Fitness_tra: 3
Rule 69: 0000e0006d000040, Class:  9, CF:0.75163, Len:  4, Fitness_tra: 3
Rule 70: 0000e10004005000, Class:  8, CF:0.6691, Len:  4, Fitness_tra: 3
Rule 71: 00e900802d000001, Class:  9, CF:0.610771, Len:  6, Fitness_tra: 3
Rule 72: 0c00000008000040, Class:  1, CF:0.506937, Len:  3, Fitness_tra: 3
Rule 73: 000001800d000080, Class:  4, CF:0.795644, Len:  4, Fitness_tra: 3
Rule 74: 0000a1a0000000a0, Class:  6, CF:0.876437, Len:  4, Fitness_tra: 3
Rule 75: 006030000d000010, Class:  4, CF:0.223341, Len:  4, Fitness_tra: 0
Rule 76: 060000a000000000, Class:  8, CF:  1, Len:  2, Fitness_tra: 2
Rule 77: d000001001e10e70, Class:  0, CF:0.981869, Len:  7, Fitness_tra: 2
Rule 78: 000000a053000b21, Class:  4, CF:0.78791, Len:  6, Fitness_tra: 2
Rule 79: 0000b00040110c20, Class:  8, CF:0.867902, Len:  6, Fitness_tra: 2
Rule 80: 000de50004c00010, Class:  1, CF:0.310715, Len:  6, Fitness_tra: 2
Rule 81: 115a1f3512141114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000a000000008000, Class:  9, CF:0.386163, Len:  2, Fitness_tra: 1
Rule 83: 131341425bf8a316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1319111b18111a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000c0e80700, Class:  4, CF:0.104887, Len:  4, Fitness_tra: 0
Rule 86: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000050000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000a8e50080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 090050500c070000, Class:  3, CF:0.229082, Len:  5, Fitness_tra: -1
Rule 91: 00000000610a0010, Class:  6, CF:0.822236, Len:  0, Fitness_tra: 0
Rule 92: 6009ed1050000c27, Class:  7, CF:  1, Len:  9, Fitness_tra: 0
Rule 93: 006030000d000070, Class:  4, CF:0.555046, Len:  4, Fitness_tra: 5
Rule 94: 60000400610a00a0, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 95: 0000001053000014, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000e1000400000d, Class:  8, CF:0.96789, Len:  4, Fitness_tra: 2
Rule 97: 000000000b00001b, Class:  3, CF:0.00122831, Len:  3, Fitness_tra: 0
Rule 98: 3090000000010060, Class:  5, CF:0.33563, Len:  4, Fitness_tra: 0
Rule 99: 1809001060100020, Class:  2, CF:0.769875, Len:  7, Fitness_tra: 28
Rule100: 000e5000031c0028, Class:  7, CF:0.990806, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.25
------Result------
Miss_rate(tra)	:6.25
Miss_rate(tst)	:15.9091
ARL				:4.61538

------Generation 5000------
Rule  1: 00000f0190000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 59
Rule  2: 0000200001100920, Class:  5, CF:0.912838, Len:  5, Fitness_tra: 49
Rule  3: 080e201060100020, Class:  2, CF:0.824589, Len:  7, Fitness_tra: 12
Rule  4: 000ee00004000000, Class:  3, CF:0.169484, Len:  3, Fitness_tra: 25
Rule  5: 0c00000005000000, Class:  1, CF:0.429846, Len:  2, Fitness_tra: 23
Rule  6: 00000000610a0010, Class:  6, CF:0.822236, Len:  4, Fitness_tra: 23
Rule  7: 0000000ee00000a0, Class:  9, CF:0.906432, Len:  3, Fitness_tra: 23
Rule  8: 0d0ee00004000000, Class:  3, CF:0.24364, Len:  4, Fitness_tra: 21
Rule  9: 1009020010000c27, Class:  7, CF:0.976299, Len:  7, Fitness_tra: 20
Rule 10: 8900000000005003, Class:  4, CF:0.28174, Len:  4, Fitness_tra: 20
Rule 11: 1009000050000027, Class:  7, CF:0.902123, Len:  5, Fitness_tra: 18
Rule 12: 0000a000010a0010, Class:  6, CF:0.850755, Len:  4, Fitness_tra: 17
Rule 13: 000804a0000000a0, Class:  6, CF:0.855518, Len:  4, Fitness_tra: 17
Rule 14: 0009e00004310020, Class:  2, CF:0.486334, Len:  6, Fitness_tra: 17
Rule 15: 007000000d000040, Class:  1, CF:0.46497, Len:  3, Fitness_tra: 15
Rule 16: 60000d1054000000, Class:  3, CF:0.471948, Len:  5, Fitness_tra: 15
Rule 17: 0000003005000000, Class:  9, CF:0.440618, Len:  2, Fitness_tra: 13
Rule 18: 000ee50000000007, Class:  7, CF:0.453454, Len:  4, Fitness_tra: 13
Rule 19: 0000001101e10e00, Class:  0, CF:0.67534, Len:  6, Fitness_tra: 13
Rule 20: 000e408060000020, Class:  2, CF:0.524125, Len:  5, Fitness_tra: 9
Rule 21: 00003d000d000010, Class:  9, CF:0.710906, Len:  4, Fitness_tra: 12
Rule 22: 00002000eb100060, Class:  3, CF:0.841354, Len:  5, Fitness_tra: 11
Rule 23: 0000a18c04000080, Class:  4, CF:0.992586, Len:  6, Fitness_tra: 11
