------Generation 0------
Rule  1: 9111115511511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1211135151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1151295112294, Class:  1, CF:0.34186, Len: 13, Fitness_tra: 0
Rule 33: 1191117113122, Class:  0, CF:0.593842, Len: 13, Fitness_tra: 0
Rule 34: 1c51531511151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c11511811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2211c12522111, Class:  2, CF:0.861493, Len: 13, Fitness_tra: 0
Rule 37: 12d1221312112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1112811111514, Class:  1, CF:0.796536, Len: 13, Fitness_tra: 0
Rule 39: 1418555121511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 3111115c11115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1211891115513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51111843c1128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 51351122c1112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 125d121811531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 8211255817112, Class:  0, CF:0.99817, Len: 13, Fitness_tra: 0
Rule 46: 0700000000d50, Class:  0, CF:0.015927, Len:  3, Fitness_tra: 0
Rule 47: 22151d1d14114, Class:  2, CF:0.676234, Len: 13, Fitness_tra: 0
Rule 48: 12d1c55584111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 3111131111553, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 51518223c1118, Class:  0, CF:0.999997, Len: 13, Fitness_tra: 0
Rule 51: 34585311d5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5115118111511, Class:  1, CF:0.999927, Len: 13, Fitness_tra: 0
Rule 53: 11d1151124831, Class:  1, CF:0.146778, Len: 13, Fitness_tra: 0
Rule 54: 5511114125111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 0c0000c004554, Class:  1, CF:0.466041, Len:  6, Fitness_tra: 0
Rule 56: 311151d255835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1155211111132, Class:  2, CF:0.993472, Len: 13, Fitness_tra: 0
Rule 58: 1115112121218, Class:  1, CF:0.794759, Len: 13, Fitness_tra: 0
Rule 59: 11151c4181118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 113151111111c, Class:  1, CF:0.99273, Len: 13, Fitness_tra: 0
Rule 61: 111d811114191, Class:  0, CF:0.102026, Len: 13, Fitness_tra: 0
Rule 62: 1c12115111511, Class:  1, CF:0.989503, Len: 13, Fitness_tra: 0
Rule 63: 1311214311111, Class:  1, CF:0.18845, Len: 13, Fitness_tra: 0
Rule 64: 221d411311252, Class:  1, CF:0.615222, Len: 13, Fitness_tra: 0
Rule 65: 811d118182514, Class:  1, CF:0.996471, Len: 13, Fitness_tra: 0
Rule 66: 1c585951d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1151111258231, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 1251299115511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 11151c2121221, Class:  1, CF:0.978492, Len: 13, Fitness_tra: 0
Rule 70: 9291111111511, Class:  0, CF:0.135137, Len: 13, Fitness_tra: 0
Rule 71: 2211212181151, Class:  0, CF:0.674035, Len: 13, Fitness_tra: 0
Rule 72: 2255115151214, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 000fe60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11555911d5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1115111111121, Class:  1, CF:0.813342, Len: 13, Fitness_tra: 0
Rule 76: 51191121c1122, Class:  1, CF:0.932946, Len: 13, Fitness_tra: 0
Rule 77: 325881115c513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 311c51d251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1111115221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 1c5221111c111, Class:  2, CF:0.99244, Len: 13, Fitness_tra: 0
Rule 81: 1411c12121512, Class:  0, CF:0.530905, Len: 13, Fitness_tra: 0
Rule 82: 0700000000d50, Class:  0, CF:0.015927, Len:  0, Fitness_tra: 0
Rule 83: 2120e93100200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 12a1111811531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 8000000300402, Class:  0, CF:0.836195, Len:  4, Fitness_tra: 0
Rule 86: c050508000502, Class:  1, CF:0.665675, Len:  6, Fitness_tra: 0
Rule 87: 111d835114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 8003200817112, Class:  0, CF:0.27036, Len:  9, Fitness_tra: 0
Rule 89: d191564111112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 2150103010c20, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1100d0c1e12dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 80a2001010502, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: c111135151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 81152115d4114, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 1001101003401, Class:  1, CF:0.709826, Len:  7, Fitness_tra: 1
Rule 96: 3058501000302, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 0011015114111, Class:  0, CF:0.410992, Len: 10, Fitness_tra: 0
Rule 98: 1c315111e1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 8000008000002, Class:  0, CF:0.931301, Len:  3, Fitness_tra: 2
Rule100: 00500a20040c1, Class:  1, CF:0.35841, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.704225
------Result------
Miss_rate(tra)	:0.704225
Miss_rate(tst)	:0
ARL				:9.41892

------Generation 2000------
Rule  1: 2000003000000, Class:  2, CF:0.468541, Len:  2, Fitness_tra: 38
Rule  2: 000000b003400, Class:  1, CF:0.756354, Len:  3, Fitness_tra: 25
Rule  3: 0000008004000, Class:  0, CF:0.688194, Len:  2, Fitness_tra: 20
Rule  4: 000000c000006, Class:  1, CF:0.974915, Len:  2, Fitness_tra: 20
Rule  5: 200000c000002, Class:  0, CF:0.8405, Len:  3, Fitness_tra: 10
Rule  6: 0000008004002, Class:  0, CF:0.902495, Len:  3, Fitness_tra: 5
Rule  7: c00000c000002, Class:  0, CF:0.635858, Len:  3, Fitness_tra: 4
Rule  8: 100000c000001, Class:  1, CF:0.46742, Len:  3, Fitness_tra: 3
Rule  9: 000b000007c06, Class:  1, CF:0.979687, Len:  4, Fitness_tra: 3
Rule 10: 0080000000052, Class:  0, CF:0.738574, Len:  3, Fitness_tra: 2
Rule 11: 000000bd00500, Class:  1, CF:0.995988, Len:  3, Fitness_tra: 2
Rule 12: 8000000000002, Class:  0, CF:0.470774, Len:  2, Fitness_tra: 1
Rule 13: 000900000b004, Class:  1, CF:0.565899, Len:  3, Fitness_tra: 1
Rule 14: 000300000b004, Class:  0, CF:0.54586, Len:  3, Fitness_tra: 1
Rule 15: 0009000007101, Class:  1, CF:0.17316, Len:  4, Fitness_tra: 1
Rule 16: 5000100000050, Class:  0, CF:0.899143, Len:  3, Fitness_tra: 1
Rule 17: 000000b0c0400, Class:  1, CF:0.636815, Len:  3, Fitness_tra: 0
Rule 18: 1111595215231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1191124111112, Class:  0, CF:0.774832, Len: 13, Fitness_tra: 0
Rule 20: 1251411181852, Class:  0, CF:0.892474, Len: 13, Fitness_tra: 0
Rule 21: 8115211514154, Class:  1, CF:0.335418, Len: 13, Fitness_tra: 0
Rule 22: 9c12131111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1115111111141, Class:  1, CF:0.745003, Len: 13, Fitness_tra: 0
Rule 24: 0000400000d50, Class:  0, CF:0.0436809, Len:  3, Fitness_tra: 0
Rule 25: e2511e3115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1151115111112, Class:  0, CF:0.737684, Len: 13, Fitness_tra: 0
Rule 27: 15112121c1241, Class:  1, CF:0.325004, Len: 13, Fitness_tra: 0
Rule 28: 51d1c145c921c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 14512198d1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00d000b080408, Class:  0, CF:0.980259, Len:  5, Fitness_tra: 0
Rule 31: 1211135151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1151295112294, Class:  1, CF:0.34186, Len: 13, Fitness_tra: 0
Rule 33: 1191117113122, Class:  0, CF:0.593842, Len: 13, Fitness_tra: 0
Rule 34: 1c51531511151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c11511811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2211c12522111, Class:  2, CF:0.861493, Len: 13, Fitness_tra: 0
Rule 37: 12d1221312112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1112811111514, Class:  1, CF:0.796536, Len: 13, Fitness_tra: 0
Rule 39: 1418555121511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 3111115c11115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1211891115513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51111843c1128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 51351122c1112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 125d121811531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 8211255817112, Class:  0, CF:0.99817, Len: 13, Fitness_tra: 0
Rule 46: 0700000000d50, Class:  0, CF:0.015927, Len:  3, Fitness_tra: 0
Rule 47: 22151d1d14114, Class:  2, CF:0.676234, Len: 13, Fitness_tra: 0
Rule 48: 12d1c55584111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 3111131111553, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 51518223c1118, Class:  0, CF:0.999997, Len: 13, Fitness_tra: 0
Rule 51: 34585311d5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5115118111511, Class:  1, CF:0.999927, Len: 13, Fitness_tra: 0
Rule 53: 11d1151124831, Class:  1, CF:0.146778, Len: 13, Fitness_tra: 0
Rule 54: 5511114125111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 0c0000c004554, Class:  1, CF:0.466041, Len:  6, Fitness_tra: 0
Rule 56: 311151d255835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1155211111132, Class:  2, CF:0.993472, Len: 13, Fitness_tra: 0
Rule 58: 1115112121218, Class:  1, CF:0.794759, Len: 13, Fitness_tra: 0
Rule 59: 11151c4181118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 113151111111c, Class:  1, CF:0.99273, Len: 13, Fitness_tra: 0
Rule 61: 111d811114191, Class:  0, CF:0.102026, Len: 13, Fitness_tra: 0
Rule 62: 1c12115111511, Class:  1, CF:0.989503, Len: 13, Fitness_tra: 0
Rule 63: 1311214311111, Class:  1, CF:0.18845, Len: 13, Fitness_tra: 0
Rule 64: 221d411311252, Class:  1, CF:0.615222, Len: 13, Fitness_tra: 0
Rule 65: 811d118182514, Class:  1, CF:0.996471, Len: 13, Fitness_tra: 0
Rule 66: 1c585951d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1151111258231, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 1251299115511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 11151c2121221, Class:  1, CF:0.978492, Len: 13, Fitness_tra: 0
Rule 70: 9291111111511, Class:  0, CF:0.135137, Len: 13, Fitness_tra: 0
Rule 71: 2211212181151, Class:  0, CF:0.674035, Len: 13, Fitness_tra: 0
Rule 72: 2255115151214, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 000fe60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11555911d5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1115111111121, Class:  1, CF:0.813342, Len: 13, Fitness_tra: 0
Rule 76: 51191121c1122, Class:  1, CF:0.932946, Len: 13, Fitness_tra: 0
Rule 77: 325881115c513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 311c51d251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1111115221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 1c5221111c111, Class:  2, CF:0.99244, Len: 13, Fitness_tra: 0
Rule 81: 1411c12121512, Class:  0, CF:0.530905, Len: 13, Fitness_tra: 0
Rule 82: 0700000000d50, Class:  0, CF:0.015927, Len:  0, Fitness_tra: 0
Rule 83: 2120e93100200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 12a1111811531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 8000000300402, Class:  0, CF:0.836195, Len:  4, Fitness_tra: 0
Rule 86: c050508000502, Class:  1, CF:0.665675, Len:  6, Fitness_tra: 0
Rule 87: 111d835114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 8003200817112, Class:  0, CF:0.27036, Len:  9, Fitness_tra: 0
Rule 89: d191564111112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 2150103010c20, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1100d0c1e12dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 80a2001010502, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: c111135151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 81152115d4114, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 1001101003401, Class:  1, CF:0.709826, Len:  7, Fitness_tra: 1
Rule 96: 3058501000302, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 0011015114111, Class:  0, CF:0.410992, Len: 10, Fitness_tra: 0
Rule 98: 1c315111e1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 8000008000002, Class:  0, CF:0.931301, Len:  3, Fitness_tra: 2
Rule100: 00500a20040c1, Class:  1, CF:0.35841, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.704225
------Result------
Miss_rate(tra)	:0.704225
Miss_rate(tst)	:0
ARL				:9.41892

------Generation 3000------
Rule  1: 2000003000000, Class:  2, CF:0.468541, Len:  2, Fitness_tra: 38
Rule  2: 000000b003400, Class:  1, CF:0.756354, Len:  3, Fitness_tra: 25
Rule  3: 0000008004000, Class:  0, CF:0.688194, Len:  2, Fitness_tra: 20
Rule  4: 000000c000006, Class:  1, CF:0.974915, Len:  2, Fitness_tra: 20
Rule  5: 200000c000002, Class:  0, CF:0.8405, Len:  3, Fitness_tra: 10
Rule  6: 0000008004002, Class:  0, CF:0.902495, Len:  3, Fitness_tra: 5
Rule  7: c00000c000002, Class:  0, CF:0.635858, Len:  3, Fitness_tra: 4
Rule  8: 100000c000001, Class:  1, CF:0.46742, Len:  3, Fitness_tra: 3
Rule  9: 000b000007c06, Class:  1, CF:0.979687, Len:  4, Fitness_tra: 3
Rule 10: 0080000000052, Class:  0, CF:0.738574, Len:  3, Fitness_tra: 2
Rule 11: 000000bd00500, Class:  1, CF:0.995988, Len:  3, Fitness_tra: 2
Rule 12: 8000000000002, Class:  0, CF:0.470774, Len:  2, Fitness_tra: 1
Rule 13: 000900000b004, Class:  1, CF:0.565899, Len:  3, Fitness_tra: 1
Rule 14: 000300000b004, Class:  0, CF:0.54586, Len:  3, Fitness_tra: 1
Rule 15: 0009000007101, Class:  1, CF:0.17316, Len:  4, Fitness_tra: 1
Rule 16: 5000100000050, Class:  0, CF:0.899143, Len:  3, Fitness_tra: 1
Rule 17: 000000b0c0400, Class:  1, CF:0.636815, Len:  3, Fitness_tra: 0
Rule 18: 1111595215231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1191124111112, Class:  0, CF:0.774832, Len: 13, Fitness_tra: 0
Rule 20: 1251411181852, Class:  0, CF:0.892474, Len: 13, Fitness_tra: 0
Rule 21: 8115211514154, Class:  1, CF:0.335418, Len: 13, Fitness_tra: 0
Rule 22: 9c12131111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1115111111141, Class:  1, CF:0.745003, Len: 13, Fitness_tra: 0
Rule 24: 0000400000d50, Class:  0, CF:0.0436809, Len:  3, Fitness_tra: 0
Rule 25: e2511e3115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1151115111112, Class:  0, CF:0.737684, Len: 13, Fitness_tra: 0
Rule 27: 15112121c1241, Class:  1, CF:0.325004, Len: 13, Fitness_tra: 0
Rule 28: 51d1c145c921c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 14512198d1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00d000b080408, Class:  0, CF:0.980259, Len:  5, Fitness_tra: 0
Rule 31: 1211135151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1151295112294, Class:  1, CF:0.34186, Len: 13, Fitness_tra: 0
Rule 33: 1191117113122, Class:  0, CF:0.593842, Len: 13, Fitness_tra: 0
Rule 34: 1c51531511151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c11511811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2211c12522111, Class:  2, CF:0.861493, Len: 13, Fitness_tra: 0
Rule 37: 12d1221312112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1112811111514, Class:  1, CF:0.796536, Len: 13, Fitness_tra: 0
Rule 39: 1418555121511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 3111115c11115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1211891115513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51111843c1128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 51351122c1112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 125d121811531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 8211255817112, Class:  0, CF:0.99817, Len: 13, Fitness_tra: 0
Rule 46: 0700000000d50, Class:  0, CF:0.015927, Len:  3, Fitness_tra: 0
Rule 47: 22151d1d14114, Class:  2, CF:0.676234, Len: 13, Fitness_tra: 0
Rule 48: 12d1c55584111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 3111131111553, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 51518223c1118, Class:  0, CF:0.999997, Len: 13, Fitness_tra: 0
Rule 51: 34585311d5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5115118111511, Class:  1, CF:0.999927, Len: 13, Fitness_tra: 0
Rule 53: 11d1151124831, Class:  1, CF:0.146778, Len: 13, Fitness_tra: 0
Rule 54: 5511114125111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 0c0000c004554, Class:  1, CF:0.466041, Len:  6, Fitness_tra: 0
Rule 56: 311151d255835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1155211111132, Class:  2, CF:0.993472, Len: 13, Fitness_tra: 0
Rule 58: 1115112121218, Class:  1, CF:0.794759, Len: 13, Fitness_tra: 0
Rule 59: 11151c4181118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 113151111111c, Class:  1, CF:0.99273, Len: 13, Fitness_tra: 0
Rule 61: 111d811114191, Class:  0, CF:0.102026, Len: 13, Fitness_tra: 0
Rule 62: 1c12115111511, Class:  1, CF:0.989503, Len: 13, Fitness_tra: 0
Rule 63: 1311214311111, Class:  1, CF:0.18845, Len: 13, Fitness_tra: 0
Rule 64: 221d411311252, Class:  1, CF:0.615222, Len: 13, Fitness_tra: 0
Rule 65: 811d118182514, Class:  1, CF:0.996471, Len: 13, Fitness_tra: 0
Rule 66: 1c585951d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1151111258231, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 1251299115511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 11151c2121221, Class:  1, CF:0.978492, Len: 13, Fitness_tra: 0
Rule 70: 9291111111511, Class:  0, CF:0.135137, Len: 13, Fitness_tra: 0
Rule 71: 2211212181151, Class:  0, CF:0.674035, Len: 13, Fitness_tra: 0
Rule 72: 2255115151214, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 000fe60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11555911d5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1115111111121, Class:  1, CF:0.813342, Len: 13, Fitness_tra: 0
Rule 76: 51191121c1122, Class:  1, CF:0.932946, Len: 13, Fitness_tra: 0
Rule 77: 325881115c513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 311c51d251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1111115221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 1c5221111c111, Class:  2, CF:0.99244, Len: 13, Fitness_tra: 0
Rule 81: 1411c12121512, Class:  0, CF:0.530905, Len: 13, Fitness_tra: 0
Rule 82: 0700000000d50, Class:  0, CF:0.015927, Len:  0, Fitness_tra: 0
Rule 83: 2120e93100200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 12a1111811531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 8000000300402, Class:  0, CF:0.836195, Len:  4, Fitness_tra: 0
Rule 86: c050508000502, Class:  1, CF:0.665675, Len:  6, Fitness_tra: 0
Rule 87: 111d835114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 8003200817112, Class:  0, CF:0.27036, Len:  9, Fitness_tra: 0
Rule 89: d191564111112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 2150103010c20, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1100d0c1e12dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 80a2001010502, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: c111135151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 81152115d4114, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 1001101003401, Class:  1, CF:0.709826, Len:  7, Fitness_tra: 1
Rule 96: 3058501000302, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 0011015114111, Class:  0, CF:0.410992, Len: 10, Fitness_tra: 0
Rule 98: 1c315111e1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 8000008000002, Class:  0, CF:0.931301, Len:  3, Fitness_tra: 2
Rule100: 00500a20040c1, Class:  1, CF:0.35841, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.704225
------Result------
Miss_rate(tra)	:0.704225
Miss_rate(tst)	:0
ARL				:9.41892

------Generation 4000------
Rule  1: 2000003000000, Class:  2, CF:0.468541, Len:  2, Fitness_tra: 38
Rule  2: 000000b003400, Class:  1, CF:0.756354, Len:  3, Fitness_tra: 25
Rule  3: 0000008004000, Class:  0, CF:0.688194, Len:  2, Fitness_tra: 10
Rule  4: 000000c000006, Class:  1, CF:0.974915, Len:  2, Fitness_tra: 20
Rule  5: 200000c000002, Class:  0, CF:0.8405, Len:  3, Fitness_tra: 0
Rule  6: 0000008004002, Class:  0, CF:0.902495, Len:  3, Fitness_tra: 5
Rule  7: c00000c000002, Class:  0, CF:0.635858, Len:  3, Fitness_tra: 3
Rule  8: 100000c000001, Class:  1, CF:0.46742, Len:  3, Fitness_tra: 3
Rule  9: 000b000007c06, Class:  1, CF:0.979687, Len:  4, Fitness_tra: 3
Rule 10: 0080000000052, Class:  0, CF:0.738574, Len:  3, Fitness_tra: 1
Rule 11: 000000bd00500, Class:  1, CF:0.995988, Len:  3, Fitness_tra: 2
Rule 12: 8000008000002, Class:  0, CF:0.931301, Len:  3, Fitness_tra: 1
Rule 13: 8000000000002, Class:  0, CF:0.470774, Len:  2, Fitness_tra: 0
Rule 14: 000300000b004, Class:  0, CF:0.54586, Len:  3, Fitness_tra: 1
Rule 15: 0009000007101, Class:  1, CF:0.17316, Len:  4, Fitness_tra: 1
Rule 16: 5000100000050, Class:  0, CF:0.899143, Len:  3, Fitness_tra: 0
Rule 17: 000900000b004, Class:  1, CF:0.565899, Len:  3, Fitness_tra: 1
Rule 18: 1001101003401, Class:  1, CF:0.709826, Len:  7, Fitness_tra: 1
Rule 19: 000000b0c0400, Class:  1, CF:0.636815, Len:  3, Fitness_tra: 0
Rule 20: 1251411181852, Class:  0, CF:0.892474, Len: 13, Fitness_tra: 0
Rule 21: 8115211514154, Class:  1, CF:0.335418, Len: 13, Fitness_tra: 0
Rule 22: 9c12131111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1115111111141, Class:  1, CF:0.745003, Len: 13, Fitness_tra: 0
Rule 24: 0000400000d50, Class:  0, CF:0.0436809, Len:  3, Fitness_tra: 0
Rule 25: e2511e3115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1151115111112, Class:  0, CF:0.737684, Len: 13, Fitness_tra: 0
Rule 27: 15112121c1241, Class:  1, CF:0.325004, Len: 13, Fitness_tra: 0
Rule 28: 51d1c145c921c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 14512198d1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00d000b080408, Class:  0, CF:0.980259, Len:  5, Fitness_tra: 0
Rule 31: 1211135151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1151295112294, Class:  1, CF:0.34186, Len: 13, Fitness_tra: 0
Rule 33: 1191117113122, Class:  0, CF:0.593842, Len: 13, Fitness_tra: 0
Rule 34: 1c51531511151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c11511811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2211c12522111, Class:  2, CF:0.861493, Len: 13, Fitness_tra: 0
Rule 37: 12d1221312112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1112811111514, Class:  1, CF:0.796536, Len: 13, Fitness_tra: 0
Rule 39: 1418555121511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 3111115c11115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1211891115513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51111843c1128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 51351122c1112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
