------Generation 0------
Rule  1: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule  3: 0000030004004, Class:  2, CF:0.644241, Len:  3, Fitness_tra: 17
Rule  4: 0000008004004, Class:  0, CF:0.823478, Len:  3, Fitness_tra: 17
Rule  5: 060000b000000, Class:  1, CF:0.73795, Len:  2, Fitness_tra: 14
Rule  6: 000000b0000a0, Class:  2, CF:0.799724, Len:  2, Fitness_tra: 12
Rule  7: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 5
Rule  8: 0003000007004, Class:  0, CF:0.680387, Len:  3, Fitness_tra: 4
Rule  9: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 3
Rule 10: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 2
Rule 11: 6000020000004, Class:  1, CF:0.988767, Len:  3, Fitness_tra: 2
Rule 12: 0000708024000, Class:  0, CF:0.756964, Len:  4, Fitness_tra: 3
Rule 13: 007001b001000, Class:  1, CF:0.635207, Len:  4, Fitness_tra: 2
Rule 14: 700001c000000, Class:  1, CF:0.552614, Len:  3, Fitness_tra: 2
Rule 15: 0030000400400, Class:  1, CF:0.674292, Len:  3, Fitness_tra: 1
Rule 16: 600001c000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: 6000010101000, Class:  1, CF:0.966768, Len:  4, Fitness_tra: 0
Rule 18: 80000d0400007, Class:  0, CF:0.694045, Len:  4, Fitness_tra: 1
Rule 19: 8000000004007, Class:  2, CF:0.178843, Len:  3, Fitness_tra: 1
Rule 20: 0609000000004, Class:  1, CF:0.832974, Len:  3, Fitness_tra: 1
Rule 21: 800000000400e, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 22: 0010003004004, Class:  2, CF:0.593332, Len:  4, Fitness_tra: 1
Rule 23: 0000008400600, Class:  1, CF:0.760542, Len:  3, Fitness_tra: 1
Rule 24: 000000b0c0400, Class:  1, CF:0.560541, Len:  3, Fitness_tra: 1
Rule 25: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 0
Rule 26: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 0
Rule 27: 0009000007004, Class:  1, CF:0.392378, Len:  3, Fitness_tra: 0
Rule 28: 1191111211442, Class:  1, CF:0.1465, Len: 13, Fitness_tra: 0
Rule 29: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121d111251111, Class:  1, CF:0.948629, Len: 13, Fitness_tra: 0
Rule 31: 2111111181157, Class:  0, CF:0.314941, Len: 13, Fitness_tra: 0
Rule 32: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 33: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 1155512181112, Class:  1, CF:0.277215, Len: 13, Fitness_tra: 0
Rule 35: 12d5211184512, Class:  1, CF:0.405989, Len: 13, Fitness_tra: 0
Rule 36: 1111118181511, Class:  1, CF:0.764715, Len: 13, Fitness_tra: 0
Rule 37: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 38: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2251115157311, Class:  0, CF:0.459064, Len: 13, Fitness_tra: 0
Rule 44: 11151112c1212, Class:  1, CF:0.906156, Len: 13, Fitness_tra: 0
Rule 45: 0c03008004550, Class:  0, CF:0.753919, Len:  6, Fitness_tra: 0
Rule 46: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11118c4121141, Class:  0, CF:0.438725, Len: 13, Fitness_tra: 0
Rule 49: 1311c273c1112, Class:  1, CF:0.0431106, Len: 13, Fitness_tra: 0
Rule 50: 1285281121511, Class:  1, CF:0.967646, Len: 13, Fitness_tra: 0
Rule 51: 211d211111191, Class:  1, CF:0.988223, Len: 13, Fitness_tra: 0
Rule 52: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5151c27121111, Class:  0, CF:0.62435, Len: 13, Fitness_tra: 0
Rule 55: 1181c12c11512, Class:  0, CF:0.493177, Len: 13, Fitness_tra: 0
Rule 56: 1155114321228, Class:  1, CF:0.523559, Len: 13, Fitness_tra: 0
Rule 57: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1111287121218, Class:  0, CF:0.851466, Len: 13, Fitness_tra: 0
Rule 59: 1215d121111d1, Class:  1, CF:0.971541, Len: 13, Fitness_tra: 0
Rule 60: 1132111151811, Class:  1, CF:0.915055, Len: 13, Fitness_tra: 0
Rule 61: 1181255181112, Class:  0, CF:0.894336, Len: 13, Fitness_tra: 0
Rule 62: 1151844121212, Class:  0, CF:0.980351, Len: 13, Fitness_tra: 0
Rule 63: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 5111117111211, Class:  1, CF:0.315474, Len: 13, Fitness_tra: 0
Rule 65: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1151121911142, Class:  1, CF:0.116867, Len: 13, Fitness_tra: 0
Rule 67: 5111512221111, Class:  0, CF:0.747769, Len: 13, Fitness_tra: 0
Rule 68: 1111111152111, Class:  1, CF:0.220245, Len: 13, Fitness_tra: 0
Rule 69: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 12151c4111141, Class:  1, CF:0.950049, Len: 13, Fitness_tra: 0
Rule 71: 1711113481112, Class:  1, CF:0.302219, Len: 13, Fitness_tra: 0
Rule 72: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 22d1221184511, Class:  0, CF:0.568768, Len: 13, Fitness_tra: 0
Rule 78: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1115010111131, Class:  2, CF:0.747536, Len: 11, Fitness_tra: 0
Rule 80: 1215111181112, Class:  1, CF:0.588203, Len: 13, Fitness_tra: 0
Rule 81: 0700000000d50, Class:  1, CF:0.106025, Len:  0, Fitness_tra: 0
Rule 82: 8100093505d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3100c98505001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9217215181511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 0100039021003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1110001102519, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 87: 3191281d81211, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 0639600000004, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 1591231d11143, Class:  1, CF:0.546527, Len: 13, Fitness_tra: 0
Rule 90: 51150c052142c, Class:  0, CF:0.804296, Len: 11, Fitness_tra: 0
Rule 91: 7000050000000, Class:  1, CF:0.699952, Len:  2, Fitness_tra: 5
Rule 92: 0000039401620, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 070000c004090, Class:  0, CF:0.755397, Len:  4, Fitness_tra: 0
Rule 94: 1111060100510, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 95: 070060b000050, Class:  1, CF:0.853011, Len:  4, Fitness_tra: 0
Rule 96: 3191251d80108, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 03c10074014e2, Class:  0, CF:0.8406, Len:  9, Fitness_tra: 0
Rule 98: 1115811211412, Class:  2, CF:0.45633, Len: 13, Fitness_tra: 0
Rule 99: 00300111008a1, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 0700000020053, Class:  1, CF:0.716506, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:5.71429
ARL				:8.6747

------Generation 3000------
Rule  1: 000001000a000, Class:  1, CF:0.925517, Len:  2, Fitness_tra: 24
Rule  2: 000000c000002, Class:  0, CF:0.683526, Len:  2, Fitness_tra: 22
Rule  3: 0000030004004, Class:  2, CF:0.644241, Len:  3, Fitness_tra: 17
Rule  4: 0000008004004, Class:  0, CF:0.823478, Len:  3, Fitness_tra: 17
Rule  5: 060000b000000, Class:  1, CF:0.73795, Len:  2, Fitness_tra: 14
Rule  6: 000000b0000a0, Class:  2, CF:0.799724, Len:  2, Fitness_tra: 12
Rule  7: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 5
Rule  8: 0003000007004, Class:  0, CF:0.680387, Len:  3, Fitness_tra: 4
Rule  9: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 3
Rule 10: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 2
Rule 11: 6000020000004, Class:  1, CF:0.988767, Len:  3, Fitness_tra: 2
Rule 12: 0000708024000, Class:  0, CF:0.756964, Len:  4, Fitness_tra: 3
Rule 13: 007001b001000, Class:  1, CF:0.635207, Len:  4, Fitness_tra: 2
Rule 14: 700001c000000, Class:  1, CF:0.552614, Len:  3, Fitness_tra: 2
Rule 15: 0030000400400, Class:  1, CF:0.674292, Len:  3, Fitness_tra: 1
Rule 16: 600001c000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: 6000010101000, Class:  1, CF:0.966768, Len:  4, Fitness_tra: 0
Rule 18: 80000d0400007, Class:  0, CF:0.694045, Len:  4, Fitness_tra: 1
Rule 19: 8000000004007, Class:  2, CF:0.178843, Len:  3, Fitness_tra: 1
Rule 20: 0609000000004, Class:  1, CF:0.832974, Len:  3, Fitness_tra: 1
Rule 21: 800000000400e, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 22: 0010003004004, Class:  2, CF:0.593332, Len:  4, Fitness_tra: 1
Rule 23: 0000008400600, Class:  1, CF:0.760542, Len:  3, Fitness_tra: 1
Rule 24: 000000b0c0400, Class:  1, CF:0.560541, Len:  3, Fitness_tra: 1
Rule 25: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 0
Rule 26: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 0
Rule 27: 0009000007004, Class:  1, CF:0.392378, Len:  3, Fitness_tra: 0
Rule 28: 1191111211442, Class:  1, CF:0.1465, Len: 13, Fitness_tra: 0
Rule 29: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121d111251111, Class:  1, CF:0.948629, Len: 13, Fitness_tra: 0
Rule 31: 2111111181157, Class:  0, CF:0.314941, Len: 13, Fitness_tra: 0
Rule 32: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 33: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 1155512181112, Class:  1, CF:0.277215, Len: 13, Fitness_tra: 0
Rule 35: 12d5211184512, Class:  1, CF:0.405989, Len: 13, Fitness_tra: 0
Rule 36: 1111118181511, Class:  1, CF:0.764715, Len: 13, Fitness_tra: 0
Rule 37: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 38: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2251115157311, Class:  0, CF:0.459064, Len: 13, Fitness_tra: 0
Rule 44: 11151112c1212, Class:  1, CF:0.906156, Len: 13, Fitness_tra: 0
Rule 45: 0c03008004550, Class:  0, CF:0.753919, Len:  6, Fitness_tra: 0
Rule 46: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11118c4121141, Class:  0, CF:0.438725, Len: 13, Fitness_tra: 0
Rule 49: 1311c273c1112, Class:  1, CF:0.0431106, Len: 13, Fitness_tra: 0
Rule 50: 1285281121511, Class:  1, CF:0.967646, Len: 13, Fitness_tra: 0
Rule 51: 211d211111191, Class:  1, CF:0.988223, Len: 13, Fitness_tra: 0
Rule 52: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5151c27121111, Class:  0, CF:0.62435, Len: 13, Fitness_tra: 0
Rule 55: 1181c12c11512, Class:  0, CF:0.493177, Len: 13, Fitness_tra: 0
Rule 56: 1155114321228, Class:  1, CF:0.523559, Len: 13, Fitness_tra: 0
Rule 57: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1111287121218, Class:  0, CF:0.851466, Len: 13, Fitness_tra: 0
Rule 59: 1215d121111d1, Class:  1, CF:0.971541, Len: 13, Fitness_tra: 0
Rule 60: 1132111151811, Class:  1, CF:0.915055, Len: 13, Fitness_tra: 0
Rule 61: 1181255181112, Class:  0, CF:0.894336, Len: 13, Fitness_tra: 0
Rule 62: 1151844121212, Class:  0, CF:0.980351, Len: 13, Fitness_tra: 0
Rule 63: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 5111117111211, Class:  1, CF:0.315474, Len: 13, Fitness_tra: 0
Rule 65: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1151121911142, Class:  1, CF:0.116867, Len: 13, Fitness_tra: 0
Rule 67: 5111512221111, Class:  0, CF:0.747769, Len: 13, Fitness_tra: 0
Rule 68: 1111111152111, Class:  1, CF:0.220245, Len: 13, Fitness_tra: 0
Rule 69: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 12151c4111141, Class:  1, CF:0.950049, Len: 13, Fitness_tra: 0
Rule 71: 1711113481112, Class:  1, CF:0.302219, Len: 13, Fitness_tra: 0
Rule 72: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 22d1221184511, Class:  0, CF:0.568768, Len: 13, Fitness_tra: 0
Rule 78: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1115010111131, Class:  2, CF:0.747536, Len: 11, Fitness_tra: 0
Rule 80: 1215111181112, Class:  1, CF:0.588203, Len: 13, Fitness_tra: 0
Rule 81: 0700000000d50, Class:  1, CF:0.106025, Len:  0, Fitness_tra: 0
Rule 82: 8100093505d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3100c98505001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9217215181511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 0100039021003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1110001102519, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 87: 3191281d81211, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 0639600000004, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 1591231d11143, Class:  1, CF:0.546527, Len: 13, Fitness_tra: 0
Rule 90: 51150c052142c, Class:  0, CF:0.804296, Len: 11, Fitness_tra: 0
Rule 91: 7000050000000, Class:  1, CF:0.699952, Len:  2, Fitness_tra: 5
Rule 92: 0000039401620, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 070000c004090, Class:  0, CF:0.755397, Len:  4, Fitness_tra: 0
Rule 94: 1111060100510, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 95: 070060b000050, Class:  1, CF:0.853011, Len:  4, Fitness_tra: 0
Rule 96: 3191251d80108, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 03c10074014e2, Class:  0, CF:0.8406, Len:  9, Fitness_tra: 0
Rule 98: 1115811211412, Class:  2, CF:0.45633, Len: 13, Fitness_tra: 0
Rule 99: 00300111008a1, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 0700000020053, Class:  1, CF:0.716506, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:5.71429
ARL				:8.6747

------Generation 4000------
Rule  1: 000001000a000, Class:  1, CF:0.925517, Len:  2, Fitness_tra: 24
Rule  2: 000000c000002, Class:  0, CF:0.683526, Len:  2, Fitness_tra: 22
Rule  3: 0000030004004, Class:  2, CF:0.644241, Len:  3, Fitness_tra: 17
Rule  4: 0000008004004, Class:  0, CF:0.823478, Len:  3, Fitness_tra: 17
Rule  5: 060000b000000, Class:  1, CF:0.73795, Len:  2, Fitness_tra: 14
Rule  6: 000000b0000a0, Class:  2, CF:0.799724, Len:  2, Fitness_tra: 12
Rule  7: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 5
Rule  8: 0003000007004, Class:  0, CF:0.680387, Len:  3, Fitness_tra: 4
Rule  9: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 3
Rule 10: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 2
Rule 11: 6000020000004, Class:  1, CF:0.988767, Len:  3, Fitness_tra: 2
Rule 12: 0000708024000, Class:  0, CF:0.756964, Len:  4, Fitness_tra: 3
Rule 13: 007001b001000, Class:  1, CF:0.635207, Len:  4, Fitness_tra: 2
Rule 14: 700001c000000, Class:  1, CF:0.552614, Len:  3, Fitness_tra: 2
Rule 15: 0030000400400, Class:  1, CF:0.674292, Len:  3, Fitness_tra: 1
Rule 16: 600001c000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: 6000010101000, Class:  1, CF:0.966768, Len:  4, Fitness_tra: 0
Rule 18: 80000d0400007, Class:  0, CF:0.694045, Len:  4, Fitness_tra: 1
Rule 19: 8000000004007, Class:  2, CF:0.178843, Len:  3, Fitness_tra: 1
Rule 20: 0609000000004, Class:  1, CF:0.832974, Len:  3, Fitness_tra: 1
Rule 21: 800000000400e, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 22: 0010003004004, Class:  2, CF:0.593332, Len:  4, Fitness_tra: 1
Rule 23: 0000008400600, Class:  1, CF:0.760542, Len:  3, Fitness_tra: 1
Rule 24: 000000b0c0400, Class:  1, CF:0.560541, Len:  3, Fitness_tra: 1
Rule 25: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 0
Rule 26: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 0
Rule 27: 0009000007004, Class:  1, CF:0.392378, Len:  3, Fitness_tra: 0
Rule 28: 1191111211442, Class:  1, CF:0.1465, Len: 13, Fitness_tra: 0
Rule 29: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121d111251111, Class:  1, CF:0.948629, Len: 13, Fitness_tra: 0
Rule 31: 2111111181157, Class:  0, CF:0.314941, Len: 13, Fitness_tra: 0
Rule 32: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 33: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 1155512181112, Class:  1, CF:0.277215, Len: 13, Fitness_tra: 0
Rule 35: 12d5211184512, Class:  1, CF:0.405989, Len: 13, Fitness_tra: 0
Rule 36: 1111118181511, Class:  1, CF:0.764715, Len: 13, Fitness_tra: 0
Rule 37: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 38: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2251115157311, Class:  0, CF:0.459064, Len: 13, Fitness_tra: 0
Rule 44: 11151112c1212, Class:  1, CF:0.906156, Len: 13, Fitness_tra: 0
Rule 45: 0c03008004550, Class:  0, CF:0.753919, Len:  6, Fitness_tra: 0
Rule 46: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11118c4121141, Class:  0, CF:0.438725, Len: 13, Fitness_tra: 0
Rule 49: 1311c273c1112, Class:  1, CF:0.0431106, Len: 13, Fitness_tra: 0
Rule 50: 1285281121511, Class:  1, CF:0.967646, Len: 13, Fitness_tra: 0
Rule 51: 211d211111191, Class:  1, CF:0.988223, Len: 13, Fitness_tra: 0
Rule 52: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5151c27121111, Class:  0, CF:0.62435, Len: 13, Fitness_tra: 0
Rule 55: 1181c12c11512, Class:  0, CF:0.493177, Len: 13, Fitness_tra: 0
Rule 56: 1155114321228, Class:  1, CF:0.523559, Len: 13, Fitness_tra: 0
Rule 57: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1111287121218, Class:  0, CF:0.851466, Len: 13, Fitness_tra: 0
Rule 59: 1215d121111d1, Class:  1, CF:0.971541, Len: 13, Fitness_tra: 0
Rule 60: 1132111151811, Class:  1, CF:0.915055, Len: 13, Fitness_tra: 0
Rule 61: 1181255181112, Class:  0, CF:0.894336, Len: 13, Fitness_tra: 0
Rule 62: 1151844121212, Class:  0, CF:0.980351, Len: 13, Fitness_tra: 0
Rule 63: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 5111117111211, Class:  1, CF:0.315474, Len: 13, Fitness_tra: 0
Rule 65: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1151121911142, Class:  1, CF:0.116867, Len: 13, Fitness_tra: 0
Rule 67: 5111512221111, Class:  0, CF:0.747769, Len: 13, Fitness_tra: 0
Rule 68: 1111111152111, Class:  1, CF:0.220245, Len: 13, Fitness_tra: 0
Rule 69: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 12151c4111141, Class:  1, CF:0.950049, Len: 13, Fitness_tra: 0
Rule 71: 1711113481112, Class:  1, CF:0.302219, Len: 13, Fitness_tra: 0
Rule 72: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 22d1221184511, Class:  0, CF:0.568768, Len: 13, Fitness_tra: 0
Rule 78: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1115010111131, Class:  2, CF:0.747536, Len: 11, Fitness_tra: 0
Rule 80: 1215111181112, Class:  1, CF:0.588203, Len: 13, Fitness_tra: 0
Rule 81: 0700000000d50, Class:  1, CF:0.106025, Len:  0, Fitness_tra: 0
Rule 82: 8100093505d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3100c98505001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9217215181511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 0100039021003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1110001102519, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 87: 3191281d81211, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 0639600000004, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 1591231d11143, Class:  1, CF:0.546527, Len: 13, Fitness_tra: 0
Rule 90: 51150c052142c, Class:  0, CF:0.804296, Len: 11, Fitness_tra: 0
Rule 91: 7000050000000, Class:  1, CF:0.699952, Len:  2, Fitness_tra: 5
Rule 92: 0000039401620, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 070000c004090, Class:  0, CF:0.755397, Len:  4, Fitness_tra: 0
Rule 94: 1111060100510, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 95: 070060b000050, Class:  1, CF:0.853011, Len:  4, Fitness_tra: 0
Rule 96: 3191251d80108, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 03c10074014e2, Class:  0, CF:0.8406, Len:  9, Fitness_tra: 0
Rule 98: 1115811211412, Class:  2, CF:0.45633, Len: 13, Fitness_tra: 0
Rule 99: 00300111008a1, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 0700000020053, Class:  1, CF:0.716506, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:5.71429
ARL				:8.6747

------Generation 5000------
Rule  1: 000001000a000, Class:  1, CF:0.925517, Len:  2, Fitness_tra: 24
Rule  2: 000000c000002, Class:  0, CF:0.683526, Len:  2, Fitness_tra: 22
Rule  3: 0000030004004, Class:  2, CF:0.644241, Len:  3, Fitness_tra: 17
Rule  4: 0000008004004, Class:  0, CF:0.823478, Len:  3, Fitness_tra: 17
Rule  5: 060000b000000, Class:  1, CF:0.73795, Len:  2, Fitness_tra: 14
Rule  6: 000000b0000a0, Class:  2, CF:0.799724, Len:  2, Fitness_tra: 12
Rule  7: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 5
Rule  8: 0003000007004, Class:  0, CF:0.680387, Len:  3, Fitness_tra: 4
Rule  9: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 3
Rule 10: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 2
Rule 11: 6000020000004, Class:  1, CF:0.988767, Len:  3, Fitness_tra: 2
Rule 12: 0000708024000, Class:  0, CF:0.756964, Len:  4, Fitness_tra: 3
Rule 13: 007001b001000, Class:  1, CF:0.635207, Len:  4, Fitness_tra: 2
Rule 14: 700001c000000, Class:  1, CF:0.552614, Len:  3, Fitness_tra: 2
Rule 15: 0030000400400, Class:  1, CF:0.674292, Len:  3, Fitness_tra: 1
