------Generation 0------
Rule  1: cd88473c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 98143531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51524438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:31.512
------Result------
Miss_rate(tra)	:31.512
Miss_rate(tst)	:32.4324
ARL				:3.28

------Generation 2000------
Rule  1: 0000000c, Class:  0, CF:0.243844, Len:  1, Fitness_tra: 228
Rule  2: 00080000, Class:  0, CF:0.478744, Len:  1, Fitness_tra: 187
Rule  3: 00c00000, Class:  0, CF:0.0745011, Len:  1, Fitness_tra: 325
Rule  4: 00040000, Class:  0, CF:0.0816724, Len:  1, Fitness_tra: 150
Rule  5: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 62
Rule  6: 0000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 52
Rule  7: 080c0000, Class:  0, CF:0.208414, Len:  2, Fitness_tra: 30
Rule  8: 71100200, Class:  0, CF:  1, Len:  4, Fitness_tra: 9
Rule  9: 11412111, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 10: 18511152, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 93822718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5112b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 815c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 55512751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 58212198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8282bb33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15112215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 12d2471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: c8842298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 22: 51547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c51474e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5151b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e31c11e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85527212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 881277e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21141731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 221127e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 125227e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15554198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 815144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3112429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11514132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1518171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 38: 11224231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5551b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 81117412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d1511798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 59111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: d1514b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5ddc1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 12287718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 55217718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2151b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 15282251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 212c4711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1c85145c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c51b41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1124b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5252bb32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c8d1b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18827be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 58: 28421b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 58547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1812211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 61: 28822b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 41122438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c1117791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 581c1b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: ed22b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18522492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1d5512e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2121bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51d5b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00c00050, Class:  1, CF:0.0347458, Len:  2, Fitness_tra: 0
Rule 71: 51116491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 11817213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d21b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 15827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 818c4b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 18514431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21c2bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11182312, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 79: 009c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 181c2252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11112191, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 84: 12122418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5152b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 8111123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 8211b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00040000, Class:  0, CF:0.0816724, Len:  0, Fitness_tra: 0
Rule 89: 18517b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1581221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 42521b3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 001200c0, Class:  0, CF:0.264128, Len:  3, Fitness_tra: 4
Rule 93: 000c0009, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 94: 2001a000, Class:  1, CF:0.108352, Len:  3, Fitness_tra: -229
Rule 95: 5114b532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 50160090, Class:  1, CF:0.618991, Len:  4, Fitness_tra: -2
Rule 97: 215cc718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 50287251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 315a4293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0000000d, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.3114
------Result------
Miss_rate(tra)	:19.3114
Miss_rate(tst)	:17.5676
ARL				:3.28

------Generation 3000------
Rule  1: 0000000c, Class:  0, CF:0.243844, Len:  1, Fitness_tra: 206
Rule  2: 00c00000, Class:  0, CF:0.0745011, Len:  1, Fitness_tra: 323
Rule  3: 00080000, Class:  0, CF:0.478744, Len:  1, Fitness_tra: 161
Rule  4: 00040000, Class:  0, CF:0.0816724, Len:  1, Fitness_tra: 162
Rule  5: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 60
Rule  6: 0000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 51
Rule  7: 080c0000, Class:  0, CF:0.208414, Len:  2, Fitness_tra: 11
Rule  8: 00050000, Class:  0, CF:0.91189, Len:  1, Fitness_tra: 10
Rule  9: 71100200, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule 10: 11412111, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 11: 000c0009, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 18b11031, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 13: 11112191, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 14: 55512751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 58212198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8282bb33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15112215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 12d2471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: c8842298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 22: 51547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c51474e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5151b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e31c11e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85527212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 881277e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21141731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 221127e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 125227e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15554198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 815144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3112429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11514132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1518171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 38: 11224231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5551b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 81117412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d1511798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 59111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: d1514b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5ddc1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 12287718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 55217718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2151b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 15282251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 212c4711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1c85145c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c51b41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1124b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5252bb32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c8d1b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18827be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 58: 28421b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 58547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1812211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 61: 28822b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 41122438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c1117791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 581c1b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: ed22b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18522492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1d5512e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2121bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51d5b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00c00050, Class:  1, CF:0.0347458, Len:  2, Fitness_tra: 0
Rule 71: 51116491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 11817213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d21b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 15827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 818c4b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 18514431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21c2bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11182312, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 79: 009c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 81: e9852712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: dc24b114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 55824198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 125444e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11224452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e3c87761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 19217158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d81247e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 28122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000050, Class:  1, CF:0.0677417, Len:  1, Fitness_tra: -57
Rule 91: 1120b100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11812733, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 152522e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0000000c, Class:  0, CF:0.243844, Len:  0, Fitness_tra: 0
Rule 95: 10c400a0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 491212e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 115824e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d0000000, Class:  1, CF:0.362437, Len:  1, Fitness_tra: -227
Rule 99: 00c00400, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule100: 1c851be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.2784
------Result------
Miss_rate(tra)	:23.2784
Miss_rate(tst)	:21.6216
ARL				:2.76923

------Generation 4000------
Rule  1: 0000000c, Class:  0, CF:0.243844, Len:  1, Fitness_tra: 206
Rule  2: 00c00000, Class:  0, CF:0.0745011, Len:  1, Fitness_tra: 323
Rule  3: 00080000, Class:  0, CF:0.478744, Len:  1, Fitness_tra: 161
Rule  4: 00040000, Class:  0, CF:0.0816724, Len:  1, Fitness_tra: 162
Rule  5: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 60
Rule  6: 0000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 51
Rule  7: 080c0000, Class:  0, CF:0.208414, Len:  2, Fitness_tra: 11
Rule  8: 00050000, Class:  0, CF:0.91189, Len:  1, Fitness_tra: 10
Rule  9: 71100200, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule 10: 11412111, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 11: 000c0009, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 18b11031, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 13: 11112191, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 14: 55512751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 58212198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8282bb33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15112215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 12d2471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: c8842298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 22: 51547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c51474e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5151b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e31c11e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85527212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 881277e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21141731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 221127e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 125227e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15554198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 815144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3112429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11514132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1518171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 38: 11224231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5551b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 81117412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d1511798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 59111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: d1514b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5ddc1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 12287718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 55217718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2151b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 15282251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 212c4711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1c85145c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c51b41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1124b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5252bb32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c8d1b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18827be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 58: 28421b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 58547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1812211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 61: 28822b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 41122438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c1117791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 581c1b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: ed22b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18522492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1d5512e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2121bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51d5b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00c00050, Class:  1, CF:0.0347458, Len:  2, Fitness_tra: 0
Rule 71: 51116491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 11817213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d21b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 15827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 818c4b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 18514431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21c2bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11182312, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 79: 009c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 81: e9852712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: dc24b114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 55824198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 125444e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11224452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e3c87761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 19217158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d81247e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 28122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000050, Class:  1, CF:0.0677417, Len:  1, Fitness_tra: -57
Rule 91: 1120b100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11812733, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 152522e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0000000c, Class:  0, CF:0.243844, Len:  0, Fitness_tra: 0
Rule 95: 10c400a0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 491212e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 115824e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d0000000, Class:  1, CF:0.362437, Len:  1, Fitness_tra: -227
Rule 99: 00c00400, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule100: 1c851be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.2784
------Result------
Miss_rate(tra)	:23.2784
Miss_rate(tst)	:21.6216
ARL				:2.76923

------Generation 5000------
Rule  1: 0000000c, Class:  0, CF:0.243844, Len:  1, Fitness_tra: 206
Rule  2: 00c00000, Class:  0, CF:0.0745011, Len:  1, Fitness_tra: 323
Rule  3: 00080000, Class:  0, CF:0.478744, Len:  1, Fitness_tra: 161
Rule  4: 00040000, Class:  0, CF:0.0816724, Len:  1, Fitness_tra: 162
Rule  5: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 60
Rule  6: 0000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 51
Rule  7: 080c0000, Class:  0, CF:0.208414, Len:  2, Fitness_tra: 11
Rule  8: 00050000, Class:  0, CF:0.91189, Len:  1, Fitness_tra: 10
Rule  9: 71100200, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule 10: 11412111, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 11: 000c0009, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 18b11031, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 13: 11112191, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 14: 55512751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 58212198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8282bb33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15112215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 12d2471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: c8842298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 22: 51547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c51474e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5151b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e31c11e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85527212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
