------Generation 0------
Rule  1: b431, Class:  0, CF:0.87156, Len:  4, Fitness_tra: 0
Rule 58: 1311, Class:  0, CF:0.655385, Len:  4, Fitness_tra: 0
Rule 59: 4111, Class:  0, CF:0.751402, Len:  4, Fitness_tra: 4
Rule 60: 1116, Class:  0, CF:0.658843, Len:  4, Fitness_tra: 0
Rule 61: 1122, Class:  0, CF:0.964889, Len:  4, Fitness_tra: 0
Rule 62: 3531, Class:  0, CF:0.953704, Len:  4, Fitness_tra: 0
Rule 63: 4443, Class:  0, CF:0.859649, Len:  4, Fitness_tra: 0
Rule 64: 1432, Class:  0, CF:0.792453, Len:  4, Fitness_tra: 0
Rule 65: 1131, Class:  0, CF:0.657993, Len:  4, Fitness_tra: 0
Rule 66: 6162, Class:  0, CF:0.79504, Len:  4, Fitness_tra: 0
Rule 67: 1143, Class:  0, CF:0.683891, Len:  4, Fitness_tra: 0
Rule 68: 1111, Class:  0, CF:0.698469, Len:  4, Fitness_tra: 0
Rule 69: 3111, Class:  0, CF:0.665438, Len:  4, Fitness_tra: 0
Rule 70: 1511, Class:  0, CF:0.954175, Len:  4, Fitness_tra: 0
Rule 71: 6412, Class:  0, CF:0.811578, Len:  4, Fitness_tra: 0
Rule 72: e151, Class:  0, CF:0.591837, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.874273, Len:  4, Fitness_tra: 1
Rule 74: 2521, Class:  0, CF:0.903214, Len:  4, Fitness_tra: 0
Rule 75: 6231, Class:  0, CF:0.837083, Len:  4, Fitness_tra: 0
Rule 76: 6020, Class:  0, CF:0.92844, Len:  2, Fitness_tra: 9
Rule 77: 3115, Class:  0, CF:0.941846, Len:  4, Fitness_tra: 1
Rule 78: 5141, Class:  0, CF:0.907981, Len:  4, Fitness_tra: 0
Rule 79: 1132, Class:  0, CF:0.807834, Len:  4, Fitness_tra: 0
Rule 80: 2161, Class:  0, CF:0.889986, Len:  4, Fitness_tra: 0
Rule 81: 3040, Class:  0, CF:0.888889, Len:  2, Fitness_tra: 31
Rule 82: 1461, Class:  0, CF:0.809524, Len:  4, Fitness_tra: 0
Rule 83: 5000, Class:  0, CF:0.846608, Len:  1, Fitness_tra: 35
Rule 84: 4313, Class:  0, CF:0.706093, Len:  4, Fitness_tra: 0
Rule 85: 1531, Class:  0, CF:0.97023, Len:  4, Fitness_tra: 0
Rule 86: 0403, Class:  0, CF:0.871698, Len:  2, Fitness_tra: 24
Rule 87: 0002, Class:  0, CF:0.84386, Len:  1, Fitness_tra: 60
Rule 88: 1612, Class:  0, CF:0.890447, Len:  4, Fitness_tra: 0
Rule 89: 1216, Class:  0, CF:0.900488, Len:  4, Fitness_tra: 0
Rule 90: 5000, Class:  0, CF:0.846608, Len:  1, Fitness_tra: 0
Rule 91: 2500, Class:  0, CF:0.856934, Len:  2, Fitness_tra: 13
Rule 92: 2564, Class:  0, CF:0.996161, Len:  4, Fitness_tra: 1
Rule 93: 0565, Class:  0, CF:0.768519, Len:  3, Fitness_tra: 0
Rule 94: 0500, Class:  0, CF:0.852071, Len:  1, Fitness_tra: 0
Rule 95: 1152, Class:  0, CF:0.987809, Len:  4, Fitness_tra: 0
Rule 96: 0555, Class:  0, CF:0.671875, Len:  3, Fitness_tra: 0
Rule 97: 9113, Class:  0, CF:0.962357, Len:  4, Fitness_tra: 0
Rule 98: 1461, Class:  0, CF:0.809524, Len:  4, Fitness_tra: 0
Rule 99: 1162, Class:  0, CF:0.78924, Len:  4, Fitness_tra: 0
Rule100: 5163, Class:  0, CF:0.977273, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:7.82918
------Result------
Miss_rate(tra)	:7.82918
Miss_rate(tst)	:7.93651
ARL				:3.41

------Generation 3000------
Rule  1: b431, Class:  0, CF:0.87156, Len:  4, Fitness_tra: 0
Rule  2: 5522, Class:  0, CF:0.604678, Len:  4, Fitness_tra: 0
Rule  3: 0050, Class:  0, CF:0.848837, Len:  1, Fitness_tra: 53
Rule  4: 0504, Class:  0, CF:0.877863, Len:  2, Fitness_tra: 23
Rule  5: 9143, Class:  0, CF:0.944238, Len:  4, Fitness_tra: 1
Rule  6: 0050, Class:  0, CF:0.848837, Len:  1, Fitness_tra: 0
Rule  7: 12b1, Class:  0, CF:0.904328, Len:  4, Fitness_tra: 2
Rule  8: 1114, Class:  0, CF:0.750886, Len:  4, Fitness_tra: 4
Rule  9: 5456, Class:  0, CF:0.94186, Len:  4, Fitness_tra: 1
Rule 10: 0400, Class:  0, CF:0.844789, Len:  1, Fitness_tra: 30
Rule 11: 1225, Class:  0, CF:0.90562, Len:  4, Fitness_tra: 0
Rule 12: 1233, Class:  0, CF:0.956224, Len:  4, Fitness_tra: 1
Rule 13: 1111, Class:  0, CF:0.698469, Len:  4, Fitness_tra: 3
Rule 14: 2311, Class:  0, CF:0.808307, Len:  4, Fitness_tra: 0
Rule 15: 0500, Class:  0, CF:0.852071, Len:  1, Fitness_tra: 55
Rule 16: 2311, Class:  0, CF:0.808307, Len:  4, Fitness_tra: 0
Rule 17: 0053, Class:  0, CF:0.843902, Len:  2, Fitness_tra: 0
Rule 18: 2312, Class:  0, CF:0.729569, Len:  4, Fitness_tra: 0
Rule 19: 5121, Class:  0, CF:0.751159, Len:  4, Fitness_tra: 0
Rule 20: 1152, Class:  0, CF:0.987809, Len:  4, Fitness_tra: 0
Rule 21: 5621, Class:  0, CF:0.685552, Len:  4, Fitness_tra: 0
Rule 22: 2112, Class:  0, CF:0.786197, Len:  4, Fitness_tra: 0
Rule 23: 5131, Class:  0, CF:0.939234, Len:  4, Fitness_tra: 0
Rule 24: 3131, Class:  0, CF:0.569194, Len:  4, Fitness_tra: 0
Rule 25: 1136, Class:  0, CF:0.656885, Len:  4, Fitness_tra: 0
Rule 26: 5004, Class:  0, CF:0.877698, Len:  2, Fitness_tra: 20
Rule 27: 1511, Class:  0, CF:0.954175, Len:  4, Fitness_tra: 0
Rule 28: 2111, Class:  0, CF:0.856992, Len:  4, Fitness_tra: 0
Rule 29: e312, Class:  0, CF:0.653543, Len:  4, Fitness_tra: 0
Rule 30: 3155, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 31: 5004, Class:  0, CF:0.877698, Len:  2, Fitness_tra: 0
Rule 32: 1161, Class:  0, CF:0.636125, Len:  4, Fitness_tra: 0
Rule 33: 3411, Class:  0, CF:0.699819, Len:  4, Fitness_tra: 0
Rule 34: 3154, Class:  0, CF:0.99361, Len:  4, Fitness_tra: 1
Rule 35: 5045, Class:  0, CF:0.81457, Len:  3, Fitness_tra: 0
Rule 36: 6161, Class:  0, CF:0.499789, Len:  4, Fitness_tra: 0
Rule 37: b313, Class:  0, CF:0.672131, Len:  4, Fitness_tra: 1
Rule 38: 7060, Class:  0, CF:0.847247, Len:  2, Fitness_tra: 7
Rule 39: 5362, Class:  0, CF:0.516746, Len:  4, Fitness_tra: 0
Rule 40: 1131, Class:  0, CF:0.657993, Len:  4, Fitness_tra: 0
Rule 41: 0430, Class:  0, CF:0.874539, Len:  2, Fitness_tra: 11
Rule 42: 1225, Class:  0, CF:0.90562, Len:  4, Fitness_tra: 0
Rule 43: 4652, Class:  0, CF:0.996546, Len:  4, Fitness_tra: 0
Rule 44: 6055, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 45: 5111, Class:  0, CF:0.926328, Len:  4, Fitness_tra: 0
Rule 46: 2060, Class:  0, CF:0.894924, Len:  2, Fitness_tra: 27
Rule 47: 0055, Class:  0, CF:0.877934, Len:  2, Fitness_tra: 13
Rule 48: 4430, Class:  0, CF:0.923445, Len:  3, Fitness_tra: 7
Rule 49: 0655, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 50: 4255, Class:  0, CF:0.891738, Len:  4, Fitness_tra: 1
Rule 51: 1226, Class:  0, CF:0.841362, Len:  4, Fitness_tra: 0
Rule 52: 4035, Class:  0, CF:0.905325, Len:  3, Fitness_tra: 4
Rule 53: 4121, Class:  0, CF:0.822884, Len:  4, Fitness_tra: 2
Rule 54: f050, Class:  0, CF:0.96875, Len:  2, Fitness_tra: 15
Rule 55: 0556, Class:  0, CF:0.904762, Len:  3, Fitness_tra: 3
Rule 56: 2131, Class:  0, CF:0.883556, Len:  4, Fitness_tra: 0
Rule 57: 6095, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 58: 1311, Class:  0, CF:0.655385, Len:  4, Fitness_tra: 0
Rule 59: 4111, Class:  0, CF:0.751402, Len:  4, Fitness_tra: 4
Rule 60: 1116, Class:  0, CF:0.658843, Len:  4, Fitness_tra: 0
Rule 61: 1122, Class:  0, CF:0.964889, Len:  4, Fitness_tra: 0
Rule 62: 3531, Class:  0, CF:0.953704, Len:  4, Fitness_tra: 0
Rule 63: 4443, Class:  0, CF:0.859649, Len:  4, Fitness_tra: 0
Rule 64: 1432, Class:  0, CF:0.792453, Len:  4, Fitness_tra: 0
Rule 65: 1131, Class:  0, CF:0.657993, Len:  4, Fitness_tra: 0
Rule 66: 6162, Class:  0, CF:0.79504, Len:  4, Fitness_tra: 0
Rule 67: 1143, Class:  0, CF:0.683891, Len:  4, Fitness_tra: 0
Rule 68: 1111, Class:  0, CF:0.698469, Len:  4, Fitness_tra: 0
Rule 69: 3111, Class:  0, CF:0.665438, Len:  4, Fitness_tra: 0
Rule 70: 1511, Class:  0, CF:0.954175, Len:  4, Fitness_tra: 0
Rule 71: 6412, Class:  0, CF:0.811578, Len:  4, Fitness_tra: 0
Rule 72: e151, Class:  0, CF:0.591837, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.874273, Len:  4, Fitness_tra: 1
Rule 74: 2521, Class:  0, CF:0.903214, Len:  4, Fitness_tra: 0
Rule 75: 6231, Class:  0, CF:0.837083, Len:  4, Fitness_tra: 0
Rule 76: 6020, Class:  0, CF:0.92844, Len:  2, Fitness_tra: 9
Rule 77: 3115, Class:  0, CF:0.941846, Len:  4, Fitness_tra: 1
Rule 78: 5141, Class:  0, CF:0.907981, Len:  4, Fitness_tra: 0
Rule 79: 1132, Class:  0, CF:0.807834, Len:  4, Fitness_tra: 0
Rule 80: 2161, Class:  0, CF:0.889986, Len:  4, Fitness_tra: 0
Rule 81: 3040, Class:  0, CF:0.888889, Len:  2, Fitness_tra: 31
Rule 82: 1461, Class:  0, CF:0.809524, Len:  4, Fitness_tra: 0
Rule 83: 5000, Class:  0, CF:0.846608, Len:  1, Fitness_tra: 35
Rule 84: 4313, Class:  0, CF:0.706093, Len:  4, Fitness_tra: 0
Rule 85: 1531, Class:  0, CF:0.97023, Len:  4, Fitness_tra: 0
Rule 86: 0403, Class:  0, CF:0.871698, Len:  2, Fitness_tra: 24
Rule 87: 0002, Class:  0, CF:0.84386, Len:  1, Fitness_tra: 60
Rule 88: 1612, Class:  0, CF:0.890447, Len:  4, Fitness_tra: 0
Rule 89: 1216, Class:  0, CF:0.900488, Len:  4, Fitness_tra: 0
Rule 90: 5000, Class:  0, CF:0.846608, Len:  1, Fitness_tra: 0
Rule 91: 2500, Class:  0, CF:0.856934, Len:  2, Fitness_tra: 13
Rule 92: 2564, Class:  0, CF:0.996161, Len:  4, Fitness_tra: 1
Rule 93: 0565, Class:  0, CF:0.768519, Len:  3, Fitness_tra: 0
Rule 94: 0500, Class:  0, CF:0.852071, Len:  1, Fitness_tra: 0
Rule 95: 1152, Class:  0, CF:0.987809, Len:  4, Fitness_tra: 0
Rule 96: 0555, Class:  0, CF:0.671875, Len:  3, Fitness_tra: 0
Rule 97: 9113, Class:  0, CF:0.962357, Len:  4, Fitness_tra: 0
Rule 98: 1461, Class:  0, CF:0.809524, Len:  4, Fitness_tra: 0
Rule 99: 1162, Class:  0, CF:0.78924, Len:  4, Fitness_tra: 0
Rule100: 5163, Class:  0, CF:0.977273, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:7.82918
------Result------
Miss_rate(tra)	:7.82918
Miss_rate(tst)	:7.93651
ARL				:3.41

------Generation 4000------
Rule  1: b431, Class:  0, CF:0.87156, Len:  4, Fitness_tra: 0
Rule  2: 5522, Class:  0, CF:0.604678, Len:  4, Fitness_tra: 0
Rule  3: 0050, Class:  0, CF:0.848837, Len:  1, Fitness_tra: 53
Rule  4: 0504, Class:  0, CF:0.877863, Len:  2, Fitness_tra: 23
Rule  5: 9143, Class:  0, CF:0.944238, Len:  4, Fitness_tra: 1
Rule  6: 0050, Class:  0, CF:0.848837, Len:  1, Fitness_tra: 0
Rule  7: 12b1, Class:  0, CF:0.904328, Len:  4, Fitness_tra: 2
Rule  8: 1114, Class:  0, CF:0.750886, Len:  4, Fitness_tra: 4
Rule  9: 5456, Class:  0, CF:0.94186, Len:  4, Fitness_tra: 1
Rule 10: 0400, Class:  0, CF:0.844789, Len:  1, Fitness_tra: 30
Rule 11: 1225, Class:  0, CF:0.90562, Len:  4, Fitness_tra: 0
Rule 12: 1233, Class:  0, CF:0.956224, Len:  4, Fitness_tra: 1
Rule 13: 1111, Class:  0, CF:0.698469, Len:  4, Fitness_tra: 3
Rule 14: 2311, Class:  0, CF:0.808307, Len:  4, Fitness_tra: 0
Rule 15: 0500, Class:  0, CF:0.852071, Len:  1, Fitness_tra: 55
Rule 16: 2311, Class:  0, CF:0.808307, Len:  4, Fitness_tra: 0
Rule 17: 0053, Class:  0, CF:0.843902, Len:  2, Fitness_tra: 0
Rule 18: 2312, Class:  0, CF:0.729569, Len:  4, Fitness_tra: 0
Rule 19: 5121, Class:  0, CF:0.751159, Len:  4, Fitness_tra: 0
Rule 20: 1152, Class:  0, CF:0.987809, Len:  4, Fitness_tra: 0
Rule 21: 5621, Class:  0, CF:0.685552, Len:  4, Fitness_tra: 0
Rule 22: 2112, Class:  0, CF:0.786197, Len:  4, Fitness_tra: 0
Rule 23: 5131, Class:  0, CF:0.939234, Len:  4, Fitness_tra: 0
Rule 24: 3131, Class:  0, CF:0.569194, Len:  4, Fitness_tra: 0
Rule 25: 1136, Class:  0, CF:0.656885, Len:  4, Fitness_tra: 0
Rule 26: 5004, Class:  0, CF:0.877698, Len:  2, Fitness_tra: 20
Rule 27: 1511, Class:  0, CF:0.954175, Len:  4, Fitness_tra: 0
Rule 28: 2111, Class:  0, CF:0.856992, Len:  4, Fitness_tra: 0
Rule 29: e312, Class:  0, CF:0.653543, Len:  4, Fitness_tra: 0
Rule 30: 3155, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 31: 5004, Class:  0, CF:0.877698, Len:  2, Fitness_tra: 0
Rule 32: 1161, Class:  0, CF:0.636125, Len:  4, Fitness_tra: 0
Rule 33: 3411, Class:  0, CF:0.699819, Len:  4, Fitness_tra: 0
Rule 34: 3154, Class:  0, CF:0.99361, Len:  4, Fitness_tra: 1
Rule 35: 5045, Class:  0, CF:0.81457, Len:  3, Fitness_tra: 0
Rule 36: 6161, Class:  0, CF:0.499789, Len:  4, Fitness_tra: 0
Rule 37: b313, Class:  0, CF:0.672131, Len:  4, Fitness_tra: 1
Rule 38: 7060, Class:  0, CF:0.847247, Len:  2, Fitness_tra: 7
Rule 39: 5362, Class:  0, CF:0.516746, Len:  4, Fitness_tra: 0
Rule 40: 1131, Class:  0, CF:0.657993, Len:  4, Fitness_tra: 0
Rule 41: 0430, Class:  0, CF:0.874539, Len:  2, Fitness_tra: 11
Rule 42: 1225, Class:  0, CF:0.90562, Len:  4, Fitness_tra: 0
Rule 43: 4652, Class:  0, CF:0.996546, Len:  4, Fitness_tra: 0
Rule 44: 6055, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 45: 5111, Class:  0, CF:0.926328, Len:  4, Fitness_tra: 0
Rule 46: 2060, Class:  0, CF:0.894924, Len:  2, Fitness_tra: 27
Rule 47: 0055, Class:  0, CF:0.877934, Len:  2, Fitness_tra: 13
Rule 48: 4430, Class:  0, CF:0.923445, Len:  3, Fitness_tra: 7
Rule 49: 0655, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 50: 4255, Class:  0, CF:0.891738, Len:  4, Fitness_tra: 1
Rule 51: 1226, Class:  0, CF:0.841362, Len:  4, Fitness_tra: 0
Rule 52: 4035, Class:  0, CF:0.905325, Len:  3, Fitness_tra: 4
Rule 53: 4121, Class:  0, CF:0.822884, Len:  4, Fitness_tra: 2
Rule 54: f050, Class:  0, CF:0.96875, Len:  2, Fitness_tra: 15
Rule 55: 0556, Class:  0, CF:0.904762, Len:  3, Fitness_tra: 3
Rule 56: 2131, Class:  0, CF:0.883556, Len:  4, Fitness_tra: 0
Rule 57: 6095, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 58: 1311, Class:  0, CF:0.655385, Len:  4, Fitness_tra: 0
Rule 59: 4111, Class:  0, CF:0.751402, Len:  4, Fitness_tra: 4
Rule 60: 1116, Class:  0, CF:0.658843, Len:  4, Fitness_tra: 0
Rule 61: 1122, Class:  0, CF:0.964889, Len:  4, Fitness_tra: 0
Rule 62: 3531, Class:  0, CF:0.953704, Len:  4, Fitness_tra: 0
Rule 63: 4443, Class:  0, CF:0.859649, Len:  4, Fitness_tra: 0
Rule 64: 1432, Class:  0, CF:0.792453, Len:  4, Fitness_tra: 0
Rule 65: 1131, Class:  0, CF:0.657993, Len:  4, Fitness_tra: 0
Rule 66: 6162, Class:  0, CF:0.79504, Len:  4, Fitness_tra: 0
Rule 67: 1143, Class:  0, CF:0.683891, Len:  4, Fitness_tra: 0
Rule 68: 1111, Class:  0, CF:0.698469, Len:  4, Fitness_tra: 0
Rule 69: 3111, Class:  0, CF:0.665438, Len:  4, Fitness_tra: 0
Rule 70: 1511, Class:  0, CF:0.954175, Len:  4, Fitness_tra: 0
Rule 71: 6412, Class:  0, CF:0.811578, Len:  4, Fitness_tra: 0
Rule 72: e151, Class:  0, CF:0.591837, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.874273, Len:  4, Fitness_tra: 1
Rule 74: 2521, Class:  0, CF:0.903214, Len:  4, Fitness_tra: 0
Rule 75: 6231, Class:  0, CF:0.837083, Len:  4, Fitness_tra: 0
Rule 76: 6020, Class:  0, CF:0.92844, Len:  2, Fitness_tra: 9
Rule 77: 3115, Class:  0, CF:0.941846, Len:  4, Fitness_tra: 1
Rule 78: 5141, Class:  0, CF:0.907981, Len:  4, Fitness_tra: 0
Rule 79: 1132, Class:  0, CF:0.807834, Len:  4, Fitness_tra: 0
Rule 80: 2161, Class:  0, CF:0.889986, Len:  4, Fitness_tra: 0
Rule 81: 3040, Class:  0, CF:0.888889, Len:  2, Fitness_tra: 31
Rule 82: 1461, Class:  0, CF:0.809524, Len:  4, Fitness_tra: 0
Rule 83: 5000, Class:  0, CF:0.846608, Len:  1, Fitness_tra: 35
Rule 84: 4313, Class:  0, CF:0.706093, Len:  4, Fitness_tra: 0
Rule 85: 1531, Class:  0, CF:0.97023, Len:  4, Fitness_tra: 0
Rule 86: 0403, Class:  0, CF:0.871698, Len:  2, Fitness_tra: 24
Rule 87: 0002, Class:  0, CF:0.84386, Len:  1, Fitness_tra: 60
Rule 88: 1612, Class:  0, CF:0.890447, Len:  4, Fitness_tra: 0
Rule 89: 1216, Class:  0, CF:0.900488, Len:  4, Fitness_tra: 0
Rule 90: 5000, Class:  0, CF:0.846608, Len:  1, Fitness_tra: 0
Rule 91: 2500, Class:  0, CF:0.856934, Len:  2, Fitness_tra: 13
Rule 92: 2564, Class:  0, CF:0.996161, Len:  4, Fitness_tra: 1
Rule 93: 0565, Class:  0, CF:0.768519, Len:  3, Fitness_tra: 0
Rule 94: 0500, Class:  0, CF:0.852071, Len:  1, Fitness_tra: 0
Rule 95: 1152, Class:  0, CF:0.987809, Len:  4, Fitness_tra: 0
Rule 96: 0555, Class:  0, CF:0.671875, Len:  3, Fitness_tra: 0
Rule 97: 9113, Class:  0, CF:0.962357, Len:  4, Fitness_tra: 0
Rule 98: 1461, Class:  0, CF:0.809524, Len:  4, Fitness_tra: 0
Rule 99: 1162, Class:  0, CF:0.78924, Len:  4, Fitness_tra: 0
Rule100: 5163, Class:  0, CF:0.977273, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:7.82918
------Result------
Miss_rate(tra)	:7.82918
Miss_rate(tst)	:7.93651
ARL				:3.41

------Generation 5000------
Rule  1: b431, Class:  0, CF:0.87156, Len:  4, Fitness_tra: 0
Rule  2: 5522, Class:  0, CF:0.604678, Len:  4, Fitness_tra: 0
Rule  3: 0050, Class:  0, CF:0.848837, Len:  1, Fitness_tra: 53
Rule  4: 0504, Class:  0, CF:0.877863, Len:  2, Fitness_tra: 23
Rule  5: 9143, Class:  0, CF:0.944238, Len:  4, Fitness_tra: 1
Rule  6: 0050, Class:  0, CF:0.848837, Len:  1, Fitness_tra: 0
Rule  7: 12b1, Class:  0, CF:0.904328, Len:  4, Fitness_tra: 2
Rule  8: 1114, Class:  0, CF:0.750886, Len:  4, Fitness_tra: 4
Rule  9: 5456, Class:  0, CF:0.94186, Len:  4, Fitness_tra: 1
Rule 10: 0400, Class:  0, CF:0.844789, Len:  1, Fitness_tra: 30
Rule 11: 1225, Class:  0, CF:0.90562, Len:  4, Fitness_tra: 0
Rule 12: 1233, Class:  0, CF:0.956224, Len:  4, Fitness_tra: 1
Rule 13: 1111, Class:  0, CF:0.698469, Len:  4, Fitness_tra: 3
Rule 14: 2311, Class:  0, CF:0.808307, Len:  4, Fitness_tra: 0
Rule 15: 0500, Class:  0, CF:0.852071, Len:  1, Fitness_tra: 55
Rule 16: 2311, Class:  0, CF:0.808307, Len:  4, Fitness_tra: 0
Rule 17: 0053, Class:  0, CF:0.843902, Len:  2, Fitness_tra: 0
Rule 18: 2312, Class:  0, CF:0.729569, Len:  4, Fitness_tra: 0
Rule 19: 5121, Class:  0, CF:0.751159, Len:  4, Fitness_tra: 0
Rule 20: 1152, Class:  0, CF:0.987809, Len:  4, Fitness_tra: 0
Rule 21: 5621, Class:  0, CF:0.685552, Len:  4, Fitness_tra: 0
Rule 22: 2112, Class:  0, CF:0.786197, Len:  4, Fitness_tra: 0
Rule 23: 5131, Class:  0, CF:0.939234, Len:  4, Fitness_tra: 0
Rule 24: 3131, Class:  0, CF:0.569194, Len:  4, Fitness_tra: 0
Rule 25: 1136, Class:  0, CF:0.656885, Len:  4, Fitness_tra: 0
Rule 26: 5004, Class:  0, CF:0.877698, Len:  2, Fitness_tra: 20
Rule 27: 1511, Class:  0, CF:0.954175, Len:  4, Fitness_tra: 0
Rule 28: 2111, Class:  0, CF:0.856992, Len:  4, Fitness_tra: 0
Rule 29: e312, Class:  0, CF:0.653543, Len:  4, Fitness_tra: 0
Rule 30: 3155, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 31: 5004, Class:  0, CF:0.877698, Len:  2, Fitness_tra: 0
Rule 32: 1161, Class:  0, CF:0.636125, Len:  4, Fitness_tra: 0
Rule 33: 3411, Class:  0, CF:0.699819, Len:  4, Fitness_tra: 0
Rule 34: 3154, Class:  0, CF:0.99361, Len:  4, Fitness_tra: 1
Rule 35: 5045, Class:  0, CF:0.81457, Len:  3, Fitness_tra: 0
Rule 36: 6161, Class:  0, CF:0.499789, Len:  4, Fitness_tra: 0
Rule 37: b313, Class:  0, CF:0.672131, Len:  4, Fitness_tra: 1
Rule 38: 7060, Class:  0, CF:0.847247, Len:  2, Fitness_tra: 7
Rule 39: 5362, Class:  0, CF:0.516746, Len:  4, Fitness_tra: 0
Rule 40: 1131, Class:  0, CF:0.657993, Len:  4, Fitness_tra: 0
Rule 41: 0430, Class:  0, CF:0.874539, Len:  2, Fitness_tra: 11
Rule 42: 1225, Class:  0, CF:0.90562, Len:  4, Fitness_tra: 0
Rule 43: 4652, Class:  0, CF:0.996546, Len:  4, Fitness_tra: 0
Rule 44: 6055, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 45: 5111, Class:  0, CF:0.926328, Len:  4, Fitness_tra: 0
Rule 46: 2060, Class:  0, CF:0.894924, Len:  2, Fitness_tra: 27
Rule 47: 0055, Class:  0, CF:0.877934, Len:  2, Fitness_tra: 13
Rule 48: 4430, Class:  0, CF:0.923445, Len:  3, Fitness_tra: 7
Rule 49: 0655, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 50: 4255, Class:  0, CF:0.891738, Len:  4, Fitness_tra: 1
Rule 51: 1226, Class:  0, CF:0.841362, Len:  4, Fitness_tra: 0
Rule 52: 4035, Class:  0, CF:0.905325, Len:  3, Fitness_tra: 4
Rule 53: 4121, Class:  0, CF:0.822884, Len:  4, Fitness_tra: 2
Rule 54: f050, Class:  0, CF:0.96875, Len:  2, Fitness_tra: 15
Rule 55: 0556, Class:  0, CF:0.904762, Len:  3, Fitness_tra: 3
Rule 56: 2131, Class:  0, CF:0.883556, Len:  4, Fitness_tra: 0
Rule 57: 6095, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 58: 1311, Class:  0, CF:0.655385, Len:  4, Fitness_tra: 0
Rule 59: 4111, Class:  0, CF:0.751402, Len:  4, Fitness_tra: 4
Rule 60: 1116, Class:  0, CF:0.658843, Len:  4, Fitness_tra: 0
Rule 61: 1122, Class:  0, CF:0.964889, Len:  4, Fitness_tra: 0
Rule 62: 3531, Class:  0, CF:0.953704, Len:  4, Fitness_tra: 0
Rule 63: 4443, Class:  0, CF:0.859649, Len:  4, Fitness_tra: 0
Rule 64: 1432, Class:  0, CF:0.792453, Len:  4, Fitness_tra: 0
Rule 65: 1131, Class:  0, CF:0.657993, Len:  4, Fitness_tra: 0
Rule 66: 6162, Class:  0, CF:0.79504, Len:  4, Fitness_tra: 0
Rule 67: 1143, Class:  0, CF:0.683891, Len:  4, Fitness_tra: 0
Rule 68: 1111, Class:  0, CF:0.698469, Len:  4, Fitness_tra: 0
Rule 69: 3111, Class:  0, CF:0.665438, Len:  4, Fitness_tra: 0
Rule 70: 1511, Class:  0, CF:0.954175, Len:  4, Fitness_tra: 0
Rule 71: 6412, Class:  0, CF:0.811578, Len:  4, Fitness_tra: 0
Rule 72: e151, Class:  0, CF:0.591837, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.874273, Len:  4, Fitness_tra: 1
Rule 74: 2521, Class:  0, CF:0.903214, Len:  4, Fitness_tra: 0
Rule 75: 6231, Class:  0, CF:0.837083, Len:  4, Fitness_tra: 0
Rule 76: 6020, Class:  0, CF:0.92844, Len:  2, Fitness_tra: 9
Rule 77: 3115, Class:  0, CF:0.941846, Len:  4, Fitness_tra: 1
Rule 78: 5141, Class:  0, CF:0.907981, Len:  4, Fitness_tra: 0
Rule 79: 1132, Class:  0, CF:0.807834, Len:  4, Fitness_tra: 0
Rule 80: 2161, Class:  0, CF:0.889986, Len:  4, Fitness_tra: 0
Rule 81: 3040, Class:  0, CF:0.888889, Len:  2, Fitness_tra: 31
Rule 82: 1461, Class:  0, CF:0.809524, Len:  4, Fitness_tra: 0
Rule 83: 5000, Class:  0, CF:0.846608, Len:  1, Fitness_tra: 35
Rule 84: 4313, Class:  0, CF:0.706093, Len:  4, Fitness_tra: 0
Rule 85: 1531, Class:  0, CF:0.97023, Len:  4, Fitness_tra: 0
Rule 86: 0403, Class:  0, CF:0.871698, Len:  2, Fitness_tra: 24
Rule 87: 0002, Class:  0, CF:0.84386, Len:  1, Fitness_tra: 60
Rule 88: 1612, Class:  0, CF:0.890447, Len:  4, Fitness_tra: 0
Rule 89: 1216, Class:  0, CF:0.900488, Len:  4, Fitness_tra: 0
Rule 90: 5000, Class:  0, CF:0.846608, Len:  1, Fitness_tra: 0
Rule 91: 2500, Class:  0, CF:0.856934, Len:  2, Fitness_tra: 13
Rule 92: 2564, Class:  0, CF:0.996161, Len:  4, Fitness_tra: 1
