------Generation 0------
Rule  1: 4e0, Class:  1, CF:0.382564, Len:  2, Fitness_tra: 19
Rule 61: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 89c, Class:  1, CF:0.621366, Len:  3, Fitness_tra: 0
Rule 63: 400, Class:  0, CF:0.0468791, Len:  1, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 511, Class:  0, CF:0.16897, Len:  3, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 254, Class:  0, CF:0.268344, Len:  3, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 005, Class:  0, CF:0.303714, Len:  1, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00b, Class:  0, CF:0.3854, Len:  0, Fitness_tra: 0
Rule 92: 00b, Class:  0, CF:0.3854, Len:  0, Fitness_tra: 0
Rule 93: 6d3, Class:  1, CF:0.0826658, Len:  3, Fitness_tra: 0
Rule 94: 0d0, Class:  0, CF:0.0533951, Len:  1, Fitness_tra: 0
Rule 95: e86, Class:  0, CF:0.231482, Len:  3, Fitness_tra: 1
Rule 96: b0c, Class:  0, CF:0.589026, Len:  2, Fitness_tra: 2
Rule 97: 551, Class:  1, CF:0.419453, Len:  3, Fitness_tra: 1
Rule 98: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: b51, Class:  0, CF:0.112721, Len:  3, Fitness_tra: 0
Rule100: 070, Class:  1, CF:0.0709674, Len:  1, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.3695
------Result------
Miss_rate(tra)	:25.3695
Miss_rate(tst)	:40
ARL				:1.29545

------Generation 2000------
Rule  1: 00b, Class:  0, CF:0.3854, Len:  1, Fitness_tra: 28
Rule  2: 006, Class:  1, CF:0.116004, Len:  1, Fitness_tra: 23
Rule  3: a10, Class:  1, CF:0.674938, Len:  2, Fitness_tra: 15
Rule  4: 7b6, Class:  1, CF:0.318005, Len:  3, Fitness_tra: 15
Rule  5: 891, Class:  1, CF:0.588051, Len:  3, Fitness_tra: 14
Rule  6: 80b, Class:  0, CF:0.616144, Len:  2, Fitness_tra: 13
Rule  7: 480, Class:  0, CF:0.161987, Len:  2, Fitness_tra: 11
Rule  8: 08b, Class:  0, CF:0.474693, Len:  2, Fitness_tra: 10
Rule  9: 601, Class:  1, CF:0.371568, Len:  2, Fitness_tra: 7
Rule 10: 0db, Class:  0, CF:0.458067, Len:  2, Fitness_tra: 5
Rule 11: 00c, Class:  0, CF:0.474829, Len:  1, Fitness_tra: 4
Rule 12: 640, Class:  1, CF:0.405682, Len:  2, Fitness_tra: 4
Rule 13: c6a, Class:  1, CF:0.158957, Len:  3, Fitness_tra: 4
Rule 14: 4e0, Class:  1, CF:0.382564, Len:  2, Fitness_tra: 4
Rule 15: 5a0, Class:  0, CF:0.44371, Len:  2, Fitness_tra: 4
Rule 16: 88b, Class:  0, CF:0.703336, Len:  3, Fitness_tra: 3
Rule 17: 087, Class:  0, CF:0.484604, Len:  2, Fitness_tra: 3
Rule 18: bd6, Class:  0, CF:0.167158, Len:  3, Fitness_tra: 3
Rule 19: 090, Class:  1, CF:0.255017, Len:  1, Fitness_tra: 3
Rule 20: b71, Class:  1, CF:0.212098, Len:  3, Fitness_tra: 3
Rule 21: 600, Class:  1, CF:0.347185, Len:  1, Fitness_tra: 2
Rule 22: e31, Class:  0, CF:0.837483, Len:  3, Fitness_tra: 2
Rule 23: 0b0, Class:  1, CF:0.128882, Len:  1, Fitness_tra: 2
Rule 24: 008, Class:  0, CF:0.458673, Len:  1, Fitness_tra: 2
Rule 25: 5d6, Class:  1, CF:0.292068, Len:  3, Fitness_tra: 2
Rule 26: b0c, Class:  0, CF:0.589026, Len:  2, Fitness_tra: 2
Rule 27: bd1, Class:  0, CF:0.163091, Len:  3, Fitness_tra: 2
Rule 28: 007, Class:  0, CF:0.399239, Len:  1, Fitness_tra: 2
Rule 29: 004, Class:  0, CF:0.408108, Len:  1, Fitness_tra: 1
Rule 30: 039, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 31: 0d9, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: c37, Class:  0, CF:0.607803, Len:  3, Fitness_tra: 1
Rule 33: c0c, Class:  0, CF:0.501073, Len:  2, Fitness_tra: 1
Rule 34: 960, Class:  0, CF:0.803116, Len:  2, Fitness_tra: 1
Rule 35: 551, Class:  1, CF:0.419453, Len:  3, Fitness_tra: 1
Rule 36: e86, Class:  0, CF:0.231482, Len:  3, Fitness_tra: 1
Rule 37: acb, Class:  1, CF:0.917556, Len:  3, Fitness_tra: 1
Rule 38: 83b, Class:  0, CF:0.60844, Len:  3, Fitness_tra: 0
Rule 39: 1d2, Class:  0, CF:0.247231, Len:  3, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 500, Class:  0, CF:0.0302048, Len:  1, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 154, Class:  0, CF:0.254576, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 142, Class:  0, CF:0.378764, Len:  3, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0c0, Class:  0, CF:0.0731751, Len:  1, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 151, Class:  1, CF:0.0365854, Len:  3, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 89c, Class:  1, CF:0.621366, Len:  3, Fitness_tra: 0
Rule 63: 400, Class:  0, CF:0.0468791, Len:  1, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 511, Class:  0, CF:0.16897, Len:  3, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 254, Class:  0, CF:0.268344, Len:  3, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 400, Class:  0, CF:0.0468791, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1db, Class:  0, CF:0.377478, Len:  3, Fitness_tra: 0
Rule 91: cc1, Class:  0, CF:0.145655, Len:  3, Fitness_tra: 1
Rule 92: 003, Class:  1, CF:0.0781389, Len:  1, Fitness_tra: 0
Rule 93: 0d5, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 94: 00e, Class:  0, CF:0.3, Len:  1, Fitness_tra: 0
Rule 95: 680, Class:  1, CF:0.249317, Len:  2, Fitness_tra: 0
Rule 96: 480, Class:  0, CF:0.161987, Len:  0, Fitness_tra: 0
Rule 97: c5b, Class:  0, CF:0.449005, Len:  3, Fitness_tra: 0
Rule 98: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00b, Class:  0, CF:0.3854, Len:  0, Fitness_tra: 0
Rule100: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.1232
------Result------
Miss_rate(tra)	:25.1232
Miss_rate(tst)	:40
ARL				:1.37931

------Generation 3000------
Rule  1: 00b, Class:  0, CF:0.3854, Len:  1, Fitness_tra: 28
Rule  2: 006, Class:  1, CF:0.116004, Len:  1, Fitness_tra: 23
Rule  3: a10, Class:  1, CF:0.674938, Len:  2, Fitness_tra: 15
Rule  4: 7b6, Class:  1, CF:0.318005, Len:  3, Fitness_tra: 15
Rule  5: 891, Class:  1, CF:0.588051, Len:  3, Fitness_tra: 14
Rule  6: 80b, Class:  0, CF:0.616144, Len:  2, Fitness_tra: 13
Rule  7: 480, Class:  0, CF:0.161987, Len:  2, Fitness_tra: 11
Rule  8: 08b, Class:  0, CF:0.474693, Len:  2, Fitness_tra: 10
Rule  9: 601, Class:  1, CF:0.371568, Len:  2, Fitness_tra: 7
Rule 10: 0db, Class:  0, CF:0.458067, Len:  2, Fitness_tra: 5
Rule 11: 00c, Class:  0, CF:0.474829, Len:  1, Fitness_tra: 4
Rule 12: 640, Class:  1, CF:0.405682, Len:  2, Fitness_tra: 4
Rule 13: c6a, Class:  1, CF:0.158957, Len:  3, Fitness_tra: 4
Rule 14: 4e0, Class:  1, CF:0.382564, Len:  2, Fitness_tra: 4
Rule 15: 5a0, Class:  0, CF:0.44371, Len:  2, Fitness_tra: 4
Rule 16: 88b, Class:  0, CF:0.703336, Len:  3, Fitness_tra: 3
Rule 17: 087, Class:  0, CF:0.484604, Len:  2, Fitness_tra: 3
Rule 18: bd6, Class:  0, CF:0.167158, Len:  3, Fitness_tra: 3
Rule 19: 090, Class:  1, CF:0.255017, Len:  1, Fitness_tra: 3
Rule 20: b71, Class:  1, CF:0.212098, Len:  3, Fitness_tra: 3
Rule 21: 600, Class:  1, CF:0.347185, Len:  1, Fitness_tra: 2
Rule 22: e31, Class:  0, CF:0.837483, Len:  3, Fitness_tra: 2
Rule 23: 0b0, Class:  1, CF:0.128882, Len:  1, Fitness_tra: 2
Rule 24: 008, Class:  0, CF:0.458673, Len:  1, Fitness_tra: 2
Rule 25: 5d6, Class:  1, CF:0.292068, Len:  3, Fitness_tra: 2
Rule 26: b0c, Class:  0, CF:0.589026, Len:  2, Fitness_tra: 2
Rule 27: bd1, Class:  0, CF:0.163091, Len:  3, Fitness_tra: 2
Rule 28: 007, Class:  0, CF:0.399239, Len:  1, Fitness_tra: 2
Rule 29: 004, Class:  0, CF:0.408108, Len:  1, Fitness_tra: 1
Rule 30: 039, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 31: 0d9, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: c37, Class:  0, CF:0.607803, Len:  3, Fitness_tra: 1
Rule 33: c0c, Class:  0, CF:0.501073, Len:  2, Fitness_tra: 1
Rule 34: 960, Class:  0, CF:0.803116, Len:  2, Fitness_tra: 1
Rule 35: 551, Class:  1, CF:0.419453, Len:  3, Fitness_tra: 1
Rule 36: e86, Class:  0, CF:0.231482, Len:  3, Fitness_tra: 1
Rule 37: acb, Class:  1, CF:0.917556, Len:  3, Fitness_tra: 1
Rule 38: 83b, Class:  0, CF:0.60844, Len:  3, Fitness_tra: 0
Rule 39: 1d2, Class:  0, CF:0.247231, Len:  3, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 500, Class:  0, CF:0.0302048, Len:  1, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 154, Class:  0, CF:0.254576, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 142, Class:  0, CF:0.378764, Len:  3, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0c0, Class:  0, CF:0.0731751, Len:  1, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 151, Class:  1, CF:0.0365854, Len:  3, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 89c, Class:  1, CF:0.621366, Len:  3, Fitness_tra: 0
Rule 63: 400, Class:  0, CF:0.0468791, Len:  1, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 511, Class:  0, CF:0.16897, Len:  3, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 254, Class:  0, CF:0.268344, Len:  3, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 400, Class:  0, CF:0.0468791, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1db, Class:  0, CF:0.377478, Len:  3, Fitness_tra: 0
Rule 91: cc1, Class:  0, CF:0.145655, Len:  3, Fitness_tra: 1
Rule 92: 003, Class:  1, CF:0.0781389, Len:  1, Fitness_tra: 0
Rule 93: 0d5, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 94: 00e, Class:  0, CF:0.3, Len:  1, Fitness_tra: 0
Rule 95: 680, Class:  1, CF:0.249317, Len:  2, Fitness_tra: 0
Rule 96: 480, Class:  0, CF:0.161987, Len:  0, Fitness_tra: 0
Rule 97: c5b, Class:  0, CF:0.449005, Len:  3, Fitness_tra: 0
Rule 98: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00b, Class:  0, CF:0.3854, Len:  0, Fitness_tra: 0
Rule100: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.1232
------Result------
Miss_rate(tra)	:25.1232
Miss_rate(tst)	:40
ARL				:1.37931

------Generation 4000------
Rule  1: 00b, Class:  0, CF:0.3854, Len:  1, Fitness_tra: 28
Rule  2: 006, Class:  1, CF:0.116004, Len:  1, Fitness_tra: 23
Rule  3: a10, Class:  1, CF:0.674938, Len:  2, Fitness_tra: 15
Rule  4: 7b6, Class:  1, CF:0.318005, Len:  3, Fitness_tra: 15
Rule  5: 891, Class:  1, CF:0.588051, Len:  3, Fitness_tra: 14
Rule  6: 80b, Class:  0, CF:0.616144, Len:  2, Fitness_tra: 13
Rule  7: 480, Class:  0, CF:0.161987, Len:  2, Fitness_tra: 11
Rule  8: 08b, Class:  0, CF:0.474693, Len:  2, Fitness_tra: 10
Rule  9: 601, Class:  1, CF:0.371568, Len:  2, Fitness_tra: 7
Rule 10: 0db, Class:  0, CF:0.458067, Len:  2, Fitness_tra: 5
Rule 11: 00c, Class:  0, CF:0.474829, Len:  1, Fitness_tra: 4
Rule 12: 640, Class:  1, CF:0.405682, Len:  2, Fitness_tra: 4
Rule 13: c6a, Class:  1, CF:0.158957, Len:  3, Fitness_tra: 4
Rule 14: 4e0, Class:  1, CF:0.382564, Len:  2, Fitness_tra: 4
Rule 15: 5a0, Class:  0, CF:0.44371, Len:  2, Fitness_tra: 4
Rule 16: 88b, Class:  0, CF:0.703336, Len:  3, Fitness_tra: 3
Rule 17: 087, Class:  0, CF:0.484604, Len:  2, Fitness_tra: 3
Rule 18: bd6, Class:  0, CF:0.167158, Len:  3, Fitness_tra: 3
Rule 19: 090, Class:  1, CF:0.255017, Len:  1, Fitness_tra: 3
Rule 20: b71, Class:  1, CF:0.212098, Len:  3, Fitness_tra: 3
Rule 21: 600, Class:  1, CF:0.347185, Len:  1, Fitness_tra: 2
Rule 22: e31, Class:  0, CF:0.837483, Len:  3, Fitness_tra: 2
Rule 23: 0b0, Class:  1, CF:0.128882, Len:  1, Fitness_tra: 2
Rule 24: 008, Class:  0, CF:0.458673, Len:  1, Fitness_tra: 2
Rule 25: 5d6, Class:  1, CF:0.292068, Len:  3, Fitness_tra: 2
Rule 26: b0c, Class:  0, CF:0.589026, Len:  2, Fitness_tra: 2
Rule 27: bd1, Class:  0, CF:0.163091, Len:  3, Fitness_tra: 2
Rule 28: 007, Class:  0, CF:0.399239, Len:  1, Fitness_tra: 2
Rule 29: 004, Class:  0, CF:0.408108, Len:  1, Fitness_tra: 1
Rule 30: 039, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 31: 0d9, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: c37, Class:  0, CF:0.607803, Len:  3, Fitness_tra: 1
Rule 33: c0c, Class:  0, CF:0.501073, Len:  2, Fitness_tra: 1
Rule 34: 960, Class:  0, CF:0.803116, Len:  2, Fitness_tra: 1
Rule 35: 551, Class:  1, CF:0.419453, Len:  3, Fitness_tra: 1
Rule 36: e86, Class:  0, CF:0.231482, Len:  3, Fitness_tra: 1
Rule 37: acb, Class:  1, CF:0.917556, Len:  3, Fitness_tra: 1
Rule 38: 83b, Class:  0, CF:0.60844, Len:  3, Fitness_tra: 0
Rule 39: 1d2, Class:  0, CF:0.247231, Len:  3, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 500, Class:  0, CF:0.0302048, Len:  1, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 154, Class:  0, CF:0.254576, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 142, Class:  0, CF:0.378764, Len:  3, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0c0, Class:  0, CF:0.0731751, Len:  1, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 151, Class:  1, CF:0.0365854, Len:  3, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 89c, Class:  1, CF:0.621366, Len:  3, Fitness_tra: 0
Rule 63: 400, Class:  0, CF:0.0468791, Len:  1, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 511, Class:  0, CF:0.16897, Len:  3, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 254, Class:  0, CF:0.268344, Len:  3, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 400, Class:  0, CF:0.0468791, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1db, Class:  0, CF:0.377478, Len:  3, Fitness_tra: 0
Rule 91: cc1, Class:  0, CF:0.145655, Len:  3, Fitness_tra: 1
Rule 92: 003, Class:  1, CF:0.0781389, Len:  1, Fitness_tra: 0
Rule 93: 0d5, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 94: 00e, Class:  0, CF:0.3, Len:  1, Fitness_tra: 0
Rule 95: 680, Class:  1, CF:0.249317, Len:  2, Fitness_tra: 0
Rule 96: 480, Class:  0, CF:0.161987, Len:  0, Fitness_tra: 0
Rule 97: c5b, Class:  0, CF:0.449005, Len:  3, Fitness_tra: 0
Rule 98: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00b, Class:  0, CF:0.3854, Len:  0, Fitness_tra: 0
Rule100: 000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.1232
------Result------
Miss_rate(tra)	:25.1232
Miss_rate(tst)	:40
ARL				:1.37931

------Generation 5000------
Rule  1: 00b, Class:  0, CF:0.3854, Len:  1, Fitness_tra: 28
Rule  2: 006, Class:  1, CF:0.116004, Len:  1, Fitness_tra: 23
Rule  3: a10, Class:  1, CF:0.674938, Len:  2, Fitness_tra: 15
Rule  4: 7b6, Class:  1, CF:0.318005, Len:  3, Fitness_tra: 15
Rule  5: 891, Class:  1, CF:0.588051, Len:  3, Fitness_tra: 14
