------Generation 0------
Rule  1: d2122, Class:  2, CF:0.949293, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 71: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 73: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 75: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 77: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 78: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 79: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 80: 112b2, Class:  2, CF:0.901757, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e0000, Class:  2, CF:0.542807, Len:  0, Fitness_tra: 0
Rule 83: 00cb6, Class:  1, CF:0.974233, Len:  3, Fitness_tra: 0
Rule 84: 3a40c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1d2b2, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 86: d8449, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 161b1, Class:  2, CF:0.871045, Len:  5, Fitness_tra: 0
Rule 88: 92611, Class:  2, CF:0.448315, Len:  5, Fitness_tra: 0
Rule 89: 04210, Class:  1, CF:0.210468, Len:  3, Fitness_tra: 0
Rule 90: 18444, Class:  1, CF:0.387429, Len:  0, Fitness_tra: 0
Rule 91: 0404b, Class:  2, CF:0.557448, Len:  3, Fitness_tra: 0
Rule 92: c1674, Class:  2, CF:0.815986, Len:  5, Fitness_tra: 0
Rule 93: 07010, Class:  0, CF:0.247559, Len:  2, Fitness_tra: 82
Rule 94: 1e142, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 34002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 31120, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 04080, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 0b1b1, Class:  2, CF:0.413929, Len:  4, Fitness_tra: 0
Rule 99: 1421a, Class:  1, CF:0.505592, Len:  5, Fitness_tra: 0
Rule100: 02800, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.581395
------Result------
Miss_rate(tra)	:0.581395
Miss_rate(tst)	:2.32558
ARL				:3.98701

------Generation 2000------
Rule  1: 07010, Class:  0, CF:0.247559, Len:  2, Fitness_tra: 81
Rule  2: d70a0, Class:  0, CF:0.538267, Len:  3, Fitness_tra: 26
Rule  3: 00c00, Class:  1, CF:0.980118, Len:  1, Fitness_tra: 12
Rule  4: d40a0, Class:  0, CF:0.416358, Len:  3, Fitness_tra: 9
Rule  5: da000, Class:  2, CF:0.989451, Len:  2, Fitness_tra: 8
Rule  6: 05036, Class:  1, CF:0.977323, Len:  3, Fitness_tra: 8
Rule  7: 0310b, Class:  2, CF:0.666773, Len:  3, Fitness_tra: 4
Rule  8: 011b2, Class:  2, CF:0.957834, Len:  4, Fitness_tra: 4
Rule  9: 04610, Class:  0, CF:0.185001, Len:  3, Fitness_tra: 0
Rule 10: 00080, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 34010, Class:  1, CF:0.733641, Len:  3, Fitness_tra: 2
Rule 13: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 93110, Class:  2, CF:0.926866, Len:  4, Fitness_tra: 2
Rule 15: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: 1
Rule 16: 560b1, Class:  2, CF:0.985706, Len:  4, Fitness_tra: 1
Rule 17: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 50670, Class:  2, CF:0.933882, Len:  3, Fitness_tra: 1
Rule 19: 03120, Class:  2, CF:0.94036, Len:  3, Fitness_tra: 1
Rule 20: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 1
Rule 21: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 0
Rule 22: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 71: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 73: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 75: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 77: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 78: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 79: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 80: 112b2, Class:  2, CF:0.901757, Len:  5, Fitness_tra: 0
Rule 81: e0000, Class:  2, CF:0.542807, Len:  0, Fitness_tra: 0
Rule 82: 846aa, Class:  0, CF:0.521185, Len:  5, Fitness_tra: 4
Rule 83: 0e004, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: 5b070, Class:  2, CF:0.884615, Len:  3, Fitness_tra: 0
Rule 85: 30271, Class:  1, CF:0.912294, Len:  4, Fitness_tra: 0
Rule 86: c1741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 91110, Class:  2, CF:0.735652, Len:  4, Fitness_tra: 0
Rule 88: 0e080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 85247, Class:  1, CF:0.487294, Len:  5, Fitness_tra: 0
Rule 90: 54010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 712b2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 34910, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: a0000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 94: 92443, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1813b, Class:  1, CF:0.149643, Len:  5, Fitness_tra: 0
Rule 96: d30a0, Class:  2, CF:0.0988868, Len:  3, Fitness_tra: 0
Rule 97: 04600, Class:  0, CF:0.137073, Len:  2, Fitness_tra: 0
Rule 98: 9d1a2, Class:  1, CF:0.981042, Len:  5, Fitness_tra: 0
Rule 99: 51487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 07010, Class:  0, CF:0.247559, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:2.32558
ARL				:3.96104

------Generation 3000------
Rule  1: 07010, Class:  0, CF:0.247559, Len:  2, Fitness_tra: 81
Rule  2: d70a0, Class:  0, CF:0.538267, Len:  3, Fitness_tra: 26
Rule  3: 00c00, Class:  1, CF:0.980118, Len:  1, Fitness_tra: 12
Rule  4: d40a0, Class:  0, CF:0.416358, Len:  3, Fitness_tra: 9
Rule  5: da000, Class:  2, CF:0.989451, Len:  2, Fitness_tra: 8
Rule  6: 05036, Class:  1, CF:0.977323, Len:  3, Fitness_tra: 8
Rule  7: 0310b, Class:  2, CF:0.666773, Len:  3, Fitness_tra: 4
Rule  8: 011b2, Class:  2, CF:0.957834, Len:  4, Fitness_tra: 4
Rule  9: 04610, Class:  0, CF:0.185001, Len:  3, Fitness_tra: 0
Rule 10: 00080, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 34010, Class:  1, CF:0.733641, Len:  3, Fitness_tra: 2
Rule 13: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 93110, Class:  2, CF:0.926866, Len:  4, Fitness_tra: 2
Rule 15: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: 1
Rule 16: 560b1, Class:  2, CF:0.985706, Len:  4, Fitness_tra: 1
Rule 17: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 50670, Class:  2, CF:0.933882, Len:  3, Fitness_tra: 1
Rule 19: 03120, Class:  2, CF:0.94036, Len:  3, Fitness_tra: 1
Rule 20: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 1
Rule 21: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 0
Rule 22: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 71: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 73: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 75: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 77: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 78: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 79: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 80: 112b2, Class:  2, CF:0.901757, Len:  5, Fitness_tra: 0
Rule 81: e0000, Class:  2, CF:0.542807, Len:  0, Fitness_tra: 0
Rule 82: 846aa, Class:  0, CF:0.521185, Len:  5, Fitness_tra: 4
Rule 83: 0e004, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: 5b070, Class:  2, CF:0.884615, Len:  3, Fitness_tra: 0
Rule 85: 30271, Class:  1, CF:0.912294, Len:  4, Fitness_tra: 0
Rule 86: c1741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 91110, Class:  2, CF:0.735652, Len:  4, Fitness_tra: 0
Rule 88: 0e080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 85247, Class:  1, CF:0.487294, Len:  5, Fitness_tra: 0
Rule 90: 54010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 712b2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 34910, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: a0000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 94: 92443, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1813b, Class:  1, CF:0.149643, Len:  5, Fitness_tra: 0
Rule 96: d30a0, Class:  2, CF:0.0988868, Len:  3, Fitness_tra: 0
Rule 97: 04600, Class:  0, CF:0.137073, Len:  2, Fitness_tra: 0
Rule 98: 9d1a2, Class:  1, CF:0.981042, Len:  5, Fitness_tra: 0
Rule 99: 51487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 07010, Class:  0, CF:0.247559, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:2.32558
ARL				:3.96104

------Generation 4000------
Rule  1: 07010, Class:  0, CF:0.247559, Len:  2, Fitness_tra: 81
Rule  2: d70a0, Class:  0, CF:0.538267, Len:  3, Fitness_tra: 26
Rule  3: 00c00, Class:  1, CF:0.980118, Len:  1, Fitness_tra: 12
Rule  4: d40a0, Class:  0, CF:0.416358, Len:  3, Fitness_tra: 9
Rule  5: da000, Class:  2, CF:0.989451, Len:  2, Fitness_tra: 8
Rule  6: 05036, Class:  1, CF:0.977323, Len:  3, Fitness_tra: 8
Rule  7: 0310b, Class:  2, CF:0.666773, Len:  3, Fitness_tra: 4
Rule  8: 011b2, Class:  2, CF:0.957834, Len:  4, Fitness_tra: 4
Rule  9: 04610, Class:  0, CF:0.185001, Len:  3, Fitness_tra: 0
Rule 10: 00080, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 34010, Class:  1, CF:0.733641, Len:  3, Fitness_tra: 2
Rule 13: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 93110, Class:  2, CF:0.926866, Len:  4, Fitness_tra: 2
Rule 15: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: 1
Rule 16: 560b1, Class:  2, CF:0.985706, Len:  4, Fitness_tra: 1
Rule 17: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 50670, Class:  2, CF:0.933882, Len:  3, Fitness_tra: 1
Rule 19: 03120, Class:  2, CF:0.94036, Len:  3, Fitness_tra: 1
Rule 20: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 1
Rule 21: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 0
Rule 22: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
