------Generation 0------
Rule  1: 1551739c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 61481752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e375b761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e514b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e3cc71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e51e2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: ee154bd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9348179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6e1cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e91c4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00050000, Class:  0, CF:0.156834, Len:  1, Fitness_tra: 0
Rule 91: 10020430, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3eb021d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00880b0b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000a0000, Class:  0, CF:0.717883, Len:  1, Fitness_tra: 2
Rule 95: 10c00403, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 00002000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 1121bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 30c20118, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 99: 9951b99c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0d40b000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:51.7761
------Result------
Miss_rate(tra)	:51.7761
Miss_rate(tst)	:7.38255
ARL				:2.03448

------Generation 2000------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 885
Rule  2: 70000000, Class:  0, CF:0.995497, Len:  1, Fitness_tra: 435
Rule  3: 07000000, Class:  0, CF:0.940328, Len:  1, Fitness_tra: 366
Rule  4: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 324
Rule  5: c0000000, Class:  0, CF:0.739684, Len:  1, Fitness_tra: 157
Rule  6: 0b000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 129
Rule  7: 00c00000, Class:  0, CF:0.844253, Len:  1, Fitness_tra: 89
Rule  8: 30000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule  9: 00002000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 10: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 07000200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 0080000b, Class:  0, CF:0.985422, Len:  2, Fitness_tra: 1
Rule 13: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 000c0200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 700000d0, Class:  0, CF:0.994771, Len:  2, Fitness_tra: 0
Rule 17: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 61481752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e375b761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e514b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e3cc71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e51e2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: ee154bd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9348179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6e1cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e91c4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00050000, Class:  0, CF:0.156834, Len:  1, Fitness_tra: 0
Rule 91: 10020430, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3eb021d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00880b0b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000a0000, Class:  0, CF:0.717883, Len:  1, Fitness_tra: 2
Rule 95: 10c00403, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 00002000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 1121bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 30c20118, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 99: 9951b99c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0d40b000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:51.7761
------Result------
Miss_rate(tra)	:51.7761
Miss_rate(tst)	:7.38255
ARL				:2.03448

------Generation 3000------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 885
Rule  2: 70000000, Class:  0, CF:0.995497, Len:  1, Fitness_tra: 435
Rule  3: 07000000, Class:  0, CF:0.940328, Len:  1, Fitness_tra: 366
Rule  4: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 324
Rule  5: c0000000, Class:  0, CF:0.739684, Len:  1, Fitness_tra: 157
Rule  6: 0b000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 129
Rule  7: 00c00000, Class:  0, CF:0.844253, Len:  1, Fitness_tra: 89
Rule  8: 30000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule  9: 00002000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 10: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 07000200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 0080000b, Class:  0, CF:0.985422, Len:  2, Fitness_tra: 1
Rule 13: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 000c0200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 700000d0, Class:  0, CF:0.994771, Len:  2, Fitness_tra: 0
Rule 17: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 61481752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e375b761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e514b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e3cc71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e51e2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: ee154bd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9348179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6e1cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e91c4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00050000, Class:  0, CF:0.156834, Len:  1, Fitness_tra: 0
Rule 91: 10020430, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3eb021d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00880b0b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000a0000, Class:  0, CF:0.717883, Len:  1, Fitness_tra: 2
Rule 95: 10c00403, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 00002000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 1121bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 30c20118, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 99: 9951b99c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0d40b000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:51.7761
------Result------
Miss_rate(tra)	:51.7761
Miss_rate(tst)	:7.38255
ARL				:2.03448

------Generation 4000------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 885
Rule  2: 70000000, Class:  0, CF:0.995497, Len:  1, Fitness_tra: 435
Rule  3: 07000000, Class:  0, CF:0.940328, Len:  1, Fitness_tra: 366
Rule  4: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 324
Rule  5: c0000000, Class:  0, CF:0.739684, Len:  1, Fitness_tra: 157
Rule  6: 0b000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 129
Rule  7: 00c00000, Class:  0, CF:0.844253, Len:  1, Fitness_tra: 89
Rule  8: 30000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule  9: 00002000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 10: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 07000200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 0080000b, Class:  0, CF:0.985422, Len:  2, Fitness_tra: 1
Rule 13: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 000c0200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 700000d0, Class:  0, CF:0.994771, Len:  2, Fitness_tra: 0
Rule 17: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 61481752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e375b761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e514b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e3cc71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e51e2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: ee154bd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9348179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6e1cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e91c4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00050000, Class:  0, CF:0.156834, Len:  1, Fitness_tra: 0
Rule 91: 10020430, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3eb021d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00880b0b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000a0000, Class:  0, CF:0.717883, Len:  1, Fitness_tra: 2
Rule 95: 10c00403, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 00002000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 1121bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 30c20118, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
