------Generation 0------
Rule  1: d24bb, Class:  0, CF:0.486425, Len:  5, Fitness_tra: 0
Rule 94: 0a070, Class:  1, CF:0.973919, Len:  2, Fitness_tra: 2
Rule 95: 60548, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00003, Class:  0, CF:0.841383, Len:  1, Fitness_tra: 96
Rule 97: 18101, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 0b027, Class:  1, CF:0.522713, Len:  3, Fitness_tra: 0
Rule 99: 10d0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5e1b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.29016
------Result------
Miss_rate(tra)	:8.29016
Miss_rate(tst)	:9.09091
ARL				:4.32979

------Generation 3000------
Rule  1: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 9
Rule  2: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule  3: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  4: 0000c, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  5: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  6: 00009, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule  7: 001d0, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 0a000, Class:  1, CF:0.804671, Len:  1, Fitness_tra: 1
Rule  9: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 11: d24bb, Class:  0, CF:0.486425, Len:  5, Fitness_tra: 0
Rule 12: d11b1, Class:  1, CF:0.415497, Len:  5, Fitness_tra: 0
Rule 13: 12177, Class:  0, CF:0.272755, Len:  5, Fitness_tra: 0
Rule 14: 98441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 215b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 5527b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 12122, Class:  1, CF:0.512282, Len:  5, Fitness_tra: 0
Rule 19: 15121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 9c411, Class:  0, CF:0.999806, Len:  5, Fitness_tra: 0
Rule 21: 151b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 22: 1124b, Class:  0, CF:0.0988488, Len:  5, Fitness_tra: 0
Rule 23: d1112, Class:  1, CF:0.439424, Len:  5, Fitness_tra: 0
Rule 24: 181b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 12221, Class:  0, CF:0.921171, Len:  5, Fitness_tra: 0
Rule 26: 12c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 11142, Class:  1, CF:0.814294, Len:  5, Fitness_tra: 0
Rule 28: 12111, Class:  0, CF:0.959288, Len:  5, Fitness_tra: 0
Rule 29: 118b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 31127, Class:  0, CF:0.838088, Len:  5, Fitness_tra: 0
Rule 31: 13512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11221, Class:  0, CF:0.508785, Len:  5, Fitness_tra: 0
Rule 33: d54b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 551b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 98c11, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 55217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 31241, Class:  0, CF:0.984746, Len:  5, Fitness_tra: 0
Rule 38: 5821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d44b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 58714, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 19122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: e1c77, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 5112b, Class:  1, CF:0.890646, Len:  5, Fitness_tra: 0
Rule 45: e2211, Class:  0, CF:0.915527, Len:  5, Fitness_tra: 0
Rule 46: d1417, Class:  0, CF:0.463805, Len:  5, Fitness_tra: 0
Rule 47: 321b2, Class:  0, CF:0.939851, Len:  5, Fitness_tra: 0
Rule 48: 9c472, Class:  0, CF:0.879302, Len:  5, Fitness_tra: 0
Rule 49: 51141, Class:  1, CF:0.734499, Len:  5, Fitness_tra: 0
Rule 50: 31211, Class:  0, CF:0.988751, Len:  5, Fitness_tra: 0
Rule 51: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 15522, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 181b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 0b000, Class:  0, CF:0.710364, Len:  1, Fitness_tra: 0
Rule 55: 13277, Class:  1, CF:0.30687, Len:  5, Fitness_tra: 0
Rule 56: 5511b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 38171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: d1117, Class:  0, CF:0.0481537, Len:  5, Fitness_tra: 0
Rule 59: d17b2, Class:  1, CF:0.872395, Len:  5, Fitness_tra: 0
Rule 60: d81b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 554b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: d1744, Class:  1, CF:0.742522, Len:  5, Fitness_tra: 0
Rule 63: 52147, Class:  1, CF:0.512522, Len:  5, Fitness_tra: 0
Rule 64: 52447, Class:  1, CF:0.155293, Len:  5, Fitness_tra: 0
Rule 65: d1c11, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 18224, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 81771, Class:  0, CF:0.326114, Len:  5, Fitness_tra: 0
Rule 68: 51174, Class:  1, CF:0.910017, Len:  5, Fitness_tra: 0
Rule 69: 13174, Class:  1, CF:0.781464, Len:  5, Fitness_tra: 0
Rule 70: 5c777, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 98444, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11547, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: e81b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 1c121, Class:  0, CF:0.998969, Len:  5, Fitness_tra: 0
Rule 75: 52411, Class:  0, CF:0.938979, Len:  5, Fitness_tra: 0
Rule 76: 15242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 512b1, Class:  1, CF:0.167417, Len:  5, Fitness_tra: 0
Rule 78: 15c42, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 98174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 11277, Class:  1, CF:0.00652196, Len:  5, Fitness_tra: 0
Rule 81: 04008, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: e2b11, Class:  0, CF:0.832546, Len:  5, Fitness_tra: 0
Rule 83: 1b121, Class:  0, CF:0.324796, Len:  5, Fitness_tra: 0
Rule 84: 12711, Class:  0, CF:0.978197, Len:  5, Fitness_tra: 0
Rule 85: 07000, Class:  0, CF:0.8377, Len:  1, Fitness_tra: 40
Rule 86: 04005, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 87: 11111, Class:  0, CF:0.828934, Len:  5, Fitness_tra: 0
Rule 88: 11721, Class:  0, CF:0.464239, Len:  5, Fitness_tra: 0
Rule 89: 3b4c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 91: e3171, Class:  1, CF:0.984643, Len:  5, Fitness_tra: 0
Rule 92: d25bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e7c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 0a070, Class:  1, CF:0.973919, Len:  2, Fitness_tra: 2
Rule 95: 60548, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00003, Class:  0, CF:0.841383, Len:  1, Fitness_tra: 96
Rule 97: 18101, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 0b027, Class:  1, CF:0.522713, Len:  3, Fitness_tra: 0
Rule 99: 10d0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5e1b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.29016
------Result------
Miss_rate(tra)	:8.29016
Miss_rate(tst)	:9.09091
ARL				:4.32979

------Generation 4000------
Rule  1: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 9
Rule  2: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule  3: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  4: 0000c, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  5: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  6: 00009, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule  7: 001d0, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 0a000, Class:  1, CF:0.804671, Len:  1, Fitness_tra: 1
Rule  9: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 11: d24bb, Class:  0, CF:0.486425, Len:  5, Fitness_tra: 0
Rule 12: d11b1, Class:  1, CF:0.415497, Len:  5, Fitness_tra: 0
Rule 13: 12177, Class:  0, CF:0.272755, Len:  5, Fitness_tra: 0
Rule 14: 98441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 215b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 5527b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 12122, Class:  1, CF:0.512282, Len:  5, Fitness_tra: 0
Rule 19: 15121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 9c411, Class:  0, CF:0.999806, Len:  5, Fitness_tra: 0
Rule 21: 151b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 22: 1124b, Class:  0, CF:0.0988488, Len:  5, Fitness_tra: 0
Rule 23: d1112, Class:  1, CF:0.439424, Len:  5, Fitness_tra: 0
Rule 24: 181b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 12221, Class:  0, CF:0.921171, Len:  5, Fitness_tra: 0
Rule 26: 12c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 11142, Class:  1, CF:0.814294, Len:  5, Fitness_tra: 0
Rule 28: 12111, Class:  0, CF:0.959288, Len:  5, Fitness_tra: 0
Rule 29: 118b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 31127, Class:  0, CF:0.838088, Len:  5, Fitness_tra: 0
Rule 31: 13512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11221, Class:  0, CF:0.508785, Len:  5, Fitness_tra: 0
Rule 33: d54b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 551b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 98c11, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 55217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 31241, Class:  0, CF:0.984746, Len:  5, Fitness_tra: 0
Rule 38: 5821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d44b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 58714, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 19122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: e1c77, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 5112b, Class:  1, CF:0.890646, Len:  5, Fitness_tra: 0
Rule 45: e2211, Class:  0, CF:0.915527, Len:  5, Fitness_tra: 0
Rule 46: d1417, Class:  0, CF:0.463805, Len:  5, Fitness_tra: 0
Rule 47: 321b2, Class:  0, CF:0.939851, Len:  5, Fitness_tra: 0
Rule 48: 9c472, Class:  0, CF:0.879302, Len:  5, Fitness_tra: 0
Rule 49: 51141, Class:  1, CF:0.734499, Len:  5, Fitness_tra: 0
Rule 50: 31211, Class:  0, CF:0.988751, Len:  5, Fitness_tra: 0
Rule 51: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 15522, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 181b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 0b000, Class:  0, CF:0.710364, Len:  1, Fitness_tra: 0
Rule 55: 13277, Class:  1, CF:0.30687, Len:  5, Fitness_tra: 0
Rule 56: 5511b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 38171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: d1117, Class:  0, CF:0.0481537, Len:  5, Fitness_tra: 0
Rule 59: d17b2, Class:  1, CF:0.872395, Len:  5, Fitness_tra: 0
Rule 60: d81b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 554b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: d1744, Class:  1, CF:0.742522, Len:  5, Fitness_tra: 0
Rule 63: 52147, Class:  1, CF:0.512522, Len:  5, Fitness_tra: 0
Rule 64: 52447, Class:  1, CF:0.155293, Len:  5, Fitness_tra: 0
Rule 65: d1c11, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 18224, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 81771, Class:  0, CF:0.326114, Len:  5, Fitness_tra: 0
Rule 68: 51174, Class:  1, CF:0.910017, Len:  5, Fitness_tra: 0
Rule 69: 13174, Class:  1, CF:0.781464, Len:  5, Fitness_tra: 0
Rule 70: 5c777, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 98444, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11547, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: e81b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 1c121, Class:  0, CF:0.998969, Len:  5, Fitness_tra: 0
Rule 75: 52411, Class:  0, CF:0.938979, Len:  5, Fitness_tra: 0
Rule 76: 15242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 512b1, Class:  1, CF:0.167417, Len:  5, Fitness_tra: 0
Rule 78: 15c42, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 98174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 11277, Class:  1, CF:0.00652196, Len:  5, Fitness_tra: 0
Rule 81: 04008, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: e2b11, Class:  0, CF:0.832546, Len:  5, Fitness_tra: 0
Rule 83: 1b121, Class:  0, CF:0.324796, Len:  5, Fitness_tra: 0
Rule 84: 12711, Class:  0, CF:0.978197, Len:  5, Fitness_tra: 0
Rule 85: 07000, Class:  0, CF:0.8377, Len:  1, Fitness_tra: 40
Rule 86: 04005, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 87: 11111, Class:  0, CF:0.828934, Len:  5, Fitness_tra: 0
Rule 88: 11721, Class:  0, CF:0.464239, Len:  5, Fitness_tra: 0
Rule 89: 3b4c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 91: e3171, Class:  1, CF:0.984643, Len:  5, Fitness_tra: 0
Rule 92: d25bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e7c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 0a070, Class:  1, CF:0.973919, Len:  2, Fitness_tra: 2
Rule 95: 60548, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00003, Class:  0, CF:0.841383, Len:  1, Fitness_tra: 96
Rule 97: 18101, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 0b027, Class:  1, CF:0.522713, Len:  3, Fitness_tra: 0
Rule 99: 10d0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5e1b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.29016
------Result------
Miss_rate(tra)	:8.29016
Miss_rate(tst)	:9.09091
ARL				:4.32979

------Generation 5000------
Rule  1: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 9
Rule  2: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule  3: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  4: 0000c, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  5: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  6: 00009, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule  7: 001d0, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 0a000, Class:  1, CF:0.804671, Len:  1, Fitness_tra: 1
Rule  9: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 11: d24bb, Class:  0, CF:0.486425, Len:  5, Fitness_tra: 0
Rule 12: d11b1, Class:  1, CF:0.415497, Len:  5, Fitness_tra: 0
Rule 13: 12177, Class:  0, CF:0.272755, Len:  5, Fitness_tra: 0
Rule 14: 98441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 215b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 5527b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 12122, Class:  1, CF:0.512282, Len:  5, Fitness_tra: 0
Rule 19: 15121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 9c411, Class:  0, CF:0.999806, Len:  5, Fitness_tra: 0
Rule 21: 151b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 22: 1124b, Class:  0, CF:0.0988488, Len:  5, Fitness_tra: 0
Rule 23: d1112, Class:  1, CF:0.439424, Len:  5, Fitness_tra: 0
Rule 24: 181b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 12221, Class:  0, CF:0.921171, Len:  5, Fitness_tra: 0
Rule 26: 12c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 11142, Class:  1, CF:0.814294, Len:  5, Fitness_tra: 0
Rule 28: 12111, Class:  0, CF:0.959288, Len:  5, Fitness_tra: 0
Rule 29: 118b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 31127, Class:  0, CF:0.838088, Len:  5, Fitness_tra: 0
Rule 31: 13512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11221, Class:  0, CF:0.508785, Len:  5, Fitness_tra: 0
Rule 33: d54b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 551b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 98c11, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 55217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 31241, Class:  0, CF:0.984746, Len:  5, Fitness_tra: 0
Rule 38: 5821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d44b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 58714, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 19122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: e1c77, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 5112b, Class:  1, CF:0.890646, Len:  5, Fitness_tra: 0
Rule 45: e2211, Class:  0, CF:0.915527, Len:  5, Fitness_tra: 0
Rule 46: d1417, Class:  0, CF:0.463805, Len:  5, Fitness_tra: 0
Rule 47: 321b2, Class:  0, CF:0.939851, Len:  5, Fitness_tra: 0
Rule 48: 9c472, Class:  0, CF:0.879302, Len:  5, Fitness_tra: 0
Rule 49: 51141, Class:  1, CF:0.734499, Len:  5, Fitness_tra: 0
Rule 50: 31211, Class:  0, CF:0.988751, Len:  5, Fitness_tra: 0
Rule 51: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 15522, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 181b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 0b000, Class:  0, CF:0.710364, Len:  1, Fitness_tra: 0
Rule 55: 13277, Class:  1, CF:0.30687, Len:  5, Fitness_tra: 0
Rule 56: 5511b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 38171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: d1117, Class:  0, CF:0.0481537, Len:  5, Fitness_tra: 0
Rule 59: d17b2, Class:  1, CF:0.872395, Len:  5, Fitness_tra: 0
Rule 60: d81b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 554b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: d1744, Class:  1, CF:0.742522, Len:  5, Fitness_tra: 0
Rule 63: 52147, Class:  1, CF:0.512522, Len:  5, Fitness_tra: 0
Rule 64: 52447, Class:  1, CF:0.155293, Len:  5, Fitness_tra: 0
Rule 65: d1c11, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 18224, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 81771, Class:  0, CF:0.326114, Len:  5, Fitness_tra: 0
Rule 68: 51174, Class:  1, CF:0.910017, Len:  5, Fitness_tra: 0
Rule 69: 13174, Class:  1, CF:0.781464, Len:  5, Fitness_tra: 0
Rule 70: 5c777, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 98444, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11547, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: e81b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 1c121, Class:  0, CF:0.998969, Len:  5, Fitness_tra: 0
Rule 75: 52411, Class:  0, CF:0.938979, Len:  5, Fitness_tra: 0
Rule 76: 15242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 512b1, Class:  1, CF:0.167417, Len:  5, Fitness_tra: 0
Rule 78: 15c42, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 98174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 11277, Class:  1, CF:0.00652196, Len:  5, Fitness_tra: 0
Rule 81: 04008, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: e2b11, Class:  0, CF:0.832546, Len:  5, Fitness_tra: 0
Rule 83: 1b121, Class:  0, CF:0.324796, Len:  5, Fitness_tra: 0
Rule 84: 12711, Class:  0, CF:0.978197, Len:  5, Fitness_tra: 0
Rule 85: 07000, Class:  0, CF:0.8377, Len:  1, Fitness_tra: 40
Rule 86: 04005, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 87: 11111, Class:  0, CF:0.828934, Len:  5, Fitness_tra: 0
Rule 88: 11721, Class:  0, CF:0.464239, Len:  5, Fitness_tra: 0
Rule 89: 3b4c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 91: e3171, Class:  1, CF:0.984643, Len:  5, Fitness_tra: 0
Rule 92: d25bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e7c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 0a070, Class:  1, CF:0.973919, Len:  2, Fitness_tra: 2
Rule 95: 60548, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00003, Class:  0, CF:0.841383, Len:  1, Fitness_tra: 96
Rule 97: 18101, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 0b027, Class:  1, CF:0.522713, Len:  3, Fitness_tra: 0
Rule 99: 10d0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5e1b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.29016
------Result------
Miss_rate(tra)	:8.29016
Miss_rate(tst)	:9.09091
ARL				:4.32979

------Generation 5000------
Rule  1: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 9
Rule  2: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule  3: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  4: 0000c, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  5: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  6: 00009, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule  7: 001d0, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 0a000, Class:  1, CF:0.804671, Len:  1, Fitness_tra: 1
Rule  9: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 11: d24bb, Class:  0, CF:0.486425, Len:  5, Fitness_tra: 0
Rule 12: d11b1, Class:  1, CF:0.415497, Len:  5, Fitness_tra: 0
Rule 13: 12177, Class:  0, CF:0.272755, Len:  5, Fitness_tra: 0
Rule 14: 98441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 215b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 5527b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 12122, Class:  1, CF:0.512282, Len:  5, Fitness_tra: 0
Rule 19: 15121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 9c411, Class:  0, CF:0.999806, Len:  5, Fitness_tra: 0
Rule 21: 151b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 22: 1124b, Class:  0, CF:0.0988488, Len:  5, Fitness_tra: 0
Rule 23: d1112, Class:  1, CF:0.439424, Len:  5, Fitness_tra: 0
Rule 24: 181b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 12221, Class:  0, CF:0.921171, Len:  5, Fitness_tra: 0
Rule 26: 12c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 11142, Class:  1, CF:0.814294, Len:  5, Fitness_tra: 0
Rule 28: 12111, Class:  0, CF:0.959288, Len:  5, Fitness_tra: 0
Rule 29: 118b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
