------Generation 0------
Rule  1: 4651335535f41741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0001010600007050, Class:  5, CF:0.988579, Len:  5, Fitness_tra: 21
Rule 12: 35090000b0130150, Class:  2, CF:0.310416, Len:  8, Fitness_tra: 15
Rule 13: 6000000055010020, Class:  1, CF:0.701494, Len:  5, Fitness_tra: 17
Rule 14: 05080000a0650000, Class:  5, CF:0.997622, Len:  5, Fitness_tra: 16
Rule 15: 0008601000000500, Class:  0, CF:0.982062, Len:  4, Fitness_tra: 15
Rule 16: 0209000000000c0d, Class:  8, CF:0.584617, Len:  4, Fitness_tra: 15
Rule 17: 0009001054011330, Class:  3, CF:0.255717, Len:  8, Fitness_tra: 14
Rule 18: 000420e005001000, Class:  1, CF:0.557102, Len:  5, Fitness_tra: 14
Rule 19: 05000000b0e00c00, Class:  6, CF:0.609864, Len:  4, Fitness_tra: 11
Rule 20: 15090001c0000194, Class:  7, CF:0.936587, Len:  8, Fitness_tra: 11
Rule 21: 000890e000000030, Class:  1, CF:0.521663, Len:  4, Fitness_tra: 10
Rule 22: 0008001000030050, Class:  1, CF:0.0867233, Len:  4, Fitness_tra: 10
Rule 23: 0509f10000d00003, Class:  4, CF:0.776161, Len:  6, Fitness_tra: 9
Rule 24: 05000000b0e00500, Class:  8, CF:  1, Len:  4, Fitness_tra: 9
Rule 25: 050900000100b124, Class:  7, CF:0.772869, Len:  7, Fitness_tra: 9
Rule 26: 054031000000d090, Class:  4, CF:0.733875, Len:  6, Fitness_tra: 7
Rule 27: 1509000300000094, Class:  7, CF:0.807654, Len:  6, Fitness_tra: 9
Rule 28: 3509100000080050, Class:  4, CF:0.654941, Len:  6, Fitness_tra: 8
Rule 29: 0c00900055000000, Class:  1, CF:0.988234, Len:  4, Fitness_tra: 8
Rule 30: 0500600000300000, Class:  8, CF:0.614831, Len:  3, Fitness_tra: 8
Rule 31: 000900a005010000, Class:  5, CF:0.164211, Len:  4, Fitness_tra: 7
Rule 32: 00c9300005020000, Class:  9, CF:0.81563, Len:  5, Fitness_tra: 7
Rule 33: 0209f0100b000000, Class:  4, CF:0.212118, Len:  5, Fitness_tra: 6
Rule 34: 05fe000000007005, Class:  8, CF:0.970291, Len:  5, Fitness_tra: 6
Rule 35: d509200000000500, Class:  8, CF:0.881245, Len:  5, Fitness_tra: 6
Rule 36: 0500519400231f30, Class:  3, CF:0.882583, Len: 10, Fitness_tra: 6
Rule 37: 0000000055001a00, Class:  9, CF:0.794814, Len:  4, Fitness_tra: 5
Rule 38: 0501001054011320, Class:  4, CF:0.764602, Len:  9, Fitness_tra: 5
Rule 39: 05080000a0011050, Class:  5, CF:0.843136, Len:  6, Fitness_tra: 5
Rule 40: 0004901005000000, Class:  9, CF:0.774154, Len:  4, Fitness_tra: 5
Rule 41: 0209601000000500, Class:  0, CF:0.775208, Len:  5, Fitness_tra: 4
Rule 42: 11092008c0000130, Class:  3, CF:0.341144, Len:  8, Fitness_tra: 4
Rule 43: 1109000000e00130, Class:  3, CF:0.384511, Len:  6, Fitness_tra: 4
Rule 44: 050900000a00b124, Class:  7, CF:0.790928, Len:  7, Fitness_tra: 4
Rule 45: e009000020000094, Class:  8, CF:0.957498, Len:  5, Fitness_tra: 4
Rule 46: 050e000055e00100, Class:  9, CF:0.809695, Len:  6, Fitness_tra: 4
Rule 47: 0509001408071031, Class:  5, CF:0.138242, Len:  9, Fitness_tra: 4
Rule 48: 000030c400d30060, Class:  5, CF:0.655275, Len:  6, Fitness_tra: 4
Rule 49: 0500000051000124, Class:  7, CF:0.492309, Len:  6, Fitness_tra: 4
Rule 50: 050921100b000500, Class:  8, CF:0.312809, Len:  7, Fitness_tra: 4
Rule 51: 000460e000000000, Class:  4, CF:0.847203, Len:  3, Fitness_tra: 3
Rule 52: e00830105500d000, Class:  9, CF:0.981512, Len:  7, Fitness_tra: 3
Rule 53: 1109200071000120, Class:  2, CF:0.203757, Len:  8, Fitness_tra: 3
Rule 54: 011090111b002210, Class:  8, CF:0.995153, Len: 10, Fitness_tra: 3
Rule 55: 000930105502d000, Class:  9, CF:0.673528, Len:  7, Fitness_tra: 3
Rule 56: 000130c404d00000, Class:  4, CF:0.926035, Len:  6, Fitness_tra: 3
Rule 57: 00009000650b0000, Class:  5, CF:0.952016, Len:  4, Fitness_tra: 2
Rule 58: 05090000b0d00500, Class:  8, CF:0.940848, Len:  5, Fitness_tra: 3
Rule 59: 05c9100000080050, Class:  4, CF:0.263693, Len:  6, Fitness_tra: 2
Rule 60: 0001000008076030, Class:  1, CF:0.918882, Len:  5, Fitness_tra: 3
Rule 61: 00092000c5000100, Class:  5, CF:0.10733, Len:  5, Fitness_tra: 3
Rule 62: 011013111b022210, Class:  8, CF:0.781893, Len: 12, Fitness_tra: 3
Rule 63: 0c09000600000000, Class:  2, CF:0.72766, Len:  3, Fitness_tra: 3
Rule 64: 8500000055010000, Class:  9, CF:0.717457, Len:  5, Fitness_tra: 3
Rule 65: 62010000010c1020, Class:  5, CF:0.573913, Len:  7, Fitness_tra: 3
Rule 66: 000000b00000f000, Class:  1, CF:0.431361, Len:  2, Fitness_tra: 2
Rule 67: 0005000000030500, Class:  8, CF:0.234012, Len:  3, Fitness_tra: 2
Rule 68: 0509310010005700, Class:  6, CF:0.185553, Len:  7, Fitness_tra: 2
Rule 69: 0500000080e0bc00, Class:  6, CF:0.991347, Len:  5, Fitness_tra: 2
Rule 70: 000f000000000000, Class:  0, CF:0.826087, Len:  1, Fitness_tra: 2
Rule 71: 6501000000307502, Class:  5, CF:0.996817, Len:  7, Fitness_tra: 2
Rule 72: 1109000000e30100, Class:  3, CF:0.495621, Len:  6, Fitness_tra: 2
Rule 73: 010900b360030000, Class:  2, CF:0.855094, Len:  6, Fitness_tra: 3
Rule 74: 0d0e0000b0d00c00, Class:  8, CF:0.896115, Len:  5, Fitness_tra: 2
Rule 75: 0808301005001010, Class:  9, CF:0.795835, Len:  7, Fitness_tra: 2
Rule 76: 000860e000000030, Class:  4, CF:0.922905, Len:  4, Fitness_tra: 2
Rule 77: 00c930e000000030, Class:  9, CF:0.937582, Len:  5, Fitness_tra: 1
Rule 78: 0030500400231f30, Class:  3, CF:0.980735, Len:  8, Fitness_tra: 1
Rule 79: 060a000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 80: 15090000c50000e0, Class:  2, CF:0.325155, Len:  6, Fitness_tra: 1
Rule 81: 53113a815165d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5116338222221164, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0c09000600000000, Class:  2, CF:0.72766, Len:  0, Fitness_tra: 0
Rule 84: 1121168111222bf4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a61a1323e5111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 26363313d1a19171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00005f4000050000, Class:  8, CF:0.588617, Len:  4, Fitness_tra: 1
Rule 88: 0a0a000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 0
Rule 89: 0005000000030500, Class:  8, CF:0.234012, Len:  0, Fitness_tra: 0
Rule 90: 0000060900000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 85a900004a010130, Class:  8, CF:0.0839195, Len:  9, Fitness_tra: 0
Rule 92: 0009300005650000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 05049010b0300000, Class:  8, CF:0.44315, Len:  6, Fitness_tra: 2
Rule 94: 0000300000e00060, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 050c00000100b124, Class:  1, CF:0.510227, Len:  7, Fitness_tra: 0
Rule 96: 35090000b6030030, Class:  7, CF:0.115044, Len:  7, Fitness_tra: 0
Rule 97: 0209000000100550, Class:  8, CF:0.0947897, Len:  5, Fitness_tra: 0
Rule 98: 0209009300000c9d, Class:  8, CF:0.764951, Len:  7, Fitness_tra: 0
Rule 99: 35400000a0010600, Class:  2, CF:0.921436, Len:  6, Fitness_tra: 23
Rule100: 550900000700d190, Class:  4, CF:0.904432, Len:  7, Fitness_tra: 3
------Current------
Miss_rate(tra)	:8.52273
------Result------
Miss_rate(tra)	:8.52273
Miss_rate(tst)	:15
ARL				:5.66667

------Generation 2000------
Rule  1: 0008001026030030, Class:  6, CF:0.982695, Len:  6, Fitness_tra: 41
Rule  2: 05a2000400020000, Class:  4, CF:0.658796, Len:  5, Fitness_tra: 37
Rule  3: 0500000055000a00, Class:  9, CF:0.866141, Len:  4, Fitness_tra: 36
Rule  4: 3540200000000c00, Class:  7, CF:0.802793, Len:  5, Fitness_tra: 36
Rule  5: 00000a0050000000, Class:  0, CF:0.99458, Len:  2, Fitness_tra: 34
Rule  6: 0500000050000500, Class:  0, CF:0.975941, Len:  3, Fitness_tra: 32
Rule  7: 6009000850010130, Class:  3, CF:0.799801, Len:  7, Fitness_tra: 27
Rule  8: 35400000a0010600, Class:  2, CF:0.921436, Len:  6, Fitness_tra: 23
Rule  9: 0009001406031031, Class:  6, CF:0.726573, Len:  8, Fitness_tra: 23
Rule 10: 6000000055010020, Class:  1, CF:0.701494, Len:  5, Fitness_tra: 22
Rule 11: 0001010600007050, Class:  5, CF:0.988579, Len:  5, Fitness_tra: 21
Rule 12: 0509000007131120, Class:  2, CF:0.368992, Len:  8, Fitness_tra: 20
Rule 13: 05080000a0650000, Class:  5, CF:0.997622, Len:  5, Fitness_tra: 16
Rule 14: 0209000000000c0d, Class:  8, CF:0.584617, Len:  4, Fitness_tra: 15
Rule 15: 0008601000000500, Class:  0, CF:0.982062, Len:  4, Fitness_tra: 15
Rule 16: 35090000b0130150, Class:  2, CF:0.310416, Len:  8, Fitness_tra: 15
Rule 17: 0509000024011330, Class:  3, CF:0.119622, Len:  8, Fitness_tra: 13
Rule 18: 000420e005001000, Class:  1, CF:0.557102, Len:  5, Fitness_tra: 14
Rule 19: 05080000a0c00005, Class:  8, CF:0.998477, Len:  5, Fitness_tra: 13
Rule 20: 15090001c0000194, Class:  7, CF:0.936587, Len:  8, Fitness_tra: 11
Rule 21: 000890e000000030, Class:  1, CF:0.521663, Len:  4, Fitness_tra: 11
Rule 22: 05000000b0e00c00, Class:  6, CF:0.609864, Len:  4, Fitness_tra: 11
Rule 23: 0559000900000103, Class:  5, CF:0.326135, Len:  6, Fitness_tra: 12
Rule 24: 0509f10000d00003, Class:  4, CF:0.776161, Len:  6, Fitness_tra: 10
Rule 25: 1509000360000a90, Class:  2, CF:0.962053, Len:  7, Fitness_tra: 10
Rule 26: 1109000000e0c100, Class:  3, CF:0.611301, Len:  6, Fitness_tra: 10
Rule 27: 05000000b0e00500, Class:  8, CF:  1, Len:  4, Fitness_tra: 9
Rule 28: 050900000100b124, Class:  7, CF:0.772869, Len:  7, Fitness_tra: 9
Rule 29: 1509000300000094, Class:  7, CF:0.807654, Len:  6, Fitness_tra: 9
Rule 30: 000900a004011330, Class:  5, CF:0.528096, Len:  7, Fitness_tra: 9
Rule 31: 0500600000300000, Class:  8, CF:0.614831, Len:  3, Fitness_tra: 8
Rule 32: 0008001000030050, Class:  1, CF:0.0867233, Len:  4, Fitness_tra: 1
Rule 33: 3509100000080050, Class:  4, CF:0.654941, Len:  6, Fitness_tra: 8
Rule 34: 0c00900055000000, Class:  1, CF:0.988234, Len:  4, Fitness_tra: 8
Rule 35: 054031000000d090, Class:  4, CF:0.733875, Len:  6, Fitness_tra: 7
Rule 36: 00c9300005020000, Class:  9, CF:0.81563, Len:  5, Fitness_tra: 7
Rule 37: 1109000000e30100, Class:  3, CF:0.495621, Len:  6, Fitness_tra: 6
Rule 38: 0209f0100b000000, Class:  4, CF:0.212118, Len:  5, Fitness_tra: 6
Rule 39: 05080000a0011050, Class:  5, CF:0.843136, Len:  6, Fitness_tra: 6
Rule 40: 0009001054011330, Class:  3, CF:0.255717, Len:  8, Fitness_tra: 4
Rule 41: 0004901005000000, Class:  9, CF:0.774154, Len:  4, Fitness_tra: 6
Rule 42: 05fe0e0050000000, Class:  7, CF:0.910098, Len:  5, Fitness_tra: 5
Rule 43: 05f9000000004005, Class:  8, CF:0.760854, Len:  5, Fitness_tra: 5
Rule 44: 000930105502d000, Class:  9, CF:0.673528, Len:  7, Fitness_tra: 4
Rule 45: e009000020000094, Class:  8, CF:0.957498, Len:  5, Fitness_tra: 4
Rule 46: 000030c400d30060, Class:  5, CF:0.655275, Len:  6, Fitness_tra: 4
Rule 47: 0500000051000124, Class:  7, CF:0.492309, Len:  6, Fitness_tra: 4
Rule 48: 0209601000000500, Class:  0, CF:0.775208, Len:  5, Fitness_tra: 4
Rule 49: 0000000055001a00, Class:  9, CF:0.794814, Len:  4, Fitness_tra: 4
Rule 50: 050900000a00b124, Class:  7, CF:0.790928, Len:  7, Fitness_tra: 4
Rule 51: 0501001054011320, Class:  4, CF:0.764602, Len:  9, Fitness_tra: 3
Rule 52: 11092008c0000130, Class:  3, CF:0.341144, Len:  8, Fitness_tra: 3
Rule 53: 050e000055e00100, Class:  9, CF:0.809695, Len:  6, Fitness_tra: 3
Rule 54: 000130c404d00000, Class:  4, CF:0.926035, Len:  6, Fitness_tra: 3
Rule 55: 550900000700d190, Class:  4, CF:0.904432, Len:  7, Fitness_tra: 3
Rule 56: 05090000b0d00500, Class:  8, CF:0.940848, Len:  5, Fitness_tra: 3
Rule 57: 0001000008076030, Class:  1, CF:0.918882, Len:  5, Fitness_tra: 3
Rule 58: 0c09000600000000, Class:  2, CF:0.72766, Len:  3, Fitness_tra: 3
Rule 59: 1109200071000120, Class:  2, CF:0.203757, Len:  8, Fitness_tra: 3
Rule 60: 010900b360030000, Class:  2, CF:0.855094, Len:  6, Fitness_tra: 3
Rule 61: e00830105500d000, Class:  9, CF:0.981512, Len:  7, Fitness_tra: 3
Rule 62: 0504000000111150, Class:  1, CF:0.32065, Len:  7, Fitness_tra: 2
Rule 63: 000460e000000000, Class:  4, CF:0.847203, Len:  3, Fitness_tra: 3
Rule 64: 62010000010c1020, Class:  5, CF:0.573913, Len:  7, Fitness_tra: 3
Rule 65: 05fe000000007005, Class:  8, CF:0.970291, Len:  5, Fitness_tra: 2
Rule 66: 000900000400b134, Class:  3, CF:0.230788, Len:  6, Fitness_tra: 0
Rule 67: 0009001455001031, Class:  9, CF:0.685799, Len:  8, Fitness_tra: 2
Rule 68: 0509310010005700, Class:  6, CF:0.185553, Len:  7, Fitness_tra: 2
Rule 69: 6501000000307502, Class:  5, CF:0.996817, Len:  7, Fitness_tra: 2
Rule 70: 0500000080e0bc00, Class:  6, CF:0.991347, Len:  5, Fitness_tra: 2
Rule 71: 05c9100000080050, Class:  4, CF:0.263693, Len:  6, Fitness_tra: 2
Rule 72: 0d0e0000b0d00c00, Class:  8, CF:0.896115, Len:  5, Fitness_tra: 2
Rule 73: 0808301005001010, Class:  9, CF:0.795835, Len:  7, Fitness_tra: 2
Rule 74: 000860e000000030, Class:  4, CF:0.922905, Len:  4, Fitness_tra: 2
Rule 75: 05049010b0300000, Class:  8, CF:0.44315, Len:  6, Fitness_tra: 2
Rule 76: 000000b00000f000, Class:  1, CF:0.431361, Len:  2, Fitness_tra: 2
Rule 77: d509200000000500, Class:  8, CF:0.881245, Len:  5, Fitness_tra: 2
Rule 78: 011090111b002210, Class:  8, CF:0.995153, Len: 10, Fitness_tra: 2
Rule 79: 0001301404d01000, Class:  4, CF:0.577405, Len:  7, Fitness_tra: 2
Rule 80: 8500000055010000, Class:  9, CF:0.717457, Len:  5, Fitness_tra: 2
Rule 81: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000050000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11161159122117a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3613133331641b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0040000000700000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1121d11911119111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1e55117412353123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 060f000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 89: 0000000040030500, Class:  8, CF:0.0837178, Len:  3, Fitness_tra: 1
Rule 90: 0405000600000000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 05040000b0101c00, Class:  6, CF:0.113734, Len:  6, Fitness_tra: 0
Rule 92: 1109200051000166, Class:  3, CF:0.768874, Len:  9, Fitness_tra: 3
Rule 93: 00080a1020030070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3011000040000a50, Class:  1, CF:0.85465, Len:  6, Fitness_tra: 8
Rule 95: 0008000020e10000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 050006008210bc00, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 00090b085501d130, Class:  9, CF:0.925456, Len:  9, Fitness_tra: 0
Rule 98: 0509f010ab000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0500000053001a04, Class:  3, CF:0.542791, Len:  6, Fitness_tra: 2
Rule100: 4000000065010020, Class:  9, CF:0.477178, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:7.15909
------Result------
Miss_rate(tra)	:7.15909
Miss_rate(tst)	:13.1818
ARL				:5.73034

------Generation 3000------
Rule  1: 0008001026030030, Class:  6, CF:0.982695, Len:  6, Fitness_tra: 41
Rule  2: 05a2000400020000, Class:  4, CF:0.658796, Len:  5, Fitness_tra: 37
Rule  3: 0500000055000a00, Class:  9, CF:0.866141, Len:  4, Fitness_tra: 36
Rule  4: 3540200000000c00, Class:  7, CF:0.802793, Len:  5, Fitness_tra: 36
Rule  5: 00000a0050000000, Class:  0, CF:0.99458, Len:  2, Fitness_tra: 34
Rule  6: 0500000050000500, Class:  0, CF:0.975941, Len:  3, Fitness_tra: 32
Rule  7: 6009000850010130, Class:  3, CF:0.799801, Len:  7, Fitness_tra: 27
Rule  8: 35400000a0010600, Class:  2, CF:0.921436, Len:  6, Fitness_tra: 23
Rule  9: 0009001406031031, Class:  6, CF:0.726573, Len:  8, Fitness_tra: 23
Rule 10: 6000000055010020, Class:  1, CF:0.701494, Len:  5, Fitness_tra: 22
Rule 11: 0001010600007050, Class:  5, CF:0.988579, Len:  5, Fitness_tra: 21
Rule 12: 0509000007131120, Class:  2, CF:0.368992, Len:  8, Fitness_tra: 20
Rule 13: 05080000a0650000, Class:  5, CF:0.997622, Len:  5, Fitness_tra: 16
Rule 14: 0209000000000c0d, Class:  8, CF:0.584617, Len:  4, Fitness_tra: 15
Rule 15: 0008601000000500, Class:  0, CF:0.982062, Len:  4, Fitness_tra: 15
Rule 16: 35090000b0130150, Class:  2, CF:0.310416, Len:  8, Fitness_tra: 15
Rule 17: 0509000024011330, Class:  3, CF:0.119622, Len:  8, Fitness_tra: 13
Rule 18: 000420e005001000, Class:  1, CF:0.557102, Len:  5, Fitness_tra: 14
Rule 19: 05080000a0c00005, Class:  8, CF:0.998477, Len:  5, Fitness_tra: 13
Rule 20: 15090001c0000194, Class:  7, CF:0.936587, Len:  8, Fitness_tra: 11
Rule 21: 000890e000000030, Class:  1, CF:0.521663, Len:  4, Fitness_tra: 11
Rule 22: 05000000b0e00c00, Class:  6, CF:0.609864, Len:  4, Fitness_tra: 11
Rule 23: 0559000900000103, Class:  5, CF:0.326135, Len:  6, Fitness_tra: 12
Rule 24: 0509f10000d00003, Class:  4, CF:0.776161, Len:  6, Fitness_tra: 10
Rule 25: 1509000360000a90, Class:  2, CF:0.962053, Len:  7, Fitness_tra: 10
Rule 26: 1109000000e0c100, Class:  3, CF:0.611301, Len:  6, Fitness_tra: 10
Rule 27: 05000000b0e00500, Class:  8, CF:  1, Len:  4, Fitness_tra: 9
Rule 28: 050900000100b124, Class:  7, CF:0.772869, Len:  7, Fitness_tra: 9
Rule 29: 1509000300000094, Class:  7, CF:0.807654, Len:  6, Fitness_tra: 9
Rule 30: 000900a004011330, Class:  5, CF:0.528096, Len:  7, Fitness_tra: 9
Rule 31: 0500600000300000, Class:  8, CF:0.614831, Len:  3, Fitness_tra: 8
Rule 32: 0008001000030050, Class:  1, CF:0.0867233, Len:  4, Fitness_tra: 1
Rule 33: 3509100000080050, Class:  4, CF:0.654941, Len:  6, Fitness_tra: 8
Rule 34: 0c00900055000000, Class:  1, CF:0.988234, Len:  4, Fitness_tra: 8
Rule 35: 054031000000d090, Class:  4, CF:0.733875, Len:  6, Fitness_tra: 7
Rule 36: 00c9300005020000, Class:  9, CF:0.81563, Len:  5, Fitness_tra: 7
Rule 37: 1109000000e30100, Class:  3, CF:0.495621, Len:  6, Fitness_tra: 6
Rule 38: 0209f0100b000000, Class:  4, CF:0.212118, Len:  5, Fitness_tra: 6
Rule 39: 05080000a0011050, Class:  5, CF:0.843136, Len:  6, Fitness_tra: 6
Rule 40: 0009001054011330, Class:  3, CF:0.255717, Len:  8, Fitness_tra: 4
Rule 41: 0004901005000000, Class:  9, CF:0.774154, Len:  4, Fitness_tra: 6
Rule 42: 05fe0e0050000000, Class:  7, CF:0.910098, Len:  5, Fitness_tra: 5
Rule 43: 05f9000000004005, Class:  8, CF:0.760854, Len:  5, Fitness_tra: 5
Rule 44: 000930105502d000, Class:  9, CF:0.673528, Len:  7, Fitness_tra: 4
Rule 45: e009000020000094, Class:  8, CF:0.957498, Len:  5, Fitness_tra: 4
Rule 46: 000030c400d30060, Class:  5, CF:0.655275, Len:  6, Fitness_tra: 4
Rule 47: 0500000051000124, Class:  7, CF:0.492309, Len:  6, Fitness_tra: 4
Rule 48: 0209601000000500, Class:  0, CF:0.775208, Len:  5, Fitness_tra: 4
Rule 49: 0000000055001a00, Class:  9, CF:0.794814, Len:  4, Fitness_tra: 4
Rule 50: 050900000a00b124, Class:  7, CF:0.790928, Len:  7, Fitness_tra: 4
Rule 51: 0501001054011320, Class:  4, CF:0.764602, Len:  9, Fitness_tra: 3
Rule 52: 11092008c0000130, Class:  3, CF:0.341144, Len:  8, Fitness_tra: 3
Rule 53: 050e000055e00100, Class:  9, CF:0.809695, Len:  6, Fitness_tra: 3
Rule 54: 000130c404d00000, Class:  4, CF:0.926035, Len:  6, Fitness_tra: 3
Rule 55: 550900000700d190, Class:  4, CF:0.904432, Len:  7, Fitness_tra: 3
Rule 56: 05090000b0d00500, Class:  8, CF:0.940848, Len:  5, Fitness_tra: 3
Rule 57: 0001000008076030, Class:  1, CF:0.918882, Len:  5, Fitness_tra: 3
Rule 58: 0c09000600000000, Class:  2, CF:0.72766, Len:  3, Fitness_tra: 3
Rule 59: 1109200071000120, Class:  2, CF:0.203757, Len:  8, Fitness_tra: 3
Rule 60: 010900b360030000, Class:  2, CF:0.855094, Len:  6, Fitness_tra: 3
Rule 61: e00830105500d000, Class:  9, CF:0.981512, Len:  7, Fitness_tra: 3
Rule 62: 0504000000111150, Class:  1, CF:0.32065, Len:  7, Fitness_tra: 2
Rule 63: 000460e000000000, Class:  4, CF:0.847203, Len:  3, Fitness_tra: 3
Rule 64: 62010000010c1020, Class:  5, CF:0.573913, Len:  7, Fitness_tra: 3
Rule 65: 05fe000000007005, Class:  8, CF:0.970291, Len:  5, Fitness_tra: 2
Rule 66: 000900000400b134, Class:  3, CF:0.230788, Len:  6, Fitness_tra: 0
Rule 67: 0009001455001031, Class:  9, CF:0.685799, Len:  8, Fitness_tra: 2
Rule 68: 0509310010005700, Class:  6, CF:0.185553, Len:  7, Fitness_tra: 2
Rule 69: 6501000000307502, Class:  5, CF:0.996817, Len:  7, Fitness_tra: 2
Rule 70: 0500000080e0bc00, Class:  6, CF:0.991347, Len:  5, Fitness_tra: 2
Rule 71: 05c9100000080050, Class:  4, CF:0.263693, Len:  6, Fitness_tra: 2
Rule 72: 0d0e0000b0d00c00, Class:  8, CF:0.896115, Len:  5, Fitness_tra: 2
Rule 73: 0808301005001010, Class:  9, CF:0.795835, Len:  7, Fitness_tra: 2
Rule 74: 000860e000000030, Class:  4, CF:0.922905, Len:  4, Fitness_tra: 2
Rule 75: 05049010b0300000, Class:  8, CF:0.44315, Len:  6, Fitness_tra: 2
Rule 76: 000000b00000f000, Class:  1, CF:0.431361, Len:  2, Fitness_tra: 2
Rule 77: d509200000000500, Class:  8, CF:0.881245, Len:  5, Fitness_tra: 2
Rule 78: 011090111b002210, Class:  8, CF:0.995153, Len: 10, Fitness_tra: 2
Rule 79: 0001301404d01000, Class:  4, CF:0.577405, Len:  7, Fitness_tra: 2
Rule 80: 8500000055010000, Class:  9, CF:0.717457, Len:  5, Fitness_tra: 2
Rule 81: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000050000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11161159122117a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3613133331641b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0040000000700000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1121d11911119111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1e55117412353123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 060f000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 89: 0000000040030500, Class:  8, CF:0.0837178, Len:  3, Fitness_tra: 1
Rule 90: 0405000600000000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 05040000b0101c00, Class:  6, CF:0.113734, Len:  6, Fitness_tra: 0
Rule 92: 1109200051000166, Class:  3, CF:0.768874, Len:  9, Fitness_tra: 3
Rule 93: 00080a1020030070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3011000040000a50, Class:  1, CF:0.85465, Len:  6, Fitness_tra: 8
Rule 95: 0008000020e10000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 050006008210bc00, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 00090b085501d130, Class:  9, CF:0.925456, Len:  9, Fitness_tra: 0
Rule 98: 0509f010ab000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0500000053001a04, Class:  3, CF:0.542791, Len:  6, Fitness_tra: 2
Rule100: 4000000065010020, Class:  9, CF:0.477178, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:7.15909
------Result------
Miss_rate(tra)	:7.15909
Miss_rate(tst)	:13.1818
ARL				:5.73034

------Generation 4000------
