------Generation 0------
Rule  1: b2bb814221, Class:  1, CF:0.979545, Len: 10, Fitness_tra: 0
Rule 47: 4424c37712, Class:  1, CF:0.792063, Len: 10, Fitness_tra: 0
Rule 48: 2227897742, Class:  1, CF:0.970325, Len: 10, Fitness_tra: 0
Rule 49: 2124154b7b, Class:  1, CF:0.798024, Len: 10, Fitness_tra: 0
Rule 50: 1442514b24, Class:  1, CF:0.726198, Len: 10, Fitness_tra: 0
Rule 51: 4274c57724, Class:  1, CF:0.974341, Len: 10, Fitness_tra: 0
Rule 52: b712c14442, Class:  1, CF:0.989858, Len: 10, Fitness_tra: 0
Rule 53: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 42bbd14442, Class:  1, CF:0.99347, Len: 10, Fitness_tra: 0
Rule 56: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 72145e2144, Class:  1, CF:0.89806, Len: 10, Fitness_tra: 0
Rule 58: 1172c92247, Class:  1, CF:0.957589, Len: 10, Fitness_tra: 0
Rule 59: 2712de1b11, Class:  1, CF:0.246703, Len: 10, Fitness_tra: 0
Rule 60: 47bb29b74b, Class:  1, CF:0.98756, Len: 10, Fitness_tra: 0
Rule 61: 2541c14717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 2b71ce2717, Class:  1, CF:0.999193, Len: 10, Fitness_tra: 0
Rule 63: 7244564bb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2517aa4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 72bb5a474b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb242674bb, Class:  0, CF:0.940354, Len: 10, Fitness_tra: 0
Rule 67: 457bce4174, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 14419a1174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7244892721, Class:  1, CF:0.516973, Len: 10, Fitness_tra: 0
Rule 70: 224bff4b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 2142197221, Class:  1, CF:0.997866, Len: 10, Fitness_tra: 0
Rule 72: 444b5922b4, Class:  1, CF:0.905787, Len: 10, Fitness_tra: 0
Rule 73: 251b1a2477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 221b2e2144, Class:  1, CF:0.892526, Len: 10, Fitness_tra: 0
Rule 75: 1d74c3bb12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 17b7232277, Class:  1, CF:0.460684, Len: 10, Fitness_tra: 0
Rule 77: 48b71e41b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: b272134721, Class:  0, CF:0.590578, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 47476fb424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 24b7662277, Class:  0, CF:0.999226, Len: 10, Fitness_tra: 0
Rule 82: 5000bb0200, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 83: 7b24181242, Class:  1, CF:0.999469, Len: 10, Fitness_tra: 0
Rule 84: 127415bbb4, Class:  0, CF:0.70196, Len: 10, Fitness_tra: 0
Rule 85: b112831c21, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: b244352247, Class:  1, CF:0.883099, Len: 10, Fitness_tra: 0
Rule 87: 4771121241, Class:  1, CF:0.995123, Len: 10, Fitness_tra: -56
Rule 88: 14b2821724, Class:  1, CF:0.943861, Len: 10, Fitness_tra: 0
Rule 89: 24221377b4, Class:  0, CF:0.748447, Len: 10, Fitness_tra: 2
Rule 90: 22475d2b17, Class:  1, CF:0.406933, Len: 10, Fitness_tra: 0
Rule 91: 47476fb424, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: 7516852b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 4542c1d144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 11b109bb81, Class:  1, CF:0.999903, Len:  9, Fitness_tra: 0
Rule 95: 72445f4bb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d102e1711, Class:  0, CF:  1, Len:  9, Fitness_tra: 52
Rule 97: 43613311eb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 192753bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 27421a32b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 21421602bb, Class:  0, CF:0.998383, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.51777
------Result------
Miss_rate(tra)	:2.51777
Miss_rate(tst)	:2.3766
ARL				:9.70238

------Generation 1000------
Rule  1: b2171e1b11, Class:  0, CF:0.306648, Len: 10, Fitness_tra: 2224
Rule  2: 1212211b14, Class:  0, CF:0.714956, Len: 10, Fitness_tra: 1327
Rule  3: a717f50b04, Class:  0, CF:  1, Len:  8, Fitness_tra: 333
Rule  4: 171b6366bb, Class:  0, CF:0.996566, Len: 10, Fitness_tra: 40
Rule  5: 11172e47b1, Class:  0, CF:0.55508, Len: 10, Fitness_tra: 199
Rule  6: 1d102e1711, Class:  0, CF:  1, Len:  9, Fitness_tra: 52
Rule  7: 1272851117, Class:  0, CF:0.13162, Len: 10, Fitness_tra: 50
Rule  8: 14b4fa11b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 437133114b, Class:  0, CF:0.133373, Len: 10, Fitness_tra: 1
Rule 10: 2d714d1bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 7
Rule 11: 24221377b4, Class:  0, CF:0.748447, Len: 10, Fitness_tra: 0
Rule 12: 15b7150441, Class:  0, CF:  1, Len:  9, Fitness_tra: 2
Rule 13: 2142c70291, Class:  1, CF:  1, Len:  9, Fitness_tra: 1
Rule 14: 1212fa11b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 15: 1147131447, Class:  1, CF:0.837117, Len: 10, Fitness_tra: 0
Rule 16: 5000bb0200, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 17: 15bb190441, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 18: b21715711b, Class:  0, CF:0.215014, Len: 10, Fitness_tra: 1
Rule 19: 1d72851117, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 151415b441, Class:  0, CF:0.97935, Len: 10, Fitness_tra: 0
Rule 21: 214b13141b, Class:  0, CF:0.0575503, Len: 10, Fitness_tra: 0
Rule 22: 7cb1164217, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 1842c17b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 24b1497bbb, Class:  0, CF:0.999691, Len: 10, Fitness_tra: 0
Rule 25: 777759272b, Class:  1, CF:0.989206, Len: 10, Fitness_tra: 0
Rule 26: 12142a7472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 14b1cf2b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4442167727, Class:  0, CF:0.998168, Len: 10, Fitness_tra: 0
Rule 29: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 741b1644bb, Class:  0, CF:0.976022, Len: 10, Fitness_tra: 0
Rule 31: 77b7554247, Class:  1, CF:0.999555, Len: 10, Fitness_tra: 0
Rule 32: 4542c12144, Class:  1, CF:0.997088, Len: 10, Fitness_tra: 0
Rule 33: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b17459b41b, Class:  1, CF:0.990012, Len: 10, Fitness_tra: 0
Rule 37: c0505d036d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b7162422, Class:  0, CF:0.996792, Len: 10, Fitness_tra: 0
Rule 39: bcb781414b, Class:  1, CF:0.906084, Len: 10, Fitness_tra: 0
Rule 40: 414413741b, Class:  1, CF:0.0316681, Len: 10, Fitness_tra: 0
Rule 41: 21124e21b2, Class:  1, CF:0.683699, Len: 10, Fitness_tra: 0
Rule 42: 477b51b714, Class:  1, CF:0.994281, Len: 10, Fitness_tra: 0
Rule 43: b5b721474b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 474b5142bb, Class:  1, CF:0.997861, Len: 10, Fitness_tra: 0
Rule 45: 7142812b72, Class:  1, CF:0.97201, Len: 10, Fitness_tra: 0
Rule 46: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4424c37712, Class:  1, CF:0.792063, Len: 10, Fitness_tra: 0
Rule 48: 2227897742, Class:  1, CF:0.970325, Len: 10, Fitness_tra: 0
Rule 49: 2124154b7b, Class:  1, CF:0.798024, Len: 10, Fitness_tra: 0
Rule 50: 1442514b24, Class:  1, CF:0.726198, Len: 10, Fitness_tra: 0
Rule 51: 4274c57724, Class:  1, CF:0.974341, Len: 10, Fitness_tra: 0
Rule 52: b712c14442, Class:  1, CF:0.989858, Len: 10, Fitness_tra: 0
Rule 53: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 42bbd14442, Class:  1, CF:0.99347, Len: 10, Fitness_tra: 0
Rule 56: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 72145e2144, Class:  1, CF:0.89806, Len: 10, Fitness_tra: 0
Rule 58: 1172c92247, Class:  1, CF:0.957589, Len: 10, Fitness_tra: 0
Rule 59: 2712de1b11, Class:  1, CF:0.246703, Len: 10, Fitness_tra: 0
Rule 60: 47bb29b74b, Class:  1, CF:0.98756, Len: 10, Fitness_tra: 0
Rule 61: 2541c14717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 2b71ce2717, Class:  1, CF:0.999193, Len: 10, Fitness_tra: 0
Rule 63: 7244564bb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2517aa4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 72bb5a474b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb242674bb, Class:  0, CF:0.940354, Len: 10, Fitness_tra: 0
Rule 67: 457bce4174, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 14419a1174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7244892721, Class:  1, CF:0.516973, Len: 10, Fitness_tra: 0
Rule 70: 224bff4b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 2142197221, Class:  1, CF:0.997866, Len: 10, Fitness_tra: 0
Rule 72: 444b5922b4, Class:  1, CF:0.905787, Len: 10, Fitness_tra: 0
Rule 73: 251b1a2477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 221b2e2144, Class:  1, CF:0.892526, Len: 10, Fitness_tra: 0
Rule 75: 1d74c3bb12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 17b7232277, Class:  1, CF:0.460684, Len: 10, Fitness_tra: 0
Rule 77: 48b71e41b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: b272134721, Class:  0, CF:0.590578, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 47476fb424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 4721282b77, Class:  1, CF:0.987408, Len: 10, Fitness_tra: 0
Rule 82: 41715d1472, Class:  1, CF:0.999791, Len: 10, Fitness_tra: 5
Rule 83: bb2721711b, Class:  1, CF:0.979923, Len: 10, Fitness_tra: 0
Rule 84: 71b7227771, Class:  1, CF:0.970761, Len: 10, Fitness_tra: -17
Rule 85: 4bb715b222, Class:  1, CF:0.999875, Len: 10, Fitness_tra: 0
Rule 86: 121b2124b2, Class:  1, CF:0.33707, Len: 10, Fitness_tra: 0
Rule 87: 4bb139bbb4, Class:  0, CF:0.995555, Len: 10, Fitness_tra: 0
Rule 88: 2177232b27, Class:  1, CF:0.225, Len: 10, Fitness_tra: 0
Rule 89: 274413b4b2, Class:  0, CF:0.319385, Len: 10, Fitness_tra: 0
Rule 90: 4121211214, Class:  1, CF:0.994215, Len: 10, Fitness_tra: -4
Rule 91: 1574c5b441, Class:  0, CF:0.939105, Len: 10, Fitness_tra: 0
Rule 92: d4b76622b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 6212fa1113, Class:  0, CF:  1, Len: 10, Fitness_tra: 40
Rule 94: d541ca40b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1210f71717, Class:  0, CF:  1, Len:  9, Fitness_tra: 516
Rule 96: 61128b1c21, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 2d714a1b42, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: b5b2127472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 2517aa4214, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule100: 71445d2b77, Class:  1, CF:0.950821, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.13198
------Result------
Miss_rate(tra)	:2.13198
Miss_rate(tst)	:1.64534
ARL				:9.73563

------Generation 2000------
Rule  1: b2171e1b11, Class:  0, CF:0.306648, Len: 10, Fitness_tra: 2224
Rule  2: 1212211b14, Class:  0, CF:0.714956, Len: 10, Fitness_tra: 1327
Rule  3: a717f50b04, Class:  0, CF:  1, Len:  8, Fitness_tra: 333
Rule  4: 171b6366bb, Class:  0, CF:0.996566, Len: 10, Fitness_tra: 40
Rule  5: 11172e47b1, Class:  0, CF:0.55508, Len: 10, Fitness_tra: 199
Rule  6: 1d102e1711, Class:  0, CF:  1, Len:  9, Fitness_tra: 52
Rule  7: 1272851117, Class:  0, CF:0.13162, Len: 10, Fitness_tra: 50
Rule  8: 14b4fa11b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 437133114b, Class:  0, CF:0.133373, Len: 10, Fitness_tra: 1
Rule 10: 2d714d1bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 7
Rule 11: 24221377b4, Class:  0, CF:0.748447, Len: 10, Fitness_tra: 0
Rule 12: 15b7150441, Class:  0, CF:  1, Len:  9, Fitness_tra: 2
Rule 13: 2142c70291, Class:  1, CF:  1, Len:  9, Fitness_tra: 1
Rule 14: 1212fa11b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 15: 1147131447, Class:  1, CF:0.837117, Len: 10, Fitness_tra: 0
Rule 16: 5000bb0200, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 17: 15bb190441, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 18: b21715711b, Class:  0, CF:0.215014, Len: 10, Fitness_tra: 1
Rule 19: 1d72851117, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 151415b441, Class:  0, CF:0.97935, Len: 10, Fitness_tra: 0
Rule 21: 214b13141b, Class:  0, CF:0.0575503, Len: 10, Fitness_tra: 0
Rule 22: 7cb1164217, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 1842c17b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 24b1497bbb, Class:  0, CF:0.999691, Len: 10, Fitness_tra: 0
Rule 25: 777759272b, Class:  1, CF:0.989206, Len: 10, Fitness_tra: 0
Rule 26: 12142a7472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 14b1cf2b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4442167727, Class:  0, CF:0.998168, Len: 10, Fitness_tra: 0
Rule 29: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 741b1644bb, Class:  0, CF:0.976022, Len: 10, Fitness_tra: 0
Rule 31: 77b7554247, Class:  1, CF:0.999555, Len: 10, Fitness_tra: 0
Rule 32: 4542c12144, Class:  1, CF:0.997088, Len: 10, Fitness_tra: 0
Rule 33: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b17459b41b, Class:  1, CF:0.990012, Len: 10, Fitness_tra: 0
Rule 37: c0505d036d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b7162422, Class:  0, CF:0.996792, Len: 10, Fitness_tra: 0
Rule 39: bcb781414b, Class:  1, CF:0.906084, Len: 10, Fitness_tra: 0
Rule 40: 414413741b, Class:  1, CF:0.0316681, Len: 10, Fitness_tra: 0
Rule 41: 21124e21b2, Class:  1, CF:0.683699, Len: 10, Fitness_tra: 0
Rule 42: 477b51b714, Class:  1, CF:0.994281, Len: 10, Fitness_tra: 0
Rule 43: b5b721474b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 474b5142bb, Class:  1, CF:0.997861, Len: 10, Fitness_tra: 0
Rule 45: 7142812b72, Class:  1, CF:0.97201, Len: 10, Fitness_tra: 0
Rule 46: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4424c37712, Class:  1, CF:0.792063, Len: 10, Fitness_tra: 0
Rule 48: 2227897742, Class:  1, CF:0.970325, Len: 10, Fitness_tra: 0
Rule 49: 2124154b7b, Class:  1, CF:0.798024, Len: 10, Fitness_tra: 0
Rule 50: 1442514b24, Class:  1, CF:0.726198, Len: 10, Fitness_tra: 0
Rule 51: 4274c57724, Class:  1, CF:0.974341, Len: 10, Fitness_tra: 0
Rule 52: b712c14442, Class:  1, CF:0.989858, Len: 10, Fitness_tra: 0
Rule 53: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 42bbd14442, Class:  1, CF:0.99347, Len: 10, Fitness_tra: 0
Rule 56: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 72145e2144, Class:  1, CF:0.89806, Len: 10, Fitness_tra: 0
Rule 58: 1172c92247, Class:  1, CF:0.957589, Len: 10, Fitness_tra: 0
Rule 59: 2712de1b11, Class:  1, CF:0.246703, Len: 10, Fitness_tra: 0
Rule 60: 47bb29b74b, Class:  1, CF:0.98756, Len: 10, Fitness_tra: 0
Rule 61: 2541c14717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 2b71ce2717, Class:  1, CF:0.999193, Len: 10, Fitness_tra: 0
Rule 63: 7244564bb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2517aa4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 72bb5a474b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb242674bb, Class:  0, CF:0.940354, Len: 10, Fitness_tra: 0
Rule 67: 457bce4174, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 14419a1174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7244892721, Class:  1, CF:0.516973, Len: 10, Fitness_tra: 0
Rule 70: 224bff4b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 2142197221, Class:  1, CF:0.997866, Len: 10, Fitness_tra: 0
Rule 72: 444b5922b4, Class:  1, CF:0.905787, Len: 10, Fitness_tra: 0
Rule 73: 251b1a2477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 221b2e2144, Class:  1, CF:0.892526, Len: 10, Fitness_tra: 0
Rule 75: 1d74c3bb12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 17b7232277, Class:  1, CF:0.460684, Len: 10, Fitness_tra: 0
Rule 77: 48b71e41b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: b272134721, Class:  0, CF:0.590578, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 47476fb424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 4721282b77, Class:  1, CF:0.987408, Len: 10, Fitness_tra: 0
Rule 82: 41715d1472, Class:  1, CF:0.999791, Len: 10, Fitness_tra: 5
Rule 83: bb2721711b, Class:  1, CF:0.979923, Len: 10, Fitness_tra: 0
Rule 84: 71b7227771, Class:  1, CF:0.970761, Len: 10, Fitness_tra: -17
Rule 85: 4bb715b222, Class:  1, CF:0.999875, Len: 10, Fitness_tra: 0
Rule 86: 121b2124b2, Class:  1, CF:0.33707, Len: 10, Fitness_tra: 0
Rule 87: 4bb139bbb4, Class:  0, CF:0.995555, Len: 10, Fitness_tra: 0
Rule 88: 2177232b27, Class:  1, CF:0.225, Len: 10, Fitness_tra: 0
Rule 89: 274413b4b2, Class:  0, CF:0.319385, Len: 10, Fitness_tra: 0
Rule 90: 4121211214, Class:  1, CF:0.994215, Len: 10, Fitness_tra: -4
Rule 91: 1574c5b441, Class:  0, CF:0.939105, Len: 10, Fitness_tra: 0
Rule 92: d4b76622b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 6212fa1113, Class:  0, CF:  1, Len: 10, Fitness_tra: 40
Rule 94: d541ca40b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1210f71717, Class:  0, CF:  1, Len:  9, Fitness_tra: 516
Rule 96: 61128b1c21, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 2d714a1b42, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: b5b2127472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 2517aa4214, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule100: 71445d2b77, Class:  1, CF:0.950821, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.13198
------Result------
Miss_rate(tra)	:2.13198
Miss_rate(tst)	:1.64534
ARL				:9.73563

------Generation 3000------
Rule  1: b2171e1b11, Class:  0, CF:0.306648, Len: 10, Fitness_tra: 2224
Rule  2: 1212211b14, Class:  0, CF:0.714956, Len: 10, Fitness_tra: 1335
Rule  3: 1210f71717, Class:  0, CF:  1, Len:  9, Fitness_tra: 516
Rule  4: a717f50b04, Class:  0, CF:  1, Len:  8, Fitness_tra: 333
Rule  5: 11172e47b1, Class:  0, CF:0.55508, Len: 10, Fitness_tra: 199
Rule  6: 1d102e1711, Class:  0, CF:  1, Len:  9, Fitness_tra: 52
Rule  7: 1272851117, Class:  0, CF:0.13162, Len: 10, Fitness_tra: 50
Rule  8: 171b6366bb, Class:  0, CF:0.996566, Len: 10, Fitness_tra: 40
Rule  9: 6212fa1113, Class:  0, CF:  1, Len: 10, Fitness_tra: 40
Rule 10: 2d714d1bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 7
Rule 11: 41715d1472, Class:  1, CF:0.999791, Len: 10, Fitness_tra: 4
Rule 12: 15b7150441, Class:  0, CF:  1, Len:  9, Fitness_tra: 2
Rule 13: 5000bb0200, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 14: 437133114b, Class:  0, CF:0.133373, Len: 10, Fitness_tra: 1
Rule 15: b21715711b, Class:  0, CF:0.215014, Len: 10, Fitness_tra: 1
Rule 16: 2142c70291, Class:  1, CF:  1, Len:  9, Fitness_tra: 4
Rule 17: 15bb190441, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 18: 14b4fa11b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 1d72851117, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 151415b441, Class:  0, CF:0.97935, Len: 10, Fitness_tra: 0
Rule 21: 214b13141b, Class:  0, CF:0.0575503, Len: 10, Fitness_tra: 0
Rule 22: 7cb1164217, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 1842c17b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 24b1497bbb, Class:  0, CF:0.999691, Len: 10, Fitness_tra: 0
Rule 25: 777759272b, Class:  1, CF:0.989206, Len: 10, Fitness_tra: 0
Rule 26: 12142a7472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 14b1cf2b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4442167727, Class:  0, CF:0.998168, Len: 10, Fitness_tra: 0
Rule 29: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 741b1644bb, Class:  0, CF:0.976022, Len: 10, Fitness_tra: 0
Rule 31: 77b7554247, Class:  1, CF:0.999555, Len: 10, Fitness_tra: 0
Rule 32: 4542c12144, Class:  1, CF:0.997088, Len: 10, Fitness_tra: 0
Rule 33: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b17459b41b, Class:  1, CF:0.990012, Len: 10, Fitness_tra: 0
Rule 37: c0505d036d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b7162422, Class:  0, CF:0.996792, Len: 10, Fitness_tra: 0
Rule 39: bcb781414b, Class:  1, CF:0.906084, Len: 10, Fitness_tra: 0
Rule 40: 414413741b, Class:  1, CF:0.0316681, Len: 10, Fitness_tra: 0
Rule 41: 21124e21b2, Class:  1, CF:0.683699, Len: 10, Fitness_tra: 0
Rule 42: 477b51b714, Class:  1, CF:0.994281, Len: 10, Fitness_tra: 0
Rule 43: b5b721474b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 474b5142bb, Class:  1, CF:0.997861, Len: 10, Fitness_tra: 0
Rule 45: 7142812b72, Class:  1, CF:0.97201, Len: 10, Fitness_tra: 0
Rule 46: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4424c37712, Class:  1, CF:0.792063, Len: 10, Fitness_tra: 0
Rule 48: 2227897742, Class:  1, CF:0.970325, Len: 10, Fitness_tra: 0
Rule 49: 2124154b7b, Class:  1, CF:0.798024, Len: 10, Fitness_tra: 0
Rule 50: 1442514b24, Class:  1, CF:0.726198, Len: 10, Fitness_tra: 0
Rule 51: 4274c57724, Class:  1, CF:0.974341, Len: 10, Fitness_tra: 0
Rule 52: b712c14442, Class:  1, CF:0.989858, Len: 10, Fitness_tra: 0
Rule 53: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 42bbd14442, Class:  1, CF:0.99347, Len: 10, Fitness_tra: 0
Rule 56: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 72145e2144, Class:  1, CF:0.89806, Len: 10, Fitness_tra: 0
Rule 58: 1172c92247, Class:  1, CF:0.957589, Len: 10, Fitness_tra: 0
Rule 59: 2712de1b11, Class:  1, CF:0.246703, Len: 10, Fitness_tra: 0
Rule 60: 47bb29b74b, Class:  1, CF:0.98756, Len: 10, Fitness_tra: 0
