------Generation 0------
Rule  1: b217152b41, Class:  0, CF:0.60462, Len: 10, Fitness_tra: 1
------Result------
Miss_rate(tra)	:2.76142
Miss_rate(tst)	:2.74223
ARL				:9.97647

------Generation 900------
Rule  1: b11b62171b, Class:  0, CF:0.997785, Len: 10, Fitness_tra: 2390
Rule  2: 71143e1b17, Class:  0, CF:0.999921, Len: 10, Fitness_tra: 1169
Rule  3: 1412184171, Class:  0, CF:0.147313, Len: 10, Fitness_tra: 381
Rule  4: 71141e117b, Class:  0, CF:0.0519214, Len: 10, Fitness_tra: 235
Rule  5: 111219147b, Class:  0, CF:0.0655895, Len: 10, Fitness_tra: 211
Rule  6: 4814421b17, Class:  0, CF:  1, Len: 10, Fitness_tra: 180
Rule  7: b2176217b4, Class:  0, CF:0.999939, Len: 10, Fitness_tra: 58
Rule  8: 1222252b41, Class:  0, CF:0.966264, Len: 10, Fitness_tra: 29
Rule  9: 2811811411, Class:  0, CF:0.984783, Len: 10, Fitness_tra: 28
Rule 10: 1211361472, Class:  0, CF:0.998815, Len: 10, Fitness_tra: 18
Rule 11: 11121a1174, Class:  0, CF:  1, Len: 10, Fitness_tra: 6
Rule 12: 74b4331171, Class:  0, CF:0.465612, Len: 10, Fitness_tra: 3
Rule 13: b11b3a1b1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 14: 412b761701, Class:  0, CF:0.499609, Len:  9, Fitness_tra: 5
Rule 15: 71b1f314bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 16: 7141f714bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 17: b1171a1441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2141111242, Class:  1, CF:0.990509, Len: 10, Fitness_tra: 4
Rule 19: 2141811212, Class:  1, CF:0.998888, Len: 10, Fitness_tra: 3
Rule 20: 1e2713b17b, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 21: b2211fb112, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 22: 4119221b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 23: 414149b482, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 1
Rule 24: b217152b41, Class:  0, CF:0.60462, Len: 10, Fitness_tra: 1
Rule 25: 7117117222, Class:  1, CF:0.995785, Len: 10, Fitness_tra: 1
Rule 26: 47113a7b17, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 27: 7512c9141b, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 28: 7727a61b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 29: 27211144b1, Class:  1, CF:0.90317, Len: 10, Fitness_tra: 1
Rule 30: 7e14ee117b, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 31: 717111b122, Class:  1, CF:0.968368, Len: 10, Fitness_tra: 0
Rule 32: b2b4137b12, Class:  0, CF:0.36297, Len: 10, Fitness_tra: 0
Rule 33: 2c2119422b, Class:  1, CF:0.892256, Len: 10, Fitness_tra: 0
Rule 34: 4102164221, Class:  0, CF:0.112368, Len:  9, Fitness_tra: 0
Rule 35: 1122d32777, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2124ca1124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4f72182722, Class:  1, CF:0.996709, Len: 10, Fitness_tra: 0
Rule 38: 4222264bb1, Class:  0, CF:0.899401, Len: 10, Fitness_tra: 0
Rule 39: b1741f444b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2277867b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 74442e71b2, Class:  1, CF:0.649958, Len: 10, Fitness_tra: 0
Rule 42: 712716b247, Class:  0, CF:0.993811, Len: 10, Fitness_tra: 0
Rule 43: 727783b277, Class:  1, CF:0.277901, Len: 10, Fitness_tra: 0
Rule 44: 2224412b77, Class:  1, CF:0.694361, Len: 10, Fitness_tra: 0
Rule 45: 7172cfb2b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 24127142b4, Class:  1, CF:0.804146, Len: 10, Fitness_tra: 0
Rule 47: 2172c17714, Class:  1, CF:0.977969, Len: 10, Fitness_tra: 0
Rule 48: b77261bbb7, Class:  0, CF:0.995125, Len: 10, Fitness_tra: 0
Rule 49: 1447c12422, Class:  1, CF:0.988023, Len: 10, Fitness_tra: 0
Rule 50: 7bbb562441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 24424ab221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 24b7937b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 14b1832b74, Class:  1, CF:0.57774, Len: 10, Fitness_tra: 0
Rule 54: 4122531bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2424c3747b, Class:  1, CF:0.639204, Len: 10, Fitness_tra: 0
Rule 56: 22bb5324b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 4b24c92422, Class:  1, CF:0.999416, Len: 10, Fitness_tra: 0
Rule 58: 247b56b447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 122b812b77, Class:  1, CF:0.687089, Len: 10, Fitness_tra: 0
Rule 60: 12721fb744, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: b2172a1bb4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 1247ca2722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 41b1832427, Class:  1, CF:0.767872, Len: 10, Fitness_tra: 0
Rule 64: 72bb19272b, Class:  1, CF:0.667281, Len: 10, Fitness_tra: 0
Rule 65: 132771714c, Class:  1, CF:0.997529, Len: 10, Fitness_tra: 0
Rule 66: 7b2b137712, Class:  1, CF:0.584769, Len: 10, Fitness_tra: 0
Rule 67: 4c2113474b, Class:  0, CF:0.941929, Len: 10, Fitness_tra: 0
Rule 68: 4127c121b7, Class:  1, CF:0.970132, Len: 10, Fitness_tra: 0
Rule 69: 2b21c9774b, Class:  0, CF:0.993466, Len: 10, Fitness_tra: 0
Rule 70: 22b75922b7, Class:  1, CF:0.808703, Len: 10, Fitness_tra: 0
Rule 71: 4b42157127, Class:  1, CF:0.997247, Len: 10, Fitness_tra: 0
Rule 72: 2c7b412b42, Class:  1, CF:0.211328, Len: 10, Fitness_tra: 0
Rule 73: 4c2166b717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: b77b23227b, Class:  0, CF:0.0178592, Len: 10, Fitness_tra: 0
Rule 75: 7127454744, Class:  1, CF:0.988563, Len: 10, Fitness_tra: 0
Rule 76: b2122a1b76, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 411223bb74, Class:  1, CF:0.673457, Len: 10, Fitness_tra: 0
Rule 78: 12145a4174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 412753b442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7597122b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 24b766b1b2, Class:  0, CF:0.996191, Len: 10, Fitness_tra: 0
Rule 82: 2b2b39747b, Class:  0, CF:0.998981, Len: 10, Fitness_tra: 0
Rule 83: 2b1216147b, Class:  0, CF:0.968219, Len: 10, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 41416a427b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 4b475a2721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b721361712, Class:  0, CF:0.994407, Len: 10, Fitness_tra: 1
Rule 88: 14216fb17b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: b7bb1fbb17, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 2471ff11bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 91: 18d1811471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7e64e61b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 71c7454744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 7bb1af714c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 4d14183121, Class:  0, CF:0.281827, Len: 10, Fitness_tra: 2
Rule 96: b1123a1b13, Class:  0, CF:  1, Len: 10, Fitness_tra: 32
Rule 97: 7727364b2b, Class:  0, CF:0.994735, Len: 10, Fitness_tra: 0
Rule 98: 7597122b81, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 141b1071e1, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule100: b277837bb7, Class:  1, CF:0.370524, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.72081
------Result------
Miss_rate(tra)	:2.72081
Miss_rate(tst)	:2.55941
ARL				:9.84337

------Generation 1000------
Rule  1: b11b62171b, Class:  0, CF:0.997785, Len: 10, Fitness_tra: 2355
Rule  2: 71143e1b17, Class:  0, CF:0.999921, Len: 10, Fitness_tra: 1124
Rule  3: 1412184171, Class:  0, CF:0.147313, Len: 10, Fitness_tra: 321
Rule  4: 71141e117b, Class:  0, CF:0.0519214, Len: 10, Fitness_tra: 211
Rule  5: 32bb421b4b, Class:  0, CF:0.661961, Len: 10, Fitness_tra: 92
Rule  6: 111219147b, Class:  0, CF:0.0655895, Len: 10, Fitness_tra: 89
Rule  7: 4814421b17, Class:  0, CF:  1, Len: 10, Fitness_tra: 62
Rule  8: 1412152b71, Class:  0, CF:0.361488, Len: 10, Fitness_tra: 35
Rule  9: b1123a1b13, Class:  0, CF:  1, Len: 10, Fitness_tra: 27
Rule 10: 121b334711, Class:  0, CF:0.0993444, Len: 10, Fitness_tra: 23
Rule 11: 2811811411, Class:  0, CF:0.984783, Len: 10, Fitness_tra: 15
Rule 12: b2176217b4, Class:  0, CF:0.999939, Len: 10, Fitness_tra: 13
Rule 13: 1211361472, Class:  0, CF:0.998815, Len: 10, Fitness_tra: 14
Rule 14: 1222252b41, Class:  0, CF:0.966264, Len: 10, Fitness_tra: 14
Rule 15: b1b1f317bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 9
Rule 16: 771ba31147, Class:  0, CF:  1, Len: 10, Fitness_tra: 9
Rule 17: 1272aa11b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 6
Rule 18: 2141111242, Class:  1, CF:0.990509, Len: 10, Fitness_tra: 5
Rule 19: 11121a1174, Class:  0, CF:  1, Len: 10, Fitness_tra: 5
Rule 20: 2141811212, Class:  1, CF:0.998888, Len: 10, Fitness_tra: 4
Rule 21: 214164127b, Class:  0, CF:0.99918, Len: 10, Fitness_tra: 2
Rule 22: 22416417b4, Class:  0, CF:0.999929, Len: 10, Fitness_tra: 2
Rule 23: 412b761701, Class:  0, CF:0.499609, Len:  9, Fitness_tra: 1
Rule 24: 7117117222, Class:  1, CF:0.995785, Len: 10, Fitness_tra: 1
Rule 25: 47113a7b17, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 26: 7512c9141b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 27211144b1, Class:  1, CF:0.90317, Len: 10, Fitness_tra: 2
Rule 28: 74b4331171, Class:  0, CF:0.465612, Len: 10, Fitness_tra: 1
Rule 29: 414149b482, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 1
Rule 30: 4119221b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 31: 2471ff11bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 7141f714bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 33: b2211fb112, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 34: 7e14ee117b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 1122d32777, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2124ca1124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4f72182722, Class:  1, CF:0.996709, Len: 10, Fitness_tra: 0
Rule 38: 4222264bb1, Class:  0, CF:0.899401, Len: 10, Fitness_tra: 0
Rule 39: b1741f444b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2277867b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 74442e71b2, Class:  1, CF:0.649958, Len: 10, Fitness_tra: 0
Rule 42: 712716b247, Class:  0, CF:0.993811, Len: 10, Fitness_tra: 0
Rule 43: 727783b277, Class:  1, CF:0.277901, Len: 10, Fitness_tra: 0
Rule 44: 2224412b77, Class:  1, CF:0.694361, Len: 10, Fitness_tra: 0
Rule 45: 7172cfb2b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 24127142b4, Class:  1, CF:0.804146, Len: 10, Fitness_tra: 0
Rule 47: 2172c17714, Class:  1, CF:0.977969, Len: 10, Fitness_tra: 0
Rule 48: b77261bbb7, Class:  0, CF:0.995125, Len: 10, Fitness_tra: 0
Rule 49: 1447c12422, Class:  1, CF:0.988023, Len: 10, Fitness_tra: 0
Rule 50: 7bbb562441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 24424ab221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 24b7937b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 14b1832b74, Class:  1, CF:0.57774, Len: 10, Fitness_tra: 0
Rule 54: 4122531bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2424c3747b, Class:  1, CF:0.639204, Len: 10, Fitness_tra: 0
Rule 56: 22bb5324b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 4b24c92422, Class:  1, CF:0.999416, Len: 10, Fitness_tra: 0
Rule 58: 247b56b447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 122b812b77, Class:  1, CF:0.687089, Len: 10, Fitness_tra: 0
Rule 60: 12721fb744, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: b2172a1bb4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 1247ca2722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 41b1832427, Class:  1, CF:0.767872, Len: 10, Fitness_tra: 0
Rule 64: 72bb19272b, Class:  1, CF:0.667281, Len: 10, Fitness_tra: 0
Rule 65: 132771714c, Class:  1, CF:0.997529, Len: 10, Fitness_tra: 0
Rule 66: 7b2b137712, Class:  1, CF:0.584769, Len: 10, Fitness_tra: 0
Rule 67: 4c2113474b, Class:  0, CF:0.941929, Len: 10, Fitness_tra: 0
Rule 68: 4127c121b7, Class:  1, CF:0.970132, Len: 10, Fitness_tra: 0
Rule 69: 2b21c9774b, Class:  0, CF:0.993466, Len: 10, Fitness_tra: 0
Rule 70: 22b75922b7, Class:  1, CF:0.808703, Len: 10, Fitness_tra: 0
Rule 71: 4b42157127, Class:  1, CF:0.997247, Len: 10, Fitness_tra: 0
Rule 72: 2c7b412b42, Class:  1, CF:0.211328, Len: 10, Fitness_tra: 0
Rule 73: 4c2166b717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: b77b23227b, Class:  0, CF:0.0178592, Len: 10, Fitness_tra: 0
Rule 75: 7127454744, Class:  1, CF:0.988563, Len: 10, Fitness_tra: 0
Rule 76: b2122a1b76, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 411223bb74, Class:  1, CF:0.673457, Len: 10, Fitness_tra: 0
Rule 78: 12145a4174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 412753b442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7597122b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 2b77132b27, Class:  1, CF:0.438626, Len: 10, Fitness_tra: 0
Rule 82: 72245fb447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 44b7617444, Class:  0, CF:0.998623, Len: 10, Fitness_tra: 0
Rule 84: 12416f1477, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 85: 1117967472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 744193117b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 22478d1727, Class:  1, CF:0.92456, Len: 10, Fitness_tra: 0
Rule 88: b147a1b121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: b17b3fbb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 24226a7b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 125b134b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: b9416917b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 02b7151b71, Class:  0, CF:0.613332, Len:  9, Fitness_tra: 343
Rule 94: b072182722, Class:  1, CF:0.950626, Len:  9, Fitness_tra: 0
Rule 95: 325e6617d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 4271fa11bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 97: 4614f31b3b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 94e4e11271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 71143e1bbb, Class:  0, CF:0.999988, Len: 10, Fitness_tra: 0
Rule100: 11e2122154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.41624
------Result------
Miss_rate(tra)	:2.41624
Miss_rate(tst)	:2.3766
ARL				:9.96341

------Generation 2000------
Rule  1: 311b621717, Class:  0, CF:0.999663, Len: 10, Fitness_tra: 2744
Rule  2: 44140e1b16, Class:  0, CF:0.999836, Len:  9, Fitness_tra: 850
Rule  3: 34b40e1ba6, Class:  0, CF:0.99997, Len:  9, Fitness_tra: 214
Rule  4: 1412184171, Class:  0, CF:0.147313, Len: 10, Fitness_tra: 151
Rule  5: 423ba61101, Class:  0, CF:  1, Len:  9, Fitness_tra: 75
Rule  6: 02b7151b71, Class:  0, CF:0.613332, Len:  9, Fitness_tra: 54
Rule  7: 117219117b, Class:  0, CF:0.530362, Len: 10, Fitness_tra: 64
Rule  8: 2321ee11a1, Class:  0, CF:  1, Len: 10, Fitness_tra: 61
Rule  9: 32bb421b4b, Class:  0, CF:0.661961, Len: 10, Fitness_tra: 49
Rule 10: 7414ee11a6, Class:  0, CF:  1, Len: 10, Fitness_tra: 13
Rule 11: 4814421b17, Class:  0, CF:  1, Len: 10, Fitness_tra: 34
Rule 12: 121b334711, Class:  0, CF:0.0993444, Len: 10, Fitness_tra: 14
Rule 13: 2811811411, Class:  0, CF:0.984783, Len: 10, Fitness_tra: 11
Rule 14: 2141811212, Class:  1, CF:0.998888, Len: 10, Fitness_tra: 11
Rule 15: 1247c167a7, Class:  0, CF:0.394404, Len: 10, Fitness_tra: 8
Rule 16: 7114e21ba6, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 17: 4271f81171, Class:  0, CF:  1, Len: 10, Fitness_tra: 7
Rule 18: 02b7551b71, Class:  0, CF:0.752117, Len:  9, Fitness_tra: 0
Rule 19: b1b1f317bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 6
Rule 20: 4144921b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 1112b311b4, Class:  0, CF:0.178493, Len: 10, Fitness_tra: 5
Rule 22: 2141111242, Class:  1, CF:0.990509, Len: 10, Fitness_tra: 5
Rule 23: b111fa1b26, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 24: 12416f1477, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 25: 27211144b1, Class:  1, CF:0.90317, Len: 10, Fitness_tra: 2
Rule 26: 22416417b4, Class:  0, CF:0.999929, Len: 10, Fitness_tra: 2
Rule 27: b421f114b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 28: 1211361472, Class:  0, CF:0.998815, Len: 10, Fitness_tra: 2
Rule 29: 14121e4171, Class:  0, CF:0.554703, Len: 10, Fitness_tra: 0
Rule 30: 4119221b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 31: 414149b482, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 1
Rule 32: 4bb1a3177b, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 33: 412b761701, Class:  0, CF:0.499609, Len:  9, Fitness_tra: 1
Rule 34: 214164127b, Class:  0, CF:0.99918, Len: 10, Fitness_tra: 1
Rule 35: b2211fb112, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 36: 7141f714bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 37: 02bb812b41, Class:  0, CF:0.711717, Len:  9, Fitness_tra: 1
Rule 38: 41b11a4b41, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 39: 1222252b41, Class:  0, CF:0.966264, Len: 10, Fitness_tra: 0
Rule 40: 14711a2b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 41: 022bc12221, Class:  1, CF:0.997964, Len:  9, Fitness_tra: 1
Rule 42: 7117117222, Class:  1, CF:0.995785, Len: 10, Fitness_tra: 0
Rule 43: 11141a117b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 4271fa11bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 12711a41b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 24127142b4, Class:  1, CF:0.804146, Len: 10, Fitness_tra: 0
Rule 47: 2172c17714, Class:  1, CF:0.977969, Len: 10, Fitness_tra: 0
Rule 48: b77261bbb7, Class:  0, CF:0.995125, Len: 10, Fitness_tra: 0
Rule 49: 1447c12422, Class:  1, CF:0.988023, Len: 10, Fitness_tra: 0
Rule 50: 7bbb562441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 24424ab221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 24b7937b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 14b1832b74, Class:  1, CF:0.57774, Len: 10, Fitness_tra: 0
Rule 54: 4122531bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2424c3747b, Class:  1, CF:0.639204, Len: 10, Fitness_tra: 0
Rule 56: 22bb5324b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 4b24c92422, Class:  1, CF:0.999416, Len: 10, Fitness_tra: 0
Rule 58: 247b56b447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 122b812b77, Class:  1, CF:0.687089, Len: 10, Fitness_tra: 0
Rule 60: 12721fb744, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: b2172a1bb4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 1247ca2722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 41b1832427, Class:  1, CF:0.767872, Len: 10, Fitness_tra: 0
Rule 64: 72bb19272b, Class:  1, CF:0.667281, Len: 10, Fitness_tra: 0
Rule 65: 132771714c, Class:  1, CF:0.997529, Len: 10, Fitness_tra: 0
Rule 66: 7b2b137712, Class:  1, CF:0.584769, Len: 10, Fitness_tra: 0
Rule 67: 4c2113474b, Class:  0, CF:0.941929, Len: 10, Fitness_tra: 0
Rule 68: 4127c121b7, Class:  1, CF:0.970132, Len: 10, Fitness_tra: 0
Rule 69: 2b21c9774b, Class:  0, CF:0.993466, Len: 10, Fitness_tra: 0
Rule 70: 22b75922b7, Class:  1, CF:0.808703, Len: 10, Fitness_tra: 0
Rule 71: 4b42157127, Class:  1, CF:0.997247, Len: 10, Fitness_tra: 0
Rule 72: 2c7b412b42, Class:  1, CF:0.211328, Len: 10, Fitness_tra: 0
Rule 73: 4c2166b717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: b77b23227b, Class:  0, CF:0.0178592, Len: 10, Fitness_tra: 0
Rule 75: 7127454744, Class:  1, CF:0.988563, Len: 10, Fitness_tra: 0
Rule 76: b2122a1b76, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 411223bb74, Class:  1, CF:0.673457, Len: 10, Fitness_tra: 0
Rule 78: 12145a4174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 412753b442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7597122b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 7417fa1747, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 71473f77bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 4b21f144b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1b22137b2b, Class:  1, CF:0.728635, Len: 10, Fitness_tra: 0
Rule 89: 447b1d1bb1, Class:  1, CF:0.38902, Len: 10, Fitness_tra: 0
Rule 90: bb1bfa217b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 422b261706, Class:  0, CF:0.878428, Len:  9, Fitness_tra: 0
Rule 92: 0151511216, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e174122b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 13121fb442, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 1217551b11, Class:  0, CF:0.948591, Len: 10, Fitness_tra: 509
Rule 96: 0009021b00, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 97: 01b1564b01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2811f11492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 41b1131442, Class:  0, CF:0.323808, Len: 10, Fitness_tra: 0
Rule100: 4b4bad0477, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.101523
------Result------
Miss_rate(tra)	:0.101523
Miss_rate(tst)	:0
ARL				:9.81176

------Generation 3000------
Rule  1: 311b621717, Class:  0, CF:0.999663, Len: 10, Fitness_tra: 2744
Rule  2: 44140e1b16, Class:  0, CF:0.999836, Len:  9, Fitness_tra: 850
Rule  3: 34b40e1ba6, Class:  0, CF:0.99997, Len:  9, Fitness_tra: 214
Rule  4: 1412184171, Class:  0, CF:0.147313, Len: 10, Fitness_tra: 151
Rule  5: 423ba61101, Class:  0, CF:  1, Len:  9, Fitness_tra: 75
Rule  6: 02b7151b71, Class:  0, CF:0.613332, Len:  9, Fitness_tra: 54
Rule  7: 117219117b, Class:  0, CF:0.530362, Len: 10, Fitness_tra: 64
Rule  8: 2321ee11a1, Class:  0, CF:  1, Len: 10, Fitness_tra: 61
Rule  9: 32bb421b4b, Class:  0, CF:0.661961, Len: 10, Fitness_tra: 49
Rule 10: 7414ee11a6, Class:  0, CF:  1, Len: 10, Fitness_tra: 13
Rule 11: 4814421b17, Class:  0, CF:  1, Len: 10, Fitness_tra: 34
Rule 12: 121b334711, Class:  0, CF:0.0993444, Len: 10, Fitness_tra: 14
Rule 13: 2811811411, Class:  0, CF:0.984783, Len: 10, Fitness_tra: 11
