------Generation 0------
Rule  1: b4bb51b447, Class:  1, CF:0.997174, Len: 10, Fitness_tra: 0
Rule 93: 12db1f4121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 4d14c5b712, Class:  1, CF:0.0283915, Len: 10, Fitness_tra: 0
Rule 95: 1874124772, Class:  1, CF:0.729689, Len: 10, Fitness_tra: 0
Rule 96: 4712d11b11, Class:  1, CF:0.871863, Len: 10, Fitness_tra: 0
Rule 97: 774b614b21, Class:  0, CF:0.893604, Len: 10, Fitness_tra: 0
Rule 98: bf1b2e7bb3, Class:  0, CF:0.983497, Len: 10, Fitness_tra: 42
Rule 99: bbb12f1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 41416e1262, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.365482
------Result------
Miss_rate(tra)	:0.365482
Miss_rate(tst)	:0.182815
ARL				:9.96774

------Generation 1000------
Rule  1: 1b123e1b11, Class:  0, CF:0.938619, Len: 10, Fitness_tra: 1917
Rule  2: 1a14a5a1b6, Class:  0, CF:  1, Len: 10, Fitness_tra: 860
Rule  3: 4712611112, Class:  0, CF:0.998176, Len: 10, Fitness_tra: 857
Rule  4: 1a04d5a116, Class:  0, CF:0.999291, Len:  9, Fitness_tra: 403
Rule  5: 1217421471, Class:  0, CF:0.0169131, Len: 10, Fitness_tra: 269
Rule  6: 121742b121, Class:  0, CF:0.361695, Len: 10, Fitness_tra: 199
Rule  7: 1404d5a116, Class:  0, CF:0.985077, Len:  9, Fitness_tra: 104
Rule  8: 151211b11b, Class:  0, CF:0.937769, Len: 10, Fitness_tra: 45
Rule  9: 73711a1111, Class:  0, CF:  1, Len: 10, Fitness_tra: 45
Rule 10: 121252b711, Class:  0, CF:0.978674, Len: 10, Fitness_tra: 42
Rule 11: 181b131b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 34
Rule 12: 1242117111, Class:  0, CF:0.557147, Len: 10, Fitness_tra: 20
Rule 13: 284119141b, Class:  0, CF:  1, Len: 10, Fitness_tra: 18
Rule 14: 4ba1814177, Class:  1, CF:0.998823, Len: 10, Fitness_tra: 9
Rule 15: b471231772, Class:  0, CF:0.993726, Len: 10, Fitness_tra: 7
Rule 16: 437129b144, Class:  1, CF:0.999893, Len: 10, Fitness_tra: 5
Rule 17: 124a714221, Class:  1, CF:0.998751, Len: 10, Fitness_tra: 4
Rule 18: 74b7631141, Class:  0, CF:0.972348, Len: 10, Fitness_tra: 2
Rule 19: b247611274, Class:  0, CF:0.999989, Len: 10, Fitness_tra: 2
Rule 20: 12413f1222, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 21: 14121a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 22: 7121a61447, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 23: 14121ebb11, Class:  0, CF:0.926278, Len: 10, Fitness_tra: 2
Rule 24: 1471257122, Class:  1, CF:0.991855, Len: 10, Fitness_tra: 1
Rule 25: 4427ff2022, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 26: 2bb13a1b2b, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 27: 72b1c61bb1, Class:  1, CF:0.94315, Len: 10, Fitness_tra: 1
Rule 28: 1217925111, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 29: 1512c54171, Class:  0, CF:0.995518, Len: 10, Fitness_tra: 1
Rule 30: 1b11f61474, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 31: 2412611b41, Class:  0, CF:0.96965, Len: 10, Fitness_tra: 1
Rule 32: 4277aa111b, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 33: 7c216341b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 34: 41416e1262, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 2141c37744, Class:  0, CF:0.00914248, Len: 10, Fitness_tra: 0
Rule 36: 73275d7211, Class:  1, CF:0.998081, Len: 10, Fitness_tra: 0
Rule 37: b7bb292b21, Class:  1, CF:0.861019, Len: 10, Fitness_tra: 0
Rule 38: 44771f1b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: b1b4112717, Class:  1, CF:0.906846, Len: 10, Fitness_tra: 0
Rule 40: bc2b864411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 251211471b, Class:  0, CF:0.120925, Len: 10, Fitness_tra: 0
Rule 42: b112237b17, Class:  1, CF:0.538423, Len: 10, Fitness_tra: 0
Rule 43: 2e21152b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 12b2c37b22, Class:  0, CF:0.827202, Len: 10, Fitness_tra: 0
Rule 45: 4142291274, Class:  1, CF:0.99625, Len: 10, Fitness_tra: 0
Rule 46: 17bb8a2472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1112117b44, Class:  1, CF:0.565562, Len: 10, Fitness_tra: 0
Rule 48: b1122172bb, Class:  1, CF:0.973136, Len: 10, Fitness_tra: 0
Rule 49: 4f124e7bb2, Class:  1, CF:0.99756, Len: 10, Fitness_tra: 0
Rule 50: b4b48141bb, Class:  1, CF:0.963948, Len: 10, Fitness_tra: 0
Rule 51: b17bd9b442, Class:  1, CF:0.999279, Len: 10, Fitness_tra: 0
Rule 52: 2441c977b1, Class:  1, CF:0.387442, Len: 10, Fitness_tra: 0
Rule 53: 212b2a7241, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: 7b22197bb2, Class:  1, CF:0.952359, Len: 10, Fitness_tra: 0
Rule 55: 7447c141b2, Class:  1, CF:0.927574, Len: 10, Fitness_tra: 0
Rule 56: 157253b22b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 142b2a2112, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 58: 4b74424417, Class:  1, CF:0.997963, Len: 10, Fitness_tra: 0
Rule 59: 422b19b221, Class:  1, CF:0.978469, Len: 10, Fitness_tra: 0
Rule 60: 2b2228477b, Class:  1, CF:0.999246, Len: 10, Fitness_tra: 0
Rule 61: 7db2157112, Class:  1, CF:0.346081, Len: 10, Fitness_tra: 0
Rule 62: 2112a3b412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 63: b77453b222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 744413412b, Class:  0, CF:0.435359, Len: 10, Fitness_tra: 0
Rule 65: b4b2532117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4bb4517b41, Class:  1, CF:0.997186, Len: 10, Fitness_tra: 0
Rule 67: 221229b24b, Class:  1, CF:0.96934, Len: 10, Fitness_tra: 0
Rule 68: b4bb51b447, Class:  1, CF:0.997174, Len: 10, Fitness_tra: 0
Rule 69: b477832b4b, Class:  0, CF:0.940344, Len: 10, Fitness_tra: 0
Rule 70: 4414c5b712, Class:  1, CF:0.932091, Len: 10, Fitness_tra: 0
Rule 71: 27b485211b, Class:  1, CF:0.972995, Len: 10, Fitness_tra: 0
Rule 72: 4447c5222b, Class:  1, CF:0.980744, Len: 10, Fitness_tra: 0
Rule 73: bb775a4171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1b42112b41, Class:  1, CF:0.904899, Len: 10, Fitness_tra: 0
Rule 75: 74472f2721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 7177214772, Class:  1, CF:0.979939, Len: 10, Fitness_tra: 0
Rule 77: 41412e4222, Class:  1, CF:0.999962, Len: 10, Fitness_tra: 0
Rule 78: b144214117, Class:  1, CF:0.94929, Len: 10, Fitness_tra: 0
Rule 79: 7c7481477b, Class:  1, CF:0.926425, Len: 10, Fitness_tra: 0
Rule 80: 2872ffb727, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 4111a6244b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 4b72aa2272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 272b33b777, Class:  0, CF:0.988159, Len: 10, Fitness_tra: 0
Rule 84: 7b7bff2211, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 2741f62712, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: b1bbf61741, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 7727aa4111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: bb2431b222, Class:  1, CF:0.889829, Len: 10, Fitness_tra: 0
Rule 89: 22b236b4bb, Class:  0, CF:0.998139, Len: 10, Fitness_tra: 0
Rule 90: 44771142b4, Class:  1, CF:0.79779, Len: 10, Fitness_tra: 0
Rule 91: 12471f7721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 2247427724, Class:  1, CF:0.981139, Len: 10, Fitness_tra: 0
Rule 93: 12db1f4121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 4d14c5b712, Class:  1, CF:0.0283915, Len: 10, Fitness_tra: 0
Rule 95: 1874124772, Class:  1, CF:0.729689, Len: 10, Fitness_tra: 0
Rule 96: 4712d11b11, Class:  1, CF:0.871863, Len: 10, Fitness_tra: 0
Rule 97: 774b614b21, Class:  0, CF:0.893604, Len: 10, Fitness_tra: 0
Rule 98: bf1b2e7bb3, Class:  0, CF:0.983497, Len: 10, Fitness_tra: 42
Rule 99: bbb12f1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 41416e1262, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.365482
------Result------
Miss_rate(tra)	:0.365482
Miss_rate(tst)	:0.182815
ARL				:9.96774

------Generation 2000------
Rule  1: 1b123e1b11, Class:  0, CF:0.938619, Len: 10, Fitness_tra: 1880
Rule  2: 1a14a5a1b6, Class:  0, CF:  1, Len: 10, Fitness_tra: 859
Rule  3: 4712611112, Class:  0, CF:0.998176, Len: 10, Fitness_tra: 843
Rule  4: 1a04d5a116, Class:  0, CF:0.999291, Len:  9, Fitness_tra: 403
Rule  5: 1217421471, Class:  0, CF:0.0169131, Len: 10, Fitness_tra: 241
Rule  6: 121742b121, Class:  0, CF:0.361695, Len: 10, Fitness_tra: 195
Rule  7: 191411b111, Class:  0, CF:0.998043, Len: 10, Fitness_tra: 109
Rule  8: 1404d5a116, Class:  0, CF:0.985077, Len:  9, Fitness_tra: 93
Rule  9: 4341ee1761, Class:  0, CF:  1, Len: 10, Fitness_tra: 35
Rule 10: 73711a1111, Class:  0, CF:  1, Len: 10, Fitness_tra: 45
Rule 11: 121252b711, Class:  0, CF:0.978674, Len: 10, Fitness_tra: 5
Rule 12: 284119141b, Class:  0, CF:  1, Len: 10, Fitness_tra: 17
Rule 13: 1242117111, Class:  0, CF:0.557147, Len: 10, Fitness_tra: 17
Rule 14: 181b131b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 15
Rule 15: 4ba1814177, Class:  1, CF:0.998823, Len: 10, Fitness_tra: 9
Rule 16: b471231772, Class:  0, CF:0.993726, Len: 10, Fitness_tra: 7
Rule 17: 437129b144, Class:  1, CF:0.999893, Len: 10, Fitness_tra: 5
Rule 18: 124a714221, Class:  1, CF:0.998751, Len: 10, Fitness_tra: 4
Rule 19: 74b7631141, Class:  0, CF:0.972348, Len: 10, Fitness_tra: 2
Rule 20: 12413f1222, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 21: 14121a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 22: 7521a61b47, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 23: 14121ebb11, Class:  0, CF:0.926278, Len: 10, Fitness_tra: 2
Rule 24: b247611274, Class:  0, CF:0.999989, Len: 10, Fitness_tra: 2
Rule 25: 431429a14d, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 26: 72b1c61bb1, Class:  1, CF:0.94315, Len: 10, Fitness_tra: 1
Rule 27: 1217925111, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 28: 1b11f61474, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 29: 1427a17772, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 30: 4277aa111b, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 31: 7c216341b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 32: 2412611b41, Class:  0, CF:0.96965, Len: 10, Fitness_tra: 1
Rule 33: 2bb13a1b2b, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 34: 151211b11b, Class:  0, CF:0.937769, Len: 10, Fitness_tra: 0
Rule 35: 7121a61447, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 36: 73275d7211, Class:  1, CF:0.998081, Len: 10, Fitness_tra: 0
Rule 37: b7bb292b21, Class:  1, CF:0.861019, Len: 10, Fitness_tra: 0
Rule 38: 44771f1b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: b1b4112717, Class:  1, CF:0.906846, Len: 10, Fitness_tra: 0
Rule 40: bc2b864411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 251211471b, Class:  0, CF:0.120925, Len: 10, Fitness_tra: 0
Rule 42: b112237b17, Class:  1, CF:0.538423, Len: 10, Fitness_tra: 0
Rule 43: 2e21152b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 12b2c37b22, Class:  0, CF:0.827202, Len: 10, Fitness_tra: 0
Rule 45: 4142291274, Class:  1, CF:0.99625, Len: 10, Fitness_tra: 0
Rule 46: 17bb8a2472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1112117b44, Class:  1, CF:0.565562, Len: 10, Fitness_tra: 0
Rule 48: b1122172bb, Class:  1, CF:0.973136, Len: 10, Fitness_tra: 0
Rule 49: 4f124e7bb2, Class:  1, CF:0.99756, Len: 10, Fitness_tra: 0
Rule 50: b4b48141bb, Class:  1, CF:0.963948, Len: 10, Fitness_tra: 0
Rule 51: b17bd9b442, Class:  1, CF:0.999279, Len: 10, Fitness_tra: 0
Rule 52: 2441c977b1, Class:  1, CF:0.387442, Len: 10, Fitness_tra: 0
Rule 53: 212b2a7241, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: 7b22197bb2, Class:  1, CF:0.952359, Len: 10, Fitness_tra: 0
Rule 55: 7447c141b2, Class:  1, CF:0.927574, Len: 10, Fitness_tra: 0
Rule 56: 157253b22b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 142b2a2112, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 58: 4b74424417, Class:  1, CF:0.997963, Len: 10, Fitness_tra: 0
Rule 59: 422b19b221, Class:  1, CF:0.978469, Len: 10, Fitness_tra: 0
Rule 60: 2b2228477b, Class:  1, CF:0.999246, Len: 10, Fitness_tra: 0
Rule 61: 7db2157112, Class:  1, CF:0.346081, Len: 10, Fitness_tra: 0
Rule 62: 2112a3b412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 63: b77453b222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 744413412b, Class:  0, CF:0.435359, Len: 10, Fitness_tra: 0
Rule 65: b4b2532117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4bb4517b41, Class:  1, CF:0.997186, Len: 10, Fitness_tra: 0
Rule 67: 221229b24b, Class:  1, CF:0.96934, Len: 10, Fitness_tra: 0
Rule 68: b4bb51b447, Class:  1, CF:0.997174, Len: 10, Fitness_tra: 0
Rule 69: b477832b4b, Class:  0, CF:0.940344, Len: 10, Fitness_tra: 0
Rule 70: 4414c5b712, Class:  1, CF:0.932091, Len: 10, Fitness_tra: 0
Rule 71: 27b485211b, Class:  1, CF:0.972995, Len: 10, Fitness_tra: 0
Rule 72: 4447c5222b, Class:  1, CF:0.980744, Len: 10, Fitness_tra: 0
Rule 73: bb775a4171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1b42112b41, Class:  1, CF:0.904899, Len: 10, Fitness_tra: 0
Rule 75: 74472f2721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 7177214772, Class:  1, CF:0.979939, Len: 10, Fitness_tra: 0
Rule 77: 41412e4222, Class:  1, CF:0.999962, Len: 10, Fitness_tra: 0
Rule 78: b144214117, Class:  1, CF:0.94929, Len: 10, Fitness_tra: 0
Rule 79: 7c7481477b, Class:  1, CF:0.926425, Len: 10, Fitness_tra: 0
Rule 80: 2872ffb727, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1b24312747, Class:  0, CF:0.0768567, Len: 10, Fitness_tra: 0
Rule 84: 7b42a3b72b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 24773f2214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 7427afb417, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b774a64147, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 17775d4427, Class:  1, CF:0.995066, Len: 10, Fitness_tra: 0
Rule 91: 244dc1414b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: a712ae1112, Class:  0, CF:  1, Len: 10, Fitness_tra: 55
Rule 93: 114d217211, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 4104d5a942, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: b44b197447, Class:  1, CF:0.99097, Len: 10, Fitness_tra: 0
Rule 96: 131bee2461, Class:  0, CF:  1, Len: 10, Fitness_tra: 57
Rule 97: 273e85641b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 4ba1814177, Class:  1, CF:0.998823, Len:  0, Fitness_tra: 0
Rule 99: 74b7a17741, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 7d121571b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.101523
------Result------
Miss_rate(tra)	:0.101523
Miss_rate(tst)	:0.182815
ARL				:9.96629

------Generation 3000------
Rule  1: 1b123e1b11, Class:  0, CF:0.938619, Len: 10, Fitness_tra: 1880
Rule  2: 1a14a5a1b6, Class:  0, CF:  1, Len: 10, Fitness_tra: 859
Rule  3: 4712611112, Class:  0, CF:0.998176, Len: 10, Fitness_tra: 843
Rule  4: 1a04d5a116, Class:  0, CF:0.999291, Len:  9, Fitness_tra: 403
Rule  5: 1217421471, Class:  0, CF:0.0169131, Len: 10, Fitness_tra: 241
Rule  6: 121742b121, Class:  0, CF:0.361695, Len: 10, Fitness_tra: 195
Rule  7: 191411b111, Class:  0, CF:0.998043, Len: 10, Fitness_tra: 109
Rule  8: 1404d5a116, Class:  0, CF:0.985077, Len:  9, Fitness_tra: 93
Rule  9: 4341ee1761, Class:  0, CF:  1, Len: 10, Fitness_tra: 35
Rule 10: 73711a1111, Class:  0, CF:  1, Len: 10, Fitness_tra: 45
Rule 11: 121252b711, Class:  0, CF:0.978674, Len: 10, Fitness_tra: 5
Rule 12: 284119141b, Class:  0, CF:  1, Len: 10, Fitness_tra: 17
Rule 13: 1242117111, Class:  0, CF:0.557147, Len: 10, Fitness_tra: 17
Rule 14: 181b131b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 15
Rule 15: 4ba1814177, Class:  1, CF:0.998823, Len: 10, Fitness_tra: 9
Rule 16: b471231772, Class:  0, CF:0.993726, Len: 10, Fitness_tra: 7
Rule 17: 437129b144, Class:  1, CF:0.999893, Len: 10, Fitness_tra: 5
Rule 18: 124a714221, Class:  1, CF:0.998751, Len: 10, Fitness_tra: 4
Rule 19: 74b7631141, Class:  0, CF:0.972348, Len: 10, Fitness_tra: 2
Rule 20: 12413f1222, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 21: 14121a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 22: 7521a61b47, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 23: 14121ebb11, Class:  0, CF:0.926278, Len: 10, Fitness_tra: 2
Rule 24: b247611274, Class:  0, CF:0.999989, Len: 10, Fitness_tra: 2
Rule 25: 431429a14d, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 26: 72b1c61bb1, Class:  1, CF:0.94315, Len: 10, Fitness_tra: 1
Rule 27: 1217925111, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 28: 1b11f61474, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 29: 1427a17772, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 30: 4277aa111b, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 31: 7c216341b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 32: 2412611b41, Class:  0, CF:0.96965, Len: 10, Fitness_tra: 1
Rule 33: 2bb13a1b2b, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 34: 151211b11b, Class:  0, CF:0.937769, Len: 10, Fitness_tra: 0
Rule 35: 7121a61447, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 36: 73275d7211, Class:  1, CF:0.998081, Len: 10, Fitness_tra: 0
Rule 37: b7bb292b21, Class:  1, CF:0.861019, Len: 10, Fitness_tra: 0
Rule 38: 44771f1b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: b1b4112717, Class:  1, CF:0.906846, Len: 10, Fitness_tra: 0
Rule 40: bc2b864411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 251211471b, Class:  0, CF:0.120925, Len: 10, Fitness_tra: 0
Rule 42: b112237b17, Class:  1, CF:0.538423, Len: 10, Fitness_tra: 0
Rule 43: 2e21152b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 12b2c37b22, Class:  0, CF:0.827202, Len: 10, Fitness_tra: 0
Rule 45: 4142291274, Class:  1, CF:0.99625, Len: 10, Fitness_tra: 0
Rule 46: 17bb8a2472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1112117b44, Class:  1, CF:0.565562, Len: 10, Fitness_tra: 0
Rule 48: b1122172bb, Class:  1, CF:0.973136, Len: 10, Fitness_tra: 0
Rule 49: 4f124e7bb2, Class:  1, CF:0.99756, Len: 10, Fitness_tra: 0
Rule 50: b4b48141bb, Class:  1, CF:0.963948, Len: 10, Fitness_tra: 0
Rule 51: b17bd9b442, Class:  1, CF:0.999279, Len: 10, Fitness_tra: 0
Rule 52: 2441c977b1, Class:  1, CF:0.387442, Len: 10, Fitness_tra: 0
Rule 53: 212b2a7241, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: 7b22197bb2, Class:  1, CF:0.952359, Len: 10, Fitness_tra: 0
Rule 55: 7447c141b2, Class:  1, CF:0.927574, Len: 10, Fitness_tra: 0
Rule 56: 157253b22b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 142b2a2112, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 58: 4b74424417, Class:  1, CF:0.997963, Len: 10, Fitness_tra: 0
Rule 59: 422b19b221, Class:  1, CF:0.978469, Len: 10, Fitness_tra: 0
Rule 60: 2b2228477b, Class:  1, CF:0.999246, Len: 10, Fitness_tra: 0
Rule 61: 7db2157112, Class:  1, CF:0.346081, Len: 10, Fitness_tra: 0
Rule 62: 2112a3b412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 63: b77453b222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 744413412b, Class:  0, CF:0.435359, Len: 10, Fitness_tra: 0
Rule 65: b4b2532117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4bb4517b41, Class:  1, CF:0.997186, Len: 10, Fitness_tra: 0
Rule 67: 221229b24b, Class:  1, CF:0.96934, Len: 10, Fitness_tra: 0
Rule 68: b4bb51b447, Class:  1, CF:0.997174, Len: 10, Fitness_tra: 0
Rule 69: b477832b4b, Class:  0, CF:0.940344, Len: 10, Fitness_tra: 0
Rule 70: 4414c5b712, Class:  1, CF:0.932091, Len: 10, Fitness_tra: 0
Rule 71: 27b485211b, Class:  1, CF:0.972995, Len: 10, Fitness_tra: 0
Rule 72: 4447c5222b, Class:  1, CF:0.980744, Len: 10, Fitness_tra: 0
Rule 73: bb775a4171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1b42112b41, Class:  1, CF:0.904899, Len: 10, Fitness_tra: 0
Rule 75: 74472f2721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 7177214772, Class:  1, CF:0.979939, Len: 10, Fitness_tra: 0
Rule 77: 41412e4222, Class:  1, CF:0.999962, Len: 10, Fitness_tra: 0
Rule 78: b144214117, Class:  1, CF:0.94929, Len: 10, Fitness_tra: 0
Rule 79: 7c7481477b, Class:  1, CF:0.926425, Len: 10, Fitness_tra: 0
Rule 80: 2872ffb727, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1b24312747, Class:  0, CF:0.0768567, Len: 10, Fitness_tra: 0
Rule 84: 7b42a3b72b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 24773f2214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 7427afb417, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b774a64147, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 17775d4427, Class:  1, CF:0.995066, Len: 10, Fitness_tra: 0
Rule 91: 244dc1414b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: a712ae1112, Class:  0, CF:  1, Len: 10, Fitness_tra: 55
Rule 93: 114d217211, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 4104d5a942, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: b44b197447, Class:  1, CF:0.99097, Len: 10, Fitness_tra: 0
Rule 96: 131bee2461, Class:  0, CF:  1, Len: 10, Fitness_tra: 57
Rule 97: 273e85641b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 4ba1814177, Class:  1, CF:0.998823, Len:  0, Fitness_tra: 0
Rule 99: 74b7a17741, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 7d121571b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.101523
------Result------
Miss_rate(tra)	:0.101523
Miss_rate(tst)	:0.182815
ARL				:9.96629

------Generation 4000------
Rule  1: 1b123e1b11, Class:  0, CF:0.938619, Len: 10, Fitness_tra: 1880
Rule  2: 1a14a5a1b6, Class:  0, CF:  1, Len: 10, Fitness_tra: 859
Rule  3: 4712611112, Class:  0, CF:0.998176, Len: 10, Fitness_tra: 843
Rule  4: 1a04d5a116, Class:  0, CF:0.999291, Len:  9, Fitness_tra: 403
