------Generation 0------
Rule  1: 14418e7bb7, Class:  1, CF:0.414065, Len: 10, Fitness_tra: 0
Rule  8: 71116a1442, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule  9: 7141c31417, Class:  1, CF:0.993514, Len: 10, Fitness_tra: 1
Rule 10: b411512444, Class:  1, CF:0.999318, Len: 10, Fitness_tra: 2
Rule 11: 244b15ad11, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 12: 2e12591217, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 22b13a1b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 14: b8214d7b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 15: 1844777b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 16: b574211447, Class:  1, CF:0.993014, Len: 10, Fitness_tra: 1
Rule 17: 4441717992, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 18: 4221162b12, Class:  0, CF:0.998675, Len: 10, Fitness_tra: 0
Rule 19: 2741161bb4, Class:  0, CF:0.997885, Len: 10, Fitness_tra: 0
Rule 20: bb42c147b7, Class:  1, CF:0.992756, Len: 10, Fitness_tra: 0
Rule 21: 48071a1121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 22: 114181b151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 7eb1124707, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 11161344b7, Class:  1, CF:0.742218, Len: 10, Fitness_tra: 0
Rule 25: 71111347b7, Class:  1, CF:0.563857, Len: 10, Fitness_tra: 0
Rule 26: 711713717c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 144b13b2b4, Class:  0, CF:0.36587, Len: 10, Fitness_tra: 0
Rule 28: bc71c62b21, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 29: 7b441abbb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 30: 7221c61b72, Class:  1, CF:0.553336, Len: 10, Fitness_tra: 0
Rule 31: 71243f7422, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: b1148a4b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 77125f2147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1c17062771, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 35: 47b7ca1b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1141134414, Class:  1, CF:0.780211, Len: 10, Fitness_tra: 0
Rule 37: 124b534b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 172413bb17, Class:  1, CF:0.517278, Len: 10, Fitness_tra: 0
Rule 39: 7b721a217b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2741331bb4, Class:  0, CF:0.320351, Len: 10, Fitness_tra: 0
Rule 41: 1bb4137142, Class:  1, CF:0.908436, Len: 10, Fitness_tra: 0
Rule 42: 4774817b24, Class:  1, CF:0.984416, Len: 10, Fitness_tra: 0
Rule 43: b722c32142, Class:  1, CF:0.973713, Len: 10, Fitness_tra: 0
Rule 44: 4124862122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 92b221bb41, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 122b3a4142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 7247157b2b, Class:  1, CF:0.139218, Len: 10, Fitness_tra: 0
Rule 48: b4273a44b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1144abb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 41bb537b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 41bb534b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b7241f1272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 71b753b122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b442c14772, Class:  1, CF:0.980704, Len: 10, Fitness_tra: 0
Rule 55: 174753bb47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15b11a4472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 4b7213b744, Class:  1, CF:0.874123, Len: 10, Fitness_tra: 0
Rule 58: b42b531b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 442456bb74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7847797142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 1711564212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 21b2cfbb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b1223e414b, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 64: 71743f1122, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 421bd672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2147817b44, Class:  1, CF:0.978828, Len: 10, Fitness_tra: 0
Rule 67: 11471f7122, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 787b2e4244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: b1b8557111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: 2444234427, Class:  1, CF:0.980204, Len: 10, Fitness_tra: 0
Rule 71: 422b192b77, Class:  1, CF:0.108089, Len: 10, Fitness_tra: 0
Rule 72: b742161114, Class:  0, CF:0.982757, Len: 10, Fitness_tra: 0
Rule 73: b4122a7414, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 212b262771, Class:  0, CF:0.491291, Len: 10, Fitness_tra: 0
Rule 75: b71423b74b, Class:  1, CF:0.81713, Len: 10, Fitness_tra: 0
Rule 76: 2b47132242, Class:  1, CF:0.874118, Len: 10, Fitness_tra: 0
Rule 77: b2721641b7, Class:  0, CF:0.988899, Len: 10, Fitness_tra: 0
Rule 78: 7472862727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4471f3b127, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: b41b1f4bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 4114197221, Class:  1, CF:0.992177, Len: 10, Fitness_tra: -10
Rule 82: 1141632221, Class:  1, CF:0.622536, Len: 10, Fitness_tra: 0
Rule 83: 424b1a1214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 7774f67b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 121bf6147b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: b22bd12211, Class:  1, CF:0.184916, Len: 10, Fitness_tra: -1
Rule 87: 1842132411, Class:  0, CF:0.315472, Len: 10, Fitness_tra: 0
Rule 88: 7b4713b424, Class:  1, CF:0.874123, Len: 10, Fitness_tra: 0
Rule 89: 24773f1b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: bb4111b114, Class:  1, CF:0.981119, Len: 10, Fitness_tra: -13
Rule 91: c24b162d4c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6c2b064772, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 93: 1114136712, Class:  0, CF:0.184472, Len: 10, Fitness_tra: 0
Rule 94: 74221f7112, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 11b1564212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2771752494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b813131b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 14
Rule 98: b41b531b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11141abbb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 4eb71a4101, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.36637
------Result------
Miss_rate(tra)	:4.36637
Miss_rate(tst)	:2.91971
ARL				:9.93827

------Generation 2000------
Rule  1: 147b611171, Class:  0, CF:0.994073, Len: 10, Fitness_tra: 2267
Rule  2: 1212157117, Class:  0, CF:0.862391, Len: 10, Fitness_tra: 2252
Rule  3: 17475ebbb1, Class:  0, CF:0.912682, Len: 10, Fitness_tra: 64
Rule  4: 1114131717, Class:  0, CF:0.172097, Len: 10, Fitness_tra: 55
Rule  5: 74b7351bbb, Class:  0, CF:0.786635, Len: 10, Fitness_tra: 15
Rule  6: 41b1a117b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 10
Rule  7: b81b131b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule  8: 71116a1442, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule  9: 7141c31417, Class:  1, CF:0.993514, Len: 10, Fitness_tra: 1
Rule 10: b411512444, Class:  1, CF:0.999318, Len: 10, Fitness_tra: 2
Rule 11: 244b15ad11, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 12: 2e12591217, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 22b13a1b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 14: b8214d7b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 15: 1844777b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 16: b574211447, Class:  1, CF:0.993014, Len: 10, Fitness_tra: 1
Rule 17: 4441717992, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 18: 4221162b12, Class:  0, CF:0.998675, Len: 10, Fitness_tra: 0
Rule 19: 2741161bb4, Class:  0, CF:0.997885, Len: 10, Fitness_tra: 0
Rule 20: bb42c147b7, Class:  1, CF:0.992756, Len: 10, Fitness_tra: 0
Rule 21: 48071a1121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 22: 114181b151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 7eb1124707, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 11161344b7, Class:  1, CF:0.742218, Len: 10, Fitness_tra: 0
Rule 25: 71111347b7, Class:  1, CF:0.563857, Len: 10, Fitness_tra: 0
Rule 26: 711713717c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 144b13b2b4, Class:  0, CF:0.36587, Len: 10, Fitness_tra: 0
Rule 28: bc71c62b21, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 29: 7b441abbb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 30: 7221c61b72, Class:  1, CF:0.553336, Len: 10, Fitness_tra: 0
Rule 31: 71243f7422, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: b1148a4b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 77125f2147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1c17062771, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 35: 47b7ca1b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1141134414, Class:  1, CF:0.780211, Len: 10, Fitness_tra: 0
Rule 37: 124b534b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 172413bb17, Class:  1, CF:0.517278, Len: 10, Fitness_tra: 0
Rule 39: 7b721a217b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2741331bb4, Class:  0, CF:0.320351, Len: 10, Fitness_tra: 0
Rule 41: 1bb4137142, Class:  1, CF:0.908436, Len: 10, Fitness_tra: 0
Rule 42: 4774817b24, Class:  1, CF:0.984416, Len: 10, Fitness_tra: 0
Rule 43: b722c32142, Class:  1, CF:0.973713, Len: 10, Fitness_tra: 0
Rule 44: 4124862122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 92b221bb41, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 122b3a4142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 7247157b2b, Class:  1, CF:0.139218, Len: 10, Fitness_tra: 0
Rule 48: b4273a44b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1144abb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 41bb537b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 41bb534b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b7241f1272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 71b753b122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b442c14772, Class:  1, CF:0.980704, Len: 10, Fitness_tra: 0
Rule 55: 174753bb47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15b11a4472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 4b7213b744, Class:  1, CF:0.874123, Len: 10, Fitness_tra: 0
Rule 58: b42b531b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 442456bb74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7847797142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 1711564212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 21b2cfbb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b1223e414b, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 64: 71743f1122, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 421bd672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2147817b44, Class:  1, CF:0.978828, Len: 10, Fitness_tra: 0
Rule 67: 11471f7122, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 787b2e4244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: b1b8557111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: 2444234427, Class:  1, CF:0.980204, Len: 10, Fitness_tra: 0
Rule 71: 422b192b77, Class:  1, CF:0.108089, Len: 10, Fitness_tra: 0
Rule 72: b742161114, Class:  0, CF:0.982757, Len: 10, Fitness_tra: 0
Rule 73: b4122a7414, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 212b262771, Class:  0, CF:0.491291, Len: 10, Fitness_tra: 0
Rule 75: b71423b74b, Class:  1, CF:0.81713, Len: 10, Fitness_tra: 0
Rule 76: 2b47132242, Class:  1, CF:0.874118, Len: 10, Fitness_tra: 0
Rule 77: b2721641b7, Class:  0, CF:0.988899, Len: 10, Fitness_tra: 0
Rule 78: 7472862727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4471f3b127, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: b41b1f4bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 4114197221, Class:  1, CF:0.992177, Len: 10, Fitness_tra: -10
Rule 82: 1141632221, Class:  1, CF:0.622536, Len: 10, Fitness_tra: 0
Rule 83: 424b1a1214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 7774f67b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 121bf6147b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: b22bd12211, Class:  1, CF:0.184916, Len: 10, Fitness_tra: -1
Rule 87: 1842132411, Class:  0, CF:0.315472, Len: 10, Fitness_tra: 0
Rule 88: 7b4713b424, Class:  1, CF:0.874123, Len: 10, Fitness_tra: 0
Rule 89: 24773f1b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: bb4111b114, Class:  1, CF:0.981119, Len: 10, Fitness_tra: -13
Rule 91: c24b162d4c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6c2b064772, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 93: 1114136712, Class:  0, CF:0.184472, Len: 10, Fitness_tra: 0
Rule 94: 74221f7112, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 11b1564212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2771752494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b813131b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 14
Rule 98: b41b531b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11141abbb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 4eb71a4101, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.36637
------Result------
Miss_rate(tra)	:4.36637
Miss_rate(tst)	:2.91971
ARL				:9.93827

------Generation 3000------
Rule  1: 147b611171, Class:  0, CF:0.994073, Len: 10, Fitness_tra: 2268
Rule  2: 1212157117, Class:  0, CF:0.862391, Len: 10, Fitness_tra: 2232
Rule  3: 21b755ba11, Class:  0, CF:0.838777, Len: 10, Fitness_tra: 133
Rule  4: 17475ebbb1, Class:  0, CF:0.912682, Len: 10, Fitness_tra: 56
Rule  5: 1114131717, Class:  0, CF:0.172097, Len: 10, Fitness_tra: 56
Rule  6: 74b7351bbb, Class:  0, CF:0.786635, Len: 10, Fitness_tra: 14
Rule  7: b813131b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 14
Rule  8: 15bb257b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 15
Rule  9: 41b1a117b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 10
Rule 10: b574211447, Class:  1, CF:0.993014, Len: 10, Fitness_tra: 1
Rule 11: 7b21111247, Class:  1, CF:0.995235, Len: 10, Fitness_tra: 4
Rule 12: 7141c31417, Class:  1, CF:0.993514, Len: 10, Fitness_tra: 2
Rule 13: 22b13a1b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 14: b8214d7b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 15: 4441717992, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 16: 71116a1442, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 17: 7141731912, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 18: b81b131b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 19: 4221162b12, Class:  0, CF:0.998675, Len: 10, Fitness_tra: 0
Rule 20: bb42c147b7, Class:  1, CF:0.992756, Len: 10, Fitness_tra: 0
Rule 21: 48071a1121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 22: 114181b151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 7eb1124707, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 11161344b7, Class:  1, CF:0.742218, Len: 10, Fitness_tra: 0
Rule 25: 71111347b7, Class:  1, CF:0.563857, Len: 10, Fitness_tra: 0
Rule 26: 711713717c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 144b13b2b4, Class:  0, CF:0.36587, Len: 10, Fitness_tra: 0
Rule 28: bc71c62b21, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 29: 7b441abbb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 30: 7221c61b72, Class:  1, CF:0.553336, Len: 10, Fitness_tra: 0
Rule 31: 71243f7422, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: b1148a4b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 77125f2147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1c17062771, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 35: 47b7ca1b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1141134414, Class:  1, CF:0.780211, Len: 10, Fitness_tra: 0
Rule 37: 124b534b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 172413bb17, Class:  1, CF:0.517278, Len: 10, Fitness_tra: 0
Rule 39: 7b721a217b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2741331bb4, Class:  0, CF:0.320351, Len: 10, Fitness_tra: 0
Rule 41: 1bb4137142, Class:  1, CF:0.908436, Len: 10, Fitness_tra: 0
Rule 42: 4774817b24, Class:  1, CF:0.984416, Len: 10, Fitness_tra: 0
Rule 43: b722c32142, Class:  1, CF:0.973713, Len: 10, Fitness_tra: 0
Rule 44: 4124862122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 92b221bb41, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 122b3a4142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 7247157b2b, Class:  1, CF:0.139218, Len: 10, Fitness_tra: 0
Rule 48: b4273a44b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1144abb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 41bb537b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 41bb534b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b7241f1272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 71b753b122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b442c14772, Class:  1, CF:0.980704, Len: 10, Fitness_tra: 0
Rule 55: 174753bb47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15b11a4472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 4b7213b744, Class:  1, CF:0.874123, Len: 10, Fitness_tra: 0
Rule 58: b42b531b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 442456bb74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7847797142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 1711564212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 21b2cfbb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b1223e414b, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 64: 71743f1122, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 421bd672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2147817b44, Class:  1, CF:0.978828, Len: 10, Fitness_tra: 0
Rule 67: 11471f7122, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 787b2e4244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: b1b8557111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: 2444234427, Class:  1, CF:0.980204, Len: 10, Fitness_tra: 0
Rule 71: 422b192b77, Class:  1, CF:0.108089, Len: 10, Fitness_tra: 0
Rule 72: b742161114, Class:  0, CF:0.982757, Len: 10, Fitness_tra: 0
Rule 73: b4122a7414, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 212b262771, Class:  0, CF:0.491291, Len: 10, Fitness_tra: 0
Rule 75: b71423b74b, Class:  1, CF:0.81713, Len: 10, Fitness_tra: 0
Rule 76: 2b47132242, Class:  1, CF:0.874118, Len: 10, Fitness_tra: 0
Rule 77: b2721641b7, Class:  0, CF:0.988899, Len: 10, Fitness_tra: 0
Rule 78: 7472862727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4471f3b127, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: b41b1f4bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: bb21632b12, Class:  0, CF:0.684985, Len: 10, Fitness_tra: 0
Rule 82: 11b5d5122b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 1427514444, Class:  1, CF:0.976364, Len: 10, Fitness_tra: 0
Rule 84: 12b255b17b, Class:  1, CF:0.239857, Len: 10, Fitness_tra: 0
Rule 85: 2b411a27b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 1242612b2b, Class:  0, CF:0.998426, Len: 10, Fitness_tra: 0
Rule 87: 2442312b21, Class:  0, CF:0.263981, Len: 10, Fitness_tra: 0
Rule 88: 74111d2414, Class:  1, CF:0.986493, Len: 10, Fitness_tra: 5
Rule 89: b27b117272, Class:  1, CF:0.974366, Len: 10, Fitness_tra: 0
Rule 90: b1b1114271, Class:  1, CF:0.975919, Len: 10, Fitness_tra: -26
Rule 91: 7477c61bb1, Class:  1, CF:0.90965, Len: 10, Fitness_tra: 0
Rule 92: 2144831744, Class:  1, CF:0.951566, Len: 10, Fitness_tra: 0
Rule 93: 7124cf1412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: b2148a71b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 7141c3c417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 11214d7474, Class:  1, CF:0.99354, Len: 10, Fitness_tra: -2
Rule 97: 7bb4137b42, Class:  1, CF:0.874241, Len: 10, Fitness_tra: 0
Rule 98: 9224534b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: b77421b477, Class:  1, CF:0.990258, Len: 10, Fitness_tra: 0
Rule100: b812164117, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.99025
------Result------
Miss_rate(tra)	:1.99025
Miss_rate(tst)	:0.547445
ARL				:9.96296

------Generation 4000------
Rule  1: 64776911b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1071
Rule  2: 147b611171, Class:  0, CF:0.994073, Len: 10, Fitness_tra: 1013
Rule  3: 1212157117, Class:  0, CF:0.862391, Len: 10, Fitness_tra: 819
Rule  4: 011755b711, Class:  0, CF:0.770785, Len:  9, Fitness_tra: 523
Rule  5: 1212b27117, Class:  0, CF:0.761419, Len: 10, Fitness_tra: 445
Rule  6: b811421b17, Class:  0, CF:  1, Len: 10, Fitness_tra: 284
Rule  7: 7427611111, Class:  0, CF:0.925277, Len: 10, Fitness_tra: 192
Rule  8: 1813b31171, Class:  0, CF:  1, Len: 10, Fitness_tra: 90
Rule  9: 7b716811bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 76
Rule 10: b171a5117b, Class:  0, CF:  1, Len: 10, Fitness_tra: 27
Rule 11: 1114131717, Class:  0, CF:0.172097, Len: 10, Fitness_tra: 27
Rule 12: 12b7237111, Class:  0, CF:0.268849, Len: 10, Fitness_tra: 27
Rule 13: 171785b711, Class:  0, CF:0.0635203, Len: 10, Fitness_tra: 21
Rule 14: b1114a117b, Class:  0, CF:  1, Len: 10, Fitness_tra: 12
Rule 15: 1823b06b71, Class:  0, CF:  1, Len:  9, Fitness_tra: 10
Rule 16: 7141111222, Class:  1, CF:0.998792, Len: 10, Fitness_tra: 8
Rule 17: 74111d2414, Class:  1, CF:0.986493, Len: 10, Fitness_tra: 7
Rule 18: 1812521177, Class:  0, CF:  1, Len: 10, Fitness_tra: 6
Rule 19: 72111abb11, Class:  0, CF:  1, Len: 10, Fitness_tra: 5
Rule 20: 1c1352b171, Class:  0, CF:0.137148, Len: 10, Fitness_tra: 5
Rule 21: 7b716511bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 22: 71b73511b7, Class:  0, CF:0.372972, Len: 10, Fitness_tra: 0
Rule 23: 15bb257b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 24: b8b1331b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
