------Generation 0------
Rule  1: 227b81b2b2, Class:  1, CF:0.97812, Len: 10, Fitness_tra: 0
Rule 85: bb71d1b2b7, Class:  1, CF:0.999863, Len: 10, Fitness_tra: 0
Rule 86: 21b113b27b, Class:  0, CF:0.345344, Len: 10, Fitness_tra: 0
Rule 87: 27b216717b, Class:  0, CF:0.954063, Len: 10, Fitness_tra: 0
Rule 88: 4444162247, Class:  0, CF:0.998818, Len: 10, Fitness_tra: 0
Rule 89: b2745d21b2, Class:  1, CF:0.745501, Len: 10, Fitness_tra: 0
Rule 90: b17753bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 129b314171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: b7741a2717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 11b45f1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 12108672b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1267514a72, Class:  0, CF:0.874599, Len: 10, Fitness_tra: 22
Rule 96: 644751b217, Class:  1, CF:0.790795, Len: 10, Fitness_tra: 0
Rule 97: 14111a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 43
Rule 98: 442713bb46, Class:  0, CF:0.522072, Len: 10, Fitness_tra: 0
Rule 99: 7774f3b244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 4c17aa2274, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.03046
------Result------
Miss_rate(tra)	:6.03046
Miss_rate(tst)	:6.76417
ARL				:9.9625

------Generation 1000------
Rule  1: 12b2313171, Class:  0, CF:0.843016, Len: 10, Fitness_tra: 2695
Rule  2: 11118e471b, Class:  0, CF:0.998411, Len: 10, Fitness_tra: 1209
Rule  3: 320b384171, Class:  0, CF:0.639705, Len:  9, Fitness_tra: 419
Rule  4: b17bce171b, Class:  0, CF:0.999899, Len: 10, Fitness_tra: 129
Rule  5: 111bf611b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 31
Rule  6: 126b314171, Class:  0, CF:0.323637, Len: 10, Fitness_tra: 20
Rule  7: b2b475173b, Class:  0, CF:0.267308, Len: 10, Fitness_tra: 21
Rule  8: 101ba611b2, Class:  0, CF:  1, Len:  9, Fitness_tra: 5
Rule  9: 61441ebb2b, Class:  0, CF:0.999997, Len: 10, Fitness_tra: 5
Rule 10: b2bb5517bb, Class:  0, CF:0.140244, Len: 10, Fitness_tra: 2
Rule 11: 14711a2711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 1121f3bb42, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 71b12f1b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 14: 2741294b12, Class:  1, CF:0.993015, Len: 10, Fitness_tra: 0
Rule 15: 4311d54224, Class:  1, CF:0.999918, Len: 10, Fitness_tra: 1
Rule 16: 12c420b181, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: b422611171, Class:  0, CF:0.989357, Len: 10, Fitness_tra: 0
Rule 18: 4422131441, Class:  1, CF:0.470935, Len: 10, Fitness_tra: 0
Rule 19: 71173614b1, Class:  0, CF:0.724247, Len: 10, Fitness_tra: 0
Rule 20: 17b2e1171b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 24b483b717, Class:  1, CF:0.927682, Len: 10, Fitness_tra: 0
Rule 22: 2b71a34b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 2b72592272, Class:  1, CF:0.999517, Len: 10, Fitness_tra: 0
Rule 24: b81b234bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: b2b75a2b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4742ca2277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7b72a3227b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 4c1221227b, Class:  1, CF:0.876338, Len: 10, Fitness_tra: 0
Rule 29: 71b45fbb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1721467b27, Class:  0, CF:0.947767, Len: 10, Fitness_tra: 0
Rule 31: 25c4812281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 2d27ceb1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 714b2324c2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 424bc347bb, Class:  1, CF:0.927762, Len: 10, Fitness_tra: 0
Rule 35: 44b4d62244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 79723d247b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 244211b74b, Class:  1, CF:0.86883, Len: 10, Fitness_tra: 0
Rule 38: 7bb4761277, Class:  0, CF:0.990773, Len: 10, Fitness_tra: 0
Rule 39: 7747ff2221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2272867272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 77771e2224, Class:  1, CF:0.999388, Len: 10, Fitness_tra: 0
Rule 42: 7b74231224, Class:  1, CF:0.58467, Len: 10, Fitness_tra: 0
Rule 43: 471783b414, Class:  1, CF:0.966455, Len: 10, Fitness_tra: 0
Rule 44: 272b8f41b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7274152b74, Class:  1, CF:0.739637, Len: 10, Fitness_tra: 0
Rule 46: 1177567444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b81b21b272, Class:  1, CF:0.951426, Len: 10, Fitness_tra: 0
Rule 48: b7421a4777, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1b411b22b, Class:  1, CF:0.970388, Len: 10, Fitness_tra: 0
Rule 50: 71125f7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1412262774, Class:  0, CF:0.889801, Len: 10, Fitness_tra: 0
Rule 52: 2744cf2722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 27b4831b44, Class:  1, CF:0.947595, Len: 10, Fitness_tra: 0
Rule 54: 712b83b412, Class:  1, CF:0.958413, Len: 10, Fitness_tra: 0
Rule 55: 4124962121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12422fb171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 21728147bb, Class:  1, CF:0.99027, Len: 10, Fitness_tra: 0
Rule 58: 2177c37b4b, Class:  1, CF:0.961143, Len: 10, Fitness_tra: 0
Rule 59: 4113aa241b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: b11723477b, Class:  1, CF:0.621153, Len: 10, Fitness_tra: 0
Rule 61: 227b81b2b2, Class:  1, CF:0.97812, Len: 10, Fitness_tra: 0
Rule 62: 2c2225b147, Class:  1, CF:0.797259, Len: 10, Fitness_tra: 0
Rule 63: 122213b472, Class:  0, CF:0.915078, Len: 10, Fitness_tra: 0
Rule 64: b12418c142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 77b7132122, Class:  1, CF:0.111263, Len: 10, Fitness_tra: 0
Rule 66: 17718a1b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4c77112274, Class:  1, CF:0.946954, Len: 10, Fitness_tra: 0
Rule 68: 7b7b832741, Class:  1, CF:0.946542, Len: 10, Fitness_tra: 0
Rule 69: 22128641b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b421d12247, Class:  1, CF:0.999624, Len: 10, Fitness_tra: 0
Rule 71: b8242a4444, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 7747c12b4b, Class:  1, CF:0.978583, Len: 10, Fitness_tra: 0
Rule 73: 4b441f1b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c4b137121, Class:  0, CF:0.903521, Len: 10, Fitness_tra: 0
Rule 75: 47778a41b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7427c92474, Class:  1, CF:0.985667, Len: 10, Fitness_tra: 0
Rule 77: 124756bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 117d6f1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bbb766b242, Class:  0, CF:0.989536, Len: 10, Fitness_tra: 0
Rule 80: 28b86f4222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 7141111221, Class:  1, CF:0.992652, Len: 10, Fitness_tra: -66
Rule 82: b42243421b, Class:  1, CF:0.414934, Len: 10, Fitness_tra: 0
Rule 83: 7b14112b71, Class:  1, CF:0.944385, Len: 10, Fitness_tra: -4
Rule 84: 41b2a31717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: bb71d1b2b7, Class:  1, CF:0.999863, Len: 10, Fitness_tra: 0
Rule 86: 21b113b27b, Class:  0, CF:0.345344, Len: 10, Fitness_tra: 0
Rule 87: 27b216717b, Class:  0, CF:0.954063, Len: 10, Fitness_tra: 0
Rule 88: 4444162247, Class:  0, CF:0.998818, Len: 10, Fitness_tra: 0
Rule 89: b2745d21b2, Class:  1, CF:0.745501, Len: 10, Fitness_tra: 0
Rule 90: b17753bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 129b314171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: b7741a2717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 11b45f1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 12108672b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1267514a72, Class:  0, CF:0.874599, Len: 10, Fitness_tra: 22
Rule 96: 644751b217, Class:  1, CF:0.790795, Len: 10, Fitness_tra: 0
Rule 97: 14111a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 43
Rule 98: 442713bb46, Class:  0, CF:0.522072, Len: 10, Fitness_tra: 0
Rule 99: 7774f3b244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 4c17aa2274, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.03046
------Result------
Miss_rate(tra)	:6.03046
Miss_rate(tst)	:6.76417
ARL				:9.9625

------Generation 2000------
Rule  1: 12b2313171, Class:  0, CF:0.843016, Len: 10, Fitness_tra: 2695
Rule  2: 11118e471b, Class:  0, CF:0.998411, Len: 10, Fitness_tra: 1209
Rule  3: 320b384171, Class:  0, CF:0.639705, Len:  9, Fitness_tra: 419
Rule  4: b17bce171b, Class:  0, CF:0.999899, Len: 10, Fitness_tra: 129
Rule  5: 111bf611b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 31
Rule  6: 126b314171, Class:  0, CF:0.323637, Len: 10, Fitness_tra: 20
Rule  7: b2b475173b, Class:  0, CF:0.267308, Len: 10, Fitness_tra: 21
Rule  8: 101ba611b2, Class:  0, CF:  1, Len:  9, Fitness_tra: 5
Rule  9: 61441ebb2b, Class:  0, CF:0.999997, Len: 10, Fitness_tra: 5
Rule 10: b2bb5517bb, Class:  0, CF:0.140244, Len: 10, Fitness_tra: 2
Rule 11: 14711a2711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 1121f3bb42, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 71b12f1b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 14: 2741294b12, Class:  1, CF:0.993015, Len: 10, Fitness_tra: 0
Rule 15: 4311d54224, Class:  1, CF:0.999918, Len: 10, Fitness_tra: 1
Rule 16: 12c420b181, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: b422611171, Class:  0, CF:0.989357, Len: 10, Fitness_tra: 0
Rule 18: 4422131441, Class:  1, CF:0.470935, Len: 10, Fitness_tra: 0
Rule 19: 71173614b1, Class:  0, CF:0.724247, Len: 10, Fitness_tra: 0
Rule 20: 17b2e1171b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 24b483b717, Class:  1, CF:0.927682, Len: 10, Fitness_tra: 0
Rule 22: 2b71a34b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 2b72592272, Class:  1, CF:0.999517, Len: 10, Fitness_tra: 0
Rule 24: b81b234bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: b2b75a2b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4742ca2277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7b72a3227b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 4c1221227b, Class:  1, CF:0.876338, Len: 10, Fitness_tra: 0
Rule 29: 71b45fbb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1721467b27, Class:  0, CF:0.947767, Len: 10, Fitness_tra: 0
Rule 31: 25c4812281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 2d27ceb1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 714b2324c2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 424bc347bb, Class:  1, CF:0.927762, Len: 10, Fitness_tra: 0
Rule 35: 44b4d62244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 79723d247b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 244211b74b, Class:  1, CF:0.86883, Len: 10, Fitness_tra: 0
Rule 38: 7bb4761277, Class:  0, CF:0.990773, Len: 10, Fitness_tra: 0
Rule 39: 7747ff2221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2272867272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 77771e2224, Class:  1, CF:0.999388, Len: 10, Fitness_tra: 0
Rule 42: 7b74231224, Class:  1, CF:0.58467, Len: 10, Fitness_tra: 0
Rule 43: 471783b414, Class:  1, CF:0.966455, Len: 10, Fitness_tra: 0
Rule 44: 272b8f41b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7274152b74, Class:  1, CF:0.739637, Len: 10, Fitness_tra: 0
Rule 46: 1177567444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b81b21b272, Class:  1, CF:0.951426, Len: 10, Fitness_tra: 0
Rule 48: b7421a4777, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1b411b22b, Class:  1, CF:0.970388, Len: 10, Fitness_tra: 0
Rule 50: 71125f7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1412262774, Class:  0, CF:0.889801, Len: 10, Fitness_tra: 0
Rule 52: 2744cf2722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 27b4831b44, Class:  1, CF:0.947595, Len: 10, Fitness_tra: 0
Rule 54: 712b83b412, Class:  1, CF:0.958413, Len: 10, Fitness_tra: 0
Rule 55: 4124962121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12422fb171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 21728147bb, Class:  1, CF:0.99027, Len: 10, Fitness_tra: 0
Rule 58: 2177c37b4b, Class:  1, CF:0.961143, Len: 10, Fitness_tra: 0
Rule 59: 4113aa241b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: b11723477b, Class:  1, CF:0.621153, Len: 10, Fitness_tra: 0
Rule 61: 227b81b2b2, Class:  1, CF:0.97812, Len: 10, Fitness_tra: 0
Rule 62: 2c2225b147, Class:  1, CF:0.797259, Len: 10, Fitness_tra: 0
Rule 63: 122213b472, Class:  0, CF:0.915078, Len: 10, Fitness_tra: 0
Rule 64: b12418c142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 77b7132122, Class:  1, CF:0.111263, Len: 10, Fitness_tra: 0
Rule 66: 17718a1b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4c77112274, Class:  1, CF:0.946954, Len: 10, Fitness_tra: 0
Rule 68: 7b7b832741, Class:  1, CF:0.946542, Len: 10, Fitness_tra: 0
Rule 69: 22128641b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b421d12247, Class:  1, CF:0.999624, Len: 10, Fitness_tra: 0
Rule 71: b8242a4444, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 7747c12b4b, Class:  1, CF:0.978583, Len: 10, Fitness_tra: 0
Rule 73: 4b441f1b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c4b137121, Class:  0, CF:0.903521, Len: 10, Fitness_tra: 0
Rule 75: 47778a41b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7427c92474, Class:  1, CF:0.985667, Len: 10, Fitness_tra: 0
Rule 77: 124756bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 117d6f1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bbb766b242, Class:  0, CF:0.989536, Len: 10, Fitness_tra: 0
Rule 80: 28b86f4222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 7141111221, Class:  1, CF:0.992652, Len: 10, Fitness_tra: -66
Rule 82: b42243421b, Class:  1, CF:0.414934, Len: 10, Fitness_tra: 0
Rule 83: 7b14112b71, Class:  1, CF:0.944385, Len: 10, Fitness_tra: -4
Rule 84: 41b2a31717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: bb71d1b2b7, Class:  1, CF:0.999863, Len: 10, Fitness_tra: 0
Rule 86: 21b113b27b, Class:  0, CF:0.345344, Len: 10, Fitness_tra: 0
Rule 87: 27b216717b, Class:  0, CF:0.954063, Len: 10, Fitness_tra: 0
Rule 88: 4444162247, Class:  0, CF:0.998818, Len: 10, Fitness_tra: 0
Rule 89: b2745d21b2, Class:  1, CF:0.745501, Len: 10, Fitness_tra: 0
Rule 90: b17753bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 129b314171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: b7741a2717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 11b45f1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 12108672b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1267514a72, Class:  0, CF:0.874599, Len: 10, Fitness_tra: 22
Rule 96: 644751b217, Class:  1, CF:0.790795, Len: 10, Fitness_tra: 0
Rule 97: 14111a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 43
Rule 98: 442713bb46, Class:  0, CF:0.522072, Len: 10, Fitness_tra: 0
Rule 99: 7774f3b244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 4c17aa2274, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.03046
------Result------
Miss_rate(tra)	:6.03046
Miss_rate(tst)	:6.76417
ARL				:9.9625

------Generation 3000------
Rule  1: 12b2313171, Class:  0, CF:0.843016, Len: 10, Fitness_tra: 2695
Rule  2: 11118e471b, Class:  0, CF:0.998411, Len: 10, Fitness_tra: 1209
Rule  3: 320b384171, Class:  0, CF:0.639705, Len:  9, Fitness_tra: 419
Rule  4: b17bce171b, Class:  0, CF:0.999899, Len: 10, Fitness_tra: 129
Rule  5: 111bf611b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 31
Rule  6: 126b314171, Class:  0, CF:0.323637, Len: 10, Fitness_tra: 20
Rule  7: b2b475173b, Class:  0, CF:0.267308, Len: 10, Fitness_tra: 21
Rule  8: 101ba611b2, Class:  0, CF:  1, Len:  9, Fitness_tra: 5
Rule  9: 61441ebb2b, Class:  0, CF:0.999997, Len: 10, Fitness_tra: 5
Rule 10: b2bb5517bb, Class:  0, CF:0.140244, Len: 10, Fitness_tra: 2
Rule 11: 14711a2711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 1121f3bb42, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 71b12f1b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 14: 2741294b12, Class:  1, CF:0.993015, Len: 10, Fitness_tra: 0
Rule 15: 4311d54224, Class:  1, CF:0.999918, Len: 10, Fitness_tra: 1
Rule 16: 12c420b181, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: b422611171, Class:  0, CF:0.989357, Len: 10, Fitness_tra: 0
Rule 18: 4422131441, Class:  1, CF:0.470935, Len: 10, Fitness_tra: 0
Rule 19: 71173614b1, Class:  0, CF:0.724247, Len: 10, Fitness_tra: 0
Rule 20: 17b2e1171b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 24b483b717, Class:  1, CF:0.927682, Len: 10, Fitness_tra: 0
Rule 22: 2b71a34b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 2b72592272, Class:  1, CF:0.999517, Len: 10, Fitness_tra: 0
Rule 24: b81b234bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: b2b75a2b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4742ca2277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7b72a3227b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 4c1221227b, Class:  1, CF:0.876338, Len: 10, Fitness_tra: 0
Rule 29: 71b45fbb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1721467b27, Class:  0, CF:0.947767, Len: 10, Fitness_tra: 0
Rule 31: 25c4812281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 2d27ceb1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 714b2324c2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 424bc347bb, Class:  1, CF:0.927762, Len: 10, Fitness_tra: 0
Rule 35: 44b4d62244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 79723d247b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 244211b74b, Class:  1, CF:0.86883, Len: 10, Fitness_tra: 0
Rule 38: 7bb4761277, Class:  0, CF:0.990773, Len: 10, Fitness_tra: 0
Rule 39: 7747ff2221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2272867272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 77771e2224, Class:  1, CF:0.999388, Len: 10, Fitness_tra: 0
Rule 42: 7b74231224, Class:  1, CF:0.58467, Len: 10, Fitness_tra: 0
Rule 43: 471783b414, Class:  1, CF:0.966455, Len: 10, Fitness_tra: 0
Rule 44: 272b8f41b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7274152b74, Class:  1, CF:0.739637, Len: 10, Fitness_tra: 0
Rule 46: 1177567444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b81b21b272, Class:  1, CF:0.951426, Len: 10, Fitness_tra: 0
Rule 48: b7421a4777, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1b411b22b, Class:  1, CF:0.970388, Len: 10, Fitness_tra: 0
Rule 50: 71125f7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1412262774, Class:  0, CF:0.889801, Len: 10, Fitness_tra: 0
Rule 52: 2744cf2722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 27b4831b44, Class:  1, CF:0.947595, Len: 10, Fitness_tra: 0
Rule 54: 712b83b412, Class:  1, CF:0.958413, Len: 10, Fitness_tra: 0
Rule 55: 4124962121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12422fb171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 21728147bb, Class:  1, CF:0.99027, Len: 10, Fitness_tra: 0
Rule 58: 2177c37b4b, Class:  1, CF:0.961143, Len: 10, Fitness_tra: 0
Rule 59: 4113aa241b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: b11723477b, Class:  1, CF:0.621153, Len: 10, Fitness_tra: 0
Rule 61: 227b81b2b2, Class:  1, CF:0.97812, Len: 10, Fitness_tra: 0
Rule 62: 2c2225b147, Class:  1, CF:0.797259, Len: 10, Fitness_tra: 0
Rule 63: 122213b472, Class:  0, CF:0.915078, Len: 10, Fitness_tra: 0
Rule 64: b12418c142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 77b7132122, Class:  1, CF:0.111263, Len: 10, Fitness_tra: 0
Rule 66: 17718a1b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4c77112274, Class:  1, CF:0.946954, Len: 10, Fitness_tra: 0
Rule 68: 7b7b832741, Class:  1, CF:0.946542, Len: 10, Fitness_tra: 0
Rule 69: 22128641b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b421d12247, Class:  1, CF:0.999624, Len: 10, Fitness_tra: 0
Rule 71: b8242a4444, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 7747c12b4b, Class:  1, CF:0.978583, Len: 10, Fitness_tra: 0
Rule 73: 4b441f1b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c4b137121, Class:  0, CF:0.903521, Len: 10, Fitness_tra: 0
Rule 75: 47778a41b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7427c92474, Class:  1, CF:0.985667, Len: 10, Fitness_tra: 0
Rule 77: 124756bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 117d6f1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bbb766b242, Class:  0, CF:0.989536, Len: 10, Fitness_tra: 0
Rule 80: 28b86f4222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 7141111221, Class:  1, CF:0.992652, Len: 10, Fitness_tra: -66
Rule 82: b42243421b, Class:  1, CF:0.414934, Len: 10, Fitness_tra: 0
Rule 83: 7b14112b71, Class:  1, CF:0.944385, Len: 10, Fitness_tra: -4
Rule 84: 41b2a31717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: bb71d1b2b7, Class:  1, CF:0.999863, Len: 10, Fitness_tra: 0
Rule 86: 21b113b27b, Class:  0, CF:0.345344, Len: 10, Fitness_tra: 0
Rule 87: 27b216717b, Class:  0, CF:0.954063, Len: 10, Fitness_tra: 0
Rule 88: 4444162247, Class:  0, CF:0.998818, Len: 10, Fitness_tra: 0
Rule 89: b2745d21b2, Class:  1, CF:0.745501, Len: 10, Fitness_tra: 0
Rule 90: b17753bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 129b314171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: b7741a2717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 11b45f1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 12108672b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1267514a72, Class:  0, CF:0.874599, Len: 10, Fitness_tra: 22
Rule 96: 644751b217, Class:  1, CF:0.790795, Len: 10, Fitness_tra: 0
Rule 97: 14111a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 43
Rule 98: 442713bb46, Class:  0, CF:0.522072, Len: 10, Fitness_tra: 0
