------Generation 0------
Rule  1: b14221bb12, Class:  1, CF:0.837098, Len: 10, Fitness_tra: 0
Rule 60: 211b8124b2, Class:  1, CF:0.848117, Len: 10, Fitness_tra: 0
Rule 61: 47245eb42b, Class:  1, CF:0.987972, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71411627b2, Class:  1, CF:0.999924, Len: 10, Fitness_tra: 0
Rule 64: 242b532174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 17778677b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11b48e1bbb, Class:  0, CF:0.256633, Len: 10, Fitness_tra: 0
Rule 67: 4b2251b1b1, Class:  1, CF:0.958623, Len: 10, Fitness_tra: 0
Rule 68: b1b4ce221b, Class:  0, CF:0.999763, Len: 10, Fitness_tra: 0
Rule 69: 2bbb1a144b, Class:  1, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 70: 11744eb7b2, Class:  1, CF:0.162881, Len: 10, Fitness_tra: 0
Rule 71: b1bbc14b14, Class:  1, CF:0.515314, Len: 10, Fitness_tra: 0
Rule 72: 17b2cfb227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 22bb2e4711, Class:  1, CF:0.874061, Len: 10, Fitness_tra: 0
Rule 75: 24b41ab217, Class:  1, CF:0.999051, Len: 10, Fitness_tra: 0
Rule 76: 114bc612b2, Class:  0, CF:0.49358, Len: 10, Fitness_tra: 0
Rule 77: 21744d77b2, Class:  1, CF:0.833428, Len: 10, Fitness_tra: 0
Rule 78: 21794e2722, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 79: 2712297742, Class:  1, CF:0.821459, Len: 10, Fitness_tra: 0
Rule 80: 2b7a1a24ab, Class:  1, CF:0.999989, Len: 10, Fitness_tra: 0
Rule 81: 23455322b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 7db121b122, Class:  1, CF:0.968055, Len: 10, Fitness_tra: 0
Rule 83: 00000b0000, Class:  1, CF:0.718646, Len:  1, Fitness_tra: -85
Rule 84: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 12445a4427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 72271abb21, Class:  1, CF:0.999215, Len: 10, Fitness_tra: 0
Rule 87: 24b45f1b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 27429a42bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 4b42931212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000500000, Class:  1, CF:0.898655, Len:  1, Fitness_tra: -58
Rule 91: 17778627b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 14b42eb217, Class:  1, CF:0.596666, Len: 10, Fitness_tra: 0
Rule 93: bb2257bbb2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 120060061d, Class:  1, CF:0.980474, Len:  6, Fitness_tra: 0
Rule 95: 242b532174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 44b78a7421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 7b12c642b4, Class:  1, CF:0.135423, Len: 10, Fitness_tra: 0
Rule 98: 0111c1721b, Class:  1, CF:0.804117, Len:  9, Fitness_tra: -10
Rule 99: b7478a1b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 27245f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.2616
------Result------
Miss_rate(tra)	:13.2616
Miss_rate(tst)	:14.9635
ARL				:8.85714

------Generation 2000------
Rule  1: 11142e1177, Class:  0, CF:0.232525, Len: 10, Fitness_tra: 1948
Rule  2: 62000c010b, Class:  0, CF:0.649531, Len:  5, Fitness_tra: 1525
Rule  3: b112211012, Class:  0, CF:0.314054, Len:  9, Fitness_tra: 303
Rule  4: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule  5: 12726d1622, Class:  0, CF:0.684969, Len: 10, Fitness_tra: 7
Rule  6: 271b254bb1, Class:  1, CF:0.371248, Len: 10, Fitness_tra: 1
Rule  7: 0000000005, Class:  1, CF:0.997785, Len:  1, Fitness_tra: 2
Rule  8: 021033007b, Class:  1, CF:0.79719, Len:  6, Fitness_tra: 0
Rule  9: 000000000d, Class:  1, CF:0.994764, Len:  1, Fitness_tra: 1
Rule 10: a100ee2700, Class:  1, CF:0.804997, Len:  6, Fitness_tra: 0
Rule 11: a700e07700, Class:  1, CF:0.772055, Len:  5, Fitness_tra: 0
Rule 12: 0524c04000, Class:  1, CF:0.979656, Len:  5, Fitness_tra: 0
Rule 13: 194421bb1a, Class:  1, CF:0.990871, Len: 10, Fitness_tra: 0
Rule 14: 1127511b71, Class:  1, CF:0.600289, Len: 10, Fitness_tra: 0
Rule 15: 7b241f1111, Class:  1, CF:0.966242, Len: 10, Fitness_tra: 0
Rule 16: 7b12c622b4, Class:  1, CF:0.135423, Len: 10, Fitness_tra: 0
Rule 17: 724426bbb1, Class:  1, CF:0.999564, Len: 10, Fitness_tra: 0
Rule 18: 754221b117, Class:  1, CF:0.815405, Len: 10, Fitness_tra: 0
Rule 19: b641517144, Class:  1, CF:0.999589, Len: 10, Fitness_tra: 0
Rule 20: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2577814442, Class:  1, CF:0.964965, Len: 10, Fitness_tra: 0
Rule 23: b417d32241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 4244192b2b, Class:  1, CF:0.129853, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: b2b4561b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1441d34b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ba2b64b122, Class:  1, CF:0.932994, Len: 10, Fitness_tra: 0
Rule 29: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 732141b22c, Class:  1, CF:0.999512, Len: 10, Fitness_tra: 0
Rule 31: b84b257241, Class:  1, CF:0.814154, Len: 10, Fitness_tra: 0
Rule 32: 77721f2772, Class:  1, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 33: 8000002240, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 34: bb7256bb22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7124c54722, Class:  1, CF:0.940188, Len: 10, Fitness_tra: 0
Rule 36: b4b72a22b1, Class:  1, CF:0.999896, Len: 10, Fitness_tra: 0
Rule 37: 24b25f4471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2712214bb4, Class:  1, CF:0.701963, Len: 10, Fitness_tra: 0
Rule 39: 14b4832b27, Class:  0, CF:0.831155, Len: 10, Fitness_tra: 0
Rule 40: 21b721b422, Class:  1, CF:0.963759, Len: 10, Fitness_tra: 0
Rule 41: 4444ca471b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7744514147, Class:  1, CF:0.97208, Len: 10, Fitness_tra: 0
Rule 43: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 44b12a7221, Class:  1, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 45: b144ae2212, Class:  1, CF:0.610981, Len: 10, Fitness_tra: 0
Rule 46: b2b22fb121, Class:  1, CF:0.984565, Len: 10, Fitness_tra: 0
Rule 47: 7217512277, Class:  1, CF:0.936289, Len: 10, Fitness_tra: 0
Rule 48: 45b2197b74, Class:  1, CF:0.240896, Len: 10, Fitness_tra: 0
Rule 49: b147891224, Class:  1, CF:0.985287, Len: 10, Fitness_tra: 0
Rule 50: 164c182771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b727831b77, Class:  0, CF:0.353391, Len: 10, Fitness_tra: 0
Rule 52: b2b153b244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 727281b1b2, Class:  1, CF:0.680858, Len: 10, Fitness_tra: 0
Rule 54: 1417c3b7b7, Class:  0, CF:0.326413, Len: 10, Fitness_tra: 0
Rule 55: 211423741b, Class:  1, CF:0.909485, Len: 10, Fitness_tra: 0
Rule 56: bb478a2427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 74b72f7124, Class:  1, CF:0.999479, Len: 10, Fitness_tra: 0
Rule 58: 7f47b842b4, Class:  1, CF:0.964338, Len: 10, Fitness_tra: 0
Rule 59: 721733727b, Class:  1, CF:0.986267, Len: 10, Fitness_tra: 0
Rule 60: 211b8124b2, Class:  1, CF:0.848117, Len: 10, Fitness_tra: 0
Rule 61: 47245eb42b, Class:  1, CF:0.987972, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71411627b2, Class:  1, CF:0.999924, Len: 10, Fitness_tra: 0
Rule 64: 242b532174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 17778677b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11b48e1bbb, Class:  0, CF:0.256633, Len: 10, Fitness_tra: 0
Rule 67: 4b2251b1b1, Class:  1, CF:0.958623, Len: 10, Fitness_tra: 0
Rule 68: b1b4ce221b, Class:  0, CF:0.999763, Len: 10, Fitness_tra: 0
Rule 69: 2bbb1a144b, Class:  1, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 70: 11744eb7b2, Class:  1, CF:0.162881, Len: 10, Fitness_tra: 0
Rule 71: b1bbc14b14, Class:  1, CF:0.515314, Len: 10, Fitness_tra: 0
Rule 72: 17b2cfb227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 22bb2e4711, Class:  1, CF:0.874061, Len: 10, Fitness_tra: 0
Rule 75: 24b41ab217, Class:  1, CF:0.999051, Len: 10, Fitness_tra: 0
Rule 76: 114bc612b2, Class:  0, CF:0.49358, Len: 10, Fitness_tra: 0
Rule 77: 21744d77b2, Class:  1, CF:0.833428, Len: 10, Fitness_tra: 0
Rule 78: 21794e2722, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 79: 2712297742, Class:  1, CF:0.821459, Len: 10, Fitness_tra: 0
Rule 80: 2b7a1a24ab, Class:  1, CF:0.999989, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000500000, Class:  1, CF:0.898655, Len:  1, Fitness_tra: -58
Rule 83: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000b0000, Class:  1, CF:0.718646, Len:  1, Fitness_tra: -85
Rule 86: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4217112b41, Class:  1, CF:0.959708, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 7b775a7447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 221221b7b4, Class:  1, CF:0.771247, Len: 10, Fitness_tra: 0
Rule 91: 76246f1111, Class:  1, CF:0.980457, Len: 10, Fitness_tra: 1
Rule 92: b80551c040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 025000007b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 71111677b2, Class:  1, CF:0.999624, Len: 10, Fitness_tra: 0
Rule 95: 17b21f1d27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 02440008b0, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 1640082772, Class:  1, CF:0.99828, Len:  8, Fitness_tra: 0
Rule 98: 214b4572b2, Class:  1, CF:0.820886, Len: 10, Fitness_tra: 0
Rule 99: e44419b22b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 224b192b12, Class:  1, CF:0.28079, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.0382
------Result------
Miss_rate(tra)	:13.0382
Miss_rate(tst)	:14.9635
ARL				:8.84507

------Generation 3000------
Rule  1: 11142e1177, Class:  0, CF:0.232525, Len: 10, Fitness_tra: 1948
Rule  2: 62000c010b, Class:  0, CF:0.649531, Len:  5, Fitness_tra: 1525
Rule  3: b112211012, Class:  0, CF:0.314054, Len:  9, Fitness_tra: 303
Rule  4: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule  5: 12726d1622, Class:  0, CF:0.684969, Len: 10, Fitness_tra: 7
Rule  6: 271b254bb1, Class:  1, CF:0.371248, Len: 10, Fitness_tra: 1
Rule  7: 0000000005, Class:  1, CF:0.997785, Len:  1, Fitness_tra: 2
Rule  8: 021033007b, Class:  1, CF:0.79719, Len:  6, Fitness_tra: 0
Rule  9: 000000000d, Class:  1, CF:0.994764, Len:  1, Fitness_tra: 1
Rule 10: a100ee2700, Class:  1, CF:0.804997, Len:  6, Fitness_tra: 0
Rule 11: a700e07700, Class:  1, CF:0.772055, Len:  5, Fitness_tra: 0
Rule 12: 0524c04000, Class:  1, CF:0.979656, Len:  5, Fitness_tra: 0
Rule 13: 194421bb1a, Class:  1, CF:0.990871, Len: 10, Fitness_tra: 0
Rule 14: 1127511b71, Class:  1, CF:0.600289, Len: 10, Fitness_tra: 0
Rule 15: 7b241f1111, Class:  1, CF:0.966242, Len: 10, Fitness_tra: 0
Rule 16: 7b12c622b4, Class:  1, CF:0.135423, Len: 10, Fitness_tra: 0
Rule 17: 724426bbb1, Class:  1, CF:0.999564, Len: 10, Fitness_tra: 0
Rule 18: 754221b117, Class:  1, CF:0.815405, Len: 10, Fitness_tra: 0
Rule 19: b641517144, Class:  1, CF:0.999589, Len: 10, Fitness_tra: 0
Rule 20: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2577814442, Class:  1, CF:0.964965, Len: 10, Fitness_tra: 0
Rule 23: b417d32241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 4244192b2b, Class:  1, CF:0.129853, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: b2b4561b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1441d34b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ba2b64b122, Class:  1, CF:0.932994, Len: 10, Fitness_tra: 0
Rule 29: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 732141b22c, Class:  1, CF:0.999512, Len: 10, Fitness_tra: 0
Rule 31: b84b257241, Class:  1, CF:0.814154, Len: 10, Fitness_tra: 0
Rule 32: 77721f2772, Class:  1, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 33: 8000002240, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 34: bb7256bb22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7124c54722, Class:  1, CF:0.940188, Len: 10, Fitness_tra: 0
Rule 36: b4b72a22b1, Class:  1, CF:0.999896, Len: 10, Fitness_tra: 0
Rule 37: 24b25f4471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2712214bb4, Class:  1, CF:0.701963, Len: 10, Fitness_tra: 0
Rule 39: 14b4832b27, Class:  0, CF:0.831155, Len: 10, Fitness_tra: 0
Rule 40: 21b721b422, Class:  1, CF:0.963759, Len: 10, Fitness_tra: 0
Rule 41: 4444ca471b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7744514147, Class:  1, CF:0.97208, Len: 10, Fitness_tra: 0
Rule 43: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 44b12a7221, Class:  1, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 45: b144ae2212, Class:  1, CF:0.610981, Len: 10, Fitness_tra: 0
Rule 46: b2b22fb121, Class:  1, CF:0.984565, Len: 10, Fitness_tra: 0
Rule 47: 7217512277, Class:  1, CF:0.936289, Len: 10, Fitness_tra: 0
Rule 48: 45b2197b74, Class:  1, CF:0.240896, Len: 10, Fitness_tra: 0
Rule 49: b147891224, Class:  1, CF:0.985287, Len: 10, Fitness_tra: 0
Rule 50: 164c182771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b727831b77, Class:  0, CF:0.353391, Len: 10, Fitness_tra: 0
Rule 52: b2b153b244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 727281b1b2, Class:  1, CF:0.680858, Len: 10, Fitness_tra: 0
Rule 54: 1417c3b7b7, Class:  0, CF:0.326413, Len: 10, Fitness_tra: 0
Rule 55: 211423741b, Class:  1, CF:0.909485, Len: 10, Fitness_tra: 0
Rule 56: bb478a2427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 74b72f7124, Class:  1, CF:0.999479, Len: 10, Fitness_tra: 0
Rule 58: 7f47b842b4, Class:  1, CF:0.964338, Len: 10, Fitness_tra: 0
Rule 59: 721733727b, Class:  1, CF:0.986267, Len: 10, Fitness_tra: 0
Rule 60: 211b8124b2, Class:  1, CF:0.848117, Len: 10, Fitness_tra: 0
Rule 61: 47245eb42b, Class:  1, CF:0.987972, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71411627b2, Class:  1, CF:0.999924, Len: 10, Fitness_tra: 0
Rule 64: 242b532174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 17778677b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11b48e1bbb, Class:  0, CF:0.256633, Len: 10, Fitness_tra: 0
Rule 67: 4b2251b1b1, Class:  1, CF:0.958623, Len: 10, Fitness_tra: 0
Rule 68: b1b4ce221b, Class:  0, CF:0.999763, Len: 10, Fitness_tra: 0
Rule 69: 2bbb1a144b, Class:  1, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 70: 11744eb7b2, Class:  1, CF:0.162881, Len: 10, Fitness_tra: 0
Rule 71: b1bbc14b14, Class:  1, CF:0.515314, Len: 10, Fitness_tra: 0
Rule 72: 17b2cfb227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 22bb2e4711, Class:  1, CF:0.874061, Len: 10, Fitness_tra: 0
Rule 75: 24b41ab217, Class:  1, CF:0.999051, Len: 10, Fitness_tra: 0
Rule 76: 114bc612b2, Class:  0, CF:0.49358, Len: 10, Fitness_tra: 0
Rule 77: 21744d77b2, Class:  1, CF:0.833428, Len: 10, Fitness_tra: 0
Rule 78: 21794e2722, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 79: 2712297742, Class:  1, CF:0.821459, Len: 10, Fitness_tra: 0
Rule 80: 2b7a1a24ab, Class:  1, CF:0.999989, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000500000, Class:  1, CF:0.898655, Len:  1, Fitness_tra: -58
Rule 83: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000b0000, Class:  1, CF:0.718646, Len:  1, Fitness_tra: -85
Rule 86: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4217112b41, Class:  1, CF:0.959708, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 7b775a7447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 221221b7b4, Class:  1, CF:0.771247, Len: 10, Fitness_tra: 0
Rule 91: 76246f1111, Class:  1, CF:0.980457, Len: 10, Fitness_tra: 1
Rule 92: b80551c040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 025000007b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 71111677b2, Class:  1, CF:0.999624, Len: 10, Fitness_tra: 0
Rule 95: 17b21f1d27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 02440008b0, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 1640082772, Class:  1, CF:0.99828, Len:  8, Fitness_tra: 0
Rule 98: 214b4572b2, Class:  1, CF:0.820886, Len: 10, Fitness_tra: 0
Rule 99: e44419b22b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 224b192b12, Class:  1, CF:0.28079, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.0382
------Result------
Miss_rate(tra)	:13.0382
Miss_rate(tst)	:14.9635
ARL				:8.84507

------Generation 4000------
Rule  1: 11142e1177, Class:  0, CF:0.232525, Len: 10, Fitness_tra: 1943
Rule  2: 62000c010b, Class:  0, CF:0.649531, Len:  5, Fitness_tra: 1525
Rule  3: b112211012, Class:  0, CF:0.314054, Len:  9, Fitness_tra: 300
Rule  4: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule  5: 12726d1622, Class:  0, CF:0.684969, Len: 10, Fitness_tra: 7
Rule  6: 0000000005, Class:  1, CF:0.997785, Len:  1, Fitness_tra: 2
Rule  7: 271b254bb1, Class:  1, CF:0.371248, Len: 10, Fitness_tra: 1
Rule  8: 76246f1111, Class:  1, CF:0.980457, Len: 10, Fitness_tra: 0
Rule  9: 000000000d, Class:  1, CF:0.994764, Len:  1, Fitness_tra: 1
Rule 10: 021033007b, Class:  1, CF:0.79719, Len:  6, Fitness_tra: 0
Rule 11: a700e07700, Class:  1, CF:0.772055, Len:  5, Fitness_tra: 0
Rule 12: 0524c04000, Class:  1, CF:0.979656, Len:  5, Fitness_tra: 0
Rule 13: 194421bb1a, Class:  1, CF:0.990871, Len: 10, Fitness_tra: 0
Rule 14: 1127511b71, Class:  1, CF:0.600289, Len: 10, Fitness_tra: 0
Rule 15: 7b241f1111, Class:  1, CF:0.966242, Len: 10, Fitness_tra: 0
Rule 16: 7b12c622b4, Class:  1, CF:0.135423, Len: 10, Fitness_tra: 0
Rule 17: 724426bbb1, Class:  1, CF:0.999564, Len: 10, Fitness_tra: 0
Rule 18: 754221b117, Class:  1, CF:0.815405, Len: 10, Fitness_tra: 0
Rule 19: b641517144, Class:  1, CF:0.999589, Len: 10, Fitness_tra: 0
Rule 20: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2577814442, Class:  1, CF:0.964965, Len: 10, Fitness_tra: 0
Rule 23: b417d32241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 4244192b2b, Class:  1, CF:0.129853, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: b2b4561b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1441d34b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ba2b64b122, Class:  1, CF:0.932994, Len: 10, Fitness_tra: 0
Rule 29: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 732141b22c, Class:  1, CF:0.999512, Len: 10, Fitness_tra: 0
Rule 31: b84b257241, Class:  1, CF:0.814154, Len: 10, Fitness_tra: 0
Rule 32: 77721f2772, Class:  1, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 33: 8000002240, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 34: bb7256bb22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7124c54722, Class:  1, CF:0.940188, Len: 10, Fitness_tra: 0
Rule 36: b4b72a22b1, Class:  1, CF:0.999896, Len: 10, Fitness_tra: 0
Rule 37: 24b25f4471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2712214bb4, Class:  1, CF:0.701963, Len: 10, Fitness_tra: 0
Rule 39: 14b4832b27, Class:  0, CF:0.831155, Len: 10, Fitness_tra: 0
Rule 40: 21b721b422, Class:  1, CF:0.963759, Len: 10, Fitness_tra: 0
Rule 41: 4444ca471b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7744514147, Class:  1, CF:0.97208, Len: 10, Fitness_tra: 0
Rule 43: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 44b12a7221, Class:  1, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 45: b144ae2212, Class:  1, CF:0.610981, Len: 10, Fitness_tra: 0
Rule 46: b2b22fb121, Class:  1, CF:0.984565, Len: 10, Fitness_tra: 0
Rule 47: 7217512277, Class:  1, CF:0.936289, Len: 10, Fitness_tra: 0
Rule 48: 45b2197b74, Class:  1, CF:0.240896, Len: 10, Fitness_tra: 0
Rule 49: b147891224, Class:  1, CF:0.985287, Len: 10, Fitness_tra: 0
Rule 50: 164c182771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b727831b77, Class:  0, CF:0.353391, Len: 10, Fitness_tra: 0
Rule 52: b2b153b244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 727281b1b2, Class:  1, CF:0.680858, Len: 10, Fitness_tra: 0
Rule 54: 1417c3b7b7, Class:  0, CF:0.326413, Len: 10, Fitness_tra: 0
Rule 55: 211423741b, Class:  1, CF:0.909485, Len: 10, Fitness_tra: 0
Rule 56: bb478a2427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 74b72f7124, Class:  1, CF:0.999479, Len: 10, Fitness_tra: 0
Rule 58: 7f47b842b4, Class:  1, CF:0.964338, Len: 10, Fitness_tra: 0
Rule 59: 721733727b, Class:  1, CF:0.986267, Len: 10, Fitness_tra: 0
Rule 60: 211b8124b2, Class:  1, CF:0.848117, Len: 10, Fitness_tra: 0
Rule 61: 47245eb42b, Class:  1, CF:0.987972, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71411627b2, Class:  1, CF:0.999924, Len: 10, Fitness_tra: 0
Rule 64: 242b532174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 17778677b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11b48e1bbb, Class:  0, CF:0.256633, Len: 10, Fitness_tra: 0
Rule 67: 4b2251b1b1, Class:  1, CF:0.958623, Len: 10, Fitness_tra: 0
Rule 68: b1b4ce221b, Class:  0, CF:0.999763, Len: 10, Fitness_tra: 0
Rule 69: 2bbb1a144b, Class:  1, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 70: 11744eb7b2, Class:  1, CF:0.162881, Len: 10, Fitness_tra: 0
Rule 71: b1bbc14b14, Class:  1, CF:0.515314, Len: 10, Fitness_tra: 0
Rule 72: 17b2cfb227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
