------Generation 0------
Rule  1: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000d300567100, Class:  2, CF:0.865878, Len:  6, Fitness_tra: 4
Rule 35: 0703440100e00, Class:  8, CF:0.429885, Len:  6, Fitness_tra: 4
Rule 36: 0c00080500900, Class:  8, CF:0.860716, Len:  4, Fitness_tra: 3
Rule 37: a12a400c071d8, Class:  0, CF:0.998804, Len: 10, Fitness_tra: 3
Rule 38: 0000c00600060, Class:  4, CF:0.341303, Len:  3, Fitness_tra: 3
Rule 39: 000c0e0000e00, Class:  6, CF:0.99888, Len:  3, Fitness_tra: 3
Rule 40: 000dc300d0309, Class:  4, CF:0.979266, Len:  6, Fitness_tra: 3
Rule 41: a6a83cd135211, Class:  8, CF:  1, Len: 13, Fitness_tra: 3
Rule 42: aaa5151131521, Class:  4, CF:0.213046, Len: 13, Fitness_tra: 3
Rule 43: 00043d050cd10, Class: 10, CF:  1, Len:  7, Fitness_tra: 3
Rule 44: 000760e00000a, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 45: 0a0a400100000, Class:  9, CF:0.708351, Len:  4, Fitness_tra: 3
Rule 46: 0000080090900, Class:  1, CF:0.775485, Len:  3, Fitness_tra: 3
Rule 47: 000acd0000309, Class:  1, CF:0.224882, Len:  5, Fitness_tra: 3
Rule 48: 000098000e000, Class:  7, CF:0.388114, Len:  3, Fitness_tra: 3
Rule 49: 0d0040de00000, Class:  9, CF:0.569923, Len:  4, Fitness_tra: 2
Rule 50: 0008000000690, Class:  5, CF:  1, Len:  3, Fitness_tra: 2
Rule 51: 0009090000000, Class:  5, CF:  1, Len:  2, Fitness_tra: 2
Rule 52: 000d0050a000d, Class:  2, CF:0.901382, Len:  4, Fitness_tra: 2
Rule 53: 00000060e000c, Class:  7, CF:  1, Len:  3, Fitness_tra: 2
Rule 54: 0000000500d09, Class:  3, CF:  1, Len:  3, Fitness_tra: 2
Rule 55: 006040d650005, Class:  8, CF:0.19272, Len:  6, Fitness_tra: 3
Rule 56: 000d58000e000, Class:  4, CF:0.740096, Len:  4, Fitness_tra: 2
Rule 57: 000074300e0d0, Class:  6, CF:0.324547, Len:  5, Fitness_tra: 1
Rule 58: f66c511111121, Class:  6, CF:0.153244, Len: 13, Fitness_tra: 0
Rule 59: 031481d0019b0, Class:  5, CF:0.76433, Len:  9, Fitness_tra: 1
Rule 60: 000e070058054, Class:  1, CF:0.768921, Len:  6, Fitness_tra: 1
Rule 61: 000a600000100, Class:  0, CF:0.885845, Len:  3, Fitness_tra: 1
Rule 62: 000000cd0ed00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 63: 0725329417150, Class:  2, CF:  1, Len: 11, Fitness_tra: 1
Rule 64: 000300dc0d70e, Class:  5, CF:0.787353, Len:  6, Fitness_tra: 1
Rule 65: f0009040a7050, Class:  7, CF:0.808194, Len:  6, Fitness_tra: 2
Rule 66: 0000090809000, Class:  0, CF:0.923759, Len:  3, Fitness_tra: 1
Rule 67: 1118151521151, Class: 10, CF:0.186422, Len: 13, Fitness_tra: 1
Rule 68: 00000a530b000, Class:  3, CF:0.673332, Len:  4, Fitness_tra: 2
Rule 69: 3020004300d09, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule 70: 0000e0000800c, Class:  7, CF:0.477553, Len:  3, Fitness_tra: 2
Rule 71: 000a400110004, Class:  9, CF:0.0917455, Len:  5, Fitness_tra: 1
Rule 72: 0004e00000d00, Class:  7, CF:0.923157, Len:  3, Fitness_tra: 1
Rule 73: 0b0080e00c00e, Class:  6, CF:0.992662, Len:  5, Fitness_tra: 1
Rule 74: 000080e00c00a, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 75: 1137231512511, Class:  9, CF:0.967878, Len: 13, Fitness_tra: 1
Rule 76: a36d893128181, Class:  5, CF:0.654892, Len: 13, Fitness_tra: 1
Rule 77: 0000cd0090009, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 0035201012382, Class:  3, CF:0.128966, Len:  9, Fitness_tra: 1
Rule 79: 000e000113004, Class:  3, CF:0.462114, Len:  5, Fitness_tra: 0
Rule 80: 1000400000006, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: fd21111215335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6172135281133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0005902500300, Class:  6, CF:0.781396, Len:  5, Fitness_tra: 0
Rule 85: 36ad5511dd286, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000020c000060, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0008000020000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0300000000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 3371511d2ede8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 162d51318d181, Class:  4, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 312dbc0100111, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000080e00e00a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000e0c0013054, Class:  3, CF:0.931342, Len:  6, Fitness_tra: 0
Rule 94: 000004000e3d0, Class:  9, CF:0.0762656, Len:  4, Fitness_tra: -1
Rule 95: 006cd11010120, Class:  6, CF:0.106591, Len:  8, Fitness_tra: -3
Rule 96: 20000a5300000, Class:  6, CF:  1, Len:  4, Fitness_tra: 3
Rule 97: 0c00080500900, Class:  8, CF:0.860716, Len:  0, Fitness_tra: 0
Rule 98: 010048c120900, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0924d90100000, Class:  8, CF:0.604322, Len:  6, Fitness_tra: 4
Rule100: 0024e0000000c, Class:  7, CF:0.582718, Len:  4, Fitness_tra: -3
------Current------
Miss_rate(tra)	:36.3636
------Result------
Miss_rate(tra)	:36.3636
Miss_rate(tst)	:46.4646
ARL				:5.72414

------Generation 4000------
Rule  1: 000e800000000, Class:  3, CF:0.750585, Len:  2, Fitness_tra: 20
Rule  2: 00000d0500309, Class:  1, CF:0.15061, Len:  4, Fitness_tra: 17
Rule  3: 010d3205cc111, Class:  2, CF:0.671831, Len: 10, Fitness_tra: 13
Rule  4: 0000e0000000c, Class:  7, CF:0.442424, Len:  2, Fitness_tra: 15
Rule  5: 0007600080700, Class:  0, CF:0.773648, Len:  4, Fitness_tra: 12
Rule  6: 000dc00c67100, Class:  3, CF:0.41561, Len:  6, Fitness_tra: 11
Rule  7: 000d500000000, Class:  4, CF:0.0875516, Len:  2, Fitness_tra: 14
Rule  8: 302d000c00d00, Class: 10, CF:0.316942, Len:  5, Fitness_tra: 11
Rule  9: 0d0a400000000, Class:  9, CF:0.687752, Len:  3, Fitness_tra: 9
Rule 10: 0000ed0000000, Class:  7, CF:0.855783, Len:  2, Fitness_tra: 9
Rule 11: 010a80000c000, Class:  9, CF:0.653943, Len:  4, Fitness_tra: 8
Rule 12: 0d0a500000000, Class:  9, CF:0.984947, Len:  3, Fitness_tra: 7
Rule 13: 0024009300000, Class:  2, CF:0.911582, Len:  4, Fitness_tra: 7
Rule 14: 00046011cc70c, Class:  2, CF:0.120293, Len:  8, Fitness_tra: 6
Rule 15: 0924450000d02, Class:  8, CF:0.433, Len:  7, Fitness_tra: 2
Rule 16: 0500000000e00, Class:  7, CF:0.794309, Len:  2, Fitness_tra: 6
Rule 17: a1204c01005d8, Class:  7, CF:0.964477, Len:  9, Fitness_tra: 6
Rule 18: 00040ddc0c70e, Class:  2, CF:0.372871, Len:  7, Fitness_tra: 4
Rule 19: 0003d0000070e, Class: 10, CF:0.122345, Len:  4, Fitness_tra: 3
Rule 20: f065304053050, Class: 10, CF:0.836243, Len:  8, Fitness_tra: 5
Rule 21: 10000010e0006, Class:  0, CF:0.957525, Len:  4, Fitness_tra: 5
Rule 22: 000e0b0000054, Class:  1, CF:0.575572, Len:  4, Fitness_tra: 5
Rule 23: 000d000113034, Class:  2, CF:0.56292, Len:  6, Fitness_tra: 5
Rule 24: 000cde0000000, Class:  6, CF:0.950089, Len:  3, Fitness_tra: 5
Rule 25: 090040d600000, Class:  3, CF:0.885518, Len:  4, Fitness_tra: 5
Rule 26: 09002280c9101, Class:  8, CF:0.0469528, Len:  8, Fitness_tra: 4
Rule 27: 31651193d1841, Class: 10, CF:0.617321, Len: 13, Fitness_tra: 4
Rule 28: 010a40c120000, Class:  9, CF:0.873175, Len:  6, Fitness_tra: 4
Rule 29: 070e400100e00, Class:  1, CF:0.78662, Len:  5, Fitness_tra: 4
Rule 30: 111040d520150, Class:  9, CF:0.999749, Len:  9, Fitness_tra: 4
Rule 31: 0005308500900, Class:  0, CF:0.987932, Len:  5, Fitness_tra: 4
Rule 32: 0000b490060d0, Class:  6, CF:0.445747, Len:  5, Fitness_tra: 4
Rule 33: 09244b0100d02, Class:  6, CF:0.183841, Len:  8, Fitness_tra: 4
Rule 34: 000d300567100, Class:  2, CF:0.865878, Len:  6, Fitness_tra: 4
Rule 35: 0703440100e00, Class:  8, CF:0.429885, Len:  6, Fitness_tra: 4
Rule 36: 0c00080500900, Class:  8, CF:0.860716, Len:  4, Fitness_tra: 3
Rule 37: a12a400c071d8, Class:  0, CF:0.998804, Len: 10, Fitness_tra: 3
Rule 38: 0000c00600060, Class:  4, CF:0.341303, Len:  3, Fitness_tra: 3
Rule 39: 000c0e0000e00, Class:  6, CF:0.99888, Len:  3, Fitness_tra: 3
Rule 40: 000dc300d0309, Class:  4, CF:0.979266, Len:  6, Fitness_tra: 3
Rule 41: a6a83cd135211, Class:  8, CF:  1, Len: 13, Fitness_tra: 3
Rule 42: aaa5151131521, Class:  4, CF:0.213046, Len: 13, Fitness_tra: 3
Rule 43: 00043d050cd10, Class: 10, CF:  1, Len:  7, Fitness_tra: 3
Rule 44: 000760e00000a, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 45: 0a0a400100000, Class:  9, CF:0.708351, Len:  4, Fitness_tra: 3
Rule 46: 0000080090900, Class:  1, CF:0.775485, Len:  3, Fitness_tra: 3
Rule 47: 000acd0000309, Class:  1, CF:0.224882, Len:  5, Fitness_tra: 3
Rule 48: 000098000e000, Class:  7, CF:0.388114, Len:  3, Fitness_tra: 3
Rule 49: 0d0040de00000, Class:  9, CF:0.569923, Len:  4, Fitness_tra: 2
Rule 50: 0008000000690, Class:  5, CF:  1, Len:  3, Fitness_tra: 2
Rule 51: 0009090000000, Class:  5, CF:  1, Len:  2, Fitness_tra: 2
Rule 52: 000d0050a000d, Class:  2, CF:0.901382, Len:  4, Fitness_tra: 2
Rule 53: 00000060e000c, Class:  7, CF:  1, Len:  3, Fitness_tra: 2
Rule 54: 0000000500d09, Class:  3, CF:  1, Len:  3, Fitness_tra: 2
Rule 55: 006040d650005, Class:  8, CF:0.19272, Len:  6, Fitness_tra: 3
Rule 56: 000d58000e000, Class:  4, CF:0.740096, Len:  4, Fitness_tra: 2
Rule 57: 000074300e0d0, Class:  6, CF:0.324547, Len:  5, Fitness_tra: 1
Rule 58: f66c511111121, Class:  6, CF:0.153244, Len: 13, Fitness_tra: 0
Rule 59: 031481d0019b0, Class:  5, CF:0.76433, Len:  9, Fitness_tra: 1
Rule 60: 000e070058054, Class:  1, CF:0.768921, Len:  6, Fitness_tra: 1
Rule 61: 000a600000100, Class:  0, CF:0.885845, Len:  3, Fitness_tra: 1
Rule 62: 000000cd0ed00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 63: 0725329417150, Class:  2, CF:  1, Len: 11, Fitness_tra: 1
Rule 64: 000300dc0d70e, Class:  5, CF:0.787353, Len:  6, Fitness_tra: 1
Rule 65: f0009040a7050, Class:  7, CF:0.808194, Len:  6, Fitness_tra: 2
Rule 66: 0000090809000, Class:  0, CF:0.923759, Len:  3, Fitness_tra: 1
Rule 67: 1118151521151, Class: 10, CF:0.186422, Len: 13, Fitness_tra: 1
Rule 68: 00000a530b000, Class:  3, CF:0.673332, Len:  4, Fitness_tra: 2
Rule 69: 3020004300d09, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule 70: 0000e0000800c, Class:  7, CF:0.477553, Len:  3, Fitness_tra: 2
Rule 71: 000a400110004, Class:  9, CF:0.0917455, Len:  5, Fitness_tra: 1
Rule 72: 0004e00000d00, Class:  7, CF:0.923157, Len:  3, Fitness_tra: 1
Rule 73: 0b0080e00c00e, Class:  6, CF:0.992662, Len:  5, Fitness_tra: 1
Rule 74: 000080e00c00a, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 75: 1137231512511, Class:  9, CF:0.967878, Len: 13, Fitness_tra: 1
Rule 76: a36d893128181, Class:  5, CF:0.654892, Len: 13, Fitness_tra: 1
Rule 77: 0000cd0090009, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 0035201012382, Class:  3, CF:0.128966, Len:  9, Fitness_tra: 1
Rule 79: 000e000113004, Class:  3, CF:0.462114, Len:  5, Fitness_tra: 0
Rule 80: 1000400000006, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: fd21111215335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6172135281133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0005902500300, Class:  6, CF:0.781396, Len:  5, Fitness_tra: 0
Rule 85: 36ad5511dd286, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000020c000060, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0008000020000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0300000000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 3371511d2ede8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 162d51318d181, Class:  4, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 312dbc0100111, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000080e00e00a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000e0c0013054, Class:  3, CF:0.931342, Len:  6, Fitness_tra: 0
Rule 94: 000004000e3d0, Class:  9, CF:0.0762656, Len:  4, Fitness_tra: -1
Rule 95: 006cd11010120, Class:  6, CF:0.106591, Len:  8, Fitness_tra: -3
Rule 96: 20000a5300000, Class:  6, CF:  1, Len:  4, Fitness_tra: 3
Rule 97: 0c00080500900, Class:  8, CF:0.860716, Len:  0, Fitness_tra: 0
Rule 98: 010048c120900, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0924d90100000, Class:  8, CF:0.604322, Len:  6, Fitness_tra: 4
Rule100: 0024e0000000c, Class:  7, CF:0.582718, Len:  4, Fitness_tra: -3
------Current------
Miss_rate(tra)	:36.3636
------Result------
Miss_rate(tra)	:36.3636
Miss_rate(tst)	:46.4646
ARL				:5.72414

------Generation 5000------
Rule  1: 00000d0500309, Class:  1, CF:0.15061, Len:  4, Fitness_tra: 17
Rule  2: 000d500000000, Class:  4, CF:0.0875516, Len:  2, Fitness_tra: 16
Rule  3: 000d6010cc700, Class:  2, CF:0.661595, Len:  6, Fitness_tra: 15
Rule  4: 000e800000000, Class:  3, CF:0.750585, Len:  2, Fitness_tra: 12
Rule  5: 0000e0000000c, Class:  7, CF:0.442424, Len:  2, Fitness_tra: 12
Rule  6: 302d000c00d00, Class: 10, CF:0.316942, Len:  5, Fitness_tra: 11
Rule  7: 000760d020100, Class:  0, CF:0.777783, Len:  5, Fitness_tra: 10
Rule  8: 002e0000b0000, Class:  3, CF:  1, Len:  3, Fitness_tra: 10
Rule  9: 010a80000c000, Class:  9, CF:0.653943, Len:  4, Fitness_tra: 9
Rule 10: 0003db0100762, Class:  6, CF:0.136976, Len:  7, Fitness_tra: 3
Rule 11: 0000ed0000000, Class:  7, CF:0.855783, Len:  2, Fitness_tra: 9
Rule 12: 0d0a400000000, Class:  9, CF:0.687752, Len:  3, Fitness_tra: 9
Rule 13: 0003d0000073e, Class: 10, CF:0.64048, Len:  5, Fitness_tra: 8
Rule 14: 0000581500000, Class:  8, CF:0.0421113, Len:  4, Fitness_tra: 8
Rule 15: 000dc00c67100, Class:  3, CF:0.41561, Len:  6, Fitness_tra: 7
Rule 16: 0024009300000, Class:  2, CF:0.911582, Len:  4, Fitness_tra: 7
Rule 17: 0d0a500000000, Class:  9, CF:0.984947, Len:  3, Fitness_tra: 7
Rule 18: 0207a7d020000, Class:  0, CF:0.958689, Len:  6, Fitness_tra: 7
Rule 19: 000e60012d030, Class:  0, CF:0.939656, Len:  6, Fitness_tra: 6
Rule 20: 000d000113034, Class:  2, CF:0.56292, Len:  6, Fitness_tra: 6
Rule 21: 25f5351211151, Class:  5, CF:0.587656, Len: 13, Fitness_tra: 6
Rule 22: 000b000597d00, Class:  9, CF:0.940757, Len:  5, Fitness_tra: 2
Rule 23: 000e0b0000054, Class:  1, CF:0.575572, Len:  4, Fitness_tra: 8
Rule 24: 31651193d1841, Class: 10, CF:0.617321, Len: 13, Fitness_tra: 6
Rule 25: 000a4e0100000, Class:  0, CF:0.47439, Len:  4, Fitness_tra: 5
Rule 26: 000ecb0007034, Class:  2, CF:0.310247, Len:  6, Fitness_tra: 5
Rule 27: 090040d600000, Class:  3, CF:0.885518, Len:  4, Fitness_tra: 5
Rule 28: 0703440100e00, Class:  8, CF:0.429885, Len:  6, Fitness_tra: 3
Rule 29: 070e400100e00, Class:  1, CF:0.78662, Len:  5, Fitness_tra: 5
Rule 30: 0000b490060d0, Class:  6, CF:0.445747, Len:  5, Fitness_tra: 5
Rule 31: 060d3d00cc710, Class: 10, CF:0.276993, Len:  8, Fitness_tra: 5
Rule 32: 010d3205cc111, Class:  2, CF:0.671831, Len: 10, Fitness_tra: 5
Rule 33: 000cde0000000, Class:  6, CF:0.950089, Len:  3, Fitness_tra: 6
Rule 34: a1204c01005d8, Class:  7, CF:0.964477, Len:  9, Fitness_tra: 4
Rule 35: aaa5151131521, Class:  4, CF:0.213046, Len: 13, Fitness_tra: 4
Rule 36: 00040ddc0c70e, Class:  2, CF:0.372871, Len:  7, Fitness_tra: 3
Rule 37: 050058000a000, Class:  9, CF:  1, Len:  4, Fitness_tra: 4
Rule 38: 25f33b1100167, Class:  1, CF:0.135735, Len: 11, Fitness_tra: 3
Rule 39: 0924d90100000, Class:  8, CF:0.604322, Len:  6, Fitness_tra: 4
Rule 40: 0d0040de00000, Class:  9, CF:0.569923, Len:  4, Fitness_tra: 4
Rule 41: 30370c0a30d00, Class:  7, CF:0.973863, Len:  7, Fitness_tra: 4
Rule 42: 09244b0100d02, Class:  6, CF:0.183841, Len:  8, Fitness_tra: 4
Rule 43: 09002280c9101, Class:  8, CF:0.0469528, Len:  8, Fitness_tra: 4
Rule 44: 0500000000e00, Class:  7, CF:0.794309, Len:  2, Fitness_tra: 4
Rule 45: 0005308500900, Class:  0, CF:0.987932, Len:  5, Fitness_tra: 4
Rule 46: 010a40c120000, Class:  9, CF:0.873175, Len:  6, Fitness_tra: 3
Rule 47: 0000c00600060, Class:  4, CF:0.341303, Len:  3, Fitness_tra: 3
Rule 48: 000dc300d0309, Class:  4, CF:0.979266, Len:  6, Fitness_tra: 3
Rule 49: 00043d050cd10, Class: 10, CF:  1, Len:  7, Fitness_tra: 3
Rule 50: 000098000e000, Class:  7, CF:0.388114, Len:  3, Fitness_tra: 4
Rule 51: 3000001300d0e, Class:  8, CF:0.293013, Len:  5, Fitness_tra: 4
Rule 52: 0a0a400100000, Class:  9, CF:0.708351, Len:  4, Fitness_tra: 3
Rule 53: 000acd0000309, Class:  1, CF:0.224882, Len:  5, Fitness_tra: 3
Rule 54: 0000090809000, Class:  0, CF:0.923759, Len:  3, Fitness_tra: 3
Rule 55: 000760e00000a, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 56: 0008000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 3
Rule 57: 3020004300009, Class:  5, CF:0.412922, Len:  5, Fitness_tra: 3
Rule 58: 000cd30130004, Class:  6, CF:0.0306814, Len:  6, Fitness_tra: 1
Rule 59: 116a80000c000, Class:  9, CF:0.768224, Len:  6, Fitness_tra: 3
Rule 60: 0c00080500900, Class:  8, CF:0.860716, Len:  4, Fitness_tra: 2
Rule 61: 000c0e0000e00, Class:  6, CF:0.99888, Len:  3, Fitness_tra: 3
Rule 62: 0924450000d02, Class:  8, CF:0.433, Len:  7, Fitness_tra: 2
Rule 63: 00000060e000c, Class:  7, CF:  1, Len:  3, Fitness_tra: 2
Rule 64: 0000000500d09, Class:  3, CF:  1, Len:  3, Fitness_tra: 2
Rule 65: a1a83c9335211, Class:  8, CF:  1, Len: 13, Fitness_tra: 2
Rule 66: 000d0050a000d, Class:  2, CF:0.901382, Len:  4, Fitness_tra: 2
Rule 67: a12032050c1d8, Class:  2, CF:0.956157, Len: 10, Fitness_tra: 2
Rule 68: 111040d520150, Class:  9, CF:0.999749, Len:  9, Fitness_tra: 1
Rule 69: 000d58000e000, Class:  4, CF:0.740096, Len:  4, Fitness_tra: 2
Rule 70: 000d6000c7700, Class:  2, CF:0.241234, Len:  5, Fitness_tra: 2
Rule 71: 00075c1a00d00, Class:  7, CF:0.901064, Len:  6, Fitness_tra: 3
Rule 72: 000d300567100, Class:  2, CF:0.865878, Len:  6, Fitness_tra: 2
Rule 73: 0007600020150, Class: 10, CF:0.0926819, Len:  5, Fitness_tra: 2
Rule 74: 000e000130054, Class:  3, CF:  1, Len:  5, Fitness_tra: 2
Rule 75: 0008000000690, Class:  5, CF:  1, Len:  3, Fitness_tra: 2
Rule 76: 0009090000000, Class:  5, CF:  1, Len:  2, Fitness_tra: 2
Rule 77: 00006000e770c, Class:  1, CF:0.152459, Len:  5, Fitness_tra: 1
Rule 78: 0000cd0090009, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 79: 000dcb0007309, Class:  3, CF:0.688834, Len:  6, Fitness_tra: 1
Rule 80: 661c1933c1c19, Class:  8, CF:0.108982, Len: 13, Fitness_tra: 0
Rule 81: 0000000080006, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0008008038000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00050d00d0d00, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 157855dd515c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000005000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000d0d000ed00, Class:  6, CF:  1, Len:  4, Fitness_tra: 0
Rule 87: 0500000000e00, Class:  7, CF:0.794309, Len:  0, Fitness_tra: 0
Rule 88: 44b588585555c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000d0200, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0300200d0d900, Class:  8, CF:0.207506, Len:  5, Fitness_tra: 0
Rule 91: 000bc000d7d00, Class:  8, CF:0.154236, Len:  5, Fitness_tra: 0
Rule 92: 0003d0010d062, Class:  6, CF:0.187324, Len:  6, Fitness_tra: 9
Rule 93: 00b000050c300, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00040ddc6c70e, Class:  2, CF:0.436183, Len:  8, Fitness_tra: 1
Rule 95: 0905401610056, Class:  4, CF:0.704062, Len:  8, Fitness_tra: 0
Rule 96: 010e30013a051, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000edb0000054, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000a000350300, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 99: 070e600120000, Class:  0, CF:0.277884, Len:  5, Fitness_tra: 2
Rule100: 0aa0151131501, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.752
------Result------
Miss_rate(tra)	:30.752
Miss_rate(tst)	:37.3737
ARL				:5.53409

------Generation 5000------
Rule  1: 00000d0500309, Class:  1, CF:0.15061, Len:  4, Fitness_tra: 17
Rule  2: 000d500000000, Class:  4, CF:0.0875516, Len:  2, Fitness_tra: 16
Rule  3: 000d6010cc700, Class:  2, CF:0.661595, Len:  6, Fitness_tra: 15
Rule  4: 000e800000000, Class:  3, CF:0.750585, Len:  2, Fitness_tra: 12
Rule  5: 0000e0000000c, Class:  7, CF:0.442424, Len:  2, Fitness_tra: 12
Rule  6: 302d000c00d00, Class: 10, CF:0.316942, Len:  5, Fitness_tra: 11
Rule  7: 000760d020100, Class:  0, CF:0.777783, Len:  5, Fitness_tra: 10
Rule  8: 002e0000b0000, Class:  3, CF:  1, Len:  3, Fitness_tra: 10
Rule  9: 010a80000c000, Class:  9, CF:0.653943, Len:  4, Fitness_tra: 9
Rule 10: 0003db0100762, Class:  6, CF:0.136976, Len:  7, Fitness_tra: 3
Rule 11: 0000ed0000000, Class:  7, CF:0.855783, Len:  2, Fitness_tra: 9
Rule 12: 0d0a400000000, Class:  9, CF:0.687752, Len:  3, Fitness_tra: 9
Rule 13: 0003d0000073e, Class: 10, CF:0.64048, Len:  5, Fitness_tra: 8
Rule 14: 0000581500000, Class:  8, CF:0.0421113, Len:  4, Fitness_tra: 8
Rule 15: 000dc00c67100, Class:  3, CF:0.41561, Len:  6, Fitness_tra: 7
Rule 16: 0024009300000, Class:  2, CF:0.911582, Len:  4, Fitness_tra: 7
Rule 17: 0d0a500000000, Class:  9, CF:0.984947, Len:  3, Fitness_tra: 7
Rule 18: 0207a7d020000, Class:  0, CF:0.958689, Len:  6, Fitness_tra: 7
Rule 19: 000e60012d030, Class:  0, CF:0.939656, Len:  6, Fitness_tra: 6
Rule 20: 000d000113034, Class:  2, CF:0.56292, Len:  6, Fitness_tra: 6
Rule 21: 25f5351211151, Class:  5, CF:0.587656, Len: 13, Fitness_tra: 6
Rule 22: 000b000597d00, Class:  9, CF:0.940757, Len:  5, Fitness_tra: 2
Rule 23: 000e0b0000054, Class:  1, CF:0.575572, Len:  4, Fitness_tra: 8
Rule 24: 31651193d1841, Class: 10, CF:0.617321, Len: 13, Fitness_tra: 6
Rule 25: 000a4e0100000, Class:  0, CF:0.47439, Len:  4, Fitness_tra: 5
Rule 26: 000ecb0007034, Class:  2, CF:0.310247, Len:  6, Fitness_tra: 5
Rule 27: 090040d600000, Class:  3, CF:0.885518, Len:  4, Fitness_tra: 5
Rule 28: 0703440100e00, Class:  8, CF:0.429885, Len:  6, Fitness_tra: 3
Rule 29: 070e400100e00, Class:  1, CF:0.78662, Len:  5, Fitness_tra: 5
Rule 30: 0000b490060d0, Class:  6, CF:0.445747, Len:  5, Fitness_tra: 5
Rule 31: 060d3d00cc710, Class: 10, CF:0.276993, Len:  8, Fitness_tra: 5
Rule 32: 010d3205cc111, Class:  2, CF:0.671831, Len: 10, Fitness_tra: 5
Rule 33: 000cde0000000, Class:  6, CF:0.950089, Len:  3, Fitness_tra: 6
Rule 34: a1204c01005d8, Class:  7, CF:0.964477, Len:  9, Fitness_tra: 4
Rule 35: aaa5151131521, Class:  4, CF:0.213046, Len: 13, Fitness_tra: 4
Rule 36: 00040ddc0c70e, Class:  2, CF:0.372871, Len:  7, Fitness_tra: 3
Rule 37: 050058000a000, Class:  9, CF:  1, Len:  4, Fitness_tra: 4
Rule 38: 25f33b1100167, Class:  1, CF:0.135735, Len: 11, Fitness_tra: 3
Rule 39: 0924d90100000, Class:  8, CF:0.604322, Len:  6, Fitness_tra: 4
