------Generation 0------
Rule  1: 1265152811521, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69b141a561214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc2115925d325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36fd23a512816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3921d21213d8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 427111178d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4718d19413de5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: bb15d19131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 21b3811111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13856369525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 51617e1912c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 317e451911541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1162d13d12219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 71f4111d7819e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a661411958113, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 21122ded1d511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: ae4143a91925c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 28627356954d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: a17212656d812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11341a114c151, Class:  1, CF:0.0377693, Len: 13, Fitness_tra: 0
Rule 91: 612115d22053a, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 92: feae111214d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 9000200000000, Class:  0, CF:0.540918, Len:  2, Fitness_tra: 10
Rule 94: 4b44d15191752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 61a221698212d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: a131c15529521, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: a5391d5509211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0024cd0070520, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 99: e9a119a562244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 23c535d317221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.9136
------Result------
Miss_rate(tra)	:11.9136
Miss_rate(tst)	:11.1111
ARL				:9.16667

------Generation 4000------
Rule  1: 000000e000080, Class:  1, CF:0.549762, Len:  2, Fitness_tra: 39
Rule  2: 000000000c050, Class:  0, CF:0.936743, Len:  2, Fitness_tra: 64
Rule  3: 000050000d000, Class:  0, CF:  1, Len:  2, Fitness_tra: 37
Rule  4: 9000200000000, Class:  0, CF:0.540918, Len:  2, Fitness_tra: 54
Rule  5: 00000d00005b0, Class:  0, CF:0.941353, Len:  3, Fitness_tra: 2
Rule  6: 01603d900cc21, Class:  1, CF:0.992694, Len:  9, Fitness_tra: 0
Rule  7: 23c535d317221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: a03cc011800d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 00005d00005b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 10: 0000902140210, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 11: 0000006005500, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 2961a12111211, Class:  1, CF:0.996887, Len: 13, Fitness_tra: 0
Rule 13: 111141151e311, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: a331115509211, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 15: a33111d2992c0, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 16: 21a1115915123, Class:  1, CF:0.776181, Len: 13, Fitness_tra: 0
Rule 17: 2ba5111215d22, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 000c006085000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 116221399cc21, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 6300502110510, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 21: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1123121551188, Class:  1, CF:0.999459, Len: 13, Fitness_tra: 0
Rule 24: 33f5121d4c781, Class:  0, CF:0.998914, Len: 13, Fitness_tra: 0
Rule 25: 25a8115472186, Class:  0, CF:0.967207, Len: 13, Fitness_tra: 0
Rule 26: 63f512128cd8d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 000050e089885, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 28: f9b98d1515551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f132136112816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69b141a561214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc2115925d325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36fd23a512816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3921d21213d8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 427111178d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4718d19413de5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: bb15d19131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 21b3811111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13856369525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15f1d662222ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 7832496e1c1de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2812533112151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 11f48f15c8511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1528156d61d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b838bee33c18e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4911d66d18593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 7531b1913c41e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 417919112c151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 156d2d3a512d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 12a8d1dd11221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 10002d59902b1, Class:  1, CF:0.982188, Len:  9, Fitness_tra: 0
Rule 93: 421111159dde5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 112315e25d328, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 6120150000530, Class:  0, CF:0.998794, Len:  7, Fitness_tra: 0
Rule 96: 002ac0020d111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 20009d2d105c0, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 0000200000000, Class:  0, CF:0.455457, Len:  1, Fitness_tra: -117
Rule 99: 779311815d155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 771181151d312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.40741
------Result------
Miss_rate(tra)	:7.40741
Miss_rate(tst)	:10.101
ARL				:9.02778

------Generation 5000------
Rule  1: 000000e000080, Class:  1, CF:0.549762, Len:  2, Fitness_tra: 39
Rule  2: 000000000c050, Class:  0, CF:0.936743, Len:  2, Fitness_tra: 64
Rule  3: 000050000d000, Class:  0, CF:  1, Len:  2, Fitness_tra: 37
Rule  4: 9000200000000, Class:  0, CF:0.540918, Len:  2, Fitness_tra: 54
Rule  5: 00000d00005b0, Class:  0, CF:0.941353, Len:  3, Fitness_tra: 2
Rule  6: 01603d900cc21, Class:  1, CF:0.992694, Len:  9, Fitness_tra: 0
Rule  7: 23c535d317221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: a03cc011800d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 00005d00005b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 10: 0000902140210, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 11: 0000006005500, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 2961a12111211, Class:  1, CF:0.996887, Len: 13, Fitness_tra: 0
Rule 13: 111141151e311, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: a331115509211, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 15: a33111d2992c0, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 16: 21a1115915123, Class:  1, CF:0.776181, Len: 13, Fitness_tra: 0
Rule 17: 2ba5111215d22, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 000c006085000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 116221399cc21, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 6300502110510, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 21: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1123121551188, Class:  1, CF:0.999459, Len: 13, Fitness_tra: 0
Rule 24: 33f5121d4c781, Class:  0, CF:0.998914, Len: 13, Fitness_tra: 0
Rule 25: 25a8115472186, Class:  0, CF:0.967207, Len: 13, Fitness_tra: 0
Rule 26: 63f512128cd8d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 000050e089885, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 28: f9b98d1515551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f132136112816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69b141a561214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc2115925d325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36fd23a512816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3921d21213d8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 427111178d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4718d19413de5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: bb15d19131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 21b3811111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13856369525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15f1d662222ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 7832496e1c1de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2812533112151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 11f48f15c8511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1528156d61d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b838bee33c18e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4911d66d18593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 7531b1913c41e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 417919112c151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 156d2d3a512d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 12a8d1dd11221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 10002d59902b1, Class:  1, CF:0.982188, Len:  9, Fitness_tra: 0
Rule 93: 421111159dde5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 112315e25d328, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 6120150000530, Class:  0, CF:0.998794, Len:  7, Fitness_tra: 0
Rule 96: 002ac0020d111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 20009d2d105c0, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 0000200000000, Class:  0, CF:0.455457, Len:  1, Fitness_tra: -117
Rule 99: 779311815d155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 771181151d312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.40741
------Result------
Miss_rate(tra)	:7.40741
Miss_rate(tst)	:10.101
ARL				:9.02778

------Generation 5000------
Rule  1: 000000e000080, Class:  1, CF:0.549762, Len:  2, Fitness_tra: 39
Rule  2: 000000000c050, Class:  0, CF:0.936743, Len:  2, Fitness_tra: 64
Rule  3: 000050000d000, Class:  0, CF:  1, Len:  2, Fitness_tra: 37
Rule  4: 9000200000000, Class:  0, CF:0.540918, Len:  2, Fitness_tra: 54
Rule  5: 00000d00005b0, Class:  0, CF:0.941353, Len:  3, Fitness_tra: 2
Rule  6: 01603d900cc21, Class:  1, CF:0.992694, Len:  9, Fitness_tra: 0
Rule  7: 23c535d317221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: a03cc011800d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 00005d00005b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 10: 0000902140210, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 11: 0000006005500, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 2961a12111211, Class:  1, CF:0.996887, Len: 13, Fitness_tra: 0
Rule 13: 111141151e311, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: a331115509211, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 15: a33111d2992c0, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 16: 21a1115915123, Class:  1, CF:0.776181, Len: 13, Fitness_tra: 0
Rule 17: 2ba5111215d22, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 000c006085000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 116221399cc21, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 6300502110510, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 21: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1123121551188, Class:  1, CF:0.999459, Len: 13, Fitness_tra: 0
Rule 24: 33f5121d4c781, Class:  0, CF:0.998914, Len: 13, Fitness_tra: 0
Rule 25: 25a8115472186, Class:  0, CF:0.967207, Len: 13, Fitness_tra: 0
Rule 26: 63f512128cd8d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 000050e089885, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 28: f9b98d1515551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f132136112816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
