------Generation 0------
Rule  1: 6000000000000000000500000000000000000000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111131e3133311e3611111111131311311e331393151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11111131111133136111131151111111116111111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0050000000000000a000005500000000000000000500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 47: 00000d000006e00000000500000e606600000e000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 13111513133191e331113311153111311131e3391511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13191933a661113311e3e11399131111153116e91111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000000000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 005000600e09000000000000a066000e500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 31333133113313196191113111353113331133199151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15111531111111111111111111312111111111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1111111111311e11121111191111c113138111211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 56: 93111133316651111311111122311131111111111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3313e13133139319315e1111111116333533111e1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000e00e00000000000900000006000050000ff0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00090000000e900000000000006005000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000d0000000000000900000000600000ee0e000909, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 519111e135131311611331919e153131313191311933, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 63: 00000000000f00000000000000000e00009000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1000036309390033131030316f6e130e351199600eb9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000000a0050000e0000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 67: 000000006a0090000e000000000000e0000000009550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 009000600e0e000000000060a0000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000000000000000000000000000000000000a00000f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11111111111111131111333111111111311e93111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 600000000000000000d0000000006000000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 72: 955005e0a0000000000000000000000050a0000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11111511121133511211911511112211111111121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 75: 11111511313111116311111111111331113131111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111113111e111111611111111111111211111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 77: 0000000000a0e0000000000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000050000000000a6000000000009000000000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11131531613199e131331155111e3331313611e33155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000000000000000000000060000000000000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 81: 00000000000000000000000000000000000000000600, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 000000006a0090000e000000000000e0000000009550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000000d0000000000000000000000, Class:  0, CF:0.111815, Len:  1, Fitness_tra: 0
Rule 84: 00000000000000000000000000060000000000000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000000000000000000000000e0000, Class:  0, CF:0.374174, Len:  1, Fitness_tra: -10
Rule 86: 00000000a000a0000000e00000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 09000000000000000000000000000000000000000000, Class:  0, CF:0.137269, Len:  1, Fitness_tra: 0
Rule 88: 0550000e0000000000090000000000e0550000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: a00000000f000000000000000000a00000f0000000d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000000f00000000000000000e00009000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0101000010301113100110151d13001300311133e810, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000000000000000000000000000000060000000d050, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 0000000000000000000000000000000000000000a000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: 05101060113e600303139030030ee091000021361010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0000007000800d000a00000000000000006000060000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1000100013310b0031000310100010010131e00b1011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 011315306131911051301155010e3c00313001e30155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1111136619311e331211111961631399338891211119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d0000000c0040b000000000000000000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule100: 39131313153919131315313162611113393199111e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.1667
------Result------
Miss_rate(tra)	:24.1667
Miss_rate(tst)	:29.6296
ARL				:4.71795

------Generation 1000------
Rule  1: 00000000000000002000000000000000000000040000, Class:  1, CF:0.289226, Len:  2, Fitness_tra: 34
Rule  2: 00000000000000000000000007000000000000000800, Class:  1, CF:0.868374, Len:  2, Fitness_tra: 24
Rule  3: 0c000000000000000000000000000000000000000000, Class:  1, CF:0.227206, Len:  1, Fitness_tra: 11
Rule  4: 00000000000000000000000000000000000080700000, Class:  1, CF:  1, Len:  2, Fitness_tra: 9
Rule  5: 00000000008000000000000007000000000000000000, Class:  1, CF:0.921153, Len:  2, Fitness_tra: 10
Rule  6: 00000000000000000000000000000000000000000100, Class:  1, CF:0.297265, Len:  1, Fitness_tra: 9
Rule  7: 00000070000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 8
Rule  8: 00000000000000000000000000000000000000000600, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  9: 0b000000000000000000000000000000000020000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule 10: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 11: 00000000000000000000000000060000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 00000000000000000000000000000000060000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 00000000000000000000000000000000600000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 0000000000000000000000000000000000000000a000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 050000000000000000000000000000000000000e000e, Class:  0, CF:0.607488, Len:  3, Fitness_tra: 1
Rule 16: 00000000000000000000000000600000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: a0000000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0b000000060000000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 00000000000000000600000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 20: d00000d000000b000000000000000000000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 21: 00a00000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 000000000000005000000000000000000000000a0000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 23: 11919131113311131e1111151d131113113111339111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 25: 0000000000000f00000500000000000000000d090000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 26: 11131911631a313e3111331335311131191133395115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 900005e0a00000000000008000000000500000080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000000000a000000000000000000000000f0f0f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1136111111319111131e119151311111913133111228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 333395311113e319e15139515191e333131113133151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 163e9131111199113e531e5111111111133113131511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000ed000000000900000000000000005500e3e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1111111111e111111151111111115111111119511111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 34: 11111111111111111111111111111113111111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 35: 06000000990000a0000600000000000000000000000a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000a0000000000000000000000e000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 37: 1313193663f1111131111139e361e613116193391111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11111363193919331311313161631399391199613e19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3111331311111e1e631661111119911911639311e319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 600000000e0000000000000a00000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000afe000000000000000000000000f00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 39131119953111111115111112111113113113111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111131e3133311e3611111111131311311e331393151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11111131111133136111131151111111116111111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0050000000000000a000005500000000000000000500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 47: 00000d000006e00000000500000e606600000e000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 13111513133191e331113311153111311131e3391511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13191933a661113311e3e11399131111153116e91111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000000000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 005000600e09000000000000a066000e500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 31333133113313196191113111353113331133199151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15111531111111111111111111312111111111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1111111111311e11121111191111c113138111211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 56: 93111133316651111311111122311131111111111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3313e13133139319315e1111111116333533111e1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000e00e00000000000900000006000050000ff0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00090000000e900000000000006005000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000d0000000000000900000000600000ee0e000909, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 519111e135131311611331919e153131313191311933, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 63: 00000000000f00000000000000000e00009000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1000036309390033131030316f6e130e351199600eb9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000000a0050000e0000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 67: 000000006a0090000e000000000000e0000000009550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 009000600e0e000000000060a0000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000000000000000000000000000000000000a00000f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11111111111111131111333111111111311e93111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 600000000000000000d0000000006000000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 72: 955005e0a0000000000000000000000050a0000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11111511121133511211911511112211111111121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 75: 11111511313111116311111111111331113131111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111113111e111111611111111111111211111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 77: 0000000000a0e0000000000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000050000000000a6000000000009000000000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11131531613199e131331155111e3331313611e33155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000000000000000000000060000000000000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 81: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000000000d0000000000000000000000, Class:  0, CF:0.111815, Len:  1, Fitness_tra: 0
Rule 83: 00000000000f00000000000000000e00009000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1331113e33131315e11e111111991196111311335121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 31e113e333661313e1113e93e311661ae3331e63611e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000006a0090000e000000000000e0000000009550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000000000000000000000000000000000e00000000, Class:  0, CF:0.127249, Len:  1, Fitness_tra: -1
Rule 89: 00000000a000a0000000900000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000000000000000000000000e0000, Class:  0, CF:0.374174, Len:  1, Fitness_tra: -6
Rule 91: 00030000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 8
Rule 92: 00000000000000000000000007000000600000000800, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 1116111111319113111e133111311111911e33111158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1000010001010100a611011011000910010010001111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: a111136619311e331211111961631399338891211119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 600e00000e00e0000000030a000000e0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00009101013010101000100010100110400100030110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0101001111101001a011000001101103010100010001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11110303090009300001003161631509090099600e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00100100111110100901303010111111021003111150, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.9167
------Result------
Miss_rate(tra)	:22.9167
Miss_rate(tst)	:29.6296
ARL				:4.64103

------Generation 2000------
Rule  1: 00000000000000002000000000000000000000040000, Class:  1, CF:0.289226, Len:  2, Fitness_tra: 33
Rule  2: 00000000000000000000000007000000000000000800, Class:  1, CF:0.868374, Len:  2, Fitness_tra: 20
Rule  3: 00000000000000000000000000000000000000000003, Class:  1, CF:  1, Len:  1, Fitness_tra: 18
Rule  4: 0c000000000000000000000000000000000000000000, Class:  1, CF:0.227206, Len:  1, Fitness_tra: 11
Rule  5: 00030000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 9
Rule  6: 00000000008000000000000007000000000000000000, Class:  1, CF:0.921153, Len:  2, Fitness_tra: 7
Rule  7: 00000070000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  8: 00000000000000000000000000000000000080700000, Class:  1, CF:  1, Len:  2, Fitness_tra: 5
Rule  9: 00000000000000000030000000000000000000000000, Class:  1, CF:0.676789, Len:  1, Fitness_tra: 6
Rule 10: 00000000000000000000000000000000000000000100, Class:  1, CF:0.297265, Len:  1, Fitness_tra: 5
Rule 11: 0b000000000000000000000000000000000020000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule 12: 00000000000000000000000000000000000000000600, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 13: 00000000000000000000000000000000600000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 15: 00000000000000000000000000000000050000000050, Class:  0, CF:0.345023, Len:  2, Fitness_tra: 2
Rule 16: 000000000000000000000000000000000000000e000e, Class:  0, CF:0.549909, Len:  2, Fitness_tra: 2
Rule 17: 00000000000000000000000000060000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 18: 0000000000000000000000000000000000000000a000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 19: 00000000000000000600000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 20: d00000d000000b000000000000000000000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 21: 00a00000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: a0000000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 00000000000000000000000000600000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 24: 0b000000060000000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 25: 050000000000000000000000000000000000000e000e, Class:  0, CF:0.607488, Len:  3, Fitness_tra: 0
Rule 26: 11131911631a313e3111331335311131191133395115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 900005e0a00000000000008000000000500000080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000000000a000000000000000000000000f0f0f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1136111111319111131e119151311111913133111228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 333395311113e319e15139515191e333131113133151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 163e9131111199113e531e5111111111133113131511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000ed000000000900000000000000005500e3e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1111111111e111111151111111115111111119511111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 34: 11111111111111111111111111111113111111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 35: 06000000990000a0000600000000000000000000000a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
