------Generation 0------
Rule  1: cd88473c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5184c792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 18142a9c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 98: 51121298, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 5d116121, Class:  1, CF:0.920748, Len:  8, Fitness_tra: -27
Rule100: 88dc179b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.53892
------Result------
Miss_rate(tra)	:5.53892
Miss_rate(tst)	:6.75676
ARL				:7.13333

------Generation 2000------
Rule  1: 01100017, Class:  0, CF:0.277066, Len:  4, Fitness_tra: 836
Rule  2: 041000c7, Class:  0, CF:0.207687, Len:  4, Fitness_tra: 348
Rule  3: 11100095, Class:  0, CF:0.855595, Len:  5, Fitness_tra: 28
Rule  4: 18511152, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  5: 28202192, Class:  0, CF:  1, Len:  7, Fitness_tra: 4
Rule  6: 1d111212, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 111111e2, Class:  0, CF:0.173819, Len:  8, Fitness_tra: 1
Rule  8: 5c112191, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  9: 21822058, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: 18282a92, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55412718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d814b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 15542252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 12822215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8822bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d1511232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 51547451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 91227b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 88514494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 51821b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 83d1715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c12141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1821b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d8844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 218c2458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d2212718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8212441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d5247431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d8814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d1211452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 58117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 21241718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1dc5771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8d521118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 38: 515c1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 88827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 211c4452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: dd15bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1112498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 8152b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d5d51412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55111be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 15441752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 22142155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c1117255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 8d11bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88121b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5cd1bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18814b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 55511b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11142be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2884b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1224b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25214be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 88227295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 21584262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51241415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1c24141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c82c4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51824712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11844b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d8212b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2918b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1dd5b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 9d154412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 21812253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 53522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5d214111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 18282215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5155b7e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11c27238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 151241e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 8d12b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 882c4798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 5111b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 111517e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 152cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 3d11129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 13521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2d127153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d21b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91581152, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 19227995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2e211738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 71124d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2511b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1d41b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5184c792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 18142a9c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 98: 51121298, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 5d116121, Class:  1, CF:0.920748, Len:  8, Fitness_tra: -27
Rule100: 88dc179b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.53892
------Result------
Miss_rate(tra)	:5.53892
Miss_rate(tst)	:6.75676
ARL				:7.13333

------Generation 3000------
Rule  1: 01100017, Class:  0, CF:0.277066, Len:  4, Fitness_tra: 836
Rule  2: 041000c7, Class:  0, CF:0.207687, Len:  4, Fitness_tra: 348
Rule  3: 11100095, Class:  0, CF:0.855595, Len:  5, Fitness_tra: 28
Rule  4: 18511152, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  5: 28202192, Class:  0, CF:  1, Len:  7, Fitness_tra: 4
Rule  6: 1d111212, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 111111e2, Class:  0, CF:0.173819, Len:  8, Fitness_tra: 1
Rule  8: 5c112191, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  9: 21822058, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: 18282a92, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55412718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d814b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 15542252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 12822215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8822bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d1511232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 51547451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 91227b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 88514494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 51821b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 83d1715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c12141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1821b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d8844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 218c2458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d2212718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8212441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d5247431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d8814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d1211452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 58117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 21241718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1dc5771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8d521118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 38: 515c1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 88827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 211c4452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: dd15bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1112498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 8152b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d5d51412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55111be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 15441752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 22142155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c1117255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 8d11bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88121b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5cd1bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18814b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 55511b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11142be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2884b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1224b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25214be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 88227295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 21584262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51241415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1c24141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c82c4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51824712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11844b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d8212b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2918b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1dd5b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 9d154412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 21812253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 53522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5d214111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 18282215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5155b7e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11c27238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 151241e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 8d12b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 882c4798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 5111b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 111517e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 152cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 3d11129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 13521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2d127153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d21b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91581152, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 19227995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2e211738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 71124d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2511b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1d41b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5184c792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 18142a9c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 98: 51121298, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 5d116121, Class:  1, CF:0.920748, Len:  8, Fitness_tra: -27
Rule100: 88dc179b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.53892
------Result------
Miss_rate(tra)	:5.53892
Miss_rate(tst)	:6.75676
ARL				:7.13333

------Generation 4000------
Rule  1: 01100017, Class:  0, CF:0.277066, Len:  4, Fitness_tra: 836
Rule  2: 041000c7, Class:  0, CF:0.207687, Len:  4, Fitness_tra: 348
Rule  3: 11100095, Class:  0, CF:0.855595, Len:  5, Fitness_tra: 28
Rule  4: 18511152, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  5: 28202192, Class:  0, CF:  1, Len:  7, Fitness_tra: 4
Rule  6: 1d111212, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 111111e2, Class:  0, CF:0.173819, Len:  8, Fitness_tra: 1
Rule  8: 5c112191, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  9: 21822058, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: 18282a92, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55412718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d814b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 15542252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 12822215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8822bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d1511232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 51547451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 91227b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 88514494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 51821b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 83d1715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c12141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1821b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d8844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 218c2458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d2212718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8212441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d5247431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d8814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d1211452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 58117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 21241718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1dc5771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8d521118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 38: 515c1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 88827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 211c4452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: dd15bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1112498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 8152b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d5d51412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55111be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 15441752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 22142155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c1117255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 8d11bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88121b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5cd1bb95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18814b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 55511b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11142be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2884b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1224b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25214be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 88227295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 21584262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51241415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1c24141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c82c4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51824712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11844b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d8212b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2918b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1dd5b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 9d154412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 21812253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 53522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5d214111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 18282215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5155b7e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11c27238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 151241e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 8d12b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 882c4798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 5111b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 111517e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 152cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 3d11129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 13521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2d127153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d21b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91581152, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 19227995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2e211738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 71124d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2511b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1d41b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5184c792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 18142a9c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 98: 51121298, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 5d116121, Class:  1, CF:0.920748, Len:  8, Fitness_tra: -27
Rule100: 88dc179b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.53892
------Result------
Miss_rate(tra)	:5.53892
Miss_rate(tst)	:6.75676
ARL				:7.13333

------Generation 5000------
Rule  1: 01100017, Class:  0, CF:0.277066, Len:  4, Fitness_tra: 836
Rule  2: 041000c7, Class:  0, CF:0.207687, Len:  4, Fitness_tra: 348
Rule  3: 11100095, Class:  0, CF:0.855595, Len:  5, Fitness_tra: 28
Rule  4: 18511152, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  5: 28202192, Class:  0, CF:  1, Len:  7, Fitness_tra: 4
Rule  6: 1d111212, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 111111e2, Class:  0, CF:0.173819, Len:  8, Fitness_tra: 1
Rule  8: 5c112191, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  9: 21822058, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: 18282a92, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55412718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d814b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 15542252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 12822215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8822bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d1511232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 51547451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 91227b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 88514494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 51821b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 83d1715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c12141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1821b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d8844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 218c2458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
