------Generation 0------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5e12b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 60000000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 1d12b45c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 952271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 51112351, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 88: 15112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11187712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 511111e3, Class:  1, CF:0.62074, Len:  8, Fitness_tra: 0
Rule 92: 0615b480, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e0500500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 17517b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 10c01051, Class:  0, CF:0.875787, Len:  5, Fitness_tra: 15
Rule 96: d5011080, Class:  1, CF:0.912927, Len:  5, Fitness_tra: -20
Rule 97: 0050000b, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 11545131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1d8c7192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 13518b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.49438
------Result------
Miss_rate(tra)	:4.49438
Miss_rate(tst)	:5.36913
ARL				:4.92593

------Generation 2000------
Rule  1: 00c00000, Class:  0, CF:0.750353, Len:  1, Fitness_tra: 668
Rule  2: c0c00000, Class:  0, CF:0.974251, Len:  2, Fitness_tra: 268
Rule  3: 40000000, Class:  0, CF:0.215331, Len:  1, Fitness_tra: 167
Rule  4: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 82
Rule  5: 171c0000, Class:  0, CF:0.907145, Len:  4, Fitness_tra: 16
Rule  6: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 11013108, Class:  0, CF:0.896637, Len:  6, Fitness_tra: 6
Rule  8: 06041080, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule  9: 02042080, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 10: 01042180, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 11: 110111d3, Class:  0, CF:0.626475, Len:  7, Fitness_tra: 1
Rule 12: 12400000, Class:  0, CF:0.376189, Len:  3, Fitness_tra: 0
Rule 13: 21811114, Class:  0, CF:0.93184, Len:  8, Fitness_tra: 0
Rule 14: 01043130, Class:  0, CF:0.3231, Len:  5, Fitness_tra: 0
Rule 15: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 41411851, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 140450e0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1254b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 112c4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3e2c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1d82241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 35cc223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 392c72e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 50000000, Class:  1, CF:0.800489, Len:  1, Fitness_tra: -27
Rule 87: 000c0000, Class:  1, CF:0.13052, Len:  1, Fitness_tra: 0
Rule 88: 11181b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1151213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 15212738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 03d42b81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8254e131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 47000090, Class:  0, CF:0.833112, Len:  3, Fitness_tra: 5
Rule 94: d0114192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: c0067201, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 06041018, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 15214811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1e0c7205, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 21041255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 522e70e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.01873
------Result------
Miss_rate(tra)	:5.01873
Miss_rate(tst)	:8.72483
ARL				:4.15385

------Generation 3000------
Rule  1: 00c00000, Class:  0, CF:0.750353, Len:  1, Fitness_tra: 659
Rule  2: c0c00000, Class:  0, CF:0.974251, Len:  2, Fitness_tra: 263
Rule  3: 40000000, Class:  0, CF:0.215331, Len:  1, Fitness_tra: 158
Rule  4: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 80
Rule  5: 171c0000, Class:  0, CF:0.907145, Len:  4, Fitness_tra: 0
Rule  6: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 11013108, Class:  0, CF:0.896637, Len:  6, Fitness_tra: 6
Rule  8: 06041080, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule  9: 47000090, Class:  0, CF:0.833112, Len:  3, Fitness_tra: 5
Rule 10: 02042080, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 11: 01042180, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 12: 110111d3, Class:  0, CF:0.626475, Len:  7, Fitness_tra: 1
Rule 13: 21811114, Class:  0, CF:0.93184, Len:  8, Fitness_tra: 0
Rule 14: 01043130, Class:  0, CF:0.3231, Len:  5, Fitness_tra: 0
Rule 15: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 41411851, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 140450e0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1254b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 112c4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3e2c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1dc2b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 50000000, Class:  1, CF:0.800489, Len:  1, Fitness_tra: -26
Rule 83: 0d000000, Class:  1, CF:0.786171, Len:  0, Fitness_tra: 0
Rule 84: 91114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 35122791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 951247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5181b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0d000000, Class:  1, CF:0.786171, Len:  0, Fitness_tra: 0
Rule 91: 1118141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 583d7b9b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 10215208, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 8522020c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5501279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 18517292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: c511b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 17142000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 39ec7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 071c6000, Class:  0, CF:0.852634, Len:  4, Fitness_tra: 43
------Current------
Miss_rate(tra)	:4.94382
------Result------
Miss_rate(tra)	:4.94382
Miss_rate(tst)	:8.72483
ARL				:4.32

------Generation 4000------
Rule  1: 00c00000, Class:  0, CF:0.750353, Len:  1, Fitness_tra: 364
Rule  2: 0b700000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule  3: c0c00000, Class:  0, CF:0.974251, Len:  2, Fitness_tra: 206
Rule  4: 40000000, Class:  0, CF:0.215331, Len:  1, Fitness_tra: 85
Rule  5: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 27
Rule  6: 071c6000, Class:  0, CF:0.852634, Len:  4, Fitness_tra: 14
Rule  7: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  8: 11013108, Class:  0, CF:0.896637, Len:  6, Fitness_tra: 2
Rule  9: 06041080, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 10: 02042080, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 11: 40000800, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 47000090, Class:  0, CF:0.833112, Len:  3, Fitness_tra: 1
Rule 13: 01042180, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 14: 171c0000, Class:  0, CF:0.907145, Len:  4, Fitness_tra: 0
Rule 15: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 41411851, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 140450e0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1254b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 112c4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3e2c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000050, Class:  1, CF:0.053921, Len:  1, Fitness_tra: 0
Rule 82: 9dc814e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
