------Generation 0------
Rule  1: d2122, Class:  0, CF:0.938387, Len:  5, Fitness_tra: 0
Rule 85: 5914b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 13122, Class:  0, CF:0.97966, Len:  5, Fitness_tra: 0
Rule 87: 23111, Class:  0, CF:0.342616, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 13111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 19141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 0c5a7, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 15160, Class:  1, CF:0.980741, Len:  4, Fitness_tra: 17
Rule 94: 12112, Class:  0, CF:0.0635943, Len:  5, Fitness_tra: 0
Rule 95: 51122, Class:  0, CF:0.989883, Len:  5, Fitness_tra: 0
Rule 96: 31c21, Class:  1, CF:0.997798, Len:  5, Fitness_tra: 0
Rule 97: 384ae, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 102c1, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 99: 51742, Class:  0, CF:0.96453, Len:  5, Fitness_tra: 0
Rule100: 1baa1, Class:  2, CF:0.41175, Len:  5, Fitness_tra: 4
------Current------
Miss_rate(tra)	:25.9259
------Result------
Miss_rate(tra)	:25.9259
Miss_rate(tst)	:4.7619
ARL				:4.66279

------Generation 2000------
Rule  1: 871aa, Class:  2, CF:0.761785, Len:  5, Fitness_tra: 114
Rule  2: 18411, Class:  1, CF:0.867589, Len:  5, Fitness_tra: 51
Rule  3: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  4: 93000, Class:  0, CF:0.919041, Len:  2, Fitness_tra: 25
Rule  5: d000b, Class:  0, CF:0.508362, Len:  2, Fitness_tra: 15
Rule  6: d1172, Class:  0, CF:0.983112, Len:  5, Fitness_tra: 15
Rule  7: 8361c, Class:  0, CF:0.999502, Len:  5, Fitness_tra: 8
Rule  8: 15160, Class:  1, CF:0.980741, Len:  4, Fitness_tra: 17
Rule  9: 211b1, Class:  0, CF:0.746005, Len:  5, Fitness_tra: 16
Rule 10: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 12
Rule 11: 46111, Class:  0, CF:0.534382, Len:  5, Fitness_tra: 11
Rule 12: 2317b, Class:  0, CF:0.962036, Len:  5, Fitness_tra: 8
Rule 13: 8bba1, Class:  2, CF:0.613516, Len:  5, Fitness_tra: 8
Rule 14: 23124, Class:  0, CF:0.988205, Len:  5, Fitness_tra: 5
Rule 15: 8361b, Class:  0, CF:0.708633, Len:  5, Fitness_tra: 6
Rule 16: 1baa1, Class:  2, CF:0.41175, Len:  5, Fitness_tra: 4
Rule 17: 1301b, Class:  0, CF:0.45027, Len:  4, Fitness_tra: 3
Rule 18: 81c31, Class:  1, CF:0.909884, Len:  5, Fitness_tra: 3
Rule 19: b3000, Class:  2, CF:0.357565, Len:  2, Fitness_tra: 2
Rule 20: 00511, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule 21: 11170, Class:  0, CF:0.652347, Len:  4, Fitness_tra: 1
Rule 22: 460b2, Class:  0, CF:0.986319, Len:  4, Fitness_tra: 1
Rule 23: 60411, Class:  1, CF:0.99726, Len:  4, Fitness_tra: 1
Rule 24: 11112, Class:  0, CF:0.600533, Len:  5, Fitness_tra: 0
Rule 25: 29111, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 26: 9bb21, Class:  0, CF:0.89121, Len:  5, Fitness_tra: 0
Rule 27: 00700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2d224, Class:  1, CF:0.862502, Len:  5, Fitness_tra: 0
Rule 29: dc271, Class:  2, CF:0.498117, Len:  5, Fitness_tra: 0
Rule 30: 13c21, Class:  2, CF:0.406241, Len:  5, Fitness_tra: 0
Rule 31: 81224, Class:  0, CF:0.919745, Len:  5, Fitness_tra: 0
Rule 32: 38444, Class:  1, CF:0.981717, Len:  5, Fitness_tra: 0
Rule 33: e1841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 142c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 98173, Class:  1, CF:0.612167, Len:  5, Fitness_tra: 0
Rule 36: f1112, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 38142, Class:  1, CF:0.93641, Len:  5, Fitness_tra: 0
Rule 38: 1522b, Class:  1, CF:0.974678, Len:  5, Fitness_tra: 0
Rule 39: 13217, Class:  0, CF:0.286709, Len:  5, Fitness_tra: 0
Rule 40: d1742, Class:  0, CF:0.961484, Len:  5, Fitness_tra: 0
Rule 41: 51c12, Class:  1, CF:0.588524, Len:  5, Fitness_tra: 0
Rule 42: 14718, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 1111b, Class:  0, CF:0.220518, Len:  5, Fitness_tra: 0
Rule 44: 1b454, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 51442, Class:  0, CF:0.964047, Len:  5, Fitness_tra: 0
Rule 46: a715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 8d82b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: ce272, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 627c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5c172, Class:  2, CF:0.821108, Len:  5, Fitness_tra: 0
Rule 52: 31412, Class:  1, CF:0.0711215, Len:  5, Fitness_tra: 0
Rule 53: 3b1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 59147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 351b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 89c74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 3bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 52242, Class:  0, CF:0.866723, Len:  5, Fitness_tra: 0
Rule 60: 34bc9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51c2b, Class:  1, CF:0.30278, Len:  5, Fitness_tra: 0
Rule 62: 3cb14, Class:  1, CF:0.40079, Len:  5, Fitness_tra: 0
Rule 63: d8122, Class:  2, CF:0.68815, Len:  5, Fitness_tra: 0
Rule 64: 51272, Class:  0, CF:0.962322, Len:  5, Fitness_tra: 0
Rule 65: 31724, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 15272, Class:  1, CF:0.974678, Len:  5, Fitness_tra: 0
Rule 67: 58477, Class:  2, CF:0.170896, Len:  5, Fitness_tra: 0
Rule 68: 55547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 1517b, Class:  1, CF:0.886813, Len:  5, Fitness_tra: 0
Rule 70: e21c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 3b22c, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 195bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 3844e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d1274, Class:  0, CF:0.935528, Len:  5, Fitness_tra: 0
Rule 75: 12154, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c77b, Class:  2, CF:0.870866, Len:  5, Fitness_tra: 0
Rule 77: e51b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 11c71, Class:  1, CF:0.957013, Len:  5, Fitness_tra: 0
Rule 79: 11414, Class:  0, CF:0.146407, Len:  5, Fitness_tra: 0
Rule 80: d12b2, Class:  0, CF:0.955441, Len:  5, Fitness_tra: 0
Rule 81: 2517b, Class:  1, CF:0.749329, Len:  5, Fitness_tra: 0
Rule 82: 55824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 46124, Class:  0, CF:0.992987, Len:  5, Fitness_tra: 2
Rule 85: d0000, Class:  0, CF:0.149014, Len:  1, Fitness_tra: -7
Rule 86: 11814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 21314, Class:  0, CF:0.714119, Len:  5, Fitness_tra: 16
Rule 88: 43172, Class:  0, CF:0.970627, Len:  5, Fitness_tra: 0
Rule 89: 11422, Class:  0, CF:0.90111, Len:  5, Fitness_tra: 0
Rule 90: 3e444, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: e8b1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 73481, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 6ba51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 104b1, Class:  1, CF:0.0342938, Len:  4, Fitness_tra: 0
Rule 95: 142cc, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 151ae, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1c173, Class:  2, CF:0.216286, Len:  5, Fitness_tra: 0
Rule 98: 03106, Class:  0, CF:0.029066, Len:  3, Fitness_tra: 0
Rule 99: c0c11, Class:  1, CF:0.9688, Len:  4, Fitness_tra: 15
Rule100: 1e141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.679
------Result------
Miss_rate(tra)	:25.679
Miss_rate(tst)	:4.7619
ARL				:4.63953

------Generation 3000------
Rule  1: 871aa, Class:  2, CF:0.761785, Len:  5, Fitness_tra: 114
Rule  2: 18411, Class:  1, CF:0.867589, Len:  5, Fitness_tra: 51
Rule  3: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  4: 93000, Class:  0, CF:0.919041, Len:  2, Fitness_tra: 25
Rule  5: d000b, Class:  0, CF:0.508362, Len:  2, Fitness_tra: 15
Rule  6: d1172, Class:  0, CF:0.983112, Len:  5, Fitness_tra: 15
Rule  7: 8361c, Class:  0, CF:0.999502, Len:  5, Fitness_tra: 8
Rule  8: 15160, Class:  1, CF:0.980741, Len:  4, Fitness_tra: 17
Rule  9: 211b1, Class:  0, CF:0.746005, Len:  5, Fitness_tra: 16
Rule 10: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 12
Rule 11: 46111, Class:  0, CF:0.534382, Len:  5, Fitness_tra: 11
Rule 12: 2317b, Class:  0, CF:0.962036, Len:  5, Fitness_tra: 8
Rule 13: 8bba1, Class:  2, CF:0.613516, Len:  5, Fitness_tra: 8
Rule 14: 23124, Class:  0, CF:0.988205, Len:  5, Fitness_tra: 5
Rule 15: 8361b, Class:  0, CF:0.708633, Len:  5, Fitness_tra: 6
Rule 16: 1baa1, Class:  2, CF:0.41175, Len:  5, Fitness_tra: 4
Rule 17: 1301b, Class:  0, CF:0.45027, Len:  4, Fitness_tra: 3
Rule 18: 81c31, Class:  1, CF:0.909884, Len:  5, Fitness_tra: 3
Rule 19: b3000, Class:  2, CF:0.357565, Len:  2, Fitness_tra: 2
Rule 20: 00511, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule 21: 11170, Class:  0, CF:0.652347, Len:  4, Fitness_tra: 1
Rule 22: 460b2, Class:  0, CF:0.986319, Len:  4, Fitness_tra: 1
Rule 23: 60411, Class:  1, CF:0.99726, Len:  4, Fitness_tra: 1
Rule 24: 11112, Class:  0, CF:0.600533, Len:  5, Fitness_tra: 0
Rule 25: 29111, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 26: 9bb21, Class:  0, CF:0.89121, Len:  5, Fitness_tra: 0
Rule 27: 00700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2d224, Class:  1, CF:0.862502, Len:  5, Fitness_tra: 0
Rule 29: dc271, Class:  2, CF:0.498117, Len:  5, Fitness_tra: 0
Rule 30: 13c21, Class:  2, CF:0.406241, Len:  5, Fitness_tra: 0
Rule 31: 81224, Class:  0, CF:0.919745, Len:  5, Fitness_tra: 0
Rule 32: 38444, Class:  1, CF:0.981717, Len:  5, Fitness_tra: 0
Rule 33: e1841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 142c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 98173, Class:  1, CF:0.612167, Len:  5, Fitness_tra: 0
Rule 36: f1112, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 38142, Class:  1, CF:0.93641, Len:  5, Fitness_tra: 0
Rule 38: 1522b, Class:  1, CF:0.974678, Len:  5, Fitness_tra: 0
Rule 39: 13217, Class:  0, CF:0.286709, Len:  5, Fitness_tra: 0
Rule 40: d1742, Class:  0, CF:0.961484, Len:  5, Fitness_tra: 0
Rule 41: 51c12, Class:  1, CF:0.588524, Len:  5, Fitness_tra: 0
Rule 42: 14718, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 1111b, Class:  0, CF:0.220518, Len:  5, Fitness_tra: 0
Rule 44: 1b454, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 51442, Class:  0, CF:0.964047, Len:  5, Fitness_tra: 0
Rule 46: a715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 8d82b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: ce272, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 627c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5c172, Class:  2, CF:0.821108, Len:  5, Fitness_tra: 0
Rule 52: 31412, Class:  1, CF:0.0711215, Len:  5, Fitness_tra: 0
Rule 53: 3b1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 59147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 351b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 89c74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 3bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 52242, Class:  0, CF:0.866723, Len:  5, Fitness_tra: 0
Rule 60: 34bc9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51c2b, Class:  1, CF:0.30278, Len:  5, Fitness_tra: 0
Rule 62: 3cb14, Class:  1, CF:0.40079, Len:  5, Fitness_tra: 0
Rule 63: d8122, Class:  2, CF:0.68815, Len:  5, Fitness_tra: 0
Rule 64: 51272, Class:  0, CF:0.962322, Len:  5, Fitness_tra: 0
Rule 65: 31724, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 15272, Class:  1, CF:0.974678, Len:  5, Fitness_tra: 0
Rule 67: 58477, Class:  2, CF:0.170896, Len:  5, Fitness_tra: 0
Rule 68: 55547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 1517b, Class:  1, CF:0.886813, Len:  5, Fitness_tra: 0
Rule 70: e21c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 3b22c, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 195bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 3844e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d1274, Class:  0, CF:0.935528, Len:  5, Fitness_tra: 0
Rule 75: 12154, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c77b, Class:  2, CF:0.870866, Len:  5, Fitness_tra: 0
Rule 77: e51b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 11c71, Class:  1, CF:0.957013, Len:  5, Fitness_tra: 0
Rule 79: 11414, Class:  0, CF:0.146407, Len:  5, Fitness_tra: 0
Rule 80: d12b2, Class:  0, CF:0.955441, Len:  5, Fitness_tra: 0
Rule 81: 2517b, Class:  1, CF:0.749329, Len:  5, Fitness_tra: 0
Rule 82: 55824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 46124, Class:  0, CF:0.992987, Len:  5, Fitness_tra: 2
Rule 85: d0000, Class:  0, CF:0.149014, Len:  1, Fitness_tra: -7
Rule 86: 11814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 21314, Class:  0, CF:0.714119, Len:  5, Fitness_tra: 16
Rule 88: 43172, Class:  0, CF:0.970627, Len:  5, Fitness_tra: 0
Rule 89: 11422, Class:  0, CF:0.90111, Len:  5, Fitness_tra: 0
Rule 90: 3e444, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: e8b1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 73481, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 6ba51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 104b1, Class:  1, CF:0.0342938, Len:  4, Fitness_tra: 0
Rule 95: 142cc, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 151ae, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1c173, Class:  2, CF:0.216286, Len:  5, Fitness_tra: 0
Rule 98: 03106, Class:  0, CF:0.029066, Len:  3, Fitness_tra: 0
Rule 99: c0c11, Class:  1, CF:0.9688, Len:  4, Fitness_tra: 15
Rule100: 1e141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.679
------Result------
Miss_rate(tra)	:25.679
Miss_rate(tst)	:4.7619
ARL				:4.63953

------Generation 4000------
Rule  1: 871aa, Class:  2, CF:0.761785, Len:  5, Fitness_tra: 114
Rule  2: 18411, Class:  1, CF:0.867589, Len:  5, Fitness_tra: 51
Rule  3: 93000, Class:  0, CF:0.919041, Len:  2, Fitness_tra: 25
Rule  4: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  5: 15160, Class:  1, CF:0.980741, Len:  4, Fitness_tra: 17
Rule  6: 21314, Class:  0, CF:0.714119, Len:  5, Fitness_tra: 16
Rule  7: 211b1, Class:  0, CF:0.746005, Len:  5, Fitness_tra: 13
Rule  8: d000b, Class:  0, CF:0.508362, Len:  2, Fitness_tra: 14
Rule  9: c0c11, Class:  1, CF:0.9688, Len:  4, Fitness_tra: 15
Rule 10: d1172, Class:  0, CF:0.983112, Len:  5, Fitness_tra: 15
Rule 11: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 12
Rule 12: 46111, Class:  0, CF:0.534382, Len:  5, Fitness_tra: 9
Rule 13: 8361c, Class:  0, CF:0.999502, Len:  5, Fitness_tra: 8
Rule 14: 8bba1, Class:  2, CF:0.613516, Len:  5, Fitness_tra: 8
Rule 15: 2317b, Class:  0, CF:0.962036, Len:  5, Fitness_tra: 8
Rule 16: 8361b, Class:  0, CF:0.708633, Len:  5, Fitness_tra: 6
Rule 17: 23124, Class:  0, CF:0.988205, Len:  5, Fitness_tra: 5
Rule 18: 1baa1, Class:  2, CF:0.41175, Len:  5, Fitness_tra: 4
Rule 19: 81c31, Class:  1, CF:0.909884, Len:  5, Fitness_tra: 3
Rule 20: 1301b, Class:  0, CF:0.45027, Len:  4, Fitness_tra: 1
Rule 21: 00511, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule 22: b3000, Class:  2, CF:0.357565, Len:  2, Fitness_tra: 2
Rule 23: 46124, Class:  0, CF:0.992987, Len:  5, Fitness_tra: 2
Rule 24: 460b2, Class:  0, CF:0.986319, Len:  4, Fitness_tra: 1
Rule 25: 29111, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 26: 11170, Class:  0, CF:0.652347, Len:  4, Fitness_tra: 1
Rule 27: 60411, Class:  1, CF:0.99726, Len:  4, Fitness_tra: 1
Rule 28: 9bb21, Class:  0, CF:0.89121, Len:  5, Fitness_tra: 0
Rule 29: dc271, Class:  2, CF:0.498117, Len:  5, Fitness_tra: 0
Rule 30: 13c21, Class:  2, CF:0.406241, Len:  5, Fitness_tra: 0
Rule 31: 81224, Class:  0, CF:0.919745, Len:  5, Fitness_tra: 0
Rule 32: 38444, Class:  1, CF:0.981717, Len:  5, Fitness_tra: 0
Rule 33: e1841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 142c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 98173, Class:  1, CF:0.612167, Len:  5, Fitness_tra: 0
Rule 36: f1112, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 38142, Class:  1, CF:0.93641, Len:  5, Fitness_tra: 0
Rule 38: 1522b, Class:  1, CF:0.974678, Len:  5, Fitness_tra: 0
Rule 39: 13217, Class:  0, CF:0.286709, Len:  5, Fitness_tra: 0
Rule 40: d1742, Class:  0, CF:0.961484, Len:  5, Fitness_tra: 0
Rule 41: 51c12, Class:  1, CF:0.588524, Len:  5, Fitness_tra: 0
Rule 42: 14718, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 1111b, Class:  0, CF:0.220518, Len:  5, Fitness_tra: 0
Rule 44: 1b454, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 51442, Class:  0, CF:0.964047, Len:  5, Fitness_tra: 0
Rule 46: a715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 8d82b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: ce272, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 627c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5c172, Class:  2, CF:0.821108, Len:  5, Fitness_tra: 0
Rule 52: 31412, Class:  1, CF:0.0711215, Len:  5, Fitness_tra: 0
Rule 53: 3b1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 59147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 351b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 89c74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 3bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 52242, Class:  0, CF:0.866723, Len:  5, Fitness_tra: 0
Rule 60: 34bc9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51c2b, Class:  1, CF:0.30278, Len:  5, Fitness_tra: 0
Rule 62: 3cb14, Class:  1, CF:0.40079, Len:  5, Fitness_tra: 0
Rule 63: d8122, Class:  2, CF:0.68815, Len:  5, Fitness_tra: 0
Rule 64: 51272, Class:  0, CF:0.962322, Len:  5, Fitness_tra: 0
Rule 65: 31724, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 15272, Class:  1, CF:0.974678, Len:  5, Fitness_tra: 0
Rule 67: 58477, Class:  2, CF:0.170896, Len:  5, Fitness_tra: 0
Rule 68: 55547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 1517b, Class:  1, CF:0.886813, Len:  5, Fitness_tra: 0
Rule 70: e21c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 3b22c, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 195bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 3844e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d1274, Class:  0, CF:0.935528, Len:  5, Fitness_tra: 0
Rule 75: 12154, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c77b, Class:  2, CF:0.870866, Len:  5, Fitness_tra: 0
Rule 77: e51b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 11c71, Class:  1, CF:0.957013, Len:  5, Fitness_tra: 0
Rule 79: 11414, Class:  0, CF:0.146407, Len:  5, Fitness_tra: 0
Rule 80: d12b2, Class:  0, CF:0.955441, Len:  5, Fitness_tra: 0
Rule 81: 811b1, Class:  0, CF:0.690975, Len:  5, Fitness_tra: 6
Rule 82: 21224, Class:  0, CF:0.922923, Len:  5, Fitness_tra: 0
Rule 83: 1e1b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 2f37b, Class:  0, CF:0.999742, Len:  5, Fitness_tra: 0
Rule 85: 35224, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 15c12, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: c1d27, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 11d27, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: d0000, Class:  0, CF:0.149014, Len:  1, Fitness_tra: -6
Rule 90: 19c44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: ad211, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 28114, Class:  2, CF:0.14987, Len:  5, Fitness_tra: 0
Rule 93: c0011, Class:  2, CF:0.0300314, Len:  3, Fitness_tra: 0
Rule 94: 80613, Class:  2, CF:0.156459, Len:  4, Fitness_tra: 1
Rule 95: 25d1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 60418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3327b, Class:  0, CF:0.0531636, Len:  5, Fitness_tra: 0
Rule 98: bed00, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 99: 1118b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 1603b, Class:  0, CF:0.711423, Len:  4, Fitness_tra: 2
------Current------
Miss_rate(tra)	:25.4321
------Result------
Miss_rate(tra)	:25.4321
Miss_rate(tst)	:4.7619
ARL				:4.62222

------Generation 5000------
Rule  1: 871aa, Class:  2, CF:0.761785, Len:  5, Fitness_tra: 114
Rule  2: 18411, Class:  1, CF:0.867589, Len:  5, Fitness_tra: 51
Rule  3: 93000, Class:  0, CF:0.919041, Len:  2, Fitness_tra: 25
Rule  4: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  5: 15160, Class:  1, CF:0.980741, Len:  4, Fitness_tra: 17
Rule  6: 21314, Class:  0, CF:0.714119, Len:  5, Fitness_tra: 16
Rule  7: 211b1, Class:  0, CF:0.746005, Len:  5, Fitness_tra: 13
Rule  8: d000b, Class:  0, CF:0.508362, Len:  2, Fitness_tra: 14
Rule  9: c0c11, Class:  1, CF:0.9688, Len:  4, Fitness_tra: 15
Rule 10: d1172, Class:  0, CF:0.983112, Len:  5, Fitness_tra: 15
Rule 11: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 12
Rule 12: 46111, Class:  0, CF:0.534382, Len:  5, Fitness_tra: 9
Rule 13: 8361c, Class:  0, CF:0.999502, Len:  5, Fitness_tra: 8
Rule 14: 8bba1, Class:  2, CF:0.613516, Len:  5, Fitness_tra: 8
Rule 15: 2317b, Class:  0, CF:0.962036, Len:  5, Fitness_tra: 8
Rule 16: 8361b, Class:  0, CF:0.708633, Len:  5, Fitness_tra: 6
Rule 17: 23124, Class:  0, CF:0.988205, Len:  5, Fitness_tra: 5
