------Generation 0------
Rule  1: 14418e7bb7, Class:  0, CF:0.770874, Len: 10, Fitness_tra: 0
Rule 19: 000c80030a, Class:  1, CF:0.99645, Len:  4, Fitness_tra: 1
Rule 20: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 000d200000, Class:  1, CF:0.878316, Len:  2, Fitness_tra: 1
Rule 24: 0005500300, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 25: 2a41291744, Class:  1, CF:0.967983, Len: 10, Fitness_tra: 0
Rule 26: 7427da74b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 24215fb714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 114145b7b2, Class:  0, CF:0.27411, Len: 10, Fitness_tra: 0
Rule 29: 27bb837b71, Class:  0, CF:0.741953, Len: 10, Fitness_tra: 0
Rule 30: 2c445114b2, Class:  0, CF:0.832932, Len: 10, Fitness_tra: 0
Rule 31: 71111347b7, Class:  1, CF:0.858013, Len: 10, Fitness_tra: 0
Rule 32: b474c17111, Class:  0, CF:0.235427, Len: 10, Fitness_tra: 0
Rule 33: 144b13b2b4, Class:  1, CF:0.853202, Len: 10, Fitness_tra: 0
Rule 34: bb71c52b21, Class:  1, CF:0.237887, Len: 10, Fitness_tra: 0
Rule 35: 7c4416bbb1, Class:  1, CF:0.999258, Len: 10, Fitness_tra: 0
Rule 36: 7221c61b72, Class:  0, CF:0.964904, Len: 10, Fitness_tra: 0
Rule 37: b41451b744, Class:  0, CF:0.177563, Len: 10, Fitness_tra: 0
Rule 38: 42772617b4, Class:  1, CF:0.948508, Len: 10, Fitness_tra: 0
Rule 39: b112ff4b22, Class:  1, CF:0.994192, Len: 10, Fitness_tra: 0
Rule 40: 78124d2147, Class:  0, CF:0.528299, Len: 10, Fitness_tra: 0
Rule 41: 2db71db7b1, Class:  0, CF:0.0975946, Len: 10, Fitness_tra: 0
Rule 42: 2bb7fa1b2b, Class:  1, CF:0.999739, Len: 10, Fitness_tra: 0
Rule 43: 41b18117b7, Class:  1, CF:0.23168, Len: 10, Fitness_tra: 0
Rule 44: 7212814174, Class:  0, CF:0.279175, Len: 10, Fitness_tra: 0
Rule 45: 47b1492b44, Class:  1, CF:0.795351, Len: 10, Fitness_tra: 0
Rule 46: 222b194141, Class:  0, CF:0.446825, Len: 10, Fitness_tra: 0
Rule 47: 1b1b261147, Class:  1, CF:0.222439, Len: 10, Fitness_tra: 0
Rule 48: 1b175e2147, Class:  0, CF:0.710049, Len: 10, Fitness_tra: 0
Rule 49: 172413bb17, Class:  1, CF:0.753448, Len: 10, Fitness_tra: 0
Rule 50: b4411f14b1, Class:  1, CF:0.999677, Len: 10, Fitness_tra: 0
Rule 51: 741113141b, Class:  1, CF:0.70844, Len: 10, Fitness_tra: 0
Rule 52: b714ce1277, Class:  0, CF:0.477257, Len: 10, Fitness_tra: 0
Rule 53: 7b721a217b, Class:  1, CF:0.999746, Len: 10, Fitness_tra: 0
Rule 54: 1122114177, Class:  0, CF:0.189981, Len: 10, Fitness_tra: 0
Rule 55: 114b81bb21, Class:  0, CF:0.409056, Len: 10, Fitness_tra: 0
Rule 56: 11b12a7221, Class:  1, CF:0.999236, Len: 10, Fitness_tra: 0
Rule 57: 4771c1b212, Class:  1, CF:0.551556, Len: 10, Fitness_tra: 0
Rule 58: bb22531741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 7bb2234471, Class:  0, CF:0.477812, Len: 10, Fitness_tra: 0
Rule 60: b71b191221, Class:  0, CF:0.30747, Len: 10, Fitness_tra: 0
Rule 61: 4774417b24, Class:  1, CF:0.109774, Len: 10, Fitness_tra: 0
Rule 62: b722d32142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4124d92124, Class:  1, CF:0.654397, Len: 10, Fitness_tra: 0
Rule 64: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 65: 15bb1d1271, Class:  0, CF:0.719629, Len: 10, Fitness_tra: 0
Rule 66: 42b72174b4, Class:  1, CF:0.0458393, Len: 10, Fitness_tra: 0
Rule 67: bb41134741, Class:  0, CF:0.00676088, Len: 10, Fitness_tra: 0
Rule 68: b72b114b14, Class:  1, CF:0.393403, Len: 10, Fitness_tra: 0
Rule 69: 111b617447, Class:  1, CF:0.169817, Len: 10, Fitness_tra: 0
Rule 70: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 71: 1222137112, Class:  1, CF:0.676017, Len: 10, Fitness_tra: 0
Rule 72: 7247137b27, Class:  1, CF:0.937686, Len: 10, Fitness_tra: 0
Rule 73: 777b11217b, Class:  1, CF:0.419209, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 75: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 76: b4421a1bb4, Class:  1, CF:0.961742, Len: 10, Fitness_tra: 0
Rule 77: b2172944b4, Class:  0, CF:0.297697, Len: 10, Fitness_tra: 0
Rule 78: b11759bb72, Class:  0, CF:0.784521, Len: 10, Fitness_tra: 0
Rule 79: b277514b71, Class:  1, CF:0.36536, Len: 10, Fitness_tra: 0
Rule 80: 41bb834b27, Class:  0, CF:0.719334, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 83: 0500000000, Class:  0, CF:0.496946, Len:  1, Fitness_tra: 0
Rule 84: 0008000000, Class:  1, CF:0.874357, Len:  1, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 87: 7122dd221b, Class:  1, CF:0.511685, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 90: 1124af214b, Class:  1, CF:0.968947, Len: 10, Fitness_tra: 0
Rule 91: 11415500b2, Class:  0, CF:0.495704, Len:  8, Fitness_tra: 0
Rule 92: b4000a0090, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000c000000, Class:  1, CF:0.856829, Len:  0, Fitness_tra: 0
Rule 94: b392100bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 47b41c9b20, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 7b01c63b42, Class:  0, CF:0.889841, Len:  9, Fitness_tra: 0
Rule 97: 0000000c00, Class:  1, CF:0.899726, Len:  1, Fitness_tra: 0
Rule 98: 00000a0300, Class:  1, CF:0.556891, Len:  2, Fitness_tra: 0
Rule 99: 0707550000, Class:  1, CF:0.914085, Len:  4, Fitness_tra: 3
Rule100: 0b0b50000a, Class:  1, CF:0.913994, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.28107
------Result------
Miss_rate(tra)	:9.28107
Miss_rate(tst)	:8.94161
ARL				:6.67059

------Generation 3000------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 1267
Rule  2: 0000000100, Class:  0, CF:0.798569, Len:  1, Fitness_tra: 1175
Rule  3: 0000b00000, Class:  0, CF:0.925453, Len:  1, Fitness_tra: 926
Rule  4: 00000d0100, Class:  0, CF:0.942413, Len:  2, Fitness_tra: 430
Rule  5: 00030d0300, Class:  0, CF:0.952993, Len:  3, Fitness_tra: 164
Rule  6: 000c000000, Class:  1, CF:0.856829, Len:  1, Fitness_tra: 22
Rule  7: 0800080000, Class:  0, CF:0.89648, Len:  2, Fitness_tra: 3
Rule  8: 0b0b50000a, Class:  1, CF:0.913994, Len:  4, Fitness_tra: 3
Rule  9: 0004e00000, Class:  1, CF:0.921069, Len:  2, Fitness_tra: 3
Rule 10: 0707550000, Class:  1, CF:0.914085, Len:  4, Fitness_tra: 3
Rule 11: 0096000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 12: 00000000c0, Class:  1, CF:0.872551, Len:  1, Fitness_tra: 2
Rule 13: 000000e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 9000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0005500000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 000c80030a, Class:  1, CF:0.99645, Len:  4, Fitness_tra: 1
Rule 20: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 000d200000, Class:  1, CF:0.878316, Len:  2, Fitness_tra: 1
Rule 24: 0005500300, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 25: 2a41291744, Class:  1, CF:0.967983, Len: 10, Fitness_tra: 0
Rule 26: 7427da74b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 24215fb714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 114145b7b2, Class:  0, CF:0.27411, Len: 10, Fitness_tra: 0
Rule 29: 27bb837b71, Class:  0, CF:0.741953, Len: 10, Fitness_tra: 0
Rule 30: 2c445114b2, Class:  0, CF:0.832932, Len: 10, Fitness_tra: 0
Rule 31: 71111347b7, Class:  1, CF:0.858013, Len: 10, Fitness_tra: 0
Rule 32: b474c17111, Class:  0, CF:0.235427, Len: 10, Fitness_tra: 0
Rule 33: 144b13b2b4, Class:  1, CF:0.853202, Len: 10, Fitness_tra: 0
Rule 34: bb71c52b21, Class:  1, CF:0.237887, Len: 10, Fitness_tra: 0
Rule 35: 7c4416bbb1, Class:  1, CF:0.999258, Len: 10, Fitness_tra: 0
Rule 36: 7221c61b72, Class:  0, CF:0.964904, Len: 10, Fitness_tra: 0
Rule 37: b41451b744, Class:  0, CF:0.177563, Len: 10, Fitness_tra: 0
Rule 38: 42772617b4, Class:  1, CF:0.948508, Len: 10, Fitness_tra: 0
Rule 39: b112ff4b22, Class:  1, CF:0.994192, Len: 10, Fitness_tra: 0
Rule 40: 78124d2147, Class:  0, CF:0.528299, Len: 10, Fitness_tra: 0
Rule 41: 2db71db7b1, Class:  0, CF:0.0975946, Len: 10, Fitness_tra: 0
Rule 42: 2bb7fa1b2b, Class:  1, CF:0.999739, Len: 10, Fitness_tra: 0
Rule 43: 41b18117b7, Class:  1, CF:0.23168, Len: 10, Fitness_tra: 0
Rule 44: 7212814174, Class:  0, CF:0.279175, Len: 10, Fitness_tra: 0
Rule 45: 47b1492b44, Class:  1, CF:0.795351, Len: 10, Fitness_tra: 0
Rule 46: 222b194141, Class:  0, CF:0.446825, Len: 10, Fitness_tra: 0
Rule 47: 1b1b261147, Class:  1, CF:0.222439, Len: 10, Fitness_tra: 0
Rule 48: 1b175e2147, Class:  0, CF:0.710049, Len: 10, Fitness_tra: 0
Rule 49: 172413bb17, Class:  1, CF:0.753448, Len: 10, Fitness_tra: 0
Rule 50: b4411f14b1, Class:  1, CF:0.999677, Len: 10, Fitness_tra: 0
Rule 51: 741113141b, Class:  1, CF:0.70844, Len: 10, Fitness_tra: 0
Rule 52: b714ce1277, Class:  0, CF:0.477257, Len: 10, Fitness_tra: 0
Rule 53: 7b721a217b, Class:  1, CF:0.999746, Len: 10, Fitness_tra: 0
Rule 54: 1122114177, Class:  0, CF:0.189981, Len: 10, Fitness_tra: 0
Rule 55: 114b81bb21, Class:  0, CF:0.409056, Len: 10, Fitness_tra: 0
Rule 56: 11b12a7221, Class:  1, CF:0.999236, Len: 10, Fitness_tra: 0
Rule 57: 4771c1b212, Class:  1, CF:0.551556, Len: 10, Fitness_tra: 0
Rule 58: bb22531741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 7bb2234471, Class:  0, CF:0.477812, Len: 10, Fitness_tra: 0
Rule 60: b71b191221, Class:  0, CF:0.30747, Len: 10, Fitness_tra: 0
Rule 61: 4774417b24, Class:  1, CF:0.109774, Len: 10, Fitness_tra: 0
Rule 62: b722d32142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4124d92124, Class:  1, CF:0.654397, Len: 10, Fitness_tra: 0
Rule 64: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 65: 15bb1d1271, Class:  0, CF:0.719629, Len: 10, Fitness_tra: 0
Rule 66: 42b72174b4, Class:  1, CF:0.0458393, Len: 10, Fitness_tra: 0
Rule 67: bb41134741, Class:  0, CF:0.00676088, Len: 10, Fitness_tra: 0
Rule 68: b72b114b14, Class:  1, CF:0.393403, Len: 10, Fitness_tra: 0
Rule 69: 111b617447, Class:  1, CF:0.169817, Len: 10, Fitness_tra: 0
Rule 70: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 71: 1222137112, Class:  1, CF:0.676017, Len: 10, Fitness_tra: 0
Rule 72: 7247137b27, Class:  1, CF:0.937686, Len: 10, Fitness_tra: 0
Rule 73: 777b11217b, Class:  1, CF:0.419209, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 75: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 76: b4421a1bb4, Class:  1, CF:0.961742, Len: 10, Fitness_tra: 0
Rule 77: b2172944b4, Class:  0, CF:0.297697, Len: 10, Fitness_tra: 0
Rule 78: b11759bb72, Class:  0, CF:0.784521, Len: 10, Fitness_tra: 0
Rule 79: b277514b71, Class:  1, CF:0.36536, Len: 10, Fitness_tra: 0
Rule 80: 41bb834b27, Class:  0, CF:0.719334, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 83: 2bb76a7212, Class:  1, CF:0.999794, Len: 10, Fitness_tra: 0
Rule 84: 721436b2b2, Class:  1, CF:0.988086, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 86: b4b73a2b77, Class:  1, CF:0.997308, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 89: 2211ff7bb4, Class:  1, CF:0.999341, Len: 10, Fitness_tra: 0
Rule 90: 77b2314211, Class:  1, CF:0.749361, Len: 10, Fitness_tra: 0
Rule 91: 0007504007, Class:  0, CF:0.00103628, Len:  4, Fitness_tra: 0
Rule 92: 7b721a2b74, Class:  1, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 93: 0008500000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 94: 00005e0060, Class:  1, CF:0.484502, Len:  3, Fitness_tra: 0
Rule 95: b080014010, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 7b41114791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0001c02bca, Class:  1, CF:0.994567, Len:  6, Fitness_tra: 0
Rule 98: 12b21a7222, Class:  1, CF:0.985063, Len: 10, Fitness_tra: 0
Rule 99: 70000d7027, Class:  1, CF:0.483268, Len:  5, Fitness_tra: 0
Rule100: 2a01001040, Class:  0, CF:0.0649547, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.26076
------Result------
Miss_rate(tra)	:9.26076
Miss_rate(tst)	:8.94161
ARL				:6.91111

------Generation 4000------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 1267
Rule  2: 0000000100, Class:  0, CF:0.798569, Len:  1, Fitness_tra: 1175
Rule  3: 0000b00000, Class:  0, CF:0.925453, Len:  1, Fitness_tra: 926
Rule  4: 00000d0100, Class:  0, CF:0.942413, Len:  2, Fitness_tra: 430
Rule  5: 00030d0300, Class:  0, CF:0.952993, Len:  3, Fitness_tra: 164
Rule  6: 000c000000, Class:  1, CF:0.856829, Len:  1, Fitness_tra: 22
Rule  7: 0800080000, Class:  0, CF:0.89648, Len:  2, Fitness_tra: 3
Rule  8: 0b0b50000a, Class:  1, CF:0.913994, Len:  4, Fitness_tra: 3
Rule  9: 0004e00000, Class:  1, CF:0.921069, Len:  2, Fitness_tra: 3
Rule 10: 0707550000, Class:  1, CF:0.914085, Len:  4, Fitness_tra: 3
Rule 11: 0096000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 12: 00000000c0, Class:  1, CF:0.872551, Len:  1, Fitness_tra: 2
Rule 13: 000000e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 9000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0005500000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 000c80030a, Class:  1, CF:0.99645, Len:  4, Fitness_tra: 1
Rule 20: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 000d200000, Class:  1, CF:0.878316, Len:  2, Fitness_tra: 1
Rule 24: 0005500300, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 25: 2a41291744, Class:  1, CF:0.967983, Len: 10, Fitness_tra: 0
Rule 26: 7427da74b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 24215fb714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 114145b7b2, Class:  0, CF:0.27411, Len: 10, Fitness_tra: 0
Rule 29: 27bb837b71, Class:  0, CF:0.741953, Len: 10, Fitness_tra: 0
Rule 30: 2c445114b2, Class:  0, CF:0.832932, Len: 10, Fitness_tra: 0
Rule 31: 71111347b7, Class:  1, CF:0.858013, Len: 10, Fitness_tra: 0
Rule 32: b474c17111, Class:  0, CF:0.235427, Len: 10, Fitness_tra: 0
Rule 33: 144b13b2b4, Class:  1, CF:0.853202, Len: 10, Fitness_tra: 0
Rule 34: bb71c52b21, Class:  1, CF:0.237887, Len: 10, Fitness_tra: 0
Rule 35: 7c4416bbb1, Class:  1, CF:0.999258, Len: 10, Fitness_tra: 0
Rule 36: 7221c61b72, Class:  0, CF:0.964904, Len: 10, Fitness_tra: 0
Rule 37: b41451b744, Class:  0, CF:0.177563, Len: 10, Fitness_tra: 0
Rule 38: 42772617b4, Class:  1, CF:0.948508, Len: 10, Fitness_tra: 0
Rule 39: b112ff4b22, Class:  1, CF:0.994192, Len: 10, Fitness_tra: 0
Rule 40: 78124d2147, Class:  0, CF:0.528299, Len: 10, Fitness_tra: 0
Rule 41: 2db71db7b1, Class:  0, CF:0.0975946, Len: 10, Fitness_tra: 0
Rule 42: 2bb7fa1b2b, Class:  1, CF:0.999739, Len: 10, Fitness_tra: 0
Rule 43: 41b18117b7, Class:  1, CF:0.23168, Len: 10, Fitness_tra: 0
Rule 44: 7212814174, Class:  0, CF:0.279175, Len: 10, Fitness_tra: 0
Rule 45: 47b1492b44, Class:  1, CF:0.795351, Len: 10, Fitness_tra: 0
Rule 46: 222b194141, Class:  0, CF:0.446825, Len: 10, Fitness_tra: 0
Rule 47: 1b1b261147, Class:  1, CF:0.222439, Len: 10, Fitness_tra: 0
Rule 48: 1b175e2147, Class:  0, CF:0.710049, Len: 10, Fitness_tra: 0
Rule 49: 172413bb17, Class:  1, CF:0.753448, Len: 10, Fitness_tra: 0
Rule 50: b4411f14b1, Class:  1, CF:0.999677, Len: 10, Fitness_tra: 0
Rule 51: 741113141b, Class:  1, CF:0.70844, Len: 10, Fitness_tra: 0
Rule 52: b714ce1277, Class:  0, CF:0.477257, Len: 10, Fitness_tra: 0
Rule 53: 7b721a217b, Class:  1, CF:0.999746, Len: 10, Fitness_tra: 0
Rule 54: 1122114177, Class:  0, CF:0.189981, Len: 10, Fitness_tra: 0
Rule 55: 114b81bb21, Class:  0, CF:0.409056, Len: 10, Fitness_tra: 0
Rule 56: 11b12a7221, Class:  1, CF:0.999236, Len: 10, Fitness_tra: 0
Rule 57: 4771c1b212, Class:  1, CF:0.551556, Len: 10, Fitness_tra: 0
Rule 58: bb22531741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 7bb2234471, Class:  0, CF:0.477812, Len: 10, Fitness_tra: 0
Rule 60: b71b191221, Class:  0, CF:0.30747, Len: 10, Fitness_tra: 0
Rule 61: 4774417b24, Class:  1, CF:0.109774, Len: 10, Fitness_tra: 0
Rule 62: b722d32142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4124d92124, Class:  1, CF:0.654397, Len: 10, Fitness_tra: 0
Rule 64: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 65: 15bb1d1271, Class:  0, CF:0.719629, Len: 10, Fitness_tra: 0
Rule 66: 42b72174b4, Class:  1, CF:0.0458393, Len: 10, Fitness_tra: 0
Rule 67: bb41134741, Class:  0, CF:0.00676088, Len: 10, Fitness_tra: 0
Rule 68: b72b114b14, Class:  1, CF:0.393403, Len: 10, Fitness_tra: 0
Rule 69: 111b617447, Class:  1, CF:0.169817, Len: 10, Fitness_tra: 0
Rule 70: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 71: 1222137112, Class:  1, CF:0.676017, Len: 10, Fitness_tra: 0
Rule 72: 7247137b27, Class:  1, CF:0.937686, Len: 10, Fitness_tra: 0
Rule 73: 777b11217b, Class:  1, CF:0.419209, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 75: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 76: b4421a1bb4, Class:  1, CF:0.961742, Len: 10, Fitness_tra: 0
Rule 77: b2172944b4, Class:  0, CF:0.297697, Len: 10, Fitness_tra: 0
Rule 78: b11759bb72, Class:  0, CF:0.784521, Len: 10, Fitness_tra: 0
Rule 79: b277514b71, Class:  1, CF:0.36536, Len: 10, Fitness_tra: 0
Rule 80: 41bb834b27, Class:  0, CF:0.719334, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 83: 2bb76a7212, Class:  1, CF:0.999794, Len: 10, Fitness_tra: 0
Rule 84: 721436b2b2, Class:  1, CF:0.988086, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 86: b4b73a2b77, Class:  1, CF:0.997308, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 89: 2211ff7bb4, Class:  1, CF:0.999341, Len: 10, Fitness_tra: 0
Rule 90: 77b2314211, Class:  1, CF:0.749361, Len: 10, Fitness_tra: 0
Rule 91: 0007504007, Class:  0, CF:0.00103628, Len:  4, Fitness_tra: 0
Rule 92: 7b721a2b74, Class:  1, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 93: 0008500000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 94: 00005e0060, Class:  1, CF:0.484502, Len:  3, Fitness_tra: 0
Rule 95: b080014010, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 7b41114791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0001c02bca, Class:  1, CF:0.994567, Len:  6, Fitness_tra: 0
Rule 98: 12b21a7222, Class:  1, CF:0.985063, Len: 10, Fitness_tra: 0
Rule 99: 70000d7027, Class:  1, CF:0.483268, Len:  5, Fitness_tra: 0
Rule100: 2a01001040, Class:  0, CF:0.0649547, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.26076
------Result------
Miss_rate(tra)	:9.26076
Miss_rate(tst)	:8.94161
ARL				:6.91111

------Generation 5000------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 1267
Rule  2: 0000000100, Class:  0, CF:0.798569, Len:  1, Fitness_tra: 1175
Rule  3: 0000b00000, Class:  0, CF:0.925453, Len:  1, Fitness_tra: 926
Rule  4: 00000d0100, Class:  0, CF:0.942413, Len:  2, Fitness_tra: 430
Rule  5: 00030d0300, Class:  0, CF:0.952993, Len:  3, Fitness_tra: 164
Rule  6: 000c000000, Class:  1, CF:0.856829, Len:  1, Fitness_tra: 22
Rule  7: 0800080000, Class:  0, CF:0.89648, Len:  2, Fitness_tra: 3
Rule  8: 0b0b50000a, Class:  1, CF:0.913994, Len:  4, Fitness_tra: 3
Rule  9: 0004e00000, Class:  1, CF:0.921069, Len:  2, Fitness_tra: 3
Rule 10: 0707550000, Class:  1, CF:0.914085, Len:  4, Fitness_tra: 3
Rule 11: 0096000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 12: 00000000c0, Class:  1, CF:0.872551, Len:  1, Fitness_tra: 2
Rule 13: 000000e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 9000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0005500000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 000c80030a, Class:  1, CF:0.99645, Len:  4, Fitness_tra: 1
Rule 20: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 000d200000, Class:  1, CF:0.878316, Len:  2, Fitness_tra: 1
Rule 24: 0005500300, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 25: 2a41291744, Class:  1, CF:0.967983, Len: 10, Fitness_tra: 0
Rule 26: 7427da74b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 24215fb714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 114145b7b2, Class:  0, CF:0.27411, Len: 10, Fitness_tra: 0
Rule 29: 27bb837b71, Class:  0, CF:0.741953, Len: 10, Fitness_tra: 0
Rule 30: 2c445114b2, Class:  0, CF:0.832932, Len: 10, Fitness_tra: 0
Rule 31: 71111347b7, Class:  1, CF:0.858013, Len: 10, Fitness_tra: 0
