------Generation 0------
Rule  1: 227b81b2b2, Class:  0, CF:0.0373434, Len: 10, Fitness_tra: 0
Rule 79: 7421211241, Class:  1, CF:0.798292, Len: 10, Fitness_tra: 0
Rule 80: 2db1417741, Class:  1, CF:0.621757, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 82: 11b1b1212b, Class:  1, CF:0.472825, Len: 10, Fitness_tra: 0
Rule 83: 44142241b7, Class:  0, CF:0.720702, Len: 10, Fitness_tra: 0
Rule 84: 211233122b, Class:  1, CF:0.739988, Len: 10, Fitness_tra: 0
Rule 85: 12211f7b11, Class:  1, CF:0.951269, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 91: 0007100470, Class:  0, CF:0.735845, Len:  4, Fitness_tra: 0
Rule 92: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 93: 0200001270, Class:  0, CF:0.23246, Len:  4, Fitness_tra: 0
Rule 94: 009030000c, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 95: 21428321bb, Class:  0, CF:0.580872, Len: 10, Fitness_tra: 0
Rule 96: 92001b0e0a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 452753b72b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4871000119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7102311074, Class:  0, CF:0.415951, Len:  8, Fitness_tra: 0
Rule100: 48b003287e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.40102
------Result------
Miss_rate(tra)	:9.40102
Miss_rate(tst)	:9.5064
ARL				:7.36047

------Generation 1000------
Rule  1: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 2794
Rule  2: 0000b00000, Class:  0, CF:0.924874, Len:  1, Fitness_tra: 1021
Rule  3: 0000400000, Class:  0, CF:0.848659, Len:  1, Fitness_tra: 143
Rule  4: 000c000000, Class:  1, CF:0.860833, Len:  1, Fitness_tra: 20
Rule  5: 000c200000, Class:  1, CF:0.971094, Len:  2, Fitness_tra: 6
Rule  6: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  7: 000c800000, Class:  1, CF:0.996515, Len:  2, Fitness_tra: 2
Rule  8: 0050000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  9: 000d200000, Class:  1, CF:0.885802, Len:  2, Fitness_tra: 1
Rule 10: 0002500000, Class:  1, CF:0.90615, Len:  2, Fitness_tra: 1
Rule 11: 0000000e00, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 0008200000, Class:  1, CF:0.966833, Len:  2, Fitness_tra: 1
Rule 13: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0000005000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 00e0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 17: 41b74141b4, Class:  1, CF:0.0796852, Len: 10, Fitness_tra: 0
Rule 18: 742b164721, Class:  1, CF:0.998072, Len: 10, Fitness_tra: 0
Rule 19: b14b1624b7, Class:  1, CF:0.997382, Len: 10, Fitness_tra: 0
Rule 20: 412286774b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1341c1212c, Class:  1, CF:0.981578, Len: 10, Fitness_tra: 0
Rule 22: 22448eb121, Class:  1, CF:0.144177, Len: 10, Fitness_tra: 0
Rule 23: bbb116bb7b, Class:  1, CF:0.995509, Len: 10, Fitness_tra: 0
Rule 24: 1144117224, Class:  1, CF:0.883887, Len: 10, Fitness_tra: 0
Rule 25: 7c442e7172, Class:  0, CF:0.828011, Len: 10, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 27: b41715b772, Class:  0, CF:0.280651, Len: 10, Fitness_tra: 0
Rule 28: b72783272b, Class:  0, CF:0.735962, Len: 10, Fitness_tra: 0
Rule 29: 71b446bb24, Class:  1, CF:0.995355, Len: 10, Fitness_tra: 0
Rule 30: 1821111b14, Class:  1, CF:0.431595, Len: 10, Fitness_tra: 0
Rule 31: 74b25171b4, Class:  0, CF:0.29207, Len: 10, Fitness_tra: 0
Rule 32: 742b432771, Class:  1, CF:0.937664, Len: 10, Fitness_tra: 0
Rule 33: 0000090005, Class:  1, CF:0.977199, Len:  2, Fitness_tra: 0
Rule 34: 282411b4b1, Class:  1, CF:0.801286, Len: 10, Fitness_tra: 0
Rule 35: 24113ab71b, Class:  1, CF:0.997106, Len: 10, Fitness_tra: 0
Rule 36: 44bbc521b2, Class:  0, CF:0.799381, Len: 10, Fitness_tra: 0
Rule 37: 1777d3727b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 47122912b2, Class:  0, CF:0.854617, Len: 10, Fitness_tra: 0
Rule 39: 77bb1d1112, Class:  0, CF:0.772537, Len: 10, Fitness_tra: 0
Rule 40: 1b2bd62424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b4244db44b, Class:  1, CF:0.181402, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 43: 4b42364241, Class:  1, CF:0.984404, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 45: 7bb252b471, Class:  1, CF:0.551465, Len: 10, Fitness_tra: 0
Rule 46: 21418371b2, Class:  0, CF:0.502682, Len: 10, Fitness_tra: 0
Rule 47: 72b4511274, Class:  1, CF:0.223761, Len: 10, Fitness_tra: 0
Rule 48: 222b83b7bb, Class:  0, CF:0.846384, Len: 10, Fitness_tra: 0
Rule 49: 4871197774, Class:  0, CF:0.898692, Len: 10, Fitness_tra: 0
Rule 50: 7bb2131422, Class:  1, CF:0.966596, Len: 10, Fitness_tra: 0
Rule 51: 24b7162b14, Class:  1, CF:0.983954, Len: 10, Fitness_tra: 0
Rule 52: 2221724247, Class:  1, CF:0.941723, Len: 10, Fitness_tra: 0
Rule 53: 27772a27b7, Class:  1, CF:0.999805, Len: 10, Fitness_tra: 0
Rule 54: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 55: 71b22347b7, Class:  1, CF:0.868198, Len: 10, Fitness_tra: 0
Rule 56: 424111417b, Class:  1, CF:0.835648, Len: 10, Fitness_tra: 0
Rule 57: 4117134471, Class:  1, CF:0.833934, Len: 10, Fitness_tra: 0
Rule 58: 772b814272, Class:  1, CF:0.638509, Len: 10, Fitness_tra: 0
Rule 59: b7b41f2727, Class:  1, CF:0.999944, Len: 10, Fitness_tra: 0
Rule 60: 4272da7117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7447264bbb, Class:  1, CF:0.998492, Len: 10, Fitness_tra: 0
Rule 62: 11421f2b71, Class:  1, CF:0.973788, Len: 10, Fitness_tra: 0
Rule 63: b21b29474b, Class:  0, CF:0.25936, Len: 10, Fitness_tra: 0
Rule 64: 722751472b, Class:  1, CF:0.457978, Len: 10, Fitness_tra: 0
Rule 65: 13b1c91b1c, Class:  1, CF:0.996505, Len: 10, Fitness_tra: 0
Rule 66: 411b25b711, Class:  0, CF:0.440353, Len: 10, Fitness_tra: 0
Rule 67: 22b7151141, Class:  0, CF:0.670474, Len: 10, Fitness_tra: 0
Rule 68: 2242894274, Class:  1, CF:0.151322, Len: 10, Fitness_tra: 0
Rule 69: 4bb283277b, Class:  0, CF:0.468843, Len: 10, Fitness_tra: 0
Rule 70: 7141311174, Class:  1, CF:0.741759, Len: 10, Fitness_tra: 0
Rule 71: b4142142b7, Class:  0, CF:0.132442, Len: 10, Fitness_tra: 0
Rule 72: 4721854b12, Class:  1, CF:0.449615, Len: 10, Fitness_tra: 0
Rule 73: b84b214b22, Class:  1, CF:0.273185, Len: 10, Fitness_tra: 0
Rule 74: 4142151217, Class:  0, CF:0.222717, Len: 10, Fitness_tra: 0
Rule 75: 4bb1112441, Class:  1, CF:0.809865, Len: 10, Fitness_tra: 0
Rule 76: 7742164b42, Class:  1, CF:0.995338, Len: 10, Fitness_tra: 0
Rule 77: 0800000000, Class:  0, CF:0.784426, Len:  1, Fitness_tra: 0
Rule 78: 21114d4124, Class:  1, CF:0.527067, Len: 10, Fitness_tra: 0
Rule 79: 7421211241, Class:  1, CF:0.798292, Len: 10, Fitness_tra: 0
Rule 80: 2db1417741, Class:  1, CF:0.621757, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 82: 11b1b1212b, Class:  1, CF:0.472825, Len: 10, Fitness_tra: 0
Rule 83: 44142241b7, Class:  0, CF:0.720702, Len: 10, Fitness_tra: 0
Rule 84: 211233122b, Class:  1, CF:0.739988, Len: 10, Fitness_tra: 0
Rule 85: 12211f7b11, Class:  1, CF:0.951269, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 91: 0007100470, Class:  0, CF:0.735845, Len:  4, Fitness_tra: 0
Rule 92: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 93: 0200001270, Class:  0, CF:0.23246, Len:  4, Fitness_tra: 0
Rule 94: 009030000c, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 95: 21428321bb, Class:  0, CF:0.580872, Len: 10, Fitness_tra: 0
Rule 96: 92001b0e0a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 452753b72b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4871000119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7102311074, Class:  0, CF:0.415951, Len:  8, Fitness_tra: 0
Rule100: 48b003287e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.40102
------Result------
Miss_rate(tra)	:9.40102
Miss_rate(tst)	:9.5064
ARL				:7.36047

------Generation 2000------
Rule  1: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 2795
Rule  2: 0000b00000, Class:  0, CF:0.924874, Len:  1, Fitness_tra: 1021
Rule  3: 0000400000, Class:  0, CF:0.848659, Len:  1, Fitness_tra: 143
Rule  4: 000c000000, Class:  1, CF:0.860833, Len:  1, Fitness_tra: 20
Rule  5: 000c200000, Class:  1, CF:0.971094, Len:  2, Fitness_tra: 6
Rule  6: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  7: 000c800000, Class:  1, CF:0.996515, Len:  2, Fitness_tra: 2
Rule  8: 0050000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  9: 000d200000, Class:  1, CF:0.885802, Len:  2, Fitness_tra: 1
Rule 10: 0002500000, Class:  1, CF:0.90615, Len:  2, Fitness_tra: 1
Rule 11: 0000000e00, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 0008200000, Class:  1, CF:0.966833, Len:  2, Fitness_tra: 1
Rule 13: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0000005000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 00e0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 18: 742b164721, Class:  1, CF:0.998072, Len: 10, Fitness_tra: 0
Rule 19: b14b1624b7, Class:  1, CF:0.997382, Len: 10, Fitness_tra: 0
Rule 20: 412286774b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1341c1212c, Class:  1, CF:0.981578, Len: 10, Fitness_tra: 0
Rule 22: 22448eb121, Class:  1, CF:0.144177, Len: 10, Fitness_tra: 0
Rule 23: bbb116bb7b, Class:  1, CF:0.995509, Len: 10, Fitness_tra: 0
Rule 24: 1144117224, Class:  1, CF:0.883887, Len: 10, Fitness_tra: 0
Rule 25: 7c442e7172, Class:  0, CF:0.828011, Len: 10, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 27: b41715b772, Class:  0, CF:0.280651, Len: 10, Fitness_tra: 0
Rule 28: b72783272b, Class:  0, CF:0.735962, Len: 10, Fitness_tra: 0
Rule 29: 71b446bb24, Class:  1, CF:0.995355, Len: 10, Fitness_tra: 0
Rule 30: 1821111b14, Class:  1, CF:0.431595, Len: 10, Fitness_tra: 0
Rule 31: 74b25171b4, Class:  0, CF:0.29207, Len: 10, Fitness_tra: 0
Rule 32: 742b432771, Class:  1, CF:0.937664, Len: 10, Fitness_tra: 0
Rule 33: 0000090005, Class:  1, CF:0.977199, Len:  2, Fitness_tra: 0
Rule 34: 282411b4b1, Class:  1, CF:0.801286, Len: 10, Fitness_tra: 0
Rule 35: 24113ab71b, Class:  1, CF:0.997106, Len: 10, Fitness_tra: 0
Rule 36: 44bbc521b2, Class:  0, CF:0.799381, Len: 10, Fitness_tra: 0
Rule 37: 1777d3727b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 47122912b2, Class:  0, CF:0.854617, Len: 10, Fitness_tra: 0
Rule 39: 77bb1d1112, Class:  0, CF:0.772537, Len: 10, Fitness_tra: 0
Rule 40: 1b2bd62424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b4244db44b, Class:  1, CF:0.181402, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 43: 4b42364241, Class:  1, CF:0.984404, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 45: 7bb252b471, Class:  1, CF:0.551465, Len: 10, Fitness_tra: 0
Rule 46: 21418371b2, Class:  0, CF:0.502682, Len: 10, Fitness_tra: 0
Rule 47: 72b4511274, Class:  1, CF:0.223761, Len: 10, Fitness_tra: 0
Rule 48: 222b83b7bb, Class:  0, CF:0.846384, Len: 10, Fitness_tra: 0
Rule 49: 4871197774, Class:  0, CF:0.898692, Len: 10, Fitness_tra: 0
Rule 50: 7bb2131422, Class:  1, CF:0.966596, Len: 10, Fitness_tra: 0
Rule 51: 24b7162b14, Class:  1, CF:0.983954, Len: 10, Fitness_tra: 0
Rule 52: 2221724247, Class:  1, CF:0.941723, Len: 10, Fitness_tra: 0
Rule 53: 27772a27b7, Class:  1, CF:0.999805, Len: 10, Fitness_tra: 0
Rule 54: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 55: 71b22347b7, Class:  1, CF:0.868198, Len: 10, Fitness_tra: 0
Rule 56: 424111417b, Class:  1, CF:0.835648, Len: 10, Fitness_tra: 0
Rule 57: 4117134471, Class:  1, CF:0.833934, Len: 10, Fitness_tra: 0
Rule 58: 772b814272, Class:  1, CF:0.638509, Len: 10, Fitness_tra: 0
Rule 59: b7b41f2727, Class:  1, CF:0.999944, Len: 10, Fitness_tra: 0
Rule 60: 4272da7117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7447264bbb, Class:  1, CF:0.998492, Len: 10, Fitness_tra: 0
Rule 62: 11421f2b71, Class:  1, CF:0.973788, Len: 10, Fitness_tra: 0
Rule 63: b21b29474b, Class:  0, CF:0.25936, Len: 10, Fitness_tra: 0
Rule 64: 722751472b, Class:  1, CF:0.457978, Len: 10, Fitness_tra: 0
Rule 65: 13b1c91b1c, Class:  1, CF:0.996505, Len: 10, Fitness_tra: 0
Rule 66: 411b25b711, Class:  0, CF:0.440353, Len: 10, Fitness_tra: 0
Rule 67: 22b7151141, Class:  0, CF:0.670474, Len: 10, Fitness_tra: 0
Rule 68: 2242894274, Class:  1, CF:0.151322, Len: 10, Fitness_tra: 0
Rule 69: 4bb283277b, Class:  0, CF:0.468843, Len: 10, Fitness_tra: 0
Rule 70: 7141311174, Class:  1, CF:0.741759, Len: 10, Fitness_tra: 0
Rule 71: b4142142b7, Class:  0, CF:0.132442, Len: 10, Fitness_tra: 0
Rule 72: 4721854b12, Class:  1, CF:0.449615, Len: 10, Fitness_tra: 0
Rule 73: b84b214b22, Class:  1, CF:0.273185, Len: 10, Fitness_tra: 0
Rule 74: 4142151217, Class:  0, CF:0.222717, Len: 10, Fitness_tra: 0
Rule 75: 4bb1112441, Class:  1, CF:0.809865, Len: 10, Fitness_tra: 0
Rule 76: 7742164b42, Class:  1, CF:0.995338, Len: 10, Fitness_tra: 0
Rule 77: 0800000000, Class:  0, CF:0.784426, Len:  1, Fitness_tra: 0
Rule 78: 21114d4124, Class:  1, CF:0.527067, Len: 10, Fitness_tra: 0
Rule 79: 7421211241, Class:  1, CF:0.798292, Len: 10, Fitness_tra: 0
Rule 80: 2db1417741, Class:  1, CF:0.621757, Len: 10, Fitness_tra: 0
Rule 81: 771b1f2414, Class:  1, CF:0.992437, Len: 10, Fitness_tra: 0
Rule 82: 45113a1b24, Class:  1, CF:0.998681, Len: 10, Fitness_tra: 0
Rule 83: 4ab8187212, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: b7b7f17142, Class:  1, CF:0.886169, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 86: 77b4662742, Class:  1, CF:0.993822, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 88: 2277af4271, Class:  1, CF:0.979108, Len: 10, Fitness_tra: 0
Rule 89: 0208700000, Class:  1, CF:0.945295, Len:  3, Fitness_tra: 0
Rule 90: 72bb11bb77, Class:  1, CF:0.467919, Len: 10, Fitness_tra: 0
Rule 91: 001b206740, Class:  0, CF:0.588291, Len:  6, Fitness_tra: 0
Rule 92: 00000000c0, Class:  1, CF:0.879534, Len:  1, Fitness_tra: 1
Rule 93: 22bc001a40, Class:  1, CF:0.993403, Len:  7, Fitness_tra: 0
Rule 94: 21178d472b, Class:  0, CF:0.123778, Len: 10, Fitness_tra: 0
Rule 95: 49728321bb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 0002500000, Class:  1, CF:0.90615, Len:  0, Fitness_tra: 0
Rule 97: 0000010022, Class:  1, CF:0.0715623, Len:  3, Fitness_tra: 0
Rule 98: b7142624b7, Class:  1, CF:0.989531, Len: 10, Fitness_tra: 0
Rule 99: 07000e1777, Class:  0, CF:0.716989, Len:  6, Fitness_tra: 0
Rule100: d000000060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.38071
------Result------
Miss_rate(tra)	:9.38071
Miss_rate(tst)	:9.32358
ARL				:7.3913

------Generation 3000------
Rule  1: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 2791
Rule  2: 0000b00000, Class:  0, CF:0.924874, Len:  1, Fitness_tra: 1018
Rule  3: 0000400000, Class:  0, CF:0.848659, Len:  1, Fitness_tra: 143
Rule  4: 000c000000, Class:  1, CF:0.860833, Len:  1, Fitness_tra: 20
Rule  5: 000000000b, Class:  0, CF:0.91795, Len:  1, Fitness_tra: 9
Rule  6: 000c200000, Class:  1, CF:0.971094, Len:  2, Fitness_tra: 6
Rule  7: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 000c800000, Class:  1, CF:0.996515, Len:  2, Fitness_tra: 2
Rule  9: 0050000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 000d200000, Class:  1, CF:0.885802, Len:  2, Fitness_tra: 1
Rule 11: 0000000e00, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 0008200000, Class:  1, CF:0.966833, Len:  2, Fitness_tra: 1
Rule 13: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0000005000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 00000000c0, Class:  1, CF:0.879534, Len:  1, Fitness_tra: 1
Rule 18: 0007500000, Class:  1, CF:0.865599, Len:  2, Fitness_tra: 1
Rule 19: 0002500000, Class:  1, CF:0.90615, Len:  2, Fitness_tra: 1
Rule 20: 00e0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 21: 1341c1212c, Class:  1, CF:0.981578, Len: 10, Fitness_tra: 0
Rule 22: 22448eb121, Class:  1, CF:0.144177, Len: 10, Fitness_tra: 0
Rule 23: bbb116bb7b, Class:  1, CF:0.995509, Len: 10, Fitness_tra: 0
Rule 24: 1144117224, Class:  1, CF:0.883887, Len: 10, Fitness_tra: 0
Rule 25: 7c442e7172, Class:  0, CF:0.828011, Len: 10, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 27: b41715b772, Class:  0, CF:0.280651, Len: 10, Fitness_tra: 0
Rule 28: b72783272b, Class:  0, CF:0.735962, Len: 10, Fitness_tra: 0
Rule 29: 71b446bb24, Class:  1, CF:0.995355, Len: 10, Fitness_tra: 0
Rule 30: 1821111b14, Class:  1, CF:0.431595, Len: 10, Fitness_tra: 0
Rule 31: 74b25171b4, Class:  0, CF:0.29207, Len: 10, Fitness_tra: 0
Rule 32: 742b432771, Class:  1, CF:0.937664, Len: 10, Fitness_tra: 0
Rule 33: 0000090005, Class:  1, CF:0.977199, Len:  2, Fitness_tra: 0
Rule 34: 282411b4b1, Class:  1, CF:0.801286, Len: 10, Fitness_tra: 0
Rule 35: 24113ab71b, Class:  1, CF:0.997106, Len: 10, Fitness_tra: 0
Rule 36: 44bbc521b2, Class:  0, CF:0.799381, Len: 10, Fitness_tra: 0
Rule 37: 1777d3727b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 47122912b2, Class:  0, CF:0.854617, Len: 10, Fitness_tra: 0
Rule 39: 77bb1d1112, Class:  0, CF:0.772537, Len: 10, Fitness_tra: 0
Rule 40: 1b2bd62424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b4244db44b, Class:  1, CF:0.181402, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 43: 4b42364241, Class:  1, CF:0.984404, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 45: 7bb252b471, Class:  1, CF:0.551465, Len: 10, Fitness_tra: 0
Rule 46: 21418371b2, Class:  0, CF:0.502682, Len: 10, Fitness_tra: 0
Rule 47: 72b4511274, Class:  1, CF:0.223761, Len: 10, Fitness_tra: 0
Rule 48: 222b83b7bb, Class:  0, CF:0.846384, Len: 10, Fitness_tra: 0
Rule 49: 4871197774, Class:  0, CF:0.898692, Len: 10, Fitness_tra: 0
Rule 50: 7bb2131422, Class:  1, CF:0.966596, Len: 10, Fitness_tra: 0
Rule 51: 24b7162b14, Class:  1, CF:0.983954, Len: 10, Fitness_tra: 0
Rule 52: 2221724247, Class:  1, CF:0.941723, Len: 10, Fitness_tra: 0
Rule 53: 27772a27b7, Class:  1, CF:0.999805, Len: 10, Fitness_tra: 0
Rule 54: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 55: 71b22347b7, Class:  1, CF:0.868198, Len: 10, Fitness_tra: 0
Rule 56: 424111417b, Class:  1, CF:0.835648, Len: 10, Fitness_tra: 0
Rule 57: 4117134471, Class:  1, CF:0.833934, Len: 10, Fitness_tra: 0
Rule 58: 772b814272, Class:  1, CF:0.638509, Len: 10, Fitness_tra: 0
Rule 59: b7b41f2727, Class:  1, CF:0.999944, Len: 10, Fitness_tra: 0
Rule 60: 4272da7117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7447264bbb, Class:  1, CF:0.998492, Len: 10, Fitness_tra: 0
Rule 62: 11421f2b71, Class:  1, CF:0.973788, Len: 10, Fitness_tra: 0
Rule 63: b21b29474b, Class:  0, CF:0.25936, Len: 10, Fitness_tra: 0
Rule 64: 722751472b, Class:  1, CF:0.457978, Len: 10, Fitness_tra: 0
Rule 65: 13b1c91b1c, Class:  1, CF:0.996505, Len: 10, Fitness_tra: 0
Rule 66: 411b25b711, Class:  0, CF:0.440353, Len: 10, Fitness_tra: 0
Rule 67: 22b7151141, Class:  0, CF:0.670474, Len: 10, Fitness_tra: 0
Rule 68: 2242894274, Class:  1, CF:0.151322, Len: 10, Fitness_tra: 0
Rule 69: 4bb283277b, Class:  0, CF:0.468843, Len: 10, Fitness_tra: 0
Rule 70: 7141311174, Class:  1, CF:0.741759, Len: 10, Fitness_tra: 0
Rule 71: b4142142b7, Class:  0, CF:0.132442, Len: 10, Fitness_tra: 0
Rule 72: 4721854b12, Class:  1, CF:0.449615, Len: 10, Fitness_tra: 0
Rule 73: b84b214b22, Class:  1, CF:0.273185, Len: 10, Fitness_tra: 0
Rule 74: 4142151217, Class:  0, CF:0.222717, Len: 10, Fitness_tra: 0
Rule 75: 4bb1112441, Class:  1, CF:0.809865, Len: 10, Fitness_tra: 0
Rule 76: 7742164b42, Class:  1, CF:0.995338, Len: 10, Fitness_tra: 0
Rule 77: 0800000000, Class:  0, CF:0.784426, Len:  1, Fitness_tra: 0
Rule 78: 21114d4124, Class:  1, CF:0.527067, Len: 10, Fitness_tra: 0
Rule 79: 7421211241, Class:  1, CF:0.798292, Len: 10, Fitness_tra: 0
Rule 80: 2db1417741, Class:  1, CF:0.621757, Len: 10, Fitness_tra: 0
Rule 81: 0000800000, Class:  0, CF:0.578122, Len:  1, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 86: 0000030005, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.79533, Len:  0, Fitness_tra: 0
Rule 89: 11746374b7, Class:  1, CF:0.936648, Len: 10, Fitness_tra: 0
Rule 90: b1121617b1, Class:  1, CF:0.922455, Len: 10, Fitness_tra: 0
Rule 91: 2221764247, Class:  1, CF:0.999385, Len: 10, Fitness_tra: 0
Rule 92: 0bb2820001, Class:  0, CF:0.489705, Len:  6, Fitness_tra: 0
