------Generation 0------
Rule  1: 222b161171, Class:  1, CF:0.964894, Len: 10, Fitness_tra: 0
Rule 38: bb741314bb, Class:  1, CF:0.974112, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 40: 712283474b, Class:  0, CF:0.998414, Len: 10, Fitness_tra: 0
Rule 41: 2447251144, Class:  0, CF:0.145506, Len: 10, Fitness_tra: 0
Rule 42: 287113bb27, Class:  1, CF:0.946019, Len: 10, Fitness_tra: 0
Rule 43: b242c14747, Class:  0, CF:0.138749, Len: 10, Fitness_tra: 0
Rule 44: 1222514b42, Class:  1, CF:0.268491, Len: 10, Fitness_tra: 0
Rule 45: 211b6372bb, Class:  1, CF:0.950125, Len: 10, Fitness_tra: 0
Rule 46: 222483b42b, Class:  0, CF:0.238724, Len: 10, Fitness_tra: 0
Rule 47: 121415b477, Class:  0, CF:0.551709, Len: 10, Fitness_tra: 0
Rule 48: b24411772b, Class:  1, CF:0.655003, Len: 10, Fitness_tra: 0
Rule 49: 217bdfbb1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b4b1162277, Class:  1, CF:0.99844, Len: 10, Fitness_tra: 0
Rule 51: 47b28142b7, Class:  0, CF:0.130965, Len: 10, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 53: 717283414b, Class:  0, CF:0.988864, Len: 10, Fitness_tra: 0
Rule 54: 2bb2164172, Class:  1, CF:0.998835, Len: 10, Fitness_tra: 0
Rule 55: 2111c9b2b4, Class:  0, CF:0.559478, Len: 10, Fitness_tra: 0
Rule 56: 17418114b1, Class:  0, CF:0.275008, Len: 10, Fitness_tra: 0
Rule 57: 137715b172, Class:  0, CF:0.397017, Len: 10, Fitness_tra: 0
Rule 58: 2422c97744, Class:  1, CF:0.0980971, Len: 10, Fitness_tra: 0
Rule 59: 2222deb4b7, Class:  1, CF:0.408431, Len: 10, Fitness_tra: 0
Rule 60: b242c3b212, Class:  1, CF:0.944822, Len: 10, Fitness_tra: 0
Rule 61: 4224837472, Class:  0, CF:0.999701, Len: 10, Fitness_tra: 0
Rule 62: 4c27114121, Class:  1, CF:0.630156, Len: 10, Fitness_tra: 0
Rule 63: 4221832424, Class:  1, CF:0.337356, Len: 10, Fitness_tra: 0
Rule 64: 7b27517b27, Class:  1, CF:0.447216, Len: 10, Fitness_tra: 0
Rule 65: 7b4b2911b1, Class:  0, CF:0.868812, Len: 10, Fitness_tra: 0
Rule 66: 44172eb2b2, Class:  0, CF:0.637478, Len: 10, Fitness_tra: 0
Rule 67: 47148e1b4b, Class:  0, CF:0.96957, Len: 10, Fitness_tra: 0
Rule 68: 47722a4717, Class:  1, CF:0.999234, Len: 10, Fitness_tra: 0
Rule 69: b4428a44b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 73b45d41b7, Class:  1, CF:0.322699, Len: 10, Fitness_tra: 0
Rule 71: 2122817224, Class:  1, CF:0.754096, Len: 10, Fitness_tra: 0
Rule 72: 2b248f7b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: b4b2267414, Class:  1, CF:0.996822, Len: 10, Fitness_tra: 0
Rule 74: 4c71292177, Class:  0, CF:0.703475, Len: 10, Fitness_tra: 0
Rule 75: 1d742eb2b4, Class:  0, CF:0.39141, Len: 10, Fitness_tra: 0
Rule 76: 4227517111, Class:  1, CF:0.618388, Len: 10, Fitness_tra: 0
Rule 77: b572c14121, Class:  1, CF:0.525477, Len: 10, Fitness_tra: 0
Rule 78: 27b7917271, Class:  1, CF:0.829083, Len: 10, Fitness_tra: 0
Rule 79: b144457b7b, Class:  0, CF:0.38262, Len: 10, Fitness_tra: 0
Rule 80: 217b5f424b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000b0000, Class:  0, CF:0.206446, Len:  1, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 86: b74253b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: b1b1317412, Class:  1, CF:0.86687, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 90: b2715d7174, Class:  1, CF:0.708892, Len: 10, Fitness_tra: 0
Rule 91: b72b13b234, Class:  1, CF:0.919786, Len: 10, Fitness_tra: 0
Rule 92: 8b2b734b12, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: b5404f7b00, Class:  1, CF:0.982457, Len:  7, Fitness_tra: 0
Rule 94: 141415b470, Class:  0, CF:0.428667, Len:  9, Fitness_tra: 0
Rule 95: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 96: 4c2b1c4141, Class:  0, CF:0.32567, Len: 10, Fitness_tra: 0
Rule 97: 21244f744b, Class:  1, CF:0.999884, Len: 10, Fitness_tra: 0
Rule 98: 4702504001, Class:  1, CF:0.0878619, Len:  6, Fitness_tra: 0
Rule 99: 1224001401, Class:  0, CF:0.447647, Len:  7, Fitness_tra: 0
Rule100: 087100b007, Class:  0, CF:0.00750569, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.25888
------Result------
Miss_rate(tra)	:9.25888
Miss_rate(tst)	:9.87203
ARL				:7.63636

------Generation 4000------
Rule  1: 0030000000, Class:  0, CF:0.801173, Len:  1, Fitness_tra: 2312
Rule  2: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 1645
Rule  3: 000c000000, Class:  1, CF:0.922147, Len:  1, Fitness_tra: 28
Rule  4: 000000000b, Class:  0, CF:0.915418, Len:  1, Fitness_tra: 9
Rule  5: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 005a000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule  7: 00000000c0, Class:  1, CF:0.907969, Len:  1, Fitness_tra: 3
Rule  8: 5000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  9: 00a000e000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 10: 000d200000, Class:  1, CF:0.885802, Len:  2, Fitness_tra: 1
Rule 11: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 0080006000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 13: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0000000900, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0002500000, Class:  1, CF:0.911587, Len:  2, Fitness_tra: 1
Rule 16: 0008500000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 005a000002, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 18: 4177c31b72, Class:  0, CF:0.997457, Len: 10, Fitness_tra: 0
Rule 19: 187b8ebbb4, Class:  0, CF:0.578699, Len: 10, Fitness_tra: 0
Rule 20: b71113b277, Class:  1, CF:0.945344, Len: 10, Fitness_tra: 0
Rule 21: 1242c11b17, Class:  0, CF:0.830461, Len: 10, Fitness_tra: 0
Rule 22: 712b131474, Class:  1, CF:0.966214, Len: 10, Fitness_tra: 0
Rule 23: 1224831471, Class:  0, CF:0.936619, Len: 10, Fitness_tra: 0
Rule 24: 42b42a21b2, Class:  1, CF:0.994021, Len: 10, Fitness_tra: 0
Rule 25: 447129b127, Class:  1, CF:0.795499, Len: 10, Fitness_tra: 0
Rule 26: bb7b837441, Class:  0, CF:0.972795, Len: 10, Fitness_tra: 0
Rule 27: b42b234172, Class:  1, CF:0.80059, Len: 10, Fitness_tra: 0
Rule 28: 0000080004, Class:  0, CF:0.90754, Len:  2, Fitness_tra: 0
Rule 29: 1242134222, Class:  1, CF:0.991855, Len: 10, Fitness_tra: 0
Rule 30: b14b8912b7, Class:  0, CF:0.642772, Len: 10, Fitness_tra: 0
Rule 31: bf7115714b, Class:  1, CF:0.399367, Len: 10, Fitness_tra: 0
Rule 32: 1bbb59b142, Class:  1, CF:0.0807771, Len: 10, Fitness_tra: 0
Rule 33: 4d1b594747, Class:  0, CF:0.337497, Len: 10, Fitness_tra: 0
Rule 34: 7772117417, Class:  1, CF:0.568888, Len: 10, Fitness_tra: 0
Rule 35: b14bca1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 44115d44b2, Class:  1, CF:0.369222, Len: 10, Fitness_tra: 0
Rule 37: 72b2112b71, Class:  1, CF:0.607021, Len: 10, Fitness_tra: 0
Rule 38: bb741314bb, Class:  1, CF:0.974112, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 40: 712283474b, Class:  0, CF:0.998414, Len: 10, Fitness_tra: 0
Rule 41: 2447251144, Class:  0, CF:0.145506, Len: 10, Fitness_tra: 0
Rule 42: 287113bb27, Class:  1, CF:0.946019, Len: 10, Fitness_tra: 0
Rule 43: b242c14747, Class:  0, CF:0.138749, Len: 10, Fitness_tra: 0
Rule 44: 1222514b42, Class:  1, CF:0.268491, Len: 10, Fitness_tra: 0
Rule 45: 211b6372bb, Class:  1, CF:0.950125, Len: 10, Fitness_tra: 0
Rule 46: 222483b42b, Class:  0, CF:0.238724, Len: 10, Fitness_tra: 0
Rule 47: 121415b477, Class:  0, CF:0.551709, Len: 10, Fitness_tra: 0
Rule 48: b24411772b, Class:  1, CF:0.655003, Len: 10, Fitness_tra: 0
Rule 49: 217bdfbb1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b4b1162277, Class:  1, CF:0.99844, Len: 10, Fitness_tra: 0
Rule 51: 47b28142b7, Class:  0, CF:0.130965, Len: 10, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 53: 717283414b, Class:  0, CF:0.988864, Len: 10, Fitness_tra: 0
Rule 54: 2bb2164172, Class:  1, CF:0.998835, Len: 10, Fitness_tra: 0
Rule 55: 2111c9b2b4, Class:  0, CF:0.559478, Len: 10, Fitness_tra: 0
Rule 56: 17418114b1, Class:  0, CF:0.275008, Len: 10, Fitness_tra: 0
Rule 57: 137715b172, Class:  0, CF:0.397017, Len: 10, Fitness_tra: 0
Rule 58: 2422c97744, Class:  1, CF:0.0980971, Len: 10, Fitness_tra: 0
Rule 59: 2222deb4b7, Class:  1, CF:0.408431, Len: 10, Fitness_tra: 0
Rule 60: b242c3b212, Class:  1, CF:0.944822, Len: 10, Fitness_tra: 0
Rule 61: 4224837472, Class:  0, CF:0.999701, Len: 10, Fitness_tra: 0
Rule 62: 4c27114121, Class:  1, CF:0.630156, Len: 10, Fitness_tra: 0
Rule 63: 4221832424, Class:  1, CF:0.337356, Len: 10, Fitness_tra: 0
Rule 64: 7b27517b27, Class:  1, CF:0.447216, Len: 10, Fitness_tra: 0
Rule 65: 7b4b2911b1, Class:  0, CF:0.868812, Len: 10, Fitness_tra: 0
Rule 66: 44172eb2b2, Class:  0, CF:0.637478, Len: 10, Fitness_tra: 0
Rule 67: 47148e1b4b, Class:  0, CF:0.96957, Len: 10, Fitness_tra: 0
Rule 68: 47722a4717, Class:  1, CF:0.999234, Len: 10, Fitness_tra: 0
Rule 69: b4428a44b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 73b45d41b7, Class:  1, CF:0.322699, Len: 10, Fitness_tra: 0
Rule 71: 2122817224, Class:  1, CF:0.754096, Len: 10, Fitness_tra: 0
Rule 72: 2b248f7b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: b4b2267414, Class:  1, CF:0.996822, Len: 10, Fitness_tra: 0
Rule 74: 4c71292177, Class:  0, CF:0.703475, Len: 10, Fitness_tra: 0
Rule 75: 1d742eb2b4, Class:  0, CF:0.39141, Len: 10, Fitness_tra: 0
Rule 76: 4227517111, Class:  1, CF:0.618388, Len: 10, Fitness_tra: 0
Rule 77: b572c14121, Class:  1, CF:0.525477, Len: 10, Fitness_tra: 0
Rule 78: 27b7917271, Class:  1, CF:0.829083, Len: 10, Fitness_tra: 0
Rule 79: b144457b7b, Class:  0, CF:0.38262, Len: 10, Fitness_tra: 0
Rule 80: 217b5f424b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000b0000, Class:  0, CF:0.206446, Len:  1, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 86: b74253b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: b1b1317412, Class:  1, CF:0.86687, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 90: b2715d7174, Class:  1, CF:0.708892, Len: 10, Fitness_tra: 0
Rule 91: b72b13b234, Class:  1, CF:0.919786, Len: 10, Fitness_tra: 0
Rule 92: 8b2b734b12, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: b5404f7b00, Class:  1, CF:0.982457, Len:  7, Fitness_tra: 0
Rule 94: 141415b470, Class:  0, CF:0.428667, Len:  9, Fitness_tra: 0
Rule 95: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 96: 4c2b1c4141, Class:  0, CF:0.32567, Len: 10, Fitness_tra: 0
Rule 97: 21244f744b, Class:  1, CF:0.999884, Len: 10, Fitness_tra: 0
Rule 98: 4702504001, Class:  1, CF:0.0878619, Len:  6, Fitness_tra: 0
Rule 99: 1224001401, Class:  0, CF:0.447647, Len:  7, Fitness_tra: 0
Rule100: 087100b007, Class:  0, CF:0.00750569, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.25888
------Result------
Miss_rate(tra)	:9.25888
Miss_rate(tst)	:9.87203
ARL				:7.63636

------Generation 5000------
Rule  1: 0030000000, Class:  0, CF:0.801173, Len:  1, Fitness_tra: 2316
Rule  2: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 1645
Rule  3: 000c000000, Class:  1, CF:0.922147, Len:  1, Fitness_tra: 28
Rule  4: 000000000b, Class:  0, CF:0.915418, Len:  1, Fitness_tra: 9
Rule  5: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 005a000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule  7: 00000000c0, Class:  1, CF:0.907969, Len:  1, Fitness_tra: 3
Rule  8: 5000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  9: 00a000e000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 10: 000d200000, Class:  1, CF:0.885802, Len:  2, Fitness_tra: 1
Rule 11: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 0080006000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 13: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0000000900, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0002500000, Class:  1, CF:0.911587, Len:  2, Fitness_tra: 1
Rule 16: 0008500000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 000b590000, Class:  1, CF:0.857145, Len:  3, Fitness_tra: 0
Rule 19: 005a000002, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 20: b71113b277, Class:  1, CF:0.945344, Len: 10, Fitness_tra: 0
Rule 21: 1242c11b17, Class:  0, CF:0.830461, Len: 10, Fitness_tra: 0
Rule 22: 712b131474, Class:  1, CF:0.966214, Len: 10, Fitness_tra: 0
Rule 23: 1224831471, Class:  0, CF:0.936619, Len: 10, Fitness_tra: 0
Rule 24: 42b42a21b2, Class:  1, CF:0.994021, Len: 10, Fitness_tra: 0
Rule 25: 447129b127, Class:  1, CF:0.795499, Len: 10, Fitness_tra: 0
Rule 26: bb7b837441, Class:  0, CF:0.972795, Len: 10, Fitness_tra: 0
Rule 27: b42b234172, Class:  1, CF:0.80059, Len: 10, Fitness_tra: 0
Rule 28: 0000080004, Class:  0, CF:0.90754, Len:  2, Fitness_tra: 0
Rule 29: 1242134222, Class:  1, CF:0.991855, Len: 10, Fitness_tra: 0
Rule 30: b14b8912b7, Class:  0, CF:0.642772, Len: 10, Fitness_tra: 0
Rule 31: bf7115714b, Class:  1, CF:0.399367, Len: 10, Fitness_tra: 0
Rule 32: 1bbb59b142, Class:  1, CF:0.0807771, Len: 10, Fitness_tra: 0
Rule 33: 4d1b594747, Class:  0, CF:0.337497, Len: 10, Fitness_tra: 0
Rule 34: 7772117417, Class:  1, CF:0.568888, Len: 10, Fitness_tra: 0
Rule 35: b14bca1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 44115d44b2, Class:  1, CF:0.369222, Len: 10, Fitness_tra: 0
Rule 37: 72b2112b71, Class:  1, CF:0.607021, Len: 10, Fitness_tra: 0
Rule 38: bb741314bb, Class:  1, CF:0.974112, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 40: 712283474b, Class:  0, CF:0.998414, Len: 10, Fitness_tra: 0
Rule 41: 2447251144, Class:  0, CF:0.145506, Len: 10, Fitness_tra: 0
Rule 42: 287113bb27, Class:  1, CF:0.946019, Len: 10, Fitness_tra: 0
Rule 43: b242c14747, Class:  0, CF:0.138749, Len: 10, Fitness_tra: 0
Rule 44: 1222514b42, Class:  1, CF:0.268491, Len: 10, Fitness_tra: 0
Rule 45: 211b6372bb, Class:  1, CF:0.950125, Len: 10, Fitness_tra: 0
Rule 46: 222483b42b, Class:  0, CF:0.238724, Len: 10, Fitness_tra: 0
Rule 47: 121415b477, Class:  0, CF:0.551709, Len: 10, Fitness_tra: 0
Rule 48: b24411772b, Class:  1, CF:0.655003, Len: 10, Fitness_tra: 0
Rule 49: 217bdfbb1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b4b1162277, Class:  1, CF:0.99844, Len: 10, Fitness_tra: 0
Rule 51: 47b28142b7, Class:  0, CF:0.130965, Len: 10, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 53: 717283414b, Class:  0, CF:0.988864, Len: 10, Fitness_tra: 0
Rule 54: 2bb2164172, Class:  1, CF:0.998835, Len: 10, Fitness_tra: 0
Rule 55: 2111c9b2b4, Class:  0, CF:0.559478, Len: 10, Fitness_tra: 0
Rule 56: 17418114b1, Class:  0, CF:0.275008, Len: 10, Fitness_tra: 0
Rule 57: 137715b172, Class:  0, CF:0.397017, Len: 10, Fitness_tra: 0
Rule 58: 2422c97744, Class:  1, CF:0.0980971, Len: 10, Fitness_tra: 0
Rule 59: 2222deb4b7, Class:  1, CF:0.408431, Len: 10, Fitness_tra: 0
Rule 60: b242c3b212, Class:  1, CF:0.944822, Len: 10, Fitness_tra: 0
Rule 61: 4224837472, Class:  0, CF:0.999701, Len: 10, Fitness_tra: 0
Rule 62: 4c27114121, Class:  1, CF:0.630156, Len: 10, Fitness_tra: 0
Rule 63: 4221832424, Class:  1, CF:0.337356, Len: 10, Fitness_tra: 0
Rule 64: 7b27517b27, Class:  1, CF:0.447216, Len: 10, Fitness_tra: 0
Rule 65: 7b4b2911b1, Class:  0, CF:0.868812, Len: 10, Fitness_tra: 0
Rule 66: 44172eb2b2, Class:  0, CF:0.637478, Len: 10, Fitness_tra: 0
Rule 67: 47148e1b4b, Class:  0, CF:0.96957, Len: 10, Fitness_tra: 0
Rule 68: 47722a4717, Class:  1, CF:0.999234, Len: 10, Fitness_tra: 0
Rule 69: b4428a44b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 73b45d41b7, Class:  1, CF:0.322699, Len: 10, Fitness_tra: 0
Rule 71: 2122817224, Class:  1, CF:0.754096, Len: 10, Fitness_tra: 0
Rule 72: 2b248f7b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: b4b2267414, Class:  1, CF:0.996822, Len: 10, Fitness_tra: 0
Rule 74: 4c71292177, Class:  0, CF:0.703475, Len: 10, Fitness_tra: 0
Rule 75: 1d742eb2b4, Class:  0, CF:0.39141, Len: 10, Fitness_tra: 0
Rule 76: 4227517111, Class:  1, CF:0.618388, Len: 10, Fitness_tra: 0
Rule 77: b572c14121, Class:  1, CF:0.525477, Len: 10, Fitness_tra: 0
Rule 78: 27b7917271, Class:  1, CF:0.829083, Len: 10, Fitness_tra: 0
Rule 79: b144457b7b, Class:  0, CF:0.38262, Len: 10, Fitness_tra: 0
Rule 80: 217b5f424b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 85: 00000c0000, Class:  0, CF:0.766243, Len:  1, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 91: 2422c97774, Class:  0, CF:0.433624, Len: 10, Fitness_tra: 0
Rule 92: 000b590a00, Class:  1, CF:0.897224, Len:  4, Fitness_tra: 4
Rule 93: 000ba0b140, Class:  0, CF:0.411832, Len:  5, Fitness_tra: 0
Rule 94: 70041000d0, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 05bd06000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0002500000, Class:  1, CF:0.911587, Len:  0, Fitness_tra: 0
Rule 97: 137715b172, Class:  0, CF:0.397017, Len:  0, Fitness_tra: 0
Rule 98: 0002000000, Class:  0, CF:0.283394, Len:  1, Fitness_tra: 0
Rule 99: 1272c30b11, Class:  1, CF:0.711782, Len:  9, Fitness_tra: 0
Rule100: 0430102277, Class:  1, CF:0.0248874, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.17766
------Result------
Miss_rate(tra)	:9.17766
Miss_rate(tst)	:9.87203
ARL				:7.24096

------Generation 5000------
Rule  1: 0030000000, Class:  0, CF:0.801173, Len:  1, Fitness_tra: 2316
Rule  2: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 1645
Rule  3: 000c000000, Class:  1, CF:0.922147, Len:  1, Fitness_tra: 28
Rule  4: 000000000b, Class:  0, CF:0.915418, Len:  1, Fitness_tra: 9
Rule  5: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 005a000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule  7: 00000000c0, Class:  1, CF:0.907969, Len:  1, Fitness_tra: 3
Rule  8: 5000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  9: 00a000e000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 10: 000d200000, Class:  1, CF:0.885802, Len:  2, Fitness_tra: 1
Rule 11: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 0080006000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 13: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0000000900, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0002500000, Class:  1, CF:0.911587, Len:  2, Fitness_tra: 1
Rule 16: 0008500000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 000b590000, Class:  1, CF:0.857145, Len:  3, Fitness_tra: 0
Rule 19: 005a000002, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 20: b71113b277, Class:  1, CF:0.945344, Len: 10, Fitness_tra: 0
Rule 21: 1242c11b17, Class:  0, CF:0.830461, Len: 10, Fitness_tra: 0
Rule 22: 712b131474, Class:  1, CF:0.966214, Len: 10, Fitness_tra: 0
Rule 23: 1224831471, Class:  0, CF:0.936619, Len: 10, Fitness_tra: 0
Rule 24: 42b42a21b2, Class:  1, CF:0.994021, Len: 10, Fitness_tra: 0
Rule 25: 447129b127, Class:  1, CF:0.795499, Len: 10, Fitness_tra: 0
Rule 26: bb7b837441, Class:  0, CF:0.972795, Len: 10, Fitness_tra: 0
Rule 27: b42b234172, Class:  1, CF:0.80059, Len: 10, Fitness_tra: 0
Rule 28: 0000080004, Class:  0, CF:0.90754, Len:  2, Fitness_tra: 0
Rule 29: 1242134222, Class:  1, CF:0.991855, Len: 10, Fitness_tra: 0
Rule 30: b14b8912b7, Class:  0, CF:0.642772, Len: 10, Fitness_tra: 0
Rule 31: bf7115714b, Class:  1, CF:0.399367, Len: 10, Fitness_tra: 0
Rule 32: 1bbb59b142, Class:  1, CF:0.0807771, Len: 10, Fitness_tra: 0
Rule 33: 4d1b594747, Class:  0, CF:0.337497, Len: 10, Fitness_tra: 0
Rule 34: 7772117417, Class:  1, CF:0.568888, Len: 10, Fitness_tra: 0
Rule 35: b14bca1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 44115d44b2, Class:  1, CF:0.369222, Len: 10, Fitness_tra: 0
Rule 37: 72b2112b71, Class:  1, CF:0.607021, Len: 10, Fitness_tra: 0
Rule 38: bb741314bb, Class:  1, CF:0.974112, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 40: 712283474b, Class:  0, CF:0.998414, Len: 10, Fitness_tra: 0
Rule 41: 2447251144, Class:  0, CF:0.145506, Len: 10, Fitness_tra: 0
Rule 42: 287113bb27, Class:  1, CF:0.946019, Len: 10, Fitness_tra: 0
Rule 43: b242c14747, Class:  0, CF:0.138749, Len: 10, Fitness_tra: 0
Rule 44: 1222514b42, Class:  1, CF:0.268491, Len: 10, Fitness_tra: 0
Rule 45: 211b6372bb, Class:  1, CF:0.950125, Len: 10, Fitness_tra: 0
Rule 46: 222483b42b, Class:  0, CF:0.238724, Len: 10, Fitness_tra: 0
Rule 47: 121415b477, Class:  0, CF:0.551709, Len: 10, Fitness_tra: 0
Rule 48: b24411772b, Class:  1, CF:0.655003, Len: 10, Fitness_tra: 0
Rule 49: 217bdfbb1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b4b1162277, Class:  1, CF:0.99844, Len: 10, Fitness_tra: 0
Rule 51: 47b28142b7, Class:  0, CF:0.130965, Len: 10, Fitness_tra: 0
