------Generation 0------
Rule  1: b217152b41, Class:  1, CF:0.827435, Len: 10, Fitness_tra: 0
Rule 76: b3172d1bb2, Class:  0, CF:0.0507352, Len: 10, Fitness_tra: 0
Rule 77: 1b74c12bb1, Class:  0, CF:0.823945, Len: 10, Fitness_tra: 0
Rule 78: 4cb223117b, Class:  1, CF:0.447753, Len: 10, Fitness_tra: 0
Rule 79: 1c24817111, Class:  1, CF:0.470501, Len: 10, Fitness_tra: 0
Rule 80: 41b2c32427, Class:  0, CF:0.898998, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 82: 77143a7422, Class:  1, CF:0.996515, Len: 10, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 84: 41221f77b2, Class:  1, CF:0.999933, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 86: cc00300000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1414367274, Class:  1, CF:0.965274, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 89: 2714617b44, Class:  1, CF:0.781296, Len: 10, Fitness_tra: 0
Rule 90: 0800000000, Class:  0, CF:0.786121, Len:  1, Fitness_tra: 0
Rule 91: 22bb6a14e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0202067210, Class:  1, CF:0.479471, Len:  6, Fitness_tra: 0
Rule 93: 21129914b4, Class:  0, CF:0.829392, Len: 10, Fitness_tra: 0
Rule 94: 0007900600, Class:  1, CF:0.930834, Len:  3, Fitness_tra: 3
Rule 95: b00a100010, Class:  0, CF:0.673982, Len:  4, Fitness_tra: 0
Rule 96: 0000050000, Class:  0, CF:0.791386, Len:  1, Fitness_tra: 0
Rule 97: 7147232b27, Class:  1, CF:0.773141, Len: 10, Fitness_tra: 0
Rule 98: 00eb000300, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 99: e007600b00, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule100: 0000400800, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.19797
------Result------
Miss_rate(tra)	:9.19797
Miss_rate(tst)	:9.87203
ARL				:6.48837

------Generation 3000------
Rule  1: 0000000300, Class:  0, CF:0.801483, Len:  1, Fitness_tra: 1872
Rule  2: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 1938
Rule  3: 0000400000, Class:  0, CF:0.849794, Len:  1, Fitness_tra: 143
Rule  4: 000c000000, Class:  1, CF:0.858719, Len:  1, Fitness_tra: 21
Rule  5: 0401001000, Class:  0, CF:0.849097, Len:  3, Fitness_tra: 12
Rule  6: 000000000b, Class:  0, CF:0.914558, Len:  1, Fitness_tra: 7
Rule  7: 000c900000, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule  8: 00e0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 10: 000b900600, Class:  1, CF:0.910742, Len:  3, Fitness_tra: 3
Rule 11: 000c20a001, Class:  1, CF:0.969761, Len:  4, Fitness_tra: 2
Rule 12: 00000000c0, Class:  1, CF:0.893515, Len:  1, Fitness_tra: 2
Rule 13: 000c800000, Class:  1, CF:0.996619, Len:  2, Fitness_tra: 2
Rule 14: 0007900600, Class:  1, CF:0.930834, Len:  3, Fitness_tra: 3
Rule 15: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0e09000001, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: e000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0008200000, Class:  1, CF:0.9669, Len:  2, Fitness_tra: 1
Rule 19: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 20: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 000000e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 24: 000d200000, Class:  1, CF:0.882876, Len:  2, Fitness_tra: 1
Rule 25: 0007900000, Class:  1, CF:0.909971, Len:  2, Fitness_tra: 0
Rule 26: 1447ca24b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1b2b514212, Class:  1, CF:0.613021, Len: 10, Fitness_tra: 0
Rule 28: b5111d4147, Class:  1, CF:0.0356578, Len: 10, Fitness_tra: 0
Rule 29: 412b13b722, Class:  1, CF:0.986274, Len: 10, Fitness_tra: 0
Rule 30: 7447232b27, Class:  1, CF:0.768345, Len: 10, Fitness_tra: 0
Rule 31: 2b2b1f4411, Class:  0, CF:0.612728, Len: 10, Fitness_tra: 0
Rule 32: 7442561714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b44bdfb447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: b327412b4c, Class:  1, CF:0.692262, Len: 10, Fitness_tra: 0
Rule 35: b241461222, Class:  1, CF:0.996292, Len: 10, Fitness_tra: 0
Rule 36: 1cb11e2147, Class:  0, CF:0.921276, Len: 10, Fitness_tra: 0
Rule 37: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 38: 2b2119422b, Class:  1, CF:0.995373, Len: 10, Fitness_tra: 0
Rule 39: 711413b744, Class:  1, CF:0.820812, Len: 10, Fitness_tra: 0
Rule 40: 14111e7242, Class:  1, CF:0.394323, Len: 10, Fitness_tra: 0
Rule 41: b1412ab277, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 42: 7542c37124, Class:  1, CF:0.998795, Len: 10, Fitness_tra: 0
Rule 43: 4422264bb1, Class:  1, CF:0.997276, Len: 10, Fitness_tra: 0
Rule 44: 71b7861b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b1741e4447, Class:  1, CF:0.611834, Len: 10, Fitness_tra: 0
Rule 46: 21121914b4, Class:  0, CF:0.820562, Len: 10, Fitness_tra: 0
Rule 47: 74442f71b2, Class:  1, CF:0.998325, Len: 10, Fitness_tra: 0
Rule 48: 71b1d34471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 712715b247, Class:  1, CF:0.649582, Len: 10, Fitness_tra: 0
Rule 50: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 51: 24b1817742, Class:  1, CF:0.542879, Len: 10, Fitness_tra: 0
Rule 52: 2124812b77, Class:  0, CF:0.308751, Len: 10, Fitness_tra: 0
Rule 53: 15121e1274, Class:  0, CF:0.921797, Len: 10, Fitness_tra: 0
Rule 54: 1b7b16b477, Class:  1, CF:0.986083, Len: 10, Fitness_tra: 0
Rule 55: 774b81171b, Class:  0, CF:0.0749418, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 57: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 58: 7412191b12, Class:  0, CF:0.904531, Len: 10, Fitness_tra: 0
Rule 59: 1447c12422, Class:  0, CF:0.00197226, Len: 10, Fitness_tra: 0
Rule 60: 7712261bb1, Class:  1, CF:0.948848, Len: 10, Fitness_tra: 0
Rule 61: 24428eb221, Class:  1, CF:0.730262, Len: 10, Fitness_tra: 0
Rule 62: 24b7867b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 14b72a147b, Class:  1, CF:0.971012, Len: 10, Fitness_tra: 0
Rule 64: 14b1832b74, Class:  0, CF:0.962572, Len: 10, Fitness_tra: 0
Rule 65: b47b131774, Class:  1, CF:0.839536, Len: 10, Fitness_tra: 0
Rule 66: 2424c3747b, Class:  0, CF:0.954605, Len: 10, Fitness_tra: 0
Rule 67: 22bb5324b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7142c11b21, Class:  0, CF:0.572773, Len: 10, Fitness_tra: 0
Rule 69: 214b234111, Class:  1, CF:0.56632, Len: 10, Fitness_tra: 0
Rule 70: 417b2f7241, Class:  1, CF:0.999193, Len: 10, Fitness_tra: 0
Rule 71: 2212a62211, Class:  1, CF:0.699168, Len: 10, Fitness_tra: 0
Rule 72: 241b5347b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 74: 122b512b77, Class:  1, CF:0.313187, Len: 10, Fitness_tra: 0
Rule 75: 12721eb744, Class:  0, CF:0.632657, Len: 10, Fitness_tra: 0
Rule 76: b3172d1bb2, Class:  0, CF:0.0507352, Len: 10, Fitness_tra: 0
Rule 77: 1b74c12bb1, Class:  0, CF:0.823945, Len: 10, Fitness_tra: 0
Rule 78: 4cb223117b, Class:  1, CF:0.447753, Len: 10, Fitness_tra: 0
Rule 79: 1c24817111, Class:  1, CF:0.470501, Len: 10, Fitness_tra: 0
Rule 80: 41b2c32427, Class:  0, CF:0.898998, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 83: b222f6b271, Class:  1, CF:0.995662, Len: 10, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 85: 7414827277, Class:  0, CF:0.0813302, Len: 10, Fitness_tra: 0
Rule 86: 1174aa4477, Class:  1, CF:0.993306, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 91: 004880b020, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 0800400001, Class:  0, CF:0.782309, Len:  3, Fitness_tra: 0
Rule 93: 14b7ea000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 500d900000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0b00400000, Class:  0, CF:0.866608, Len:  2, Fitness_tra: 0
Rule 96: bb7befbb74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: c00c000400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1c94237171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 781a413b81, Class:  1, CF:0.964778, Len: 10, Fitness_tra: 0
Rule100: 70e1034471, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.13706
------Result------
Miss_rate(tra)	:9.13706
Miss_rate(tst)	:9.87203
ARL				:6.475

------Generation 4000------
Rule  1: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 1939
Rule  2: 0000000300, Class:  0, CF:0.801483, Len:  1, Fitness_tra: 1872
Rule  3: 0000400000, Class:  0, CF:0.849794, Len:  1, Fitness_tra: 143
Rule  4: 000c000000, Class:  1, CF:0.858719, Len:  1, Fitness_tra: 21
Rule  5: 0401001000, Class:  0, CF:0.849097, Len:  3, Fitness_tra: 12
Rule  6: 000000000b, Class:  0, CF:0.914558, Len:  1, Fitness_tra: 7
Rule  7: 000c900000, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule  8: 00e0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 10: 000b900600, Class:  1, CF:0.910742, Len:  3, Fitness_tra: 3
Rule 11: 0007900600, Class:  1, CF:0.930834, Len:  3, Fitness_tra: 0
Rule 12: 000c20a001, Class:  1, CF:0.969761, Len:  4, Fitness_tra: 0
Rule 13: 000c800000, Class:  1, CF:0.996619, Len:  2, Fitness_tra: 2
Rule 14: 00000000c0, Class:  1, CF:0.893515, Len:  1, Fitness_tra: 2
Rule 15: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0e09000001, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: e000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0008200000, Class:  1, CF:0.9669, Len:  2, Fitness_tra: 1
Rule 19: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 20: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 000000e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 24: 000d200000, Class:  1, CF:0.882876, Len:  2, Fitness_tra: 1
Rule 25: 0007900000, Class:  1, CF:0.909971, Len:  2, Fitness_tra: 0
Rule 26: 1447ca24b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1b2b514212, Class:  1, CF:0.613021, Len: 10, Fitness_tra: 0
Rule 28: b5111d4147, Class:  1, CF:0.0356578, Len: 10, Fitness_tra: 0
Rule 29: 412b13b722, Class:  1, CF:0.986274, Len: 10, Fitness_tra: 0
Rule 30: 7447232b27, Class:  1, CF:0.768345, Len: 10, Fitness_tra: 0
Rule 31: 2b2b1f4411, Class:  0, CF:0.612728, Len: 10, Fitness_tra: 0
Rule 32: 7442561714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b44bdfb447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: b327412b4c, Class:  1, CF:0.692262, Len: 10, Fitness_tra: 0
Rule 35: b241461222, Class:  1, CF:0.996292, Len: 10, Fitness_tra: 0
Rule 36: 1cb11e2147, Class:  0, CF:0.921276, Len: 10, Fitness_tra: 0
Rule 37: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 38: 2b2119422b, Class:  1, CF:0.995373, Len: 10, Fitness_tra: 0
Rule 39: 711413b744, Class:  1, CF:0.820812, Len: 10, Fitness_tra: 0
Rule 40: 14111e7242, Class:  1, CF:0.394323, Len: 10, Fitness_tra: 0
Rule 41: b1412ab277, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 42: 7542c37124, Class:  1, CF:0.998795, Len: 10, Fitness_tra: 0
Rule 43: 4422264bb1, Class:  1, CF:0.997276, Len: 10, Fitness_tra: 0
Rule 44: 71b7861b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b1741e4447, Class:  1, CF:0.611834, Len: 10, Fitness_tra: 0
Rule 46: 21121914b4, Class:  0, CF:0.820562, Len: 10, Fitness_tra: 0
Rule 47: 74442f71b2, Class:  1, CF:0.998325, Len: 10, Fitness_tra: 0
Rule 48: 71b1d34471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 712715b247, Class:  1, CF:0.649582, Len: 10, Fitness_tra: 0
Rule 50: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 51: 24b1817742, Class:  1, CF:0.542879, Len: 10, Fitness_tra: 0
Rule 52: 2124812b77, Class:  0, CF:0.308751, Len: 10, Fitness_tra: 0
Rule 53: 15121e1274, Class:  0, CF:0.921797, Len: 10, Fitness_tra: 0
Rule 54: 1b7b16b477, Class:  1, CF:0.986083, Len: 10, Fitness_tra: 0
Rule 55: 774b81171b, Class:  0, CF:0.0749418, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 57: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 58: 7412191b12, Class:  0, CF:0.904531, Len: 10, Fitness_tra: 0
Rule 59: 1447c12422, Class:  0, CF:0.00197226, Len: 10, Fitness_tra: 0
Rule 60: 7712261bb1, Class:  1, CF:0.948848, Len: 10, Fitness_tra: 0
Rule 61: 24428eb221, Class:  1, CF:0.730262, Len: 10, Fitness_tra: 0
Rule 62: 24b7867b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 14b72a147b, Class:  1, CF:0.971012, Len: 10, Fitness_tra: 0
Rule 64: 14b1832b74, Class:  0, CF:0.962572, Len: 10, Fitness_tra: 0
Rule 65: b47b131774, Class:  1, CF:0.839536, Len: 10, Fitness_tra: 0
Rule 66: 2424c3747b, Class:  0, CF:0.954605, Len: 10, Fitness_tra: 0
Rule 67: 22bb5324b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7142c11b21, Class:  0, CF:0.572773, Len: 10, Fitness_tra: 0
Rule 69: 214b234111, Class:  1, CF:0.56632, Len: 10, Fitness_tra: 0
Rule 70: 417b2f7241, Class:  1, CF:0.999193, Len: 10, Fitness_tra: 0
Rule 71: 2212a62211, Class:  1, CF:0.699168, Len: 10, Fitness_tra: 0
Rule 72: 241b5347b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 74: 122b512b77, Class:  1, CF:0.313187, Len: 10, Fitness_tra: 0
Rule 75: 12721eb744, Class:  0, CF:0.632657, Len: 10, Fitness_tra: 0
Rule 76: b3172d1bb2, Class:  0, CF:0.0507352, Len: 10, Fitness_tra: 0
Rule 77: 1b74c12bb1, Class:  0, CF:0.823945, Len: 10, Fitness_tra: 0
Rule 78: 4cb223117b, Class:  1, CF:0.447753, Len: 10, Fitness_tra: 0
Rule 79: 1c24817111, Class:  1, CF:0.470501, Len: 10, Fitness_tra: 0
Rule 80: 41b2c32427, Class:  0, CF:0.898998, Len: 10, Fitness_tra: 0
Rule 81: 11b2162241, Class:  1, CF:0.978536, Len: 10, Fitness_tra: 0
Rule 82: 000c000000, Class:  1, CF:0.858719, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 84: 1171f11b14, Class:  1, CF:0.439605, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: 77141a7b24, Class:  1, CF:0.996342, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 91: 000c200000, Class:  1, CF:0.971126, Len:  2, Fitness_tra: 2
Rule 92: 000790000a, Class:  1, CF:0.928302, Len:  3, Fitness_tra: 4
Rule 93: 704081b710, Class:  0, CF:0.0303114, Len:  7, Fitness_tra: 0
Rule 94: 00000d4100, Class:  0, CF:0.476663, Len:  3, Fitness_tra: 0
Rule 95: 000c90300b, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 97: 1c7b1eb14b, Class:  0, CF:0.931223, Len: 10, Fitness_tra: 0
Rule 98: 0021500312, Class:  0, CF:0.632935, Len:  6, Fitness_tra: 0
Rule 99: 4c3220107b, Class:  0, CF:0.789503, Len:  8, Fitness_tra: 0
Rule100: 0007202100, Class:  1, CF:0.913766, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.11675
------Result------
Miss_rate(tra)	:9.11675
Miss_rate(tst)	:9.87203
ARL				:6.39286

------Generation 5000------
Rule  1: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 1939
Rule  2: 0000000300, Class:  0, CF:0.801483, Len:  1, Fitness_tra: 1872
Rule  3: 0000400000, Class:  0, CF:0.849794, Len:  1, Fitness_tra: 143
Rule  4: 000c000000, Class:  1, CF:0.858719, Len:  1, Fitness_tra: 21
Rule  5: 0401001000, Class:  0, CF:0.849097, Len:  3, Fitness_tra: 12
Rule  6: 000000000b, Class:  0, CF:0.914558, Len:  1, Fitness_tra: 7
Rule  7: 000c900000, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule  8: 00e0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 10: 000b900600, Class:  1, CF:0.910742, Len:  3, Fitness_tra: 3
Rule 11: 0007900600, Class:  1, CF:0.930834, Len:  3, Fitness_tra: 0
Rule 12: 000c20a001, Class:  1, CF:0.969761, Len:  4, Fitness_tra: 0
Rule 13: 000c800000, Class:  1, CF:0.996619, Len:  2, Fitness_tra: 2
Rule 14: 00000000c0, Class:  1, CF:0.893515, Len:  1, Fitness_tra: 2
Rule 15: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0e09000001, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: e000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0008200000, Class:  1, CF:0.9669, Len:  2, Fitness_tra: 1
Rule 19: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 20: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 000000e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 24: 000d200000, Class:  1, CF:0.882876, Len:  2, Fitness_tra: 1
Rule 25: 0007900000, Class:  1, CF:0.909971, Len:  2, Fitness_tra: 0
Rule 26: 1447ca24b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1b2b514212, Class:  1, CF:0.613021, Len: 10, Fitness_tra: 0
Rule 28: b5111d4147, Class:  1, CF:0.0356578, Len: 10, Fitness_tra: 0
Rule 29: 412b13b722, Class:  1, CF:0.986274, Len: 10, Fitness_tra: 0
Rule 30: 7447232b27, Class:  1, CF:0.768345, Len: 10, Fitness_tra: 0
Rule 31: 2b2b1f4411, Class:  0, CF:0.612728, Len: 10, Fitness_tra: 0
Rule 32: 7442561714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b44bdfb447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: b327412b4c, Class:  1, CF:0.692262, Len: 10, Fitness_tra: 0
Rule 35: b241461222, Class:  1, CF:0.996292, Len: 10, Fitness_tra: 0
Rule 36: 1cb11e2147, Class:  0, CF:0.921276, Len: 10, Fitness_tra: 0
Rule 37: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 38: 2b2119422b, Class:  1, CF:0.995373, Len: 10, Fitness_tra: 0
Rule 39: 711413b744, Class:  1, CF:0.820812, Len: 10, Fitness_tra: 0
Rule 40: 14111e7242, Class:  1, CF:0.394323, Len: 10, Fitness_tra: 0
Rule 41: b1412ab277, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 42: 7542c37124, Class:  1, CF:0.998795, Len: 10, Fitness_tra: 0
Rule 43: 4422264bb1, Class:  1, CF:0.997276, Len: 10, Fitness_tra: 0
Rule 44: 71b7861b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b1741e4447, Class:  1, CF:0.611834, Len: 10, Fitness_tra: 0
Rule 46: 21121914b4, Class:  0, CF:0.820562, Len: 10, Fitness_tra: 0
Rule 47: 74442f71b2, Class:  1, CF:0.998325, Len: 10, Fitness_tra: 0
Rule 48: 71b1d34471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 712715b247, Class:  1, CF:0.649582, Len: 10, Fitness_tra: 0
Rule 50: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 51: 24b1817742, Class:  1, CF:0.542879, Len: 10, Fitness_tra: 0
Rule 52: 2124812b77, Class:  0, CF:0.308751, Len: 10, Fitness_tra: 0
Rule 53: 15121e1274, Class:  0, CF:0.921797, Len: 10, Fitness_tra: 0
Rule 54: 1b7b16b477, Class:  1, CF:0.986083, Len: 10, Fitness_tra: 0
Rule 55: 774b81171b, Class:  0, CF:0.0749418, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 57: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 58: 7412191b12, Class:  0, CF:0.904531, Len: 10, Fitness_tra: 0
Rule 59: 1447c12422, Class:  0, CF:0.00197226, Len: 10, Fitness_tra: 0
Rule 60: 7712261bb1, Class:  1, CF:0.948848, Len: 10, Fitness_tra: 0
Rule 61: 24428eb221, Class:  1, CF:0.730262, Len: 10, Fitness_tra: 0
Rule 62: 24b7867b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 14b72a147b, Class:  1, CF:0.971012, Len: 10, Fitness_tra: 0
Rule 64: 14b1832b74, Class:  0, CF:0.962572, Len: 10, Fitness_tra: 0
Rule 65: b47b131774, Class:  1, CF:0.839536, Len: 10, Fitness_tra: 0
Rule 66: 2424c3747b, Class:  0, CF:0.954605, Len: 10, Fitness_tra: 0
Rule 67: 22bb5324b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7142c11b21, Class:  0, CF:0.572773, Len: 10, Fitness_tra: 0
Rule 69: 214b234111, Class:  1, CF:0.56632, Len: 10, Fitness_tra: 0
Rule 70: 417b2f7241, Class:  1, CF:0.999193, Len: 10, Fitness_tra: 0
Rule 71: 2212a62211, Class:  1, CF:0.699168, Len: 10, Fitness_tra: 0
Rule 72: 241b5347b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 74: 122b512b77, Class:  1, CF:0.313187, Len: 10, Fitness_tra: 0
Rule 75: 12721eb744, Class:  0, CF:0.632657, Len: 10, Fitness_tra: 0
Rule 76: b3172d1bb2, Class:  0, CF:0.0507352, Len: 10, Fitness_tra: 0
Rule 77: 1b74c12bb1, Class:  0, CF:0.823945, Len: 10, Fitness_tra: 0
Rule 78: 4cb223117b, Class:  1, CF:0.447753, Len: 10, Fitness_tra: 0
Rule 79: 1c24817111, Class:  1, CF:0.470501, Len: 10, Fitness_tra: 0
Rule 80: 41b2c32427, Class:  0, CF:0.898998, Len: 10, Fitness_tra: 0
Rule 81: 11b2162241, Class:  1, CF:0.978536, Len: 10, Fitness_tra: 0
Rule 82: 000c000000, Class:  1, CF:0.858719, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 84: 1171f11b14, Class:  1, CF:0.439605, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: 77141a7b24, Class:  1, CF:0.996342, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
