------Generation 0------
Rule  1: 113f111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 0010c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 11: 0000020, Class:  0, CF:0.0700341, Len:  1, Fitness_tra: 4
Rule 12: 1000001, Class:  0, CF:0.194136, Len:  2, Fitness_tra: 3
Rule 13: 0500900, Class:  1, CF:0.972451, Len:  2, Fitness_tra: 3
Rule 14: 2000005, Class:  0, CF:0.996135, Len:  2, Fitness_tra: 2
Rule 15: 1100013, Class:  0, CF:0.462527, Len:  4, Fitness_tra: 1
Rule 16: 1b00101, Class:  0, CF:0.933782, Len:  4, Fitness_tra: 1
Rule 17: 2060801, Class:  0, CF:0.816902, Len:  4, Fitness_tra: 1
Rule 18: 1400033, Class:  0, CF:0.468511, Len:  4, Fitness_tra: 0
Rule 19: 99af1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e16a55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 17f3551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1411d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8561533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85f1518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 151fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11bf511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14a1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 88f3185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11aad5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2df6d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 113f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1163d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21aa112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 126a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5166921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d11f122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 213ad12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e6fa2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2261821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2136133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3113211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13331e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 39aa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6dfa113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516f188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d3af131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 551f331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 21aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 116a113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 616f193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2113182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15131c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95f3125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121133e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15f6117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11a6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12615c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71ff111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 65: 363f118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0600a0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11af133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e566116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51f3113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5dff148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d11311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 356a939, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 113f521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 2266115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d1ff315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21a3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1216d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5df3d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 351a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5000500, Class:  1, CF:0.790605, Len:  2, Fitness_tra: 0
Rule 82: 6000500, Class:  1, CF:0.260365, Len:  2, Fitness_tra: 0
Rule 83: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000030, Class:  0, CF:0.0233995, Len:  1, Fitness_tra: 0
Rule 85: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 9e11181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: e66a2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 12f351c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e9f8113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 051010e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c40305d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 88f1185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2106116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2daad11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 111fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 25a27dd, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 98: 5100101, Class:  1, CF:0.108547, Len:  4, Fitness_tra: 0
Rule 99: 1c00400, Class:  0, CF:0.902936, Len:  3, Fitness_tra: 85
Rule100: 3060801, Class:  1, CF:0.522085, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.98675
------Result------
Miss_rate(tra)	:1.98675
Miss_rate(tst)	:0
ARL				:2.59259

------Generation 3000------
Rule  1: 000000d, Class:  0, CF:0.953878, Len:  1, Fitness_tra: 68
Rule  2: 7400030, Class:  0, CF:0.982309, Len:  3, Fitness_tra: 21
Rule  3: 1100100, Class:  0, CF:0.781165, Len:  3, Fitness_tra: 20
Rule  4: 0000090, Class:  0, CF:  1, Len:  1, Fitness_tra: 29
Rule  5: 0000088, Class:  0, CF:0.607944, Len:  2, Fitness_tra: 11
Rule  6: 1000c13, Class:  0, CF:0.86302, Len:  4, Fitness_tra: 10
Rule  7: 2100100, Class:  0, CF:0.38682, Len:  3, Fitness_tra: 8
Rule  8: 1100014, Class:  0, CF:0.680075, Len:  4, Fitness_tra: 9
Rule  9: 0000e00, Class:  1, CF:0.964652, Len:  1, Fitness_tra: 9
Rule 10: 0010c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 11: 0000020, Class:  0, CF:0.0700341, Len:  1, Fitness_tra: 4
Rule 12: 1000001, Class:  0, CF:0.194136, Len:  2, Fitness_tra: 3
Rule 13: 0500900, Class:  1, CF:0.972451, Len:  2, Fitness_tra: 3
Rule 14: 2000005, Class:  0, CF:0.996135, Len:  2, Fitness_tra: 2
Rule 15: 1100013, Class:  0, CF:0.462527, Len:  4, Fitness_tra: 1
Rule 16: 1b00101, Class:  0, CF:0.933782, Len:  4, Fitness_tra: 1
Rule 17: 2060801, Class:  0, CF:0.816902, Len:  4, Fitness_tra: 1
Rule 18: 1400033, Class:  0, CF:0.468511, Len:  4, Fitness_tra: 0
Rule 19: 99af1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e16a55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 17f3551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1411d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8561533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85f1518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 151fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11bf511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14a1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 88f3185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11aad5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2df6d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 113f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1163d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21aa112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 126a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5166921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d11f122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 213ad12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e6fa2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2261821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2136133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3113211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13331e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 39aa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6dfa113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516f188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d3af131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 551f331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 21aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 116a113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 616f193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2113182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15131c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95f3125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121133e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15f6117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11a6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12615c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71ff111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 65: 363f118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0600a0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11af133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e566116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51f3113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5dff148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d11311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 356a939, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 113f521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 2266115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d1ff315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21a3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1216d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5df3d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 351a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5000500, Class:  1, CF:0.790605, Len:  2, Fitness_tra: 0
Rule 82: 6000500, Class:  1, CF:0.260365, Len:  2, Fitness_tra: 0
Rule 83: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000030, Class:  0, CF:0.0233995, Len:  1, Fitness_tra: 0
Rule 85: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 9e11181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: e66a2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 12f351c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e9f8113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 051010e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c40305d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 88f1185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2106116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2daad11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 111fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 25a27dd, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 98: 5100101, Class:  1, CF:0.108547, Len:  4, Fitness_tra: 0
Rule 99: 1c00400, Class:  0, CF:0.902936, Len:  3, Fitness_tra: 85
Rule100: 3060801, Class:  1, CF:0.522085, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.98675
------Result------
Miss_rate(tra)	:1.98675
Miss_rate(tst)	:0
ARL				:2.59259

------Generation 4000------
Rule  1: 000000d, Class:  0, CF:0.953878, Len:  1, Fitness_tra: 68
Rule  2: 7400030, Class:  0, CF:0.982309, Len:  3, Fitness_tra: 21
Rule  3: 1100100, Class:  0, CF:0.781165, Len:  3, Fitness_tra: 20
Rule  4: 0000090, Class:  0, CF:  1, Len:  1, Fitness_tra: 29
Rule  5: 0000088, Class:  0, CF:0.607944, Len:  2, Fitness_tra: 11
Rule  6: 1000c13, Class:  0, CF:0.86302, Len:  4, Fitness_tra: 10
Rule  7: 2100100, Class:  0, CF:0.38682, Len:  3, Fitness_tra: 8
Rule  8: 1100014, Class:  0, CF:0.680075, Len:  4, Fitness_tra: 9
Rule  9: 0000e00, Class:  1, CF:0.964652, Len:  1, Fitness_tra: 9
Rule 10: 0010c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 11: 0000020, Class:  0, CF:0.0700341, Len:  1, Fitness_tra: 4
Rule 12: 1000001, Class:  0, CF:0.194136, Len:  2, Fitness_tra: 3
Rule 13: 0500900, Class:  1, CF:0.972451, Len:  2, Fitness_tra: 3
Rule 14: 2000005, Class:  0, CF:0.996135, Len:  2, Fitness_tra: 2
Rule 15: 1100013, Class:  0, CF:0.462527, Len:  4, Fitness_tra: 1
Rule 16: 1b00101, Class:  0, CF:0.933782, Len:  4, Fitness_tra: 1
Rule 17: 2060801, Class:  0, CF:0.816902, Len:  4, Fitness_tra: 1
Rule 18: 1400033, Class:  0, CF:0.468511, Len:  4, Fitness_tra: 0
Rule 19: 99af1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e16a55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 17f3551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1411d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8561533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85f1518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 151fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11bf511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14a1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 88f3185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11aad5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2df6d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 113f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1163d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21aa112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 126a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5166921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d11f122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 213ad12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e6fa2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2261821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2136133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3113211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13331e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 39aa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6dfa113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516f188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d3af131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 551f331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 21aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 116a113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 616f193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2113182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15131c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95f3125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121133e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15f6117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11a6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12615c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71ff111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 65: 363f118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0600a0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11af133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e566116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51f3113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5dff148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d11311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 356a939, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 113f521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 2266115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d1ff315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21a3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1216d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5df3d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 351a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5000500, Class:  1, CF:0.790605, Len:  2, Fitness_tra: 0
Rule 82: 6000500, Class:  1, CF:0.260365, Len:  2, Fitness_tra: 0
Rule 83: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000030, Class:  0, CF:0.0233995, Len:  1, Fitness_tra: 0
Rule 85: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 9e11181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: e66a2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 12f351c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e9f8113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 051010e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c40305d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 88f1185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2106116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2daad11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 111fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 25a27dd, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 98: 5100101, Class:  1, CF:0.108547, Len:  4, Fitness_tra: 0
Rule 99: 1c00400, Class:  0, CF:0.902936, Len:  3, Fitness_tra: 85
Rule100: 3060801, Class:  1, CF:0.522085, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.98675
------Result------
Miss_rate(tra)	:1.98675
Miss_rate(tst)	:0
ARL				:2.59259

------Generation 5000------
Rule  1: 000000d, Class:  0, CF:0.953878, Len:  1, Fitness_tra: 68
Rule  2: 7400030, Class:  0, CF:0.982309, Len:  3, Fitness_tra: 21
Rule  3: 1100100, Class:  0, CF:0.781165, Len:  3, Fitness_tra: 20
Rule  4: 0000090, Class:  0, CF:  1, Len:  1, Fitness_tra: 29
Rule  5: 0000088, Class:  0, CF:0.607944, Len:  2, Fitness_tra: 11
Rule  6: 1000c13, Class:  0, CF:0.86302, Len:  4, Fitness_tra: 10
Rule  7: 2100100, Class:  0, CF:0.38682, Len:  3, Fitness_tra: 8
Rule  8: 1100014, Class:  0, CF:0.680075, Len:  4, Fitness_tra: 9
Rule  9: 0000e00, Class:  1, CF:0.964652, Len:  1, Fitness_tra: 9
Rule 10: 0010c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 11: 0000020, Class:  0, CF:0.0700341, Len:  1, Fitness_tra: 4
Rule 12: 1000001, Class:  0, CF:0.194136, Len:  2, Fitness_tra: 3
Rule 13: 0500900, Class:  1, CF:0.972451, Len:  2, Fitness_tra: 3
Rule 14: 2000005, Class:  0, CF:0.996135, Len:  2, Fitness_tra: 2
Rule 15: 1100013, Class:  0, CF:0.462527, Len:  4, Fitness_tra: 1
Rule 16: 1b00101, Class:  0, CF:0.933782, Len:  4, Fitness_tra: 1
Rule 17: 2060801, Class:  0, CF:0.816902, Len:  4, Fitness_tra: 1
Rule 18: 1400033, Class:  0, CF:0.468511, Len:  4, Fitness_tra: 0
Rule 19: 99af1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e16a55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 17f3551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1411d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8561533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85f1518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 151fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11bf511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14a1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 88f3185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11aad5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2df6d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 113f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1163d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21aa112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 126a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5166921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d11f122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 213ad12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e6fa2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2261821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2136133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
