------Generation 0------
Rule  1: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: a100300419b05, Class:  5, CF:0.272948, Len:  8, Fitness_tra: 4
Rule 33: 32ed011154d14, Class: 10, CF:0.26413, Len: 12, Fitness_tra: 2
Rule 34: 0c0e80c000260, Class:  3, CF:  1, Len:  6, Fitness_tra: 2
Rule 35: 000020e00c00a, Class:  0, CF:0.903039, Len:  4, Fitness_tra: 2
Rule 36: 000000cd0ed00, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 37: 00001112f5305, Class:  3, CF:0.873354, Len:  8, Fitness_tra: 2
Rule 38: 000080e00c00a, Class:  9, CF:  1, Len:  4, Fitness_tra: 2
Rule 39: 2d013c8700901, Class:  1, CF:0.772592, Len:  9, Fitness_tra: 2
Rule 40: 000e20e000000, Class:  5, CF:  1, Len:  3, Fitness_tra: 2
Rule 41: a1000d8521d15, Class: 10, CF:  1, Len: 10, Fitness_tra: 2
Rule 42: afac193112121, Class:  5, CF:0.768325, Len: 13, Fitness_tra: 2
Rule 43: 00000505d000e, Class:  0, CF:0.865933, Len:  4, Fitness_tra: 2
Rule 44: 00000060e000c, Class:  7, CF:  1, Len:  3, Fitness_tra: 2
Rule 45: 2ca1493112928, Class:  7, CF:  1, Len: 13, Fitness_tra: 1
Rule 46: 0000005b2e050, Class:  9, CF:0.948564, Len:  5, Fitness_tra: 1
Rule 47: 30ed091200d14, Class:  6, CF:  1, Len:  9, Fitness_tra: 4
Rule 48: a105dc050800e, Class:  5, CF:  1, Len:  8, Fitness_tra: 1
Rule 49: 072cd13c50302, Class:  6, CF:0.218264, Len: 10, Fitness_tra: 2
Rule 50: 000d5000058e0, Class:  6, CF:  1, Len:  5, Fitness_tra: 1
Rule 51: a00d1000818e3, Class:  5, CF:0.360271, Len:  8, Fitness_tra: 1
Rule 52: 0005e00409000, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 53: a12811dd11511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 54: 2c11425165978, Class:  8, CF:  1, Len: 13, Fitness_tra: 1
Rule 55: 030bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 56: 00000002a0c9e, Class:  7, CF:  1, Len:  5, Fitness_tra: 1
Rule 57: 0208f000c0080, Class:  0, CF:0.99795, Len:  5, Fitness_tra: 3
Rule 58: a10110e05500d, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: f66131d353183, Class: 10, CF:0.537634, Len: 13, Fitness_tra: 4
Rule 60: 11f5358115811, Class:  5, CF:0.998608, Len: 13, Fitness_tra: 1
Rule 61: 2d0e124600101, Class:  3, CF:  1, Len:  9, Fitness_tra: 1
Rule 62: 000760e0d9000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 63: a00c0d0581d00, Class:  8, CF:0.538715, Len:  7, Fitness_tra: 2
Rule 64: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4161311151525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000c000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0c0050e500c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7165121518c5e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000d0200, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11b8e91281335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000300070, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000030000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0900000500050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000c020000, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b17625119e59d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000d0000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b11513dc15312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2169d21853511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: fe75885913521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b143811d8d198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f341cce561522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11b151c52155d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0003d0008002d, Class:  9, CF:0.167084, Len:  5, Fitness_tra: -39
Rule 84: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000bc06d00c80, Class: 10, CF:0.602126, Len:  6, Fitness_tra: -2
Rule 86: 00000d0030000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0008e00d00000, Class:  6, CF:0.101318, Len:  3, Fitness_tra: 0
Rule 89: a91151125d515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000003000b0, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0075005903e0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1033d0dd50195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 090d56550000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 960a10758125b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 009c08300c260, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 202518d3e1123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0931304553080, Class:  9, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: afa8607010120, Class:  2, CF:0.117107, Len:  9, Fitness_tra: -3
Rule 99: 00f0055115850, Class:  7, CF:0.302117, Len:  8, Fitness_tra: -2
Rule100: 000045d521008, Class:  1, CF:0.0831295, Len:  7, Fitness_tra: -10
------Current------
Miss_rate(tra)	:58.0247
------Result------
Miss_rate(tra)	:58.0247
Miss_rate(tst)	:73.7374
ARL				:7.3

------Generation 3000------
Rule  1: 020be00000000, Class:  7, CF:0.601673, Len:  3, Fitness_tra: 20
Rule  2: 0d0a107700101, Class:  9, CF:0.986339, Len:  7, Fitness_tra: 16
Rule  3: 000be50000000, Class:  7, CF:0.9275, Len:  3, Fitness_tra: 13
Rule  4: e00b600000000, Class:  0, CF:0.959133, Len:  3, Fitness_tra: 12
Rule  5: f3ae131dc1813, Class:  2, CF:0.989269, Len: 13, Fitness_tra: 4
Rule  6: 0003715420904, Class:  8, CF:0.976058, Len:  8, Fitness_tra: 7
Rule  7: 000d5a0000000, Class:  4, CF:  1, Len:  3, Fitness_tra: 7
Rule  8: 00201812f5305, Class:  3, CF:0.922167, Len:  9, Fitness_tra: 7
Rule  9: 0005d0c009000, Class:  4, CF:0.836399, Len:  4, Fitness_tra: 5
Rule 10: 300080150812a, Class:  9, CF:0.992598, Len:  8, Fitness_tra: 6
Rule 11: 3af111153d121, Class:  3, CF:0.0847202, Len: 13, Fitness_tra: 6
Rule 12: aa0c82300c260, Class:  2, CF:  1, Len:  9, Fitness_tra: 6
Rule 13: 0003de0c00d02, Class:  9, CF:0.916153, Len:  6, Fitness_tra: 3
Rule 14: 009508e000000, Class:  2, CF:0.228775, Len:  4, Fitness_tra: 6
Rule 15: 0b076052d9000, Class:  0, CF:  1, Len:  7, Fitness_tra: 5
Rule 16: f02045d321322, Class:  0, CF:0.999792, Len: 11, Fitness_tra: 5
Rule 17: 0931305553080, Class:  9, CF:  1, Len:  9, Fitness_tra: 5
Rule 18: 223518ddc5123, Class:  1, CF:0.894502, Len: 13, Fitness_tra: 4
Rule 19: 200d560000001, Class:  4, CF:0.619725, Len:  5, Fitness_tra: 5
Rule 20: 0d9040d600000, Class:  3, CF:0.885518, Len:  5, Fitness_tra: 4
Rule 21: 1033d5d1501d5, Class:  9, CF:  1, Len: 11, Fitness_tra: 0
Rule 22: 0008000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 4
Rule 23: 2001020167094, Class:  4, CF:0.174717, Len:  8, Fitness_tra: 3
Rule 24: 00000800e0900, Class:  1, CF:0.958199, Len:  3, Fitness_tra: 4
Rule 25: 0d0040d600000, Class:  3, CF:0.0547005, Len:  4, Fitness_tra: -2
Rule 26: 020bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 27: 00000604400d9, Class:  3, CF:  1, Len:  5, Fitness_tra: 3
Rule 28: 16f3138581253, Class:  9, CF:  1, Len: 13, Fitness_tra: 3
Rule 29: 00000302a0094, Class:  6, CF:  1, Len:  5, Fitness_tra: 3
Rule 30: 6a68d13121211, Class:  4, CF:0.784543, Len: 13, Fitness_tra: 3
Rule 31: 00086000d0e00, Class:  0, CF:0.82471, Len:  4, Fitness_tra: 2
Rule 32: a100300419b05, Class:  5, CF:0.272948, Len:  8, Fitness_tra: 4
Rule 33: 32ed011154d14, Class: 10, CF:0.26413, Len: 12, Fitness_tra: 2
Rule 34: 0c0e80c000260, Class:  3, CF:  1, Len:  6, Fitness_tra: 2
Rule 35: 000020e00c00a, Class:  0, CF:0.903039, Len:  4, Fitness_tra: 2
Rule 36: 000000cd0ed00, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 37: 00001112f5305, Class:  3, CF:0.873354, Len:  8, Fitness_tra: 2
Rule 38: 000080e00c00a, Class:  9, CF:  1, Len:  4, Fitness_tra: 2
Rule 39: 2d013c8700901, Class:  1, CF:0.772592, Len:  9, Fitness_tra: 2
Rule 40: 000e20e000000, Class:  5, CF:  1, Len:  3, Fitness_tra: 2
Rule 41: a1000d8521d15, Class: 10, CF:  1, Len: 10, Fitness_tra: 2
Rule 42: afac193112121, Class:  5, CF:0.768325, Len: 13, Fitness_tra: 2
Rule 43: 00000505d000e, Class:  0, CF:0.865933, Len:  4, Fitness_tra: 2
Rule 44: 00000060e000c, Class:  7, CF:  1, Len:  3, Fitness_tra: 2
Rule 45: 2ca1493112928, Class:  7, CF:  1, Len: 13, Fitness_tra: 1
Rule 46: 0000005b2e050, Class:  9, CF:0.948564, Len:  5, Fitness_tra: 1
Rule 47: 30ed091200d14, Class:  6, CF:  1, Len:  9, Fitness_tra: 4
Rule 48: a105dc050800e, Class:  5, CF:  1, Len:  8, Fitness_tra: 1
Rule 49: 072cd13c50302, Class:  6, CF:0.218264, Len: 10, Fitness_tra: 2
Rule 50: 000d5000058e0, Class:  6, CF:  1, Len:  5, Fitness_tra: 1
Rule 51: a00d1000818e3, Class:  5, CF:0.360271, Len:  8, Fitness_tra: 1
Rule 52: 0005e00409000, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 53: a12811dd11511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 54: 2c11425165978, Class:  8, CF:  1, Len: 13, Fitness_tra: 1
Rule 55: 030bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 56: 00000002a0c9e, Class:  7, CF:  1, Len:  5, Fitness_tra: 1
Rule 57: 0208f000c0080, Class:  0, CF:0.99795, Len:  5, Fitness_tra: 3
Rule 58: a10110e05500d, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: f66131d353183, Class: 10, CF:0.537634, Len: 13, Fitness_tra: 4
Rule 60: 11f5358115811, Class:  5, CF:0.998608, Len: 13, Fitness_tra: 1
Rule 61: 2d0e124600101, Class:  3, CF:  1, Len:  9, Fitness_tra: 1
Rule 62: 000760e0d9000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 63: a00c0d0581d00, Class:  8, CF:0.538715, Len:  7, Fitness_tra: 2
Rule 64: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4161311151525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000c000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0c0050e500c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7165121518c5e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000d0200, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11b8e91281335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000300070, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000030000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0900000500050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000c020000, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b17625119e59d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000d0000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b11513dc15312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2169d21853511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: fe75885913521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b143811d8d198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f341cce561522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11b151c52155d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0003d0008002d, Class:  9, CF:0.167084, Len:  5, Fitness_tra: -39
Rule 84: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000bc06d00c80, Class: 10, CF:0.602126, Len:  6, Fitness_tra: -2
Rule 86: 00000d0030000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0008e00d00000, Class:  6, CF:0.101318, Len:  3, Fitness_tra: 0
Rule 89: a91151125d515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000003000b0, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0075005903e0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1033d0dd50195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 090d56550000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 960a10758125b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 009c08300c260, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 202518d3e1123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0931304553080, Class:  9, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: afa8607010120, Class:  2, CF:0.117107, Len:  9, Fitness_tra: -3
Rule 99: 00f0055115850, Class:  7, CF:0.302117, Len:  8, Fitness_tra: -2
Rule100: 000045d521008, Class:  1, CF:0.0831295, Len:  7, Fitness_tra: -10
------Current------
Miss_rate(tra)	:58.0247
------Result------
Miss_rate(tra)	:58.0247
Miss_rate(tst)	:73.7374
ARL				:7.3

------Generation 4000------
Rule  1: 020be00000000, Class:  7, CF:0.601673, Len:  3, Fitness_tra: 18
Rule  2: 0d0a107700101, Class:  9, CF:0.986339, Len:  7, Fitness_tra: 16
Rule  3: 000be50000000, Class:  7, CF:0.9275, Len:  3, Fitness_tra: 12
Rule  4: e00b600000000, Class:  0, CF:0.959133, Len:  3, Fitness_tra: 12
Rule  5: f3ae131dc1813, Class:  2, CF:0.989269, Len: 13, Fitness_tra: 10
Rule  6: 0003715420904, Class:  8, CF:0.976058, Len:  8, Fitness_tra: 7
Rule  7: 000c0e0000e00, Class:  6, CF:0.99888, Len:  3, Fitness_tra: 7
Rule  8: 000d5a0000000, Class:  4, CF:  1, Len:  3, Fitness_tra: 7
Rule  9: 00201812f5305, Class:  3, CF:0.922167, Len:  9, Fitness_tra: 7
Rule 10: fa6233303c281, Class:  3, CF:0.940732, Len: 12, Fitness_tra: 6
Rule 11: aa0c82300c260, Class:  2, CF:  1, Len:  9, Fitness_tra: 6
Rule 12: 009508e000000, Class:  2, CF:0.228775, Len:  4, Fitness_tra: 6
Rule 13: 2d0e124600101, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 14: 0931305553080, Class:  9, CF:  1, Len:  9, Fitness_tra: 0
Rule 15: 0003de0c00d02, Class:  9, CF:0.916153, Len:  6, Fitness_tra: 5
Rule 16: 300080150812a, Class:  9, CF:0.992598, Len:  8, Fitness_tra: 5
Rule 17: a1228dd111588, Class:  7, CF:0.999642, Len: 13, Fitness_tra: 5
Rule 18: 0005d0c009000, Class:  4, CF:0.836399, Len:  4, Fitness_tra: 5
Rule 19: 200d560000001, Class:  4, CF:0.619725, Len:  5, Fitness_tra: 5
Rule 20: 0b076052d9000, Class:  0, CF:  1, Len:  7, Fitness_tra: 3
Rule 21: 6115151312c13, Class:  5, CF:0.3819, Len: 13, Fitness_tra: 5
Rule 22: 1033d5d1501d5, Class:  9, CF:  1, Len: 11, Fitness_tra: 4
Rule 23: 3af111153d121, Class:  3, CF:0.0847202, Len: 13, Fitness_tra: 4
Rule 24: 223518ddc5123, Class:  1, CF:0.894502, Len: 13, Fitness_tra: 6
Rule 25: 0008000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 4
Rule 26: 00000800e0900, Class:  1, CF:0.958199, Len:  3, Fitness_tra: 3
Rule 27: 0d9040d600000, Class:  3, CF:0.885518, Len:  5, Fitness_tra: 4
Rule 28: 0c01a0e000160, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule 29: 00000302a0094, Class:  6, CF:  1, Len:  5, Fitness_tra: 3
Rule 30: 020bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 31: 000e5d0000002, Class:  3, CF:  1, Len:  4, Fitness_tra: 3
Rule 32: 16f3138581253, Class:  9, CF:  1, Len: 13, Fitness_tra: 3
Rule 33: a00c0d0581d00, Class:  8, CF:0.538715, Len:  7, Fitness_tra: 3
Rule 34: 00000604400d9, Class:  3, CF:  1, Len:  5, Fitness_tra: 3
Rule 35: 6a68d13121211, Class:  4, CF:0.784543, Len: 13, Fitness_tra: 3
Rule 36: 2001020167094, Class:  4, CF:0.174717, Len:  8, Fitness_tra: 3
Rule 37: a100300419b05, Class:  5, CF:0.272948, Len:  8, Fitness_tra: 2
Rule 38: 0031315443089, Class:  6, CF:0.665319, Len: 10, Fitness_tra: 2
Rule 39: 000000cd0ed00, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 40: 00000060e000c, Class:  7, CF:  1, Len:  3, Fitness_tra: 2
Rule 41: 32ed011154d14, Class: 10, CF:0.26413, Len: 12, Fitness_tra: 2
Rule 42: 0c0e80c000260, Class:  3, CF:  1, Len:  6, Fitness_tra: 2
Rule 43: 00001112f5305, Class:  3, CF:0.873354, Len:  8, Fitness_tra: 2
Rule 44: 2ca1493112928, Class:  7, CF:  1, Len: 13, Fitness_tra: 2
Rule 45: 0001a0e00c00d, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 46: 000080e00c00a, Class:  9, CF:  1, Len:  4, Fitness_tra: 2
Rule 47: 00086000d0e00, Class:  0, CF:0.82471, Len:  4, Fitness_tra: 2
Rule 48: 2d013c8700901, Class:  1, CF:0.772592, Len:  9, Fitness_tra: 0
Rule 49: 000e20e000000, Class:  5, CF:  1, Len:  3, Fitness_tra: 2
Rule 50: a119421855518, Class:  1, CF:0.447327, Len: 13, Fitness_tra: 2
Rule 51: afac193112121, Class:  5, CF:0.768325, Len: 13, Fitness_tra: 3
Rule 52: 0208f000c0080, Class:  0, CF:0.99795, Len:  5, Fitness_tra: 2
Rule 53: a1000d8521d15, Class: 10, CF:  1, Len: 10, Fitness_tra: 2
Rule 54: 072cd13c50302, Class:  6, CF:0.218264, Len: 10, Fitness_tra: 1
Rule 55: a105dc050800e, Class:  5, CF:  1, Len:  8, Fitness_tra: 1
Rule 56: 30ed091200d14, Class:  6, CF:  1, Len:  9, Fitness_tra: 1
Rule 57: 000760e0d9000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 58: 2c11425165978, Class:  8, CF:  1, Len: 13, Fitness_tra: 1
Rule 59: 000d50100810a, Class:  4, CF:0.276935, Len:  6, Fitness_tra: 1
Rule 60: 00000505d000e, Class:  0, CF:0.865933, Len:  4, Fitness_tra: 1
Rule 61: 000d5000058e0, Class:  6, CF:  1, Len:  5, Fitness_tra: 1
Rule 62: 0005e00409000, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 63: 0000005b2e050, Class:  9, CF:0.948564, Len:  5, Fitness_tra: 1
Rule 64: aaf28115e1181, Class:  9, CF:  1, Len: 13, Fitness_tra: 1
Rule 65: 1b2d119da2125, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 66: 00000002a0c9e, Class:  7, CF:  1, Len:  5, Fitness_tra: 1
Rule 67: 00003505d000e, Class:  0, CF:0.986535, Len:  5, Fitness_tra: 1
Rule 68: f3f11911c2115, Class:  8, CF:0.727778, Len: 13, Fitness_tra: 1
Rule 69: a10110e05500d, Class:  1, CF:  1, Len:  8, Fitness_tra: 1
Rule 70: 010110e0a0000, Class:  0, CF:0.161432, Len:  5, Fitness_tra: 1
Rule 71: f02045d321322, Class:  0, CF:0.999792, Len: 11, Fitness_tra: 0
Rule 72: 11f5358115811, Class:  5, CF:0.998608, Len: 13, Fitness_tra: 0
Rule 73: 0900000500050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000c020000, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b17625119e59d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000d0000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b11513dc15312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2169d21853511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: fe75885913521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b143811d8d198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00020d9000d24, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3945295111531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0d0040de00000, Class:  9, CF:0.569923, Len:  4, Fitness_tra: 4
Rule 84: 00020d3000d84, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: fe79292dc5812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000007d0a0000, Class:  7, CF:0.18028, Len:  0, Fitness_tra: 0
Rule 87: 000007d0a0000, Class:  7, CF:0.18028, Len:  0, Fitness_tra: 0
Rule 88: 0002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00050d00d0d00, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0008043030045, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 60d60c5527594, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00086054d900e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2d0c3c800c901, Class:  1, CF:0.906021, Len:  9, Fitness_tra: 3
Rule 94: 606851116821a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 020e0c4220101, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2d01808508121, Class: 10, CF:0.193488, Len: 10, Fitness_tra: -33
Rule 97: 2d0e224600100, Class:  3, CF:  1, Len:  8, Fitness_tra: 6
Rule 98: d00cf00581080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 002be000d0000, Class:  7, CF:0.969193, Len:  4, Fitness_tra: 2
Rule100: 0afb10050d100, Class:  0, CF:  1, Len:  7, Fitness_tra: 5
------Current------
Miss_rate(tra)	:55.4433
------Result------
Miss_rate(tra)	:55.4433
Miss_rate(tst)	:61.6162
ARL				:7.60256

------Generation 5000------
Rule  1: 020be00000000, Class:  7, CF:0.601673, Len:  3, Fitness_tra: 18
Rule  2: 0d0a107700101, Class:  9, CF:0.986339, Len:  7, Fitness_tra: 16
Rule  3: 000be50000000, Class:  7, CF:0.9275, Len:  3, Fitness_tra: 12
Rule  4: e00b600000000, Class:  0, CF:0.959133, Len:  3, Fitness_tra: 12
Rule  5: f3ae131dc1813, Class:  2, CF:0.989269, Len: 13, Fitness_tra: 10
Rule  6: 0003715420904, Class:  8, CF:0.976058, Len:  8, Fitness_tra: 7
Rule  7: 000c0e0000e00, Class:  6, CF:0.99888, Len:  3, Fitness_tra: 7
Rule  8: 000d5a0000000, Class:  4, CF:  1, Len:  3, Fitness_tra: 7
Rule  9: 00201812f5305, Class:  3, CF:0.922167, Len:  9, Fitness_tra: 7
Rule 10: fa6233303c281, Class:  3, CF:0.940732, Len: 12, Fitness_tra: 6
Rule 11: aa0c82300c260, Class:  2, CF:  1, Len:  9, Fitness_tra: 6
Rule 12: 009508e000000, Class:  2, CF:0.228775, Len:  4, Fitness_tra: 6
Rule 13: 2d0e124600101, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 14: 0931305553080, Class:  9, CF:  1, Len:  9, Fitness_tra: 0
Rule 15: 0003de0c00d02, Class:  9, CF:0.916153, Len:  6, Fitness_tra: 5
Rule 16: 300080150812a, Class:  9, CF:0.992598, Len:  8, Fitness_tra: 5
Rule 17: a1228dd111588, Class:  7, CF:0.999642, Len: 13, Fitness_tra: 5
Rule 18: 0005d0c009000, Class:  4, CF:0.836399, Len:  4, Fitness_tra: 5
Rule 19: 200d560000001, Class:  4, CF:0.619725, Len:  5, Fitness_tra: 5
Rule 20: 0b076052d9000, Class:  0, CF:  1, Len:  7, Fitness_tra: 3
Rule 21: 6115151312c13, Class:  5, CF:0.3819, Len: 13, Fitness_tra: 5
Rule 22: 1033d5d1501d5, Class:  9, CF:  1, Len: 11, Fitness_tra: 4
Rule 23: 3af111153d121, Class:  3, CF:0.0847202, Len: 13, Fitness_tra: 4
Rule 24: 223518ddc5123, Class:  1, CF:0.894502, Len: 13, Fitness_tra: 6
Rule 25: 0008000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 4
Rule 26: 00000800e0900, Class:  1, CF:0.958199, Len:  3, Fitness_tra: 3
Rule 27: 0d9040d600000, Class:  3, CF:0.885518, Len:  5, Fitness_tra: 4
Rule 28: 0c01a0e000160, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule 29: 00000302a0094, Class:  6, CF:  1, Len:  5, Fitness_tra: 3
Rule 30: 020bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 31: 000e5d0000002, Class:  3, CF:  1, Len:  4, Fitness_tra: 3
Rule 32: 16f3138581253, Class:  9, CF:  1, Len: 13, Fitness_tra: 3
Rule 33: a00c0d0581d00, Class:  8, CF:0.538715, Len:  7, Fitness_tra: 3
Rule 34: 00000604400d9, Class:  3, CF:  1, Len:  5, Fitness_tra: 3
Rule 35: 6a68d13121211, Class:  4, CF:0.784543, Len: 13, Fitness_tra: 3
Rule 36: 2001020167094, Class:  4, CF:0.174717, Len:  8, Fitness_tra: 3
Rule 37: a100300419b05, Class:  5, CF:0.272948, Len:  8, Fitness_tra: 2
Rule 38: 0031315443089, Class:  6, CF:0.665319, Len: 10, Fitness_tra: 2
Rule 39: 000000cd0ed00, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 40: 00000060e000c, Class:  7, CF:  1, Len:  3, Fitness_tra: 2
Rule 41: 32ed011154d14, Class: 10, CF:0.26413, Len: 12, Fitness_tra: 2
