------Generation 0------
Rule  1: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 413119e578251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a9731c892115c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c11c15351711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21b91225251d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 127ed51c511d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1128953251311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b7b3311551111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: a145111855598, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e713d12151e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: fe111c8153111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 163513e511253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4816855513d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 712147383991c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2d31315129819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f342192215331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a92539c85d65d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b2211c9c512d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b1ac231178886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 41751e11d1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b1f113157c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 42115125c5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1443112113988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b811131411115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4b11129215951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: fd21111518112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f1f112c591558, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 6941285921152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 48a1115151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: f1b5c21d61941, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 71792258559d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3971815151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7ca521551d958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4449dd121865e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b564617113381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 18fd181355519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 4133225111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18ad115921511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: a94c138c81131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: bdf31d2583121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2811111921811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: b1f81d8311819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3a68911135318, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 112628c235995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3368a11115515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: f64812555e311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 421151d115e5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 77b1851d39dd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 18ad15211e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1638911dd8d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0207000020000, Class:  1, CF:0.0102684, Len:  3, Fitness_tra: -78
Rule 83: aef831c111d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1211dd8113115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 48fd51c8115d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f51c31128d195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 030bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 88: 000505c009000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 89: 0008000c80000, Class:  0, CF:0.897657, Len:  3, Fitness_tra: 346
Rule 90: 27111c1595918, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 00a888151e104, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: a9bc1285b5835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 13611c5301710, Class:  0, CF:0.188812, Len: 11, Fitness_tra: 10
Rule 94: f5a5c23d61941, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0015051101000, Class:  0, CF:  1, Len:  6, Fitness_tra: 6
Rule 96: 18eda82221145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: b2a8e31118881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 613511812391a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a165111155518, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 360c17c1198d5, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0696
------Result------
Miss_rate(tra)	:18.0696
Miss_rate(tst)	:15.1515
ARL				:10.3243

------Generation 3000------
Rule  1: 0008008032000, Class:  0, CF:  1, Len:  4, Fitness_tra: 165
Rule  2: 000c094000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 91
Rule  3: 2418181211111, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule  4: 111131818111c, Class:  0, CF:0.321647, Len: 13, Fitness_tra: 2
Rule  5: 6115118121911, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule  6: 0004c06d00c80, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule  7: 000505c003000, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule  8: 1115ac11d1281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 241888131c111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 00a875c00d004, Class:  0, CF:0.954444, Len:  7, Fitness_tra: 0
Rule 11: a00b015e1d128, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 12: 000517c019803, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 1615511181883, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 1124258111115, Class:  0, CF:  1, Len: 13, Fitness_tra: 14
Rule 15: 12a7113112153, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 6f681163221c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 11f1d19121153, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 18: 6f3911521d813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 132125c511135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 000505c009000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 21: 3368101d01380, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 22: 311c3111d15d5, Class:  1, CF:0.945827, Len: 13, Fitness_tra: 0
Rule 23: 363c19618cccd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1565d8d183551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 15a51533d1c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1561581851211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000b065ec0008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44bd859865315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: a6a8e1d11d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 41b1115533515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b113d238d1951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 16791511c1198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 413119e578251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a9731c892115c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c11c15351711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21b91225251d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 127ed51c511d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1128953251311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b7b3311551111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: a145111855598, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e713d12151e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: fe111c8153111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 163513e511253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4816855513d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 712147383991c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2d31315129819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f342192215331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a92539c85d65d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b2211c9c512d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b1ac231178886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 41751e11d1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b1f113157c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 42115125c5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1443112113988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b811131411115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4b11129215951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: fd21111518112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f1f112c591558, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 6941285921152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 48a1115151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: f1b5c21d61941, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 71792258559d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3971815151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7ca521551d958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4449dd121865e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b564617113381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 18fd181355519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 4133225111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18ad115921511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: a94c138c81131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: bdf31d2583121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2811111921811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: b1f81d8311819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3a68911135318, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 112628c235995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3368a11115515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: f64812555e311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 421151d115e5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 77b1851d39dd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 18ad15211e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1638911dd8d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0207000020000, Class:  1, CF:0.0102684, Len:  3, Fitness_tra: -78
Rule 83: aef831c111d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1211dd8113115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 48fd51c8115d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f51c31128d195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 030bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 88: 000505c009000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 89: 0008000c80000, Class:  0, CF:0.897657, Len:  3, Fitness_tra: 346
Rule 90: 27111c1595918, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 00a888151e104, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: a9bc1285b5835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 13611c5301710, Class:  0, CF:0.188812, Len: 11, Fitness_tra: 10
Rule 94: f5a5c23d61941, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0015051101000, Class:  0, CF:  1, Len:  6, Fitness_tra: 6
Rule 96: 18eda82221145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: b2a8e31118881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 613511812391a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a165111155518, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 360c17c1198d5, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0696
------Result------
Miss_rate(tra)	:18.0696
Miss_rate(tst)	:15.1515
ARL				:10.3243

------Generation 4000------
Rule  1: 0008008032000, Class:  0, CF:  1, Len:  4, Fitness_tra: 165
Rule  2: 000c094000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 91
Rule  3: 2418181211111, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule  4: 111131818111c, Class:  0, CF:0.321647, Len: 13, Fitness_tra: 2
Rule  5: 6115118121911, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule  6: 0004c06d00c80, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule  7: 000505c003000, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule  8: 1115ac11d1281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 241888131c111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 00a875c00d004, Class:  0, CF:0.954444, Len:  7, Fitness_tra: 0
Rule 11: a00b015e1d128, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 12: 000517c019803, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 1615511181883, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 1124258111115, Class:  0, CF:  1, Len: 13, Fitness_tra: 14
Rule 15: 12a7113112153, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 6f681163221c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 11f1d19121153, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 18: 6f3911521d813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 132125c511135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 000505c009000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 21: 3368101d01380, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 22: 311c3111d15d5, Class:  1, CF:0.945827, Len: 13, Fitness_tra: 0
Rule 23: 363c19618cccd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1565d8d183551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 15a51533d1c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1561581851211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000b065ec0008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44bd859865315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: a6a8e1d11d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 41b1115533515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b113d238d1951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 16791511c1198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 413119e578251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a9731c892115c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c11c15351711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21b91225251d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 127ed51c511d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1128953251311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b7b3311551111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: a145111855598, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e713d12151e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: fe111c8153111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 163513e511253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4816855513d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 712147383991c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2d31315129819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f342192215331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a92539c85d65d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b2211c9c512d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b1ac231178886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 41751e11d1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b1f113157c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 42115125c5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1443112113988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b811131411115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4b11129215951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: fd21111518112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f1f112c591558, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 6941285921152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 48a1115151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: f1b5c21d61941, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 71792258559d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3971815151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7ca521551d958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4449dd121865e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b564617113381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 18fd181355519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 4133225111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18ad115921511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: a94c138c81131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: bdf31d2583121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2811111921811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: b1f81d8311819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3a68911135318, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 112628c235995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3368a11115515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: f64812555e311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 421151d115e5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 77b1851d39dd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 18ad15211e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1638911dd8d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0207000020000, Class:  1, CF:0.0102684, Len:  3, Fitness_tra: -78
Rule 83: aef831c111d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1211dd8113115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 48fd51c8115d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f51c31128d195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 030bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 88: 000505c009000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 89: 0008000c80000, Class:  0, CF:0.897657, Len:  3, Fitness_tra: 346
Rule 90: 27111c1595918, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 00a888151e104, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: a9bc1285b5835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 13611c5301710, Class:  0, CF:0.188812, Len: 11, Fitness_tra: 10
Rule 94: f5a5c23d61941, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0015051101000, Class:  0, CF:  1, Len:  6, Fitness_tra: 6
Rule 96: 18eda82221145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: b2a8e31118881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 613511812391a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a165111155518, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 360c17c1198d5, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0696
------Result------
Miss_rate(tra)	:18.0696
Miss_rate(tst)	:15.1515
ARL				:10.3243

------Generation 5000------
Rule  1: 0008008032000, Class:  0, CF:  1, Len:  4, Fitness_tra: 165
Rule  2: 000c094000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 91
Rule  3: 2418181211111, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule  4: 111131818111c, Class:  0, CF:0.321647, Len: 13, Fitness_tra: 2
Rule  5: 6115118121911, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule  6: 0004c06d00c80, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule  7: 000505c003000, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule  8: 1115ac11d1281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 241888131c111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 00a875c00d004, Class:  0, CF:0.954444, Len:  7, Fitness_tra: 0
Rule 11: a00b015e1d128, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 12: 000517c019803, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 1615511181883, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 1124258111115, Class:  0, CF:  1, Len: 13, Fitness_tra: 14
Rule 15: 12a7113112153, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 6f681163221c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 11f1d19121153, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 18: 6f3911521d813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 132125c511135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 000505c009000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 21: 3368101d01380, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 22: 311c3111d15d5, Class:  1, CF:0.945827, Len: 13, Fitness_tra: 0
Rule 23: 363c19618cccd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1565d8d183551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 15a51533d1c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1561581851211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000b065ec0008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44bd859865315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: a6a8e1d11d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 41b1115533515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b113d238d1951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 16791511c1198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 413119e578251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a9731c892115c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c11c15351711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21b91225251d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 127ed51c511d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1128953251311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b7b3311551111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: a145111855598, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e713d12151e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: fe111c8153111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 163513e511253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4816855513d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 712147383991c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2d31315129819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f342192215331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a92539c85d65d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
