------Generation 0------
Rule  1: d8417, Class:  0, CF:0.485087, Len:  5, Fitness_tra: 0
Rule 51: 91241, Class:  2, CF:0.8626, Len:  5, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 2e1bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 1e147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 11451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 324b2, Class:  1, CF:0.657467, Len:  5, Fitness_tra: 0
Rule 57: 91421, Class:  2, CF:0.874125, Len:  5, Fitness_tra: 0
Rule 58: 00a30, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 32121, Class:  1, CF:0.789005, Len:  5, Fitness_tra: 0
Rule 60: 14452, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 5dc22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 19141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11423, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e2222, Class:  2, CF:0.95437, Len:  5, Fitness_tra: 0
Rule 66: 1c122, Class:  0, CF:0.687015, Len:  5, Fitness_tra: 0
Rule 67: 11124, Class:  2, CF:0.949492, Len:  5, Fitness_tra: 0
Rule 68: 6421d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d1271, Class:  2, CF:0.644188, Len:  5, Fitness_tra: 0
Rule 70: 94411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d5417, Class:  1, CF:0.718044, Len:  5, Fitness_tra: 0
Rule 72: 11731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c6124, Class:  2, CF:0.982256, Len:  5, Fitness_tra: 0
Rule 74: 11571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 121b2, Class:  2, CF:0.835121, Len:  5, Fitness_tra: 0
Rule 76: 311b2, Class:  2, CF:0.0796179, Len:  5, Fitness_tra: 0
Rule 77: 1612b, Class:  2, CF:0.981587, Len:  5, Fitness_tra: 0
Rule 78: 514b2, Class:  2, CF:0.974388, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 51172, Class:  2, CF:0.986098, Len:  5, Fitness_tra: 0
Rule 81: 11122, Class:  2, CF:0.964006, Len:  5, Fitness_tra: 0
Rule 82: 11b21, Class:  2, CF:0.277861, Len:  5, Fitness_tra: 0
Rule 83: e1211, Class:  2, CF:0.0748716, Len:  5, Fitness_tra: 0
Rule 84: 2317b, Class:  2, CF:0.952888, Len:  5, Fitness_tra: 0
Rule 85: 81871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 32425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1c221, Class:  1, CF:0.250705, Len:  5, Fitness_tra: 0
Rule 88: 8311b, Class:  2, CF:0.611533, Len:  5, Fitness_tra: 6
Rule 89: ebbc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: e228a, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 1c122, Class:  0, CF:0.687015, Len:  0, Fitness_tra: 0
Rule 92: 0000c, Class:  2, CF:  1, Len:  1, Fitness_tra: 25
Rule 93: 8c011, Class:  0, CF:0.442459, Len:  4, Fitness_tra: -5
Rule 94: 31121, Class:  1, CF:0.0395707, Len:  0, Fitness_tra: 0
Rule 95: e12bb, Class:  2, CF:0.974431, Len:  5, Fitness_tra: 0
Rule 96: 2111d, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 735bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 144d1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 631d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 19661, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
------Current------
Miss_rate(tra)	:43.6111
------Result------
Miss_rate(tra)	:43.6111
Miss_rate(tst)	:9.30233
ARL				:4.53012

------Generation 3000------
Rule  1: 07006, Class:  0, CF:0.437423, Len:  2, Fitness_tra: 68
Rule  2: 00c00, Class:  1, CF:0.978937, Len:  1, Fitness_tra: 50
Rule  3: 00102, Class:  2, CF:0.693892, Len:  2, Fitness_tra: 19
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 16
Rule  5: 801bb, Class:  2, CF:0.827354, Len:  4, Fitness_tra: 11
Rule  6: 00027, Class:  2, CF:0.930503, Len:  2, Fitness_tra: 9
Rule  7: 01b0c, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule  8: 211bb, Class:  2, CF:0.893806, Len:  5, Fitness_tra: 7
Rule  9: 83114, Class:  2, CF:0.781288, Len:  5, Fitness_tra: 0
Rule 10: 32b11, Class:  1, CF:0.800914, Len:  5, Fitness_tra: 6
Rule 11: e1100, Class:  2, CF:0.765599, Len:  3, Fitness_tra: 6
Rule 12: 12b11, Class:  1, CF:0.248126, Len:  5, Fitness_tra: 3
Rule 13: 8c130, Class:  0, CF:0.508333, Len:  4, Fitness_tra: 7
Rule 14: 21371, Class:  2, CF:0.78719, Len:  5, Fitness_tra: 5
Rule 15: 51370, Class:  2, CF:0.932946, Len:  4, Fitness_tra: 5
Rule 16: 3e011, Class:  1, CF:  1, Len:  4, Fitness_tra: 4
Rule 17: 32213, Class:  1, CF:0.98014, Len:  5, Fitness_tra: 3
Rule 18: 0400c, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 19: 81174, Class:  2, CF:0.952876, Len:  5, Fitness_tra: 0
Rule 20: 2117b, Class:  2, CF:0.914665, Len:  5, Fitness_tra: 2
Rule 21: 86114, Class:  2, CF:0.924801, Len:  5, Fitness_tra: 0
Rule 22: 211b7, Class:  2, CF:0.923828, Len:  5, Fitness_tra: 1
Rule 23: 91141, Class:  2, CF:0.967039, Len:  5, Fitness_tra: 2
Rule 24: 21117, Class:  2, CF:0.557255, Len:  5, Fitness_tra: 1
Rule 25: 831bb, Class:  2, CF:0.927852, Len:  5, Fitness_tra: 1
Rule 26: 211b4, Class:  2, CF:0.948649, Len:  5, Fitness_tra: 0
Rule 27: d1134, Class:  2, CF:0.698671, Len:  5, Fitness_tra: 0
Rule 28: 00c60, Class:  1, CF:0.979653, Len:  2, Fitness_tra: 1
Rule 29: 51a70, Class:  2, CF:0.960306, Len:  4, Fitness_tra: 1
Rule 30: d11d1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 31: 8b161, Class:  0, CF:0.403956, Len:  5, Fitness_tra: 0
Rule 32: 34711, Class:  1, CF:0.767737, Len:  5, Fitness_tra: 1
Rule 33: 5c100, Class:  0, CF:0.559424, Len:  3, Fitness_tra: -1
Rule 34: 1d444, Class:  1, CF:0.922725, Len:  5, Fitness_tra: 0
Rule 35: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 9c477, Class:  0, CF:0.753238, Len:  5, Fitness_tra: 0
Rule 38: 184b2, Class:  1, CF:0.352903, Len:  5, Fitness_tra: 0
Rule 39: 2352b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11944, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 3112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 55871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 94125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 31b22, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 95174, Class:  1, CF:0.958653, Len:  5, Fitness_tra: 0
Rule 46: 5c1b2, Class:  0, CF:0.814799, Len:  5, Fitness_tra: 0
Rule 47: 31121, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 5c421, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 51: 91241, Class:  2, CF:0.8626, Len:  5, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 2e1bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 1e147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 11451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 324b2, Class:  1, CF:0.657467, Len:  5, Fitness_tra: 0
Rule 57: 91421, Class:  2, CF:0.874125, Len:  5, Fitness_tra: 0
Rule 58: 00a30, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 32121, Class:  1, CF:0.789005, Len:  5, Fitness_tra: 0
Rule 60: 14452, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 5dc22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 19141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11423, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e2222, Class:  2, CF:0.95437, Len:  5, Fitness_tra: 0
Rule 66: 1c122, Class:  0, CF:0.687015, Len:  5, Fitness_tra: 0
Rule 67: 11124, Class:  2, CF:0.949492, Len:  5, Fitness_tra: 0
Rule 68: 6421d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d1271, Class:  2, CF:0.644188, Len:  5, Fitness_tra: 0
Rule 70: 94411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d5417, Class:  1, CF:0.718044, Len:  5, Fitness_tra: 0
Rule 72: 11731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c6124, Class:  2, CF:0.982256, Len:  5, Fitness_tra: 0
Rule 74: 11571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 121b2, Class:  2, CF:0.835121, Len:  5, Fitness_tra: 0
Rule 76: 311b2, Class:  2, CF:0.0796179, Len:  5, Fitness_tra: 0
Rule 77: 1612b, Class:  2, CF:0.981587, Len:  5, Fitness_tra: 0
Rule 78: 514b2, Class:  2, CF:0.974388, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 51172, Class:  2, CF:0.986098, Len:  5, Fitness_tra: 0
Rule 81: 11122, Class:  2, CF:0.964006, Len:  5, Fitness_tra: 0
Rule 82: 11b21, Class:  2, CF:0.277861, Len:  5, Fitness_tra: 0
Rule 83: e1211, Class:  2, CF:0.0748716, Len:  5, Fitness_tra: 0
Rule 84: 2317b, Class:  2, CF:0.952888, Len:  5, Fitness_tra: 0
Rule 85: 81871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 32425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1c221, Class:  1, CF:0.250705, Len:  5, Fitness_tra: 0
Rule 88: 8311b, Class:  2, CF:0.611533, Len:  5, Fitness_tra: 6
Rule 89: ebbc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: e228a, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 1c122, Class:  0, CF:0.687015, Len:  0, Fitness_tra: 0
Rule 92: 0000c, Class:  2, CF:  1, Len:  1, Fitness_tra: 25
Rule 93: 8c011, Class:  0, CF:0.442459, Len:  4, Fitness_tra: -5
Rule 94: 31121, Class:  1, CF:0.0395707, Len:  0, Fitness_tra: 0
Rule 95: e12bb, Class:  2, CF:0.974431, Len:  5, Fitness_tra: 0
Rule 96: 2111d, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 735bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 144d1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 631d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 19661, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
------Current------
Miss_rate(tra)	:43.6111
------Result------
Miss_rate(tra)	:43.6111
Miss_rate(tst)	:9.30233
ARL				:4.53012

------Generation 4000------
Rule  1: 07006, Class:  0, CF:0.437423, Len:  2, Fitness_tra: 68
Rule  2: 00c00, Class:  1, CF:0.978937, Len:  1, Fitness_tra: 50
Rule  3: 00102, Class:  2, CF:0.693892, Len:  2, Fitness_tra: 19
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 16
Rule  5: 801bb, Class:  2, CF:0.827354, Len:  4, Fitness_tra: 11
Rule  6: 00027, Class:  2, CF:0.930503, Len:  2, Fitness_tra: 9
Rule  7: 01b0c, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule  8: 211bb, Class:  2, CF:0.893806, Len:  5, Fitness_tra: 7
Rule  9: 83114, Class:  2, CF:0.781288, Len:  5, Fitness_tra: 0
Rule 10: 32b11, Class:  1, CF:0.800914, Len:  5, Fitness_tra: 6
Rule 11: e1100, Class:  2, CF:0.765599, Len:  3, Fitness_tra: 6
Rule 12: 12b11, Class:  1, CF:0.248126, Len:  5, Fitness_tra: 3
Rule 13: 8c130, Class:  0, CF:0.508333, Len:  4, Fitness_tra: 7
Rule 14: 21371, Class:  2, CF:0.78719, Len:  5, Fitness_tra: 5
Rule 15: 51370, Class:  2, CF:0.932946, Len:  4, Fitness_tra: 5
Rule 16: 3e011, Class:  1, CF:  1, Len:  4, Fitness_tra: 4
Rule 17: 32213, Class:  1, CF:0.98014, Len:  5, Fitness_tra: 3
Rule 18: 0400c, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 19: 81174, Class:  2, CF:0.952876, Len:  5, Fitness_tra: 0
Rule 20: 2117b, Class:  2, CF:0.914665, Len:  5, Fitness_tra: 2
Rule 21: 86114, Class:  2, CF:0.924801, Len:  5, Fitness_tra: 0
Rule 22: 211b7, Class:  2, CF:0.923828, Len:  5, Fitness_tra: 1
Rule 23: 91141, Class:  2, CF:0.967039, Len:  5, Fitness_tra: 2
Rule 24: 21117, Class:  2, CF:0.557255, Len:  5, Fitness_tra: 1
Rule 25: 831bb, Class:  2, CF:0.927852, Len:  5, Fitness_tra: 1
Rule 26: 211b4, Class:  2, CF:0.948649, Len:  5, Fitness_tra: 0
Rule 27: d1134, Class:  2, CF:0.698671, Len:  5, Fitness_tra: 0
Rule 28: 00c60, Class:  1, CF:0.979653, Len:  2, Fitness_tra: 1
Rule 29: 51a70, Class:  2, CF:0.960306, Len:  4, Fitness_tra: 1
Rule 30: d11d1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 31: 8b161, Class:  0, CF:0.403956, Len:  5, Fitness_tra: 0
Rule 32: 34711, Class:  1, CF:0.767737, Len:  5, Fitness_tra: 1
Rule 33: 5c100, Class:  0, CF:0.559424, Len:  3, Fitness_tra: -1
Rule 34: 1d444, Class:  1, CF:0.922725, Len:  5, Fitness_tra: 0
Rule 35: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 9c477, Class:  0, CF:0.753238, Len:  5, Fitness_tra: 0
Rule 38: 184b2, Class:  1, CF:0.352903, Len:  5, Fitness_tra: 0
Rule 39: 2352b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11944, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 3112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 55871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 94125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 31b22, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 95174, Class:  1, CF:0.958653, Len:  5, Fitness_tra: 0
Rule 46: 5c1b2, Class:  0, CF:0.814799, Len:  5, Fitness_tra: 0
Rule 47: 31121, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 5c421, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 51: 91241, Class:  2, CF:0.8626, Len:  5, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 2e1bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 1e147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 11451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 324b2, Class:  1, CF:0.657467, Len:  5, Fitness_tra: 0
Rule 57: 91421, Class:  2, CF:0.874125, Len:  5, Fitness_tra: 0
Rule 58: 00a30, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 32121, Class:  1, CF:0.789005, Len:  5, Fitness_tra: 0
Rule 60: 14452, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 5dc22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 19141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11423, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e2222, Class:  2, CF:0.95437, Len:  5, Fitness_tra: 0
Rule 66: 1c122, Class:  0, CF:0.687015, Len:  5, Fitness_tra: 0
Rule 67: 11124, Class:  2, CF:0.949492, Len:  5, Fitness_tra: 0
Rule 68: 6421d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d1271, Class:  2, CF:0.644188, Len:  5, Fitness_tra: 0
Rule 70: 94411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d5417, Class:  1, CF:0.718044, Len:  5, Fitness_tra: 0
Rule 72: 11731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c6124, Class:  2, CF:0.982256, Len:  5, Fitness_tra: 0
Rule 74: 11571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 121b2, Class:  2, CF:0.835121, Len:  5, Fitness_tra: 0
Rule 76: 311b2, Class:  2, CF:0.0796179, Len:  5, Fitness_tra: 0
Rule 77: 1612b, Class:  2, CF:0.981587, Len:  5, Fitness_tra: 0
Rule 78: 514b2, Class:  2, CF:0.974388, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 51172, Class:  2, CF:0.986098, Len:  5, Fitness_tra: 0
Rule 81: 11122, Class:  2, CF:0.964006, Len:  5, Fitness_tra: 0
Rule 82: 11b21, Class:  2, CF:0.277861, Len:  5, Fitness_tra: 0
Rule 83: e1211, Class:  2, CF:0.0748716, Len:  5, Fitness_tra: 0
Rule 84: 2317b, Class:  2, CF:0.952888, Len:  5, Fitness_tra: 0
Rule 85: 81871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 32425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1c221, Class:  1, CF:0.250705, Len:  5, Fitness_tra: 0
Rule 88: 8311b, Class:  2, CF:0.611533, Len:  5, Fitness_tra: 6
Rule 89: ebbc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: e228a, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 1c122, Class:  0, CF:0.687015, Len:  0, Fitness_tra: 0
Rule 92: 0000c, Class:  2, CF:  1, Len:  1, Fitness_tra: 25
Rule 93: 8c011, Class:  0, CF:0.442459, Len:  4, Fitness_tra: -5
Rule 94: 31121, Class:  1, CF:0.0395707, Len:  0, Fitness_tra: 0
Rule 95: e12bb, Class:  2, CF:0.974431, Len:  5, Fitness_tra: 0
Rule 96: 2111d, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 735bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 144d1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 631d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 19661, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
------Current------
Miss_rate(tra)	:43.6111
------Result------
Miss_rate(tra)	:43.6111
Miss_rate(tst)	:9.30233
ARL				:4.53012

------Generation 5000------
Rule  1: 07006, Class:  0, CF:0.437423, Len:  2, Fitness_tra: 68
Rule  2: 00c00, Class:  1, CF:0.978937, Len:  1, Fitness_tra: 50
Rule  3: 00102, Class:  2, CF:0.693892, Len:  2, Fitness_tra: 19
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 16
Rule  5: 801bb, Class:  2, CF:0.827354, Len:  4, Fitness_tra: 11
Rule  6: 00027, Class:  2, CF:0.930503, Len:  2, Fitness_tra: 9
Rule  7: 01b0c, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule  8: 211bb, Class:  2, CF:0.893806, Len:  5, Fitness_tra: 7
Rule  9: 83114, Class:  2, CF:0.781288, Len:  5, Fitness_tra: 0
Rule 10: 32b11, Class:  1, CF:0.800914, Len:  5, Fitness_tra: 6
Rule 11: e1100, Class:  2, CF:0.765599, Len:  3, Fitness_tra: 6
Rule 12: 12b11, Class:  1, CF:0.248126, Len:  5, Fitness_tra: 3
Rule 13: 8c130, Class:  0, CF:0.508333, Len:  4, Fitness_tra: 7
Rule 14: 21371, Class:  2, CF:0.78719, Len:  5, Fitness_tra: 5
Rule 15: 51370, Class:  2, CF:0.932946, Len:  4, Fitness_tra: 5
Rule 16: 3e011, Class:  1, CF:  1, Len:  4, Fitness_tra: 4
Rule 17: 32213, Class:  1, CF:0.98014, Len:  5, Fitness_tra: 3
Rule 18: 0400c, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 19: 81174, Class:  2, CF:0.952876, Len:  5, Fitness_tra: 0
Rule 20: 2117b, Class:  2, CF:0.914665, Len:  5, Fitness_tra: 2
Rule 21: 86114, Class:  2, CF:0.924801, Len:  5, Fitness_tra: 0
Rule 22: 211b7, Class:  2, CF:0.923828, Len:  5, Fitness_tra: 1
Rule 23: 91141, Class:  2, CF:0.967039, Len:  5, Fitness_tra: 2
Rule 24: 21117, Class:  2, CF:0.557255, Len:  5, Fitness_tra: 1
Rule 25: 831bb, Class:  2, CF:0.927852, Len:  5, Fitness_tra: 1
Rule 26: 211b4, Class:  2, CF:0.948649, Len:  5, Fitness_tra: 0
Rule 27: d1134, Class:  2, CF:0.698671, Len:  5, Fitness_tra: 0
Rule 28: 00c60, Class:  1, CF:0.979653, Len:  2, Fitness_tra: 1
Rule 29: 51a70, Class:  2, CF:0.960306, Len:  4, Fitness_tra: 1
Rule 30: d11d1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 31: 8b161, Class:  0, CF:0.403956, Len:  5, Fitness_tra: 0
Rule 32: 34711, Class:  1, CF:0.767737, Len:  5, Fitness_tra: 1
Rule 33: 5c100, Class:  0, CF:0.559424, Len:  3, Fitness_tra: -1
Rule 34: 1d444, Class:  1, CF:0.922725, Len:  5, Fitness_tra: 0
Rule 35: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 9c477, Class:  0, CF:0.753238, Len:  5, Fitness_tra: 0
Rule 38: 184b2, Class:  1, CF:0.352903, Len:  5, Fitness_tra: 0
Rule 39: 2352b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11944, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 3112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 55871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 94125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 31b22, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 95174, Class:  1, CF:0.958653, Len:  5, Fitness_tra: 0
Rule 46: 5c1b2, Class:  0, CF:0.814799, Len:  5, Fitness_tra: 0
Rule 47: 31121, Class:  1, CF:0.0395707, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 5c421, Class:  0, CF:0.452428, Len:  5, Fitness_tra: 0
Rule 51: 91241, Class:  2, CF:0.8626, Len:  5, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 2e1bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 1e147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 11451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 324b2, Class:  1, CF:0.657467, Len:  5, Fitness_tra: 0
Rule 57: 91421, Class:  2, CF:0.874125, Len:  5, Fitness_tra: 0
Rule 58: 00a30, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 32121, Class:  1, CF:0.789005, Len:  5, Fitness_tra: 0
Rule 60: 14452, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 5dc22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 19141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11423, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e2222, Class:  2, CF:0.95437, Len:  5, Fitness_tra: 0
Rule 66: 1c122, Class:  0, CF:0.687015, Len:  5, Fitness_tra: 0
Rule 67: 11124, Class:  2, CF:0.949492, Len:  5, Fitness_tra: 0
Rule 68: 6421d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d1271, Class:  2, CF:0.644188, Len:  5, Fitness_tra: 0
Rule 70: 94411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d5417, Class:  1, CF:0.718044, Len:  5, Fitness_tra: 0
Rule 72: 11731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c6124, Class:  2, CF:0.982256, Len:  5, Fitness_tra: 0
Rule 74: 11571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 121b2, Class:  2, CF:0.835121, Len:  5, Fitness_tra: 0
Rule 76: 311b2, Class:  2, CF:0.0796179, Len:  5, Fitness_tra: 0
Rule 77: 1612b, Class:  2, CF:0.981587, Len:  5, Fitness_tra: 0
Rule 78: 514b2, Class:  2, CF:0.974388, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 51172, Class:  2, CF:0.986098, Len:  5, Fitness_tra: 0
Rule 81: 11122, Class:  2, CF:0.964006, Len:  5, Fitness_tra: 0
Rule 82: 11b21, Class:  2, CF:0.277861, Len:  5, Fitness_tra: 0
Rule 83: e1211, Class:  2, CF:0.0748716, Len:  5, Fitness_tra: 0
Rule 84: 2317b, Class:  2, CF:0.952888, Len:  5, Fitness_tra: 0
Rule 85: 81871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 32425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
