------Generation 0------
Rule  1: d2171, Class:  2, CF:0.347804, Len:  5, Fitness_tra: 0
Rule 93: 32264, Class:  1, CF:0.888962, Len:  5, Fitness_tra: 0
Rule 94: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 08002, Class:  1, CF:0.145091, Len:  2, Fitness_tra: 0
Rule 96: 4413d, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 841a1, Class:  0, CF:0.36336, Len:  5, Fitness_tra: -9
Rule 98: 04411, Class:  1, CF:0.209039, Len:  4, Fitness_tra: 3
Rule 99: 3b181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: c7111, Class:  0, CF:0.630369, Len:  5, Fitness_tra: 24
------Current------
Miss_rate(tra)	:46.6667
------Result------
Miss_rate(tra)	:46.6667
Miss_rate(tst)	:9.30233
ARL				:4.72527

------Generation 3000------
Rule  1: 03000, Class:  2, CF:0.45066, Len:  1, Fitness_tra: 95
Rule  2: 0700a, Class:  0, CF:0.541849, Len:  2, Fitness_tra: 56
Rule  3: 15711, Class:  1, CF:0.986714, Len:  5, Fitness_tra: 20
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 15
Rule  5: 32413, Class:  1, CF:0.961555, Len:  5, Fitness_tra: 10
Rule  6: 811b1, Class:  2, CF:0.72616, Len:  5, Fitness_tra: 8
Rule  7: 15113, Class:  1, CF:0.973946, Len:  5, Fitness_tra: 7
Rule  8: 87010, Class:  0, CF:0.393471, Len:  3, Fitness_tra: 6
Rule  9: 12711, Class:  1, CF:0.497628, Len:  5, Fitness_tra: 6
Rule 10: 21177, Class:  2, CF:0.947439, Len:  5, Fitness_tra: 6
Rule 11: 21a41, Class:  2, CF:0.915529, Len:  5, Fitness_tra: 5
Rule 12: e4411, Class:  1, CF:0.552836, Len:  5, Fitness_tra: 4
Rule 13: 07000, Class:  0, CF:0.295404, Len:  1, Fitness_tra: 1
Rule 14: 34431, Class:  1, CF:0.873574, Len:  5, Fitness_tra: 4
Rule 15: 32211, Class:  1, CF:0.979348, Len:  5, Fitness_tra: 4
Rule 16: 12211, Class:  1, CF:0.776173, Len:  5, Fitness_tra: 2
Rule 17: e2211, Class:  1, CF:0.838958, Len:  5, Fitness_tra: 2
Rule 18: 12731, Class:  1, CF:0.505244, Len:  5, Fitness_tra: 2
Rule 19: 92111, Class:  1, CF:0.245855, Len:  5, Fitness_tra: 1
Rule 20: 2132b, Class:  2, CF:0.964478, Len:  5, Fitness_tra: 1
Rule 21: 34b31, Class:  1, CF:0.659751, Len:  5, Fitness_tra: 1
Rule 22: 216b7, Class:  2, CF:0.948857, Len:  5, Fitness_tra: 1
Rule 23: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 24: 11712, Class:  2, CF:0.398839, Len:  5, Fitness_tra: 0
Rule 25: 32244, Class:  1, CF:0.834261, Len:  5, Fitness_tra: 0
Rule 26: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 9d2b4, Class:  1, CF:0.996489, Len:  5, Fitness_tra: 0
Rule 28: 135b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 321b1, Class:  1, CF:0.767239, Len:  5, Fitness_tra: 0
Rule 30: 11487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 34b12, Class:  1, CF:0.0658949, Len:  5, Fitness_tra: 0
Rule 32: 91222, Class:  2, CF:0.984457, Len:  5, Fitness_tra: 0
Rule 33: 94171, Class:  2, CF:0.678142, Len:  5, Fitness_tra: 0
Rule 34: 13824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: d5142, Class:  1, CF:0.526077, Len:  5, Fitness_tra: 0
Rule 36: 25171, Class:  1, CF:0.908817, Len:  5, Fitness_tra: 0
Rule 37: 1e172, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 12472, Class:  2, CF:0.602227, Len:  5, Fitness_tra: 0
Rule 39: 18172, Class:  0, CF:0.118113, Len:  5, Fitness_tra: 0
Rule 40: 21c41, Class:  1, CF:0.950718, Len:  5, Fitness_tra: 0
Rule 41: 13271, Class:  2, CF:0.646333, Len:  5, Fitness_tra: 0
Rule 42: 11211, Class:  1, CF:0.0876215, Len:  5, Fitness_tra: 0
Rule 43: d5272, Class:  1, CF:0.865586, Len:  5, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.645514, Len:  5, Fitness_tra: 0
Rule 45: 17821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 64414, Class:  1, CF:0.982196, Len:  5, Fitness_tra: 0
Rule 47: 12bd2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: e4111, Class:  1, CF:0.0592411, Len:  5, Fitness_tra: 0
Rule 49: 5478a, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: d5544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 51424, Class:  2, CF:0.963842, Len:  5, Fitness_tra: 0
Rule 52: a7274, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 15c71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 11427, Class:  2, CF:0.865519, Len:  5, Fitness_tra: 0
Rule 55: 1112b, Class:  2, CF:0.919032, Len:  5, Fitness_tra: 0
Rule 56: 21274, Class:  2, CF:0.911135, Len:  5, Fitness_tra: 0
Rule 57: 11c12, Class:  1, CF:0.967158, Len:  5, Fitness_tra: 0
Rule 58: 65147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 55822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 29272, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: d1c2b, Class:  1, CF:0.698386, Len:  5, Fitness_tra: 0
Rule 62: 55117, Class:  1, CF:0.831468, Len:  5, Fitness_tra: 0
Rule 63: 62222, Class:  1, CF:0.997975, Len:  5, Fitness_tra: 0
Rule 64: 15147, Class:  1, CF:0.839746, Len:  5, Fitness_tra: 0
Rule 65: 51dbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 6224b, Class:  1, CF:0.997975, Len:  5, Fitness_tra: 0
Rule 67: 14412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1e5bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 32143, Class:  1, CF:0.782444, Len:  5, Fitness_tra: 0
Rule 70: 11121, Class:  2, CF:0.716999, Len:  5, Fitness_tra: 0
Rule 71: eb114, Class:  2, CF:0.771551, Len:  5, Fitness_tra: 0
Rule 72: 31272, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e2114, Class:  2, CF:0.0771255, Len:  5, Fitness_tra: 0
Rule 74: 511b4, Class:  2, CF:0.973466, Len:  5, Fitness_tra: 0
Rule 75: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11422, Class:  2, CF:0.930702, Len:  5, Fitness_tra: 0
Rule 77: 95241, Class:  1, CF:0.99837, Len:  5, Fitness_tra: 0
Rule 78: 51117, Class:  2, CF:0.744028, Len:  5, Fitness_tra: 0
Rule 79: 9122b, Class:  2, CF:0.969068, Len:  5, Fitness_tra: 0
Rule 80: 12127, Class:  2, CF:0.668225, Len:  5, Fitness_tra: 0
Rule 81: 62111, Class:  1, CF:0.994159, Len:  5, Fitness_tra: 0
Rule 82: d1844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 2d112, Class:  1, CF:0.800126, Len:  5, Fitness_tra: 0
Rule 84: 43172, Class:  2, CF:0.973632, Len:  5, Fitness_tra: 0
Rule 85: 13117, Class:  2, CF:0.585095, Len:  5, Fitness_tra: 0
Rule 86: 111b4, Class:  2, CF:0.900903, Len:  5, Fitness_tra: 0
Rule 87: c6e14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e4411, Class:  1, CF:0.552836, Len:  0, Fitness_tra: 0
Rule 89: 51118, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 917cc, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 2c8ab, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 92101, Class:  1, CF:0.192435, Len:  4, Fitness_tra: 0
Rule 93: 32264, Class:  1, CF:0.888962, Len:  5, Fitness_tra: 0
Rule 94: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 08002, Class:  1, CF:0.145091, Len:  2, Fitness_tra: 0
Rule 96: 4413d, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 841a1, Class:  0, CF:0.36336, Len:  5, Fitness_tra: -9
Rule 98: 04411, Class:  1, CF:0.209039, Len:  4, Fitness_tra: 3
Rule 99: 3b181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: c7111, Class:  0, CF:0.630369, Len:  5, Fitness_tra: 24
------Current------
Miss_rate(tra)	:46.6667
------Result------
Miss_rate(tra)	:46.6667
Miss_rate(tst)	:9.30233
ARL				:4.72527

------Generation 4000------
Rule  1: 03000, Class:  2, CF:0.45066, Len:  1, Fitness_tra: 95
Rule  2: 0700a, Class:  0, CF:0.541849, Len:  2, Fitness_tra: 59
Rule  3: c7111, Class:  0, CF:0.630369, Len:  5, Fitness_tra: 24
Rule  4: 15711, Class:  1, CF:0.986714, Len:  5, Fitness_tra: 20
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 15
Rule  6: 32413, Class:  1, CF:0.961555, Len:  5, Fitness_tra: 10
Rule  7: 811b1, Class:  2, CF:0.72616, Len:  5, Fitness_tra: 8
Rule  8: 15113, Class:  1, CF:0.973946, Len:  5, Fitness_tra: 7
Rule  9: 12711, Class:  1, CF:0.497628, Len:  5, Fitness_tra: 5
Rule 10: 21177, Class:  2, CF:0.947439, Len:  5, Fitness_tra: 6
Rule 11: 87010, Class:  0, CF:0.393471, Len:  3, Fitness_tra: 7
Rule 12: 21a41, Class:  2, CF:0.915529, Len:  5, Fitness_tra: 5
Rule 13: e4411, Class:  1, CF:0.552836, Len:  5, Fitness_tra: 3
Rule 14: 34431, Class:  1, CF:0.873574, Len:  5, Fitness_tra: 4
Rule 15: 32211, Class:  1, CF:0.979348, Len:  5, Fitness_tra: 4
Rule 16: 04411, Class:  1, CF:0.209039, Len:  4, Fitness_tra: 2
Rule 17: 12211, Class:  1, CF:0.776173, Len:  5, Fitness_tra: 2
Rule 18: 12731, Class:  1, CF:0.505244, Len:  5, Fitness_tra: 2
Rule 19: e2211, Class:  1, CF:0.838958, Len:  5, Fitness_tra: 2
Rule 20: 07000, Class:  0, CF:0.295404, Len:  1, Fitness_tra: 1
Rule 21: 34b31, Class:  1, CF:0.659751, Len:  5, Fitness_tra: 1
Rule 22: 216b7, Class:  2, CF:0.948857, Len:  5, Fitness_tra: 1
Rule 23: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 24: 2132b, Class:  2, CF:0.964478, Len:  5, Fitness_tra: 1
Rule 25: 92111, Class:  1, CF:0.245855, Len:  5, Fitness_tra: 1
Rule 26: 11712, Class:  2, CF:0.398839, Len:  5, Fitness_tra: 0
Rule 27: 9d2b4, Class:  1, CF:0.996489, Len:  5, Fitness_tra: 0
Rule 28: 135b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 321b1, Class:  1, CF:0.767239, Len:  5, Fitness_tra: 0
Rule 30: 11487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 34b12, Class:  1, CF:0.0658949, Len:  5, Fitness_tra: 0
Rule 32: 91222, Class:  2, CF:0.984457, Len:  5, Fitness_tra: 0
Rule 33: 94171, Class:  2, CF:0.678142, Len:  5, Fitness_tra: 0
Rule 34: 13824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: d5142, Class:  1, CF:0.526077, Len:  5, Fitness_tra: 0
Rule 36: 25171, Class:  1, CF:0.908817, Len:  5, Fitness_tra: 0
Rule 37: 1e172, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 12472, Class:  2, CF:0.602227, Len:  5, Fitness_tra: 0
Rule 39: 18172, Class:  0, CF:0.118113, Len:  5, Fitness_tra: 0
Rule 40: 21c41, Class:  1, CF:0.950718, Len:  5, Fitness_tra: 0
Rule 41: 13271, Class:  2, CF:0.646333, Len:  5, Fitness_tra: 0
Rule 42: 11211, Class:  1, CF:0.0876215, Len:  5, Fitness_tra: 0
Rule 43: d5272, Class:  1, CF:0.865586, Len:  5, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.645514, Len:  5, Fitness_tra: 0
Rule 45: 17821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 64414, Class:  1, CF:0.982196, Len:  5, Fitness_tra: 0
Rule 47: 12bd2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: e4111, Class:  1, CF:0.0592411, Len:  5, Fitness_tra: 0
Rule 49: 5478a, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: d5544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 51424, Class:  2, CF:0.963842, Len:  5, Fitness_tra: 0
Rule 52: a7274, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 15c71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 11427, Class:  2, CF:0.865519, Len:  5, Fitness_tra: 0
Rule 55: 1112b, Class:  2, CF:0.919032, Len:  5, Fitness_tra: 0
Rule 56: 21274, Class:  2, CF:0.911135, Len:  5, Fitness_tra: 0
Rule 57: 11c12, Class:  1, CF:0.967158, Len:  5, Fitness_tra: 0
Rule 58: 65147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 55822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 29272, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: d1c2b, Class:  1, CF:0.698386, Len:  5, Fitness_tra: 0
Rule 62: 55117, Class:  1, CF:0.831468, Len:  5, Fitness_tra: 0
Rule 63: 62222, Class:  1, CF:0.997975, Len:  5, Fitness_tra: 0
Rule 64: 15147, Class:  1, CF:0.839746, Len:  5, Fitness_tra: 0
Rule 65: 51dbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 6224b, Class:  1, CF:0.997975, Len:  5, Fitness_tra: 0
Rule 67: 14412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1e5bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 32143, Class:  1, CF:0.782444, Len:  5, Fitness_tra: 0
Rule 70: 11121, Class:  2, CF:0.716999, Len:  5, Fitness_tra: 0
Rule 71: eb114, Class:  2, CF:0.771551, Len:  5, Fitness_tra: 0
Rule 72: 31272, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e2114, Class:  2, CF:0.0771255, Len:  5, Fitness_tra: 0
Rule 74: 511b4, Class:  2, CF:0.973466, Len:  5, Fitness_tra: 0
Rule 75: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11422, Class:  2, CF:0.930702, Len:  5, Fitness_tra: 0
Rule 77: 95241, Class:  1, CF:0.99837, Len:  5, Fitness_tra: 0
Rule 78: 51117, Class:  2, CF:0.744028, Len:  5, Fitness_tra: 0
Rule 79: 9122b, Class:  2, CF:0.969068, Len:  5, Fitness_tra: 0
Rule 80: 12127, Class:  2, CF:0.668225, Len:  5, Fitness_tra: 0
Rule 81: 9241c, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 8582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 55cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 64417, Class:  1, CF:0.982196, Len:  5, Fitness_tra: 0
Rule 86: 14871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 1f1b4, Class:  2, CF:0.999939, Len:  5, Fitness_tra: 0
Rule 88: e12c7, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 12127, Class:  2, CF:0.668225, Len:  0, Fitness_tra: 0
Rule 90: 53511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1441b, Class:  0, CF:0.0753164, Len:  5, Fitness_tra: 0
Rule 92: 11c12, Class:  1, CF:0.967158, Len:  0, Fitness_tra: 0
Rule 93: 1d722, Class:  1, CF:0.868754, Len:  5, Fitness_tra: 0
Rule 94: c8112, Class:  0, CF:0.00251031, Len:  5, Fitness_tra: 0
Rule 95: c1484, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 3b181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 8401a, Class:  0, CF:0.272995, Len:  4, Fitness_tra: -16
Rule 98: 35177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 2c13b, Class:  0, CF:0.755205, Len:  5, Fitness_tra: 0
Rule100: b0b41, Class:  1, CF:0.363003, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45.8333
------Result------
Miss_rate(tra)	:45.8333
Miss_rate(tst)	:9.30233
ARL				:4.74725

------Generation 5000------
Rule  1: 03000, Class:  2, CF:0.45066, Len:  1, Fitness_tra: 95
Rule  2: 0700a, Class:  0, CF:0.541849, Len:  2, Fitness_tra: 59
Rule  3: c7111, Class:  0, CF:0.630369, Len:  5, Fitness_tra: 24
Rule  4: 15711, Class:  1, CF:0.986714, Len:  5, Fitness_tra: 20
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 15
Rule  6: 32413, Class:  1, CF:0.961555, Len:  5, Fitness_tra: 10
Rule  7: 811b1, Class:  2, CF:0.72616, Len:  5, Fitness_tra: 8
Rule  8: 15113, Class:  1, CF:0.973946, Len:  5, Fitness_tra: 7
Rule  9: 12711, Class:  1, CF:0.497628, Len:  5, Fitness_tra: 5
Rule 10: 21177, Class:  2, CF:0.947439, Len:  5, Fitness_tra: 6
Rule 11: 87010, Class:  0, CF:0.393471, Len:  3, Fitness_tra: 7
Rule 12: 21a41, Class:  2, CF:0.915529, Len:  5, Fitness_tra: 5
Rule 13: e4411, Class:  1, CF:0.552836, Len:  5, Fitness_tra: 3
Rule 14: 34431, Class:  1, CF:0.873574, Len:  5, Fitness_tra: 4
Rule 15: 32211, Class:  1, CF:0.979348, Len:  5, Fitness_tra: 4
Rule 16: 04411, Class:  1, CF:0.209039, Len:  4, Fitness_tra: 2
Rule 17: 12211, Class:  1, CF:0.776173, Len:  5, Fitness_tra: 2
Rule 18: 12731, Class:  1, CF:0.505244, Len:  5, Fitness_tra: 2
Rule 19: e2211, Class:  1, CF:0.838958, Len:  5, Fitness_tra: 2
Rule 20: 07000, Class:  0, CF:0.295404, Len:  1, Fitness_tra: 1
Rule 21: 34b31, Class:  1, CF:0.659751, Len:  5, Fitness_tra: 1
Rule 22: 216b7, Class:  2, CF:0.948857, Len:  5, Fitness_tra: 1
Rule 23: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 24: 2132b, Class:  2, CF:0.964478, Len:  5, Fitness_tra: 1
Rule 25: 92111, Class:  1, CF:0.245855, Len:  5, Fitness_tra: 1
Rule 26: 11712, Class:  2, CF:0.398839, Len:  5, Fitness_tra: 0
Rule 27: 9d2b4, Class:  1, CF:0.996489, Len:  5, Fitness_tra: 0
Rule 28: 135b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 321b1, Class:  1, CF:0.767239, Len:  5, Fitness_tra: 0
Rule 30: 11487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 34b12, Class:  1, CF:0.0658949, Len:  5, Fitness_tra: 0
Rule 32: 91222, Class:  2, CF:0.984457, Len:  5, Fitness_tra: 0
Rule 33: 94171, Class:  2, CF:0.678142, Len:  5, Fitness_tra: 0
Rule 34: 13824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: d5142, Class:  1, CF:0.526077, Len:  5, Fitness_tra: 0
Rule 36: 25171, Class:  1, CF:0.908817, Len:  5, Fitness_tra: 0
Rule 37: 1e172, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 12472, Class:  2, CF:0.602227, Len:  5, Fitness_tra: 0
Rule 39: 18172, Class:  0, CF:0.118113, Len:  5, Fitness_tra: 0
Rule 40: 21c41, Class:  1, CF:0.950718, Len:  5, Fitness_tra: 0
Rule 41: 13271, Class:  2, CF:0.646333, Len:  5, Fitness_tra: 0
Rule 42: 11211, Class:  1, CF:0.0876215, Len:  5, Fitness_tra: 0
Rule 43: d5272, Class:  1, CF:0.865586, Len:  5, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.645514, Len:  5, Fitness_tra: 0
Rule 45: 17821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 64414, Class:  1, CF:0.982196, Len:  5, Fitness_tra: 0
Rule 47: 12bd2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: e4111, Class:  1, CF:0.0592411, Len:  5, Fitness_tra: 0
Rule 49: 5478a, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: d5544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 51424, Class:  2, CF:0.963842, Len:  5, Fitness_tra: 0
Rule 52: a7274, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 15c71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 11427, Class:  2, CF:0.865519, Len:  5, Fitness_tra: 0
Rule 55: 1112b, Class:  2, CF:0.919032, Len:  5, Fitness_tra: 0
Rule 56: 21274, Class:  2, CF:0.911135, Len:  5, Fitness_tra: 0
Rule 57: 11c12, Class:  1, CF:0.967158, Len:  5, Fitness_tra: 0
Rule 58: 65147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 55822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 29272, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: d1c2b, Class:  1, CF:0.698386, Len:  5, Fitness_tra: 0
Rule 62: 55117, Class:  1, CF:0.831468, Len:  5, Fitness_tra: 0
Rule 63: 62222, Class:  1, CF:0.997975, Len:  5, Fitness_tra: 0
Rule 64: 15147, Class:  1, CF:0.839746, Len:  5, Fitness_tra: 0
Rule 65: 51dbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 6224b, Class:  1, CF:0.997975, Len:  5, Fitness_tra: 0
Rule 67: 14412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1e5bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 32143, Class:  1, CF:0.782444, Len:  5, Fitness_tra: 0
Rule 70: 11121, Class:  2, CF:0.716999, Len:  5, Fitness_tra: 0
Rule 71: eb114, Class:  2, CF:0.771551, Len:  5, Fitness_tra: 0
Rule 72: 31272, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e2114, Class:  2, CF:0.0771255, Len:  5, Fitness_tra: 0
Rule 74: 511b4, Class:  2, CF:0.973466, Len:  5, Fitness_tra: 0
Rule 75: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11422, Class:  2, CF:0.930702, Len:  5, Fitness_tra: 0
Rule 77: 95241, Class:  1, CF:0.99837, Len:  5, Fitness_tra: 0
Rule 78: 51117, Class:  2, CF:0.744028, Len:  5, Fitness_tra: 0
Rule 79: 9122b, Class:  2, CF:0.969068, Len:  5, Fitness_tra: 0
Rule 80: 12127, Class:  2, CF:0.668225, Len:  5, Fitness_tra: 0
Rule 81: 9241c, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 8582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 55cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 64417, Class:  1, CF:0.982196, Len:  5, Fitness_tra: 0
Rule 86: 14871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 1f1b4, Class:  2, CF:0.999939, Len:  5, Fitness_tra: 0
Rule 88: e12c7, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 12127, Class:  2, CF:0.668225, Len:  0, Fitness_tra: 0
Rule 90: 53511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1441b, Class:  0, CF:0.0753164, Len:  5, Fitness_tra: 0
Rule 92: 11c12, Class:  1, CF:0.967158, Len:  0, Fitness_tra: 0
Rule 93: 1d722, Class:  1, CF:0.868754, Len:  5, Fitness_tra: 0
Rule 94: c8112, Class:  0, CF:0.00251031, Len:  5, Fitness_tra: 0
Rule 95: c1484, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 3b181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 8401a, Class:  0, CF:0.272995, Len:  4, Fitness_tra: -16
Rule 98: 35177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 2c13b, Class:  0, CF:0.755205, Len:  5, Fitness_tra: 0
Rule100: b0b41, Class:  1, CF:0.363003, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45.8333
------Result------
Miss_rate(tra)	:45.8333
Miss_rate(tst)	:9.30233
ARL				:4.74725

------Generation 5000------
Rule  1: 03000, Class:  2, CF:0.45066, Len:  1, Fitness_tra: 95
Rule  2: 0700a, Class:  0, CF:0.541849, Len:  2, Fitness_tra: 59
Rule  3: c7111, Class:  0, CF:0.630369, Len:  5, Fitness_tra: 24
Rule  4: 15711, Class:  1, CF:0.986714, Len:  5, Fitness_tra: 20
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 15
Rule  6: 32413, Class:  1, CF:0.961555, Len:  5, Fitness_tra: 10
Rule  7: 811b1, Class:  2, CF:0.72616, Len:  5, Fitness_tra: 8
Rule  8: 15113, Class:  1, CF:0.973946, Len:  5, Fitness_tra: 7
Rule  9: 12711, Class:  1, CF:0.497628, Len:  5, Fitness_tra: 5
Rule 10: 21177, Class:  2, CF:0.947439, Len:  5, Fitness_tra: 6
Rule 11: 87010, Class:  0, CF:0.393471, Len:  3, Fitness_tra: 7
Rule 12: 21a41, Class:  2, CF:0.915529, Len:  5, Fitness_tra: 5
Rule 13: e4411, Class:  1, CF:0.552836, Len:  5, Fitness_tra: 3
Rule 14: 34431, Class:  1, CF:0.873574, Len:  5, Fitness_tra: 4
Rule 15: 32211, Class:  1, CF:0.979348, Len:  5, Fitness_tra: 4
Rule 16: 04411, Class:  1, CF:0.209039, Len:  4, Fitness_tra: 2
Rule 17: 12211, Class:  1, CF:0.776173, Len:  5, Fitness_tra: 2
Rule 18: 12731, Class:  1, CF:0.505244, Len:  5, Fitness_tra: 2
Rule 19: e2211, Class:  1, CF:0.838958, Len:  5, Fitness_tra: 2
Rule 20: 07000, Class:  0, CF:0.295404, Len:  1, Fitness_tra: 1
Rule 21: 34b31, Class:  1, CF:0.659751, Len:  5, Fitness_tra: 1
Rule 22: 216b7, Class:  2, CF:0.948857, Len:  5, Fitness_tra: 1
Rule 23: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 24: 2132b, Class:  2, CF:0.964478, Len:  5, Fitness_tra: 1
Rule 25: 92111, Class:  1, CF:0.245855, Len:  5, Fitness_tra: 1
