------Generation 0------
Rule  1: b431, Class:  0, CF:0.779817, Len:  4, Fitness_tra: 1
Rule 16: 0006, Class:  0, CF:0.478102, Len:  1, Fitness_tra: 9
Rule 17: a040, Class:  2, CF:0.707865, Len:  2, Fitness_tra: 9
Rule 18: b005, Class:  2, CF:0.621622, Len:  2, Fitness_tra: 9
Rule 19: 0230, Class:  0, CF:0.711738, Len:  2, Fitness_tra: 5
Rule 20: 0a80, Class:  2, CF:0.821429, Len:  2, Fitness_tra: 8
Rule 21: 3600, Class:  2, CF:0.837681, Len:  2, Fitness_tra: 7
Rule 22: 0506, Class:  0, CF:0.873112, Len:  2, Fitness_tra: 7
Rule 23: 3000, Class:  2, CF:0.423423, Len:  1, Fitness_tra: 7
Rule 24: 0403, Class:  0, CF:0.562264, Len:  2, Fitness_tra: 8
Rule 25: 0cd2, Class:  2, CF:0.75, Len:  3, Fitness_tra: 7
Rule 26: e8b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 27: 04a0, Class:  0, CF:0.73913, Len:  2, Fitness_tra: 6
Rule 28: 5d30, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 29: 09b6, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 2530, Class:  0, CF:0.9801, Len:  3, Fitness_tra: 5
Rule 31: 0640, Class:  2, CF:0.659674, Len:  2, Fitness_tra: 5
Rule 32: 0655, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 33: 10e0, Class:  2, CF:0.674208, Len:  2, Fitness_tra: 5
Rule 34: 5c60, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 35: e060, Class:  0, CF:0.872727, Len:  2, Fitness_tra: 5
Rule 36: 0c0b, Class:  0, CF:0.4, Len:  2, Fitness_tra: 5
Rule 37: 0120, Class:  2, CF:0.505282, Len:  2, Fitness_tra: 6
Rule 38: 360c, Class:  2, CF:0.972973, Len:  3, Fitness_tra: 4
Rule 39: 3100, Class:  2, CF:0.642541, Len:  2, Fitness_tra: 4
Rule 40: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 41: 0ad5, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 42: 0d64, Class:  0, CF:0.835052, Len:  3, Fitness_tra: 4
Rule 43: c8b4, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 44: c620, Class:  2, CF:0.781659, Len:  3, Fitness_tra: 3
Rule 45: 0500, Class:  0, CF:0.360947, Len:  1, Fitness_tra: 3
Rule 46: 584c, Class:  0, CF:0.933333, Len:  4, Fitness_tra: 3
Rule 47: 3040, Class:  2, CF:0.57037, Len:  2, Fitness_tra: 4
Rule 48: a190, Class:  2, CF:0.991489, Len:  3, Fitness_tra: 3
Rule 49: 0504, Class:  0, CF:0.419847, Len:  2, Fitness_tra: 4
Rule 50: 2c06, Class:  0, CF:0.963636, Len:  3, Fitness_tra: 4
Rule 51: 5560, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 52: 01c2, Class:  2, CF:0.691211, Len:  3, Fitness_tra: 4
Rule 53: 4030, Class:  0, CF:0.550562, Len:  2, Fitness_tra: 3
Rule 54: 0436, Class:  0, CF:0.930769, Len:  3, Fitness_tra: 3
Rule 55: 2e04, Class:  0, CF:0.806818, Len:  3, Fitness_tra: 3
Rule 56: 4492, Class:  2, CF:0.863696, Len:  4, Fitness_tra: 3
Rule 57: 0233, Class:  0, CF:0.962963, Len:  3, Fitness_tra: 3
Rule 58: e40a, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 59: 0c6b, Class:  0, CF:0.904762, Len:  3, Fitness_tra: 3
Rule 60: 6602, Class:  2, CF:0.975862, Len:  3, Fitness_tra: 3
Rule 61: 4503, Class:  0, CF:0.951807, Len:  3, Fitness_tra: 3
Rule 62: 0430, Class:  0, CF:0.594096, Len:  2, Fitness_tra: 3
Rule 63: 2030, Class:  0, CF:0.707899, Len:  2, Fitness_tra: 3
Rule 64: 3640, Class:  2, CF:0.963636, Len:  3, Fitness_tra: 3
Rule 65: 4d14, Class:  0, CF:0.716129, Len:  4, Fitness_tra: 3
Rule 66: 4036, Class:  0, CF:0.952569, Len:  3, Fitness_tra: 2
Rule 67: 2060, Class:  0, CF:0.747106, Len:  2, Fitness_tra: 3
Rule 68: 0425, Class:  2, CF:0.785455, Len:  3, Fitness_tra: 3
Rule 69: 2066, Class:  0, CF:0.981114, Len:  3, Fitness_tra: 2
Rule 70: 5040, Class:  0, CF:0.376426, Len:  2, Fitness_tra: 2
Rule 71: 026b, Class:  0, CF:0.930693, Len:  3, Fitness_tra: 2
Rule 72: 1d13, Class:  0, CF:0.816, Len:  4, Fitness_tra: 2
Rule 73: b312, Class:  2, CF:0.782313, Len:  4, Fitness_tra: 2
Rule 74: 10d0, Class:  2, CF:0.539823, Len:  2, Fitness_tra: 2
Rule 75: 00ab, Class:  0, CF:0.7, Len:  2, Fitness_tra: 2
Rule 76: 21c5, Class:  2, CF:0.771186, Len:  4, Fitness_tra: 2
Rule 77: 0452, Class:  2, CF:0.741007, Len:  3, Fitness_tra: 3
Rule 78: 5503, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 79: 0736, Class:  0, CF:0.856698, Len:  3, Fitness_tra: 2
Rule 80: de43, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 81: 0003, Class:  0, CF:0.420732, Len:  1, Fitness_tra: -1
Rule 82: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5063, Class:  0, CF:0.989418, Len:  3, Fitness_tra: 1
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0200, Class:  0, CF:0.212067, Len:  1, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:0.339233, Len:  1, Fitness_tra: 0
Rule 89: 2530, Class:  0, CF:0.9801, Len:  0, Fitness_tra: 0
Rule 90: 0352, Class:  2, CF:0.981176, Len:  3, Fitness_tra: 0
Rule 91: b530, Class:  0, CF:0.8, Len:  3, Fitness_tra: 4
Rule 92: 9c00, Class:  0, CF:0.5, Len:  2, Fitness_tra: 2
Rule 93: 5d72, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 94: 0b02, Class:  2, CF:0.434978, Len:  2, Fitness_tra: 1
Rule 95: 4436, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 96: 0a04, Class:  2, CF:0.741935, Len:  0, Fitness_tra: 0
Rule 97: a62e, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: a540, Class:  2, CF:0.461538, Len:  3, Fitness_tra: 0
Rule 99: 0a54, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule100: 0059, Class:  2, CF:0.833795, Len:  2, Fitness_tra: 14
------Current------
Miss_rate(tra)	:8.8968
------Result------
Miss_rate(tra)	:8.8968
Miss_rate(tst)	:11.1111
ARL				:2.57447

------Generation 3000------
Rule  1: 020b, Class:  0, CF:0.488584, Len:  2, Fitness_tra: 20
Rule  2: 0055, Class:  2, CF:0.812207, Len:  2, Fitness_tra: 3
Rule  3: 9500, Class:  0, CF:0.821958, Len:  2, Fitness_tra: 16
Rule  4: 0bd2, Class:  2, CF:0.914894, Len:  3, Fitness_tra: 13
Rule  5: b02d, Class:  2, CF:0.914894, Len:  3, Fitness_tra: 13
Rule  6: 6050, Class:  2, CF:0.869159, Len:  2, Fitness_tra: 12
Rule  7: 3005, Class:  2, CF:0.786408, Len:  2, Fitness_tra: 11
Rule  8: 0602, Class:  2, CF:0.748903, Len:  2, Fitness_tra: 11
Rule  9: 0d60, Class:  0, CF:0.777778, Len:  2, Fitness_tra: 11
Rule 10: 0a04, Class:  2, CF:0.741935, Len:  2, Fitness_tra: 11
Rule 11: 0206, Class:  0, CF:0.768744, Len:  2, Fitness_tra: 10
Rule 12: 9006, Class:  0, CF:0.83181, Len:  2, Fitness_tra: 10
Rule 13: 500b, Class:  0, CF:0.569231, Len:  2, Fitness_tra: 10
Rule 14: 6020, Class:  2, CF:0.768807, Len:  2, Fitness_tra: 9
Rule 15: 0620, Class:  2, CF:0.770779, Len:  2, Fitness_tra: 6
Rule 16: 0006, Class:  0, CF:0.478102, Len:  1, Fitness_tra: 9
Rule 17: a040, Class:  2, CF:0.707865, Len:  2, Fitness_tra: 9
Rule 18: b005, Class:  2, CF:0.621622, Len:  2, Fitness_tra: 9
Rule 19: 0230, Class:  0, CF:0.711738, Len:  2, Fitness_tra: 5
Rule 20: 0a80, Class:  2, CF:0.821429, Len:  2, Fitness_tra: 8
Rule 21: 3600, Class:  2, CF:0.837681, Len:  2, Fitness_tra: 7
Rule 22: 0506, Class:  0, CF:0.873112, Len:  2, Fitness_tra: 7
Rule 23: 3000, Class:  2, CF:0.423423, Len:  1, Fitness_tra: 7
Rule 24: 0403, Class:  0, CF:0.562264, Len:  2, Fitness_tra: 8
Rule 25: 0cd2, Class:  2, CF:0.75, Len:  3, Fitness_tra: 7
Rule 26: e8b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 27: 04a0, Class:  0, CF:0.73913, Len:  2, Fitness_tra: 6
Rule 28: 5d30, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 29: 09b6, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 2530, Class:  0, CF:0.9801, Len:  3, Fitness_tra: 5
Rule 31: 0640, Class:  2, CF:0.659674, Len:  2, Fitness_tra: 5
Rule 32: 0655, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 33: 10e0, Class:  2, CF:0.674208, Len:  2, Fitness_tra: 5
Rule 34: 5c60, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 35: e060, Class:  0, CF:0.872727, Len:  2, Fitness_tra: 5
Rule 36: 0c0b, Class:  0, CF:0.4, Len:  2, Fitness_tra: 5
Rule 37: 0120, Class:  2, CF:0.505282, Len:  2, Fitness_tra: 6
Rule 38: 360c, Class:  2, CF:0.972973, Len:  3, Fitness_tra: 4
Rule 39: 3100, Class:  2, CF:0.642541, Len:  2, Fitness_tra: 4
Rule 40: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 41: 0ad5, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 42: 0d64, Class:  0, CF:0.835052, Len:  3, Fitness_tra: 4
Rule 43: c8b4, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 44: c620, Class:  2, CF:0.781659, Len:  3, Fitness_tra: 3
Rule 45: 0500, Class:  0, CF:0.360947, Len:  1, Fitness_tra: 3
Rule 46: 584c, Class:  0, CF:0.933333, Len:  4, Fitness_tra: 3
Rule 47: 3040, Class:  2, CF:0.57037, Len:  2, Fitness_tra: 4
Rule 48: a190, Class:  2, CF:0.991489, Len:  3, Fitness_tra: 3
Rule 49: 0504, Class:  0, CF:0.419847, Len:  2, Fitness_tra: 4
Rule 50: 2c06, Class:  0, CF:0.963636, Len:  3, Fitness_tra: 4
Rule 51: 5560, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 52: 01c2, Class:  2, CF:0.691211, Len:  3, Fitness_tra: 4
Rule 53: 4030, Class:  0, CF:0.550562, Len:  2, Fitness_tra: 3
Rule 54: 0436, Class:  0, CF:0.930769, Len:  3, Fitness_tra: 3
Rule 55: 2e04, Class:  0, CF:0.806818, Len:  3, Fitness_tra: 3
Rule 56: 4492, Class:  2, CF:0.863696, Len:  4, Fitness_tra: 3
Rule 57: 0233, Class:  0, CF:0.962963, Len:  3, Fitness_tra: 3
Rule 58: e40a, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 59: 0c6b, Class:  0, CF:0.904762, Len:  3, Fitness_tra: 3
Rule 60: 6602, Class:  2, CF:0.975862, Len:  3, Fitness_tra: 3
Rule 61: 4503, Class:  0, CF:0.951807, Len:  3, Fitness_tra: 3
Rule 62: 0430, Class:  0, CF:0.594096, Len:  2, Fitness_tra: 3
Rule 63: 2030, Class:  0, CF:0.707899, Len:  2, Fitness_tra: 3
Rule 64: 3640, Class:  2, CF:0.963636, Len:  3, Fitness_tra: 3
Rule 65: 4d14, Class:  0, CF:0.716129, Len:  4, Fitness_tra: 3
Rule 66: 4036, Class:  0, CF:0.952569, Len:  3, Fitness_tra: 2
Rule 67: 2060, Class:  0, CF:0.747106, Len:  2, Fitness_tra: 3
Rule 68: 0425, Class:  2, CF:0.785455, Len:  3, Fitness_tra: 3
Rule 69: 2066, Class:  0, CF:0.981114, Len:  3, Fitness_tra: 2
Rule 70: 5040, Class:  0, CF:0.376426, Len:  2, Fitness_tra: 2
Rule 71: 026b, Class:  0, CF:0.930693, Len:  3, Fitness_tra: 2
Rule 72: 1d13, Class:  0, CF:0.816, Len:  4, Fitness_tra: 2
Rule 73: b312, Class:  2, CF:0.782313, Len:  4, Fitness_tra: 2
Rule 74: 10d0, Class:  2, CF:0.539823, Len:  2, Fitness_tra: 2
Rule 75: 00ab, Class:  0, CF:0.7, Len:  2, Fitness_tra: 2
Rule 76: 21c5, Class:  2, CF:0.771186, Len:  4, Fitness_tra: 2
Rule 77: 0452, Class:  2, CF:0.741007, Len:  3, Fitness_tra: 3
Rule 78: 5503, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 79: 0736, Class:  0, CF:0.856698, Len:  3, Fitness_tra: 2
Rule 80: de43, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 81: 0003, Class:  0, CF:0.420732, Len:  1, Fitness_tra: -1
Rule 82: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5063, Class:  0, CF:0.989418, Len:  3, Fitness_tra: 1
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0200, Class:  0, CF:0.212067, Len:  1, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:0.339233, Len:  1, Fitness_tra: 0
Rule 89: 2530, Class:  0, CF:0.9801, Len:  0, Fitness_tra: 0
Rule 90: 0352, Class:  2, CF:0.981176, Len:  3, Fitness_tra: 0
Rule 91: b530, Class:  0, CF:0.8, Len:  3, Fitness_tra: 4
Rule 92: 9c00, Class:  0, CF:0.5, Len:  2, Fitness_tra: 2
Rule 93: 5d72, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 94: 0b02, Class:  2, CF:0.434978, Len:  2, Fitness_tra: 1
Rule 95: 4436, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 96: 0a04, Class:  2, CF:0.741935, Len:  0, Fitness_tra: 0
Rule 97: a62e, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: a540, Class:  2, CF:0.461538, Len:  3, Fitness_tra: 0
Rule 99: 0a54, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule100: 0059, Class:  2, CF:0.833795, Len:  2, Fitness_tra: 14
------Current------
Miss_rate(tra)	:8.8968
------Result------
Miss_rate(tra)	:8.8968
Miss_rate(tst)	:11.1111
ARL				:2.57447

------Generation 4000------
Rule  1: 020b, Class:  0, CF:0.488584, Len:  2, Fitness_tra: 20
Rule  2: 0055, Class:  2, CF:0.812207, Len:  2, Fitness_tra: 3
Rule  3: 9500, Class:  0, CF:0.821958, Len:  2, Fitness_tra: 16
Rule  4: 0bd2, Class:  2, CF:0.914894, Len:  3, Fitness_tra: 13
Rule  5: b02d, Class:  2, CF:0.914894, Len:  3, Fitness_tra: 13
Rule  6: 6050, Class:  2, CF:0.869159, Len:  2, Fitness_tra: 12
Rule  7: 3005, Class:  2, CF:0.786408, Len:  2, Fitness_tra: 11
Rule  8: 0602, Class:  2, CF:0.748903, Len:  2, Fitness_tra: 11
Rule  9: 0d60, Class:  0, CF:0.777778, Len:  2, Fitness_tra: 11
Rule 10: 0a04, Class:  2, CF:0.741935, Len:  2, Fitness_tra: 11
Rule 11: 0206, Class:  0, CF:0.768744, Len:  2, Fitness_tra: 10
Rule 12: 9006, Class:  0, CF:0.83181, Len:  2, Fitness_tra: 10
Rule 13: 500b, Class:  0, CF:0.569231, Len:  2, Fitness_tra: 10
Rule 14: 6020, Class:  2, CF:0.768807, Len:  2, Fitness_tra: 9
Rule 15: 0620, Class:  2, CF:0.770779, Len:  2, Fitness_tra: 6
Rule 16: 0006, Class:  0, CF:0.478102, Len:  1, Fitness_tra: 9
Rule 17: a040, Class:  2, CF:0.707865, Len:  2, Fitness_tra: 9
Rule 18: b005, Class:  2, CF:0.621622, Len:  2, Fitness_tra: 9
Rule 19: 0230, Class:  0, CF:0.711738, Len:  2, Fitness_tra: 5
Rule 20: 0a80, Class:  2, CF:0.821429, Len:  2, Fitness_tra: 8
Rule 21: 3600, Class:  2, CF:0.837681, Len:  2, Fitness_tra: 7
Rule 22: 0506, Class:  0, CF:0.873112, Len:  2, Fitness_tra: 7
Rule 23: 3000, Class:  2, CF:0.423423, Len:  1, Fitness_tra: 7
Rule 24: 0403, Class:  0, CF:0.562264, Len:  2, Fitness_tra: 8
Rule 25: 0cd2, Class:  2, CF:0.75, Len:  3, Fitness_tra: 7
Rule 26: e8b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 27: 04a0, Class:  0, CF:0.73913, Len:  2, Fitness_tra: 6
Rule 28: 5d30, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 29: 09b6, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 2530, Class:  0, CF:0.9801, Len:  3, Fitness_tra: 5
Rule 31: 0640, Class:  2, CF:0.659674, Len:  2, Fitness_tra: 5
Rule 32: 0655, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 33: 10e0, Class:  2, CF:0.674208, Len:  2, Fitness_tra: 5
Rule 34: 5c60, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 35: e060, Class:  0, CF:0.872727, Len:  2, Fitness_tra: 5
Rule 36: 0c0b, Class:  0, CF:0.4, Len:  2, Fitness_tra: 5
Rule 37: 0120, Class:  2, CF:0.505282, Len:  2, Fitness_tra: 6
Rule 38: 360c, Class:  2, CF:0.972973, Len:  3, Fitness_tra: 4
Rule 39: 3100, Class:  2, CF:0.642541, Len:  2, Fitness_tra: 4
Rule 40: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 41: 0ad5, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 42: 0d64, Class:  0, CF:0.835052, Len:  3, Fitness_tra: 4
Rule 43: c8b4, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 44: c620, Class:  2, CF:0.781659, Len:  3, Fitness_tra: 3
Rule 45: 0500, Class:  0, CF:0.360947, Len:  1, Fitness_tra: 3
Rule 46: 584c, Class:  0, CF:0.933333, Len:  4, Fitness_tra: 3
Rule 47: 3040, Class:  2, CF:0.57037, Len:  2, Fitness_tra: 4
Rule 48: a190, Class:  2, CF:0.991489, Len:  3, Fitness_tra: 3
Rule 49: 0504, Class:  0, CF:0.419847, Len:  2, Fitness_tra: 4
Rule 50: 2c06, Class:  0, CF:0.963636, Len:  3, Fitness_tra: 4
Rule 51: 5560, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 52: 01c2, Class:  2, CF:0.691211, Len:  3, Fitness_tra: 4
Rule 53: 4030, Class:  0, CF:0.550562, Len:  2, Fitness_tra: 3
Rule 54: 0436, Class:  0, CF:0.930769, Len:  3, Fitness_tra: 3
Rule 55: 2e04, Class:  0, CF:0.806818, Len:  3, Fitness_tra: 3
Rule 56: 4492, Class:  2, CF:0.863696, Len:  4, Fitness_tra: 3
Rule 57: 0233, Class:  0, CF:0.962963, Len:  3, Fitness_tra: 3
Rule 58: e40a, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 59: 0c6b, Class:  0, CF:0.904762, Len:  3, Fitness_tra: 3
Rule 60: 6602, Class:  2, CF:0.975862, Len:  3, Fitness_tra: 3
Rule 61: 4503, Class:  0, CF:0.951807, Len:  3, Fitness_tra: 3
Rule 62: 0430, Class:  0, CF:0.594096, Len:  2, Fitness_tra: 3
Rule 63: 2030, Class:  0, CF:0.707899, Len:  2, Fitness_tra: 3
Rule 64: 3640, Class:  2, CF:0.963636, Len:  3, Fitness_tra: 3
Rule 65: 4d14, Class:  0, CF:0.716129, Len:  4, Fitness_tra: 3
Rule 66: 4036, Class:  0, CF:0.952569, Len:  3, Fitness_tra: 2
Rule 67: 2060, Class:  0, CF:0.747106, Len:  2, Fitness_tra: 3
Rule 68: 0425, Class:  2, CF:0.785455, Len:  3, Fitness_tra: 3
Rule 69: 2066, Class:  0, CF:0.981114, Len:  3, Fitness_tra: 2
Rule 70: 5040, Class:  0, CF:0.376426, Len:  2, Fitness_tra: 2
Rule 71: 026b, Class:  0, CF:0.930693, Len:  3, Fitness_tra: 2
Rule 72: 1d13, Class:  0, CF:0.816, Len:  4, Fitness_tra: 2
Rule 73: b312, Class:  2, CF:0.782313, Len:  4, Fitness_tra: 2
Rule 74: 10d0, Class:  2, CF:0.539823, Len:  2, Fitness_tra: 2
Rule 75: 00ab, Class:  0, CF:0.7, Len:  2, Fitness_tra: 2
Rule 76: 21c5, Class:  2, CF:0.771186, Len:  4, Fitness_tra: 2
Rule 77: 0452, Class:  2, CF:0.741007, Len:  3, Fitness_tra: 3
Rule 78: 5503, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 79: 0736, Class:  0, CF:0.856698, Len:  3, Fitness_tra: 2
Rule 80: de43, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 81: 0003, Class:  0, CF:0.420732, Len:  1, Fitness_tra: -1
Rule 82: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5063, Class:  0, CF:0.989418, Len:  3, Fitness_tra: 1
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0200, Class:  0, CF:0.212067, Len:  1, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:0.339233, Len:  1, Fitness_tra: 0
Rule 89: 2530, Class:  0, CF:0.9801, Len:  0, Fitness_tra: 0
Rule 90: 0352, Class:  2, CF:0.981176, Len:  3, Fitness_tra: 0
Rule 91: b530, Class:  0, CF:0.8, Len:  3, Fitness_tra: 4
Rule 92: 9c00, Class:  0, CF:0.5, Len:  2, Fitness_tra: 2
Rule 93: 5d72, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 94: 0b02, Class:  2, CF:0.434978, Len:  2, Fitness_tra: 1
Rule 95: 4436, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 96: 0a04, Class:  2, CF:0.741935, Len:  0, Fitness_tra: 0
Rule 97: a62e, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: a540, Class:  2, CF:0.461538, Len:  3, Fitness_tra: 0
Rule 99: 0a54, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule100: 0059, Class:  2, CF:0.833795, Len:  2, Fitness_tra: 14
------Current------
Miss_rate(tra)	:8.8968
------Result------
Miss_rate(tra)	:8.8968
Miss_rate(tst)	:11.1111
ARL				:2.57447

------Generation 5000------
Rule  1: 020b, Class:  0, CF:0.488584, Len:  2, Fitness_tra: 20
Rule  2: 0055, Class:  2, CF:0.812207, Len:  2, Fitness_tra: 3
Rule  3: 9500, Class:  0, CF:0.821958, Len:  2, Fitness_tra: 16
Rule  4: 0bd2, Class:  2, CF:0.914894, Len:  3, Fitness_tra: 13
Rule  5: b02d, Class:  2, CF:0.914894, Len:  3, Fitness_tra: 13
Rule  6: 6050, Class:  2, CF:0.869159, Len:  2, Fitness_tra: 12
Rule  7: 3005, Class:  2, CF:0.786408, Len:  2, Fitness_tra: 11
Rule  8: 0602, Class:  2, CF:0.748903, Len:  2, Fitness_tra: 11
Rule  9: 0d60, Class:  0, CF:0.777778, Len:  2, Fitness_tra: 11
Rule 10: 0a04, Class:  2, CF:0.741935, Len:  2, Fitness_tra: 11
Rule 11: 0206, Class:  0, CF:0.768744, Len:  2, Fitness_tra: 10
Rule 12: 9006, Class:  0, CF:0.83181, Len:  2, Fitness_tra: 10
Rule 13: 500b, Class:  0, CF:0.569231, Len:  2, Fitness_tra: 10
Rule 14: 6020, Class:  2, CF:0.768807, Len:  2, Fitness_tra: 9
Rule 15: 0620, Class:  2, CF:0.770779, Len:  2, Fitness_tra: 6
Rule 16: 0006, Class:  0, CF:0.478102, Len:  1, Fitness_tra: 9
Rule 17: a040, Class:  2, CF:0.707865, Len:  2, Fitness_tra: 9
Rule 18: b005, Class:  2, CF:0.621622, Len:  2, Fitness_tra: 9
Rule 19: 0230, Class:  0, CF:0.711738, Len:  2, Fitness_tra: 5
Rule 20: 0a80, Class:  2, CF:0.821429, Len:  2, Fitness_tra: 8
Rule 21: 3600, Class:  2, CF:0.837681, Len:  2, Fitness_tra: 7
Rule 22: 0506, Class:  0, CF:0.873112, Len:  2, Fitness_tra: 7
Rule 23: 3000, Class:  2, CF:0.423423, Len:  1, Fitness_tra: 7
Rule 24: 0403, Class:  0, CF:0.562264, Len:  2, Fitness_tra: 8
Rule 25: 0cd2, Class:  2, CF:0.75, Len:  3, Fitness_tra: 7
Rule 26: e8b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 27: 04a0, Class:  0, CF:0.73913, Len:  2, Fitness_tra: 6
Rule 28: 5d30, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 29: 09b6, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 2530, Class:  0, CF:0.9801, Len:  3, Fitness_tra: 5
Rule 31: 0640, Class:  2, CF:0.659674, Len:  2, Fitness_tra: 5
Rule 32: 0655, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 33: 10e0, Class:  2, CF:0.674208, Len:  2, Fitness_tra: 5
Rule 34: 5c60, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 35: e060, Class:  0, CF:0.872727, Len:  2, Fitness_tra: 5
Rule 36: 0c0b, Class:  0, CF:0.4, Len:  2, Fitness_tra: 5
Rule 37: 0120, Class:  2, CF:0.505282, Len:  2, Fitness_tra: 6
Rule 38: 360c, Class:  2, CF:0.972973, Len:  3, Fitness_tra: 4
Rule 39: 3100, Class:  2, CF:0.642541, Len:  2, Fitness_tra: 4
Rule 40: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 41: 0ad5, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 42: 0d64, Class:  0, CF:0.835052, Len:  3, Fitness_tra: 4
Rule 43: c8b4, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 44: c620, Class:  2, CF:0.781659, Len:  3, Fitness_tra: 3
Rule 45: 0500, Class:  0, CF:0.360947, Len:  1, Fitness_tra: 3
Rule 46: 584c, Class:  0, CF:0.933333, Len:  4, Fitness_tra: 3
Rule 47: 3040, Class:  2, CF:0.57037, Len:  2, Fitness_tra: 4
Rule 48: a190, Class:  2, CF:0.991489, Len:  3, Fitness_tra: 3
Rule 49: 0504, Class:  0, CF:0.419847, Len:  2, Fitness_tra: 4
Rule 50: 2c06, Class:  0, CF:0.963636, Len:  3, Fitness_tra: 4
Rule 51: 5560, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
