------Generation 0------
Rule  1: 3118a1e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  2: 221c7458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 5285723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1299
Rule  5: 2c522155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 8d1c1b19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 8d1cb452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d2b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 3188429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 581841e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 812217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 511122e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1582719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 811c2292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 18d81731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 51514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 8154213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 51887491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 28d77151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: c124b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 51117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1151b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 55817761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2d127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d1111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 26: 11226218, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 27: d115bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 114447e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 30: 11211291, Class:  1, CF:0.736768, Len:  8, Fitness_tra: 0
Rule 31: 55522462, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: c1d27131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d12112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 192c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 121c749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 58117198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 55d1b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 28812191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 13581231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d1257212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2224b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00050000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 44: 125774e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 158c2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 812cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 25884498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 49: 51122191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 50: 11cc1be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 51242294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15124152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d5811138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 5511119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 56: 11113b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 215c7be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d1821191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: 8524121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d511251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 81512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 62: 5d114111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1581bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1322b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1d52b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21d11231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 68: 81212b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25d12414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 52212791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4c847238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 12171711, Class:  1, CF:0.130195, Len:  8, Fitness_tra: 0
Rule 73: 85512111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 74: 19454b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11142b82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c18124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 158147e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: cc2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1813b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 2d22171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15dc7b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 21521b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: dd131292, Class:  1, CF:0.779292, Len:  8, Fitness_tra: 0
Rule 84: 58151212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1151bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: d21177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15557714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1d214735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1211f7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11112112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 3182bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1111a711, Class:  1, CF:0.455017, Len:  8, Fitness_tra: 0
Rule 93: 21117711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3e211438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 99224152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c11b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 9311b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 121c4b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d1212292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 122577e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34731
------Result------
Miss_rate(tra)	:1.34731
Miss_rate(tst)	:1.35135
ARL				:6.05

------Generation 3000------
Rule  1: 3118a1e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  2: 221c7458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 5285723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1299
Rule  5: 2c522155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 8d1c1b19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 8d1cb452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d2b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 3188429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 581841e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 812217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 511122e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1582719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 811c2292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 18d81731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 51514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 8154213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 51887491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 28d77151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: c124b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 51117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1151b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 55817761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2d127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d1111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 26: 11226218, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 27: d115bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 114447e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 30: 11211291, Class:  1, CF:0.736768, Len:  8, Fitness_tra: 0
Rule 31: 55522462, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: c1d27131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d12112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 192c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 121c749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 58117198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 55d1b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 28812191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 13581231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d1257212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2224b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00050000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 44: 125774e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 158c2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 812cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 25884498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 49: 51122191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 50: 11cc1be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 51242294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15124152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d5811138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 5511119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 56: 11113b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 215c7be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d1821191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: 8524121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d511251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 81512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 62: 5d114111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1581bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1322b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1d52b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21d11231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 68: 81212b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25d12414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 52212791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4c847238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 12171711, Class:  1, CF:0.130195, Len:  8, Fitness_tra: 0
Rule 73: 85512111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 74: 19454b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11142b82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c18124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 158147e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: cc2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1813b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 2d22171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15dc7b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 21521b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: dd131292, Class:  1, CF:0.779292, Len:  8, Fitness_tra: 0
Rule 84: 58151212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1151bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: d21177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15557714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1d214735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1211f7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11112112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 3182bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1111a711, Class:  1, CF:0.455017, Len:  8, Fitness_tra: 0
Rule 93: 21117711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3e211438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 99224152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c11b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 9311b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 121c4b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d1212292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 122577e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34731
------Result------
Miss_rate(tra)	:1.34731
Miss_rate(tst)	:1.35135
ARL				:6.05

------Generation 4000------
Rule  1: 3118a1e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  2: 221c7458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 5285723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1299
Rule  5: 2c522155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 8d1c1b19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 8d1cb452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d2b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 3188429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 581841e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 812217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 511122e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1582719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 811c2292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 18d81731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 51514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 8154213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 51887491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 28d77151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: c124b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 51117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1151b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 55817761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2d127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d1111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 26: 11226218, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 27: d115bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 114447e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 30: 11211291, Class:  1, CF:0.736768, Len:  8, Fitness_tra: 0
Rule 31: 55522462, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: c1d27131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d12112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 192c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 121c749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 58117198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 55d1b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 28812191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 13581231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d1257212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2224b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00050000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 44: 125774e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 158c2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 812cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 25884498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 49: 51122191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 50: 11cc1be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 51242294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15124152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d5811138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 5511119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 56: 11113b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 215c7be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d1821191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: 8524121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d511251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 81512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 62: 5d114111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1581bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1322b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1d52b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 21d11231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 68: 81212b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25d12414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 52212791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4c847238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 12171711, Class:  1, CF:0.130195, Len:  8, Fitness_tra: 0
Rule 73: 85512111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 74: 19454b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11142b82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c18124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 158147e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: cc2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1813b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 2d22171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15dc7b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 21521b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: dd131292, Class:  1, CF:0.779292, Len:  8, Fitness_tra: 0
Rule 84: 58151212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1151bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: d21177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15557714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1d214735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1211f7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11112112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 3182bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1111a711, Class:  1, CF:0.455017, Len:  8, Fitness_tra: 0
Rule 93: 21117711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3e211438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 99224152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c11b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 9311b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 121c4b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d1212292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 122577e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34731
------Result------
Miss_rate(tra)	:1.34731
Miss_rate(tst)	:1.35135
ARL				:6.05

------Generation 5000------
Rule  1: 3118a1e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  2: 221c7458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 5285723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1299
Rule  5: 2c522155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 8d1c1b19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 8d1cb452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d2b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 3188429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 581841e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 812217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 511122e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1582719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 811c2292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 18d81731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 51514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 8154213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 51887491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 28d77151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: c124b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 51117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1151b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 55817761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2d127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d1111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 26: 11226218, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 27: d115bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 114447e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 0
Rule 30: 11211291, Class:  1, CF:0.736768, Len:  8, Fitness_tra: 0
Rule 31: 55522462, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: c1d27131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d12112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 192c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
