------Generation 0------
Rule  1: d2122758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d1142415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81522192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 13c1b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 127272ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 57: 81114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25227238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8c842b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1c817b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 13824732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 20c40000, Class:  0, CF:0.142726, Len:  3, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3d154168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5cd14b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5d524492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 85c1b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 148722e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5d22b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: dd28bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 15854b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 18512b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8dd8bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0c000000, Class:  0, CF:0.0969718, Len:  1, Fitness_tra: -102
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000050, Class:  1, CF:0.0808432, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00040000, Class:  0, CF:0.110804, Len:  1, Fitness_tra: -56
Rule 86: 00400000, Class:  0, CF:0.0555644, Len:  1, Fitness_tra: -60
Rule 87: 1925b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5822bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 115c4131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: d8117290, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 01151c9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000610, Class:  0, CF:0.0539076, Len:  2, Fitness_tra: 0
Rule 94: 19500002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11137214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 85242b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 80d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 00004008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 05000000, Class:  0, CF:0.00515653, Len:  1, Fitness_tra: 0
Rule100: 8d31bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.9037
------Result------
Miss_rate(tra)	:13.9037
Miss_rate(tst)	:12.8378
ARL				:0.886364

------Generation 2000------
Rule  1: 00080000, Class:  0, CF:0.81158, Len:  1, Fitness_tra: 182
Rule  2: 00800000, Class:  0, CF:0.278177, Len:  1, Fitness_tra: 88
Rule  3: d0000000, Class:  1, CF:0.115091, Len:  1, Fitness_tra: 72
Rule  4: 00000050, Class:  1, CF:0.0808432, Len:  1, Fitness_tra: 67
Rule  5: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 38
Rule  6: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 38
Rule  7: 80000000, Class:  1, CF:0.0622266, Len:  1, Fitness_tra: 5
Rule  8: 00050000, Class:  0, CF:0.99617, Len:  1, Fitness_tra: 5
Rule  9: 0d006200, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 10: 1b0c0308, Class:  0, CF:0.977205, Len:  5, Fitness_tra: 3
Rule 11: 1080e000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 12: 808270b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 52d41b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: d52517e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 112177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 21144b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2182b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 51151b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1155bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51217614, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5d82b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5c117252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 518847e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d8117291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c8144b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1c241431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 511d1451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 351c4251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11116732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1111b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1281745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 81847b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d8117711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: ee5c2718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d1142415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81522192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 13c1b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 127272ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 57: 81114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25227238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8c842b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1c817b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 13824732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 20c40000, Class:  0, CF:0.142726, Len:  3, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3d154168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5cd14b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5d524492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 85c1b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 148722e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5d22b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: dd28bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 15854b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 18512b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8dd8bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00400000, Class:  0, CF:0.0555644, Len:  1, Fitness_tra: -60
Rule 83: 00040000, Class:  0, CF:0.110804, Len:  1, Fitness_tra: -57
Rule 84: 111212e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0c000000, Class:  0, CF:0.0969718, Len:  1, Fitness_tra: -103
Rule 88: 3e254251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1151bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1315741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: ee0c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c0d51b90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 800000b2, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 94: 09056002, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 511d1b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 80000d95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1121070c, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 98: 091100b5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 01131251, Class:  0, CF:  1, Len:  7, Fitness_tra: 2
Rule100: 01114b10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.8655
------Result------
Miss_rate(tra)	:13.8655
Miss_rate(tst)	:12.1622
ARL				:1.2

------Generation 3000------
Rule  1: 00080000, Class:  0, CF:0.81158, Len:  1, Fitness_tra: 182
Rule  2: 00800000, Class:  0, CF:0.278177, Len:  1, Fitness_tra: 88
Rule  3: d0000000, Class:  1, CF:0.115091, Len:  1, Fitness_tra: 72
Rule  4: 00000050, Class:  1, CF:0.0808432, Len:  1, Fitness_tra: 67
Rule  5: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 38
Rule  6: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 38
Rule  7: 80000000, Class:  1, CF:0.0622266, Len:  1, Fitness_tra: 5
Rule  8: 00050000, Class:  0, CF:0.99617, Len:  1, Fitness_tra: 5
Rule  9: 0d006200, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 10: 1b0c0308, Class:  0, CF:0.977205, Len:  5, Fitness_tra: 3
Rule 11: 1080e000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 12: 808270b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 52d41b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: d52517e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 112177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 21144b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2182b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 51151b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1155bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51217614, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5d82b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5c117252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 518847e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d8117291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c8144b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1c241431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 511d1451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 351c4251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11116732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1111b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1281745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 81847b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d8117711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: ee5c2718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d1142415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81522192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 13c1b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 127272ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 57: 81114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25227238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8c842b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1c817b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 13824732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 20c40000, Class:  0, CF:0.142726, Len:  3, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3d154168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5cd14b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5d524492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 85c1b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 148722e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5d22b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: dd28bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 15854b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 18512b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8dd8bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00400000, Class:  0, CF:0.0555644, Len:  1, Fitness_tra: -60
Rule 83: 00040000, Class:  0, CF:0.110804, Len:  1, Fitness_tra: -57
Rule 84: 111212e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0c000000, Class:  0, CF:0.0969718, Len:  1, Fitness_tra: -103
Rule 88: 3e254251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1151bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1315741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: ee0c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c0d51b90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 800000b2, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 94: 09056002, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 511d1b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 80000d95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1121070c, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 98: 091100b5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 01131251, Class:  0, CF:  1, Len:  7, Fitness_tra: 2
Rule100: 01114b10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.8655
------Result------
Miss_rate(tra)	:13.8655
Miss_rate(tst)	:12.1622
ARL				:1.2

------Generation 4000------
Rule  1: 00080000, Class:  0, CF:0.81158, Len:  1, Fitness_tra: 182
Rule  2: 00800000, Class:  0, CF:0.278177, Len:  1, Fitness_tra: 88
Rule  3: d0000000, Class:  1, CF:0.115091, Len:  1, Fitness_tra: 72
Rule  4: 00000050, Class:  1, CF:0.0808432, Len:  1, Fitness_tra: 67
Rule  5: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 38
Rule  6: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 38
Rule  7: 80000000, Class:  1, CF:0.0622266, Len:  1, Fitness_tra: 5
Rule  8: 00050000, Class:  0, CF:0.99617, Len:  1, Fitness_tra: 5
Rule  9: 0d006200, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 10: 1b0c0308, Class:  0, CF:0.977205, Len:  5, Fitness_tra: 3
Rule 11: 1080e000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 12: 808270b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 52d41b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: d52517e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 112177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 21144b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2182b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 51151b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1155bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51217614, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5d82b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5c117252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 518847e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d8117291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c8144b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1c241431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 511d1451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 351c4251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11116732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1111b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1281745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 81847b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d8117711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: ee5c2718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d1142415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81522192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 13c1b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 127272ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 57: 81114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 25227238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8c842b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1c817b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 13824732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 20c40000, Class:  0, CF:0.142726, Len:  3, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3d154168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5cd14b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5d524492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 85c1b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 148722e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5d22b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: dd28bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 15854b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 18512b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8dd8bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00400000, Class:  0, CF:0.0555644, Len:  1, Fitness_tra: -60
Rule 83: 00040000, Class:  0, CF:0.110804, Len:  1, Fitness_tra: -57
Rule 84: 111212e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
