------Generation 0------
Rule  1: 5521bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15857711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11111714, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 91272718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 35114131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 51c144ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3312109c, Class:  0, CF:0.705908, Len:  7, Fitness_tra: 0
Rule 92: 0000e000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule 93: 70000000, Class:  0, CF:0.137681, Len:  1, Fitness_tra: -153
Rule 94: 100d0415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 02020090, Class:  1, CF:0.263506, Len:  3, Fitness_tra: 0
Rule 96: 00000005, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 0000a002, Class:  0, CF:0.0431695, Len:  2, Fitness_tra: 0
Rule 98: 125b0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 50ccbe00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a0070000, Class:  0, CF:0.829372, Len:  2, Fitness_tra: 21
------Current------
Miss_rate(tra)	:29.3354
------Result------
Miss_rate(tra)	:29.3354
Miss_rate(tst)	:16.8919
ARL				:1.36364

------Generation 3000------
Rule  1: 000000c0, Class:  0, CF:0.400639, Len:  1, Fitness_tra: 186
Rule  2: 000b0000, Class:  1, CF:0.0979816, Len:  1, Fitness_tra: 162
Rule  3: 0d0b0000, Class:  1, CF:0.324703, Len:  2, Fitness_tra: 145
Rule  4: 50000000, Class:  1, CF:0.292525, Len:  1, Fitness_tra: 110
Rule  5: 00080000, Class:  0, CF:0.774877, Len:  1, Fitness_tra: 107
Rule  6: 00000008, Class:  0, CF:0.72599, Len:  1, Fitness_tra: 85
Rule  7: 000c00d0, Class:  0, CF:0.445675, Len:  2, Fitness_tra: 50
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 37
Rule  9: 31000100, Class:  0, CF:0.264001, Len:  3, Fitness_tra: 17
Rule 10: e0000000, Class:  0, CF:0.837778, Len:  1, Fitness_tra: 24
Rule 11: 300000dc, Class:  0, CF:0.716257, Len:  3, Fitness_tra: 14
Rule 12: 000050d0, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 13: 000000b0, Class:  0, CF:  1, Len:  1, Fitness_tra: 11
Rule 14: 50000107, Class:  1, CF:0.319219, Len:  3, Fitness_tra: 10
Rule 15: 00000050, Class:  1, CF:0.110365, Len:  1, Fitness_tra: 10
Rule 16: 00000202, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule 17: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 18: 00050000, Class:  0, CF:0.995688, Len:  1, Fitness_tra: 5
Rule 19: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 20: 00090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 000100c0, Class:  0, CF:0.366039, Len:  2, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d8dc2bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15857711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11111714, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 91272718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 35114131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 51c144ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3312109c, Class:  0, CF:0.705908, Len:  7, Fitness_tra: 0
Rule 92: 0000e000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule 93: 70000000, Class:  0, CF:0.137681, Len:  1, Fitness_tra: -153
Rule 94: 100d0415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 02020090, Class:  1, CF:0.263506, Len:  3, Fitness_tra: 0
Rule 96: 00000005, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 0000a002, Class:  0, CF:0.0431695, Len:  2, Fitness_tra: 0
Rule 98: 125b0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 50ccbe00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a0070000, Class:  0, CF:0.829372, Len:  2, Fitness_tra: 21
------Current------
Miss_rate(tra)	:29.3354
------Result------
Miss_rate(tra)	:29.3354
Miss_rate(tst)	:16.8919
ARL				:1.36364

------Generation 4000------
Rule  1: 000000c0, Class:  0, CF:0.400639, Len:  1, Fitness_tra: 177
Rule  2: 000b0000, Class:  1, CF:0.0979816, Len:  1, Fitness_tra: 162
Rule  3: 0d0b0000, Class:  1, CF:0.324703, Len:  2, Fitness_tra: 147
Rule  4: 50000000, Class:  1, CF:0.292525, Len:  1, Fitness_tra: 110
Rule  5: 00080000, Class:  0, CF:0.774877, Len:  1, Fitness_tra: 107
Rule  6: 00000008, Class:  0, CF:0.72599, Len:  1, Fitness_tra: 85
Rule  7: 000c00d0, Class:  0, CF:0.445675, Len:  2, Fitness_tra: 47
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 37
Rule  9: e0000000, Class:  0, CF:0.837778, Len:  1, Fitness_tra: 24
Rule 10: a0070000, Class:  0, CF:0.829372, Len:  2, Fitness_tra: 10
Rule 11: 31000100, Class:  0, CF:0.264001, Len:  3, Fitness_tra: 0
Rule 12: 300000dc, Class:  0, CF:0.716257, Len:  3, Fitness_tra: 9
Rule 13: 0000e000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule 14: 000000b0, Class:  0, CF:  1, Len:  1, Fitness_tra: 11
Rule 15: 00000050, Class:  1, CF:0.110365, Len:  1, Fitness_tra: 10
Rule 16: 50000107, Class:  1, CF:0.319219, Len:  3, Fitness_tra: 10
Rule 17: 00000202, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule 18: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 19: 00050000, Class:  0, CF:0.995688, Len:  1, Fitness_tra: 5
Rule 20: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 21: 00090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 000050d0, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 24: d8dc2bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 30000000, Class:  0, CF:0.291835, Len:  1, Fitness_tra: 86
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 591141e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 55d2b434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 92521412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11581491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 112c4462, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 9d52bb68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 70000000, Class:  0, CF:0.137681, Len:  1, Fitness_tra: -194
Rule 92: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 05024011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00000407, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 95: 70d00200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d512971d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 500000c0, Class:  0, CF:0.525307, Len:  2, Fitness_tra: 0
Rule 98: 3010100c, Class:  0, CF:0.701865, Len:  4, Fitness_tra: 2
Rule 99: 38881095, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.259
------Result------
Miss_rate(tra)	:29.259
Miss_rate(tst)	:16.8919
ARL				:1.27778

------Generation 5000------
Rule  1: 000000c0, Class:  0, CF:0.400639, Len:  1, Fitness_tra: 176
Rule  2: 000b0000, Class:  1, CF:0.0979816, Len:  1, Fitness_tra: 158
Rule  3: 0d0b0000, Class:  1, CF:0.324703, Len:  2, Fitness_tra: 147
Rule  4: 50000000, Class:  1, CF:0.292525, Len:  1, Fitness_tra: 110
Rule  5: 00080000, Class:  0, CF:0.774877, Len:  1, Fitness_tra: 107
Rule  6: 30000000, Class:  0, CF:0.291835, Len:  1, Fitness_tra: 86
Rule  7: 00000008, Class:  0, CF:0.72599, Len:  1, Fitness_tra: 48
Rule  8: 000c00d0, Class:  0, CF:0.445675, Len:  2, Fitness_tra: 47
Rule  9: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 37
Rule 10: e0000000, Class:  0, CF:0.837778, Len:  1, Fitness_tra: 24
Rule 11: 0000e000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule 12: 000000b0, Class:  0, CF:  1, Len:  1, Fitness_tra: 11
Rule 13: a0070000, Class:  0, CF:0.829372, Len:  2, Fitness_tra: 10
Rule 14: 50000107, Class:  1, CF:0.319219, Len:  3, Fitness_tra: 10
Rule 15: 00000050, Class:  1, CF:0.110365, Len:  1, Fitness_tra: 9
Rule 16: 300000dc, Class:  0, CF:0.716257, Len:  3, Fitness_tra: 8
Rule 17: 00000202, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule 18: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 19: 00050000, Class:  0, CF:0.995688, Len:  1, Fitness_tra: 5
Rule 20: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 21: 3010100c, Class:  0, CF:0.701865, Len:  4, Fitness_tra: 2
Rule 22: 00090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 24: 000050d0, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3812779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
