------Generation 0------
Rule  1: 23c35e8512421467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000500030a40460a, Class:  2, CF:0.823065, Len:  7, Fitness_tra: 2
Rule 71: 0e00003c04900213, Class:  4, CF:0.797907, Len:  8, Fitness_tra: 2
Rule 72: 0500d00406a00024, Class:  7, CF:0.689378, Len:  7, Fitness_tra: 2
Rule 73: 080000800c500650, Class:  1, CF:0.978527, Len:  6, Fitness_tra: 2
Rule 74: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 2
Rule 75: 0dfe00000000b000, Class:  7, CF:0.257262, Len:  4, Fitness_tra: 2
Rule 76: 6000600000284b00, Class:  4, CF:0.89918, Len:  6, Fitness_tra: 2
Rule 77: 0e00003d00000003, Class:  5, CF:0.189254, Len:  4, Fitness_tra: 1
Rule 78: 00000000900c000b, Class:  9, CF:0.705916, Len:  3, Fitness_tra: 2
Rule 79: 020800009000000c, Class:  0, CF:0.930834, Len:  4, Fitness_tra: 2
Rule 80: 080000104700100c, Class:  8, CF:0.589893, Len:  6, Fitness_tra: 1
Rule 81: 00e0000000000c00, Class:  8, CF:0.271353, Len:  2, Fitness_tra: 1
Rule 82: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1616131131a11b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 111152222115a611, Class:  1, CF:0.999119, Len: 16, Fitness_tra: 0
Rule 85: 2111131119311114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 600000000d204000, Class:  1, CF:0.162808, Len:  0, Fitness_tra: 0
Rule 87: 000a800000000000, Class:  0, CF:0.755518, Len:  2, Fitness_tra: 0
Rule 88: 006030030505b000, Class:  0, CF:0.915242, Len:  6, Fitness_tra: 0
Rule 89: 0500060050000000, Class:  0, CF:0.985954, Len:  0, Fitness_tra: 0
Rule 90: 6f1321b2d7325172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0e02063054000000, Class:  0, CF:0.544061, Len:  6, Fitness_tra: 0
Rule 92: 0d002f1004090000, Class:  0, CF:0.00216911, Len:  6, Fitness_tra: 0
Rule 93: 0b3000000da00a0f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0800679090a00000, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 95: 0000000000a0000c, Class:  7, CF:0.496449, Len:  2, Fitness_tra: -1
Rule 96: 0800700000a00000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0f00000000000000, Class:  9, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 000000006d200000, Class:  9, CF:0.72014, Len:  3, Fitness_tra: 3
Rule 99: 0100d0000000d060, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00d29e5000006005, Class:  7, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.3696
------Result------
Miss_rate(tra)	:13.3696
Miss_rate(tst)	:13.1818
ARL				:4.73333

------Generation 2000------
Rule  1: 020500000000000c, Class:  7, CF:0.397143, Len:  3, Fitness_tra: 52
Rule  2: 0800d00007500100, Class:  3, CF:0.699034, Len:  5, Fitness_tra: 40
Rule  3: 0200060090000200, Class:  0, CF:0.995468, Len:  4, Fitness_tra: 35
Rule  4: 0500000090080b00, Class:  4, CF:0.65992, Len:  4, Fitness_tra: 35
Rule  5: 0200000000a00a01, Class:  2, CF:0.509792, Len:  4, Fitness_tra: 33
Rule  6: 0000800f00a00000, Class:  5, CF:0.988447, Len:  3, Fitness_tra: 30
Rule  7: 0005006306001100, Class:  6, CF:0.870835, Len:  6, Fitness_tra: 30
Rule  8: 5500000060000b03, Class:  6, CF:0.824919, Len:  5, Fitness_tra: 28
Rule  9: 0e020030040000a3, Class:  5, CF:0.340145, Len:  6, Fitness_tra: 26
Rule 10: 0e0000300000000c, Class:  6, CF:0.725296, Len:  3, Fitness_tra: 21
Rule 11: 0000000f00c00000, Class:  8, CF:0.741307, Len:  2, Fitness_tra: 20
Rule 12: a1000d000d000700, Class:  1, CF:0.930302, Len:  5, Fitness_tra: 20
Rule 13: 090090500c0b4000, Class:  3, CF:0.378004, Len:  6, Fitness_tra: 19
Rule 14: 0005000400000005, Class:  8, CF:0.683407, Len:  3, Fitness_tra: 18
Rule 15: 5002009000010303, Class:  9, CF:0.827688, Len:  6, Fitness_tra: 18
Rule 16: 0e00f03003000005, Class:  0, CF:0.923026, Len:  5, Fitness_tra: 17
Rule 17: 0e08000e00000006, Class:  9, CF:0.835624, Len:  4, Fitness_tra: 17
Rule 18: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 13
Rule 19: 0e00003b04000056, Class:  4, CF:0.935012, Len:  6, Fitness_tra: 13
Rule 20: 3000000000a00905, Class:  5, CF:0.994904, Len:  4, Fitness_tra: 13
Rule 21: 0d000f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 22: 0002d0006000d000, Class:  2, CF:0.643905, Len:  4, Fitness_tra: 11
Rule 23: 0800d00000a00001, Class:  2, CF:0.503674, Len:  4, Fitness_tra: 11
Rule 24: 0000006f00800000, Class:  8, CF:0.928626, Len:  3, Fitness_tra: 10
Rule 25: 0800600800500000, Class:  9, CF:0.828699, Len:  4, Fitness_tra: 10
Rule 26: 00020004000000a5, Class:  8, CF:0.901021, Len:  4, Fitness_tra: 10
Rule 27: d00000000d0c0006, Class:  9, CF:0.939924, Len:  4, Fitness_tra: 9
Rule 28: 000500d093000100, Class:  3, CF:0.482628, Len:  5, Fitness_tra: 9
Rule 29: 0500000b900d0000, Class:  4, CF:0.896323, Len:  4, Fitness_tra: 9
Rule 30: 0005100406000005, Class:  8, CF:0.684243, Len:  5, Fitness_tra: 9
Rule 31: 0000800000a0000c, Class:  7, CF:0.8974, Len:  3, Fitness_tra: 8
Rule 32: 0500100400984006, Class:  4, CF:0.761661, Len:  7, Fitness_tra: 8
Rule 33: 0e00003004020056, Class:  4, CF:0.856199, Len:  6, Fitness_tra: 8
Rule 34: 0b00000090080700, Class:  1, CF:  1, Len:  4, Fitness_tra: 7
Rule 35: 0e00d00097200100, Class:  3, CF:0.673801, Len:  6, Fitness_tra: 7
Rule 36: 010000000d000056, Class:  1, CF:0.660975, Len:  4, Fitness_tra: 6
Rule 37: 010009000d00b006, Class:  1, CF:0.335907, Len:  5, Fitness_tra: 6
Rule 38: 0d00000f00a00005, Class:  5, CF:  1, Len:  4, Fitness_tra: 6
Rule 39: 000010000a40060f, Class:  2, CF:0.663126, Len:  5, Fitness_tra: 5
Rule 40: 0e00000c90200203, Class:  4, CF:0.937891, Len:  6, Fitness_tra: 5
Rule 41: 0000f03003000005, Class:  0, CF:0.778744, Len:  4, Fitness_tra: 5
Rule 42: 00000035000000d3, Class:  9, CF:0.989766, Len:  4, Fitness_tra: 5
Rule 43: 6e000000c4000056, Class:  2, CF:0.268859, Len:  6, Fitness_tra: 5
Rule 44: ae02409000010303, Class:  7, CF:0.432749, Len:  8, Fitness_tra: 4
Rule 45: 00d8d0000000d000, Class:  9, CF:0.802863, Len:  4, Fitness_tra: 4
Rule 46: 600000000d204000, Class:  1, CF:0.162808, Len:  4, Fitness_tra: 2
Rule 47: 0e02003000c200e3, Class:  4, CF:0.989813, Len:  7, Fitness_tra: 3
Rule 48: 000002000d40005f, Class:  1, CF:0.524634, Len:  5, Fitness_tra: 3
Rule 49: 1000006006200600, Class:  6, CF:0.454219, Len:  5, Fitness_tra: 3
Rule 50: 00006090900d0000, Class:  4, CF:0.848139, Len:  4, Fitness_tra: 3
Rule 51: 0200000000a0005c, Class:  7, CF:0.712771, Len:  4, Fitness_tra: 2
Rule 52: 000f0f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 53: d0000000500c0060, Class:  9, CF:0.866623, Len:  4, Fitness_tra: 3
Rule 54: 0d500600c0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 55: 0800600090580b00, Class:  9, CF:0.809962, Len:  6, Fitness_tra: 3
Rule 56: 0d002f1007080000, Class:  8, CF:0.635625, Len:  6, Fitness_tra: 3
Rule 57: 0500700000a80000, Class:  5, CF:0.902255, Len:  4, Fitness_tra: 3
Rule 58: 0800600800570000, Class:  9, CF:0.910205, Len:  5, Fitness_tra: 3
Rule 59: 0770000500000be0, Class:  1, CF:0.945907, Len:  5, Fitness_tra: 3
Rule 60: 0005006306000600, Class:  6, CF:0.624322, Len:  5, Fitness_tra: 3
Rule 61: 0200000b00a00a01, Class:  2, CF:0.723973, Len:  5, Fitness_tra: 3
Rule 62: 080000800c500650, Class:  1, CF:0.978527, Len:  6, Fitness_tra: 3
Rule 63: 040000100000a00c, Class:  8, CF:0.626386, Len:  4, Fitness_tra: 3
Rule 64: 0200000000a00001, Class:  2, CF:0.234253, Len:  3, Fitness_tra: 4
Rule 65: 0509d00406034020, Class:  7, CF:0.234548, Len:  8, Fitness_tra: 3
Rule 66: 05000090900d0000, Class:  4, CF:0.461565, Len:  4, Fitness_tra: 2
Rule 67: 02029050000200a5, Class:  8, CF:  1, Len:  7, Fitness_tra: 2
Rule 68: 000500030a40460a, Class:  2, CF:0.823065, Len:  7, Fitness_tra: 2
Rule 69: 000f000000000000, Class:  0, CF:0.813953, Len:  1, Fitness_tra: 2
Rule 70: 0500d00406a00024, Class:  7, CF:0.689378, Len:  7, Fitness_tra: 2
Rule 71: 1005046306000100, Class:  6, CF:0.511219, Len:  7, Fitness_tra: 2
Rule 72: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 2
Rule 73: 0dfe00000000b000, Class:  7, CF:0.257262, Len:  4, Fitness_tra: 2
Rule 74: 6000600000284b00, Class:  4, CF:0.89918, Len:  6, Fitness_tra: 2
Rule 75: 0560000306001900, Class:  5, CF:0.648175, Len:  6, Fitness_tra: 2
Rule 76: 020800009000000c, Class:  0, CF:0.930834, Len:  4, Fitness_tra: 2
Rule 77: 040980100700a003, Class:  1, CF:0.980239, Len:  7, Fitness_tra: 2
Rule 78: 0000000500a0000c, Class:  8, CF:0.964349, Len:  3, Fitness_tra: 2
Rule 79: 1d000f00f0100002, Class:  5, CF:0.998702, Len:  6, Fitness_tra: 2
Rule 80: 0000000590200203, Class:  1, CF:0.350089, Len:  5, Fitness_tra: 2
Rule 81: 000000000000000b, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1356111d11651224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0c0000000000000c, Class:  0, CF:0.0289469, Len:  2, Fitness_tra: 0
Rule 84: 8a191122724e5331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000008000d8, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 161361e5311484b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c009000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 600000000d20b000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1643111722511111, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 90: 0500560000000000, Class:  8, CF:0.674957, Len:  3, Fitness_tra: 1
Rule 91: 0000800f00a00000, Class:  5, CF:0.988447, Len:  0, Fitness_tra: 0
Rule 92: 0e0000100400a003, Class:  1, CF:0.832295, Len:  5, Fitness_tra: 6
Rule 93: 0000030570500200, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 02050000900d0500, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 95: 400f003100057121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0f00000090000700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000500000d200000, Class:  9, CF:0.0232621, Len:  3, Fitness_tra: 1
Rule 98: 0500050050000030, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0e02006e00021103, Class:  9, CF:0.357322, Len:  8, Fitness_tra: 0
Rule100: 050800003000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.413
------Result------
Miss_rate(tra)	:11.413
Miss_rate(tst)	:12.7273
ARL				:4.79545

------Generation 3000------
Rule  1: 020500000000000c, Class:  7, CF:0.397143, Len:  3, Fitness_tra: 52
Rule  2: 0800d00007500100, Class:  3, CF:0.699034, Len:  5, Fitness_tra: 40
Rule  3: 0200060090000200, Class:  0, CF:0.995468, Len:  4, Fitness_tra: 35
Rule  4: 0500000090080b00, Class:  4, CF:0.65992, Len:  4, Fitness_tra: 35
Rule  5: 0200000000a00a01, Class:  2, CF:0.509792, Len:  4, Fitness_tra: 33
Rule  6: 0000800f00a00000, Class:  5, CF:0.988447, Len:  3, Fitness_tra: 30
Rule  7: 0005006306001100, Class:  6, CF:0.870835, Len:  6, Fitness_tra: 30
Rule  8: 5500000060000b03, Class:  6, CF:0.824919, Len:  5, Fitness_tra: 28
Rule  9: 0e020030040000a3, Class:  5, CF:0.340145, Len:  6, Fitness_tra: 26
Rule 10: 0e0000300000000c, Class:  6, CF:0.725296, Len:  3, Fitness_tra: 21
Rule 11: 0000000f00c00000, Class:  8, CF:0.741307, Len:  2, Fitness_tra: 20
Rule 12: a1000d000d000700, Class:  1, CF:0.930302, Len:  5, Fitness_tra: 20
Rule 13: 090090500c0b4000, Class:  3, CF:0.378004, Len:  6, Fitness_tra: 19
Rule 14: 0005000400000005, Class:  8, CF:0.683407, Len:  3, Fitness_tra: 18
Rule 15: 5002009000010303, Class:  9, CF:0.827688, Len:  6, Fitness_tra: 18
Rule 16: 0e00f03003000005, Class:  0, CF:0.923026, Len:  5, Fitness_tra: 17
Rule 17: 0e08000e00000006, Class:  9, CF:0.835624, Len:  4, Fitness_tra: 17
Rule 18: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 13
Rule 19: 0e00003b04000056, Class:  4, CF:0.935012, Len:  6, Fitness_tra: 13
Rule 20: 3000000000a00905, Class:  5, CF:0.994904, Len:  4, Fitness_tra: 13
Rule 21: 0d000f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 22: 0002d0006000d000, Class:  2, CF:0.643905, Len:  4, Fitness_tra: 11
Rule 23: 0800d00000a00001, Class:  2, CF:0.503674, Len:  4, Fitness_tra: 11
Rule 24: 0000006f00800000, Class:  8, CF:0.928626, Len:  3, Fitness_tra: 10
Rule 25: 0800600800500000, Class:  9, CF:0.828699, Len:  4, Fitness_tra: 10
Rule 26: 00020004000000a5, Class:  8, CF:0.901021, Len:  4, Fitness_tra: 10
Rule 27: d00000000d0c0006, Class:  9, CF:0.939924, Len:  4, Fitness_tra: 9
Rule 28: 000500d093000100, Class:  3, CF:0.482628, Len:  5, Fitness_tra: 9
Rule 29: 0500000b900d0000, Class:  4, CF:0.896323, Len:  4, Fitness_tra: 9
Rule 30: 0005100406000005, Class:  8, CF:0.684243, Len:  5, Fitness_tra: 9
Rule 31: 0000800000a0000c, Class:  7, CF:0.8974, Len:  3, Fitness_tra: 8
Rule 32: 0500100400984006, Class:  4, CF:0.761661, Len:  7, Fitness_tra: 8
Rule 33: 0e00003004020056, Class:  4, CF:0.856199, Len:  6, Fitness_tra: 8
Rule 34: 0b00000090080700, Class:  1, CF:  1, Len:  4, Fitness_tra: 7
Rule 35: 0e00d00097200100, Class:  3, CF:0.673801, Len:  6, Fitness_tra: 7
Rule 36: 010000000d000056, Class:  1, CF:0.660975, Len:  4, Fitness_tra: 6
Rule 37: 010009000d00b006, Class:  1, CF:0.335907, Len:  5, Fitness_tra: 6
Rule 38: 0d00000f00a00005, Class:  5, CF:  1, Len:  4, Fitness_tra: 6
Rule 39: 000010000a40060f, Class:  2, CF:0.663126, Len:  5, Fitness_tra: 5
Rule 40: 0e00000c90200203, Class:  4, CF:0.937891, Len:  6, Fitness_tra: 5
Rule 41: 0000f03003000005, Class:  0, CF:0.778744, Len:  4, Fitness_tra: 5
Rule 42: 00000035000000d3, Class:  9, CF:0.989766, Len:  4, Fitness_tra: 5
Rule 43: 6e000000c4000056, Class:  2, CF:0.268859, Len:  6, Fitness_tra: 5
Rule 44: ae02409000010303, Class:  7, CF:0.432749, Len:  8, Fitness_tra: 4
Rule 45: 00d8d0000000d000, Class:  9, CF:0.802863, Len:  4, Fitness_tra: 4
Rule 46: 600000000d204000, Class:  1, CF:0.162808, Len:  4, Fitness_tra: 2
Rule 47: 0e02003000c200e3, Class:  4, CF:0.989813, Len:  7, Fitness_tra: 3
Rule 48: 000002000d40005f, Class:  1, CF:0.524634, Len:  5, Fitness_tra: 3
Rule 49: 1000006006200600, Class:  6, CF:0.454219, Len:  5, Fitness_tra: 3
Rule 50: 00006090900d0000, Class:  4, CF:0.848139, Len:  4, Fitness_tra: 3
Rule 51: 0200000000a0005c, Class:  7, CF:0.712771, Len:  4, Fitness_tra: 2
Rule 52: 000f0f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 53: d0000000500c0060, Class:  9, CF:0.866623, Len:  4, Fitness_tra: 3
Rule 54: 0d500600c0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 55: 0800600090580b00, Class:  9, CF:0.809962, Len:  6, Fitness_tra: 3
Rule 56: 0d002f1007080000, Class:  8, CF:0.635625, Len:  6, Fitness_tra: 3
Rule 57: 0500700000a80000, Class:  5, CF:0.902255, Len:  4, Fitness_tra: 3
Rule 58: 0800600800570000, Class:  9, CF:0.910205, Len:  5, Fitness_tra: 3
Rule 59: 0770000500000be0, Class:  1, CF:0.945907, Len:  5, Fitness_tra: 3
Rule 60: 0005006306000600, Class:  6, CF:0.624322, Len:  5, Fitness_tra: 3
Rule 61: 0200000b00a00a01, Class:  2, CF:0.723973, Len:  5, Fitness_tra: 3
Rule 62: 080000800c500650, Class:  1, CF:0.978527, Len:  6, Fitness_tra: 3
Rule 63: 040000100000a00c, Class:  8, CF:0.626386, Len:  4, Fitness_tra: 3
Rule 64: 0200000000a00001, Class:  2, CF:0.234253, Len:  3, Fitness_tra: 4
Rule 65: 0509d00406034020, Class:  7, CF:0.234548, Len:  8, Fitness_tra: 3
Rule 66: 05000090900d0000, Class:  4, CF:0.461565, Len:  4, Fitness_tra: 2
Rule 67: 02029050000200a5, Class:  8, CF:  1, Len:  7, Fitness_tra: 2
Rule 68: 000500030a40460a, Class:  2, CF:0.823065, Len:  7, Fitness_tra: 2
Rule 69: 000f000000000000, Class:  0, CF:0.813953, Len:  1, Fitness_tra: 2
Rule 70: 0500d00406a00024, Class:  7, CF:0.689378, Len:  7, Fitness_tra: 2
Rule 71: 1005046306000100, Class:  6, CF:0.511219, Len:  7, Fitness_tra: 2
Rule 72: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 2
Rule 73: 0dfe00000000b000, Class:  7, CF:0.257262, Len:  4, Fitness_tra: 2
Rule 74: 6000600000284b00, Class:  4, CF:0.89918, Len:  6, Fitness_tra: 2
Rule 75: 0560000306001900, Class:  5, CF:0.648175, Len:  6, Fitness_tra: 2
Rule 76: 020800009000000c, Class:  0, CF:0.930834, Len:  4, Fitness_tra: 2
Rule 77: 040980100700a003, Class:  1, CF:0.980239, Len:  7, Fitness_tra: 2
Rule 78: 0000000500a0000c, Class:  8, CF:0.964349, Len:  3, Fitness_tra: 2
Rule 79: 1d000f00f0100002, Class:  5, CF:0.998702, Len:  6, Fitness_tra: 2
Rule 80: 0000000590200203, Class:  1, CF:0.350089, Len:  5, Fitness_tra: 2
Rule 81: 000000000000000b, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1356111d11651224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0c0000000000000c, Class:  0, CF:0.0289469, Len:  2, Fitness_tra: 0
Rule 84: 8a191122724e5331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000008000d8, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 161361e5311484b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c009000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 600000000d20b000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1643111722511111, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 90: 0500560000000000, Class:  8, CF:0.674957, Len:  3, Fitness_tra: 1
Rule 91: 0000800f00a00000, Class:  5, CF:0.988447, Len:  0, Fitness_tra: 0
Rule 92: 0e0000100400a003, Class:  1, CF:0.832295, Len:  5, Fitness_tra: 6
Rule 93: 0000030570500200, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 02050000900d0500, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 95: 400f003100057121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0f00000090000700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000500000d200000, Class:  9, CF:0.0232621, Len:  3, Fitness_tra: 1
Rule 98: 0500050050000030, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0e02006e00021103, Class:  9, CF:0.357322, Len:  8, Fitness_tra: 0
Rule100: 050800003000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.413
------Result------
Miss_rate(tra)	:11.413
Miss_rate(tst)	:12.7273
ARL				:4.79545

------Generation 4000------
Rule  1: 020500000000000c, Class:  7, CF:0.397143, Len:  3, Fitness_tra: 52
Rule  2: 0800d00007500100, Class:  3, CF:0.699034, Len:  5, Fitness_tra: 40
Rule  3: 0200060090000200, Class:  0, CF:0.995468, Len:  4, Fitness_tra: 35
Rule  4: 0500000090080b00, Class:  4, CF:0.65992, Len:  4, Fitness_tra: 35
Rule  5: 0200000000a00a01, Class:  2, CF:0.509792, Len:  4, Fitness_tra: 33
Rule  6: 0000800f00a00000, Class:  5, CF:0.988447, Len:  3, Fitness_tra: 30
Rule  7: 0005006306001100, Class:  6, CF:0.870835, Len:  6, Fitness_tra: 30
Rule  8: 5500000060000b03, Class:  6, CF:0.824919, Len:  5, Fitness_tra: 28
Rule  9: 0e020030040000a3, Class:  5, CF:0.340145, Len:  6, Fitness_tra: 26
Rule 10: 0e0000300000000c, Class:  6, CF:0.725296, Len:  3, Fitness_tra: 21
Rule 11: 0000000f00c00000, Class:  8, CF:0.741307, Len:  2, Fitness_tra: 20
Rule 12: a1000d000d000700, Class:  1, CF:0.930302, Len:  5, Fitness_tra: 20
Rule 13: 090090500c0b4000, Class:  3, CF:0.378004, Len:  6, Fitness_tra: 19
Rule 14: 0005000400000005, Class:  8, CF:0.683407, Len:  3, Fitness_tra: 18
Rule 15: 5002009000010303, Class:  9, CF:0.827688, Len:  6, Fitness_tra: 18
Rule 16: 0e00f03003000005, Class:  0, CF:0.923026, Len:  5, Fitness_tra: 17
Rule 17: 0e08000e00000006, Class:  9, CF:0.835624, Len:  4, Fitness_tra: 17
Rule 18: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 13
Rule 19: 0e00003b04000056, Class:  4, CF:0.935012, Len:  6, Fitness_tra: 13
Rule 20: 3000000000a00905, Class:  5, CF:0.994904, Len:  4, Fitness_tra: 13
Rule 21: 0d000f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 22: 0002d0006000d000, Class:  2, CF:0.643905, Len:  4, Fitness_tra: 11
Rule 23: 0800d00000a00001, Class:  2, CF:0.503674, Len:  4, Fitness_tra: 11
Rule 24: 0000006f00800000, Class:  8, CF:0.928626, Len:  3, Fitness_tra: 10
Rule 25: 0800600800500000, Class:  9, CF:0.828699, Len:  4, Fitness_tra: 10
Rule 26: 00020004000000a5, Class:  8, CF:0.901021, Len:  4, Fitness_tra: 10
Rule 27: d00000000d0c0006, Class:  9, CF:0.939924, Len:  4, Fitness_tra: 9
Rule 28: 000500d093000100, Class:  3, CF:0.482628, Len:  5, Fitness_tra: 9
Rule 29: 0500000b900d0000, Class:  4, CF:0.896323, Len:  4, Fitness_tra: 9
Rule 30: 0005100406000005, Class:  8, CF:0.684243, Len:  5, Fitness_tra: 9
Rule 31: 0000800000a0000c, Class:  7, CF:0.8974, Len:  3, Fitness_tra: 8
Rule 32: 0500100400984006, Class:  4, CF:0.761661, Len:  7, Fitness_tra: 8
Rule 33: 0e00003004020056, Class:  4, CF:0.856199, Len:  6, Fitness_tra: 8
Rule 34: 0b00000090080700, Class:  1, CF:  1, Len:  4, Fitness_tra: 7
Rule 35: 0e00d00097200100, Class:  3, CF:0.673801, Len:  6, Fitness_tra: 7
Rule 36: 010000000d000056, Class:  1, CF:0.660975, Len:  4, Fitness_tra: 6
Rule 37: 010009000d00b006, Class:  1, CF:0.335907, Len:  5, Fitness_tra: 6
Rule 38: 0d00000f00a00005, Class:  5, CF:  1, Len:  4, Fitness_tra: 6
Rule 39: 000010000a40060f, Class:  2, CF:0.663126, Len:  5, Fitness_tra: 5
Rule 40: 0e00000c90200203, Class:  4, CF:0.937891, Len:  6, Fitness_tra: 5
Rule 41: 0000f03003000005, Class:  0, CF:0.778744, Len:  4, Fitness_tra: 5
Rule 42: 00000035000000d3, Class:  9, CF:0.989766, Len:  4, Fitness_tra: 5
Rule 43: 6e000000c4000056, Class:  2, CF:0.268859, Len:  6, Fitness_tra: 5
Rule 44: ae02409000010303, Class:  7, CF:0.432749, Len:  8, Fitness_tra: 4
Rule 45: 00d8d0000000d000, Class:  9, CF:0.802863, Len:  4, Fitness_tra: 4
Rule 46: 600000000d204000, Class:  1, CF:0.162808, Len:  4, Fitness_tra: 2
Rule 47: 0e02003000c200e3, Class:  4, CF:0.989813, Len:  7, Fitness_tra: 3
Rule 48: 000002000d40005f, Class:  1, CF:0.524634, Len:  5, Fitness_tra: 3
Rule 49: 1000006006200600, Class:  6, CF:0.454219, Len:  5, Fitness_tra: 3
Rule 50: 00006090900d0000, Class:  4, CF:0.848139, Len:  4, Fitness_tra: 3
Rule 51: 0200000000a0005c, Class:  7, CF:0.712771, Len:  4, Fitness_tra: 2
Rule 52: 000f0f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 53: d0000000500c0060, Class:  9, CF:0.866623, Len:  4, Fitness_tra: 3
Rule 54: 0d500600c0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 55: 0800600090580b00, Class:  9, CF:0.809962, Len:  6, Fitness_tra: 3
Rule 56: 0d002f1007080000, Class:  8, CF:0.635625, Len:  6, Fitness_tra: 3
Rule 57: 0500700000a80000, Class:  5, CF:0.902255, Len:  4, Fitness_tra: 3
Rule 58: 0800600800570000, Class:  9, CF:0.910205, Len:  5, Fitness_tra: 3
Rule 59: 0770000500000be0, Class:  1, CF:0.945907, Len:  5, Fitness_tra: 3
Rule 60: 0005006306000600, Class:  6, CF:0.624322, Len:  5, Fitness_tra: 3
Rule 61: 0200000b00a00a01, Class:  2, CF:0.723973, Len:  5, Fitness_tra: 3
Rule 62: 080000800c500650, Class:  1, CF:0.978527, Len:  6, Fitness_tra: 3
Rule 63: 040000100000a00c, Class:  8, CF:0.626386, Len:  4, Fitness_tra: 3
Rule 64: 0200000000a00001, Class:  2, CF:0.234253, Len:  3, Fitness_tra: 4
