------Generation 0------
Rule  1: b5bb81b444, Class:  2, CF:0.913558, Len: 10, Fitness_tra: 0
Rule 57: b11b912442, Class:  2, CF:0.981001, Len: 10, Fitness_tra: 0
Rule 58: 2b27c121b4, Class:  2, CF:0.993446, Len: 10, Fitness_tra: 0
Rule 59: 214b557bb1, Class:  1, CF:0.271706, Len: 10, Fitness_tra: 0
Rule 60: 111b86b777, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 71227d4742, Class:  2, CF:0.682198, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11b2237742, Class:  4, CF:0.969626, Len: 10, Fitness_tra: 0
Rule 65: 22b756b272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 491213114c, Class:  4, CF:0.5564, Len: 10, Fitness_tra: 0
Rule 67: 7b7751b177, Class:  2, CF:0.999122, Len: 10, Fitness_tra: 0
Rule 68: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2b4b11211b, Class:  2, CF:0.56556, Len: 10, Fitness_tra: 0
Rule 70: bb7723b74b, Class:  4, CF:0.895313, Len: 10, Fitness_tra: 0
Rule 71: 71b4d12b77, Class:  2, CF:0.971849, Len: 10, Fitness_tra: 0
Rule 72: 714b5375b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7b141314b7, Class:  4, CF:0.986404, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11245f47b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: bb4226242b, Class:  4, CF:0.981989, Len: 10, Fitness_tra: 0
Rule 77: 7277561741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b212867b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1515297427, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 4717867bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0500000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: b7228f4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b11b5f4714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1122211444, Class:  2, CF:0.71145, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 7b74862171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 287bda71b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 71423f1147, Class:  4, CF:0.996199, Len: 10, Fitness_tra: 0
Rule 91: 000c080000, Class:  1, CF:0.999521, Len:  2, Fitness_tra: 26
Rule 92: 0000500000, Class:  3, CF:0.168639, Len:  1, Fitness_tra: -403
Rule 93: 412016b000, Class:  4, CF:0.720396, Len:  6, Fitness_tra: 0
Rule 94: 0212007000, Class:  1, CF:0.983944, Len:  4, Fitness_tra: -400
Rule 95: 10b7e04227, Class:  2, CF:0.457003, Len:  8, Fitness_tra: 0
Rule 96: 717b5377b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 123179742b, Class:  0, CF:0.98104, Len:  0, Fitness_tra: 0
Rule 98: 417714474b, Class:  2, CF:0.319383, Len: 10, Fitness_tra: 0
Rule 99: 172283b714, Class:  2, CF:0.216233, Len: 10, Fitness_tra: 0
Rule100: 1001030602, Class:  4, CF:0.746081, Len:  5, Fitness_tra: -122
------Current------
Miss_rate(tra)	:26.228
------Result------
Miss_rate(tra)	:26.228
Miss_rate(tst)	:25.8447
ARL				:8.92982

------Generation 1000------
Rule  1: 171b111114, Class:  0, CF:0.545496, Len: 10, Fitness_tra: 2966
Rule  2: 123179742b, Class:  0, CF:0.98104, Len: 10, Fitness_tra: 3
Rule  3: 0c00597070, Class:  1, CF:0.826386, Len:  5, Fitness_tra: 0
Rule  4: 1c2b7e1711, Class:  0, CF:0.562948, Len: 10, Fitness_tra: 8
Rule  5: 040011005b, Class:  2, CF:  1, Len:  5, Fitness_tra: 3
Rule  6: 700b0f0207, Class:  4, CF:0.994727, Len:  5, Fitness_tra: 0
Rule  7: 44771a1b4b, Class:  4, CF:0.999433, Len: 10, Fitness_tra: 0
Rule  8: 000000080d, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 21241f1412, Class:  4, CF:0.999755, Len: 10, Fitness_tra: 0
Rule 10: 1c74597474, Class:  1, CF:0.182512, Len: 10, Fitness_tra: 0
Rule 11: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 7177214772, Class:  2, CF:0.661982, Len: 10, Fitness_tra: 0
Rule 13: 777481477b, Class:  2, CF:0.995407, Len: 10, Fitness_tra: 0
Rule 14: 0000200000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 78172642b7, Class:  4, CF:0.999919, Len:  0, Fitness_tra: 0
Rule 16: 493213742c, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 11bb43224b, Class:  4, CF:0.9693, Len: 10, Fitness_tra: 0
Rule 18: 7127c14747, Class:  2, CF:0.974862, Len: 10, Fitness_tra: 0
Rule 19: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 2517894244, Class:  1, CF:0.898635, Len: 10, Fitness_tra: 0
Rule 21: 77b41f4b44, Class:  4, CF:0.999782, Len: 10, Fitness_tra: 0
Rule 22: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 107be00027, Class:  2, CF:0.131501, Len:  6, Fitness_tra: 0
Rule 25: 42b2492277, Class:  2, CF:0.764753, Len: 10, Fitness_tra: 0
Rule 26: 78172642b7, Class:  4, CF:0.999919, Len: 10, Fitness_tra: 0
Rule 27: 222b137722, Class:  4, CF:0.999925, Len: 10, Fitness_tra: 0
Rule 28: 24448f4124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 127b56b127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b77283b744, Class:  0, CF:0.504578, Len: 10, Fitness_tra: 0
Rule 31: b5bb81b444, Class:  2, CF:0.913558, Len: 10, Fitness_tra: 0
Rule 32: 0000080000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7127857224, Class:  2, CF:0.997092, Len: 10, Fitness_tra: 0
Rule 34: 41b48324b7, Class:  0, CF:0.0983589, Len: 10, Fitness_tra: 0
Rule 35: bb2b1f2117, Class:  4, CF:0.953072, Len: 10, Fitness_tra: 0
Rule 36: 1217157124, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12115a1bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2000101012, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b3b24141bc, Class:  2, CF:0.997113, Len: 10, Fitness_tra: 0
Rule 41: 21241f1412, Class:  4, CF:0.999755, Len:  0, Fitness_tra: 0
Rule 42: 147b8fb217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4277861741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4bb7c54227, Class:  2, CF:0.999448, Len: 10, Fitness_tra: 0
Rule 45: 41b786b121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2c47c14121, Class:  2, CF:0.909284, Len: 10, Fitness_tra: 0
Rule 47: 41281cb77b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22274db274, Class:  2, CF:0.669451, Len: 10, Fitness_tra: 0
Rule 50: 477251b214, Class:  2, CF:0.996894, Len: 10, Fitness_tra: 0
Rule 51: 7244734b7b, Class:  4, CF:0.995816, Len: 10, Fitness_tra: 0
Rule 52: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 4141514b17, Class:  2, CF:0.992491, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b11b912442, Class:  2, CF:0.981001, Len: 10, Fitness_tra: 0
Rule 58: 2b27c121b4, Class:  2, CF:0.993446, Len: 10, Fitness_tra: 0
Rule 59: 214b557bb1, Class:  1, CF:0.271706, Len: 10, Fitness_tra: 0
Rule 60: 111b86b777, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 71227d4742, Class:  2, CF:0.682198, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11b2237742, Class:  4, CF:0.969626, Len: 10, Fitness_tra: 0
Rule 65: 22b756b272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 491213114c, Class:  4, CF:0.5564, Len: 10, Fitness_tra: 0
Rule 67: 7b7751b177, Class:  2, CF:0.999122, Len: 10, Fitness_tra: 0
Rule 68: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2b4b11211b, Class:  2, CF:0.56556, Len: 10, Fitness_tra: 0
Rule 70: bb7723b74b, Class:  4, CF:0.895313, Len: 10, Fitness_tra: 0
Rule 71: 71b4d12b77, Class:  2, CF:0.971849, Len: 10, Fitness_tra: 0
Rule 72: 714b5375b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7b141314b7, Class:  4, CF:0.986404, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11245f47b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: bb4226242b, Class:  4, CF:0.981989, Len: 10, Fitness_tra: 0
Rule 77: 7277561741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b212867b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1515297427, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 4717867bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0500000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: b7228f4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b11b5f4714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1122211444, Class:  2, CF:0.71145, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 7b74862171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 287bda71b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 71423f1147, Class:  4, CF:0.996199, Len: 10, Fitness_tra: 0
Rule 91: 000c080000, Class:  1, CF:0.999521, Len:  2, Fitness_tra: 26
Rule 92: 0000500000, Class:  3, CF:0.168639, Len:  1, Fitness_tra: -403
Rule 93: 412016b000, Class:  4, CF:0.720396, Len:  6, Fitness_tra: 0
Rule 94: 0212007000, Class:  1, CF:0.983944, Len:  4, Fitness_tra: -400
Rule 95: 10b7e04227, Class:  2, CF:0.457003, Len:  8, Fitness_tra: 0
Rule 96: 717b5377b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 123179742b, Class:  0, CF:0.98104, Len:  0, Fitness_tra: 0
Rule 98: 417714474b, Class:  2, CF:0.319383, Len: 10, Fitness_tra: 0
Rule 99: 172283b714, Class:  2, CF:0.216233, Len: 10, Fitness_tra: 0
Rule100: 1001030602, Class:  4, CF:0.746081, Len:  5, Fitness_tra: -122
------Current------
Miss_rate(tra)	:26.228
------Result------
Miss_rate(tra)	:26.228
Miss_rate(tst)	:25.8447
ARL				:8.92982

------Generation 2000------
Rule  1: 171b111114, Class:  0, CF:0.545496, Len: 10, Fitness_tra: 2966
Rule  2: 123179742b, Class:  0, CF:0.98104, Len: 10, Fitness_tra: 3
Rule  3: 0c00597070, Class:  1, CF:0.826386, Len:  5, Fitness_tra: 0
Rule  4: 1c2b7e1711, Class:  0, CF:0.562948, Len: 10, Fitness_tra: 8
Rule  5: 040011005b, Class:  2, CF:  1, Len:  5, Fitness_tra: 3
Rule  6: 700b0f0207, Class:  4, CF:0.994727, Len:  5, Fitness_tra: 0
Rule  7: 44771a1b4b, Class:  4, CF:0.999433, Len: 10, Fitness_tra: 0
Rule  8: 000000080d, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 21241f1412, Class:  4, CF:0.999755, Len: 10, Fitness_tra: 0
Rule 10: 1c74597474, Class:  1, CF:0.182512, Len: 10, Fitness_tra: 0
Rule 11: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 7177214772, Class:  2, CF:0.661982, Len: 10, Fitness_tra: 0
Rule 13: 777481477b, Class:  2, CF:0.995407, Len: 10, Fitness_tra: 0
Rule 14: 0000200000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 78172642b7, Class:  4, CF:0.999919, Len:  0, Fitness_tra: 0
Rule 16: 493213742c, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 11bb43224b, Class:  4, CF:0.9693, Len: 10, Fitness_tra: 0
Rule 18: 7127c14747, Class:  2, CF:0.974862, Len: 10, Fitness_tra: 0
Rule 19: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 2517894244, Class:  1, CF:0.898635, Len: 10, Fitness_tra: 0
Rule 21: 77b41f4b44, Class:  4, CF:0.999782, Len: 10, Fitness_tra: 0
Rule 22: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 107be00027, Class:  2, CF:0.131501, Len:  6, Fitness_tra: 0
Rule 25: 42b2492277, Class:  2, CF:0.764753, Len: 10, Fitness_tra: 0
Rule 26: 78172642b7, Class:  4, CF:0.999919, Len: 10, Fitness_tra: 0
Rule 27: 222b137722, Class:  4, CF:0.999925, Len: 10, Fitness_tra: 0
Rule 28: 24448f4124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 127b56b127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b77283b744, Class:  0, CF:0.504578, Len: 10, Fitness_tra: 0
Rule 31: b5bb81b444, Class:  2, CF:0.913558, Len: 10, Fitness_tra: 0
Rule 32: 0000080000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7127857224, Class:  2, CF:0.997092, Len: 10, Fitness_tra: 0
Rule 34: 41b48324b7, Class:  0, CF:0.0983589, Len: 10, Fitness_tra: 0
Rule 35: bb2b1f2117, Class:  4, CF:0.953072, Len: 10, Fitness_tra: 0
Rule 36: 1217157124, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12115a1bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2000101012, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b3b24141bc, Class:  2, CF:0.997113, Len: 10, Fitness_tra: 0
Rule 41: 21241f1412, Class:  4, CF:0.999755, Len:  0, Fitness_tra: 0
Rule 42: 147b8fb217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4277861741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4bb7c54227, Class:  2, CF:0.999448, Len: 10, Fitness_tra: 0
Rule 45: 41b786b121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2c47c14121, Class:  2, CF:0.909284, Len: 10, Fitness_tra: 0
Rule 47: 41281cb77b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22274db274, Class:  2, CF:0.669451, Len: 10, Fitness_tra: 0
Rule 50: 477251b214, Class:  2, CF:0.996894, Len: 10, Fitness_tra: 0
Rule 51: 7244734b7b, Class:  4, CF:0.995816, Len: 10, Fitness_tra: 0
Rule 52: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 4141514b17, Class:  2, CF:0.992491, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b11b912442, Class:  2, CF:0.981001, Len: 10, Fitness_tra: 0
Rule 58: 2b27c121b4, Class:  2, CF:0.993446, Len: 10, Fitness_tra: 0
Rule 59: 214b557bb1, Class:  1, CF:0.271706, Len: 10, Fitness_tra: 0
Rule 60: 111b86b777, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 71227d4742, Class:  2, CF:0.682198, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11b2237742, Class:  4, CF:0.969626, Len: 10, Fitness_tra: 0
Rule 65: 22b756b272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 491213114c, Class:  4, CF:0.5564, Len: 10, Fitness_tra: 0
Rule 67: 7b7751b177, Class:  2, CF:0.999122, Len: 10, Fitness_tra: 0
Rule 68: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2b4b11211b, Class:  2, CF:0.56556, Len: 10, Fitness_tra: 0
Rule 70: bb7723b74b, Class:  4, CF:0.895313, Len: 10, Fitness_tra: 0
Rule 71: 71b4d12b77, Class:  2, CF:0.971849, Len: 10, Fitness_tra: 0
Rule 72: 714b5375b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7b141314b7, Class:  4, CF:0.986404, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11245f47b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: bb4226242b, Class:  4, CF:0.981989, Len: 10, Fitness_tra: 0
Rule 77: 7277561741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b212867b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1515297427, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 4717867bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0500000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: b7228f4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b11b5f4714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1122211444, Class:  2, CF:0.71145, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 7b74862171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 287bda71b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 71423f1147, Class:  4, CF:0.996199, Len: 10, Fitness_tra: 0
Rule 91: 000c080000, Class:  1, CF:0.999521, Len:  2, Fitness_tra: 26
Rule 92: 0000500000, Class:  3, CF:0.168639, Len:  1, Fitness_tra: -403
Rule 93: 412016b000, Class:  4, CF:0.720396, Len:  6, Fitness_tra: 0
Rule 94: 0212007000, Class:  1, CF:0.983944, Len:  4, Fitness_tra: -400
Rule 95: 10b7e04227, Class:  2, CF:0.457003, Len:  8, Fitness_tra: 0
Rule 96: 717b5377b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 123179742b, Class:  0, CF:0.98104, Len:  0, Fitness_tra: 0
Rule 98: 417714474b, Class:  2, CF:0.319383, Len: 10, Fitness_tra: 0
Rule 99: 172283b714, Class:  2, CF:0.216233, Len: 10, Fitness_tra: 0
Rule100: 1001030602, Class:  4, CF:0.746081, Len:  5, Fitness_tra: -122
------Current------
Miss_rate(tra)	:26.228
------Result------
Miss_rate(tra)	:26.228
Miss_rate(tst)	:25.8447
ARL				:8.92982

------Generation 3000------
Rule  1: 171b111114, Class:  0, CF:0.545496, Len: 10, Fitness_tra: 2966
Rule  2: 123179742b, Class:  0, CF:0.98104, Len: 10, Fitness_tra: 3
Rule  3: 0c00597070, Class:  1, CF:0.826386, Len:  5, Fitness_tra: 0
Rule  4: 1c2b7e1711, Class:  0, CF:0.562948, Len: 10, Fitness_tra: 8
Rule  5: 040011005b, Class:  2, CF:  1, Len:  5, Fitness_tra: 3
Rule  6: 700b0f0207, Class:  4, CF:0.994727, Len:  5, Fitness_tra: 0
Rule  7: 44771a1b4b, Class:  4, CF:0.999433, Len: 10, Fitness_tra: 0
Rule  8: 000000080d, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 21241f1412, Class:  4, CF:0.999755, Len: 10, Fitness_tra: 0
Rule 10: 1c74597474, Class:  1, CF:0.182512, Len: 10, Fitness_tra: 0
Rule 11: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 7177214772, Class:  2, CF:0.661982, Len: 10, Fitness_tra: 0
Rule 13: 777481477b, Class:  2, CF:0.995407, Len: 10, Fitness_tra: 0
Rule 14: 0000200000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 78172642b7, Class:  4, CF:0.999919, Len:  0, Fitness_tra: 0
Rule 16: 493213742c, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 11bb43224b, Class:  4, CF:0.9693, Len: 10, Fitness_tra: 0
Rule 18: 7127c14747, Class:  2, CF:0.974862, Len: 10, Fitness_tra: 0
Rule 19: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 2517894244, Class:  1, CF:0.898635, Len: 10, Fitness_tra: 0
Rule 21: 77b41f4b44, Class:  4, CF:0.999782, Len: 10, Fitness_tra: 0
Rule 22: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 107be00027, Class:  2, CF:0.131501, Len:  6, Fitness_tra: 0
Rule 25: 42b2492277, Class:  2, CF:0.764753, Len: 10, Fitness_tra: 0
Rule 26: 78172642b7, Class:  4, CF:0.999919, Len: 10, Fitness_tra: 0
Rule 27: 222b137722, Class:  4, CF:0.999925, Len: 10, Fitness_tra: 0
Rule 28: 24448f4124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 127b56b127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b77283b744, Class:  0, CF:0.504578, Len: 10, Fitness_tra: 0
Rule 31: b5bb81b444, Class:  2, CF:0.913558, Len: 10, Fitness_tra: 0
Rule 32: 0000080000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7127857224, Class:  2, CF:0.997092, Len: 10, Fitness_tra: 0
Rule 34: 41b48324b7, Class:  0, CF:0.0983589, Len: 10, Fitness_tra: 0
Rule 35: bb2b1f2117, Class:  4, CF:0.953072, Len: 10, Fitness_tra: 0
Rule 36: 1217157124, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12115a1bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2000101012, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b3b24141bc, Class:  2, CF:0.997113, Len: 10, Fitness_tra: 0
Rule 41: 21241f1412, Class:  4, CF:0.999755, Len:  0, Fitness_tra: 0
Rule 42: 147b8fb217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4277861741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4bb7c54227, Class:  2, CF:0.999448, Len: 10, Fitness_tra: 0
Rule 45: 41b786b121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2c47c14121, Class:  2, CF:0.909284, Len: 10, Fitness_tra: 0
Rule 47: 41281cb77b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22274db274, Class:  2, CF:0.669451, Len: 10, Fitness_tra: 0
Rule 50: 477251b214, Class:  2, CF:0.996894, Len: 10, Fitness_tra: 0
Rule 51: 7244734b7b, Class:  4, CF:0.995816, Len: 10, Fitness_tra: 0
Rule 52: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 4141514b17, Class:  2, CF:0.992491, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b11b912442, Class:  2, CF:0.981001, Len: 10, Fitness_tra: 0
Rule 58: 2b27c121b4, Class:  2, CF:0.993446, Len: 10, Fitness_tra: 0
Rule 59: 214b557bb1, Class:  1, CF:0.271706, Len: 10, Fitness_tra: 0
Rule 60: 111b86b777, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 71227d4742, Class:  2, CF:0.682198, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11b2237742, Class:  4, CF:0.969626, Len: 10, Fitness_tra: 0
Rule 65: 22b756b272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 491213114c, Class:  4, CF:0.5564, Len: 10, Fitness_tra: 0
Rule 67: 7b7751b177, Class:  2, CF:0.999122, Len: 10, Fitness_tra: 0
Rule 68: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2b4b11211b, Class:  2, CF:0.56556, Len: 10, Fitness_tra: 0
Rule 70: bb7723b74b, Class:  4, CF:0.895313, Len: 10, Fitness_tra: 0
Rule 71: 71b4d12b77, Class:  2, CF:0.971849, Len: 10, Fitness_tra: 0
Rule 72: 714b5375b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7b141314b7, Class:  4, CF:0.986404, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
