------Generation 0------
Rule  1: b217152b41, Class:  1, CF:0.93655, Len: 10, Fitness_tra: 2
Rule  6: b5e0001008, Class:  4, CF:  1, Len:  5, Fitness_tra: 2
Rule  7: 181483b222, Class:  2, CF:0.911266, Len: 10, Fitness_tra: 1
Rule  8: 5000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule  9: 4441132741, Class:  4, CF:0.998127, Len: 10, Fitness_tra: -41
Rule 10: 2244ce171b, Class:  0, CF:0.998055, Len: 10, Fitness_tra: 0
Rule 11: b1ec07bd00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2241514b44, Class:  2, CF:0.963698, Len: 10, Fitness_tra: -1
Rule 13: 4c24c52422, Class:  2, CF:0.99151, Len: 10, Fitness_tra: -38
Rule 14: b422c61142, Class:  0, CF:0.893178, Len: 10, Fitness_tra: 0
Rule 15: b14203bd4b, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 16: 4122531bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 27221e7227, Class:  2, CF:0.999045, Len: 10, Fitness_tra: 0
Rule 18: 71125fb7bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 47b726b71b, Class:  4, CF:0.999736, Len: 10, Fitness_tra: 0
Rule 20: 00000d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11b4167422, Class:  4, CF:0.999569, Len: 10, Fitness_tra: 0
Rule 22: b12b834742, Class:  0, CF:0.758248, Len: 10, Fitness_tra: 0
Rule 23: 7222c372b2, Class:  0, CF:0.921187, Len: 10, Fitness_tra: 0
Rule 24: bcbb537b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 7422c6bb44, Class:  0, CF:0.982524, Len: 10, Fitness_tra: 0
Rule 26: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b77281bbb7, Class:  2, CF:0.970337, Len:  0, Fitness_tra: 0
Rule 28: 127b2a7744, Class:  4, CF:0.999965, Len: 10, Fitness_tra: 0
Rule 29: 55248c9121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 7bbb562441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 41b456b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 42b719271b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 717b16727b, Class:  4, CF:0.999935, Len: 10, Fitness_tra: 0
Rule 35: b12b834742, Class:  0, CF:0.758248, Len:  0, Fitness_tra: 0
Rule 36: 5000040000, Class:  3, CF:  1, Len:  2, Fitness_tra: 0
Rule 37: b1bb83b742, Class:  0, CF:0.758248, Len: 10, Fitness_tra: 0
Rule 38: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2241cf1244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 74715ab14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1722d97b47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2177534b4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 44272ab22b, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 45: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b8222d1714, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b411ca7124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 23bd554b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 003000b00e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4c22ce14bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: 71728fb2b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1b2253772b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b17283b122, Class:  2, CF:0.1568, Len: 10, Fitness_tra: 0
Rule 57: bb1716b7b2, Class:  4, CF:0.999413, Len: 10, Fitness_tra: 0
Rule 58: b17b450792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 112486b44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 24128342b4, Class:  0, CF:0.794987, Len: 10, Fitness_tra: 0
Rule 62: b1eb83ba47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1b7786b471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7411cf7742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b5e20e1002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2117564147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b4128672b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 14228eb4bb, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4bb2c147b7, Class:  2, CF:0.994177, Len: 10, Fitness_tra: 1
Rule 70: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4217837bbb, Class:  0, CF:0.751159, Len: 10, Fitness_tra: 0
Rule 73: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: bb72812242, Class:  2, CF:0.999427, Len: 10, Fitness_tra: 0
Rule 75: 2777511222, Class:  2, CF:0.999452, Len: 10, Fitness_tra: 0
Rule 76: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b1142e4bb2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 28b4251721, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7b17c92227, Class:  2, CF:0.795707, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000e00000, Class:  3, CF:0.353833, Len:  1, Fitness_tra: -112
Rule 84: 71471e7114, Class:  2, CF:0.886622, Len: 10, Fitness_tra: -380
Rule 85: 7bb2194b27, Class:  2, CF:0.766965, Len: 10, Fitness_tra: 0
Rule 86: 7472ce722b, Class:  0, CF:0.999961, Len: 10, Fitness_tra: 0
Rule 87: 1bb4317441, Class:  4, CF:0.933205, Len: 10, Fitness_tra: -867
Rule 88: 0d000e0000, Class:  1, CF:0.808608, Len:  2, Fitness_tra: -37
Rule 89: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1972c142b2, Class:  1, CF:0.618391, Len: 10, Fitness_tra: -30
Rule 91: 4c24c50d02, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 92: 0000800820, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 05128602b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 41b456b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 22411ab1b2, Class:  4, CF:0.999313, Len:  0, Fitness_tra: 0
Rule 96: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 21475e6b4b, Class:  1, CF:0.182397, Len: 10, Fitness_tra: 0
Rule 98: 1bb7c1474a, Class:  2, CF:0.948806, Len: 10, Fitness_tra: -211
Rule 99: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 20410f0204, Class:  4, CF:0.983717, Len:  6, Fitness_tra: 4
------Current------
Miss_rate(tra)	:56.0201
------Result------
Miss_rate(tra)	:56.0201
Miss_rate(tst)	:54.2466
ARL				:8.65217

------Generation 3000------
Rule  1: 1344ce171b, Class:  0, CF:0.953034, Len: 10, Fitness_tra: 1661
Rule  2: 45b4517211, Class:  1, CF:0.988875, Len: 10, Fitness_tra: 9
Rule  3: 0000000800, Class:  2, CF:0.986127, Len:  1, Fitness_tra: 8
Rule  4: 20410f0204, Class:  4, CF:0.983717, Len:  6, Fitness_tra: 4
Rule  5: 18128322b1, Class:  1, CF:0.557172, Len: 10, Fitness_tra: 4
Rule  6: b5e0001008, Class:  4, CF:  1, Len:  5, Fitness_tra: 2
Rule  7: 181483b222, Class:  2, CF:0.911266, Len: 10, Fitness_tra: 1
Rule  8: 5000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule  9: 4bb2c147b7, Class:  2, CF:0.994177, Len: 10, Fitness_tra: 0
Rule 10: 2244ce171b, Class:  0, CF:0.998055, Len: 10, Fitness_tra: 18
Rule 11: b422c61142, Class:  0, CF:0.893178, Len: 10, Fitness_tra: 0
Rule 12: b14203bd4b, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 4122531bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 27221e7227, Class:  2, CF:0.999045, Len: 10, Fitness_tra: 0
Rule 15: 71125fb7bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 47b726b71b, Class:  4, CF:0.999736, Len: 10, Fitness_tra: 0
Rule 17: 00000d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11b4167422, Class:  4, CF:0.999569, Len: 10, Fitness_tra: 0
Rule 19: b12b834742, Class:  0, CF:0.758248, Len: 10, Fitness_tra: 0
Rule 20: 7222c372b2, Class:  0, CF:0.921187, Len: 10, Fitness_tra: 0
Rule 21: bcbb537b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 7422c6bb44, Class:  0, CF:0.982524, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b77281bbb7, Class:  2, CF:0.970337, Len:  0, Fitness_tra: 0
Rule 25: 127b2a7744, Class:  4, CF:0.999965, Len: 10, Fitness_tra: 0
Rule 26: 55248c9121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7bbb562441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 41b456b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 42b719271b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 717b16727b, Class:  4, CF:0.999935, Len: 10, Fitness_tra: 0
Rule 32: b12b834742, Class:  0, CF:0.758248, Len:  0, Fitness_tra: 0
Rule 33: 5000040000, Class:  3, CF:  1, Len:  2, Fitness_tra: 0
Rule 34: b1bb83b742, Class:  0, CF:0.758248, Len: 10, Fitness_tra: 0
Rule 35: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241cf1244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 74715ab14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1722d97b47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2177534b4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 44272ab22b, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b8222d1714, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b411ca7124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 23bd554b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 003000b00e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4c22ce14bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 71728fb2b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1b2253772b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b17283b122, Class:  2, CF:0.1568, Len: 10, Fitness_tra: 0
Rule 54: bb1716b7b2, Class:  4, CF:0.999413, Len: 10, Fitness_tra: 0
Rule 55: b17b450792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 112486b44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 24128342b4, Class:  0, CF:0.794987, Len: 10, Fitness_tra: 0
Rule 59: b1eb83ba47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1b7786b471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7411cf7742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b5e20e1002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117564147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: b4128672b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 14228eb4bb, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b1ec07bd00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4217837bbb, Class:  0, CF:0.751159, Len: 10, Fitness_tra: 0
Rule 70: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: bb72812242, Class:  2, CF:0.999427, Len: 10, Fitness_tra: 0
Rule 72: 2777511222, Class:  2, CF:0.999452, Len: 10, Fitness_tra: 0
Rule 73: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b1142e4bb2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 28b4251721, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7b17c92227, Class:  2, CF:0.795707, Len: 10, Fitness_tra: 0
Rule 78: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7bb2194b27, Class:  2, CF:0.766965, Len: 10, Fitness_tra: 0
Rule 81: 72222e4221, Class:  2, CF:0.8654, Len: 10, Fitness_tra: 0
Rule 82: 7cb2894212, Class:  2, CF:0.77235, Len: 10, Fitness_tra: 0
Rule 83: 7114434b41, Class:  4, CF:0.799992, Len: 10, Fitness_tra: -45
Rule 84: 1214492441, Class:  1, CF:0.97597, Len: 10, Fitness_tra: -10
Rule 85: 7ebbc372b1, Class:  1, CF:0.999648, Len: 10, Fitness_tra: 2
Rule 86: 71b215171b, Class:  2, CF:0.240923, Len: 10, Fitness_tra: -1837
Rule 87: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 771b15bb47, Class:  2, CF:0.469778, Len: 10, Fitness_tra: 0
Rule 89: 241b19b214, Class:  2, CF:0.881923, Len: 10, Fitness_tra: 0
Rule 90: 217113771b, Class:  4, CF:0.91128, Len: 10, Fitness_tra: -127
Rule 91: 0401c00184, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 7422c6bb44, Class:  0, CF:0.982524, Len:  0, Fitness_tra: 0
Rule 93: 0000e00000, Class:  3, CF:0.353833, Len:  1, Fitness_tra: -120
Rule 94: 2177554b41, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 20440f0244, Class:  4, CF:0.999968, Len:  7, Fitness_tra: 0
Rule 96: 1b2286b72b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00ec070000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 55e3801008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 717b56837b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 453451b20e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:56.3628
------Result------
Miss_rate(tra)	:56.3628
Miss_rate(tst)	:55.7991
ARL				:8.81818

------Generation 4000------
Rule  1: 1344ce171b, Class:  0, CF:0.953034, Len: 10, Fitness_tra: 1683
Rule  2: 2244ce171b, Class:  0, CF:0.998055, Len: 10, Fitness_tra: 23
Rule  3: 45b4517211, Class:  1, CF:0.988875, Len: 10, Fitness_tra: 18
Rule  4: 0000000800, Class:  2, CF:0.986127, Len:  1, Fitness_tra: 9
Rule  5: 20410f0204, Class:  4, CF:0.983717, Len:  6, Fitness_tra: 0
Rule  6: 18128322b1, Class:  1, CF:0.557172, Len: 10, Fitness_tra: 3
Rule  7: b5e0001008, Class:  4, CF:  1, Len:  5, Fitness_tra: 0
Rule  8: 7ebbc372b1, Class:  1, CF:0.999648, Len: 10, Fitness_tra: 5
Rule  9: 5000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 181483b222, Class:  2, CF:0.911266, Len: 10, Fitness_tra: 0
Rule 11: b422c61142, Class:  0, CF:0.893178, Len: 10, Fitness_tra: 0
Rule 12: b14203bd4b, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 4122531bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 27221e7227, Class:  2, CF:0.999045, Len: 10, Fitness_tra: -1
Rule 15: 71125fb7bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 47b726b71b, Class:  4, CF:0.999736, Len: 10, Fitness_tra: 0
Rule 17: 00000d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11b4167422, Class:  4, CF:0.999569, Len: 10, Fitness_tra: 0
Rule 19: b12b834742, Class:  0, CF:0.758248, Len: 10, Fitness_tra: 0
Rule 20: 7222c372b2, Class:  0, CF:0.921187, Len: 10, Fitness_tra: 0
Rule 21: bcbb537b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 7422c6bb44, Class:  0, CF:0.982524, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b77281bbb7, Class:  2, CF:0.970337, Len:  0, Fitness_tra: 0
Rule 25: 127b2a7744, Class:  4, CF:0.999965, Len: 10, Fitness_tra: 0
Rule 26: 55248c9121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7bbb562441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 41b456b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 42b719271b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 717b16727b, Class:  4, CF:0.999935, Len: 10, Fitness_tra: 0
Rule 32: b12b834742, Class:  0, CF:0.758248, Len:  0, Fitness_tra: 0
Rule 33: 5000040000, Class:  3, CF:  1, Len:  2, Fitness_tra: 0
Rule 34: b1bb83b742, Class:  0, CF:0.758248, Len: 10, Fitness_tra: 0
Rule 35: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241cf1244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 74715ab14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1722d97b47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2177534b4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 44272ab22b, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b8222d1714, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b411ca7124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 23bd554b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 003000b00e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4c22ce14bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 71728fb2b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1b2253772b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b17283b122, Class:  2, CF:0.1568, Len: 10, Fitness_tra: 0
Rule 54: bb1716b7b2, Class:  4, CF:0.999413, Len: 10, Fitness_tra: 0
Rule 55: b17b450792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 112486b44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 24128342b4, Class:  0, CF:0.794987, Len: 10, Fitness_tra: 0
Rule 59: b1eb83ba47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1b7786b471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7411cf7742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b5e20e1002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117564147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: b4128672b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 14228eb4bb, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b1ec07bd00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4217837bbb, Class:  0, CF:0.751159, Len: 10, Fitness_tra: 0
Rule 70: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: bb72812242, Class:  2, CF:0.999427, Len: 10, Fitness_tra: 0
Rule 72: 2777511222, Class:  2, CF:0.999452, Len: 10, Fitness_tra: -4
Rule 73: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b1142e4bb2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 28b4251721, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7b17c92227, Class:  2, CF:0.795707, Len: 10, Fitness_tra: -11
Rule 78: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7bb2194b27, Class:  2, CF:0.766965, Len: 10, Fitness_tra: -11
Rule 81: 24441d4bb1, Class:  2, CF:0.193892, Len: 10, Fitness_tra: -652
Rule 82: 0000060000, Class:  4, CF:0.63154, Len:  1, Fitness_tra: -17
Rule 83: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b22123b124, Class:  2, CF:0.750194, Len: 10, Fitness_tra: -37
Rule 85: 1f21257441, Class:  2, CF:0.975848, Len: 10, Fitness_tra: -1144
Rule 86: 724b1eb77b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1b21131b41, Class:  4, CF:0.977494, Len: 10, Fitness_tra: -129
Rule 89: 77743f2477, Class:  4, CF:0.999964, Len: 10, Fitness_tra: 0
Rule 90: 71713fb717, Class:  4, CF:0.980207, Len: 10, Fitness_tra: 0
Rule 91: 042e001140, Class:  1, CF:0.999996, Len:  6, Fitness_tra: 1
Rule 92: 1814c62b41, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 0000037500, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule 94: 1e77c612b1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 4e27c37e21, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 741b167174, Class:  4, CF:0.997264, Len: 10, Fitness_tra: 0
Rule 97: 0bb5190b20, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 98: 2417864244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1301900000, Class:  3, CF:0.502701, Len:  4, Fitness_tra: -135
Rule100: e000010800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.8373
------Result------
Miss_rate(tra)	:55.8373
Miss_rate(tst)	:55.5251
ARL				:8.61702

------Generation 5000------
Rule  1: 1344ce171b, Class:  0, CF:0.953034, Len: 10, Fitness_tra: 1404
Rule  2: 2244ce171b, Class:  0, CF:0.998055, Len: 10, Fitness_tra: 15
Rule  3: 45b4517211, Class:  1, CF:0.988875, Len: 10, Fitness_tra: 0
Rule  4: 0000000800, Class:  2, CF:0.986127, Len:  1, Fitness_tra: 8
Rule  5: 7ebbc372b1, Class:  1, CF:0.999648, Len: 10, Fitness_tra: 0
Rule  6: 18128322b1, Class:  1, CF:0.557172, Len: 10, Fitness_tra: 0
Rule  7: 0000037500, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule  8: 5000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule  9: 042e001140, Class:  1, CF:0.999996, Len:  6, Fitness_tra: 0
Rule 10: 20410f0204, Class:  4, CF:0.983717, Len:  6, Fitness_tra: 3
Rule 11: b422c61142, Class:  0, CF:0.893178, Len: 10, Fitness_tra: 0
Rule 12: b14203bd4b, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 4122531bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: e000010800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 71125fb7bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 47b726b71b, Class:  4, CF:0.999736, Len: 10, Fitness_tra: 0
Rule 17: 00000d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11b4167422, Class:  4, CF:0.999569, Len: 10, Fitness_tra: 0
Rule 19: b12b834742, Class:  0, CF:0.758248, Len: 10, Fitness_tra: 0
Rule 20: 7222c372b2, Class:  0, CF:0.921187, Len: 10, Fitness_tra: 0
Rule 21: bcbb537b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 7422c6bb44, Class:  0, CF:0.982524, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
