------Generation 0------
Rule  1: 427b81b2b2, Class:  2, CF:0.961904, Len: 10, Fitness_tra: 0
Rule 54: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 58: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 57e00ab091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000b00a, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 67: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 144153b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41442e24b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b4422ab2bb, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 78: 2411532b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bd17257122, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 12b2492b1b, Class:  0, CF:0.21024, Len: 10, Fitness_tra: 83
Rule 82: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 451b15722b, Class:  4, CF:0.324935, Len: 10, Fitness_tra: -145
Rule 84: 427b892b12, Class:  2, CF:0.489634, Len: 10, Fitness_tra: 0
Rule 85: 7147434b72, Class:  4, CF:0.939741, Len: 10, Fitness_tra: -39
Rule 86: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b542891414, Class:  0, CF:0.689508, Len: 10, Fitness_tra: 1
Rule 88: 1911231bb1, Class:  4, CF:0.927067, Len: 10, Fitness_tra: -30
Rule 89: 4cb223224b, Class:  4, CF:0.988518, Len: 10, Fitness_tra: 0
Rule 90: 73b7cd2221, Class:  2, CF:0.99692, Len: 10, Fitness_tra: -92
Rule 91: a502547702, Class:  1, CF:0.942957, Len:  8, Fitness_tra: 1
Rule 92: 7e448f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b84989474b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 17208e024b, Class:  2, CF:0.998643, Len:  8, Fitness_tra: -262
Rule 95: c570200000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 21441f1214, Class:  4, CF:0.996525, Len:  0, Fitness_tra: 0
Rule 97: 0a00500000, Class:  3, CF:0.503842, Len:  2, Fitness_tra: -343
Rule 98: 93415acdc7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 6700000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b0070e0001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.2133
------Result------
Miss_rate(tra)	:47.2133
Miss_rate(tst)	:47.989
ARL				:8.02941

------Generation 1000------
Rule  1: 14723e141b, Class:  0, CF:0.609557, Len: 10, Fitness_tra: 1709
Rule  2: 471749bb4b, Class:  0, CF:0.405412, Len: 10, Fitness_tra: 282
Rule  3: 124229bb21, Class:  1, CF:0.710672, Len: 10, Fitness_tra: 14
Rule  4: 000c2100b0, Class:  1, CF:0.999607, Len:  4, Fitness_tra: 29
Rule  5: 4e44191b14, Class:  0, CF:0.994439, Len: 10, Fitness_tra: 19
Rule  6: 0005050b00, Class:  1, CF:0.998887, Len:  3, Fitness_tra: 6
Rule  7: 0000020cc0, Class:  2, CF:0.982984, Len:  3, Fitness_tra: 3
Rule  8: a500340500, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
Rule  9: 22111a1172, Class:  4, CF:0.991249, Len: 10, Fitness_tra: 2
Rule 10: 27000a00b0, Class:  4, CF:0.846852, Len:  4, Fitness_tra: 1
Rule 11: b812e02741, Class:  1, CF:0.812532, Len:  9, Fitness_tra: 1
Rule 12: 718000000b, Class:  4, CF:0.232525, Len:  4, Fitness_tra: 1
Rule 13: d000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 27002a00b7, Class:  4, CF:0.984449, Len:  6, Fitness_tra: 0
Rule 15: 9b4183c247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 2b725a2272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 07000345b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 004601cc27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44b4c62244, Class:  2, CF:0.75346, Len: 10, Fitness_tra: 0
Rule 29: 2214cf274b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4412151727, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7bb4ca1277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7747ca2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000800000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1124d6142b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 114b1577bb, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 47275a2727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1c70400b09, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule 43: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 222aa12847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4122537742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 21441f1214, Class:  4, CF:0.996525, Len: 10, Fitness_tra: 0
Rule 48: 722b297171, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 277b2ab7b7, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 50: 11721577b7, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b2278e17b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 58: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 57e00ab091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000b00a, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 67: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 144153b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41442e24b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b4422ab2bb, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 78: 2411532b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bd17257122, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 12b2492b1b, Class:  0, CF:0.21024, Len: 10, Fitness_tra: 83
Rule 82: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 451b15722b, Class:  4, CF:0.324935, Len: 10, Fitness_tra: -145
Rule 84: 427b892b12, Class:  2, CF:0.489634, Len: 10, Fitness_tra: 0
Rule 85: 7147434b72, Class:  4, CF:0.939741, Len: 10, Fitness_tra: -39
Rule 86: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b542891414, Class:  0, CF:0.689508, Len: 10, Fitness_tra: 1
Rule 88: 1911231bb1, Class:  4, CF:0.927067, Len: 10, Fitness_tra: -30
Rule 89: 4cb223224b, Class:  4, CF:0.988518, Len: 10, Fitness_tra: 0
Rule 90: 73b7cd2221, Class:  2, CF:0.99692, Len: 10, Fitness_tra: -92
Rule 91: a502547702, Class:  1, CF:0.942957, Len:  8, Fitness_tra: 1
Rule 92: 7e448f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b84989474b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 17208e024b, Class:  2, CF:0.998643, Len:  8, Fitness_tra: -262
Rule 95: c570200000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 21441f1214, Class:  4, CF:0.996525, Len:  0, Fitness_tra: 0
Rule 97: 0a00500000, Class:  3, CF:0.503842, Len:  2, Fitness_tra: -343
Rule 98: 93415acdc7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 6700000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b0070e0001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.2133
------Result------
Miss_rate(tra)	:47.2133
Miss_rate(tst)	:47.989
ARL				:8.02941

------Generation 2000------
Rule  1: 14723e141b, Class:  0, CF:0.609557, Len: 10, Fitness_tra: 1874
Rule  2: a50030000b, Class:  0, CF:0.243754, Len:  4, Fitness_tra: 271
Rule  3: 124229bb21, Class:  1, CF:0.710672, Len: 10, Fitness_tra: 63
Rule  4: 000c2100b0, Class:  1, CF:0.999607, Len:  4, Fitness_tra: 28
Rule  5: ba00e00700, Class:  3, CF:0.91921, Len:  4, Fitness_tra: 16
Rule  6: 0005050b00, Class:  1, CF:0.998887, Len:  3, Fitness_tra: 6
Rule  7: 0000020cc0, Class:  2, CF:0.982984, Len:  3, Fitness_tra: 4
Rule  8: 4bb1331412, Class:  4, CF:0.927038, Len: 10, Fitness_tra: -96
Rule  9: 471749bb4b, Class:  0, CF:0.405412, Len: 10, Fitness_tra: 10
Rule 10: 27000a00b0, Class:  4, CF:0.846852, Len:  4, Fitness_tra: 4
Rule 11: a500340500, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 12: 20866000b0, Class:  4, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 00200f0005, Class:  4, CF:  1, Len:  3, Fitness_tra: 2
Rule 14: d000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: b812e02741, Class:  1, CF:0.812532, Len:  9, Fitness_tra: 1
Rule 16: b4867a0003, Class:  4, CF:  1, Len:  7, Fitness_tra: 0
Rule 17: 27002a00b7, Class:  4, CF:0.984449, Len:  6, Fitness_tra: 0
Rule 18: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 07000345b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 004601cc27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44b4c62244, Class:  2, CF:0.75346, Len: 10, Fitness_tra: 0
Rule 29: 2214cf274b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4412151727, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7bb4ca1277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7747ca2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000800000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1124d6142b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 114b1577bb, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 47275a2727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1c70400b09, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule 43: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 222aa12847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4122537742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 21441f1214, Class:  4, CF:0.996525, Len: 10, Fitness_tra: 0
Rule 48: 722b297171, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 277b2ab7b7, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 50: 11721577b7, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b2278e17b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 58: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 57e00ab091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000b00a, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 67: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 144153b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41442e24b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b4422ab2bb, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 78: 2411532b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bd17257122, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2111cf1214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 247121b114, Class:  2, CF:0.292968, Len: 10, Fitness_tra: -1352
Rule 83: 42471db714, Class:  4, CF:0.00050074, Len: 10, Fitness_tra: 0
Rule 84: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 12771f441b, Class:  4, CF:0.995495, Len: 10, Fitness_tra: 0
Rule 86: 2117c3b27b, Class:  2, CF:0.891586, Len: 10, Fitness_tra: 0
Rule 87: 44b2c11727, Class:  2, CF:0.756095, Len: 10, Fitness_tra: -15
Rule 88: 427bc9b274, Class:  2, CF:0.936089, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2b2751114b, Class:  2, CF:0.999177, Len: 10, Fitness_tra: 0
Rule 91: 1007d90056, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 0000010840, Class:  2, CF:0.826739, Len:  3, Fitness_tra: 1
Rule 93: 442219db25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c70400009, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 0802010400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 7942c67777, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 222b2a00b7, Class:  4, CF:0.99968, Len:  8, Fitness_tra: 0
Rule 98: a000340cc0, Class:  2, CF:0.900857, Len:  5, Fitness_tra: 0
Rule 99: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3000060207, Class:  4, CF:0.976053, Len:  4, Fitness_tra: -10
------Current------
Miss_rate(tra)	:44.1754
------Result------
Miss_rate(tra)	:44.1754
Miss_rate(tst)	:48.1718
ARL				:7.375

------Generation 3000------
Rule  1: 021119010b, Class:  0, CF:0.374383, Len:  7, Fitness_tra: 2723
Rule  2: a50030000b, Class:  0, CF:0.243754, Len:  4, Fitness_tra: 223
Rule  3: 1b0b0e7100, Class:  1, CF:0.987039, Len:  6, Fitness_tra: 118
Rule  4: 0d02200000, Class:  1, CF:0.846568, Len:  3, Fitness_tra: 36
Rule  5: ba00e00700, Class:  3, CF:0.91921, Len:  4, Fitness_tra: 22
Rule  6: 27002a00b7, Class:  4, CF:0.984449, Len:  6, Fitness_tra: 0
Rule  7: 0000020cc0, Class:  2, CF:0.982984, Len:  3, Fitness_tra: 5
Rule  8: 00200f0005, Class:  4, CF:  1, Len:  3, Fitness_tra: 2
Rule  9: 20866000b0, Class:  4, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 0005050b00, Class:  1, CF:0.998887, Len:  3, Fitness_tra: 1
Rule 11: 000c2100b0, Class:  1, CF:0.999607, Len:  4, Fitness_tra: 1
Rule 12: d000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 0000010840, Class:  2, CF:0.826739, Len:  3, Fitness_tra: 0
Rule 14: 7774c514b2, Class:  2, CF:0.950261, Len: 10, Fitness_tra: 0
Rule 15: 21441f1214, Class:  4, CF:0.996525, Len: 10, Fitness_tra: 0
Rule 16: b812e02741, Class:  1, CF:0.812532, Len:  9, Fitness_tra: 0
Rule 17: 14723e141b, Class:  0, CF:0.609557, Len: 10, Fitness_tra: 0
Rule 18: 77b4c1b474, Class:  2, CF:0.989728, Len: 10, Fitness_tra: 0
Rule 19: 471749bb4b, Class:  0, CF:0.405412, Len: 10, Fitness_tra: 0
Rule 20: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 07000345b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 004601cc27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44b4c62244, Class:  2, CF:0.75346, Len: 10, Fitness_tra: 0
Rule 29: 2214cf274b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4412151727, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7bb4ca1277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7747ca2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000800000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1124d6142b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 114b1577bb, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 47275a2727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1c70400b09, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule 43: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 222aa12847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4122537742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 722b297171, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 277b2ab7b7, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 50: 11721577b7, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b2278e17b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 58: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 57e00ab091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000b00a, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 67: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 144153b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
