------Generation 0------
Rule  1: 222b161171, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 35
Rule 39: 22274112bb, Class:  0, CF:0.949652, Len: 10, Fitness_tra: 0
Rule 40: 28b4537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4b1221414b, Class:  0, CF:0.166149, Len: 10, Fitness_tra: 0
Rule 42: 4121194272, Class:  1, CF:0.935054, Len: 10, Fitness_tra: 0
Rule 43: bc222372b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 2b121317b4, Class:  0, CF:0.999147, Len: 10, Fitness_tra: 0
Rule 45: 4b14167b14, Class:  0, CF:0.983509, Len: 10, Fitness_tra: 0
Rule 46: 2b218dbb7b, Class:  1, CF:0.768123, Len: 10, Fitness_tra: 0
Rule 47: 1bb4c11422, Class:  1, CF:0.721799, Len: 10, Fitness_tra: 0
Rule 48: 7447d17242, Class:  1, CF:0.606755, Len: 10, Fitness_tra: 0
Rule 49: b771834441, Class:  0, CF:0.982013, Len: 10, Fitness_tra: 0
Rule 50: 4b2bd32441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: be71214412, Class:  1, CF:0.747673, Len: 10, Fitness_tra: 0
Rule 52: 4177c31b72, Class:  0, CF:0.997551, Len: 10, Fitness_tra: 0
Rule 53: b1128a27b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 742423b777, Class:  0, CF:0.99992, Len: 10, Fitness_tra: 0
Rule 55: 442213bbb4, Class:  0, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 56: b7b253b4b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1342157272, Class:  1, CF:0.66179, Len: 10, Fitness_tra: 0
Rule 58: 187b8ebbb4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 2144217214, Class:  1, CF:0.0268813, Len: 10, Fitness_tra: 0
Rule 60: 247b2a417b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 277b5e2711, Class:  0, CF:0.755507, Len: 10, Fitness_tra: 0
Rule 62: b144192bb2, Class:  0, CF:0.953783, Len: 10, Fitness_tra: 0
Rule 63: b147137b1b, Class:  0, CF:0.998449, Len: 10, Fitness_tra: 0
Rule 64: 4b47832747, Class:  0, CF:0.996924, Len: 10, Fitness_tra: 0
Rule 65: 17b4237744, Class:  0, CF:0.999347, Len: 10, Fitness_tra: 0
Rule 66: b174c94b41, Class:  0, CF:0.56776, Len: 10, Fitness_tra: 0
Rule 67: b721237172, Class:  0, CF:0.998576, Len: 10, Fitness_tra: 0
Rule 68: 242b267b7b, Class:  0, CF:0.999972, Len: 10, Fitness_tra: 0
Rule 69: 17b7d32474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4112511421, Class:  0, CF:0.08303, Len: 10, Fitness_tra: 0
Rule 71: 771b864bb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b7442a7171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: 11b4837141, Class:  0, CF:0.882182, Len: 10, Fitness_tra: 0
Rule 74: 4127c57272, Class:  1, CF:0.265401, Len: 10, Fitness_tra: 0
Rule 75: 71b2257477, Class:  1, CF:0.239459, Len: 10, Fitness_tra: 0
Rule 76: 7c218f7b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4d72214472, Class:  0, CF:0.219044, Len: 10, Fitness_tra: 0
Rule 78: 172256b2b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7c1425b412, Class:  0, CF:0.964768, Len: 10, Fitness_tra: 0
Rule 80: 44249a1724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 85: c000000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 87: 111111411d, Class:  1, CF:0.494462, Len: 10, Fitness_tra: 0
Rule 88: 0c000a0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 89: ce5000099d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000850330, Class:  0, CF:0.992118, Len:  4, Fitness_tra: 1
Rule 91: 71e6237e77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000092441, Class:  0, CF:0.579326, Len:  5, Fitness_tra: 0
Rule 93: 214af3b913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 712bce4727, Class:  1, CF:0.0987837, Len: 10, Fitness_tra: 0
Rule 95: 442213bbb4, Class:  0, CF:0.999973, Len:  0, Fitness_tra: 0
Rule 96: c42189b727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000000900, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 98: a2412174b4, Class:  0, CF:0.942225, Len: 10, Fitness_tra: 0
Rule 99: 0000d0e004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 4177c31b72, Class:  0, CF:0.997551, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.365631
ARL				:9.5

------Generation 4000------
Rule  1: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 4873
Rule  2: 4114211b41, Class:  0, CF:0.9199, Len: 10, Fitness_tra: 0
Rule  3: 1242c11b17, Class:  0, CF:0.994587, Len: 10, Fitness_tra: 0
Rule  4: 1414192221, Class:  0, CF:0.911975, Len: 10, Fitness_tra: 0
Rule  5: 1124131441, Class:  0, CF:0.972079, Len: 10, Fitness_tra: 0
Rule  6: 222b161171, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 0
Rule  7: 1347812b11, Class:  0, CF:0.861338, Len: 10, Fitness_tra: 0
Rule  8: 1d215e1b42, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 7912211222, Class:  1, CF:0.89686, Len: 10, Fitness_tra: 0
Rule 10: b417217114, Class:  0, CF:0.940829, Len: 10, Fitness_tra: 0
Rule 11: 447129b127, Class:  1, CF:0.778609, Len: 10, Fitness_tra: 0
Rule 12: 1277232711, Class:  0, CF:0.990137, Len: 10, Fitness_tra: 0
Rule 13: b71113b277, Class:  0, CF:0.998918, Len: 10, Fitness_tra: 0
Rule 14: 717121b247, Class:  1, CF:0.408578, Len: 10, Fitness_tra: 0
Rule 15: 12b24e7b1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 22273fb472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 722111b7b2, Class:  0, CF:0.98879, Len: 10, Fitness_tra: 0
Rule 18: 214113b4b4, Class:  0, CF:0.99976, Len: 10, Fitness_tra: 0
Rule 19: 724b292141, Class:  0, CF:0.969963, Len: 10, Fitness_tra: 0
Rule 20: bb741314bb, Class:  0, CF:0.999893, Len: 10, Fitness_tra: 0
Rule 21: b7411ebb41, Class:  1, CF:0.525873, Len: 10, Fitness_tra: 0
Rule 22: 78b2661177, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 1b71114772, Class:  0, CF:0.402279, Len: 10, Fitness_tra: 0
Rule 24: 42b42a21b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 71bbce4727, Class:  1, CF:0.0987837, Len: 10, Fitness_tra: 0
Rule 26: bb7b837441, Class:  0, CF:0.972821, Len: 10, Fitness_tra: 0
Rule 27: b42b234172, Class:  0, CF:0.999534, Len: 10, Fitness_tra: 0
Rule 28: 1714567b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 22b15e7712, Class:  0, CF:0.238289, Len: 10, Fitness_tra: 0
Rule 30: b7bb831471, Class:  0, CF:0.996839, Len: 10, Fitness_tra: 0
Rule 31: 4f1dde77b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 42471e4727, Class:  0, CF:0.832003, Len: 10, Fitness_tra: 0
Rule 33: 4d77831172, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: b24723411b, Class:  0, CF:0.933225, Len: 10, Fitness_tra: 0
Rule 35: 1147114b22, Class:  0, CF:0.963866, Len: 10, Fitness_tra: 0
Rule 36: b274c3122b, Class:  1, CF:0.958448, Len: 10, Fitness_tra: 0
Rule 37: 72b4217447, Class:  0, CF:0.218798, Len: 10, Fitness_tra: 0
Rule 38: 4b246a2411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 22274112bb, Class:  0, CF:0.949652, Len: 10, Fitness_tra: 0
Rule 40: 28b4537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4b1221414b, Class:  0, CF:0.166149, Len: 10, Fitness_tra: 0
Rule 42: 4121194272, Class:  1, CF:0.935054, Len: 10, Fitness_tra: 0
Rule 43: bc222372b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 2b121317b4, Class:  0, CF:0.999147, Len: 10, Fitness_tra: 0
Rule 45: 4b14167b14, Class:  0, CF:0.983509, Len: 10, Fitness_tra: 0
Rule 46: 2b218dbb7b, Class:  1, CF:0.768123, Len: 10, Fitness_tra: 0
Rule 47: 1bb4c11422, Class:  1, CF:0.721799, Len: 10, Fitness_tra: 0
Rule 48: 7447d17242, Class:  1, CF:0.606755, Len: 10, Fitness_tra: 0
Rule 49: b771834441, Class:  0, CF:0.982013, Len: 10, Fitness_tra: 0
Rule 50: 4b2bd32441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: be71214412, Class:  1, CF:0.747673, Len: 10, Fitness_tra: 0
Rule 52: 4177c31b72, Class:  0, CF:0.997551, Len: 10, Fitness_tra: 0
Rule 53: b1128a27b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 742423b777, Class:  0, CF:0.99992, Len: 10, Fitness_tra: 0
Rule 55: 442213bbb4, Class:  0, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 56: b7b253b4b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1342157272, Class:  1, CF:0.66179, Len: 10, Fitness_tra: 0
Rule 58: 187b8ebbb4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 2144217214, Class:  1, CF:0.0268813, Len: 10, Fitness_tra: 0
Rule 60: 247b2a417b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 277b5e2711, Class:  0, CF:0.755507, Len: 10, Fitness_tra: 0
Rule 62: b144192bb2, Class:  0, CF:0.953783, Len: 10, Fitness_tra: 0
Rule 63: b147137b1b, Class:  0, CF:0.998449, Len: 10, Fitness_tra: 0
Rule 64: 4b47832747, Class:  0, CF:0.996924, Len: 10, Fitness_tra: 0
Rule 65: 17b4237744, Class:  0, CF:0.999347, Len: 10, Fitness_tra: 0
Rule 66: b174c94b41, Class:  0, CF:0.56776, Len: 10, Fitness_tra: 0
Rule 67: b721237172, Class:  0, CF:0.998576, Len: 10, Fitness_tra: 0
Rule 68: 242b267b7b, Class:  0, CF:0.999972, Len: 10, Fitness_tra: 0
Rule 69: 17b7d32474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4112511421, Class:  0, CF:0.08303, Len: 10, Fitness_tra: 0
Rule 71: 771b864bb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b7442a7171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: 11b4837141, Class:  0, CF:0.882182, Len: 10, Fitness_tra: 0
Rule 74: 4127c57272, Class:  1, CF:0.265401, Len: 10, Fitness_tra: 0
Rule 75: 71b2257477, Class:  1, CF:0.239459, Len: 10, Fitness_tra: 0
Rule 76: 7c218f7b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4d72214472, Class:  0, CF:0.219044, Len: 10, Fitness_tra: 0
Rule 78: 172256b2b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7c1425b412, Class:  0, CF:0.964768, Len: 10, Fitness_tra: 0
Rule 80: 44249a1724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 85: c000000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 87: 111111411d, Class:  1, CF:0.494462, Len: 10, Fitness_tra: 0
Rule 88: 0c000a0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 89: ce5000099d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000850330, Class:  0, CF:0.992118, Len:  4, Fitness_tra: 1
Rule 91: 71e6237e77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000092441, Class:  0, CF:0.579326, Len:  5, Fitness_tra: 0
Rule 93: 214af3b913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 712bce4727, Class:  1, CF:0.0987837, Len: 10, Fitness_tra: 0
Rule 95: 442213bbb4, Class:  0, CF:0.999973, Len:  0, Fitness_tra: 0
Rule 96: c42189b727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000000900, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 98: a2412174b4, Class:  0, CF:0.942225, Len: 10, Fitness_tra: 0
Rule 99: 0000d0e004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 4177c31b72, Class:  0, CF:0.997551, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.365631
ARL				:9.5

------Generation 5000------
Rule  1: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 4873
Rule  2: 4114211b41, Class:  0, CF:0.9199, Len: 10, Fitness_tra: 0
Rule  3: 1242c11b17, Class:  0, CF:0.994587, Len: 10, Fitness_tra: 0
Rule  4: 1414192221, Class:  0, CF:0.911975, Len: 10, Fitness_tra: 0
Rule  5: 1124131441, Class:  0, CF:0.972079, Len: 10, Fitness_tra: 0
Rule  6: 222b161171, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 0
Rule  7: 1347812b11, Class:  0, CF:0.861338, Len: 10, Fitness_tra: 0
Rule  8: 1d215e1b42, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 7912211222, Class:  1, CF:0.89686, Len: 10, Fitness_tra: 0
Rule 10: b417217114, Class:  0, CF:0.940829, Len: 10, Fitness_tra: 0
Rule 11: 447129b127, Class:  1, CF:0.778609, Len: 10, Fitness_tra: 0
Rule 12: 1277232711, Class:  0, CF:0.990137, Len: 10, Fitness_tra: 0
Rule 13: b71113b277, Class:  0, CF:0.998918, Len: 10, Fitness_tra: 0
Rule 14: 717121b247, Class:  1, CF:0.408578, Len: 10, Fitness_tra: 0
Rule 15: 12b24e7b1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 22273fb472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 722111b7b2, Class:  0, CF:0.98879, Len: 10, Fitness_tra: 0
Rule 18: 214113b4b4, Class:  0, CF:0.99976, Len: 10, Fitness_tra: 0
Rule 19: 724b292141, Class:  0, CF:0.969963, Len: 10, Fitness_tra: 0
Rule 20: bb741314bb, Class:  0, CF:0.999893, Len: 10, Fitness_tra: 0
Rule 21: b7411ebb41, Class:  1, CF:0.525873, Len: 10, Fitness_tra: 0
Rule 22: 78b2661177, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 1b71114772, Class:  0, CF:0.402279, Len: 10, Fitness_tra: 0
Rule 24: 42b42a21b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 71bbce4727, Class:  1, CF:0.0987837, Len: 10, Fitness_tra: 0
Rule 26: bb7b837441, Class:  0, CF:0.972821, Len: 10, Fitness_tra: 0
Rule 27: b42b234172, Class:  0, CF:0.999534, Len: 10, Fitness_tra: 0
Rule 28: 1714567b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 22b15e7712, Class:  0, CF:0.238289, Len: 10, Fitness_tra: 0
Rule 30: b7bb831471, Class:  0, CF:0.996839, Len: 10, Fitness_tra: 0
Rule 31: 4f1dde77b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 42471e4727, Class:  0, CF:0.832003, Len: 10, Fitness_tra: 0
Rule 33: 4d77831172, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: b24723411b, Class:  0, CF:0.933225, Len: 10, Fitness_tra: 0
Rule 35: 1147114b22, Class:  0, CF:0.963866, Len: 10, Fitness_tra: 0
Rule 36: b274c3122b, Class:  1, CF:0.958448, Len: 10, Fitness_tra: 0
Rule 37: 72b4217447, Class:  0, CF:0.218798, Len: 10, Fitness_tra: 0
Rule 38: 4b246a2411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 22274112bb, Class:  0, CF:0.949652, Len: 10, Fitness_tra: 0
Rule 40: 28b4537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4b1221414b, Class:  0, CF:0.166149, Len: 10, Fitness_tra: 0
Rule 42: 4121194272, Class:  1, CF:0.935054, Len: 10, Fitness_tra: 0
Rule 43: bc222372b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 2b121317b4, Class:  0, CF:0.999147, Len: 10, Fitness_tra: 0
Rule 45: 4b14167b14, Class:  0, CF:0.983509, Len: 10, Fitness_tra: 0
Rule 46: 2b218dbb7b, Class:  1, CF:0.768123, Len: 10, Fitness_tra: 0
Rule 47: 1bb4c11422, Class:  1, CF:0.721799, Len: 10, Fitness_tra: 0
Rule 48: 7447d17242, Class:  1, CF:0.606755, Len: 10, Fitness_tra: 0
Rule 49: b771834441, Class:  0, CF:0.982013, Len: 10, Fitness_tra: 0
Rule 50: 4b2bd32441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: be71214412, Class:  1, CF:0.747673, Len: 10, Fitness_tra: 0
Rule 52: 4177c31b72, Class:  0, CF:0.997551, Len: 10, Fitness_tra: 0
Rule 53: b1128a27b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 742423b777, Class:  0, CF:0.99992, Len: 10, Fitness_tra: 0
Rule 55: 442213bbb4, Class:  0, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 56: b7b253b4b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1342157272, Class:  1, CF:0.66179, Len: 10, Fitness_tra: 0
Rule 58: 187b8ebbb4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 2144217214, Class:  1, CF:0.0268813, Len: 10, Fitness_tra: 0
Rule 60: 247b2a417b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 277b5e2711, Class:  0, CF:0.755507, Len: 10, Fitness_tra: 0
Rule 62: b144192bb2, Class:  0, CF:0.953783, Len: 10, Fitness_tra: 0
Rule 63: b147137b1b, Class:  0, CF:0.998449, Len: 10, Fitness_tra: 0
Rule 64: 4b47832747, Class:  0, CF:0.996924, Len: 10, Fitness_tra: 0
Rule 65: 17b4237744, Class:  0, CF:0.999347, Len: 10, Fitness_tra: 0
Rule 66: b174c94b41, Class:  0, CF:0.56776, Len: 10, Fitness_tra: 0
Rule 67: b721237172, Class:  0, CF:0.998576, Len: 10, Fitness_tra: 0
Rule 68: 242b267b7b, Class:  0, CF:0.999972, Len: 10, Fitness_tra: 0
Rule 69: 17b7d32474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4112511421, Class:  0, CF:0.08303, Len: 10, Fitness_tra: 0
Rule 71: 771b864bb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b7442a7171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: 11b4837141, Class:  0, CF:0.882182, Len: 10, Fitness_tra: 0
Rule 74: 4127c57272, Class:  1, CF:0.265401, Len: 10, Fitness_tra: 0
Rule 75: 71b2257477, Class:  1, CF:0.239459, Len: 10, Fitness_tra: 0
Rule 76: 7c218f7b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4d72214472, Class:  0, CF:0.219044, Len: 10, Fitness_tra: 0
Rule 78: 172256b2b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7c1425b412, Class:  0, CF:0.964768, Len: 10, Fitness_tra: 0
Rule 80: 44249a1724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 85: c000000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 0
Rule 87: 111111411d, Class:  1, CF:0.494462, Len: 10, Fitness_tra: 0
Rule 88: 0c000a0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 89: ce5000099d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000850330, Class:  0, CF:0.992118, Len:  4, Fitness_tra: 1
Rule 91: 71e6237e77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000092441, Class:  0, CF:0.579326, Len:  5, Fitness_tra: 0
Rule 93: 214af3b913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 712bce4727, Class:  1, CF:0.0987837, Len: 10, Fitness_tra: 0
Rule 95: 442213bbb4, Class:  0, CF:0.999973, Len:  0, Fitness_tra: 0
Rule 96: c42189b727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000000900, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 98: a2412174b4, Class:  0, CF:0.942225, Len: 10, Fitness_tra: 0
Rule 99: 0000d0e004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 4177c31b72, Class:  0, CF:0.997551, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.365631
ARL				:9.5

------Generation 5000------
Rule  1: 0000000000, Class:  0, CF:0.989442, Len:  0, Fitness_tra: 4873
Rule  2: 4114211b41, Class:  0, CF:0.9199, Len: 10, Fitness_tra: 0
Rule  3: 1242c11b17, Class:  0, CF:0.994587, Len: 10, Fitness_tra: 0
Rule  4: 1414192221, Class:  0, CF:0.911975, Len: 10, Fitness_tra: 0
Rule  5: 1124131441, Class:  0, CF:0.972079, Len: 10, Fitness_tra: 0
Rule  6: 222b161171, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 0
Rule  7: 1347812b11, Class:  0, CF:0.861338, Len: 10, Fitness_tra: 0
Rule  8: 1d215e1b42, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 7912211222, Class:  1, CF:0.89686, Len: 10, Fitness_tra: 0
Rule 10: b417217114, Class:  0, CF:0.940829, Len: 10, Fitness_tra: 0
Rule 11: 447129b127, Class:  1, CF:0.778609, Len: 10, Fitness_tra: 0
Rule 12: 1277232711, Class:  0, CF:0.990137, Len: 10, Fitness_tra: 0
Rule 13: b71113b277, Class:  0, CF:0.998918, Len: 10, Fitness_tra: 0
Rule 14: 717121b247, Class:  1, CF:0.408578, Len: 10, Fitness_tra: 0
Rule 15: 12b24e7b1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 22273fb472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 722111b7b2, Class:  0, CF:0.98879, Len: 10, Fitness_tra: 0
Rule 18: 214113b4b4, Class:  0, CF:0.99976, Len: 10, Fitness_tra: 0
Rule 19: 724b292141, Class:  0, CF:0.969963, Len: 10, Fitness_tra: 0
Rule 20: bb741314bb, Class:  0, CF:0.999893, Len: 10, Fitness_tra: 0
Rule 21: b7411ebb41, Class:  1, CF:0.525873, Len: 10, Fitness_tra: 0
Rule 22: 78b2661177, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 1b71114772, Class:  0, CF:0.402279, Len: 10, Fitness_tra: 0
Rule 24: 42b42a21b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 71bbce4727, Class:  1, CF:0.0987837, Len: 10, Fitness_tra: 0
Rule 26: bb7b837441, Class:  0, CF:0.972821, Len: 10, Fitness_tra: 0
Rule 27: b42b234172, Class:  0, CF:0.999534, Len: 10, Fitness_tra: 0
Rule 28: 1714567b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 22b15e7712, Class:  0, CF:0.238289, Len: 10, Fitness_tra: 0
Rule 30: b7bb831471, Class:  0, CF:0.996839, Len: 10, Fitness_tra: 0
Rule 31: 4f1dde77b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 42471e4727, Class:  0, CF:0.832003, Len: 10, Fitness_tra: 0
Rule 33: 4d77831172, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: b24723411b, Class:  0, CF:0.933225, Len: 10, Fitness_tra: 0
Rule 35: 1147114b22, Class:  0, CF:0.963866, Len: 10, Fitness_tra: 0
Rule 36: b274c3122b, Class:  1, CF:0.958448, Len: 10, Fitness_tra: 0
Rule 37: 72b4217447, Class:  0, CF:0.218798, Len: 10, Fitness_tra: 0
Rule 38: 4b246a2411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 22274112bb, Class:  0, CF:0.949652, Len: 10, Fitness_tra: 0
Rule 40: 28b4537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4b1221414b, Class:  0, CF:0.166149, Len: 10, Fitness_tra: 0
Rule 42: 4121194272, Class:  1, CF:0.935054, Len: 10, Fitness_tra: 0
Rule 43: bc222372b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 2b121317b4, Class:  0, CF:0.999147, Len: 10, Fitness_tra: 0
Rule 45: 4b14167b14, Class:  0, CF:0.983509, Len: 10, Fitness_tra: 0
Rule 46: 2b218dbb7b, Class:  1, CF:0.768123, Len: 10, Fitness_tra: 0
Rule 47: 1bb4c11422, Class:  1, CF:0.721799, Len: 10, Fitness_tra: 0
Rule 48: 7447d17242, Class:  1, CF:0.606755, Len: 10, Fitness_tra: 0
Rule 49: b771834441, Class:  0, CF:0.982013, Len: 10, Fitness_tra: 0
Rule 50: 4b2bd32441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: be71214412, Class:  1, CF:0.747673, Len: 10, Fitness_tra: 0
Rule 52: 4177c31b72, Class:  0, CF:0.997551, Len: 10, Fitness_tra: 0
