------Generation 0------
Rule  1: 14418e7bb7, Class:  0, CF:0.975669, Len: 10, Fitness_tra: 0
Rule 62: b72b114b14, Class:  0, CF:0.904189, Len: 10, Fitness_tra: 0
Rule 63: 111b517447, Class:  0, CF:0.503689, Len: 10, Fitness_tra: 0
Rule 64: 422b192b77, Class:  0, CF:0.9874, Len: 10, Fitness_tra: 0
Rule 65: 7247157b2b, Class:  0, CF:0.986583, Len: 10, Fitness_tra: 0
Rule 66: 777b11217b, Class:  0, CF:0.810748, Len: 10, Fitness_tra: 0
Rule 67: b442191bb4, Class:  0, CF:0.970873, Len: 10, Fitness_tra: 0
Rule 68: b4273a44b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: b1144abb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b277214b71, Class:  0, CF:0.932715, Len: 10, Fitness_tra: 0
Rule 71: 41bb534b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 411bde2274, Class:  1, CF:0.369396, Len: 10, Fitness_tra: 0
Rule 73: b41b81b1bb, Class:  0, CF:0.823176, Len: 10, Fitness_tra: 0
Rule 74: b7241f1272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 71b753b122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 44b1c12b12, Class:  0, CF:0.47931, Len: 10, Fitness_tra: 0
Rule 77: 75b7212742, Class:  0, CF:0.503855, Len: 10, Fitness_tra: 0
Rule 78: 111191b2b2, Class:  0, CF:0.301914, Len: 10, Fitness_tra: 0
Rule 79: 2444234427, Class:  0, CF:0.324105, Len: 10, Fitness_tra: 0
Rule 80: b442c14772, Class:  0, CF:0.312479, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 83: c0505d033d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 90: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b8743c77b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 2b5b21b742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2b521a717b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 77b450b112, Class:  0, CF:0.355649, Len:  9, Fitness_tra: 0
Rule 95: 1bb1137141, Class:  0, CF:0.577396, Len: 10, Fitness_tra: 0
Rule 96: 000753b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 7b4415b411, Class:  1, CF:0.261509, Len: 10, Fitness_tra: 0
Rule 98: 21443177ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule100: 7417151111, Class:  0, CF:0.998628, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.487409
------Result------
Miss_rate(tra)	:0.487409
Miss_rate(tst)	:0.547445
ARL				:9.73684

------Generation 4000------
Rule  1: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 4875
Rule  2: bb142e1112, Class:  0, CF:0.891062, Len: 10, Fitness_tra: 0
Rule  3: b21bf11b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  4: 14bb1e1271, Class:  0, CF:0.94313, Len: 10, Fitness_tra: 0
Rule  5: 1114131717, Class:  0, CF:0.992817, Len: 10, Fitness_tra: 0
Rule  6: 741113141b, Class:  0, CF:0.984629, Len: 10, Fitness_tra: 0
Rule  7: 212b217111, Class:  0, CF:0.683528, Len: 10, Fitness_tra: 0
Rule  8: 41b1a117b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 42772517b4, Class:  0, CF:0.98341, Len: 10, Fitness_tra: 0
Rule 10: 1c17492147, Class:  0, CF:0.996316, Len: 10, Fitness_tra: 0
Rule 11: b874c17111, Class:  0, CF:0.95981, Len: 10, Fitness_tra: 0
Rule 12: 7774c1141b, Class:  0, CF:0.410386, Len: 10, Fitness_tra: 0
Rule 13: 2441214b11, Class:  0, CF:0.841869, Len: 10, Fitness_tra: 0
Rule 14: b8214d7b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 15: 1271a14b41, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 1222157112, Class:  0, CF:0.991745, Len: 10, Fitness_tra: 0
Rule 17: 122b3a4142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 21bb252222, Class:  1, CF:0.829071, Len: 10, Fitness_tra: 0
Rule 19: 1477332bb4, Class:  0, CF:0.996668, Len: 10, Fitness_tra: 0
Rule 20: 44b7417b74, Class:  0, CF:0.916755, Len: 10, Fitness_tra: 0
Rule 21: 1a771db7b2, Class:  1, CF:0.128033, Len: 10, Fitness_tra: 0
Rule 22: 7224ca74b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 24215fb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 114156b7b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2abb437b41, Class:  0, CF:0.324003, Len: 10, Fitness_tra: 0
Rule 26: 2b445114b2, Class:  1, CF:0.813619, Len: 10, Fitness_tra: 0
Rule 27: 71111347b7, Class:  0, CF:0.964062, Len: 10, Fitness_tra: 0
Rule 28: 124b534b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 144b13b2b4, Class:  0, CF:0.995273, Len: 10, Fitness_tra: 0
Rule 30: bc71c62b21, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 31: 7b441abbb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 7221c61b72, Class:  0, CF:0.965126, Len: 10, Fitness_tra: 0
Rule 33: b41451b744, Class:  0, CF:0.483559, Len: 10, Fitness_tra: 0
Rule 34: 74411e4412, Class:  1, CF:0.831877, Len: 10, Fitness_tra: 0
Rule 35: b1148a4b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 77125f2147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2bb72eb7b2, Class:  0, CF:0.242793, Len: 10, Fitness_tra: 0
Rule 38: 47b7ca1b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 214b4321b7, Class:  0, CF:0.956547, Len: 10, Fitness_tra: 0
Rule 40: 7211814174, Class:  1, CF:0.016795, Len: 10, Fitness_tra: 0
Rule 41: 49b1892b44, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 7b74212711, Class:  0, CF:0.347174, Len: 10, Fitness_tra: 0
Rule 43: 1b1b231147, Class:  0, CF:0.930519, Len: 10, Fitness_tra: 0
Rule 44: 24b211b124, Class:  0, CF:0.624192, Len: 10, Fitness_tra: 0
Rule 45: 172413bb17, Class:  0, CF:0.968427, Len: 10, Fitness_tra: 0
Rule 46: 44b1af2712, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 1bb4137142, Class:  0, CF:0.807726, Len: 10, Fitness_tra: 0
Rule 48: b714ce1277, Class:  0, CF:0.477257, Len: 10, Fitness_tra: 0
Rule 49: 7b721a217b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 11421141bb, Class:  0, CF:0.964733, Len: 10, Fitness_tra: 0
Rule 51: 114b81bb21, Class:  0, CF:0.87105, Len: 10, Fitness_tra: 0
Rule 52: 4771c1b212, Class:  1, CF:0.548444, Len: 10, Fitness_tra: 0
Rule 53: b922511441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: 7bb2234471, Class:  0, CF:0.662737, Len: 10, Fitness_tra: 0
Rule 55: b71b1a1221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 4774817b24, Class:  0, CF:0.212261, Len: 10, Fitness_tra: 0
Rule 57: b722c32142, Class:  0, CF:0.44597, Len: 10, Fitness_tra: 0
Rule 58: 4124862122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 17bbce44bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: 42b72174b4, Class:  0, CF:0.818095, Len: 10, Fitness_tra: 0
Rule 61: bb41134741, Class:  0, CF:0.772437, Len: 10, Fitness_tra: 0
Rule 62: b72b114b14, Class:  0, CF:0.904189, Len: 10, Fitness_tra: 0
Rule 63: 111b517447, Class:  0, CF:0.503689, Len: 10, Fitness_tra: 0
Rule 64: 422b192b77, Class:  0, CF:0.9874, Len: 10, Fitness_tra: 0
Rule 65: 7247157b2b, Class:  0, CF:0.986583, Len: 10, Fitness_tra: 0
Rule 66: 777b11217b, Class:  0, CF:0.810748, Len: 10, Fitness_tra: 0
Rule 67: b442191bb4, Class:  0, CF:0.970873, Len: 10, Fitness_tra: 0
Rule 68: b4273a44b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: b1144abb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b277214b71, Class:  0, CF:0.932715, Len: 10, Fitness_tra: 0
Rule 71: 41bb534b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 411bde2274, Class:  1, CF:0.369396, Len: 10, Fitness_tra: 0
Rule 73: b41b81b1bb, Class:  0, CF:0.823176, Len: 10, Fitness_tra: 0
Rule 74: b7241f1272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 71b753b122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 44b1c12b12, Class:  0, CF:0.47931, Len: 10, Fitness_tra: 0
Rule 77: 75b7212742, Class:  0, CF:0.503855, Len: 10, Fitness_tra: 0
Rule 78: 111191b2b2, Class:  0, CF:0.301914, Len: 10, Fitness_tra: 0
Rule 79: 2444234427, Class:  0, CF:0.324105, Len: 10, Fitness_tra: 0
Rule 80: b442c14772, Class:  0, CF:0.312479, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 83: c0505d033d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 90: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b8743c77b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 2b5b21b742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2b521a717b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 77b450b112, Class:  0, CF:0.355649, Len:  9, Fitness_tra: 0
Rule 95: 1bb1137141, Class:  0, CF:0.577396, Len: 10, Fitness_tra: 0
Rule 96: 000753b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 7b4415b411, Class:  1, CF:0.261509, Len: 10, Fitness_tra: 0
Rule 98: 21443177ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule100: 7417151111, Class:  0, CF:0.998628, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.487409
------Result------
Miss_rate(tra)	:0.487409
Miss_rate(tst)	:0.547445
ARL				:9.73684

------Generation 5000------
Rule  1: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 4875
Rule  2: bb142e1112, Class:  0, CF:0.891062, Len: 10, Fitness_tra: 0
Rule  3: b21bf11b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  4: 14bb1e1271, Class:  0, CF:0.94313, Len: 10, Fitness_tra: 0
Rule  5: 1114131717, Class:  0, CF:0.992817, Len: 10, Fitness_tra: 0
Rule  6: 741113141b, Class:  0, CF:0.984629, Len: 10, Fitness_tra: 0
Rule  7: 212b217111, Class:  0, CF:0.683528, Len: 10, Fitness_tra: 0
Rule  8: 41b1a117b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 42772517b4, Class:  0, CF:0.98341, Len: 10, Fitness_tra: 0
Rule 10: 1c17492147, Class:  0, CF:0.996316, Len: 10, Fitness_tra: 0
Rule 11: b874c17111, Class:  0, CF:0.95981, Len: 10, Fitness_tra: 0
Rule 12: 7774c1141b, Class:  0, CF:0.410386, Len: 10, Fitness_tra: 0
Rule 13: 2441214b11, Class:  0, CF:0.841869, Len: 10, Fitness_tra: 0
Rule 14: b8214d7b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 15: 1271a14b41, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 1222157112, Class:  0, CF:0.991745, Len: 10, Fitness_tra: 0
Rule 17: 122b3a4142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 21bb252222, Class:  1, CF:0.829071, Len: 10, Fitness_tra: 0
Rule 19: 1477332bb4, Class:  0, CF:0.996668, Len: 10, Fitness_tra: 0
Rule 20: 44b7417b74, Class:  0, CF:0.916755, Len: 10, Fitness_tra: 0
Rule 21: 1a771db7b2, Class:  1, CF:0.128033, Len: 10, Fitness_tra: 0
Rule 22: 7224ca74b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 24215fb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 114156b7b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2abb437b41, Class:  0, CF:0.324003, Len: 10, Fitness_tra: 0
Rule 26: 2b445114b2, Class:  1, CF:0.813619, Len: 10, Fitness_tra: 0
Rule 27: 71111347b7, Class:  0, CF:0.964062, Len: 10, Fitness_tra: 0
Rule 28: 124b534b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 144b13b2b4, Class:  0, CF:0.995273, Len: 10, Fitness_tra: 0
Rule 30: bc71c62b21, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 31: 7b441abbb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 7221c61b72, Class:  0, CF:0.965126, Len: 10, Fitness_tra: 0
Rule 33: b41451b744, Class:  0, CF:0.483559, Len: 10, Fitness_tra: 0
Rule 34: 74411e4412, Class:  1, CF:0.831877, Len: 10, Fitness_tra: 0
Rule 35: b1148a4b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 77125f2147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2bb72eb7b2, Class:  0, CF:0.242793, Len: 10, Fitness_tra: 0
Rule 38: 47b7ca1b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 214b4321b7, Class:  0, CF:0.956547, Len: 10, Fitness_tra: 0
Rule 40: 7211814174, Class:  1, CF:0.016795, Len: 10, Fitness_tra: 0
Rule 41: 49b1892b44, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 7b74212711, Class:  0, CF:0.347174, Len: 10, Fitness_tra: 0
Rule 43: 1b1b231147, Class:  0, CF:0.930519, Len: 10, Fitness_tra: 0
Rule 44: 24b211b124, Class:  0, CF:0.624192, Len: 10, Fitness_tra: 0
Rule 45: 172413bb17, Class:  0, CF:0.968427, Len: 10, Fitness_tra: 0
Rule 46: 44b1af2712, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 1bb4137142, Class:  0, CF:0.807726, Len: 10, Fitness_tra: 0
Rule 48: b714ce1277, Class:  0, CF:0.477257, Len: 10, Fitness_tra: 0
Rule 49: 7b721a217b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 11421141bb, Class:  0, CF:0.964733, Len: 10, Fitness_tra: 0
Rule 51: 114b81bb21, Class:  0, CF:0.87105, Len: 10, Fitness_tra: 0
Rule 52: 4771c1b212, Class:  1, CF:0.548444, Len: 10, Fitness_tra: 0
Rule 53: b922511441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: 7bb2234471, Class:  0, CF:0.662737, Len: 10, Fitness_tra: 0
Rule 55: b71b1a1221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 4774817b24, Class:  0, CF:0.212261, Len: 10, Fitness_tra: 0
Rule 57: b722c32142, Class:  0, CF:0.44597, Len: 10, Fitness_tra: 0
Rule 58: 4124862122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 17bbce44bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: 42b72174b4, Class:  0, CF:0.818095, Len: 10, Fitness_tra: 0
Rule 61: bb41134741, Class:  0, CF:0.772437, Len: 10, Fitness_tra: 0
Rule 62: b72b114b14, Class:  0, CF:0.904189, Len: 10, Fitness_tra: 0
Rule 63: 111b517447, Class:  0, CF:0.503689, Len: 10, Fitness_tra: 0
Rule 64: 422b192b77, Class:  0, CF:0.9874, Len: 10, Fitness_tra: 0
Rule 65: 7247157b2b, Class:  0, CF:0.986583, Len: 10, Fitness_tra: 0
Rule 66: 777b11217b, Class:  0, CF:0.810748, Len: 10, Fitness_tra: 0
Rule 67: b442191bb4, Class:  0, CF:0.970873, Len: 10, Fitness_tra: 0
Rule 68: b4273a44b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: b1144abb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b277214b71, Class:  0, CF:0.932715, Len: 10, Fitness_tra: 0
Rule 71: 41bb534b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 411bde2274, Class:  1, CF:0.369396, Len: 10, Fitness_tra: 0
Rule 73: b41b81b1bb, Class:  0, CF:0.823176, Len: 10, Fitness_tra: 0
Rule 74: b7241f1272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 71b753b122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 44b1c12b12, Class:  0, CF:0.47931, Len: 10, Fitness_tra: 0
Rule 77: 75b7212742, Class:  0, CF:0.503855, Len: 10, Fitness_tra: 0
Rule 78: 111191b2b2, Class:  0, CF:0.301914, Len: 10, Fitness_tra: 0
Rule 79: 2444234427, Class:  0, CF:0.324105, Len: 10, Fitness_tra: 0
Rule 80: b442c14772, Class:  0, CF:0.312479, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 83: c0505d033d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 0
Rule 90: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b8743c77b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 2b5b21b742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2b521a717b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 77b450b112, Class:  0, CF:0.355649, Len:  9, Fitness_tra: 0
Rule 95: 1bb1137141, Class:  0, CF:0.577396, Len: 10, Fitness_tra: 0
Rule 96: 000753b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 7b4415b411, Class:  1, CF:0.261509, Len: 10, Fitness_tra: 0
Rule 98: 21443177ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000000090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule100: 7417151111, Class:  0, CF:0.998628, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.487409
------Result------
Miss_rate(tra)	:0.487409
Miss_rate(tst)	:0.547445
ARL				:9.73684

------Generation 5000------
Rule  1: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 4875
Rule  2: bb142e1112, Class:  0, CF:0.891062, Len: 10, Fitness_tra: 0
Rule  3: b21bf11b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  4: 14bb1e1271, Class:  0, CF:0.94313, Len: 10, Fitness_tra: 0
Rule  5: 1114131717, Class:  0, CF:0.992817, Len: 10, Fitness_tra: 0
Rule  6: 741113141b, Class:  0, CF:0.984629, Len: 10, Fitness_tra: 0
Rule  7: 212b217111, Class:  0, CF:0.683528, Len: 10, Fitness_tra: 0
Rule  8: 41b1a117b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 42772517b4, Class:  0, CF:0.98341, Len: 10, Fitness_tra: 0
Rule 10: 1c17492147, Class:  0, CF:0.996316, Len: 10, Fitness_tra: 0
Rule 11: b874c17111, Class:  0, CF:0.95981, Len: 10, Fitness_tra: 0
Rule 12: 7774c1141b, Class:  0, CF:0.410386, Len: 10, Fitness_tra: 0
Rule 13: 2441214b11, Class:  0, CF:0.841869, Len: 10, Fitness_tra: 0
Rule 14: b8214d7b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 15: 1271a14b41, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 1222157112, Class:  0, CF:0.991745, Len: 10, Fitness_tra: 0
Rule 17: 122b3a4142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 21bb252222, Class:  1, CF:0.829071, Len: 10, Fitness_tra: 0
Rule 19: 1477332bb4, Class:  0, CF:0.996668, Len: 10, Fitness_tra: 0
Rule 20: 44b7417b74, Class:  0, CF:0.916755, Len: 10, Fitness_tra: 0
Rule 21: 1a771db7b2, Class:  1, CF:0.128033, Len: 10, Fitness_tra: 0
Rule 22: 7224ca74b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 24215fb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 114156b7b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2abb437b41, Class:  0, CF:0.324003, Len: 10, Fitness_tra: 0
Rule 26: 2b445114b2, Class:  1, CF:0.813619, Len: 10, Fitness_tra: 0
Rule 27: 71111347b7, Class:  0, CF:0.964062, Len: 10, Fitness_tra: 0
Rule 28: 124b534b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 144b13b2b4, Class:  0, CF:0.995273, Len: 10, Fitness_tra: 0
Rule 30: bc71c62b21, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 31: 7b441abbb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 7221c61b72, Class:  0, CF:0.965126, Len: 10, Fitness_tra: 0
Rule 33: b41451b744, Class:  0, CF:0.483559, Len: 10, Fitness_tra: 0
Rule 34: 74411e4412, Class:  1, CF:0.831877, Len: 10, Fitness_tra: 0
Rule 35: b1148a4b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 77125f2147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2bb72eb7b2, Class:  0, CF:0.242793, Len: 10, Fitness_tra: 0
Rule 38: 47b7ca1b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 214b4321b7, Class:  0, CF:0.956547, Len: 10, Fitness_tra: 0
Rule 40: 7211814174, Class:  1, CF:0.016795, Len: 10, Fitness_tra: 0
Rule 41: 49b1892b44, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 7b74212711, Class:  0, CF:0.347174, Len: 10, Fitness_tra: 0
Rule 43: 1b1b231147, Class:  0, CF:0.930519, Len: 10, Fitness_tra: 0
Rule 44: 24b211b124, Class:  0, CF:0.624192, Len: 10, Fitness_tra: 0
Rule 45: 172413bb17, Class:  0, CF:0.968427, Len: 10, Fitness_tra: 0
Rule 46: 44b1af2712, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 1bb4137142, Class:  0, CF:0.807726, Len: 10, Fitness_tra: 0
Rule 48: b714ce1277, Class:  0, CF:0.477257, Len: 10, Fitness_tra: 0
Rule 49: 7b721a217b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 11421141bb, Class:  0, CF:0.964733, Len: 10, Fitness_tra: 0
Rule 51: 114b81bb21, Class:  0, CF:0.87105, Len: 10, Fitness_tra: 0
Rule 52: 4771c1b212, Class:  1, CF:0.548444, Len: 10, Fitness_tra: 0
Rule 53: b922511441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: 7bb2234471, Class:  0, CF:0.662737, Len: 10, Fitness_tra: 0
Rule 55: b71b1a1221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 4774817b24, Class:  0, CF:0.212261, Len: 10, Fitness_tra: 0
Rule 57: b722c32142, Class:  0, CF:0.44597, Len: 10, Fitness_tra: 0
Rule 58: 4124862122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 17bbce44bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: 42b72174b4, Class:  0, CF:0.818095, Len: 10, Fitness_tra: 0
Rule 61: bb41134741, Class:  0, CF:0.772437, Len: 10, Fitness_tra: 0
Rule 62: b72b114b14, Class:  0, CF:0.904189, Len: 10, Fitness_tra: 0
Rule 63: 111b517447, Class:  0, CF:0.503689, Len: 10, Fitness_tra: 0
Rule 64: 422b192b77, Class:  0, CF:0.9874, Len: 10, Fitness_tra: 0
Rule 65: 7247157b2b, Class:  0, CF:0.986583, Len: 10, Fitness_tra: 0
Rule 66: 777b11217b, Class:  0, CF:0.810748, Len: 10, Fitness_tra: 0
Rule 67: b442191bb4, Class:  0, CF:0.970873, Len: 10, Fitness_tra: 0
Rule 68: b4273a44b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: b1144abb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b277214b71, Class:  0, CF:0.932715, Len: 10, Fitness_tra: 0
Rule 71: 41bb534b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 411bde2274, Class:  1, CF:0.369396, Len: 10, Fitness_tra: 0
Rule 73: b41b81b1bb, Class:  0, CF:0.823176, Len: 10, Fitness_tra: 0
Rule 74: b7241f1272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 71b753b122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
